it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
4600000	-3395.261920613324	-130.91507209944086	-2864.4481566150407	-399.89869189884257	0.16173017674544854	0.04948265474300967	0.5247579716327953	0.26305841654334017	0.7112843479206006	185.2913207389567	0.0	3.602559178214125	3.497963972668709	0.0803597369604799	0.02672782185787422	0.017482550738562433	0.05150871266318865	0.0347334404028272	0.12471202033886344	0.1081605487501148	0.039910213309556346	0.020610738599372486	0.01318199513232113	0.012380635061083113	0.018399469185737802	0.0061249240122247485	0.014179527903801684	0.020749448649440935	0.022950850836528397	0.04127604571432634	0.028176908551236914	0.03509125782995717	0.0691850413613219	0.02290160580568713	0.04545477796631237	0.12389417383487364	0.02466640500866376	0.00020649263299126332	0.01512890810381117	1865.9427730676784	84.00916370872953	120.29821867961212	105.47767945549795	181.88394951650497	145.24315329822684	48.75655737519695	156.8126898218834	113.61581856407726	131.826831006625	59.57963858612163	142.14465462839235	66.04606225246125	167.9575621867807	60.48646754536233	63.87126150988462	185.2913207389567	68.03244893859143	138.06095456485687	89.26865315220192	76.54663253328364	172.57099675803096	58.38879852993978	145.4697608671126	108.47884420467581	67.28123892410628	52.19387754436829	174.56225970092248	158.7803041762324	149.76618375516503	44.093833910338766	174.61596900925133	180.74441142667933	154.07286339002576	154.63640372363065	59.76227904298659	68.86116343194121	137.1512765952307	119.58221737616708	42.73486596347269	159.31205966966047	85.66483373318451	54.51524693044815	71.57390764858354	172.3077166852937	82.85173390399201	37.65490794239145	59.14088325714549	41.46027256031287	83.66330944637586	79.03079030544147	81.58744812661445	97.3211302326602	128.43094486057984	0.0	65.75566439728814	72.84769144472043	0.0	40.639761511632045	65.72556043852572	48.88650691054093	166.25018662996743	45.978947685377186	29.52754617622974	159.66131170112706	66.31192591116721	128.4602337642439	0.0	0.0	167.02215233793243	54.755538431832434	131.10279260230723	98.40730643037935	0.0	40.89908847172263	53.654707840425495	154.46907451837714	21.808623114821128	0.0	119.72124355971468	115.19388450127904	137.8883351548717	145.45851658888742	37.95930849414352	66.03514260106618	136.21436935843784	34.145610520895715	0.0	144.31478842289164	65.2343227856314	41.99669840127123	0.0	90.36385969405816	64.25328669878486	0.0	46.518445584636204	0.0
4620000	-3364.7212283647355	-129.184241775432	-2843.6716181922275	-391.86536839707605	0.28804072769443817	0.13101333435750964	0.8982194378532277	0.34828205828727715	1.225819238936202	184.8328357530612	0.0	19.85680930956511	6.255034028561118	0.1288627540355502	0.013710788130605812	0.004130007537113593	0.029554009238132933	0.031621289953111496	0.1268485021925733	0.07062056618412095	0.04743620231236206	0.03508755504406968	0.009029736890625112	0.006119348957876494	0.013060539502760066	0.016466428528822977	0.01718764742932875	0.009608107366066728	0.04231031439628747	0.025512798866673448	0.0034743190491581077	0.06589694343004544	0.04758119934637681	0.027711640421412772	0.01990494410536568	0.10460858076228391	0.031073362242288877	0.003443162478331483	0.009982721948913847	1823.6489699413355	84.75892858090705	108.43386627746965	109.85291404119583	177.27884448809132	148.93201394530925	43.55841872615292	153.8469288517024	113.32418556996052	129.63247382252348	57.14804709891339	146.06076671179835	63.90283175059852	166.77301488681488	60.36693706045431	63.8132917762362	184.8328357530612	68.43852584479734	140.25248214548432	88.66491626032497	76.80023274396729	168.58797817788914	59.14941042113502	148.44419581537667	111.22642274867098	67.62900208661358	58.23455246563339	171.46102034659972	155.62057604648498	145.23185206947574	44.82711215658878	175.87667492649993	180.4823575054983	155.2255712688989	149.08103314025306	58.83062414989431	68.13343793654214	137.7474882848182	118.3710967602181	42.16629605195621	160.07075868317233	83.264354314599	54.395511438231054	72.53614356062123	168.8239223914298	83.38948596713381	28.12908569329897	58.667598463757116	43.21277431819296	83.54161824915883	80.42356163460734	82.20362333078086	96.25820542331257	125.75458871691582	0.0	65.34070414952843	74.02174533842634	0.0	39.48503055287851	64.51510063625663	51.24032742448455	165.90786108840135	40.97068624767296	26.723099948262448	162.1261911928092	66.69631680169492	134.248151717881	0.0	0.0	164.11074059220158	56.295124222388786	133.24467336411584	99.6992819760046	0.0	34.49268765325466	59.615961559041956	154.5608032174066	16.832746262947893	0.0	121.26087679351943	117.0056140010731	138.7088903854328	148.6160346317266	38.65000373519578	67.65651843061994	133.33135665331147	34.129176570146164	0.0	148.82712430343278	65.49973848978671	44.41893519441456	0.0	91.88628381479	63.732853403304794	0.0	39.80758587672339	0.0
4640000	-3374.7125243692344	-129.0237157381003	-2839.8136247631455	-405.87518386798865	0.29515984713458826	0.10161712071849315	0.8787691491993014	0.32833204558025175	1.10336010823446	182.439696060561	0.0	14.969711521699653	6.765119171654979	0.14368624522306866	0.01844659003356284	0.003101328459949005	0.10730908750710254	0.026154758442989232	0.12230730631785658	0.058650820234753896	0.08654181848129164	0.06450179272276263	0.006790126359131976	0.013015601063851679	0.01010095393864592	0.013325531253605803	0.028775295763166005	0.022826122578529687	0.00805454823831629	0.025912474422787934	0.026211533765153845	0.1917027294227476	0.06413682056131195	0.0250471847645144	0.06410624935955168	0.03400001206175898	0.023559914173896093	0.019863830915697628	0.0016880029896066018	1867.0502048883839	83.7659953360593	108.08259584175399	119.2659687465748	182.439696060561	145.70561934998858	39.000681431735735	152.33916699628946	113.37896677927594	145.20874818340423	56.32268050648813	146.6443302919401	63.98230128232116	166.49817882019684	58.879534337175706	64.30491208006809	181.30488409027825	67.97991974207007	138.471872089998	88.61112010833678	76.2866300469859	174.11809162820555	58.57578483155333	142.12468425989186	127.85006567694668	67.20062591683501	53.09007534189166	167.35024791118943	155.09709728411815	140.56738354973692	50.44277034892265	174.88210511484593	181.09853740041493	153.58318995041355	148.8346451277589	58.941183935364286	68.37160683018286	136.9754113409797	114.21143694925318	43.778729335985616	159.29395641604503	83.31820263456211	55.9473069776333	73.48080964276647	168.10796773795005	82.50928136409692	28.679530158087832	58.901374581712616	45.92322775515979	83.61289142678416	77.33566440019044	71.41923912487658	97.36467280842942	125.57084456720264	0.0	66.15888463693808	72.73472549547346	0.0	39.97600034836263	66.29451681453405	49.45522318469586	165.3177384395011	46.63146266870499	29.579616069409745	165.63279390472232	66.76700690634883	133.63000372061288	0.0	0.0	164.47681248240661	56.63601697954377	134.16397418733428	98.90192358990329	0.0	31.201733843901383	60.88357987711397	155.02212966517246	10.595343877831777	0.0	119.27831248209193	112.5904635144338	133.29429610263557	148.8249866364374	38.398201658564766	67.66895577698526	135.45721749112528	30.126175086113534	0.0	148.77532575905758	65.9516912842035	42.728756432939974	0.0	91.62439802526792	54.57966688040727	0.0	46.017681085363975	0.0
4660000	-3375.398264342827	-129.7502376788546	-2849.1992433179207	-396.44878334605164	0.30303495831046995	0.13919635298267347	1.0150857793077823	0.3746241607753664	1.1782634381479624	187.58889150750576	0.0	18.288715001494506	7.5847983627356115	0.11286229047580004	0.018736610621888937	0.02561807270456352	0.027380139562734194	0.018458968439977113	0.12781717629844622	0.05070579317217251	0.05822857026292049	0.04217342093612111	0.009013938825056888	0.00568468058968601	0.03192939757840266	0.0068126596413984174	0.030845142413523978	0.009484736124884902	0.04449293858019084	0.024835526537523255	0.01433409604882765	0.11473286914364836	0.04908525418895312	0.004467835934055736	0.06535684356001718	0.017362091123133375	0.0015919106699101473	0.01866989342116256	0.0008263190333043824	1841.003047244168	83.88657063683057	112.45398512587745	116.95548494707707	177.72238176563405	142.6532871984088	40.064889135533576	152.26066365701126	122.26909408040602	147.6528701493165	54.84967970630684	147.15807310581033	63.55122148735897	166.53976728570075	59.01195241467543	64.90020886418974	187.58889150750576	69.28458150686915	138.89778107655493	88.85894481206503	79.70622990001998	168.32892977904427	60.12951479890578	135.6099370556679	118.11516823408236	67.18539439902999	57.729296395870946	169.95631862481068	157.17091655273856	134.42536711752174	44.84795188172513	177.39073751211913	180.75111202685258	154.25836594279355	153.2487898675358	58.527892954300846	68.86988167742537	140.69376949398588	109.40207589064332	43.42460752676434	163.28461061159868	82.9189875165661	54.22246388007302	75.6138856849939	169.51721696723047	83.50641714087078	28.83307812107932	58.71704051722693	52.42114146282725	83.59316057487304	79.50977482915533	83.45903144285667	97.21755700000944	127.96213357155986	0.0	66.8824005376919	74.25090986214751	0.0	33.90744604700449	65.72748916393368	47.25806658137873	160.20929940214407	47.23231021099102	25.374451121711406	169.4067511338835	66.70689223130846	135.11521313310143	0.0	0.0	166.58741094283903	52.739390299603436	135.50355471123484	100.00043679375139	0.0	41.48819010603852	60.64385159285602	154.1243655046968	12.228598381214962	0.0	117.05278941967235	122.25794238358331	137.6744863442243	148.04674312162965	38.23103991707754	66.83842335958404	135.7232775534698	34.13391145839034	0.0	147.5400947219106	65.66190561794977	44.37147985650277	0.0	93.23431494205859	60.58582781298995	0.0	45.88345906824032	0.0
4680000	-3380.264600643729	-132.06549792148653	-2850.8157509419634	-397.3833517802791	0.18752718170750263	0.11803135262693032	0.943277013589445	0.3365014726545866	1.1917021265289585	189.5279446405783	0.0	11.669534172123429	14.053824130886536	0.0814976990015927	0.03133271176039301	0.02503338846794566	0.069481230151566	0.008804156034192441	0.04828777463830014	0.0581957212134357	0.07189923980591967	0.024667401585549576	0.06642854921365324	0.009434907648476305	0.010686563234989437	0.00380755797372875	0.02977937448930648	0.011662907507391808	0.03816412893674675	0.040652163078992005	0.007819219955100095	0.025827210460976063	0.035824270367769064	0.016715341562848363	0.03577577317451799	0.03714185406978839	0.034926734155787474	0.004744040865944563	0.007809438979130208	1873.142249550233	83.75898781098117	116.90652013431855	106.93974047464702	182.8936632332408	155.55387581490356	35.98833193506768	152.68387711254954	114.76967080174458	145.83574696382306	52.77612908694168	146.11083831253507	64.1167509440797	179.1940570976052	61.68664179238955	67.33635183690681	189.5279446405783	68.53042202861971	139.0362332670685	89.17716064729375	76.752566976877	167.83886813739142	58.73382262530214	136.0379231008507	114.59807638037717	67.13593217993008	52.75969755229019	165.67829804754862	155.7982296835457	141.34539667281987	43.64173916769317	181.8507875009792	180.6298127097296	152.92451867362135	148.841594291253	58.890503354918756	68.69969825240626	144.6919462076948	115.36248603342808	41.97554021259045	160.7243591603419	83.57675459106291	55.36532043997064	79.11721915974832	170.5252375909397	82.62254847661583	28.966858368638608	58.79291738306356	52.968222504258634	83.72578010051572	81.47211660994269	82.95801296694452	96.39486160829303	129.30340938459773	0.0	67.11683449556031	74.08535655141215	0.0	37.46086035060594	66.0047624514839	47.18368991695441	165.3294846843761	48.006219560059705	28.279820190422633	168.2104935943235	66.33471174750731	125.69389600456566	0.0	0.0	164.4828898626026	54.71513976168511	134.17430524399876	99.38330721436796	0.0	38.98837908136239	52.469388456565085	154.82345985798378	21.39301605202991	0.0	107.36828689038505	121.4428717287385	135.09201739859392	148.82666914424976	36.977096824014104	67.74901313060018	132.81342957612412	31.55975548400181	0.0	146.5696345250297	64.22567482967641	40.64003009600217	0.0	92.90651006880407	66.48479517372955	0.0	45.881589202838555	0.0
4700000	-3410.2540433831173	-130.09756933178585	-2881.2159555938247	-398.94051845750664	0.27042692351589315	0.11924357918375592	0.786287293380195	0.3359589620050781	1.2700065763015762	185.37145327470225	0.0	9.39676286041008	3.544580297244082	0.08527063764877202	0.021682838916067187	0.003952572629811526	0.06190259659776006	0.008864374264214039	0.1496204499113491	0.08189172642079719	0.03131378021294481	0.004011492437813501	0.029911925932374604	0.0013796485988337413	0.02758047843737182	0.002779303339043139	0.01235255331738132	0.032741844355884356	0.03439783603710632	0.03257335562976043	0.00716428440006852	0.03316307890166437	0.09886908154222389	0.016652387297042114	0.02065120835384794	0.09336229430496024	0.05028886766347181	0.02586064537800027	0.02395089592888035	1899.3941023633006	86.66500825294577	119.39550584881317	105.27389748170997	182.672838791214	141.95570304090572	35.18869457421273	153.03232001625344	113.37017016181026	156.93622092716225	52.56041685494383	142.71084531247945	63.5389859703085	180.24620087089806	60.48506829386157	66.34046440082608	185.37145327470225	69.28300776636631	137.41024614587897	89.17955715974152	85.60162043411312	167.81847671417594	58.299121441748305	145.83820011431393	101.6857036825891	67.36303382801462	53.455848774678564	173.30105934439274	167.76142038066644	146.2292235010203	44.658034803028634	178.95616233119864	181.46510456455783	155.458993791858	149.37393945558054	60.9964327065742	68.0516875926727	149.11298580223755	113.088256158495	43.949810427718205	160.71132686900498	83.35482730674194	54.03713713620507	73.58191399780739	168.53673787557926	82.279424811909	28.409893464709253	61.069959397396744	56.54265084942422	82.14279812509483	81.49970288715055	82.92020148045125	97.35122136492895	122.45274000342408	0.0	67.2035080375285	73.92945528748172	0.0	37.2579669355257	65.1140548077204	49.887215679219864	165.61338169397766	46.92905985626525	28.960748599551255	169.4152504229764	64.65357108005252	133.0181127436333	0.0	0.0	166.6667002827931	55.963064626677024	130.93499578423874	98.5653406427595	0.0	38.979264828444855	60.86592775473855	152.79175208069373	25.11818178923254	0.0	107.40246840024594	121.54593921806342	134.93853712567088	143.26802396414212	38.285680287360705	66.51826036638607	134.0817165251232	32.661103583237065	0.0	135.23425083840198	65.97792022679201	44.13352644003487	0.0	93.00117690456814	65.50813868236217	0.0	42.42053098319637	0.0
4720000	-3392.7344422015453	-131.24546841041666	-2857.073573803028	-404.4153999881005	0.2395727793133212	0.10109527256008141	0.9054564337172337	0.325363568166789	1.1940439080535021	188.92030884043305	0.0	9.855060565293817	4.799074473506221	0.07841499656295774	0.02404977667660088	0.06250355649784818	0.015917549892357826	0.02049933587422369	0.1707704829367475	0.08825075397417172	0.04540597228721923	0.020658890515794417	0.07490213662039971	0.0087917097692332	0.0016208515490388415	0.023871684143750193	0.028043607748309704	0.023407211864110645	0.036833537192998506	0.04334524379361901	0.01799489405073102	0.06586770920918879	0.07251956213474643	0.02688310014610523	0.014363725509449194	0.014678206633020052	0.011354279373444234	0.0014995476316388356	0.024801359843580915	1884.1791823427181	84.13728485654346	133.81982048237842	98.66189207031141	188.92030884043305	138.54495171449966	37.84847440171141	152.35123313045318	113.52442047381996	141.81276234090376	57.74547221942205	147.4357364087352	64.4992205403403	166.4869108463831	60.79388941645732	63.692380652951364	184.1945914625816	67.97834850884513	137.197039640824	88.6706777046421	77.24197630193596	168.52272696765323	58.058038768019365	149.8019280945769	101.40993584706317	67.08787447344827	59.02535530572819	171.1779158207852	155.07186937848215	139.71403757376044	43.25301628822773	183.1434454214585	181.91408242070176	154.29398296122156	151.9537227100605	58.66407260863362	67.99345011327111	149.12944589225665	112.2439252726055	42.78697691370003	161.3305711251171	85.05652050746156	54.6212165496329	75.59657167656985	166.83719544189785	83.51818001018395	32.119899566810204	59.241649941918126	51.66063710376262	83.6673659530543	81.3810631214042	81.63217172981774	94.89702158711643	125.38199675389264	0.0	66.8640135434145	72.00440672772146	0.0	40.303780556272514	65.76062750509487	46.593181256530265	165.55560254337976	46.54135763629321	23.012540234854406	163.02381255656866	66.3206556743122	129.4707831507382	0.0	0.0	167.57328402047273	56.109688660390596	122.66282245108523	99.60460623956688	0.0	39.857854334675714	62.34861126864995	154.82686466067838	26.532411505885637	0.0	115.53502272410165	118.91286849419262	125.15232400682481	147.25810381976748	37.2136855534661	67.51671988973578	133.30260254728023	32.80226268364247	0.0	135.41419774834554	65.9441635654858	44.33521677605124	0.0	91.99834990232299	64.45251916924403	0.0	44.84189387413092	0.0
4740000	-3395.856050259361	-130.16029624216677	-2872.723114773779	-392.9726392434154	0.15418010987982467	0.09459033124600429	0.9329063606045038	0.3521603436738397	1.28493109877808	189.99628198270855	0.0	4.459035076592758	16.211906335764585	0.11745379907502983	0.008706751472220702	0.00413044007862216	0.02882867217409718	0.027760852769615374	0.10951599467691706	0.042734688994254734	0.057276168740570524	0.02038968655401668	0.07363045968604304	0.0022536980072999746	0.017380633961850717	0.024210204174711758	0.01593253289410668	0.024425091703042513	0.04767433967611047	0.02415604723119211	0.03223736806951489	0.040864052230855055	0.08615189905477726	0.021000218471756704	0.037845728547924645	0.055477181330654844	0.0184923196830279	0.0241163628609151	0.0015376560893090706	1904.1394342209967	84.50024996755758	130.61506995321682	111.77732963020549	189.99628198270855	137.24683692071088	37.39043055131895	157.7506198413988	114.35979194274849	145.2854113310855	57.99731976602746	147.90224860855912	65.7577119771911	167.8090486422352	63.520290551798034	66.07369556661361	184.68668407902135	68.06753067295863	138.8217818984979	89.6025273796044	77.94469425969184	167.9803817491544	57.76263615445186	149.66309836381276	101.47161642965422	67.18063932539702	52.10240063915207	174.50415668614292	155.1069659792638	148.1610962911462	51.36661514453967	176.08755201440437	180.9509812547804	153.69838406218085	153.90544332554833	58.66995756102728	68.63845465497903	146.21864945324788	110.64129568061867	41.9011797458705	160.68870766349292	83.55674712282907	54.55425822827209	74.26463617455866	166.705587842582	82.68326077296844	35.056504017981695	59.41432456908427	49.97370990247047	82.83407674568156	77.30497314811856	72.20042549067529	96.11376341080623	129.47910783635422	0.0	67.17591101600877	73.0694060671184	0.0	39.78928425640825	66.11060066374556	49.428502356872656	164.9498183278528	45.610795983231576	28.507639352478243	170.0979772426195	65.45957630625736	133.55990141819717	0.0	0.0	162.73805568308512	52.28432028848401	131.6251850527191	98.80096679589116	0.0	37.80450609122535	62.43430230595467	152.89378481271694	19.556769635449086	0.0	120.12787439805574	122.11474611343107	134.09092354559934	148.31359853390256	36.61256247167635	64.98436158910346	135.50052362971118	31.93779968820115	0.0	136.93364935988455	65.81095975398628	38.71047130045679	0.0	91.34042110784426	64.08719102312375	0.0	45.480629308836754	0.0
4760000	-3390.989490318715	-130.41191788933435	-2866.212445406943	-394.3651270224377	0.21896429181696941	0.08480547490066012	0.9958616560640365	0.3600278058383769	1.1424078418763175	183.07466214663793	0.0	1.542964880633918	18.41552126404063	0.10225381252817758	0.013381912423051872	0.02055899349148054	0.031392607467967876	0.037226184339196285	0.03171728434672894	0.05551110312726649	0.09717260449074198	0.0518216449497946	0.05159897939022045	0.0007191603468010909	0.021652034292055304	0.0234317702897659	0.033281990987144176	0.016966380413869313	0.03525392460821763	0.04175704551282925	0.03737406056688442	0.0040618349010415325	0.08386950200292419	0.015116741406199013	0.09301003330896548	0.07415472377084577	0.007185564629167422	0.008129855054362345	0.024380947076046662	1859.6157528925169	90.00744069308286	125.2266359888283	99.14995013910647	179.25001075565908	137.283065023345	42.980486059746966	155.3574891775035	119.76003235053193	145.14198736625832	54.480135989146035	145.16084146914815	63.97726828293611	166.98098623904204	58.9893956125997	64.4295608081186	183.07466214663793	71.2495027162324	138.33325894240454	88.64186823289891	80.45341717428582	169.73346600095527	59.01639210905724	147.72702168944892	106.14776726265966	66.98546757327398	56.73003100061254	167.65007233835118	155.47052425490241	154.26521891551607	47.915336413263894	175.00295539990677	181.03552002127083	155.52441552876417	149.73570272551558	58.56786646733324	67.91345371786531	146.3149516263514	108.9096219152573	41.5206606644871	159.6811289992777	83.08859183437026	55.00018063492052	78.56207472845931	169.73250933830136	84.91280729179444	37.66705603138212	59.43971383071213	41.10128115498265	82.30097297806869	80.7661474222569	81.06414886524385	93.11139170201999	129.31053649922342	0.0	65.47391170465957	74.3335839961009	0.0	40.189574852223686	64.13428608241169	48.72714791619556	163.71770884282947	42.694520071987306	26.35217814778554	167.99886866098151	65.41674193196567	135.6593690967228	0.0	0.0	167.4917678610311	50.863697789314216	132.25700392673738	99.05858981548944	0.0	41.07071719911063	62.64971718180469	154.97463001832733	15.306978809953794	0.0	120.42879670574668	121.70998675876605	134.02065490576226	148.298341520943	38.1766429172646	64.61102216600275	131.2482951288776	34.19538751133842	0.0	143.0947436997095	65.32138023650815	43.95263022355829	0.0	93.8893379373887	65.48187956515439	0.0	46.31074109452363	0.0
4780000	-3375.908825410665	-130.23137272508902	-2858.6269986731704	-387.0504540124057	0.13855564224518324	0.06048731392673094	0.6261635064554039	0.2646584528317867	1.2006364851128777	182.64387025060444	0.0	15.505102282726202	14.871751868377139	0.09779525255852835	0.020843261559044264	0.010139884265178324	0.046143245000940476	0.024514776444789277	0.15255094649526968	0.027684636643368003	0.07079755124355835	0.024799249261584198	0.03636694633994037	2.4852918639291485e-06	0.004808918299322255	0.0026716767219865842	0.022352957795199527	0.024160734252852437	0.02296360010006656	0.025282276436068108	0.026258337705515285	0.061230828159124	0.058858796524143796	0.00030067496180209035	0.042098159845807746	0.09771495009407989	0.018774680024338727	0.006323696840524488	0.0025271157735882463	1868.7622582123463	86.3038110534215	132.58066550653535	100.30667299692833	179.2291791142581	147.7167460010332	35.45217960917495	159.44816015435885	117.80426016810634	141.94395961762297	53.38134978649713	153.97091704506448	65.81189398824436	166.76335224379008	58.806687829490734	64.50542157549302	182.52552886195457	68.11064826863566	136.87208844023237	88.63007992056704	77.27374033793151	169.4187524911265	58.23772948581517	139.46822419789046	108.0856926945443	67.32598830987108	56.52718718105882	164.93140015194982	156.12977520469894	153.9431400781756	48.50421025045209	174.88339410870114	182.64387025060444	154.47862057738513	150.4018962394274	60.85183853643245	67.86794432779597	142.04085618277026	116.05582587974789	45.20864294803987	159.55212383915463	82.94584679045568	55.5009376132191	75.4158583327722	174.08020340809088	82.3847995457091	37.75240648464968	59.12367793028582	42.21710073094396	83.47996302341944	80.33441375681561	80.70181720983464	92.1363823033667	126.60321487114814	0.0	66.62156337747932	73.58030617329676	0.0	40.33447793854679	63.513520887074975	49.93381270298659	165.2185371065414	47.448899346654365	29.307679003234156	169.36998942797115	66.6757467407333	136.1463204429424	0.0	0.0	166.30944552087735	42.96443523774931	130.45586466861087	99.49556226982254	0.0	39.55298779209145	63.202689993798494	153.96459414555898	25.67443136508428	0.0	122.15579664440509	114.09611980080356	133.84124294766286	145.61347287130366	38.58050014669852	67.79976317905833	135.6588549841521	34.30130402091222	0.0	135.57002789088685	65.68728561689201	41.76250426338131	0.0	93.99968805081122	66.38946563305936	0.0	46.170346723096735	0.0
4800000	-3378.358351893967	-128.93328255757612	-2856.2364353459816	-393.18863399040947	0.17956547282745317	0.11081205833189006	0.9265379674517409	0.36039676012352895	1.1736755313670606	181.21120898835616	0.0	4.210749325832913	3.968408317068168	0.14837459690216803	0.02630246547087383	0.0034363766129901336	0.009599689862099518	0.027450125999286402	0.08867840843521956	0.09817113576418224	0.04668442471973403	0.012438383481981131	0.01814228354509167	0.00491921344136541	0.014316828483690853	0.012371588828327762	0.04348977582622953	0.005908450678797377	0.052080528524621916	0.007094179278057601	0.05866800241463786	0.14391811428663775	0.027027258028895856	0.0053628840246790115	0.013966646879863298	0.07745502014208411	0.027631714857243906	0.008509583302902692	0.009937140546679811	1860.249005485232	85.31738783918594	126.02241652226745	105.19708400246601	181.0607013806557	149.95642306464424	36.352692657608344	152.41664327973763	112.92411326049321	145.52317618891425	53.61504406113092	146.96028335274724	63.83814616358792	167.02189261274958	62.34126811404609	64.67047055640658	181.1151998700683	69.23560450179217	139.49872721664474	88.68960060438853	76.8202246114714	168.39113432305305	58.422693195617256	145.481640818187	104.27017340198744	67.18742528257408	55.95640488159171	169.5827452573417	155.77125592087793	145.32291646198684	45.77755360406548	176.06999078739256	181.21120898835616	153.17851257387863	148.89899699523534	58.821330952112156	68.45850223147886	148.2182792627562	108.54056577470635	46.910199552931175	166.7329167240342	83.04286074822747	57.13047390066167	75.29918466469775	171.2041544886621	82.66591462082782	35.1762691766043	60.4214100576203	43.366359508989916	83.14698153934127	80.22990196118123	75.5763475199519	97.03789711574599	124.74731950433586	0.0	66.96196397257523	72.77478408797104	0.0	38.740466725094045	66.30920096661778	45.950181649966034	165.48967614219038	44.68520782722945	29.418006684728958	170.16695762223472	66.06995633627344	136.14516381948752	0.0	0.0	166.625514856922	42.06454538101732	132.23309067555033	99.41748584555705	0.0	37.99257735748211	61.283531458277025	155.02616629007554	22.663313910348776	0.0	120.06347222935683	114.7658267404182	136.4390884463498	148.80369045411453	38.57087352748667	67.25501740798033	134.62565185373074	33.98973048283398	0.0	148.41904183113053	64.6798979760225	35.58146045001437	0.0	93.60872926456106	65.75625596392436	0.0	46.52419265415083	0.0
