it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
5220000	-3366.5753784927997	-129.20028354222407	-2836.563609429268	-400.81148552130753	0.12374916199911933	0.17190189209489157	0.9311602733804084	0.32568153810598094	0.9457251802155424	183.531023601993	0.0	8.760750951781704	7.723384591579987	0.1250766524782982	0.03615867669063564	0.009249196764044636	0.04117671035338599	0.05581195288403534	0.15358039033235502	0.016194242780289178	0.08245200228207451	0.01568108506664239	0.013880477194821151	0.00023798384090985012	0.041054255948168035	0.010650103982908027	0.02791395575851328	0.02229520253240823	0.02776964568536109	0.05392995451650237	0.00564517042432038	0.10149684350415936	0.04858161850520325	0.004762699039255504	0.04108797413059601	0.04228820956513915	0.027899323448378654	0.009740027840943568	0.029018517747033117	1777.0157465675493	84.4900101571947	99.21187053666982	106.9198732434603	183.21814918337103	138.43147417450047	50.257868574512536	157.52024172387186	110.56464412299242	118.9407802352828	53.42330528796563	146.54313375300362	66.47691765715389	168.6001255425535	58.31392246567684	64.32168187891625	178.87401036236477	68.91637887817608	138.85627685657875	86.58998031102456	79.42420846405197	167.129201288175	57.71392362398955	145.98732399213387	95.18777273299148	70.6445318527436	54.429073826527855	166.39985217599997	156.85793049892035	127.3256138367438	52.79792681979353	176.0759196430241	183.531023601993	155.30575677842725	152.7695171098327	58.89803786984452	70.638262310799	135.5347017264595	112.52904847208436	45.180445509111124	161.55391048924236	78.12999572709678	56.053452343961254	74.45242947473271	164.3190312440444	76.16065906413817	38.66273226438095	59.32589356433435	43.81548599989233	84.31076797276963	69.61396144863505	82.20686963850912	97.56236147197346	123.23229598498983	0.0	66.76596884397831	72.9897186869084	0.0	37.17698582928521	65.14702982395708	52.494087783300664	165.2076593747276	51.13561004431085	30.102513025162672	172.1877038774181	65.68533451152206	136.34236114965967	0.0	0.0	165.87969653389572	56.307189005631685	138.53121885490967	95.11738398088268	0.0	33.196500249573404	41.35640386130274	144.7733812434159	19.217333888870535	0.0	117.9917111924429	118.35564381893165	142.8038021895054	151.27858980649873	37.889356428627366	69.91242134597417	127.82144761191925	32.699516795285895	0.0	145.1811070985076	66.04844430648372	40.976615446625374	0.0	94.43044091101584	66.77137516938025	0.0	41.5877514764022	0.0
5240000	-3390.028783791379	-130.8446919055253	-2862.6692718508616	-396.51482003499177	0.2264534027758155	0.13254260910707497	0.9636143353649118	0.3724400591414946	1.2155505026860434	185.03621080253507	0.0	7.017158079767685	2.614010241263175	0.09103685921993258	0.02572315311297153	0.057790909604906834	0.015171703331018466	0.034514736142661415	0.02571024115279365	0.013154616443334967	0.05485456220813622	0.0711968131270648	0.0014495737560811888	0.0014327380822526752	0.00817519655599493	0.04308012820405861	0.03390425297474297	0.014607638111962012	0.021586089804341336	0.0191340642383714	0.027387543649364198	0.0690626814749435	0.08548023126687858	0.028670998643429636	0.0339789273651979	0.013917359781389589	0.02648687210073027	0.0041423725671021275	0.011765152412774727	1831.4752560589122	86.25705898750876	102.50225141475147	97.21641867717081	183.02378886660688	138.81491651853085	41.150809391581156	159.66737366957773	111.81063151212274	113.42480731921128	52.68858594097686	148.75275691701907	66.62727056922053	169.40567301934266	56.48344267528967	69.16014645093173	180.4117752246896	72.46755101017729	139.0559392596377	86.88917626315958	77.97789912358265	168.49057760224363	57.333493225333285	146.31217851044704	95.47994711975261	70.20971849879571	53.465573461871074	173.01894127069514	157.08599169572418	129.50973393817807	48.82652014718409	174.74627312182145	185.03621080253507	154.61775823835305	152.57204890381985	58.54883788328812	70.41037854070775	139.52838180208934	126.54997407411156	51.09852915338194	160.26164525609462	77.94992456038804	56.02582859980977	73.0532587379755	165.49519253175822	77.4603064366278	43.59516972757484	58.52904317889614	43.9610063529252	84.0406490734388	60.73378376754443	78.15498486550337	97.5244832643936	117.19467488341488	0.0	66.2759700300992	70.12679507468651	0.0	38.014369938705364	65.44950622626732	52.69911327892401	165.89068685307637	51.09809501937655	28.6705225158503	171.11070744840126	65.0356659589708	135.2726728521755	0.0	0.0	166.4338465048927	48.78133022311927	136.86847533915883	92.7661679099124	0.0	40.67025100292331	44.63087979128666	154.1532113581287	22.913313882778706	0.0	116.69201800959796	117.36178787443541	137.29890160841586	149.6875578648871	38.54776455356187	69.93397657249156	129.42992820952546	31.63626169241283	0.0	143.53541466166425	65.78599236992434	40.85490659244036	0.0	93.86676508044528	66.52533727655043	0.0	35.818690695178304	0.0
5260000	-3378.2513694943987	-129.40678247655947	-2865.0803702031662	-383.7642168146731	0.2482184554501381	0.09717821790030406	0.9437357418647989	0.32226167478029283	1.4694710168009841	185.60066590478706	0.0	16.64576405955036	19.773589214141428	0.12132952841705703	0.016105098221730566	0.01208017603135252	0.030603115695838096	0.060084762983846886	0.009738883585156653	0.04212897285780924	0.033188035247364	0.007526439110177554	0.005784804534064348	4.367354918675764e-07	0.0007320694092737962	0.0008609709984225188	0.023513591765643507	0.013170197824434272	0.06827074558255017	0.023790316647660792	0.00197006792026928	0.14008130954064485	0.018118242039466596	0.007671071413515242	0.009403671026269832	0.053273438112692396	0.048269474634759287	0.003032764996524467	0.011569355152141556	1861.2526720195692	84.7623778636889	99.37901882386939	97.50376285851226	184.54444132830346	142.70318609395886	52.140978273430115	159.52681020082355	111.97600725862719	113.95947448683391	53.60318251998215	147.41426951942017	65.8889757786633	167.8905666430015	57.943132761392036	64.99919156778874	179.814099646709	70.79867152417795	140.01624316953473	86.75455299358778	78.52577540710182	168.44352203065583	57.34037118988231	145.44739458881463	95.61018237461177	71.89674534645962	54.79401805993925	175.54001553942078	155.48031231269013	135.57855619066163	51.70554894648529	176.97383119445666	185.60066590478706	154.73129336923787	152.46590188888055	58.45443004317154	70.48885197178524	138.3682129216199	134.07920943417423	43.58347798547436	159.63690864552817	78.68616208268203	58.39305030540975	80.66125736395665	166.6652242807233	76.6037964626018	45.1009112505665	61.0447695579082	43.97903825983709	83.04584771778745	68.15166485835682	80.0614270344103	98.30603982796842	126.1884327647126	0.0	66.69348186132592	68.6277329431585	0.0	35.026845759536045	66.04425203282837	54.279835385593714	161.11174737416786	48.183607804736106	30.142440995209302	172.72900214625986	66.02378965476609	137.03192790608023	0.0	0.0	164.67348675918313	47.97262539021833	130.12322884762574	94.61026510014668	0.0	38.92197525782002	55.7806164153519	154.4487476049656	23.23236817338549	0.0	108.60114465694257	106.3713815917748	141.3472895812644	149.9070321275822	37.11699188046683	69.93769201282038	134.94727295987565	30.737798442333375	0.0	142.3605217115529	66.0316236795417	33.40197298821454	0.0	95.86379037784131	66.9415094532915	0.0	41.26829512316295	0.0
5280000	-3382.042449616011	-129.54592718101085	-2859.1167354871973	-393.3797869478026	0.2704577919628686	0.13761405526141587	0.9151530427541543	0.34091552061609504	1.0725494281892654	185.23340801502462	0.0	8.22917033491208	3.5271023614789017	0.10638380056896074	0.018716003978729703	0.037168790114858345	0.030373983348545252	0.10708818438433655	0.04439820920694154	0.0004545723903325624	0.053509074681809016	0.012971297111118257	0.016077407497385437	1.1858612141083219e-05	0.005147900001936353	0.023057443085156806	0.02494947375155092	0.011271362106012326	0.02023260096990556	0.016931043280450687	0.015675790506412424	0.04203936829369624	0.09136580565440884	0.03569316923303689	0.0016073042811739792	0.10258224641933425	0.04704078348508779	0.005569866089735835	0.007157842513097569	1870.6821173131143	84.705634122258	100.73364213166676	100.88282662344884	185.23340801502462	139.64670638193553	52.707533760747076	158.82310803086096	113.66596882916313	114.38802547417613	55.53880370303404	155.74442101572063	66.47676498505865	166.84126304679964	57.116752091748985	68.85832142889062	178.27050746767426	75.79455147381405	140.72674011675898	86.60421066426666	76.34334696570855	166.76507735653394	58.80343159094094	153.2896849540406	95.3797046090485	70.19557386839931	55.75267043876075	180.79404892249	157.3777375502066	128.9245038558291	53.96343181860915	175.1890411984186	185.19034433207185	154.79158850202276	151.76762529436965	59.17048475612826	70.28134643458392	136.45435128960779	140.5585212660995	44.02138535384521	159.78959779176043	79.06416937957478	57.05526972910769	76.6968907733256	171.18707888084484	76.70005765117497	34.57695402253708	58.73786957033204	44.258089935669894	82.1783827044008	78.99599370078084	82.63408871913255	98.26360378276341	118.91494002738143	0.0	66.66093563941925	69.45376349714567	0.0	34.41375056278361	64.84424307169765	51.63001734266775	165.4350703242829	46.26179354507489	29.289911438432704	172.57934594405572	63.620728043477754	137.7380390280184	0.0	0.0	165.81821077418363	54.60480157711289	126.6058017544976	94.92398703185216	0.0	35.396442967237924	57.967334125415185	151.27967431016054	21.776359832350018	0.0	119.01616585269943	113.93421438270025	142.33889672266355	151.7622774163863	37.681397444140224	68.05828695648368	121.97001328696602	33.71451423824956	0.0	144.29204824554938	65.52447866339465	39.76956815772235	0.0	95.73872248381352	63.37855930369272	0.0	36.69058724318884	0.0
5300000	-3374.3617092765394	-131.41861358916583	-2854.599025854818	-388.3440698325553	0.10840692837656253	0.08185141055169325	0.9517708977959654	0.3583682506594892	0.934006097822809	185.28623160286708	0.0	17.386717037471335	5.286567057012988	0.09234425832464414	0.0256947181724395	0.00795701911941166	0.020872001281068895	0.10419410022648007	0.03155542814598158	0.017162652508529115	0.056745128932732786	0.005633277912560881	0.0750589717106301	0.025110240589513718	0.0014154352181238968	0.008070255639220295	0.03311275872058551	0.026271031895850307	0.03814036985131871	0.01805609506568018	0.025026364437023364	0.06971776543249532	0.04773351991929947	0.026180972428698376	0.0004278514483793553	0.08009824774544717	0.024487291126515133	0.008764339972553123	0.00017074082893080736	1835.8670479115708	86.33988297799152	101.78309802899159	105.7950010027789	183.21036988373092	145.874743147048	50.539212922395386	156.94725734008864	111.85614236880387	115.78315079239536	52.86891729599607	159.8249202846643	66.98476475801583	168.43613765040175	59.83918984962162	64.73237250324662	177.23483565357625	70.81680738771229	138.59463161935312	86.48948586006647	79.19054209448265	167.69854299939078	57.4654303530803	140.56491783282374	96.23447440585315	70.29608073509948	56.40572619189546	176.57014412905846	159.13464873756297	135.0266511064961	53.57758928398276	174.81811853275556	185.28623160286708	154.55821877305414	159.4909094976654	59.31712013472633	70.46423993923797	137.45562720233468	130.96097995349163	45.34618101994563	160.38669233992044	79.20702339750395	56.58883156805878	73.09006537992961	164.444858043156	75.99712866214173	34.25646688516188	60.44430118349522	38.86620685235642	84.18325203853406	80.32802460893812	81.70123023135658	98.70910376295718	124.21231261442074	0.0	66.5577965314729	73.3050760879081	0.0	38.910449777089134	64.3941996412043	51.81140321660176	161.25919937860385	51.338278487140386	30.056595687133807	172.8585859404629	66.29899101730749	136.1557729594116	0.0	0.0	165.51425421248862	53.122360134106785	121.68349998033725	94.99405791147746	0.0	38.31181309575599	59.21684607117075	152.22251008988678	21.799757619062305	0.0	117.35992480822578	113.8069369645555	138.6010201150988	147.09400195684984	38.25612099019429	69.89801307580575	127.51145393126444	31.76420749324527	0.0	142.83970125824823	65.86057705243846	38.500262388159186	0.0	95.44623162259184	67.10736784409032	0.0	38.23663165723955	0.0
5320000	-3372.155951765482	-130.86274786555586	-2856.701500787227	-384.5917031126992	0.1698533916679215	0.09211581417427595	0.8439970781092722	0.28579780165496527	1.155387158160603	186.7798707418873	0.0	16.19703051507088	8.706898988540464	0.0825074408760755	0.028272548817793376	0.036987060351082394	0.033279463163570035	0.14145611962796426	0.07779324216605137	0.002822522192265381	0.04834136918220935	0.022971329580311464	0.02003095705135529	0.0040512130883340975	0.0018120647035659873	0.00015645105760186064	0.02022403413162153	0.018336339937846113	0.023565403506271242	0.032319954714684074	0.007784929955884923	0.08670272779360852	0.04690741520361479	0.039448286748967616	0.0010550146277904507	0.06282483228950603	0.03595061371447116	0.0020646297373653867	0.0006729075827320119	1838.8906888863548	85.27273845546944	99.7022664149089	101.26518204326703	184.2540138596398	137.99513236667934	46.42914245617461	157.26890140841678	117.63617996799032	114.25696249892137	55.020630893763204	159.51256543774716	66.81501388484324	173.0061950313667	56.81873153250859	67.38236191561495	177.96254671388627	70.08726772759772	138.05784831109187	87.51453071981587	78.9141675043759	166.71921872178774	57.14810031582829	143.78736045548192	95.46641015516737	70.49599929236985	53.8557291248212	165.8488197578726	158.8985076328221	133.48300281724286	48.35616134669676	174.6690839668541	186.7798707418873	154.20474528403471	159.54661618733064	59.405412324101235	70.50280093441336	152.27462166820757	125.40997915941051	46.313533328031006	160.0979680865774	78.24929760985934	57.08078670240733	73.5791424176155	176.27308927343535	76.40931619936153	34.699984307472235	58.65712563123221	46.69122961844535	84.33317204455514	80.10806794440927	84.22877207300279	97.98354267280774	124.53755870381023	0.0	66.27950126350457	71.76945608256354	0.0	37.55701451902063	66.03854813880123	53.6463869773732	162.54458400788596	50.67449207883913	30.026729236947634	172.0478456855396	65.61446233445025	137.6079837077882	0.0	0.0	165.9844397466967	55.796988034906185	119.38636579982722	93.44715107900106	0.0	39.97673934891228	59.49749251529088	155.01669498677856	22.99566704215865	0.0	118.39548030680555	117.21700489500063	137.5024129903068	147.47752238149022	36.47805660414518	68.9823543180541	125.11148469359092	33.32651953858111	0.0	140.6390882462062	65.75896360336617	36.93657225509193	0.0	93.83487069557755	67.35537939673591	0.0	35.070237368668735	0.0
5340000	-3380.636023663453	-129.19473043129742	-2858.1880441071276	-393.2532491250281	0.33636516200871314	0.13563993643366568	0.9000604359414056	0.3557779791475164	1.2687489274668495	185.33967826220695	0.0	9.52341326545864	3.0531771767946467	0.10031421330641176	0.01932943311504929	0.037835034410689576	0.03330804735423992	0.05132982069214738	0.03711022033986154	0.033941031631996466	0.06638477866755474	0.00524332787130128	0.027982470988555636	0.004770163513815696	0.02333113374095777	0.008184672009212418	0.006457036110120424	0.03812520402093024	0.015374498200925303	0.042106359513357346	0.01639097961545959	0.05548340116540743	0.05870603076553111	0.03311883848030807	0.03215298100113334	0.08482997835541263	0.040634404344211304	0.006038642177048731	3.813324924441871e-06	1853.446843167289	84.74062232375682	101.3550731539666	99.26453346071328	182.76973131759763	150.18118084934588	51.191801340993564	158.02462680730915	116.83282540892282	115.4457219237163	56.510989951560695	150.86433548605143	66.20827854017989	166.81021329297866	59.46893557129653	64.42605915991976	180.32510058315006	74.00873133604648	139.3121951280813	86.42764673005945	79.07849434361914	168.83330456517356	57.74314026653823	140.31672193650036	95.2825339006582	70.2668898272883	51.59119490660385	168.4854123643549	155.4679429939827	125.91681040836548	51.139210633623144	176.53255520921726	185.33967826220695	155.37916738566759	151.7649372347824	58.55692765816535	70.50305030481253	147.26475495819304	113.55860318718733	51.8855124643461	163.94055074240984	78.29007178482874	56.376447545421286	75.42094073297953	171.13335551775143	77.54796158285487	36.333327661572525	64.39160457050797	55.99482020911026	84.29954971126018	80.23819747407833	84.10389057137657	98.51549599623212	125.12220701488317	0.0	66.85205192670804	73.192913722725	0.0	39.15743392865283	65.4569413805453	48.95131402787154	164.00742268837544	49.98166035022812	26.32692357373258	170.23749744890262	62.94869592156719	132.6400941019296	0.0	0.0	162.24606894125472	56.15659154499722	124.8347284612823	95.02409509368323	0.0	38.972364428873156	53.90789266137462	151.842425610103	21.864374620943384	0.0	112.006876094955	115.28767742405067	133.2828321031819	151.60192511305254	37.871229872846286	69.14885092812821	129.80131513437556	31.94110949485945	0.0	142.6732329448128	64.92389863066197	42.48768833629731	0.0	93.83811069119973	66.82332547700196	0.0	36.48877891007654	0.0
5360000	-3384.3616252053057	-130.57595678813038	-2857.5890375293643	-396.1966308878109	0.20166668668868087	0.15242091859340703	0.916520352576383	0.34851147292198964	0.9918277367768301	184.0354938422485	0.0	11.786595275230892	3.359427341315773	0.07304064197008685	0.01800706912646915	0.009392474621341419	0.033117564953550546	0.14042568009102044	0.18994222544441416	0.031350478207678126	0.08596005599947709	0.007673505470889594	0.007502348604914653	0.012811828522555831	0.006123946444353834	0.0003799762089687751	0.04349955215495087	0.01678813638958485	0.02842189767166615	0.025183006845399442	0.032967259244839925	0.0286953620714031	0.10206237282142487	0.01603789843859407	0.02240476385247285	0.03356578462348892	0.019503657527394167	0.008542018612640147	0.0004869403879093209	1870.8452682109169	85.25545582622131	109.10826886553568	99.38827185809222	183.47110953537978	146.96791299511708	54.88710825331328	157.0642663772597	112.3986718546643	121.10156690992561	56.58533781916163	154.2519815314133	66.01765812650221	169.1162215028038	56.59953397016268	65.45355919759062	178.770615638328	70.58747626563928	140.43300569726486	87.96222201417524	77.02887874753242	169.26975823508482	57.93030683590279	149.59390641313888	95.28257354985467	70.22354646874577	57.66828443441263	173.677329628243	156.93096523934116	115.87428785528314	54.411847337034196	180.25150260451036	184.0354938422485	156.46955139709357	152.2875574056778	59.47305009617494	70.64521949812713	145.19849336141624	108.32667952403226	46.08722154237536	159.88682432588405	78.01934757332045	56.87606622124081	73.19730684095883	169.59965303694122	76.46823012236824	33.700409722322924	59.352852901453076	50.93299886176333	84.26796598598209	78.2369869675785	84.99235562927235	97.1855309029257	125.19382267215809	0.0	65.89355934178576	72.77182520586037	0.0	34.32809321277995	66.07214070862737	51.4198985759398	164.1111619089539	49.2622512917289	29.941530425631086	171.68406406912325	65.93348693711705	136.56078155665136	0.0	0.0	158.93155052665284	54.39045834693364	121.83684502631023	95.0378702407165	0.0	35.71209724989815	50.17040859653987	153.03517087361695	12.622137243509801	0.0	107.91415302664883	115.09463623002024	139.41644785541982	151.52146254861293	38.4070213854268	69.40598370620775	130.85104512691373	31.94985185827292	0.0	141.89923853585455	65.79362732960337	32.06896033609602	0.0	93.60108810739636	64.87306841425725	0.0	40.88654169309228	0.0
5380000	-3396.34196834329	-129.80519801553444	-2850.537480833269	-415.9992894944862	0.19374354503652863	0.1458595026623655	0.925697282895119	0.31778284778404053	1.1748462234511672	187.10734930265522	0.0	16.303080636486072	2.400078897642835	0.15119262663746852	0.011466212645619162	0.020366619054613386	0.03600212336734693	0.13830569224487985	0.08469909361086866	0.020413781805099073	0.06007437628673376	0.048868471444675404	0.03257461084917542	0.023284552823702568	0.014751378928955903	0.005623930221458233	0.04435677000566584	0.020476385941284522	0.05400655001285004	0.004438439925615666	0.024068692499008924	0.059813040779509906	0.10525945077826115	0.02146251565513668	0.008345199593227963	0.07899952913158999	0.04947736874205667	0.025817613910898683	0.034122253541162856	1846.2643024523172	86.17592707057393	105.98577922199793	97.32433905207341	182.13845276170326	150.91795016604377	46.41497312462134	158.68828873760265	124.168315860163	121.6146588614825	54.40184755409195	145.02394609131983	66.66619179355719	168.84596308770256	57.725339861693335	64.30545743599632	178.62670369289125	75.67709265233432	137.98031140973475	86.8014153789761	77.66066985713775	167.38573776935874	57.133921078212495	145.2627611810533	95.15667081763863	70.22523913085442	51.993069666337	165.98523710723822	155.46380495338593	122.7975976430489	48.593239348508995	175.35560269861054	187.10734930265522	155.9537052172791	154.18055697656223	58.704421040790464	70.3145619887997	136.60791497387592	107.59927503963566	46.64890671448878	161.49815598421372	79.19048227625905	55.96962521349133	80.4398078266773	166.41101281030075	76.36777760161985	38.60572311146797	62.53991325222834	41.9480343535553	82.05400188972622	80.01054157779136	84.2977515331975	98.0859783513476	121.50541538025857	0.0	65.46384672380917	73.31856030380894	0.0	39.95568503098267	62.01029517653639	51.06916466352192	165.45071180099413	50.743246521199566	30.320745470542857	172.76778114669736	61.497198799459206	137.9035763842709	0.0	0.0	166.01775665448463	54.882600358165455	122.93893504993255	95.12484783279587	0.0	36.220293030122996	37.05629022014974	154.81124897729276	13.150133814673659	0.0	105.20102575802257	118.64126846705459	130.990545543576	150.40067978895505	38.41310932835185	67.9464231473886	135.0819585472435	31.93412255831505	0.0	140.61948735227728	65.2428598601574	40.01825377510213	0.0	94.00989618667381	66.26011566527949	0.0	34.90307362736835	0.0
5400000	-3389.2022398835365	-129.350632137969	-2869.851665341287	-389.9999424042803	0.2911811789791786	0.1594013411487748	0.9053658232893793	0.32875839049309125	0.8626730080098597	184.28759848538542	0.0	12.60384190141188	2.9397622645591137	0.09541297778589665	0.021113863954692395	0.047457661570265555	0.015509863350901107	0.07761068797793819	0.023242172370205327	0.01748385734178771	0.083263624478492	0.016147445683532814	0.014756949386699266	0.004904040235946559	0.008226870190025775	0.00772303546629002	0.008994910288543725	0.01846847833434073	0.049083152730370276	0.021635539733826252	0.013326293151701498	0.027981128927254798	0.13742914434244838	0.01639981372153233	0.010169442766438228	0.0521802998067177	0.002146969755519762	0.04628202949609636	0.018942427857341345	1892.0819496799384	84.4309688356243	98.86080493824682	98.27025368869039	183.01119229315515	154.5017823746261	45.517417066633286	160.46335819043668	113.27963002382468	124.12769565020342	53.800267893354565	146.16260314072912	66.56462553869866	170.3996563797844	56.5004527454816	68.27166567125164	179.35754885712646	70.83426257071449	148.04638125982174	86.69590212802417	76.81798386044589	168.11213536525494	58.48961754442048	142.9604764472051	97.67787327399407	70.42071737101462	56.42354129687049	167.3574745080439	155.21449922560012	118.35289327793505	52.954242602798466	177.60352159106475	184.28759848538542	156.93645241847238	153.77352498441584	59.15405826072178	71.02101557029559	141.99580078753286	110.80972750165573	52.755296222189	160.5434278965154	77.89288256689339	56.99190052169648	77.38343923034033	166.87341641073394	76.75447547810671	42.12725490178024	58.928450359298864	43.712721532834166	84.20721509067066	80.47714547764501	84.28297937199373	98.79092877276855	112.88713331686519	0.0	65.82066383474483	73.16989547484954	0.0	39.02679347706962	65.30537779247922	51.05026357014283	165.59473096680958	49.03205619304553	22.608930767685735	172.7710733247361	62.07690080042757	132.6586436822033	0.0	0.0	163.94527851805793	54.21529251147397	113.76382310692847	93.49415595030865	0.0	39.254771518110005	34.95906646197561	153.1630310195405	18.989112665425754	0.0	110.55807945517262	111.28750959458704	131.9669258226025	148.98575153369634	36.18268059005189	69.06227692898136	129.73154824379827	34.14237855898813	0.0	144.34894020261973	65.77663623383862	37.361830053738394	0.0	95.30190111361766	66.9744465886722	0.0	38.1147704736827	0.0
5420000	-3384.876577742811	-131.0998157785605	-2859.1342599214995	-394.64250204275095	0.25794400508425636	0.13412348246554526	0.9585688616569583	0.3483172531608304	1.1906199314782258	186.95250996190512	0.0	4.088009081993289	3.9278994410135124	0.08835464420081113	0.015974083884791372	0.018071027611689935	0.03436967207543021	0.0646221876508022	0.07451419783355753	0.07546089292120052	0.06899873138972415	0.024791951048013787	0.018540978806711052	0.0027054592905641603	0.0019771845657994254	0.0011183404803486539	0.02601677636330194	0.018115733660068866	0.027024027485135306	0.006754822172081152	0.01357945747022886	0.21832264612885413	0.04697068681432658	0.03407981788498886	0.006573010712353003	0.09732665598281141	0.03320713296323166	0.005046171024650585	0.029683062857541086	1890.8440023332246	85.27495820908746	99.12300370239674	97.95189398522446	186.95250996190512	145.81324992410853	46.573257881075975	169.39368467290458	111.58766517016284	113.4711429637959	52.648086287500846	137.51839176207093	65.81462809226066	167.008213141764	60.354765307984756	65.17275116548994	180.68168110286086	71.83603752621619	153.14952519011032	86.53430749100619	77.09982521407285	167.37230185320752	57.24384481381548	150.23653479550688	95.52044609151734	70.95618499201866	54.75292672374189	166.96021182430326	155.08542072518858	118.19912406836565	52.86161868845849	180.82825116377853	184.18869130440925	155.54181693930653	152.23992586181302	58.95020674058453	70.31663436717207	140.9874519045031	110.42151049828982	51.561213956206466	163.6858223664783	78.2255019646992	56.15541006004783	85.19344120426818	165.6023393040583	76.11852393606158	32.818751395695365	58.86738488518685	43.46357057135196	84.31573579190167	79.6607251847048	79.95228396897708	97.9900451054718	98.14567665633808	0.0	66.59441051132022	67.93189299435839	0.0	36.30464805920395	65.56531114936125	50.926189776385684	164.58347098674594	50.082020773293934	28.7000359761191	170.43206748125021	66.29738256852539	128.42774514575387	0.0	0.0	166.48927990108297	55.52633604675643	113.08332988427208	93.95520536653392	0.0	38.15167386336828	36.36157986456788	155.0114076526149	12.786724746118248	0.0	115.20281232469992	111.93994973410483	140.82595859503476	151.0288763307693	36.254846831900366	70.02444885547898	134.16477623006426	34.155438238578036	0.0	135.407960915979	65.71468053435714	35.5296672978584	0.0	94.55347924138655	66.39215155411459	0.0	39.00041327945697	0.0
