it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
5480000	-3381.3410246584835	-129.25419025913007	-2856.7913303291098	-395.2955040702436	0.14856230864345957	0.07695579523283698	0.6174055312657959	0.2602473738925834	1.0947374472609797	183.497536779647	0.0	1.1319088058386029	5.582954084078377	0.12513684929520327	0.03253040915327248	0.03232600797751433	0.03803158939189277	0.020829925180423974	0.026265067604993197	0.10697710247144578	0.03872871358838074	0.025419662902076753	0.060433880618863865	0.0014925879619968566	0.0005618813989415514	0.011770095712043259	0.018072442999757396	0.031040349268248776	0.06762154556418806	0.005975831435169908	0.035535135123595296	0.04796677198511916	0.07296918258439712	0.014362049498740877	0.0021811241101743224	0.05978808214804548	0.01730147547317921	0.0017005243013586328	0.019196176840069894	1900.6585919566755	83.72880101526268	97.49734957467726	110.15854673227335	179.45446678526278	145.11588291669196	54.67889125813393	156.27427345786091	124.81252001722945	121.75615206120266	60.06776801201894	149.60465656395215	62.854373906983284	166.7633185923561	57.79014237585519	64.4675847896544	177.586440659418	69.9866159090497	135.59577744853868	89.14945160409194	79.38072922852454	167.32881777431393	70.21681598120685	136.29810163566117	95.51634637335611	70.55487271835142	60.29625574459834	167.48929466989537	152.17834490412724	115.55554285551526	46.244260456170274	183.1770290808169	183.497536779647	152.29752463411435	148.37497414914938	58.553744212335	73.244261126404	146.6465249841761	110.21495740838051	45.17346530697355	165.21014170607378	82.37066957999549	55.9709798035342	75.74475281695369	172.12803395995743	88.20339707934194	43.3481198558779	60.121423113233114	45.8557862124101	83.68303923163221	78.49889558027976	67.09726665826379	97.0487766442934	125.71958237862876	0.0	65.85389243133903	72.91692022307848	0.0	36.14801800309	65.83791299723015	53.23039264445014	166.5534474724582	48.085743945633894	29.307327484215126	170.99217726734997	66.05637184299896	133.21469517977738	0.0	0.0	166.53773798436268	36.679111234288655	136.16952321666048	94.68082699444199	0.0	35.07532173204002	62.00224169266458	152.15186709972866	2.270140202974814	0.0	106.28565987778319	119.68540079608928	142.2363665213942	146.07064490230778	38.72231945007691	66.86024184708059	131.35277372427035	34.52375072380891	0.0	125.99521802895667	65.99867328158082	31.561715293978878	0.0	95.97929123470715	66.81791427894112	0.0	39.9759257720758	0.0
5500000	-3429.636917047278	-132.96416235904397	-2889.513620580158	-407.1591341080757	0.17866037794779718	0.11606308163805161	0.8965838456283884	0.279593080209352	1.107807277840379	189.3717725703651	0.0	3.8363576127239036	15.491464841567137	0.061226517492667824	0.023410914376033147	0.00904442067360628	0.08261964586266071	0.04864686952724238	0.09045957357333173	0.049934997621117305	0.04178154882278863	0.030885320424372305	0.003407751747327672	0.0010790889993963107	0.044706855041111104	0.03731624092009673	0.030224299321462308	0.010419742555799775	0.037850198139140985	0.027880259241407537	0.009589584688746938	0.07564279234802959	0.031437410409237795	0.016928940040032273	0.032815375973704354	0.01750133919755619	0.018108916790850853	0.034131113939561	0.014285866683639764	1960.1867790553047	86.36936199727558	99.63093189818098	100.52293523457365	181.37321668656043	145.61752307048482	61.927035913100404	163.56401997013631	120.85383895649198	122.98022147816316	53.921843299413254	138.3962284065065	62.61509730243388	168.37146320326198	57.32680858178162	64.42978922283604	178.05394234437466	69.18459326199122	136.45625878118332	89.13597068986964	76.42814748258465	166.81035914242955	68.88905033345125	136.80014972873178	96.09852407096388	69.52539589547067	52.78459937276748	180.02436695049147	158.27389871691628	111.80634256621339	43.71053319526944	182.5180868303338	189.3717725703651	159.94778514859274	148.6024645883187	57.377324564247935	68.2481925493134	153.67141141584386	119.40829020405585	45.37486478993611	168.73247930388368	82.54911956193273	57.26887533726642	77.67241605990432	164.93085374875844	84.18246119083808	40.92128712108622	62.37420377472062	44.60879197523542	83.05740161483514	80.9357692323336	68.51713444709092	95.90576065007106	128.16707306695298	0.0	66.30487917452858	73.03001942969075	0.0	41.23045034472553	64.44716800342182	50.32439470275626	164.91176364177858	50.14811272496808	26.8004963066932	169.78725418977118	63.93530541564987	128.52292401680336	0.0	0.0	163.93043019014044	38.8856207716628	129.9548030474034	95.14123641459803	0.0	34.931972226428385	61.46316492968118	149.80046594276936	12.053399225949674	0.0	98.21434778680413	122.7982397325227	137.07497021274702	147.91183020921935	35.491829133254306	66.25245189647073	113.21290224807171	31.487988635533146	0.0	120.0758545937255	65.37897491075205	28.977276484053252	0.0	95.53261166018703	63.683335924388174	0.0	41.176736294804634	0.0
5520000	-3421.819370691933	-130.46964266508618	-2891.0301268080075	-400.3196012188391	0.11350099357023061	0.05017881704817257	0.6231975191929843	0.255218072413603	1.1515471024220825	187.96304879833764	0.0	4.351433990627599	18.034183726332778	0.10102170959639148	0.018180227399849334	0.025831143091926287	0.1328896108295242	0.0029456723805327194	0.19488449371010322	0.07665212045509062	0.05057932232458481	0.011164014727159484	0.0005945324381092822	0.026598206828675638	0.004376821290535487	0.0029281129103166433	0.022552608932176813	0.030204011240568103	0.02220562559550754	0.04411158275613121	0.014934154749268477	0.08989106279731116	0.0573378469829041	0.006804757941294974	0.036063895568911014	0.00904165419866964	0.021131911289563612	0.0027957164865448033	0.03985496315594726	1945.5882853847734	84.02968167824982	97.37766450799145	101.66002222430158	183.39541420559067	149.26236762791734	58.708974410676035	156.62053532555896	114.08093563743056	117.34437743961249	56.866955568235284	145.55208518713337	66.93093960792693	170.55992408119522	56.80629696428257	66.6636975577593	178.26904004015842	69.18294696509128	135.91156941070864	89.57055707279362	80.8169984567555	170.47283060007507	64.11995147442775	136.2821380205871	95.56372945411465	69.6080914119034	55.20085920672281	178.75278613332273	152.82252624350056	116.86932881393318	52.32645837846418	182.51219301368985	187.96304879833764	152.94840333267007	153.51909215236583	58.57472083740415	69.56981734236534	140.91657534344964	117.42830723326836	45.02456408054044	163.01564805348923	82.96361962251845	57.07408371443924	85.09229803545277	165.87023911363625	84.18539069851224	41.40967513903502	60.54770194765726	42.7339829313486	83.63391991997882	80.90880050965475	64.02392673893691	96.37856429463635	119.26597599928071	0.0	65.08535581922818	69.95306870888218	0.0	37.46675232992239	66.13261944757221	46.356435265906185	164.34260010746272	43.063576582160294	22.697460332719135	170.4827469539313	64.19313229825228	133.66980423180016	0.0	0.0	155.71787335678982	41.27835941271606	136.2538056454371	95.0713611281982	0.0	41.2484631327279	60.189040007697045	152.0009968898992	20.149769442004263	0.0	104.38489305190917	122.42948646569437	140.06042197010763	142.72533055917123	35.84653274182685	65.69495184706268	112.44482464403394	31.629275385850665	0.0	135.16865602427632	65.25867006501208	29.451678453499547	0.0	96.34155858920452	66.21078445142402	0.0	40.17928690696025	0.0
5540000	-3394.4714891370186	-130.61235456624112	-2866.2525086656033	-397.60662590517404	0.11932952203047203	0.08511191008732444	0.5894325038590765	0.2540680532143747	0.8923286118874433	184.38504330388352	0.0	16.990970518956885	7.636736292060839	0.09897319667416024	0.014193707649941194	0.0454310785827148	0.050130486571103916	0.024576470618974066	0.06344164574562161	0.095539977177396	0.1142348402214154	0.03422826563705472	0.01027625265155854	0.01824205854825562	0.0014970740406396463	0.002156020582446953	0.031000130507436663	0.026346977726525177	0.030809162039217797	0.03951822772987627	0.016226275274045278	0.06979271351080654	0.11458511279246185	0.009657913418118117	0.02146137252017255	0.03105592956775854	0.009871645344387519	0.004833664147790116	0.009067165979629007	1832.1072890824466	83.69461840640446	99.44339940019829	108.01194170224231	180.2518998267733	147.73829231039792	47.215274527173065	159.9110133831699	113.86116345902548	116.48345999379373	51.842364219255195	132.232176679231	63.87716358519521	168.3985020885811	62.33887568184959	64.09229158974082	180.68656972865026	69.62786937465835	138.61057468663063	89.57687001426838	80.58252276279957	166.9524105265308	57.84385136756144	138.4420828479737	96.36809392840243	70.80328302548453	54.12635546551448	181.8997694191622	155.09284860407766	115.27096561508779	52.71279943601459	181.2906908567173	184.38504330388352	152.44345952513626	149.23902288931302	58.04927967159904	69.57180255082386	139.72846121880445	107.57276319039788	43.46161205732391	165.88456924151322	82.23208693094881	58.63544796772501	78.62467922749394	165.44970088295187	83.79929057440559	41.76956238051285	59.60927738942064	40.872425862742375	81.96364068746097	79.79116746193624	65.93626605861694	96.1568262087564	126.88702994862108	0.0	65.7156122461828	72.18739396741577	0.0	29.868153934789316	66.83478748241406	50.39453922769184	163.8879585291554	49.44676113858518	29.739083148137528	171.07899617637145	64.80148964637308	135.11821236478104	0.0	0.0	162.4689116875791	53.711211802807405	135.69204805037998	95.26072548201098	0.0	40.014892659565575	61.8577222311111	150.62479843927133	25.25013686720162	0.0	105.48781681187337	118.94455689985442	138.51364313001994	146.5568930141677	36.54145257070153	66.54932856194483	118.39057379144052	35.03992981240583	0.0	136.709515198598	65.9610390750135	34.92394379669492	0.0	96.82023190301554	65.35007528796363	0.0	38.02382499420513	0.0
5560000	-3386.1071017670583	-132.0717058372798	-2867.6480190400216	-386.387376889757	0.12478621945209031	0.07686142673532799	0.5343393989821857	0.29150607145166646	0.7932220047107089	183.88615586509127	0.0	10.912932695392492	9.958592226076611	0.04531291821504472	0.01750281943638857	0.06969284764091302	0.055318388081883954	0.000821942084423263	0.09746290037344268	0.06132061373241026	0.07800961561220528	0.030933294365769044	0.0007393200355065319	0.010815112897641184	0.004593793883801137	0.03468659218992002	0.013605290837329743	0.014213459408941913	0.044771144916604805	0.0172909291770059	0.019268179040633913	0.0014842453146352759	0.15825062335882906	0.015046658572839797	0.016721617939829975	0.03982775712199371	0.03083274596198473	0.024654120655767043	0.006957376865685224	1855.7652584053467	83.95331329245894	100.22799300388934	103.13640321651587	177.62083350186407	159.73515316968428	41.59542810809732	159.7713416765891	114.1625431264671	116.86775686272112	54.396358257817845	138.5217259531505	63.30322879483296	167.082541280768	57.95312831060298	65.11989551383421	182.29256784543267	69.39292117502501	135.32694696260887	89.27419914796853	82.49797421995376	170.96869072564368	59.51891444914387	138.28538677605695	95.89096329413826	69.99147916415689	54.889638522808355	167.60349177713817	153.89405454514838	111.15129974686421	46.16187498636371	183.86579347301378	183.88615586509127	155.06422586108172	149.31061166432283	58.49528653662404	67.32810198162412	140.9841445059405	113.44080314757235	51.673039437692914	163.73979566108295	82.48434015874588	56.09104319080511	85.0393095411117	166.45202966295471	88.57133473411194	45.773691000477484	59.48888724800158	52.96188514209347	83.56433798234477	81.23912701969279	65.5221545472619	97.1177993913952	129.1105959588146	0.0	65.85845849209167	72.55901412132653	0.0	36.21748470062248	64.98908558244305	51.89731033951523	165.46936581768102	50.34517184494052	30.787461996478715	166.1964164495425	65.66525160265567	135.30299188390867	0.0	0.0	161.5786761511409	56.67066882874127	136.07512046335185	95.49880902900362	0.0	39.15999596645749	60.877500927307445	148.6435235625002	24.25127802910661	0.0	111.21432202019281	114.08414354877307	141.59513324387933	148.02653836117688	35.91511131493441	64.07709196588704	112.5075239565391	35.07997671496481	0.0	139.08071210373893	65.3401866603613	29.26488249713604	0.0	96.51728085131532	62.20736572328632	0.0	39.965398164236724	0.0
5580000	-3376.7737391083037	-130.82263386073123	-2859.125971057674	-386.82513418989856	0.14100738796011839	0.0654278695697565	0.5444198739910322	0.2938138529185205	0.9572189016422975	185.0141478556134	0.0	10.725017057791353	19.642917326848536	0.08146859149676382	0.035197468177165986	0.05516469667601473	0.03292447293036234	0.007296939976855726	0.1119189314148552	0.05630853115929959	0.02487182912737948	0.02524166360549989	0.012407555415473205	0.011719936164189655	0.0033061483780612495	0.00019888072075562903	0.011240559464159411	0.015512119652368822	0.025525518676542902	0.01254210247982839	0.011123496245359188	0.129332660971623	0.05011218931630858	0.03000090079213529	0.006851072849073494	0.023041284813637725	0.013321350923717548	0.02437013627271891	0.0061638638660931715	1823.0244784224565	83.69757709683226	99.0714953307994	100.18132602033413	182.62680671607677	142.0465779960736	46.67892914181956	156.1311521418017	119.25427769503696	118.77957640522004	55.41737188782278	133.8434987123066	63.77569646019876	167.97683497504997	62.21550063246429	64.13002738913173	177.1321017398289	69.89369393773266	135.445579521393	90.18550654005864	76.59955583317182	167.75508041314504	57.73429796538059	138.8694870001702	96.03838795591155	69.83371144157663	52.72828338764708	166.8664013373676	155.28256000259483	118.6536064444711	43.63869046613796	183.6385100343145	185.0141478556134	155.39863737438296	157.96421786088106	57.2582981548236	68.24319152528626	148.20478669042487	107.38552488583804	46.80519230999299	162.69699010620712	82.23221231866148	59.20726503501608	84.5617644205872	164.62134352764167	88.33564212655921	41.08705698935514	60.0649076190829	57.44733770305992	83.68848913049385	80.3409525422023	67.32174633525338	97.3911865824746	129.79915292772233	0.0	66.29187742733899	68.79145070370222	0.0	38.122083093140986	66.77802774262128	51.58959660433935	165.965057639895	48.9478963624113	29.155389401700454	170.95178970531828	66.02025641686527	133.36424771219123	0.0	0.0	166.5326391054493	56.629457515006415	134.3217810757585	92.39849369517388	0.0	40.12255481390835	61.178898088776315	151.6345730358293	20.908534156575385	0.0	111.37649414222508	108.41379061351611	138.98069846030216	145.23122053161455	38.50355053818252	66.84626259765231	118.86657872727056	34.39035472669843	0.0	143.97631752813544	65.58937733908567	37.28492650153335	0.0	96.86318066310274	67.15116007915357	0.0	37.906096440207165	0.0
5600000	-3393.8572942560077	-129.69040066005664	-2865.7692753847914	-398.3976182111596	0.15011254791613693	0.053257683860905555	0.5852009773368295	0.2385265129102805	0.9499050406467263	183.9871632424726	0.0	15.777822599067852	1.572747304367109	0.09484055825388674	0.03898095236835396	0.03964881579089767	0.019974370195506155	0.04756033731252209	0.06818500290450603	0.04340354035418532	0.026219351027289315	0.05950535738891423	0.004321074364690868	0.003435352807389009	0.0041399366015055636	0.0018308791606669466	0.005143714395028571	0.016423810885259786	0.05674893802015758	0.043365721986720895	0.014180310617967309	0.007266554782221678	0.11308539079766698	0.022611795697203917	0.011539292719269236	0.04587612576921669	0.013378492432529329	0.015730796818795006	0.007453373522912843	1816.498757629401	83.71098075652962	97.7051154700247	108.91568992578787	181.18759835966404	143.14525755982527	43.2235366292313	161.62002267659764	117.77275396099174	119.04288050280255	53.402157522121996	138.3589737832494	65.80626693015516	167.04883787172872	56.67900125614461	64.08498509722929	176.85528602689078	69.74715434000426	136.89671891195798	90.51352308055664	76.94050886116585	167.1676455826477	60.4407324887457	138.12840732682005	95.72975117471543	69.84898433855545	52.9995559713568	175.15524948046908	153.426087850763	118.28997125468143	50.004090087211466	182.03661471014817	183.9871632424726	156.26564204004205	150.66214912319518	57.768741365558256	67.05987528231799	136.15205266569998	114.80826648082002	43.37666226386922	164.9026124584645	83.16150910348425	57.03959750512686	72.25582180860374	169.4895173808217	83.6974641259904	45.64295829919211	58.663696698191245	43.05597801404981	82.19367840310815	72.23068781765635	70.9618024194295	96.16475138956879	121.65320491652555	0.0	65.94724148387347	71.09448646186776	0.0	40.96706286703406	65.93032780729251	53.14345426539141	166.1997650783047	47.94967715256145	27.09235264394775	168.18483047585278	65.72744542817078	132.59472401214947	0.0	0.0	165.4453861639724	55.125683186392955	134.16587776304982	95.41375395939518	0.0	37.148848231778466	57.845947543499726	152.14898421761865	24.57738893703796	0.0	113.77210702938353	108.17396841948937	137.27975966519904	148.1956121172055	38.483367806276156	65.19792757255709	129.1993553461177	35.11985000787302	0.0	141.084159745775	65.30848663488715	40.5474485131552	0.0	95.14862505088333	63.9584550379791	0.0	35.99880444501168	0.0
5620000	-3406.883509627907	-130.36741627114685	-2877.011586375551	-399.5045069812095	0.11790436102800755	0.07328733289289452	0.524640480616164	0.23951130370794976	0.9363213871978874	188.11501213781034	0.0	15.090542559561225	14.16452154655902	0.09577682944191282	0.016571641550720315	0.03885975346229295	0.05648861641549957	0.042850896589333456	0.0643925024290934	0.037499371754366774	0.035883463262049387	0.03150967382221363	0.016046869080416123	0.021566902868637185	0.008049363478201807	0.006871868821665156	0.016894747672843095	0.027080332902514798	0.03696475391360858	0.012406859217967045	0.00839336619861378	0.10785532577480579	0.0566654394807786	0.024003515708023036	0.00860055000068009	0.06449855904167798	0.017140746017046994	0.026799662977929007	0.0029623326583494004	1867.1976143166949	83.94052127350933	98.56670611635408	117.4012577755289	184.99576430776253	137.39727849328656	44.21796833517445	156.86725263768085	121.01088117076182	119.3588518322924	55.68808548500249	141.045537319251	62.89541496596076	168.77603905402194	57.19088949491354	67.8726957256206	176.50248803243878	72.10346160408389	145.10279006456437	89.6792497852634	76.56696947363554	182.27889219973227	60.64903195585964	137.32898699698487	96.53936392797851	70.25269708296719	53.87351684508882	169.59112991657383	154.23658036958258	116.44439401509324	43.602867691684104	181.16256625078785	188.11501213781034	152.50171695211588	148.7064171674976	57.35667617335679	67.72463253696553	137.33374000270314	115.02262484709743	48.862694909198844	163.23551137932492	82.21202463017877	56.246362523681306	80.84185636282439	171.2607286407229	84.8268855985345	41.73415275640454	63.104916977741254	43.172735332253	83.23616541849088	80.9068979487538	63.24411771893756	93.83340315042832	125.3339118229959	0.0	66.299284776856	68.0891734486143	0.0	38.351973429056784	65.41849876234244	50.00410239516416	165.4364257517897	45.06103812983443	30.253241693103377	169.65520808505127	64.45447111067834	132.2942424992094	0.0	0.0	165.54150436535718	55.95229820470149	134.6251348853988	94.85798205622012	0.0	35.84468077830936	59.66253470908669	151.30129333715678	21.191900605585815	0.0	108.52276606293128	101.13358884041067	138.5203743517007	146.79475622052993	38.43269872447169	64.10767224448733	134.58545523331384	31.905030224239827	0.0	145.3631335004777	65.9758347090388	41.1839409319929	0.0	95.81703619820783	65.03960743875491	0.0	39.96982504747596	0.0
5640000	-3388.219333690113	-130.54845210973093	-2870.9662130329325	-386.7046685474497	0.12695011203469306	0.08180712297279928	0.5263051765386787	0.23379416238323977	1.097056642124618	187.34101510053839	0.0	1.9432133662682542	18.50596996129036	0.09353430338297854	0.022088016686917678	0.00794324971358913	0.04742895251968159	0.011303370670576336	0.04974760627703426	0.09050656672401466	0.021264976939007044	0.03277836911696418	0.014274139677198304	0.0019306914496677924	0.0021683872045312595	0.006717309553626428	0.01944100995827315	0.021216391177102004	0.028297393983086245	0.01458541014370878	0.02859132712570581	0.05183028699094733	0.04550241817089021	0.02150635951148831	0.012633743465640482	0.031308652368566864	0.008058680070717833	0.005881852959237614	0.0028059085617916147	1822.0022691455986	87.29574120242802	100.8641405861054	115.0179700108354	180.05849412521442	137.29273493568726	40.885161665623855	157.96068336999343	113.07350015633116	118.7275666378165	53.430317824305035	135.65865881644103	63.781415684200304	173.3645839965014	57.810610671815716	64.22040668852623	178.9161280352926	73.21991268079387	144.6144674298278	89.42791159902902	80.09827871752127	167.4677465292168	61.734113664576775	138.50206949123023	95.68627889204502	69.56702138508273	53.4548030985769	170.22574609128895	152.65141942469046	113.59770728658287	43.66457518956149	182.84403273039936	187.34101510053839	153.75984671895483	149.66586063805917	57.17122073484619	67.77832499258601	137.81749552782762	111.30105795940825	45.4903754938263	163.5227096168863	82.43757663147022	57.77070061073571	86.8212574677168	167.49939717833215	83.50936481510283	40.27175056670888	60.217511126372536	41.44740512871116	82.40549766015528	79.15101118743979	76.21363960532665	91.89795000590183	128.30648629821405	0.0	65.82826044056971	73.07441287665277	0.0	39.77603799608581	66.51602328556451	52.45718252756544	158.7653116632149	49.15567305207488	30.26971574445004	168.3852332138763	64.20936611538608	131.1340141778033	0.0	0.0	166.36023196076522	54.814731403214466	135.56736342430352	95.3266310603141	0.0	39.11448656024925	52.89793212602379	148.2063410191494	24.572542834073918	0.0	103.62286719972137	109.49134331697252	142.1524658957732	139.5987857122897	35.736255490534035	65.88381244582595	135.06474693572542	34.76760657999208	0.0	146.426437340867	65.62407536011618	37.21263532828516	0.0	91.90226509272223	65.7134027755027	0.0	39.33202406732343	0.0
5660000	-3393.7446626774863	-131.77307609281183	-2873.889191626694	-388.0823949579808	0.22422375301112046	0.08020641657852703	0.687163743256123	0.3053660379136987	1.4246714478704694	184.77359150291804	0.0	5.071406329292098	18.36208315802235	0.08008824220344322	0.035030838306392253	0.048723573663888714	0.03879782232581918	0.05802220918564777	0.025488237635265185	0.020759788467800667	0.08495299702599461	0.016242575935250646	0.006123153039926196	0.001553728569798163	0.0009891291442144122	0.0022854424801027205	0.023245539825167836	0.027450831147920796	0.02350868112443418	0.010360825227692072	0.041080551542005135	0.035357249508022597	0.043051419877267516	0.015947223277178454	0.015206287280824902	0.0857607790849277	0.008987565090928986	0.0048419473251207655	0.013598092419163856	1837.5383416778004	85.52105461684579	100.12032823803862	110.23690546400366	178.5814122102278	139.87384449483326	50.11250388938013	160.26056128708277	118.82068787437991	116.74893035134755	58.557475583515796	135.0859383051701	66.00672185548598	167.29804764069107	59.51211701562058	64.57577460300674	182.31380437205337	70.27839403881005	143.9573975929074	90.67952278012764	76.53077468838235	167.21809341048663	57.65190066660501	138.73878752956537	97.01248183676925	70.17085586708363	52.45166635189826	171.10578616095756	154.60041090143145	125.28360727288863	55.82303662315491	181.13823871934352	184.77359150291804	157.03302314135854	150.80790047390656	57.5079637095753	69.84353559133014	136.01597302352002	107.11043139991665	43.354267441692315	162.9832535480309	82.20183085166994	56.084356020468476	76.22093521319366	166.31767611986925	84.13682537612598	41.040519922389855	58.76071366791462	52.177237529927126	82.75929836560515	79.58854894874558	72.27623522239278	95.83954077590496	127.63057774126881	0.0	65.3751227088227	72.52589297265956	0.0	36.50826058818863	62.882325165636836	53.1944065284608	164.71996687065877	44.08111569743656	30.52676633096844	168.5806808107154	65.65521503056482	130.32451957150357	0.0	0.0	163.78093915150174	52.72110632735393	133.19784127693242	95.49023790907249	0.0	39.27002955813022	54.92745940072716	144.18817306159949	23.90605080800939	0.0	113.79653274692143	120.98423038236189	142.18361689716642	134.11284937330475	38.575410081768425	65.17212555442445	133.2425944092106	34.831790359174	0.0	145.9308413998082	66.10703931349993	39.63045918162751	0.0	96.27542541962941	62.83439625124052	0.0	41.471132905103964	0.0
5680000	-3394.129180196448	-133.20605365885808	-2865.5433026760024	-395.37982386158774	0.11707479573653427	0.08602624549450577	0.5624160715501201	0.2821759925611048	0.6536815383363597	189.4838064094866	0.0	4.915911921569121	1.935242788199973	0.06518805373981695	0.013165862814471845	0.01627343503520337	0.04108201069184228	0.013719129212475053	0.09295141171567875	0.08154733211793715	0.053687754800448274	0.0146249673970722	0.004605513669028338	0.0009929777890803275	0.02083550381571273	0.019025686729080497	0.022280728215167998	0.022207371109408573	0.017666334135543926	0.07300047547145233	0.03071788747629972	0.05535031870013538	0.04100114153288876	0.010135120009319213	0.002558641987529346	0.08117481116555227	0.030596870269362014	0.018668994236445004	0.0032182971552457054	1853.9195137680513	83.81998081605	98.47464649270759	115.7438980189355	179.23793048899157	143.2606687223027	46.00655955024968	156.47043033488205	117.527126094967	116.87316211036313	53.00191428615939	133.99954178189915	63.304327011319394	168.4825607212781	56.586565529411686	64.06501465181637	180.43159403350046	69.71563261758969	138.83096779850285	90.3894964092896	76.61307019787506	184.50214185842458	65.15608719642148	137.84874387814523	95.57215167139088	69.76119076348448	59.3427108182278	165.41243696832663	153.65214889006324	115.95725866845324	59.47161703640844	181.79623441191032	189.4838064094866	161.6149365542564	149.49731392353846	57.534539171622505	68.01089502573188	138.03417213019935	110.91211896942009	43.15369180434816	164.1243132900346	83.81148920651353	57.70739058450027	73.3271447565974	167.27659586468528	83.50038852351864	43.582424183363415	58.881116409311055	49.48975544422867	83.68309958552071	81.30534256615437	82.04700441916238	95.35974094250084	125.71277871640763	0.0	65.92130649019386	71.81721421643252	0.0	39.625614721870434	65.8629781757718	53.04997766604342	164.64582739035822	39.706235168615294	30.240405861301404	170.89033329848115	65.95400653618249	118.89553069061625	0.0	0.0	164.2438757672701	51.30410477942317	135.55434111879745	95.34182922053675	0.0	36.08847025233549	47.58999703527981	151.950464509516	21.474103444046683	0.0	110.53469215556954	113.57630158683023	138.50247359513344	141.00543935523865	38.33214076000496	66.22513460402881	134.66598038825944	35.1593379503129	0.0	148.22132786178668	66.16518116383726	37.54579747355444	0.0	95.03408098265845	64.60653149825933	0.0	39.49138636436025	0.0
