it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
2080000	-3523.5188097473097	-247.12480669411187	-2882.089951509712	-394.30405154348546	0.18990902506795013	0.07245532091402357	0.5549905674711533	0.25921191221355044	0.9992890699317091	185.02195615470848	0.0	19.247569866802518	11.716510832992885	0.06425108974484707	0.01617915657571401	0.012165352429545853	0.03054271129728147	0.010419800131123568	0.09356299056864523	0.030775289562282614	0.027101614990094627	0.024157807040527706	0.025751832867768304	0.11530484443347751	0.02297406990218304	0.007147879308592035	0.011121419179051224	0.004725286795199206	0.021936095759241114	0.014169515891942737	0.07793153485477528	0.02153967887568232	0.0025543347956292622	0.026712683404766305	0.006951231453974	0.020462871602794277	0.025275770083385326	0.0389438375837644	0.03341755978922211	0.02127296941482823	0.04622490958750593	0.01801310977057194	0.010436900926442505	0.012469625592726028	0.21105748999626114	0.009020496844956368	0.04558080606784554	0.00020115787278827583	0.014654322006485102	0.06304156108685291	0.023751083127105402	0.022260197514307876	0.014206342295100084	0.04800787373794846	0.005312270626933197	0.002751969310160265	0.003389949468404426	1959.491588756358	84.37860036447192	113.26957730266905	114.32692358676339	182.65150563063543	137.4133786565373	55.4672017702555	156.8393387989179	121.2710051744525	128.64817468287515	54.51368251872856	149.82439956071477	65.7741979815747	173.39031975656638	57.24419228402281	64.91947570012549	182.25123282294058	70.01559781836453	148.96728959756146	89.83128707735229	76.04974179663938	168.07864686279973	59.636025865435585	147.72552973799262	96.34309711914433	69.72557140372902	54.77426799562895	178.5122397993728	155.7163726713768	117.48986957113503	55.28791667224001	182.0963920984904	185.02195615470848	153.37139173632565	150.76649544366143	59.29759207083184	67.8487428472241	138.1167202669675	114.75652559560963	56.07860270087965	160.1198085769255	85.24530197488937	56.34177218669856	84.59159797245209	164.2387069400066	76.76458859509353	37.457220050714454	59.48296862092125	58.65671710903128	84.2599881063768	80.75559421001236	62.535713386184376	97.18389477177165	119.89550041875127	0.0	65.03737842607741	73.32980177092388	0.0	39.58187708622574	66.15523320262987	50.37544909299002	160.16561261589018	52.551166807775544	32.99651802853636	164.6305857905151	66.51903025060443	127.90646899488252	0.0	0.0	153.42746331502488	56.9774359779939	132.2880553545093	95.32849281143884	0.0	38.329686433532274	64.77058680580306	147.93884581621842	17.655283325926632	0.0	111.97138193898586	112.39757943791284	135.64651386181984	148.1927995767306	37.29132192360712	64.07024443905425	135.9840820008483	34.50427554307097	0.0	144.31706804841718	65.21505665355886	21.33168441093921	0.0	95.46349690075992	65.32142028354475	0.0	38.79558494625271	0.0
2100000	-3533.4176766970513	-247.3163322151767	-2891.7089580803527	-394.3923864015219	0.17221514866478474	0.07668422797628655	0.5387307765707886	0.24550463958896082	0.770665427047328	186.5597027405549	0.0	1.896401399899201	2.7465632553990993	0.053543377079507445	0.016337405087718117	0.012204748453483098	0.11111500583981734	0.004396644783755652	0.06868745311019693	0.04854938932521984	0.008740616028872387	0.09319557601528812	0.05102642412635248	0.09352419993379296	0.006699877352597234	0.00168500787469931	0.023141737558111195	0.01030268480717111	0.03527637554479734	0.010100889258482574	0.03848051124533227	0.040161525926907735	0.01796752953592049	0.01311663582273395	0.011527645173956892	0.011528937422550135	0.009594416990293897	0.03137506008084078	0.054542705437183064	0.012972504693088216	0.038745223317398575	0.0007666238391018783	0.018960403022544075	0.08226683608330715	0.04748225483599856	0.0723348337698807	0.023600053914683023	0.001048853909271258	0.03802385503088282	0.0500441840300506	0.13257161222597783	0.009641259625755079	0.0008914635282944339	0.011996665882840025	0.007399182079611771	0.004719271610855954	0.003960348903083258	2010.5272507503214	84.39265411259322	122.16779348366947	114.39658196999599	185.6147907960126	143.0500433110656	57.460904106043124	157.10487974141992	129.2453964285716	128.41866085694954	58.669181033568705	156.8125270196625	66.60416277756299	167.71585606502	57.42639179670121	64.51855265278242	185.36978389969914	80.22366575505778	153.54491146404803	91.26200954439886	76.07961492782412	167.6662345583334	62.581295099988	148.56505212536646	95.59293895501634	69.53765271987648	57.5356049052347	164.92805380127962	158.23872930094106	117.45541182324827	57.03212972890294	178.7936759107339	186.5597027405549	155.91862766742557	153.47978052224107	58.75069598448978	66.62076167831898	140.38841343273376	106.71633022609811	57.507867698221474	159.63705749403798	82.59924545161057	58.42543985703864	73.87838429281705	164.10169362785342	77.05766304028954	37.62252816773829	59.65825500058635	55.847271165266655	81.43693531311614	80.81498939781682	67.49608310117759	95.86982821858416	125.46547760514804	0.0	66.38711393536968	73.35598524491019	0.0	41.452605966798316	66.3880281882402	50.03550150324168	167.53719702273892	54.50585025854328	31.893799972197165	161.06246138319386	63.88298284994326	124.72885709123418	0.0	0.0	136.89074187827774	55.52757326185501	132.01677972639274	93.59522326324479	0.0	35.283997350994596	61.690162200168395	153.49943320412086	15.23258454832267	0.0	102.24650197195723	109.02956741520192	143.2222915062419	140.90362185640234	38.14152139548241	65.52304395308677	137.14785586708874	33.486834400163694	0.0	136.9295279990971	65.75704277659601	31.98927092011675	0.0	95.70370460693829	64.32091457539254	0.0	41.7957162391728	0.0
2120000	-3534.849455930031	-245.8561361800345	-2885.23657891577	-403.75674083422655	0.12323304859881563	0.08415533671502144	0.579165922090074	0.2492702476484252	0.9965430283819998	183.74992834646918	0.0	3.7922718663275297	2.1609965834514817	0.063151382385921	0.013989377757544911	0.0547664968088334	0.07918132455828945	0.09229747803275919	0.08140084886230678	0.08329481441655207	0.003006802371015465	0.08863313231870411	0.01586987010951374	0.16979148583321318	0.019181240840623042	0.023830644316547283	0.0022197324669267233	0.033211276543042914	0.027765834658253382	0.0014860386387129604	0.02715935389089323	0.017011610069765988	0.0032558577318913882	0.014025475798848688	0.008470455904337823	0.014444039312635815	0.018704625800410508	0.04574117538007284	0.02342011287413878	0.004628010152536019	0.11213017592466815	0.0003308061097502655	0.01949856195924108	0.09749160968825507	0.05452767645902589	0.027024704956724006	0.007529792003873878	0.05357540900636769	0.008356228397488402	0.07243612948601914	0.07941009697929499	0.007411904437120921	0.002735788651449239	0.08691911043498417	0.003891556163067241	0.05005677867245555	0.024289095310448143	2028.8570363182866	84.59983176745563	136.65825566834732	126.01311365158564	182.76649775730075	137.77845731776986	59.025842852887955	157.4614559251338	132.8529462555689	128.59744579917006	56.29425605219683	164.59223451766914	68.29281840798967	169.56961459385087	56.92584489197192	64.16493324435348	183.1442607464955	77.25652465049349	148.17805767879207	89.99642508644295	75.87013255386717	175.5467058769282	58.855662896779364	149.16160786999026	95.98264765202944	69.29985457999027	57.80577824422063	171.6143295634457	155.935413327062	125.3753847752359	54.2478703319468	179.49904411363931	183.74992834646918	155.84652145950545	150.11736353273866	58.90956165771053	67.29871162692284	142.69511641069946	108.15309022048208	55.779679596100515	159.79960887722237	83.15111516549895	56.411294012019916	77.86472733660383	163.56544362670797	77.42889907079423	38.49374857272238	58.79785192624786	55.52441124861203	84.25577347549881	80.31112840170705	68.29117290456401	94.27184503378749	125.57070203930216	0.0	64.88061908280551	74.06846151145393	0.0	38.040006701199964	64.37732510877215	50.08470232566004	160.833026196496	54.79237255574522	31.130409221696688	168.47189729372363	65.61732936851422	130.85647769631876	0.0	0.0	143.2702946586145	55.175790987643694	125.7232278103647	95.2763799511245	0.0	29.502568912232125	63.4985024630445	151.47823259802644	17.177511202408972	0.0	106.15211776586798	107.64168991952603	142.90714578090285	148.41947030563085	38.6423903163403	66.33001828282498	131.66772464529996	33.82258687974689	0.0	143.24355907578476	65.84643290677185	34.59843548503878	0.0	95.17415325202046	64.16562381999726	0.0	42.526179082924415	0.0
2140000	-3530.9055349399473	-248.26938891371358	-2887.041220494427	-395.5949255318069	0.1224752413088697	0.05346598266265421	0.5150426750883927	0.27239436162324354	0.8440497138101893	188.76392202030792	0.0	9.100498786466199	9.549708086774631	0.049780342927907034	0.015783219779439955	0.038488901735168446	0.030787372666270636	0.03209065457035816	0.02863223408239042	0.08639453517104227	0.012541679203545545	0.11702729414496046	0.02415650217909826	0.06096328958420307	0.03781693388049067	0.0104372442050241	0.014362337119325306	0.001666935574509542	0.013595025521419057	0.009490713079284504	0.010715055566650061	0.009059828437496828	0.013183885819601216	0.03908070026236456	0.013254940817698357	0.007948269317145294	0.017351558705485156	0.08622363287043977	0.08097227100188677	0.06441871830267888	0.07674215866867663	0.005021934654496748	0.008946795808431059	0.06807746346781407	0.06278467315045516	0.053710946184716814	0.07409902062528591	0.0056590127885362005	0.0043209061936600335	0.0878204901925248	0.03843778372190123	0.0007459823786307695	0.001892269836143791	0.01283238973620538	0.04820235421676613	0.011612707348542126	0.030815273084615492	2014.300497666237	85.00566966208345	136.28031140902362	123.43562793157888	187.7537008041425	136.0543466386318	58.43219829429834	158.00086302793113	116.64234517808916	136.84281922032343	55.63315487769895	160.64510151660218	66.8292684400346	175.1598747812452	56.44089666820957	66.66340104359645	185.30219806318533	76.08273748299575	147.58310686241373	89.9278224168277	75.92891726203577	172.76685372886436	59.774085812128696	145.78871172623568	95.57296100073083	69.21337656912497	51.68954604700982	166.86748989912243	154.64397902736698	118.5264540340476	54.32928880655693	179.42966378696266	188.76392202030792	158.50832930024737	150.98895385705126	58.8079436872933	66.58453951586802	145.7001055222634	106.5057670310866	58.083304463436555	159.53820551214207	84.36154953725888	57.10685947767214	75.26668544498737	180.1888217692332	76.4691721578189	44.845030805514575	62.236596168649456	54.89599685028243	83.93829183662974	80.47419394720959	67.27046867494494	93.00550569905103	121.25641726757304	0.0	65.3358011959667	74.12697917077797	0.0	38.249698157110736	65.48886429933926	50.874813670876726	155.69535213534124	54.36512089388011	32.83418389063854	173.28221081599585	65.85055268048407	134.13513860311733	0.0	0.0	137.50859701185786	55.12724173779892	127.2978634113814	94.435426275166	0.0	38.06279470259154	64.82653911476264	153.94847497236137	18.68081151947947	0.0	109.36637157420647	113.75849891233392	139.41228852665205	148.34974154365528	36.73384617448152	66.49521622991146	134.47168959098795	35.82190755176914	0.0	145.21946350950702	66.04862246604505	38.35394794410872	0.0	95.28757316292614	65.46354375117782	0.0	36.94400485187635	0.0
2160000	-3519.0060447786896	-247.2416722028253	-2874.900657185275	-396.8637153905893	0.10072833468742878	0.048221432361643904	0.5390760389617911	0.24984645001415368	0.9293601972492294	185.89215742345266	0.0	8.648241443761348	6.304759760950626	0.06275918527189635	0.03204245940373899	0.009293680753970336	0.0034958448494139868	0.022908521034907713	0.020287736510301763	0.02940738310705859	0.047136512754667716	0.08590626608727749	0.03535195453000128	0.059764900996555334	0.021185105720847558	0.04611175863286701	0.025973239432145637	0.022021870568388183	0.04358314591907035	0.044863968420003474	0.007018875638556603	0.010791828159366374	0.025252425705820123	0.009150050732145526	0.0187111266723079	0.012945202545389504	0.014264378508981615	0.046650200236492745	0.01669919332553681	0.03413344347777095	0.023112286265898046	0.007212561853923238	0.07564471579323317	0.15246715132048622	0.058325438000153274	0.009795365791808269	0.019286660566782413	0.006983985772947206	0.007576005598675486	0.04281342530763518	0.014621876869517778	0.02536472502285304	0.007274709744318685	0.003995259848796644	0.02092328934128046	0.002469826347531919	0.0014195498959895352	1976.159091230827	85.49532553796416	136.8742024822579	119.05687325866099	185.63634071891687	147.30734533416762	56.53272467827068	158.16257876718046	113.36611191768948	140.37485921936633	54.013781555044346	145.67954460385712	65.84243043428738	169.67174456188508	56.90761741130024	65.36913828615612	183.40035465103315	68.83555856047938	136.42242167268364	89.91254575285367	76.09380233176896	168.9242039548226	58.9436964703416	152.21923559322113	95.47872030320089	69.84938042731785	59.69743562982847	168.79080761833498	154.60970370298892	128.52063030031968	55.30277119679497	177.6380887050738	185.89215742345266	163.4630861596888	152.81597986280875	58.738078913508694	67.23328739233196	151.7343584771534	108.02855338616088	45.850784083297086	162.42530160853863	83.41395905156743	57.41075555943826	72.81838644956417	170.10350555041856	77.77956563461022	37.47123316508444	60.59825572508645	47.48258155310643	84.2410462545442	80.41415831375481	62.70112386088617	96.91897940581994	123.59778893654946	0.0	66.73125572441447	72.65481583847456	0.0	35.47762348860383	66.52479315826083	51.68909681989674	155.8512448256277	53.067809708786	32.03009790192301	173.31615969441583	66.15458752453105	133.1665250344302	0.0	0.0	139.29843664520976	56.033041346938205	133.27837678315635	95.26989360632422	0.0	39.69839579090237	62.99943018011262	150.7127229070082	16.446379060861023	0.0	104.17935265553497	113.04543361835036	143.62936453755617	149.46560955082853	37.86275097224629	64.72850083145916	130.12026172696997	35.50275021289888	0.0	138.12462188220812	66.00499984522605	39.3860367796289	0.0	95.62675894028135	66.2031204058798	0.0	39.87736963255796	0.0
2180000	-3524.344123335468	-246.59734229832267	-2878.4826850732356	-399.26409596390977	0.11279987587500492	0.06519644846477599	0.5829045654298769	0.2963461305940402	0.9791833832432872	183.76182423232825	0.0	8.114152502436745	7.805363026680708	0.046668935088694845	0.01093020946370794	0.08612678381362693	0.019816435315011628	0.0175251371345155	0.058340873707831406	0.06536858273417868	0.05882153392500128	0.03062468462105605	0.020465820376768206	0.1333550831183257	0.0721569410216749	0.001667044171786354	0.023672132453015846	0.009538877294032789	0.03378963748622851	0.02017608881805631	0.01882927063137557	0.008093475000311124	0.007447148307205977	0.03494193518114934	0.018535834458997976	0.005111197062874366	0.01680463532609594	0.013784459237351564	0.06224116569341688	0.0030784522811761828	0.08455400490076653	0.0004531813535734847	0.09125761640685497	0.056401108671951014	0.09399296101826725	0.0020293214544811304	0.026396868656005688	0.005950788654023249	0.001616786368307515	0.06323327776031173	0.06973920731167575	0.004827362529629603	0.003768389907724989	0.0752405889757927	0.0012504915812381777	0.02290076068486454	0.02473976238637764	1969.555724008635	84.50678787904491	140.11350314332392	122.63233778420924	183.76182423232825	143.57140176501235	52.83405850164631	158.7585435840203	116.21916362054297	126.93375765369211	52.60586738453616	146.43950942387622	66.578721716174	171.78008536094106	57.52438287945713	64.38136385131324	183.23837463230853	69.49784474921064	137.1687573290146	90.97297000705875	75.97792054071894	166.5869308118357	59.156661439997	169.04611546375781	96.9598733270751	69.36860952424891	59.09607892868633	179.36464881091345	154.40390196944955	115.9739989043693	52.528554556486796	177.76203791499984	182.8434417115882	158.02085754402455	150.35532384733713	58.43741110788662	67.61262679794677	140.98319742421776	112.2556615671748	46.67215550299081	161.9260349974456	83.71113074737298	57.07680918193034	72.44260836888421	164.6681757077748	77.20590009571157	40.364286527298056	59.2265759218329	44.78718733113328	84.26227242084533	80.8297972603889	68.32120435702477	95.67160856852377	116.54761310574048	0.0	65.44378952308564	73.22664850083613	0.0	33.89047876317671	66.39883298448203	50.79621594645109	140.04465391069508	54.40371758125607	30.93167577190287	174.00345234436168	66.45123771186573	132.6758615424172	0.0	0.0	140.71882186211724	52.98665737478802	133.51163178729266	92.43573091531593	0.0	38.715114554284725	65.79598094825275	151.25097414681	19.072012071371827	0.0	112.6506400461914	105.63303843417349	139.55850565639514	148.70454946691433	35.57476661637415	65.8114432365915	135.8882001475746	35.207335396159124	0.0	143.7852297043076	65.95214236554251	38.09654879566857	0.0	94.38122436624874	65.96220170339447	0.0	39.1864381753426	0.0
2200000	-3533.8492840478107	-248.55188955464598	-2887.853466599908	-397.4439278932564	0.08237517510361848	0.07277404103184792	0.682793770186739	0.2643970734568586	0.9015300122195496	192.55522655158273	0.0	16.654547834328362	13.571583767253687	0.05301914430960605	0.025276436092677563	0.06535163539942566	0.026583524173398525	0.01136917104042757	0.061005649676341464	0.07067397433051134	0.008976512000590822	0.1543217555891781	0.005749670355295837	0.1250191455168529	0.004882266944767914	0.007655196872489334	0.01768990855519619	0.004358073018042634	0.010255166616330937	0.0006607515545749878	0.040946089191170404	0.030774019976015737	0.02616765383316996	0.033849721718999304	0.01842503960954238	0.004146525232944309	0.01341651999155084	0.08554652113562557	0.010594546967309569	0.005085021955837649	0.010623518754522856	0.011415185019489058	0.026922695840632165	0.09725544660764153	0.091146446583864	0.007919320356179321	0.0542744687525181	0.0061223033372482406	0.029300030202447494	0.028504035016686392	0.042572752285542526	0.05593746160738326	0.011181792201032182	0.00848671745152681	0.04258692253789658	0.010523696599096929	0.034361909093809866	2061.1312908239815	84.5125359597014	138.10815901802403	116.49120067468581	189.07589578556076	145.48703986497645	56.46120839839082	160.32077724491185	121.90758404186933	130.35484769723806	57.49235974967401	149.90505740926184	66.82235777310528	176.7532563887984	56.280461162542124	66.56854036250542	183.17943187726996	68.01793669560742	136.81312983325907	90.56165937163715	78.64026332784776	169.9949126531211	59.731861265373475	168.36742473160703	96.7183233308275	69.14205942577763	55.784471958923085	174.2924693317521	155.6205985813731	120.48522785295862	56.04380401395761	192.55522655158273	184.29526989516194	156.09690790900137	159.74510217334284	58.679343492337495	66.58499769312509	137.84029586577708	119.44960499489146	44.83827626327601	162.62274317938616	82.5172292476059	57.99799050649755	77.41904774391094	164.46688791030772	78.20942636922659	40.21927978032242	58.56973859408725	41.35040857363182	81.84694965711593	79.28160256128656	65.7314080082195	97.59650436478691	119.59705567780006	0.0	66.5147188414301	74.45525832013428	0.0	32.793542536383235	67.13195606188478	52.17018067150132	141.2988382208383	53.65139274277673	31.78278591986904	172.4164642711845	65.89342590108308	134.22886390817618	0.0	0.0	130.13873104855693	46.029019548369966	133.6346484218199	94.8311449568917	0.0	34.31677208292918	64.35008579372254	153.75328152520862	19.140530779374735	0.0	99.53346604953435	104.77513493720687	142.95371354259495	139.56763081964144	38.17930173184898	66.12472838418927	137.34168863588928	33.91497493529052	0.0	140.81188446193326	66.03923304384664	41.37109196836392	0.0	93.83416367085087	65.47934168478888	0.0	39.74982601470544	0.0
2220000	-3539.2204620298467	-248.4942462508276	-2897.9712629647493	-392.7549528142699	0.17732280186137217	0.06604485702234579	0.5272166588834534	0.2491783962008928	0.809733556461555	193.77583102134167	0.0	8.812890154807345	17.85185429643012	0.05960450060293331	0.0189608089339151	0.045964458769317484	0.04631513903687174	0.015227447743919832	0.06707362306644139	0.022310554411726215	0.026885372140723143	0.04274199135932998	0.0618268861355306	0.1957014661374834	0.003039209284164465	0.023623498687619236	0.09682830464638865	0.005753593070091167	0.0007032584620320789	0.009090229164734122	0.003758821572191298	0.00038469398544985683	0.012538252701906855	0.002137256610411352	0.029668302035858414	0.010524248147663302	0.011407231069460408	0.0034001975926548113	0.06165026932547936	0.002419768264655087	0.024180690191745933	0.0363146362733004	0.016666138761345706	0.01830796715776567	0.1978245620403365	0.02971781304678482	0.018729977720801805	0.039229805570104664	0.0046455296721115685	0.021323973042382694	0.09568511663506313	0.0242219439529682	0.0012074539016259734	0.02283343571199863	0.02827628379005117	0.003990111664608957	0.021846077575514003	2068.7189833240163	84.58286147265729	125.37748592794699	122.68644878972614	193.77583102134167	139.88788793587983	59.87653783440128	160.6908824696607	112.41993636924752	129.40808072991067	59.29833807050284	140.95944511303395	65.94977158429016	169.5176224942276	56.409830959978216	64.73455455726862	182.86528794308947	67.92605889289665	145.509852934105	89.95719104177788	79.11490813386355	167.4835015227513	60.96788170517535	167.83185025797863	98.0363868133021	69.29706682771231	57.7869326152551	175.82383131755967	156.60072561093648	120.76101666333471	58.11996144197801	185.5653681056389	187.99015350277688	160.84188125115514	155.0455152548499	58.50319823111474	67.05096323711824	137.63608593473708	120.03037740273614	44.76650343939909	160.25982419126953	82.52301627143555	57.69166795714126	71.92635159266034	164.3397886179887	76.43225869653598	42.918890006954236	58.98121408039479	44.18130644135457	83.435667199385	80.9197127048635	76.65056562661265	93.83629370369628	116.54876262994031	0.0	65.49600983223304	74.39151365137855	0.0	38.59684177901083	65.82435948543387	50.3146682484839	145.85999926443466	54.31066745844457	33.06367563048698	172.38034534403266	65.4584936519805	132.76775604855544	0.0	0.0	128.6527959658103	45.08990416375114	124.98406180350665	92.75561299837676	0.0	31.74047116034251	64.99778223312572	150.02730582514386	18.405031898921845	0.0	103.31985590340337	103.76480137985565	131.08132778754052	144.60157219728694	38.503158491126186	64.50361610582004	137.36517552368568	31.586393039271602	0.0	142.63017459104157	65.99876359216455	30.869938774337616	0.0	93.64313751403891	63.93075444412602	0.0	33.316382291383945	0.0
2240000	-3536.889340944918	-245.96477437243072	-2882.770314765084	-408.15425180740294	0.19173279039747199	0.06642429198637649	0.6574729234792308	0.2696130968598175	1.3801033240930989	186.86817496537273	0.0	10.71035927632032	6.004756530497563	0.08224052336388993	0.01256024987307466	0.03882476196171278	0.006327776462703974	0.019343682550552445	0.029743100109690307	0.06460782048259783	0.018358542055637396	0.22016241319080646	0.02697694384791263	0.2034203247435157	0.024152143127345434	0.011802955913377083	0.04644809177895086	0.05722791624518305	0.051316221568662834	0.02559315589085079	0.022902731041214677	0.04453438310412332	0.053873881575119555	0.00605626010208972	0.009477998138711873	0.016816038237843358	0.014711819113908606	0.05743000702805799	0.008763676976934498	0.021953042263071248	0.0962349986364132	0.005134234260274667	0.05972046968161844	0.03989405797479708	0.08270730240380003	0.004441676501029515	0.030044201639614618	0.02264070339039331	0.0023169700896985817	0.03298542861020387	0.08364215309021197	0.01715185991339806	0.006371434627601548	0.08033441560269514	0.04381696781907306	0.0380946557610886	0.027463637383629246	2024.5150178216618	84.62445132452292	122.34848219125462	120.11128221531489	183.443893119861	150.8139813537405	58.86714824023502	156.76652972290475	114.58897462739718	127.07752429649986	60.211371050510884	149.04394214611315	66.46824177487598	170.07855877203707	56.32928838717936	64.13498340957105	186.3162956956426	68.23973629002596	141.95453892036687	89.67668755031137	77.37031394332007	167.92064221081762	58.65476557304655	145.79063512234296	99.69940293925181	69.53434473296586	54.62326161418301	174.316582757953	154.09977428078068	128.84442268621285	56.25659766163867	186.86817496537273	183.68089143899448	157.32505704733774	149.54428537933643	58.68931474977355	67.17448310224103	139.13135366626116	121.26260341172437	49.39187530471736	160.42785629246853	83.00664372465641	55.94737963427108	72.15529727588803	164.71617742665157	79.5821062320793	38.75969521509046	59.19560155186064	39.85461775864724	81.85730588535296	80.6174447356079	79.51719520230695	97.18197344832299	123.81127312164755	0.0	66.79154964688048	74.09363857407878	0.0	32.653255809174134	65.74350570125694	47.63433749250886	157.90620806741524	54.394251259807234	32.69791288659323	172.73455030632778	66.5228317110651	134.3990645325122	0.0	0.0	129.25364915638374	50.26563098088581	109.82784385566228	91.76067578654205	0.0	33.34389243963596	64.27062417375814	153.6532733165982	17.45751168935219	0.0	100.46668710881798	100.20531115134496	136.10323438240113	149.48604951316338	32.76862377170396	65.62577438694152	133.6906331834213	33.484470350616746	0.0	130.97642901331915	65.31162122664283	39.28890836826133	0.0	95.39924020981393	66.10568154770087	0.0	33.10298697276277	0.0
2260000	-3524.277353022824	-247.14760647512207	-2875.9038063396615	-401.2259402080408	0.11726188371246572	0.058365062080205574	0.6640344243272845	0.2695841468028279	1.02793444348066	187.3628181636745	0.0	2.8094791443479177	11.242303549126117	0.06293026003425198	0.010691495350879028	0.049291244976111016	0.08524394144920193	0.06901342213038761	0.0458331722008613	0.012497245137190813	0.017232949475283005	0.07018615496691703	0.009913497106276203	0.1794406382882389	0.007820933374546214	0.09266249420109789	0.04719448173928624	0.0020541487553336593	3.702279217721924e-05	0.005721177756059951	0.006331503046270429	0.007765912191075847	0.033483331179757166	0.05184931208278362	0.03434925723982014	0.03824933835507649	0.011229641264042613	0.08448578458897692	0.014384398726807534	0.005734787269093328	0.11066140042757232	0.007054993893888726	0.027277251817776432	0.10485748503049384	0.060529119348720205	0.021857954645410804	0.02802335256910454	0.023473352011012687	0.004306912444661782	0.02558266956477713	0.22070292918737633	0.008566749145070123	0.023717035600096796	0.012103949657303765	0.030886866666833285	0.02449409196002913	0.01274486099711939	1985.6563526639472	84.6308896518531	117.37118194842982	110.18768061816989	182.25453225022054	145.10676639442767	51.73317492878317	157.77329651159332	126.51926595793789	129.55258374625194	55.968940620900085	148.6373515772962	66.81887690620817	167.9559369062483	56.40827287797779	64.52840907104967	184.8459249961654	67.92740845000026	145.32078843485968	90.1250098256065	76.85331876859425	167.2501212712601	59.79044802374169	148.31639716429842	97.52026306015586	69.76080269357051	55.68103997735462	168.33392934109546	155.91908027026076	118.1634780869206	55.801674555351035	180.83711109795186	187.3628181636745	153.22075260218912	153.27268783012022	59.79787347672197	66.55187618006967	137.84305816971582	117.78432373853873	47.830340142135356	160.39755083362093	83.02916345661475	56.95307744864109	73.31365281751269	172.12684339262188	77.20067719637935	42.50926577390714	58.534065188950414	40.97073617789745	84.16321682230887	80.35884428076233	83.85792231959309	95.12587440850562	121.09948960641567	0.0	66.80615889931792	73.23442514718026	0.0	32.20115896876777	63.70872774686087	45.16506662787364	167.34372985205616	53.99352486197097	31.67895820852054	172.4453976389316	66.9094348823353	127.29701560321583	0.0	0.0	120.77130035815807	50.10489569165993	122.87458615943821	95.10087827272199	0.0	33.048909124729526	61.89673110963302	153.72030460134775	21.19951646278293	0.0	100.5700906356062	100.07632725532002	133.6369366662561	144.31340946055874	38.7788252525284	66.21188263904048	137.35223697940614	34.14162108222247	0.0	135.12589147128435	66.02675576273718	36.35807597353127	0.0	95.56669088894256	64.34792179676009	0.0	34.32363239061666	0.0
