it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
5200000	-3518.4785262767687	-245.87622357172359	-2862.2070395447163	-410.3952631603288	0.14426592821923137	0.0874539946875962	0.7268392320439288	0.27719850952561514	1.240173808821057	187.56573258702048	0.0	4.8327496285784735	13.739572150337342	0.09208196685456872	0.028013966838690365	0.022577923973797407	0.055235753712493424	0.09299100917419616	0.01304851690394466	0.023563174260365114	0.011638106108490328	0.09837115727744127	0.03549404079469924	0.024869125936253254	0.048526021331724865	0.030859932880373767	0.024248401007930343	0.018530365103328436	0.05929202840237784	0.013353195539462648	0.013342222406506373	0.010999871427488664	0.01222882267063421	0.005378378748236637	0.040392555734078135	0.011836379051053964	0.01142613492064954	0.0588100526060959	0.01689449114114259	0.03967638017050071	0.02306795929114816	0.060989901662678425	0.035336103010552365	0.06301522028061561	0.12133142455862785	0.04781603849098478	0.021421003976729247	0.018790316779598717	0.07027683927682461	0.028310288746228256	0.002434009527601806	0.022576473469686	0.04399063279915707	0.007950036796207973	0.02580383752965172	0.00514814120856356	0.04833712004722084	1898.331105999901	87.75313603745957	111.41709916824969	102.40261718198738	187.56573258702048	142.77801686988607	40.06610324159692	152.87738798120532	118.28251482797842	120.25779148019944	52.64431464912129	157.95081096019325	66.60789868156526	168.8449071912317	61.17604832856426	62.48798368988654	180.3623065675756	70.3509259321786	138.27243157997236	86.57540184036986	76.55172143981231	174.83488041680073	58.6405388672417	136.96090798807413	97.67093580324968	69.23657146111302	58.05246342327805	169.92595054653464	170.19080544286393	186.89608472211754	55.3166499143277	182.74890775844005	184.57826073959524	156.58600678856672	154.68196686901916	57.3997527100663	68.26204181733577	137.51774049502828	105.63701055021498	52.1961079239254	159.41709220191927	82.86921982514326	55.87756648774827	89.8287999403003	167.6891012469798	86.4682053494103	32.63888926916919	61.18704163098044	41.61044085781081	84.15395752836037	78.63966735229803	82.71893876532151	94.69949784996442	126.95547084154684	0.0	63.036286532643615	72.30778215219087	0.0	41.64428079687022	66.53724924104544	53.93492928575884	166.99835489780912	46.775796784302784	29.272731405442688	173.15930646431977	65.31273221087746	135.73929897815995	0.0	0.0	160.49207960234116	55.76733448801239	133.61201758949872	97.29234492691099	0.0	40.34234933879949	62.343892086026834	154.87091210933627	21.95839674283656	0.0	106.73241705953848	112.53175809806974	138.66178551553168	140.40565286805247	40.67412183127585	68.08079369703039	134.6633939874147	34.317723959131314	0.0	146.35924355134404	65.37583138307282	44.02828987672189	0.0	95.81409555387654	66.03780110584302	0.0	39.565468825830656	0.0
5220000	-3537.826206306457	-246.3914138868683	-2884.8401937202516	-406.59459869933744	0.13235666173286395	0.0717870204170269	0.551163322520542	0.2631220819172734	0.934960127563816	184.19299574507016	0.0	11.3994103301365	13.405188680023201	0.045358759226147544	0.021234993481548958	0.12772583176445723	0.024610682898918306	0.06150842312398551	0.07128659518595211	0.02381737317055031	0.10144412130195375	0.06622520697106166	0.04323661702731857	0.14868206602650186	0.016313281510090198	0.005792816271485487	0.017692153830180014	0.018888602540182854	0.02747064811581819	0.03167908505310943	0.06820542640782905	0.04203549429067109	0.04499089013634658	0.024553176854110015	0.00014466175093454567	0.024013434080385275	0.012489350330299187	0.07780180221817327	0.05384704258584992	0.011031836610201117	0.024205071162728308	0.02613122954316745	0.042302739816744504	0.09408988903746884	0.10677268401011944	0.042498666281962076	0.023516557769368573	0.0031640835108088113	0.07519396748478727	0.02946492278339209	0.03490620381186555	0.03949122824036567	0.04881865234343855	0.00047741322675247345	0.005334356781844945	0.010670836822435713	0.00628836768470884	1928.913219300553	85.96637419452331	121.17712756847111	101.29276504184834	182.6116549256882	142.7149062529799	40.34512008972678	157.11813143784502	114.04424271792787	121.45654612491072	55.31115499782954	141.96117722017286	66.99456302800785	181.9750225412879	61.78176116266811	64.53965521489795	178.37106557430053	70.49298049949232	145.98034894148964	88.01650312644955	77.06671215173331	167.47161656347575	57.728416774246	137.43841582046747	98.71323773870127	69.23055384286276	55.14662167859002	171.9751513163995	162.72459645710853	177.09754585827494	58.16188424097733	184.19299574507016	182.58695684625775	161.3701890181041	159.88904689661933	58.1741993247352	77.01789999603024	140.72045399579164	107.87208996575161	58.02931238895966	164.4168776620365	83.04465170985502	55.42329077412659	86.3801315874539	171.96436918291238	84.78925266192397	32.02352209725382	59.894516182791165	42.161409054522984	82.64970050920125	73.07760655651292	85.22016500018931	93.89984940488499	129.8505304120151	0.0	63.06273142010516	71.04920820872782	0.0	41.042466643478676	66.70808996845952	53.568420078360475	163.81381196356085	44.52537287322673	28.767292506314057	171.96467532073476	66.21973286889511	135.3788191674056	0.0	0.0	158.61047307306666	56.11606871733291	134.84272340429254	97.53715328314328	0.0	40.85169741108121	61.174190819689656	154.01994947781301	23.048905397794975	0.0	100.05901533568533	115.32632015028607	141.10507242332775	147.48377403525643	38.25688339643677	67.54693634372873	134.45483227042575	34.67512854355617	0.0	146.57882976466337	65.25043999661403	43.54351953833513	0.0	96.12601553915145	65.90825971020787	0.0	42.6291373590359	0.0
5240000	-3517.039844270951	-247.2171166558966	-2865.4636944711774	-404.35903314387724	0.257807768332466	0.11698455841162177	0.9224773743259833	0.36906561773935814	0.9126109265062	190.45485759213707	0.0	18.22549753979113	5.390773507054272	0.06510047824265255	0.012761431962738932	0.025374251301018745	0.05798829733416715	0.08850567297023994	0.03529134851272266	0.04826621520840601	0.02439589824529268	0.13916984933440765	0.07962854400914765	0.15668396384887676	0.0049086614411100035	0.024587644756734407	0.0127396264219992	0.01804678526261603	0.042860007464584675	0.00141900909128515	0.04079176162855992	0.04495866701451181	0.01722304899939665	0.003829265604014266	0.03499953056184381	0.021831210402089622	0.013241164229283352	0.10850910366994745	0.01260623578023863	0.009442242320760791	0.06353094225752944	0.035246040744615806	0.04058027993567794	0.06648807835616574	0.029758463973567448	0.02797158636134363	0.01681425367922215	0.023653925829158817	0.038389306021254836	0.0026393082516853986	0.00823127604382056	0.016907305345531705	0.07764717658537211	0.11555043372139738	0.03469199991052689	0.0034148390179776114	0.011726240291554328	1918.8518267901827	86.02416098220402	125.77196866591609	96.85408462166423	190.45485759213707	147.4772750630778	45.71733415170011	152.78775103832743	115.06034277719961	120.33364464845734	55.67659942549615	149.1075331900403	66.68518185031255	172.56156813434876	59.114456135472345	63.19513532572485	187.61518553727967	70.72306072153496	148.01341984238547	86.54679150403835	76.39964738576082	168.232149943957	59.120997100099885	137.6712853469903	98.27695289112985	70.08225483743999	62.45129219801876	175.70469811335875	155.29521622778225	168.8542955800947	57.75431696327184	182.93598478751076	183.27416621732766	168.93755667231298	152.06172325241133	58.09390558638914	68.11893979926911	140.55046755198117	109.08297712514197	56.94538166424575	159.76737424067863	83.53229979225796	54.358737984417864	78.95231915590342	166.09813288540664	85.30674895027155	30.299940097625733	60.22295316334052	42.36043312408948	84.1388694486104	78.44238943206294	84.51277218016257	95.81540501676298	127.27564057272238	0.0	66.12372595624984	72.54990469584205	0.0	41.836159035101474	66.87040197388009	52.88103061312959	164.41460254058333	47.311020481269296	29.423504649389375	168.39007382394274	65.9142768498431	131.34275510165074	0.0	0.0	165.71376855389747	56.65992722516722	136.07881449219627	96.27354681627271	0.0	41.190057485948046	62.87738501394053	154.86727846663925	18.608358250123903	0.0	100.45923491124383	110.0171261128727	139.72574524514968	151.86619781774596	40.46903718424089	68.07038432974097	132.69047865695887	27.00412783534785	0.0	145.64244846390983	65.83822976653734	43.4680003705571	0.0	96.23670974419957	59.85066178935095	0.0	40.76162215237621	0.0
5260000	-3521.007830615547	-246.04565508771736	-2875.244980352828	-399.7171951750015	0.2233433123768813	0.13715704591741532	0.850795267926422	0.295816350781271	1.3616748615843022	187.78725847968872	0.0	6.4049390754560465	2.129913500231441	0.08791764021570984	0.013866985735935505	0.012305509674201066	0.04145162586295672	0.08947222607738084	0.019553345178430007	0.002852348115221724	0.08195406703381872	0.13568319874746698	0.041325867505852425	0.12487337415678071	0.0035319929429222636	0.002153281492609376	0.021731939916692648	0.01931019851965169	0.02691753362043283	0.07881301682682107	0.0010494949472802891	0.0010060598248094268	0.06552533225734017	0.01340025145480399	0.007981620818970246	0.020287485671759413	0.020065216415850927	0.06592573947642402	0.04128612044963313	0.017180149120532437	0.0450674782946774	0.01855092887347903	0.047377759489943376	0.058299488546501584	0.06438884955420618	0.023523969237819495	0.0316798710391823	0.022189668449559014	0.08207898233986728	0.014114521641000655	0.0222315713558194	0.040364029087513395	0.019529834388917422	0.028255426088952644	0.04143263262544974	0.04254858364653655	0.0023897633820751715	1926.2279939353048	89.51601817676939	123.83437902438912	98.57880527380391	184.83310769923577	146.32519411887773	37.37386992810306	152.70338490951278	115.84879497184355	118.95583166742955	66.35402311199488	148.07856087980417	66.14533540474199	168.25769047886246	59.173031567448604	62.55894066176807	180.6092826588001	70.18873754442907	138.98971369553198	86.87389197441722	76.60970926317471	173.51943640758694	58.198546522416144	148.71539639626275	99.29831968177902	70.17263245915427	56.26843306475604	171.00169662804427	155.5111765495188	168.0017417966387	56.39932165754188	187.78725847968872	187.67814049054772	156.19801054248637	152.8567964834783	57.99638658411589	68.25535282250726	137.45228666245976	105.0520458924567	55.065362044843646	158.04200573858637	83.4886161703146	56.998273287975074	81.19874950672322	167.0085344409791	82.43008164762146	31.800536111755196	59.642260497121406	43.04896047927123	82.55493843835906	76.38032763326714	84.0553127522453	96.01413544749218	123.17915044536407	0.0	65.05000443587114	71.86383598568077	0.0	39.03580353046397	64.47152349743742	53.70105677165859	161.66340416646298	44.72103293271643	29.060557295548662	170.66127057372455	67.6608694787883	134.56442362559656	0.0	0.0	161.85693171096307	56.7143234038762	133.21558991949163	97.5197430313074	0.0	40.95589727403402	60.8747436598612	155.06862381688902	13.348301540537216	0.0	91.27700052061748	106.82463840818947	143.19094800377235	151.0999191719066	40.66341714695912	68.10113008583821	137.01422185206684	29.176299496232545	0.0	138.56028434279457	64.07238657284663	40.82723586026755	0.0	94.18572315905172	64.59509301655288	0.0	40.88656911753149	0.0
5280000	-3509.825650340114	-246.4574193182049	-2871.340529261086	-392.0277017608232	0.11832756524512164	0.06538654268832536	0.6041551340747061	0.2610189167435282	0.7591631480655134	186.61459281663065	0.0	15.871183773780801	17.524975169623765	0.07480581483289868	0.015234237029071725	0.030665461894483572	0.00880908303788567	0.04141810088203353	0.04648306067993366	0.023229449393663865	0.0020896068291107258	0.12076896715837192	0.0685999889538945	0.17592617319439663	0.012731108516532759	0.0014319370901349747	0.03664417942087067	0.02491208577955264	0.13027248015467158	0.03157155454706852	0.0011098256414351772	0.010631140088411208	0.026986524000001667	0.009031694207397514	0.03920641721206087	0.02286839105886558	0.009853105990026822	0.08550363997798845	0.00838583019371772	0.003711908067251039	0.06011446083332757	0.021190770307440168	0.02962349249375193	0.015589449430464638	0.06366835351352629	0.03165480321386685	0.02267693994069257	0.06126658273041139	0.09495807996715006	0.039088849902892825	0.06811204455472393	0.03257176537967686	0.03407378103588274	0.0016962707819570988	0.010725924074835375	0.01647613765196232	0.032585933452132156	1899.4547428737455	85.76882572499548	124.9272355588052	98.62879385591019	182.31476527993397	140.65233740110506	42.375741015462296	152.7719235826237	113.65711066131736	118.13758643613556	55.196577445790226	145.6144591900082	66.10692852979594	172.23430047948332	59.069136949967245	62.217152001233615	179.30164481862005	81.3990712662644	146.0957420528387	87.1566263486577	75.94411846137425	168.05016569254707	57.61427858919356	147.3707136609547	98.21636051257478	69.07493168059611	55.89652320483658	167.1467699843406	155.40520793076516	159.04395272140974	58.50596200147823	185.0247562444711	186.61459281663065	157.91067522553112	155.48852827105017	57.38148864556877	69.9145058489667	145.1325685062632	106.2768028301035	49.45920910414948	158.20214217780926	83.91813787697832	56.05157752612676	80.71588107070667	167.54653774910523	87.99029320498323	33.27330447238947	61.589388280037994	42.12598965292796	83.77256842273822	80.32769678967838	84.09917281598558	96.26789989260672	128.7727198170727	0.0	64.94793108397313	69.04875993365941	0.0	41.8080833716812	66.34795763584465	54.07157179349265	167.20258960926566	47.21137436316155	29.509998183602082	173.90453029843815	63.13989984174654	132.7634310644172	0.0	0.0	155.3148675216739	55.487865222751104	132.31987680231427	97.54997055597374	0.0	41.04213318201462	60.74137731972468	153.78785779373297	20.131721979955	0.0	96.98858727735346	112.77805409335745	143.06986067596878	149.41947258984575	40.75451825307267	65.51592294215664	124.67412700852731	32.06256426948101	0.0	135.04959032117097	65.76075691337245	44.01651373814365	0.0	96.0328673850267	64.66689056085542	0.0	40.694998345236485	0.0
5300000	-3522.426898455106	-246.60387531801052	-2880.6579901494765	-395.1650329876188	0.15000429597991996	0.06966207335481302	0.5802523096015528	0.23144056215123937	0.7867410504396053	184.91986400719094	0.0	19.093236556790707	7.31761362157013	0.06521825085112096	0.01611768745088219	0.015299904822716988	0.024031111367251806	0.041884060006738943	0.13745630839984938	0.12449757458225319	0.005882045441779586	0.049110799680533675	0.10557228738136064	0.047600083778597445	0.008208737995825641	0.010013491808811097	0.028106934714933536	0.022319228437694075	0.009793993117890122	0.0022515757961562976	0.01386942843359464	0.02650313182036528	0.015445703765460351	0.005473339887894146	0.020916937155994558	0.02323651539562187	0.01168332547674677	0.05459506192487858	0.006367576232628946	0.013566268832913137	0.09925195113135793	0.010418402228337446	0.01963637464129727	0.07018664318430828	0.06924396495031675	0.0018157631757069802	0.045161203711776766	0.05601400351362853	0.06206625324816612	0.04652033360764853	0.013311930524969404	0.046336758387468396	0.010620724250013642	0.008045000027310237	0.054707391036156426	0.011116937661288167	0.005590487840783392	1971.634765048009	86.17275942197915	132.10423931135563	97.44464355143487	184.91986400719094	140.01574965914932	44.82753601535929	153.14472681781587	124.30655592845854	123.72295724189479	55.15939475162233	143.92098859305526	67.56006973400555	174.18718571873615	62.354782757051034	62.22256112732848	180.43602367873385	83.56069380254583	141.09037171137564	86.5935279151153	76.43043172994243	172.11945759913803	60.888173834556405	149.74384390371696	99.25454367776044	69.54644694451142	56.939057018665366	167.2961387743829	155.95758666025552	157.7923134705108	55.59772759782696	184.7026214513	183.5839025916975	156.38631462124832	152.4376780645017	57.2263277259273	69.51955227794868	147.70430584924387	108.35305745507003	55.65807882839755	158.32930915648828	83.08264349640889	54.22708620304576	81.09927283024612	168.95304555534506	82.74671147118293	35.42461974539332	60.8793173369096	43.04254593104267	83.63869922664855	80.05094207722179	85.02213624392559	96.44903402674062	128.115939729352	0.0	65.87201162195996	68.1492113330825	0.0	37.962510301477934	66.9085359196982	51.670924001482625	165.88467187354382	39.87141009706593	25.972630043912446	168.43313693447712	67.86635027201044	134.92714558707348	0.0	0.0	163.43767012705862	41.840345456496806	129.93427553139597	95.89145304232296	0.0	41.332863441340955	61.87652558969361	154.84263241199733	14.874805547622605	0.0	97.97292344854115	114.72036699082415	142.71197136324787	150.06706810615472	40.446169056545784	67.69271626475572	121.0435155211732	34.69615061391279	0.0	131.39350405701222	65.9238064607344	43.04365825578626	0.0	96.3051483983066	62.16153284738239	0.0	38.02758667688425	0.0
5320000	-3509.337414023925	-245.61284503636057	-2864.4104762184315	-399.31409276913246	0.17485005105787296	0.10062327780785982	0.8721413286615906	0.30371324704642394	1.1547712359428493	183.54126252344082	0.0	4.365439388979662	15.765050635101423	0.06406507364574142	0.01531162210843801	0.04853060221671007	0.009221806249334549	0.07011524753651754	0.035374888218556236	0.13177737714177554	0.03591054140435648	0.05866538916342743	0.048244054757490974	0.07645797581903593	0.07890134702607562	0.00986146820631158	0.02567412325737684	0.03705166682028567	0.011359816343596337	0.027269721864627207	0.004805249192933409	0.035768703623203425	0.005091989029226201	0.002811866040818546	0.060141178800391784	0.03292976553362332	0.0052979177337005925	0.10293803687101653	0.052187667896370714	0.02643979797528853	0.013979173297219876	0.001761439788808455	0.01849018741138568	0.02598273280678103	0.0918501404775148	0.0042876946524187725	0.005770396207298643	0.006525056050281379	0.055611466031106595	0.05915474158708405	0.04906065642364796	0.06492551824001386	0.013005790816881063	0.02527017348682356	0.032756249262062054	0.004769615916105819	0.046408100124308155	1910.5306171392979	85.75937150490783	136.00558172194283	96.99889361672923	183.54126252344082	145.32970374286992	51.660064632261616	155.28094576231408	116.97614385782215	121.84299557118216	52.463258540413854	142.76950942997888	66.66347047116963	169.91066306450563	60.976770979555994	62.23918348879406	180.54888391701894	76.18437302622756	138.60199749776712	86.9436849625392	75.56529577314251	169.45110326576037	59.26319851683821	139.08669516816389	97.91937542932418	69.19024493567773	54.17816080323663	166.09839633569658	157.40598194756598	148.21239971230355	51.96219165651106	183.31854059472292	183.222466268474	157.34692795071098	152.68070320758756	57.28214473748232	70.48509792778485	148.5667821901465	107.21504137702594	54.291383761913785	165.61607008116138	83.78367157516993	53.89736571825768	77.82323353508238	172.35882181721337	82.29836981700358	38.95176073405299	59.10545701497614	42.4056318130482	85.73754747302782	80.4448847204994	83.25121108684668	96.5309100166367	125.59105810874976	0.0	65.24094723573502	69.53350402224109	0.0	40.22237642166172	66.71876039768671	54.00164886577106	165.90099467302122	41.10453467882317	29.45912940537866	169.36362313260497	67.45468168454681	136.4126848409575	0.0	0.0	164.96306872697062	41.98847456152139	136.1971401143023	97.3290402039726	0.0	35.583280552274424	62.84720274434941	154.5046305327782	14.576753766464902	0.0	100.27485394973499	114.88989919134397	140.81856381453903	151.09349254685114	38.41821191880289	66.93425766996415	125.03694632718441	34.345482832683835	0.0	138.49050162864305	64.82113660607213	41.479521222280916	0.0	92.51895030343643	65.49737689952386	0.0	39.57137196029601	0.0
5340000	-3514.383887817612	-245.7321365360015	-2870.6016439230725	-398.05010735853784	0.18763854421144108	0.10796073942291044	0.8773451810282483	0.2982697035180662	1.0234163758110284	186.50129979584483	0.0	5.052974220101937	19.891371454299026	0.08706065626852941	0.023509615697237606	0.04282924581519794	0.013851137028861874	0.029288478599641277	0.06377069309539633	0.03536127701159716	0.008772892666784857	0.14679214770363294	0.046833617013463114	0.26589646912590137	0.027234027056928862	0.026030144956783696	0.005770939203889492	0.0116198824590957	0.017019081740045183	0.035981843916898404	0.0032700214128599785	0.020320530801171372	0.003188694868020742	0.02317433045857904	0.03600586074244046	0.023684678141870225	0.01613358501881006	0.08318955556904449	0.0007695109973693472	0.01300023052337454	0.049844476694185604	0.028722141068111846	0.039145276020789904	0.0847924853609771	0.03457504300148657	0.0007349565266614276	0.020188184566517785	0.00230391182871645	0.08276960596088472	0.000711065532130217	0.0938676092122947	0.03535069954464059	0.015351078232483923	0.013136456872289915	0.05059042080943458	0.00035764175528798814	0.0033921258729368953	1931.9251757852485	89.23080435387635	131.88524055712426	97.57126069309197	186.50129979584483	145.05903058460652	53.74979589710392	160.09444973000114	112.78897844199112	120.56226641735381	53.04107766869244	136.8271174811252	67.37763200900062	170.05478518216697	59.19073493623705	62.26889275188142	178.06527342846115	71.4818545341435	141.61233265332618	86.66655308791422	76.18518592834776	170.49989290320477	59.703139737861726	144.00635178673392	98.63459205026226	69.18098929559058	56.447285281228964	176.85919155942923	155.53220994892104	141.5143933642938	56.63082803042508	183.71586774582676	183.94542291363513	162.05081339379797	152.71918692527845	57.20623492166598	68.15521969197962	142.5623880162472	104.96685895902156	52.37915726549372	171.70624899485333	84.00505193897673	55.101748778052524	76.86866334484989	175.32182575180983	84.95690189983772	30.492276747359245	60.25879462450621	41.98800581230035	85.33038653875185	77.60597131400046	75.99701144293552	96.79424809622054	121.85612593038529	0.0	66.0243378231031	71.6978478757994	0.0	41.785805459537926	66.33567365668888	53.46386749808454	165.98235007834953	41.66238509374008	27.68212058514133	166.96420463799515	67.17565279525581	126.44396614687713	0.0	0.0	163.98788349176905	41.894774134193376	129.37847242794328	96.69738407693303	0.0	41.16449785128833	62.06673908975281	154.78854789860833	12.101863065388075	0.0	98.7694609449927	112.51876755216976	139.5854978150719	149.89516927374936	40.43627551264951	67.9951045583974	136.74879125370393	33.222018402634	0.0	144.5051676238197	65.8081329585576	43.281837916480605	0.0	95.87775936638305	62.06055468201405	0.0	40.112277161118925	0.0
5360000	-3540.013850189065	-246.36763427984056	-2887.818894369707	-405.82732153951747	0.12196984619928967	0.06327724282911525	0.6106415501033999	0.2476004166986345	1.0063454653655695	185.98342976161413	0.0	18.432783213195506	7.891152211938087	0.05550983313277317	0.0169580917464204	0.01633240598108601	0.13866315407054047	0.1099460922414588	0.014383658428715846	0.014515707868399967	0.03116671769018716	0.1178865271465209	0.06237984812710835	0.04973128933975118	0.04672513346137533	0.05486535376137829	0.017315355701187765	0.0361909211447277	0.014078908842246707	0.02593345720762704	0.07454815101933598	0.032837042999071815	0.029750018350158315	0.01992044658532167	0.07071720423473879	0.028341990075071006	0.014177567673827524	0.05530933879494476	0.017893325091693828	0.030654892827546673	0.052345228651376086	0.0032489298410015217	0.03759309128398126	0.05939176487760494	0.043720805960637855	5.011253836435739e-05	0.0476314723505728	0.021958815383541122	0.15202965334848925	0.011477552979828621	0.05236099579264173	0.0560472109155773	0.0006891306737386083	0.005900153772889324	0.023979487146344514	0.00037314651506593373	0.008647546889238402	1935.311432965937	90.41826145607874	134.5903093948942	99.82891444084406	185.98342976161413	161.5365836404981	40.612001735005066	153.00404483347603	113.91657379466729	122.90830494350375	51.757580767752906	134.1383332641004	66.50015601493779	169.61308205780392	60.04214046730829	62.71318220785978	178.82702489852397	72.18870773436156	148.764299242604	87.39528265542076	78.35161136102501	167.42960109514777	60.372909808093326	145.75565737282088	98.18502926796543	69.89104883792233	52.88104100044761	165.06014733031452	164.58221965218678	148.34020032913358	46.652942338113846	184.72892346975348	185.17749829114646	157.6323958105	157.71489466749546	60.86570057783107	69.25921087303473	138.14355695154785	112.03245605376037	48.812026874617914	164.15443306796755	83.2330075906157	56.94546094392118	73.6839398588532	174.36643260302532	86.56339622838708	37.6761550252221	62.86885459023249	44.55010669161578	81.7642509864227	80.37693009425378	82.57180077833098	96.46346179802575	115.71591905477534	0.0	65.35881046888963	71.51494367601396	0.0	42.03612092468306	66.70099407144232	52.96512855565694	166.3335312544627	43.02045346194755	29.138879920505563	173.7762741703228	66.08337231467549	136.65568770103457	0.0	0.0	166.81764320378525	41.07647900801128	126.53739713384208	96.39774030532003	0.0	40.761889846807286	61.191659582185565	152.9839637523753	12.674058217567943	0.0	104.07336119442402	104.67985825026261	141.6605262274446	151.8755486824853	40.25231593167541	62.40305405685175	137.01307520316058	30.41882461235086	0.0	146.42939221358668	66.00861887458925	44.63651191522353	0.0	95.84148759666341	60.70699054104763	0.0	40.42068332691316	0.0
5380000	-3526.4186667833133	-245.70950685175578	-2874.177665380751	-406.53149455080666	0.12438311833077298	0.05269701373721389	0.493056305655647	0.2511815873729972	0.6640857801534603	183.91729781026925	0.0	15.992426557190475	14.444965694515528	0.0852810981534015	0.014859931679673699	0.03317184766795425	0.004457446007497694	0.04489244334522229	0.06786322180261811	0.019267561946626457	0.016440067898073556	0.15407674480955647	0.0185891026973068	0.036151681365791534	0.11993062848025235	0.006769051806140828	0.03991636188398079	0.01913394551385712	0.0030449659783648693	0.00602040174799914	0.06898634895281426	0.017525680652925806	0.012972333501662906	0.05799519482970285	0.021856847161155653	0.02076816600972653	0.011169933884055419	0.027259967117988886	0.05111086339211108	0.0108718398258275	0.011673465578141182	0.006550944683085186	0.03323543821645878	0.0877422358109223	0.03601439740298484	0.010695375137237591	0.027021468560515696	0.03671165416077221	0.020963414218920905	0.031849804924837494	0.10443714554933144	0.058235023949542344	0.019663586064985226	0.04356114590847561	0.005563690985110239	0.006072686739122056	0.028183803022076636	1933.4455036034963	89.36663875741993	134.13437302007657	101.04014053074293	182.84069360233437	146.8124939759611	37.79486382539529	159.05306133629435	117.49892459286966	124.02752457655004	53.475829328282785	141.2946760922362	66.26761046959177	167.73650228537258	63.22095663159112	62.87905758743837	180.41179820498778	70.63718213403996	137.54667617664427	86.55650381473231	76.17738452587871	178.54528252633241	64.34888346373285	145.05024430979722	97.67700096655216	69.80857478846416	51.89371702982979	176.83938994121962	155.18411352200218	147.83851391585995	52.82488331242223	183.91729781026925	183.82729655371298	173.11109464819842	152.19345759091306	58.741465678163415	68.11918822667681	139.5466046206277	109.11527106331349	51.22258959325141	160.69412918933455	83.12904481618735	54.57871519797875	72.00802978984423	167.88484322709485	82.90663109302146	44.857247570344455	60.37149256605044	41.63211152945719	84.6392474896305	80.46791161851355	85.4943701879369	91.63599961468098	118.86389752611704	0.0	65.03430118818738	72.53633957033577	0.0	37.8206300162085	66.98881703292192	50.43208175580484	163.02738296322303	43.5085985679685	26.923843924951417	173.92710095755106	66.94335039419217	132.77200409695072	0.0	0.0	166.02363895042748	45.55724157140485	131.20859929392006	97.60008245759187	0.0	38.089709931417886	60.07055381478311	155.0311237528414	17.043394601606998	0.0	99.46355572739115	116.30277974379078	133.16053397409337	150.39359427399873	33.33207814721704	68.04286221812724	134.5123010782798	33.713251874755926	0.0	146.36803521678272	65.83520465884017	44.22223858742305	0.0	92.0833893198866	65.99964944721785	0.0	38.124806858624	0.0
