it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
12420000	-3378.546919582667	-130.84369825723272	-2859.4902137968384	-388.21300752859634	0.27620587483096426	0.12030972106962157	1.0224707359957401	0.40050715989134683	1.1271569944188673	184.07517386835949	0.0	0.2638686891433091	18.581508590713504	0.09051563833940118	0.01717650039612507	0.02141029265362227	0.07270211180546732	0.012951404533003419	0.11653177972252537	0.05819804868191567	0.07178012594908624	0.004448011074780698	0.03223169645649493	0.012698566888036502	0.002326235490600374	0.00996372296223219	0.027931069997432452	0.01822077604643792	0.03535174725321527	0.05524368376302589	0.025477663844641226	0.05203433182770641	0.06759197948433539	0.03650247921463366	0.006132135545355756	0.12207287620754922	0.0026905192403941405	0.0560888046753711	0.0018365609803748803	1883.6627303929479	84.90489230903437	99.19952632956611	100.40015073556626	183.3867913052784	158.44989705622305	38.62977125523665	154.74180704618334	113.53220274793917	122.58962744695899	53.10605607906654	135.86827142861748	64.82745584658846	168.4790979100473	61.66987761693026	66.8214411345545	182.9505480097792	70.44479728885418	157.12638087392932	88.02372350617425	75.89742297660267	170.07762481575048	59.3109964724251	154.45461936689796	116.70198365917112	67.47417674528818	55.056294910477106	164.5404376333869	154.22570944567104	148.53363106428574	54.04801416236161	184.07517386835949	183.8677920339039	155.7298079358234	150.00717028696874	56.71866995726109	69.14980635669346	139.30053072215745	106.02955364183735	51.01821672531276	158.8045737817767	80.21352832240574	55.843838287560374	84.02091685645605	173.3373329791886	77.15997166417068	29.671242176822087	62.673260595107934	58.85915531591384	84.8127776769452	74.07108973757417	85.09108614334863	95.56048697746242	127.06066204102595	0.0	66.32486834332984	72.6738989149117	0.0	39.90360394030116	63.968859887270945	54.50083640988917	165.9188877113624	38.28107450043209	28.29678807598797	173.09816207624186	64.96963691579259	136.68280412087535	0.0	0.0	165.81446133142467	56.07905315209594	132.67263682103345	97.91936730897075	0.0	39.32871776597409	58.13684725986572	153.75804818540564	19.371416340648793	0.0	112.60461359640624	115.78162933273748	133.88821066318218	148.46397302871847	39.058954774494524	68.96994000112156	124.47455563506641	35.10523300399704	0.0	147.07165852881897	65.21875090244122	36.99446027747409	0.0	96.03064711625782	64.757358290994	0.0	35.57498150373694	0.0
12440000	-3387.843838995886	-129.93906137835666	-2856.179716511693	-401.7250611058362	0.16122146851848884	0.1305929182987651	0.9274011450516458	0.38007948487067106	1.224064411733902	189.66541765591805	0.0	8.996194014681263	9.97672068272104	0.11846322486264266	0.02064694969645691	0.004302371258774661	0.06102731853955357	0.003091209048832065	0.03583039500334911	0.036819664513628815	0.07068804817173181	0.014217556922869502	0.020586755309445582	0.00917173341365351	0.019422281278580877	0.049241552173535964	0.02473522835824798	0.012076556246935892	0.08874813142879687	0.048612181672232045	0.014427998417924182	0.0399375866911254	0.1078817998636907	0.011863392178163465	0.021556231988311705	0.11146569743770424	0.014962695384416342	0.0037178121684928464	0.020289532038924175	1884.5545963367656	85.01352117403852	107.90068926913789	102.42701071815048	184.50967021766013	154.88433044921194	42.45968656454049	158.9491150518597	116.64558394617242	128.96737865855587	52.7016323519161	136.5992747740208	64.8433628785842	168.7994241779086	58.65960109259447	65.72412780124696	181.95912212805277	69.38799163363446	153.86034534835454	88.4526561199872	76.00103072781899	172.6706716511889	59.223219608489984	151.59980684402063	107.1240553592455	66.98134856923942	53.2576967967085	164.84667324790863	155.01203451941728	151.22224553613816	52.21618755340302	189.66541765591805	183.04324593333675	156.44649637080943	151.04464222007016	56.712090505147835	69.88217303612755	146.4746733403553	107.27680786042325	49.854132905472625	158.67762654949425	80.63399539401206	56.40291495046099	82.88352204821541	169.20116942733833	78.72327322631139	30.107105936548148	59.74123765747516	53.075046203399246	83.81192942775395	78.6422629884325	79.01660377529888	95.26667853766955	121.86618767648164	0.0	66.4695724753977	72.36343228609894	0.0	38.66708148970183	65.82823473760341	52.313390030016905	165.30434118821285	46.124621985015345	26.7973488687795	173.1338142857741	68.25356288692615	136.09118339553478	0.0	0.0	164.4089153137009	51.27540767208001	133.85972176011703	98.49560979595034	0.0	35.691779637212946	60.16801610575539	152.40609966334557	19.166292014580048	0.0	116.64632634039666	122.97540990549689	137.07695692346178	147.51528192685012	38.98168496277502	68.96069585333791	128.9047217923754	35.108380817618254	0.0	145.1287084410125	64.3946288111019	38.17247667129857	0.0	97.60782478489715	65.15048947322374	0.0	36.144794952070754	0.0
12460000	-3375.8748556958208	-129.942043413087	-2857.4738223920494	-388.4589898906843	0.2753014051844227	0.13959312957922065	0.9402026255590759	0.3370638471852773	1.1043790430609863	189.25790901891023	0.0	19.280110707547227	3.7757858487523035	0.09638449235719317	0.014252964062930952	0.005254323366132895	0.030693084954886853	0.02487649807941399	0.1718874527098648	0.032364335574812254	0.08306846360136552	0.012618830718435258	2.2184555198596047e-05	0.004149620557434785	0.0012764650705452284	0.006885282660831242	0.01606605765997118	0.009006530929983362	0.01403876532280574	0.054147990569549075	0.010092106562284677	0.07829203497571018	0.09991579422294801	0.041443506461531096	0.034346119991428566	0.03587915053830933	0.01788837211142581	0.009220352316600447	0.001955643805433385	1879.1360334378328	84.96157587483704	106.89977654705073	102.10165158549134	187.3619399986429	145.59205770917364	47.01145307196211	162.84035420380792	119.15096475614419	133.77190935798453	53.31614087697054	136.94170685817772	66.6441692691241	168.0064455128965	59.11215569138891	66.37526466713746	183.35168883654546	73.82713964451301	152.02039673044908	88.89163548698424	75.80821477578465	166.590284170186	59.871002032554266	147.2094348560365	111.77199632265676	67.17898498109578	57.51561785838962	170.7417508885264	157.1234158085907	142.69991242655632	50.7815361664885	186.48744188697015	189.25790901891023	159.30737059027356	150.65164856343378	56.500710697872336	69.15504477532637	143.9922063075085	105.61520820823597	50.57157240569417	160.24616005907436	81.57318368311283	57.45154574197867	74.27975137013861	175.23986605962602	76.74867210629753	28.363560875951325	59.80879210293384	52.014474780522065	84.78325285632033	81.10121761393643	82.74168627254946	95.26886399793412	125.16457527475012	0.0	66.18055923346527	69.72277355299185	0.0	36.882615483722624	64.87435403092094	51.568190956258206	167.6151890887972	48.52423222888928	26.95039825620549	172.76347619916305	68.3388302117108	133.4551409831885	0.0	0.0	166.2810296432298	54.08468736884881	132.5258798337884	95.69596249411624	0.0	38.197003979305194	57.55464317249434	153.32496398713238	18.808984127484763	0.0	109.11837816573446	116.56972439066053	139.49509811865585	147.69002494306156	38.992007166306664	69.01324862381924	134.27998964097787	34.73124012726726	0.0	146.9401633313878	65.8422595500945	45.03986741810765	0.0	96.31155427151168	64.57297876144705	0.0	42.5946174059387	0.0
12480000	-3365.2229661415095	-130.62051846954466	-2849.4100126496787	-385.1924350222862	0.162298531377704	0.13406111803177076	0.9952571928965349	0.36500473774733405	1.1564314390858723	187.62361452676979	0.0	4.680862234845451	4.204591941839453	0.08766062091156092	0.03283056358806918	0.002731842126472219	0.012209011864318315	0.04001520880496247	0.17291312762314195	0.0010430143695864228	0.052487433762578646	0.014446669852464218	2.9985158589484053e-06	0.005995123850485991	0.001043355240809011	0.003248524906724309	0.016373495493138043	0.026128726915641658	0.010283501579731853	0.022278132104061054	0.0033716207898708095	0.12363327168275715	0.0802081492720894	0.014003096808743381	0.017734803815216423	0.07263419210740961	0.03195630037055922	0.006637962202685691	0.006088937289875138	1895.1960936541839	85.43015957863621	111.79979865935302	106.46551400823697	185.6981692363116	144.38949655708092	50.95480988777872	158.33968563938004	117.96661491918418	134.90798958770284	55.656612294276506	136.8258763439924	66.484303183214	168.44359903115753	58.484054586527	66.2653051803696	187.62361452676979	69.77785734476477	154.78375708201287	87.97151284338193	79.20829861195307	166.82954272709517	59.81918822453354	144.95317038957043	108.96500116124483	66.62861365525183	51.46334485989377	174.89310380079704	154.4951401790189	145.82865193138903	50.60229241245499	184.20076145268214	183.05697704049032	156.95095711806903	152.2678848064132	56.93231630526035	69.29834994275956	146.83111472602548	118.37269410064903	49.37597680954191	160.39047113758767	79.88152274540464	56.421135848083246	71.75901354238862	168.0914188154247	76.27655387361935	30.57362623947446	59.51296687719603	43.094275441444516	82.94348873869168	80.92538339290999	85.07880433741039	95.86677820828164	117.83417811562309	0.0	66.1704221666051	69.54380501644835	0.0	37.585311174758814	65.37757172384684	50.94983916688362	167.75038105509026	42.8044438376187	28.566506505737713	166.74839618804114	68.22286240933401	136.06808129973717	0.0	0.0	159.9748556426591	55.50847012643806	135.76206470205733	98.82461410876209	0.0	40.45175578438991	39.69272145937545	153.63687326864417	20.3513135025003	0.0	110.47284949366728	119.28931335899773	138.9691927148812	148.9306390508463	37.714901454560376	69.07104115109914	136.4334882915037	30.41724382171596	0.0	147.70199788233592	66.01497730134525	44.19798896907793	0.0	97.90900454264602	64.14899377289412	0.0	42.136447874248006	0.0
12500000	-3385.170345811329	-133.02557713353707	-2858.0096847546893	-394.1350839231027	0.3719840406955442	0.11631328544926589	0.9446715030268252	0.3801480746207118	1.2340283645582455	194.99793659202675	0.0	9.48672909875687	9.597663534729527	0.0752171016208611	0.011441804240005427	0.01661949736596197	0.029659791161710025	0.054317489694488824	0.08464020014518689	0.03779288226333579	0.04722750849570757	0.03274568394965317	1.0052523060838193e-05	0.00836741695137674	0.035843529059319146	0.007804935384620036	0.027853957447112145	0.023219437907137406	0.023197652568429313	0.023656469369815157	0.0016101854260583111	0.14752447887723272	0.07204314080734045	0.03573262072007158	0.031855307806993464	0.08247392161356487	0.019111662218624658	0.005112478413915267	0.024524322916921165	1892.145563659496	86.8990054800389	99.39502721691935	98.98999451946132	184.62899948157607	140.60774823844727	40.01114319424841	154.18272871060924	125.28565593627839	137.79029615137202	55.15685484748786	135.04525189847004	64.86558192695458	169.18435204354165	59.02581472582579	67.29482253549531	194.99793659202675	69.3706646086804	153.42864514900975	88.09940767959695	76.12902051389817	169.00671954852223	61.177356769601275	146.40497174694107	99.7170488056793	67.62935579171034	54.2917086490799	175.02856409710662	154.44321963807846	146.99031370862625	55.55342988943597	194.07799606377213	185.9549360469113	155.82701340297214	153.84527304755022	56.672782841284246	69.15829832318467	138.90379933784658	113.81627375448178	49.70427982922384	159.35447618595973	80.27993959075242	56.64227358752451	71.6615200240496	164.7372274974439	76.2910424972403	30.32582406069281	59.53235601675452	49.86762837405886	84.63897509985081	81.20881863704446	81.40629745523967	95.70591837811044	128.00223559224727	0.0	66.37899470251628	69.88164788061081	0.0	36.008720062113234	63.74906043456779	54.52814819132493	167.8914638212412	47.38600682160475	28.33266642100165	164.54838518127522	68.27281811928599	129.80186180517373	0.0	0.0	166.22792636783362	56.26341400655593	136.05104810372333	98.76045707989721	0.0	33.018243769335825	36.77797228864742	153.44478979822267	21.285240671261686	0.0	110.35931373879423	121.43229597961681	137.64954867944547	147.9703382128494	35.4621177644055	69.03719915108191	130.03763424139535	35.3320286117636	0.0	145.1645488359978	65.67030848384525	38.752006305776504	0.0	95.84053307248112	63.191923654117055	0.0	39.668109496671114	0.0
12520000	-3385.098288888254	-133.34491416421707	-2858.3673120548438	-393.38606266919305	0.24004196747569417	0.06514208000527413	0.913873909232907	0.3077313948795174	1.2069422867179946	194.92933934140095	0.0	7.353838933092359	9.910537448801657	0.08932851920376576	0.023365718486893013	0.012445946293392013	0.021822676109147784	0.06366776918696575	0.1456057424810707	0.04229853422637752	0.06784202170682904	0.005878053037215461	0.013888152696480239	0.0037934325669681844	0.0023580020964809514	0.03323681741127633	0.05330947670491789	0.014734393558218114	0.03990501106070778	0.06010619766199782	0.009186464088812695	0.16120549712156196	0.05135292529872723	0.004562872357971911	0.02150669297612052	0.059391157906884935	0.009621913737108714	0.0018762937154491444	0.013708084795316329	1914.7089284713484	84.97969269525113	106.97270724868469	107.47207910123882	183.625755718129	136.20083594780118	47.97695144355214	153.49728347280006	118.89459086183982	142.98152627237002	54.779568066851255	139.98965743888027	65.58145320001285	168.48611730595917	58.623294196077694	68.11844870999091	194.9260728971873	69.92015078932579	138.29935819662057	88.98647780509216	75.75035830741216	167.13577929185524	66.68563607262558	141.2468721383542	104.46112292327143	66.69244136206227	52.94731124561263	167.98703811818544	154.2051801604599	148.0321811675889	58.28296308465818	194.92933934140095	182.98818864359808	156.8727077783253	149.98003102562856	57.107103668855686	69.51773123893719	147.26670061105335	124.77164256801878	50.263521223417	158.28544212694067	79.98230187560289	56.05645235969755	71.89045852558131	175.37111400894304	79.72380479138597	29.8391371617485	62.572799059230114	54.04752237210653	82.14256614557932	81.43508772263758	83.91816284532202	96.03365725971008	127.10743090470034	0.0	66.01035197523818	69.60195424704688	0.0	39.54132987390062	65.63027577442709	54.42552383652403	167.67052219351848	45.94839039717272	29.601240057633856	165.2307033281634	68.00057718438005	135.7518157937983	0.0	0.0	166.04895765877487	50.460235461511566	132.28449924748782	98.23237273920556	0.0	35.755884274121925	38.5946166351996	153.81595728252356	18.293690627464127	0.0	114.77323898853498	122.7864027459871	134.27827020193226	148.96945572501846	38.77720688064581	68.6914603304748	133.1212960330051	34.1653936088694	0.0	146.62023619283127	65.99244124646367	39.356912528136476	0.0	97.97178777509157	65.7608569034244	0.0	37.69521252241654	0.0
12540000	-3389.33091400305	-130.5238124465253	-2857.5888777031523	-401.21822385337236	0.17657413925164817	0.12922527513676862	1.012837387284803	0.3277778761715783	1.078140510267964	193.43869422386032	0.0	9.920833762598994	10.813996961622061	0.09678730172454807	0.020123357473032764	0.030257588460498978	0.028769182853134557	0.052394126354782744	0.1959072232480362	0.01772871114453688	0.06337167628380236	0.020362327603058387	0.006703016380296137	0.002532626207431577	0.0064310302092052225	0.008414894907727668	0.01636412623343387	0.01932284209680444	0.06674598502824793	0.08990553065157536	0.007844512034600938	0.12224550756519106	0.00946575479112869	0.0044227316871846886	0.074457096078388	0.04924062220342027	0.013811753623590184	0.01958427635941491	0.010046541656537721	1918.7008469874704	86.20608773845639	106.1325337600494	99.31452633176809	188.55834139307092	137.33178644047888	50.43974504255609	158.98401830610317	129.05755612899327	141.1966844011093	52.32195144480419	136.95653482825472	67.09374846177694	176.3684749078468	58.79837738299284	67.3233719445148	193.43869422386032	69.90035365005417	141.0755119185986	88.34546692621723	76.27218382678645	170.4065241480427	63.574017824675316	138.30025879941633	99.12909258528997	66.60735120430466	52.393340296392594	169.49328340129836	154.45278336587555	150.5496432253837	57.18198690889784	191.65638923764845	184.07811524398878	156.24243781176716	149.37588041820123	56.65881402095683	70.47419364720575	150.85328574653116	115.65542395797013	51.75012145468194	159.02434161675941	79.8295573253124	56.743966657015775	75.06165426906199	165.14392179449635	78.21253310233816	40.684241513503046	61.32850572926017	53.93818707857453	84.86361845601553	80.04281866624193	84.55441521556652	96.44031811732592	124.3099920019996	0.0	64.78739082255619	69.71309344919523	0.0	40.81480728474556	65.41669847345159	52.404495196168625	166.70985924508636	44.681954167518484	29.987991941407614	171.9657937236477	68.29261797446294	134.67597295922522	0.0	0.0	165.33757558720595	53.67295996368691	121.12219508483186	98.46239428508623	0.0	36.38719295307924	47.18944995963612	153.7022579738129	18.883369793818144	0.0	113.21073652281932	121.56882666499662	136.09885979058487	148.89681060288802	38.382958327508106	68.97265420278578	128.0884408333614	34.492089196283175	0.0	144.61253946173323	66.10711703208217	44.60630841931988	0.0	97.01502324798892	65.88087403835786	0.0	42.86248281919077	0.0
12560000	-3381.7892167772125	-131.42617401783528	-2857.7989982940294	-392.5640444653477	0.29473340722721275	0.0912124255501485	0.954944594577986	0.3408993844071494	0.9584923625573656	188.12046509838416	0.0	14.776286941204267	7.165524434487561	0.08912634788930587	0.02112609642935239	0.014155588789705615	0.060926960067032715	0.03410505182496437	0.06977543817270881	0.062021809849731845	0.04628385449548117	0.007724788432469113	0.04694561521437798	0.0015168730407148128	0.002886224897497245	0.01629039262892575	0.029564708575960955	0.02348150813372271	0.060046598911168744	0.09080184732375564	0.03355573420199677	0.118251695507112	0.026720106708943522	0.029167726502158056	0.024600884673039097	0.030594547224857143	0.0058101855738195785	0.006106046694984205	0.00461072783363364	1880.476264558711	84.92278396490568	104.92507705864686	100.52595225581824	183.40570345653063	142.27116685181548	34.69778681735574	155.2754558509768	117.56317408021053	140.94116989855382	52.84565573682638	135.1595052161236	66.11023671374292	171.73290839177113	57.6138579389014	66.54271528698689	182.10329632284052	69.4780712601164	139.9710853757883	88.35333865218057	75.74582227653725	166.59245464298883	59.31964556581799	144.04682873057243	108.84412648027278	66.51552389266934	52.65005530493808	165.19038494306795	155.3392711664268	154.3898729066383	56.417784948904966	185.22265199199262	188.12046509838416	155.61347855262363	149.67538840355869	56.965004722499586	69.44215952892425	148.08234200085153	111.61445600105924	47.990645024670684	159.69450511428622	80.16251114356538	56.14713715446313	72.11384165825389	164.48656066965708	77.36397968167576	34.783851726860256	59.05028351428254	63.154961927195814	84.53049697517372	81.53454420628792	85.14894012021563	91.23423421761893	123.7984706297067	0.0	66.56895323586234	67.47028191804483	0.0	40.546215912302706	64.9892869961557	51.78502138006566	165.3341918946518	45.296474719038436	29.29884942277662	172.53633218945083	67.92839382914852	129.9517160149201	0.0	0.0	164.8245145349574	54.39551615262345	116.69392936335306	98.4084981717542	0.0	32.58435709012696	51.25288157340046	149.25437633224197	16.957164945098615	0.0	115.53954353052612	120.65906968851017	139.471862206789	146.51774120551258	38.059321601463516	68.72269400821445	134.00578937094906	34.41000947418077	0.0	143.38103925543516	66.16168264437371	43.04087187884474	0.0	88.68999018186634	66.40882524642305	0.0	41.30658922695478	0.0
12580000	-3397.078242669048	-131.42133195255056	-2870.6747909987275	-394.9821197177698	0.20493397842715116	0.1701877500036347	1.0475540810643278	0.32465256289976424	1.1086506979875295	192.80702727212915	0.0	16.918380738246398	10.580458453502473	0.07812961149231445	0.02103503038839584	0.033435658831323545	0.09297737224126512	0.015226614601399183	0.13150241378613817	0.053927096651247265	0.06919523997679282	0.0011357938364172611	0.010039832650216728	0.0016370860860223046	0.0017394592062310186	0.012284151692330526	0.01724534915181468	0.01837011817362434	0.04574353336677031	0.02207913081002249	0.01995082479484172	0.05535300393929576	0.09476403631021182	0.016267001775364515	0.007603900728061434	0.04515522809833064	0.027321891616988957	0.01058696983171081	0.01000230237671364	1918.3854812902978	84.9402054974533	109.39631120227374	101.32738116289006	191.09029616603772	151.2148237684834	36.13439272445247	154.3691631072371	114.97932706002844	133.40176440171595	54.230789561727214	135.9703222305157	66.3822737081136	168.27960204119864	61.26729574231081	65.89933322998611	192.80702727212915	69.75793631746731	141.0564434186673	88.28692771182614	77.86376933309643	167.50923074924043	66.27252082241507	158.3574291259476	107.83781498529758	67.3352753125334	53.699829882155626	168.5626622941765	154.17484931525505	145.20630485948445	58.271700079834154	184.7609878550222	185.02215807927274	159.24723982392678	151.8916722234629	57.42005858736389	69.13907976910164	143.7076372806411	108.73485815015033	50.679123632501174	161.41328464882406	80.38187056881112	55.816151043792544	76.2510063391889	168.50244355319043	79.69342784132088	34.96094813081973	62.71072791067972	58.248458132171116	84.11277629717836	80.63102438574465	83.12171819493832	96.49533780499448	126.68561809490281	0.0	65.06785640221618	71.29832009181857	0.0	41.532010350653096	65.40673984036046	52.57094165001384	166.93231818925267	35.78596979544143	30.86335698183895	172.5813354980033	68.05474062952123	137.3469537165801	0.0	0.0	166.04155272826938	55.966501576269444	117.12186756251816	97.72904940525969	0.0	24.925819653879742	56.008004497139474	150.6574231936026	18.80884540489253	0.0	115.2932780240736	119.7404080132444	138.25911163100807	148.0368798411914	37.47409069483872	68.51260610605993	136.04008330130029	34.93421636634738	0.0	142.47182372025406	66.0998184148274	44.91218841448534	0.0	92.58948270996336	66.08576712837795	0.0	39.88281905263251	0.0
12600000	-3380.8765211410373	-130.15902326033435	-2869.6077186639227	-381.1097792167802	0.1864588910016713	0.15995690712405763	0.8246747414457809	0.37527307150231665	1.369588781979716	184.97784823057054	0.0	13.350477493418467	13.094025754411424	0.06292076512103696	0.013761505061975437	0.0008145823201513268	0.028946543162027626	0.12852602079154715	0.23124849098486402	0.031432294236399726	0.06842301893108506	0.0012819362694780805	0.02425172745922381	0.003710128771419091	0.03079624395238425	0.0007095993180277783	0.018080759363457613	0.012607310079504143	0.034855684280301925	0.02916856418918493	0.009847173152733618	0.04761570267419233	0.036229981411045914	0.02028410588352702	0.005197424080361299	0.13775449642507664	0.014318468902796318	0.006067689853902141	0.0025057676793198928	1882.7916549780675	85.72697488951563	104.17584976841914	102.14197629775195	183.9477874884154	153.02347027348753	35.08786931061474	158.99815161881094	112.16508200608111	131.53132358130077	54.14048781713182	136.15776993225035	66.66156516867188	169.3493580581789	59.31626713963999	67.04176914661973	181.78803865609913	69.52345062438084	139.14117423436548	88.45465546898596	75.85374867818588	173.870334228773	68.09580548752079	147.10067171065313	103.29226830228592	68.65218820373664	54.32489311488873	165.97519224798233	154.17762183726188	145.04770464890765	57.61470258803141	184.97784823057054	182.95367288541178	156.37138918084938	149.89638239843492	56.48652592257917	69.12287717825475	145.17144904886248	106.91576060442718	51.62580991591045	162.44325547057917	79.77053047075414	55.809280224088994	73.81562626271054	164.51551979002795	77.34707940465007	37.954221393496816	67.70337880547359	53.70683322669815	83.2805266381532	81.12880484977228	82.78262583086145	93.61410487358418	126.72145230367155	0.0	66.3367101675164	70.5798280932728	0.0	39.34129674824693	62.92962462446508	54.294513099215834	163.98377725710097	38.80107809539372	30.71773018710062	169.5852289460878	67.29895529742389	128.7783089500219	0.0	0.0	166.06618903163735	50.55221075528734	122.7678308884047	97.90339943085466	0.0	28.399527750874544	60.98797068707018	154.05144252488563	20.53411587370148	0.0	115.91757891629662	117.83108942914956	140.14464177162003	146.7479089501198	38.61951126956168	68.43275232233978	135.84599226636658	34.057859294051916	0.0	140.54668515864844	65.74730940433426	39.32026702767342	0.0	97.59232543528522	65.34360878638259	0.0	38.58915502822663	0.0
12620000	-3369.1816015807285	-132.11485672789183	-2847.631941546795	-389.43480330604143	0.24087565300433192	0.10629205401331376	0.9310691678169232	0.3856944424215733	1.1464820318900777	184.55247973200775	0.0	4.11738238773262	4.7246854110223895	0.06539094555196481	0.02536602175120658	1.1272575001833238e-05	0.042779841292953175	0.02731437561027545	0.13328335104455033	0.0898585106963478	0.05466799278414231	0.0068571856881943635	0.0322393542668638	0.008031729854953987	0.0015788318831110862	0.008707119683388302	0.024604283302008454	0.02226722063910036	0.019856877909388476	0.02323350524972827	0.03504975387731381	0.03341514355516545	0.056895185635727506	0.0014530096534809476	0.011456471985409753	0.0680498080974477	0.017307755627014712	0.001209538071410503	0.027523691245435876	1868.5941013858746	85.00146942118317	101.32245567033486	111.74935028857581	184.13214452449932	168.6047748770852	37.771895027101735	155.72836189469623	115.22709534059585	122.25310046644132	52.43259439224677	142.01940434731802	66.75306310339707	168.16722025024902	60.72321302960573	66.45607241161531	182.83736024320322	69.96767652125367	143.4196957313899	88.10782548132025	75.75869870548566	167.33852999426438	59.62654621862889	139.7160883639583	101.91716432956432	66.88972423233056	51.88723466491945	169.9498795177886	154.16637195392502	146.64589018388403	53.4805301507254	184.55247973200775	183.38038599603075	160.33871999915033	152.29256445269584	56.661433619226344	69.30919503165144	140.43030342462694	107.44254964625584	52.442465433912496	160.06806285223223	80.57983870871188	56.16245065618321	71.87887019407876	169.292348215526	78.5391844714747	28.502414951621944	59.44429163713622	52.136649741191924	84.82712884377082	79.8697867591204	81.48868223697006	95.75834583180105	121.66721537578428	0.0	66.57135499623368	72.67569473685654	0.0	39.60100277066447	63.196261783132336	49.57527276946567	164.40235670526025	43.151533393563575	29.042120048266643	173.05528083222683	68.30552794210507	124.91185147861917	0.0	0.0	166.2010588042519	56.28975190434265	132.0808667187566	97.45731130792882	0.0	21.895075208047178	64.47557504404884	146.41456602817905	21.772223095879852	0.0	106.11110700666886	113.87254430472782	140.87353312311268	146.28212497198663	37.496391130404405	69.03759414291062	133.99726945535244	34.076252137928186	0.0	144.78508012736006	65.97385653167363	44.08668987027855	0.0	97.41213812156982	65.5463907497003	0.0	40.67472242647743	0.0
