it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
5820000	-3512.816683322073	-246.61002356072612	-2864.2382736955146	-401.9683860658324	0.32872705188993495	0.12592135350439743	0.8541913926146173	0.3442209060294908	1.2626457594324414	187.2394542578009	0.0	10.198433949678	18.608807082260512	0.05754347739793885	0.018893447680727038	0.0842163487987131	0.01909033945696752	0.10554048701632537	0.09211422463894464	0.015833656745986583	0.0342385264653915	0.14231876983920472	0.024754832960678274	0.1393797100590796	0.00040350307284957033	0.027298951122272142	0.0019948625040270306	0.0784045713829475	0.012423514151360525	0.06585000077719319	0.022131212872795004	0.053942272455762025	0.00021451450320131253	0.005570502982480413	0.01439241468476989	0.034382723561924636	0.02303857260301222	0.08920782498185179	0.0729388073115572	0.05988085235021329	0.06598924348948132	0.005123938930150714	0.0046790731611122596	0.08008532852679029	0.05738232360318818	0.0048736102009119125	0.13735337287041685	0.00017778898546403284	0.00525926945062469	0.06084735230871002	0.06606246973346885	0.011299314380465398	0.005943599084872939	0.02169214696190167	0.020674058896319212	0.010451734083251722	0.02829845116324914	1873.5325712182807	85.4662569398954	98.90805010152773	99.40133245669304	185.99297859563038	149.16553767402166	46.26633755109658	155.60709716819935	112.9608384818268	132.299403007714	58.71460367055195	139.02600009624481	67.91499783330379	166.7368959157379	57.160685593712905	65.43292138392879	183.2006640563675	68.73167767493251	143.38612876412748	87.91845071674187	77.57152071529602	174.10693711191067	56.71876709808641	146.86611369233577	95.89266369279784	67.49172648985623	57.21148669960096	180.9317586929835	155.37818621767326	119.62451989155552	45.38876647008174	174.8080939225792	187.2394542578009	156.88607114712084	150.65540504697057	57.015070570358816	72.50244909293205	141.3375164753548	128.08205277529134	44.85088370585311	164.894082608104	82.82829842372007	58.795565645674564	81.14084996466906	167.01935828269552	81.41022408714521	27.406680492203375	59.14292949331479	39.01992388934395	83.15866216250758	81.2075423672142	74.50389729491587	99.18108073015262	111.88033153821151	0.0	65.11174032693037	69.67511052544153	0.0	39.99634907067107	66.18987501072002	54.27627411304319	163.41729802899718	52.029703019099145	23.953181278318084	168.18576529990898	67.3041432340883	130.12928141183144	0.0	0.0	165.28407462725596	53.87926918030724	126.63175930233346	93.01316963095158	0.0	34.81451101584012	65.78689742971278	154.21915371233337	13.143314524118015	0.0	106.15592931482698	112.93056585499	136.36434982292985	148.27271627274015	39.30565039769557	67.30469222139251	132.81196525983736	36.162783221840265	0.0	142.55408271522305	66.11986708176414	40.37914745927415	0.0	98.70054112542157	66.13520666115319	0.0	32.80576087329148	0.0
5840000	-3500.426477400322	-245.80384122906207	-2846.45662538748	-408.1660107837797	0.1748515814837258	0.1223191329115301	0.951476546960753	0.3781815423951074	1.3901703112502095	184.5330331198508	0.0	8.47493284148367	12.308803281235017	0.060409106674764006	0.02755399886929624	0.08398607664609985	0.016712274067073662	0.1312560809041959	0.1388881730954989	0.01264413813540387	0.12052312367438348	0.11605312396429444	0.05220715804238242	0.10869988324222123	0.034378759824346954	0.04583530111712588	0.05245780403708902	0.007342963431569631	0.0007074107296654891	0.017991469114110262	0.012721696973438478	0.00504178574003345	0.0076648044352412	0.0034348721446363422	0.023361108764022972	0.017153127944718082	0.024282048605049362	0.015368353913671164	0.05226218504715625	0.03387677319003929	0.055233612345312655	0.025009658960737802	0.005301967546656052	0.09842672622064459	0.10196851374090626	0.011124790919257593	0.0462475015380138	0.011225787441984178	0.010038813024460592	0.0768949197269097	0.03714308304331996	0.06330958204737998	0.017200046005833407	0.014709076615836503	0.05595489212320469	0.005698326261220364	0.039061858399707015	1836.9540016812052	85.19386962629088	98.26990838158794	103.47827072118592	183.96978317060172	145.42468408035936	43.67855545933328	157.26130972642025	112.85695384383466	122.22706495165475	61.55623885065686	134.07720880697102	64.5387147233726	167.37799112706855	56.19769997402443	65.89636477363567	182.9057716131197	69.68625361309567	145.30389979280486	88.06397873854182	76.31646995087682	176.09331823830644	56.969744411484925	139.8446735658471	95.37591017539317	68.0137481668764	56.443589292338274	183.6511438518459	157.53524307446102	111.28795928553609	44.805875301363145	181.19498505265685	184.5330331198508	174.7277392885797	149.0331435854823	57.952568656272014	70.67324637346755	143.12482218800645	139.72118981460676	46.17176875124589	163.75718482958948	82.38536681358946	56.89280374058821	85.89092401115218	165.2893292255424	80.51637600700384	27.198558876029896	58.94231005383958	38.483337369214986	84.91966925586502	81.15797759095202	82.96419063143273	99.51869518304291	115.62738536453907	0.0	65.98281735755222	73.61867184139187	0.0	40.82913191546278	64.18907657852513	52.46838874893408	164.60803375917033	51.22362978262294	28.09370118489489	168.3112968379821	65.98286824458548	134.0313011567694	0.0	0.0	164.02031498795535	56.23822126426431	138.5614046071831	93.46984917462439	0.0	33.590564328911135	60.44097178659491	154.65871614398282	20.920718092738188	0.0	115.18446150687389	107.86265670711644	130.77779821567958	148.37998795130628	39.065008124341944	69.06594151091139	134.54996320414597	36.52184695702771	0.0	145.97411510401457	66.05868063613677	37.11354493449168	0.0	98.9042573046754	62.10222923171327	0.0	36.84879615599044	0.0
5860000	-3510.6679986607746	-246.97551107352416	-2852.8699166439765	-410.82257094327406	0.20161533053892927	0.14291792550128274	0.9443784745402883	0.37932744143284375	1.413399429278104	191.31601100321834	0.0	7.2928642761118905	7.3980431206780635	0.07941434853999524	0.028592473763487673	0.03657520353703544	0.004124068696684288	0.12245806302802904	0.05620714027423432	0.017329717669227505	0.03417431253007608	0.11018281457405485	0.031116914516448855	0.1346548702937296	0.04005772349778645	0.09631618337525227	0.018472301542069653	0.017508325674553262	0.01884648139379644	0.03138913572981704	0.009708890552060525	0.04937470963726295	0.09819073302947107	0.022857226929054498	0.06121567196166195	0.02345542242011416	0.008984890700101451	0.034139652566119234	0.04128491703718269	0.0601527696910419	0.13349452960560945	0.0009493074650447204	0.022272694089130945	0.06449979692428012	0.07344664502097525	0.1068742993087876	0.029967290864979623	0.0075202803620378214	0.012170003023978268	0.08617573877216111	0.08482135493569584	0.0268559332977526	0.04014790666988577	0.034843350029904005	0.00475149392091758	0.014322059356565638	0.004625807080058451	1831.0256829304064	85.71321191518734	98.26317379672125	99.71607237606952	190.63452768636486	141.05918695663726	44.42137967630478	157.9726124499003	112.21454743594214	120.80959398002713	57.760066143112866	144.6302358784283	64.7912175584658	169.9668050782546	56.545126663996896	66.87729560425994	182.24997710440806	68.77576060582606	143.6169505188405	88.05732537005653	79.44049805574831	166.6086912956549	57.060115816352656	139.6195783199607	95.97097241635106	68.31878926104154	56.2259450971905	191.31601100321834	155.3014562928705	115.5763488036118	46.8243524704851	177.13585307759533	185.59867248451943	161.7536612914878	149.2244779322204	57.3619769415074	70.50224489388803	151.08603691182023	140.91250361300652	45.565915286837374	163.4915195921556	82.76615033166848	57.17453848742444	84.07455657844137	163.81748005866447	87.28823391563249	27.983612195261962	59.163932295992076	38.532070737114665	84.73874239938964	80.55176375276154	82.25786837375625	95.19211219122957	119.57801414328479	0.0	65.75493295038595	69.47410286787331	0.0	40.3592463345177	66.27174808417226	54.30770749282678	165.59852825185814	51.01755349538772	27.98315233483388	169.00555493220705	67.37377364646794	135.2793928855467	0.0	0.0	164.04416320416104	55.435712392745174	138.60383671378617	94.74642330205909	0.0	37.85034112462686	62.549470786208026	154.55807131851904	21.680270179599077	0.0	116.85187004694396	112.18933906064507	136.18201162888164	148.02198766521224	38.96705456922978	69.59573126415074	134.14964961521395	36.15441452183413	0.0	141.69410940390372	65.8152051328683	37.05913435806434	0.0	96.99225075162133	66.50682727044402	0.0	34.35351087890439	0.0
5880000	-3517.7331667011285	-247.11534881378785	-2863.5400560304834	-407.07776185685725	0.15344712594576088	0.09206572343250914	1.169802826728256	0.34634962824073556	1.0969948359192303	189.5881716885002	0.0	6.364100121051473	16.611248436183367	0.07362709078384708	0.015310726161085062	0.19752610428237785	0.007618573804801226	0.05277872743109476	0.07689793702408433	0.05284068558827884	0.09451618495553175	0.039022145412398984	0.06432819888520395	0.1050700166780082	0.0025428052880341204	0.0315482530797378	0.032842980894547104	0.0024080826754182723	0.004626701998306787	0.015094487239611673	0.007953090297370593	0.0330450311556154	0.021206510591758834	0.035412771225690906	0.03110559377378006	0.018367670034928583	0.020964242539179046	0.056387070910590864	0.026297679861827065	0.020701560386265097	0.1140656091817578	0.03221083894737846	0.04774531084304386	0.045515298684234415	0.1404162037014017	0.06174659743712905	0.01718828028964502	0.018932446411757974	0.00770535651963843	0.058896331999131905	0.08655310848309528	0.018915236150202266	0.008394891867400833	0.07150954743970289	0.04543081548398247	0.03472146319254299	0.027379312908744423	1851.211473576544	85.19557654900315	99.0427902122166	98.59668537323424	185.06283924739802	151.81606534512053	38.5618090916674	159.55645392456663	117.15516243304194	132.97738271943788	59.35453678535091	134.50449208158938	65.45664019638487	170.26489592042162	56.15412637150025	65.63675921902473	182.43368269236623	69.04837177177116	140.10570075894032	88.5925602999592	82.18322285046952	170.69895115338673	56.744316938306	140.15993519937805	95.03130302772904	67.5139186143396	55.874624928566405	189.5881716885002	156.74780554068033	113.83309486839616	47.06007412675144	175.8096145774271	184.9105810811979	161.62916357573292	154.59387381733612	58.38934667918918	70.43744162197345	148.90709897662364	137.42548210267952	45.125313278271776	170.9137525080882	83.0486760622173	56.06955426621891	71.64735675254049	172.529659199777	81.80325064934844	27.036582644571006	59.52662144921696	40.67958247271632	84.92125737336723	80.27414316549039	78.95230658970769	99.17763524093196	123.5917503391614	0.0	65.4715691067079	63.939265122467695	0.0	37.05039696460602	66.3322055155486	54.809247820289556	164.84240029122913	51.84937948173531	30.272189620466154	165.2214840468582	67.16350668819159	132.1232186610711	0.0	0.0	165.03675867642607	55.91532704512085	137.0608160981859	94.61150615587654	0.0	37.3705446496566	64.3213675250372	154.80010743957482	16.186430941977587	0.0	115.6913970254576	110.96503614981198	139.6122902105597	143.967243543995	36.661883599091986	69.06352622674186	135.4825442325832	33.5664758017933	0.0	143.64229182564645	65.58797433879435	41.91783006529161	0.0	97.31539107397263	64.47709920623765	0.0	34.97763020841788	0.0
5900000	-3496.160993698014	-246.16507101701782	-2848.9432540867247	-401.0526685942714	0.14673753925269167	0.12983349022337537	0.9977285798927013	0.3779372867934911	1.1344786683911505	189.11599635511823	0.0	19.998010123996394	15.237022155055351	0.09917350389830476	0.015355415975580817	0.06246890749436061	0.017596830597375056	0.03083375621253948	0.02759372621352757	0.04363240771070247	0.0710720931406937	0.02994052350615136	0.12559291250710553	0.15119699043636275	0.07435169081576244	0.01762543300182754	0.034379859256083715	0.015834560022826422	0.018298328582567594	0.06393273590405861	0.025508675638698585	0.0057034205455400964	0.008199972146300957	0.01697791410955288	0.016204515781536227	0.01761153775640172	0.014688929196190283	0.05421043740222746	0.015289199927779483	0.03037375495063525	0.08358432703388693	0.00532235099069442	0.0352309671477525	0.08029550448890449	0.046524788122579264	0.005032589929322925	0.030858001442893166	0.018212223164425542	0.010418746599755658	0.08533972882659796	0.03744506443717474	0.034080751409144676	0.0739503227732459	0.03355104608723651	0.051857854419465915	0.003881920426741208	0.01424366836322418	1812.134305760676	86.1800201608611	99.24876772138596	100.20057529068465	184.47268923792947	148.62490178527298	39.75575585717937	159.17592094566442	113.68372113260604	120.82064076108259	56.139815283589144	136.73256790100788	65.04582333380618	169.48558902651533	56.63334294846287	65.47372330422499	189.11599635511823	68.54081857554661	140.78354296298536	89.38426915853944	76.97374324425142	168.7767435473167	59.33227732027239	142.6689861872248	96.48044314501554	67.69238688244342	57.69429121661922	183.5202240362742	155.97045095993204	116.44752422034698	52.975726828825	180.15191290439728	184.60758781044385	156.9017179407257	149.00787969083913	57.27534445203004	70.29039629542851	150.9526236324104	123.60621984690947	47.32990966193203	168.200111656558	83.38236372505284	57.492942209823475	74.44604219700452	164.65937204653372	83.57402751019191	26.442042787233618	58.908309926024366	43.968634325322725	83.90101174455947	80.71334907104135	83.2090044641363	99.47095976128843	119.02642550197628	0.0	63.94587766363944	73.2583276585058	0.0	39.26490505368117	65.20909652793843	53.61198868455222	164.87886194924093	45.36136858630919	28.541549188692517	169.35055112027274	67.89385021020395	135.4393381551815	0.0	0.0	166.28114206362022	53.826526885875296	134.94818004152023	94.73984856677015	0.0	39.44336949384802	63.260067803903254	146.19097557011835	19.90991417496729	0.0	115.91033290088082	112.1873149090371	140.1527224136002	148.7030279007214	39.154102734768756	70.22328291909672	133.3199472400132	34.98772857163149	0.0	145.48563720454888	65.77001522183289	39.592713330935055	0.0	95.85093966013467	64.44435864669798	0.0	39.6357985934285	0.0
5920000	-3475.2994017558644	-246.41975500218538	-2833.2458909404213	-395.6337558132577	0.24839325130900236	0.12368774679232356	0.9527849802579472	0.33300023917989097	1.1463805079783476	183.80137155996528	0.0	9.332971453273254	8.102223257640436	0.06900031497404129	0.01774672995799133	0.07264007158622622	0.00766480554624482	0.04605589050985822	0.03053248106715853	0.02817583257098202	0.03933999081238695	0.08626361077004589	0.034233974375979775	0.04761079429688622	0.03921110153297504	0.009518502465070886	0.02496473544392995	0.0059578032142660695	0.03487862976029467	0.04332279412011203	0.003390164146518093	0.04400644771681825	0.024126051938581052	0.01390096442909652	0.006508175779514389	0.02454656601813202	0.02281579324741588	0.13488954066669956	0.039037715055598526	0.011662326007863063	0.040097473723073866	0.02506747131517908	0.128607375811534	0.07130487734448622	0.07695977491818802	0.03992125473809335	0.032835117026515585	0.030589346702641938	0.026200298093060098	0.13828704359444896	0.00213298557250028	0.06186303931501199	0.040700454276662884	0.03762076541165951	0.05498230604582325	0.011408746068907226	0.02007110068314589	1786.1792823339551	85.17186317906088	98.19099523241059	98.86818074686953	183.80137155996528	141.34389718121747	51.128959526423365	159.73319498768282	118.50038242192782	125.5426351121587	55.64266656924471	146.0267193754723	64.6541512087873	166.62935872369997	56.26284885420479	66.78364106015104	182.64302581067312	69.79220762965615	141.56688381591536	87.88882056826615	79.87025105927678	167.8561266566344	58.407122490386165	144.7148988762774	95.14734759599344	68.13805135821423	52.17516563385327	172.19337830886568	155.89231165959424	116.80413405188776	55.87284376234725	177.13964423703615	182.57762997291653	156.25866239997993	150.78982076237122	57.28593264858404	70.39358470360439	145.97003459660183	113.50550779194764	44.82871403751081	166.76531995096298	82.93023137176316	57.36786095666403	73.72951747597686	167.39030258154133	81.49012613480237	29.765354116043447	59.313541566320325	40.97030653366862	84.87466500230752	78.96784606254967	82.94183190002914	99.59933323935954	124.23285497846648	0.0	65.91752681311795	73.4562291265287	0.0	37.7090233561048	65.17398506502659	55.07930125757062	166.35332832908136	48.89343274343435	27.631876781211776	168.03118626139582	67.6350313602279	130.86210744961477	0.0	0.0	166.18109053596174	56.28302676419404	133.7842709232436	94.65610336985897	0.0	36.88185256228062	64.42974059475284	154.72152090387186	19.58997786031831	0.0	112.15106028094102	111.64166898434031	139.62799860548247	141.81134042743702	37.71880314149442	70.15065921063555	133.6589167748079	35.17035015280433	0.0	145.99312659913772	66.0707905726296	37.26805491412713	0.0	99.12603408215924	66.39498965037322	0.0	38.865307884579465	0.0
5940000	-3483.009543000706	-246.76416012783397	-2844.7710372193283	-391.4743456535434	0.15682503170651965	0.12081666990932328	0.9356411284270677	0.30261519431249867	1.0676213506449186	186.25596694661058	0.0	3.0952202408547693	8.534401015966777	0.049718185851356705	0.04053559447665895	0.07117436391717391	0.017308671165799403	0.09223576061321377	0.019516505491301007	0.04183308056054575	0.03448865021732679	0.05862087621955895	0.05146988893763146	0.12166311967082315	0.016278233031031163	0.033580818438734485	0.00041808206658121614	0.021385207574113285	0.054959521893860754	0.04843273545216013	0.05415463592661604	0.007910402669389303	0.05284611756404438	0.014924670403239656	0.01324570497688725	0.026970502228511287	0.00980052257590002	0.038331881799387	0.07237251244958638	0.012196467287132924	0.07715961316814211	0.0016029891993033067	0.054947673444393934	0.06602357203105556	0.07814503476308106	0.010361138717053745	0.012635192834013799	0.0327895251441002	0.003557286285757117	0.0820036925562017	0.010538027332683296	0.015135351925967095	0.008709680689589943	0.02926094505490202	0.023966404798430256	0.007706338364260882	0.02393118467117816	1788.7547899331103	86.83437158884419	98.70168043780794	98.55466500600487	183.51057453285767	145.58520238562355	49.38385497853414	156.97554495055607	122.65432459910359	123.24108953771037	56.271103021586306	141.1864871644626	65.3414653662381	167.81203478046262	56.85289990670333	66.43182717403859	182.25337500016047	70.85601151544562	136.53044210811342	88.53372665261458	76.15615199554809	175.03905930577238	58.90148198250674	141.36938119335508	95.13100881127798	67.51645669963003	55.33061879330711	170.13819887273522	157.16860469494637	113.40281345333322	47.57449878849437	180.38052702224033	186.25596694661058	161.15375028500583	149.3782955780986	57.15995238652156	70.61643778616278	141.16796623871693	105.42128432348589	45.82952716658294	162.1900483681986	82.53773016266253	55.97263258180711	71.85423222616461	166.0511565165648	80.73213394340246	28.263392005985125	59.0324897969002	39.40949822600083	83.52964962414633	81.27734851944585	83.53324162967547	100.05284998273993	128.21497609032335	0.0	64.66472477656899	73.31562447383038	0.0	38.30175602225365	64.84573689970328	50.11102644439068	158.81927434621278	49.27995286382619	30.166996979710557	163.4941364922657	66.3922703230193	136.2887628252547	0.0	0.0	159.47016535589327	51.85606494788353	133.45332471466972	94.33722536127294	0.0	38.33507660887676	64.760510129486	154.4190724847704	12.611032268520947	0.0	110.23009879238353	105.01767339242629	140.58147055064106	148.6948731471833	38.10650685868319	68.64566522526259	129.41077160733906	35.16442620458935	0.0	145.5297059643025	65.65266246891615	38.628867651903334	0.0	98.07385817084624	65.93080927905831	0.0	38.6929974475003	0.0
5960000	-3491.654888021522	-246.89912789797353	-2849.1209130430743	-395.6348470804742	0.2578455872357024	0.1053448501182907	0.9495433957158134	0.3058106458216834	1.2794944253319476	188.97637430015905	0.0	19.546595466117967	7.865698008974842	0.06711120295985452	0.007538467290283976	0.08814747746799283	0.015864110053997384	0.06445670966937737	0.04811226048716062	0.04233233774610845	0.09251759449465008	0.09335388458702891	0.017367413787625997	0.1921093836136461	0.10314422731616918	0.05800186135480939	0.004100992288824781	0.019546509101899846	0.013198453406957057	0.051391942689840674	0.03436377715040697	0.000931788200291561	0.010324743755705001	0.025255677334801243	0.005803509595657291	0.0162769504092571	0.014343596404649307	0.13239796566958373	0.052570541528638735	0.061149243837362505	0.024047744567169967	0.018130610372748455	0.05250164652929122	0.05982671547566485	0.07232470156768707	0.004194015912895487	0.08654564903195645	0.004276005443604711	0.017945684891272254	0.023575684344533856	0.08777940816214727	0.005781235594193616	0.005343002140287644	0.042626086674254424	0.0218939406475406	0.04989879513393534	0.008828647690120952	1842.353021729873	85.13619866453779	99.08977409025816	98.8148467102585	188.97637430015905	145.7970783146924	48.74578997900972	157.05171734938972	132.27525829850035	123.93723843443811	56.94613116958	146.7891177983719	66.30211505989239	168.4178178121765	56.18842014722825	66.36462013349315	182.57593195361218	68.64963119950627	142.940186130065	89.11685173975846	79.73458593526591	174.5237343242882	56.869683222596656	145.01762194778806	95.14964113519979	69.07452745861984	53.30270144820139	177.89866352109598	155.1938642912938	116.13787686767232	48.682664786886804	176.17724230360042	184.26034528962052	164.97627359339765	148.8835855163125	58.16921183349965	70.31848228614533	136.45570817599935	119.2014349124403	49.01496619583603	162.70915681059907	82.90944387921384	56.45109501141017	71.13395223524117	168.36876546019175	81.9850651224606	26.901276152728602	58.863391979138896	38.97440199967216	85.06577378329052	80.1826800883899	79.95317792329182	99.60234117068329	118.84013609266084	0.0	66.00505869623208	73.40673533896312	0.0	40.24206210209623	64.19609610679109	54.14355265817253	164.23300232532944	50.615796597758454	30.250654755979077	163.3789738239804	67.80678981108947	132.35799581216526	0.0	0.0	164.2246506126026	53.8966150589042	137.20254869715808	93.62763509675007	0.0	40.06791258055179	63.80480701058154	154.81638220427357	19.71905942767247	0.0	102.68791071504891	98.99757908630228	140.46598523448768	147.10484004458996	38.63142644906961	70.21196797726435	133.99988023719445	31.905120954283387	0.0	143.10911446350332	65.89729097267951	36.81046064414587	0.0	96.88785454777486	66.12621864705683	0.0	38.625353502702644	0.0
5980000	-3500.1588694906695	-246.04510053179058	-2849.532510765329	-404.5812581935502	0.27562112798454574	0.11382064154489024	1.0572953432934975	0.34870993977492853	0.9984925482179314	186.69458543992408	0.0	10.457131562273391	19.959721006267024	0.06912961593286751	0.008507355929156447	0.052383188192548565	0.0037451729646628025	0.041305751033775574	0.06754294144524431	0.04453384994631706	0.056831699365817334	0.10988290776530348	0.05744185530029637	0.2584624349838332	0.038203591144183535	0.07890716936294395	0.00319953484446414	0.031357482901651065	0.027753747962783765	0.0604673203056154	0.05249996483849959	0.01513230859171426	0.0012323950700429127	0.0047843967503343075	0.024765588650105228	0.022498280458948167	0.021837277168504594	0.05884220791107255	0.04103803849983376	0.006540078489591041	0.06858138545366722	0.03670088540766999	0.05619061693864241	0.05948766194757626	0.15074870565447449	0.029479386664526194	0.01932866749944627	0.018554650306686852	0.01760220241305219	0.038485709938032985	0.0028359804807905993	0.011461639501197905	0.005162559526330798	0.1337053141204146	0.0408346664630037	0.010973342742658041	0.010116096254179913	1836.0454914167572	85.86705987292919	99.59671412466172	99.57976776039175	184.5812071653117	147.343858592144	52.26299159791076	156.29271286083215	131.60509927521107	126.72255942654375	57.10345081707235	146.9264346215004	64.98755643756094	168.5016318855948	56.34623689254147	65.59575257708664	181.11501345189424	68.49998775353642	140.74606490353688	88.35705745657505	76.48425502825647	166.7735908860485	57.121512831352184	147.09431448915018	95.42130494488428	67.88967058855309	55.5783223420809	186.69458543992408	156.508305208914	111.48773776047206	45.379794823099125	178.27050596747208	182.25712789040335	157.46085663107294	149.14096827611607	57.03518413629167	70.81182266076043	138.63491447507093	107.80801789339164	45.90477372612818	164.9018640321166	82.89819621507516	56.12394267427114	73.0884378070559	165.19188078279797	80.65003675752874	27.774047163708634	60.07397451224304	38.79377254754114	84.97490479895646	78.8335521352923	82.39945759748777	99.67874569369842	116.14555698525875	0.0	65.70392917481605	72.49082410697554	0.0	40.213857439491846	64.79303204283457	54.67025830423581	165.24117874744897	47.82481181428196	25.06795245458602	169.0218736043673	67.00900874945414	127.54996879036909	0.0	0.0	160.82537853459684	52.90363773551862	131.05701756152553	94.58668350797983	0.0	38.43874151765221	59.896581489921836	147.92297038571186	18.56896688991677	0.0	109.7055272948973	102.83984615808636	137.53997910916544	145.36891314676137	39.30451290989458	70.03258465481102	130.5236976622132	34.4721527350703	0.0	145.20335976671456	65.74955940189528	38.831662145283325	0.0	98.43982074211502	64.84886107738508	0.0	40.56001768118715	0.0
6000000	-3501.2816877850096	-248.5512129497018	-2857.740226249591	-394.9902485857165	0.1811578626556172	0.09127935220601494	0.9229187497160042	0.33221220338824065	0.8738352936211137	191.8751961390953	0.0	15.909854958109255	19.138785350807378	0.051478319902678274	0.010684220619143356	0.05508382419254558	0.006006899702098957	0.047456577951987725	0.035402960973124106	0.042019902561388586	0.047301606402919014	0.04321677734859541	0.08973012226308999	0.13848816723858468	0.0698676199199143	0.04095326267685658	0.020259276275483542	0.005436197589951283	0.01335503193335947	0.03981954201044488	0.02415582261415679	0.00010917132731168676	0.020408305145230114	0.02543348458684189	0.02060493073660372	0.017408514987308405	0.017768397907755643	0.023464896150952	0.03709882072919014	0.005691028531141258	0.09198279672265947	0.03782594828504293	0.0334642070138883	0.02073942467451484	0.14324387847377956	0.029358680334461033	0.040102353713764576	0.0036931550641518935	0.01585352933113339	0.06956563665630232	0.035401150350162204	0.0148817433268532	0.015828486749746774	0.0031467703635416175	0.008238880407576756	0.06884612370949324	0.01687942274140692	1890.7662616975413	87.69037951264635	98.4919636123004	99.62597205780918	188.057687602649	153.6565478294007	47.80928703391723	156.98165521816054	114.9687473054143	134.2919940913301	58.44536878527036	146.4609987426716	64.55023256711826	167.28321486323017	57.49467615628049	65.54403585362012	191.8751961390953	69.68675185956265	143.8399710096428	88.08303406450591	79.48557774465657	171.59465852281718	57.7313676122343	139.38244736386338	95.25476115243136	67.91500731766293	54.686696697410504	185.4864388485645	155.47958988085597	117.27781692286588	56.14613285191321	178.3275950380371	182.32006871292273	157.98015826007978	149.20398938099592	57.6124310069834	70.37287167874216	137.72987597445683	111.38726618994795	46.07402839100447	164.3471518906541	82.41077347552083	56.79367808607745	73.49280317319254	169.83634205091556	84.19067264441343	28.608080337635297	59.47505520546947	38.307569751091926	84.0870335085224	78.50172535820396	81.02120546033228	99.28928107798684	113.04745297216915	0.0	65.49145606696761	72.76428156958708	0.0	37.73443873953544	65.49933253023437	54.261258778303095	166.03137207453062	50.75864284273891	26.71384867916727	161.6518446863797	65.3289243356263	120.97241766793819	0.0	0.0	165.37287899840584	56.12780861443806	138.9101159738957	93.85826469844382	0.0	38.33550416361041	64.88146113652199	153.70494646935032	5.397630488109808	0.0	104.54900389338708	112.78770881599704	132.60022984585984	141.85320166418043	38.74802464744829	69.95042203988844	134.70799845620326	32.22610832929213	0.0	140.0570040840686	65.8991091087745	36.57602000727396	0.0	98.3095732071395	64.11322264116235	0.0	40.86160513882648	0.0
