it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
10780000	-3499.0843399187524	-244.73695949190488	-2858.109249630982	-396.23813079586535	0.21735840973044918	0.12471759349401436	0.8904723865625851	0.3532667085195737	1.3548954877667583	184.4776352061028	0.0	5.709256808911561	11.809122353113437	0.10672293076594926	0.029168426900407666	0.01921153429725048	0.046118656831970306	0.06184383889373583	0.08061874041039917	0.023270404054292926	0.04172198283804056	0.04741123128877305	0.0015499029532062213	0.19903455916508367	0.00398739414787211	0.0060829899477888505	0.09161880341231896	0.0419091187877922	0.023493815642748533	0.010498824127000804	0.0744747466997405	0.0032527368464360506	0.02765715873851761	0.016270208247626268	0.05778274004988715	0.02093075537651682	0.01824425463834031	0.07250638068997037	0.03708566696873927	0.00585999075916987	0.0674019166166706	0.02015089073053592	0.014967384081264343	0.0727723254579209	0.17347635554504393	0.033473829997482454	0.014660510716556562	0.0004658670879472561	0.04441829711788142	0.07455301845353515	0.018309097399023942	0.014168598662477284	0.007308409295438623	0.010071862933913748	0.013473864351638784	0.038561819962758856	0.0147845395684863	1862.930950008913	85.25243733878052	111.05190038709911	144.44338065815222	184.4776352061028	144.6438913806282	44.848378627707284	155.2702276274464	127.93198913517377	121.05622851951777	55.00986330165028	136.1272107185115	67.69237296189355	169.59000105073613	59.5527407864619	64.26145373649227	179.72548456262732	73.10108118413237	136.312592910058	88.82683102068812	77.20674736019036	167.64726709585614	57.58336118397305	147.57331109971093	111.58437850410422	68.11813744317193	55.91369662403498	163.79147113967448	154.01020320350648	112.593505396966	56.42498303205704	181.56332136508053	184.31801590855866	156.92484632111535	151.32068520762755	59.61756374891759	66.69159477891245	139.48209673268533	108.7531910051719	48.55262903578295	163.0063120929857	80.93992744230351	55.728696535691334	72.19526185459858	165.13389243437902	80.15775337163969	40.41139977951258	58.58638906001357	44.147108697092314	84.97492038985287	80.28097170405844	83.67631137722081	99.32507986353907	121.47491012288378	0.0	65.2212022033355	71.56251665438542	0.0	40.471216822131055	65.5735471601938	44.78666086421747	166.36578939034092	41.031356441047684	31.147333530786437	170.25469499625697	63.9726767300165	136.0302638312372	0.0	0.0	166.88112543706708	55.39004302211881	131.43086785922804	96.60148419960679	0.0	35.031204087340676	62.488167374710486	152.88151961857733	18.119882525496866	0.0	95.31125599859213	116.35185620467831	143.41984114210908	148.25780678838416	38.89100483036893	65.30169853977775	137.58817344847736	35.143839177484736	0.0	144.29160629898416	65.2300922171877	38.979337903426384	0.0	95.89230605735246	63.0872484090624	0.0	43.502685338725	0.0
10800000	-3510.83408425906	-244.29352278256567	-2854.723151207141	-411.81741026935333	0.26009513493468833	0.09882535039731204	0.8987296154018	0.35421108307952587	1.039555461036159	183.07695179897604	0.0	4.854417216126417	12.321393536979532	0.1178517575040952	0.03801723224959226	0.008358915439658113	0.07776248101564393	0.05447665278178334	0.051918449747528565	0.03494680015396767	0.010914528306727189	0.13429868447006588	0.004258424012864159	0.059547246207019885	0.037659060037088375	0.04932613260553972	0.026265164086824232	0.01907838043980052	0.012138984348504401	0.07773373993920994	0.007698917031276877	0.001734854813966795	0.002501934059104703	0.014004994598038464	0.03817954985361898	0.018408648452494826	0.012203286336757697	0.08451953177064764	0.01578862123020208	0.009856992256491871	0.03433593460956346	0.08144678436290452	0.06145561107815268	0.03952812992262412	0.09446721086630336	0.011243346419681772	0.05172230299571233	0.025843742815478542	0.03128876938787293	0.12433615212153523	0.05100603079288062	0.03344970694577125	0.015171093214743605	0.0014231766202155135	0.024509198420101092	0.02013425942730247	0.006605731615273058	1871.5396132474443	85.35887845143144	106.13858428783902	138.07598795775422	183.07695179897604	146.2760720020969	38.32563127596181	158.38805181822462	125.11106673976956	118.24562039837178	52.0851904623454	139.9159256279501	66.34887616700209	172.09494998123947	59.65309656529831	63.381910034108245	178.78143294358705	69.90738781883178	138.40828341339633	87.44579571900083	75.63504914627768	171.087904558151	57.72742045292208	146.9782309149407	116.33449728686064	67.35361532709085	51.26387700773174	168.83384599141004	155.43877562154495	122.00683163261746	56.043717206859014	177.81508145954302	182.25964072500574	157.46706850322536	151.6208368597876	59.984043090973664	66.35128740472027	147.4598353993519	110.79372796082448	49.434557865414995	163.85374706369808	80.91383775069974	55.70665562805352	75.88060006297054	170.4124817650819	79.41318234000916	40.90357907027161	58.32247126010031	40.87538902202766	84.76773296982876	78.35535851081612	83.02617574663964	99.16805105897221	124.45061198780236	0.0	65.68040951494459	71.57667796558601	0.0	37.21419237347509	63.235449525414786	39.886404278301214	166.76006579619332	45.44022729900167	27.60762788683675	171.28616148694906	66.98799292363086	136.01018972223085	0.0	0.0	164.1180935048449	55.919469139854996	132.00521214327134	95.34309688907415	0.0	25.56806473063338	62.95140430399517	150.04302789466658	23.483954526420046	0.0	103.8967390813924	108.65977160355915	143.0188257161293	150.9647375649234	35.987136982146716	66.32514006972612	137.54183927240373	33.88613125707948	0.0	145.80978332531384	65.9745690265621	45.31760640323526	0.0	94.9761417213948	65.12244972937427	0.0	45.28534466128201	0.0
10820000	-3501.961181883679	-248.31519566511577	-2854.6318919961986	-399.0140942223643	0.22570219972482577	0.1453638797029714	0.887386537616275	0.3592951335785154	1.1771210924543085	192.5486383588651	0.0	16.90364968315473	3.8621194380244224	0.06414266317554627	0.016619202308207966	0.020319313209293477	0.036619032359716315	0.020304303886923333	0.06393444222419584	0.086814074278882	0.020091613469681063	0.07526759610857364	0.006039997411780623	0.05654344206167586	0.017298278126000058	0.013378152129602269	0.07572284654226231	0.04908020489097291	0.031168784533047788	0.013726215377803061	0.020960291966120866	0.02225662359005067	0.004867298457919956	0.0199387463790255	0.03439218396071299	0.02604946775644977	0.01715652563901018	0.024363494965826227	0.09251745670128166	0.013925289474191924	0.1329873224872011	0.0017377948637699392	0.001848757647732239	0.08836622696547619	0.12806661410476058	0.008436342941566791	0.033967820948412934	0.005170406991866571	0.05732539241162768	0.04075024549166728	0.009449975245364676	0.01041832588200092	0.03219667519406255	0.03310911874751383	0.03003165436696468	0.006651585483361447	0.015568893110464504	1871.4289769413977	86.28814274659754	109.72121305613688	135.7540325588088	192.5486383588651	146.7220579855077	41.28853562428359	159.10761410391072	126.11547260574646	121.03129407606376	58.38671173396801	132.7026372133521	67.59012373811879	167.99164500114864	57.90288724691326	63.55335409318421	181.50570640111692	71.34763547981308	136.35254647460653	87.70412826587045	76.64728700970427	170.3389394774917	58.067918906921975	145.05980867612504	115.91132166419597	67.11846940571606	58.092679513730026	165.20138442823787	154.02277991215516	128.82323719720083	48.71151236559847	181.88295894792714	183.86963049746205	153.01283221096344	151.5779387805428	59.39368700120456	66.46800649074659	146.88079184455688	112.50089758143496	49.23125855104388	163.53821067807982	80.65907867066647	55.437612169794505	79.71467885243104	166.95658837691687	80.64729762957688	40.62186610371409	58.091499152100624	40.72098305081164	84.09833171383013	80.54680788317235	80.47906649177474	97.35243659678683	121.73483819669563	0.0	66.94868498271794	70.78782008227572	0.0	41.558133400198074	65.35713832790188	51.659198578823066	165.66766667011947	43.607556171303116	29.67925395754265	170.76408760415345	62.51940060076242	133.7727106423288	0.0	0.0	163.8998717482793	52.063629393972754	134.79214793255952	96.67028445694699	0.0	28.937105794348064	60.24641075682009	153.05204999708656	20.732505146535857	0.0	109.79206857849037	116.48465158956434	144.27597531743032	150.5140983672935	37.74881744742582	66.31049971661815	137.16143293409354	34.82110909842269	0.0	144.20856722932515	65.91843876322575	43.66812619006634	0.0	93.10048038159375	66.18220231250702	0.0	44.27294991667432	0.0
10840000	-3493.7770891733985	-246.20079278785232	-2864.2229647229115	-383.3533316626349	0.13571495173500672	0.09151152750794063	0.675188439929961	0.2529772351012614	1.3703371692835795	188.18852598498455	0.0	4.552650981870954	17.752587368049184	0.08740829569584833	0.0121327510754025	0.00204234881113222	0.016284830875185896	0.05029689443259941	0.041421633994973776	0.06011510274850216	0.02739652343660367	0.07884506433452375	0.007670060890721128	0.14388492278693502	0.0022398100837628674	0.01135424075633362	0.03314807210761966	0.06123253011923921	0.0037512762387137966	0.007643715576088862	0.01329009679308722	2.7195913835006754e-05	0.01713358376296154	0.00023078176571524045	0.028612763598751145	0.013597328096246877	0.019373742706689304	0.06937734402609215	0.04359868171776185	0.010006618708706607	0.03918733049206667	0.014517351142383745	0.05556219036066599	0.02314602799541082	0.16050655574817735	0.004916409724369427	0.0028512054852574352	0.012671346657933692	0.02930887758698271	0.06629660426936469	0.005275330902821426	0.07045970405306341	0.015278525197120927	0.03379632045299782	0.007962271601510383	0.0035500317677457384	0.0008686603094413581	1889.7123921497573	85.2606955089724	111.88119457748833	135.57282261296635	188.18852598498455	138.48628925043124	38.708397216427485	155.58546240497077	113.13905737657387	120.5981428788754	57.15635205554008	131.76767018958827	66.04788402658077	167.95282215970514	59.5853536563987	62.878657493078386	180.42405024183148	70.17191637325448	136.17713843353863	88.31798970989345	77.38951601757438	171.15722585032077	58.96153043436065	148.4759187756251	110.66086471357575	67.88147057829802	55.69280340029189	168.7944291625113	155.57185664732245	135.46555336371034	55.09828445797714	186.94292561829675	184.14087105327988	154.10550746715407	152.14230571478333	59.2114373708319	66.50410635748432	145.52621123836312	107.81571531257644	55.33617687804856	166.5525451913661	82.56542441913024	56.32971037973275	82.99437670491973	164.70083257660474	79.50270624817	39.60264036259683	58.62909263458195	40.8291094963631	84.9853356493715	78.86884065520196	82.57260589594196	97.39479026278968	124.64981915195419	0.0	63.10631971853236	71.50651322739596	0.0	38.40335731921406	65.24924406782773	47.848013709355875	165.27524198226197	38.19977687773249	29.522607331240298	171.27672706136502	66.05235078399184	135.3889681659542	0.0	0.0	165.24463419009675	55.87608517285855	133.20868685780545	95.64292981027148	0.0	39.605815508154485	60.83145386189067	148.68336746610598	16.38967511952559	0.0	100.37566901355227	115.21616585755955	134.50176197501546	151.07271317680096	39.258172980822664	65.55157645928823	127.3330493368743	35.234878534615085	0.0	145.33523433247467	65.54440714797391	45.13363385260674	0.0	95.06404763851468	65.95233206448047	0.0	45.412376209775104	0.0
10860000	-3513.0978563712365	-246.2374097044904	-2876.2177716340216	-390.6426750327246	0.11174036974316322	0.08802883977642464	0.9987552287968047	0.31174207860606656	1.1714134960530633	185.6838723106925	0.0	11.731239694334034	9.732548872170993	0.07506353907769588	0.03223183608446403	0.06598696557248604	0.015016251085219059	0.130242080457593	0.07508430470737455	0.021686775158281442	0.014500142209170402	0.06222729681171142	0.03217924275992802	0.11487972759635023	0.03410379967598716	0.004095784542279395	0.07527514428022396	0.003284358393269215	0.018030508793653765	0.02651967079804498	0.0033780847633203236	0.02858145050562383	0.01227622793091909	0.02572491714939596	0.004371111522188991	0.01525040276534224	0.012550051313196848	0.07085947630222678	0.027717153378132645	0.007736346174680574	0.03996482417121761	0.007208616630901837	0.02511004722703418	0.009247230097562655	0.13045898927477173	0.0043973756028322965	0.0021228700782911433	0.004244447277414709	0.0736719995922255	0.021470841115163643	0.029061298437087907	0.01723068712839948	0.0023572982488080305	0.12880198389452435	0.008083069254162228	0.015668164408439194	0.006664990374077045	1899.8936944827678	85.24763501608615	115.5748142924261	124.30919584512856	185.6838723106925	139.92622826996225	41.64383432455599	154.70617291333386	114.69873325809225	126.68487215575311	55.93557998997193	134.2195767749278	68.58413284475992	168.3806399872774	60.31594166580478	63.08088813096897	179.70569398545604	81.95459500271757	136.21118386249404	87.22336509069554	78.17761529843571	168.98608136434243	58.98248682100206	137.8590217415166	108.87735722238004	67.0048636528823	54.73527729307071	169.5578656857146	161.04362649481752	141.10868270321905	43.17201175244602	177.67353945353722	183.15053258453918	160.30637818891782	155.0599681856804	59.242416348184214	66.88173533674669	137.95068367328798	112.85911450673173	56.66024282489662	162.98880657150136	81.1351864457495	55.9442631115532	83.28855462017505	165.97703994037164	85.97995485572991	42.40130675955811	58.151910347390725	45.0567768983943	84.99040511500603	81.55367732792014	84.07440729564632	98.71579882539629	119.88615679572247	0.0	65.74348837228929	65.83145048126276	0.0	41.31351356977087	64.16172604639785	38.97825540498515	163.5393708665409	43.13980873269425	27.973246909001038	170.78153803110536	60.706473739107196	136.07320431273948	0.0	0.0	163.48904694523557	52.50170888958063	132.8927848793365	96.5190129742149	0.0	40.1449181260804	64.89812471408614	152.78062823278123	19.342594078987887	0.0	103.63813685824374	113.69916527123317	140.52202337588741	150.32121750009753	36.04402041863625	64.81683579529697	137.71478356150624	29.681198539706816	0.0	145.78802719517145	64.62825545483126	42.16542036614163	0.0	94.8269107511939	65.9094647918045	0.0	44.619761375469935	0.0
10880000	-3504.097656905112	-247.6963597105382	-2872.4654584298864	-383.93583876468756	0.17407191261475358	0.12956569705653243	0.8963080082828614	0.30289681847291294	1.254720553893319	191.606483995226	0.0	19.391116887211947	10.113739641141693	0.06803066437198713	0.01573942119848691	0.017315025637521415	0.0021016458444370577	0.09897225510768487	0.06241730206349227	0.05628949811430089	0.004346020190576438	0.027824914369050102	0.05262078603802099	0.036271387131199206	0.005441742039818924	0.012378838121334853	0.020020813284117717	0.0015345975385642795	0.01783031083484442	0.006368834194286256	0.03817736562819887	0.0005157319271408978	0.0008462755637871503	0.020254374635011185	0.049965765997575164	0.01398602657401332	0.02978442667277727	0.10758962614329314	0.003987648432188918	0.019245301239106023	0.055023152590946846	0.016661617595824046	0.0031843989469896956	0.021876555693614023	0.09949014437946281	0.013200406340915545	0.0037764694204193696	0.009756434551986205	0.06205886103430572	0.037541844162847615	0.042466920479014986	0.015887523941256147	0.024007079343422704	0.04614511086408013	0.004347142580097308	0.03961533215525216	0.010966448381335479	1891.3901401468293	85.12052397818961	110.05339871620397	120.15854872629217	191.606483995226	145.85428976374297	42.413609206519915	156.40922683173795	115.66753507411093	121.63527681598931	61.58821413490793	135.2310502953671	66.50986884136918	169.58994035172313	61.21934072691537	62.660275412933025	186.0506785836084	75.0940997201609	140.54094401826944	87.45418784227931	76.89305124204922	171.88297643433953	59.14120751347473	137.44656226396728	115.90779487169559	67.24236186043923	60.68680017372178	164.67836801227057	155.1057464974191	146.7303449250618	49.452966051564296	177.86045281958928	182.20007590579027	156.2658651179482	151.94647817601685	59.497142353103264	66.77200091470375	139.61366141404943	107.24591439421273	55.215747886683296	165.1315718733013	81.23917350358016	55.378288676455355	75.47317928641455	165.02149183904174	81.42503041826099	42.193154103327416	60.25567628006183	42.16059433056825	84.08075181757505	80.34473775141976	82.88297381802096	98.65735658973942	126.47123820430573	0.0	65.2771138322419	64.19117329029815	0.0	38.376987008796846	65.3351017067157	48.37064476042736	159.5258578648371	43.23459965092815	30.76644627428668	171.5455531655184	65.04177811339305	127.003926161798	0.0	0.0	164.06717199693355	44.98708789536145	136.3665026553304	95.42763592139858	0.0	37.79406547068221	63.88690285264147	151.61245803672924	18.54223027130786	0.0	118.26930853331115	112.88534036899671	142.20718978264316	148.79445751030772	39.075674976075746	66.30819833512741	132.31255024163465	35.58055430556175	0.0	144.01193572263034	65.86537115643434	44.576490748100284	0.0	95.58540804154524	61.707050718621076	0.0	42.561206476152584	0.0
10900000	-3500.626329373344	-246.3451330699224	-2849.4223298200104	-404.8588664834115	0.2308571496978127	0.13336894380486297	0.8727069090387449	0.3480738693011437	1.2945191781036387	187.59958760033388	0.0	5.619231323676696	6.742181018441468	0.07893458557142692	0.020841186484437252	0.026087464635510923	0.013527850295288763	0.11051842232135214	0.04718170817430744	0.0681557421992969	0.06511628643203451	0.04120672837545553	0.0534463783704772	0.03774664746624659	0.0025337747543915795	0.035394898269580546	0.0835353051195026	0.06757517829150064	0.04290370520309786	0.00788602480596662	0.037367651719686125	0.0017743117291790008	0.056122669270204865	0.018614883621538757	0.0025558415527857856	0.017803682823452127	0.022639765648055914	0.05208550142556624	0.019315116517280923	0.023642731331184094	0.06449880513270569	0.0285778177311281	0.019699559484725366	0.09462188604259605	0.03570433923033143	0.006356805528432539	0.007532308057081226	0.010527984507341765	0.04250290632714015	0.04660687678167691	0.10584256181172252	0.00896453226696857	0.08462099306513338	0.004725699450150231	0.06365194315549255	0.02371584689971204	0.025987289881779202	1851.3656061169388	85.06517392389691	99.01963183664455	121.23162392353841	187.59958760033388	142.843699523947	38.42362636612452	154.81725324799768	112.80953415427496	119.6217870772239	63.30022312031874	133.50693414842758	66.15324839847652	167.57528673262337	58.92713479534653	62.56794420661595	180.58626444906	72.12045718608307	141.5139687250987	87.7486370735378	76.50308603674465	169.03333946174902	58.08009988162908	136.77002940933392	106.76386791152514	67.3559066630586	62.32788793806386	171.60650120826972	161.81869485816662	148.35025435485773	44.83926823264108	179.4974186610006	182.8108170749092	156.77457483666421	152.2478797935584	59.61283986117552	67.59722772495908	137.7871013856198	110.50576747636829	46.755827086990024	163.02328103348785	81.91683951898631	55.65733240453028	75.23392476990635	166.62109314193876	79.8409488503018	38.52764819419597	59.772950980532706	44.076988218919126	84.5264358693912	79.53196374223072	83.35433982431547	97.50798208119365	118.60731993002076	0.0	66.47590111025609	70.04150029800675	0.0	34.71359661380822	62.53001053391844	50.4738645353802	165.8454990551458	44.802922947680415	31.40052562888434	170.59621712686237	66.89702985445578	128.86881225816407	0.0	0.0	165.57256395575197	44.66524858839994	136.32308147622018	96.59594984557242	0.0	41.22929088394552	62.869877801785336	151.9579458236563	14.567506598687006	0.0	104.25479884682477	111.79232717327277	144.1506417164542	150.20937231557744	38.83160695013415	66.23697227710781	137.76469195452657	34.61986478436559	0.0	143.92116867335264	65.81179807820095	44.937228653696174	0.0	95.61754743843603	64.70267921629743	0.0	32.96972288073567	0.0
10920000	-3519.3723771236873	-245.78454196257348	-2868.91714937879	-404.6706857823242	0.2185297221444135	0.16124391044687783	0.9410102925785143	0.33325437240439065	0.9552787648073258	186.64953594880777	0.0	15.123280729977482	5.082225627239279	0.08142037379883256	0.020682095454727434	0.005796462024049122	0.0005105522799233381	0.06486202669225626	0.09002746751595679	0.029934341157946114	0.04799825162197468	0.052737820936796735	0.03529867566674965	0.17913080425371944	0.019430398475218026	0.06517202823519525	0.07326220272473735	0.009835850964398188	0.0023800207373917796	0.008645591480627764	0.03571259864563459	0.019618923729906628	0.011419431318303867	0.015247121357918478	0.029629338789754843	0.01731239475271359	0.0044803912897415895	0.06279094229701877	0.008096269097174785	0.0075980922217310475	0.15280964613764145	0.0010626668957268376	0.01770070274729639	0.10720800218268318	0.06652359593797104	0.010863894831595696	0.01287147003487566	0.011931760823562895	0.1007995397409814	0.07964000895427889	0.07023296220445599	0.0005988518351312713	0.01271265852060133	0.0029206964933297143	0.013155763194144925	0.030191154081348568	0.025603920614888608	1894.4370357430503	86.53150053114138	99.51232874174686	113.02530556779446	182.803702149481	141.16550165069424	42.48245115331572	155.43951402033014	112.37853804028765	125.05199492248414	70.65672107450143	134.56978727741475	67.03444074827361	168.26934786378254	58.70448681525556	62.66177538289569	183.02228409133477	70.48019451274624	139.10653568982087	89.3244733522905	76.21349376232243	180.71064439830337	57.67428241232204	141.75398834398118	105.40934780784511	67.50578835609406	53.80892848126501	170.01475380372437	154.6580971565492	157.37212959839923	43.13022734160336	186.64953594880777	183.5634182261634	158.2703971829447	152.60109448314108	59.74184195153136	67.85733856793543	137.8767023941324	108.82254562863454	49.43561939262537	163.54611970565503	80.95616698307232	56.35411862626407	72.32545532343153	169.41025832089568	79.65555091996032	41.608771001796676	58.75149569867911	42.219309314933184	84.16868487164136	81.61208432925	83.9491383192476	98.20042812488644	122.85519815745909	0.0	66.58151722579905	71.01202046442451	0.0	30.159255272149107	66.16454729677203	50.38478046937651	166.76133003996043	42.96682472127113	31.34175668162398	167.76042453361924	64.54180015556375	131.67643535504797	0.0	0.0	163.99569826040835	43.28439439977269	129.4933991153377	96.62479381578194	0.0	41.9361893791417	61.3953414997359	149.28309817662964	10.814839307830042	0.0	101.57018452466947	114.50539468324308	140.59446924900632	148.40056024093374	35.07690419456714	63.8716910337486	137.49156964432328	35.433355202546885	0.0	145.81547444189152	65.97778078368378	44.33319241213688	0.0	95.5400248172022	64.50949865394772	0.0	35.59718912092376	0.0
10940000	-3495.469116087661	-246.46571490128832	-2855.3024703631963	-393.70093082317635	0.21928094594003364	0.14979771676404027	0.9270456931793727	0.3679453860582782	1.0068546758854655	187.02644210374726	0.0	15.558061236973362	13.992089383935523	0.07423938332032114	0.037309826829024464	0.03931439267790863	0.0007543500387337768	0.05472563300421719	0.09366201056022622	0.0800275947672322	0.008961951478604693	0.0665164732889369	0.03537561582919392	0.09079254148112043	0.005221312468240759	0.01732035694852465	0.02456280675821634	0.03302464391381724	0.00923533631510549	0.022763376029909885	0.008928356368148205	0.018369108523367258	0.015473290383405324	0.05217302103398308	0.005624667402270009	0.020511396507250645	0.01997708838649364	0.03603682338924285	0.011952631609952758	0.040032253062675	0.07703294645610381	0.0003114729394007022	0.03779783064583758	0.03858897395671697	0.07280092053032221	0.00272217180143937	0.006507979784322968	0.09635885169917387	0.053840761377911876	0.07144381585768772	0.05808697116459444	0.0085572012213032	0.005433267378996124	0.0037037026348252585	0.06635844740398998	0.00011386963040957101	0.013156890934729026	1870.3418199254602	85.26403054065784	104.71185309262306	104.95623195378708	187.02644210374726	139.9456769182474	39.53399639106025	155.61873418993446	113.23349944669233	118.48852442598806	67.5265180773392	133.97140660299632	66.9059078619662	169.7402187332364	58.06918051610226	62.903908658173386	183.83222869200122	74.2473299549393	137.99036043793365	87.57270997876519	76.55604938498975	168.06959275914218	64.33270025159123	136.68170716801689	96.84924882414656	67.20630369802143	56.81120732467059	164.35998252532312	154.2542921472455	165.91949685759513	43.57535353163376	182.16838269592097	183.06789085571697	152.85580766501937	151.8047252579994	59.04562714980538	66.68686154491277	141.77360890837988	115.45705374149209	50.233528992625246	163.54844726885293	81.3331717157144	55.563908111775504	75.44827671571055	166.71934998982093	83.32401089106409	40.94986700427625	58.17795883009851	41.85438589952338	82.99259969353787	80.88129634503544	81.69314280372369	98.62498688065989	117.99397059197193	0.0	65.79939966182395	72.41005963109545	0.0	36.03982009832419	65.39287591640023	48.503851657473824	162.8618276609906	45.08102079914707	30.562026118124688	162.04412296493228	64.73189616190913	131.92583710296654	0.0	0.0	167.28415928725778	38.94098125807014	127.77195197411947	96.66493168367428	0.0	39.34708517116708	64.5828756151848	153.45164921471803	13.799483198037043	0.0	109.00426105039519	110.4172870148102	140.79280296300212	150.00934261654928	38.74801053258186	64.98265822701147	135.03687456512822	31.840075146697526	0.0	140.30971734166044	64.97782656202122	45.33865813676358	0.0	95.23194583380143	65.78191370246414	0.0	43.97251117858328	0.0
10960000	-3495.768117229527	-244.57722757231068	-2851.8705411825104	-399.32034847470595	0.22710545374137975	0.1566012477353695	0.8923366230517735	0.33600257647070486	1.3888492769064655	184.55043531113998	0.0	6.3119150395452985	9.715108878869659	0.11033676954933325	0.023553425189164433	0.023564532172874537	0.021210798935643656	0.06960484730585942	0.06817435030089938	0.047729952447508384	0.012004612698779985	0.10184660515078187	0.04309880176307813	0.14498908983575917	0.02064786909321192	0.01671645946718201	0.0465789515832628	0.0018155709598917686	0.09588241811522429	0.0011154576717248591	0.011598095194353794	0.006730019014173632	0.05045204255347982	0.009083332619145438	0.0032148012793618798	0.015400516194530225	0.026076027192801495	0.01801583755641071	0.0016318263851262604	0.007710280273778338	0.08584007943141443	0.01942448884350839	0.007286701250881163	0.04308334167051759	0.03471054634601771	0.00392225211436194	0.034885879614704206	0.026442891309694957	0.005666052863555132	0.04569289631437613	0.0724810032010293	0.026519007609947555	0.030996629539926563	0.023299301198730745	0.02522418118682286	0.0040784576958493865	0.02026270421342344	1861.940479622679	85.09554022641265	115.19138481853406	108.56417672241963	183.7951728221607	146.34287851182916	40.60981675437187	155.77076322344888	118.28425170636936	121.01755266218724	58.64888097382511	134.63936207549523	66.4399988569373	168.34111017684683	68.60768426171482	63.21910913872402	179.1162503342796	70.66382440095956	136.89771304062177	87.51841447729319	81.26514686726698	168.08322465420508	57.58069957147803	139.02426975419638	97.00093587681503	67.11632667619031	52.597359036788156	168.43168298185677	154.67350080725737	154.2148473461606	46.36814257854916	178.54564251143995	184.55043531113998	155.66876155586812	152.5106137502775	59.471593601695325	66.8813308354463	137.99221809097014	108.34840430225329	48.908088212484465	162.9969406364786	80.81626178416973	55.798661109818454	79.5802093672506	173.2392325297014	79.34108640285031	44.84512174699913	58.53054916153642	41.456522652442004	83.78488382717522	80.00648474175007	80.7342169472078	99.11296215691894	123.93521272896854	0.0	66.70978976314613	71.2246574082539	0.0	30.357494957669058	66.3849287111398	52.208474808551024	166.34764962897498	48.260176366671885	28.288899111449382	166.76280785860067	63.06003072630751	133.66222212744012	0.0	0.0	166.59611372771823	37.203177268321184	128.10972984793065	95.75849638356524	0.0	36.88798222751027	61.69927597498816	153.84332039571328	14.884507732527016	0.0	116.21055308405629	107.67610035613946	142.43460907315873	150.75635951227767	39.1333722131679	66.30019751840112	136.61213532196632	34.031493335599585	0.0	136.63818259298364	65.88070217074328	44.723821042571664	0.0	95.61958514028922	65.51210258083277	0.0	45.308505904650744	0.0
