it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
11200000	-3392.657769185635	-131.47600104131214	-2864.7160140240844	-396.46575412023867	0.20097874066818672	0.10675640192912339	0.9671670403310186	0.3880957173768555	1.1825406782055337	187.29131251440128	0.0	4.1442530152707375	9.476637604816792	0.07775637318803316	0.012285342579456253	0.05583943527552254	0.06781720439686852	0.027707491673452937	0.04129613936744053	0.08034151782313903	0.06298542816914822	0.021316444221628275	0.01060777231785386	0.0033112719067246	0.02465847259423164	0.044743915359173936	0.02474193057313542	0.021898781594381838	0.03468614293314611	0.021800831531289137	0.045960265208148166	0.06990958417084885	0.09742682602376192	0.0006638940015373305	0.08057285952193731	0.04201932644566451	0.007724627081861242	0.0016701033176864894	0.02389283301305969	1860.7588358934065	85.33051260038916	98.02922013199536	125.04932637792562	184.44519430093808	138.13223658531865	37.94074425799282	168.66486696670026	116.27666304551171	120.07746313002315	54.63521764187254	134.79339803122284	69.36218465456847	167.1200594688847	60.9258111462338	64.34453175543659	178.1144474929537	74.70053623263819	145.8811009196843	88.80390315997059	80.54964050213596	166.46804368181904	59.14545222462782	147.32671263694513	100.13300943237756	66.97847958980475	55.95030726692408	168.52294520164017	157.47162696721742	151.85984196714946	42.93505693738746	187.29131251440128	185.12466020910355	153.98627662445378	151.78352029260523	58.886922215876815	72.40802941346976	138.13593559092197	108.17912392197108	51.53833650651171	164.50808082883694	80.19460016389212	56.83206578686714	83.73498969829882	165.69341288383865	84.40143241779032	34.481443517587984	60.16447412372954	58.870457153223406	84.35368918514077	80.84982500857251	79.55726513115465	98.19048831205276	126.08874332184445	0.0	66.49405965147206	70.29077199214827	0.0	40.99917209831312	66.19874982032889	44.58284770412344	165.9945687378367	49.637880127098555	29.731605158236405	172.19631833595122	64.4128355017023	135.83066408874157	0.0	0.0	165.85200019437949	48.65574383203628	131.57073281571695	94.24374372662817	0.0	38.36402448725627	62.75452319248602	156.89904780701363	22.031809395399037	0.0	117.69737134815655	115.34838067140736	137.1082672084737	147.59662193967245	37.48651299325757	71.75230411868846	133.58563710078667	34.03393113803655	0.0	137.57491153227747	65.96900918272712	46.47928354771112	0.0	92.6951010904827	65.03561375132618	0.0	47.28071702962558	0.0
11220000	-3385.4999053925	-129.94157554105587	-2857.077038079321	-398.48129177212286	0.2229570178524641	0.1280193482901231	0.9877872559305192	0.27352567948559925	1.0378726981035176	186.3553137820762	0.0	14.07930252651049	15.49853308053629	0.09947766223314895	0.014691528370851836	0.023074446496227356	0.057959063527800656	0.09680272572805275	0.25112648698893897	0.046036290336086236	0.05872042122537466	0.0006963610500139868	0.048973829326082595	0.011137258176752433	0.03140421580261396	0.01115619655729497	0.029070875220096156	0.01935543699265793	0.015712593488143585	0.13140924840458496	0.002624498333165861	0.09710100297537524	0.038782594770625706	0.002810037376593026	0.033007371142270626	0.04083901924366795	0.019760864485934632	0.0018946044932999441	0.003188759467367978	1837.8026309182155	85.76548589488799	98.8317125183492	122.31649004405226	183.38340954640105	139.47753996077205	37.75736555214984	161.9644488719828	113.35588537809114	125.78208983237845	52.876394963229394	143.28509381130627	66.14885186176026	167.13413635297056	57.51471628954176	64.28626194563724	178.75343601747466	70.01154772950036	136.61969408957194	88.43046414519641	75.83061783223607	169.84475866457657	59.0813656635052	146.6467314057428	98.15311480558027	66.21908495556156	53.754721706574095	166.0507116550087	157.45810369383608	142.3691717508044	50.60804676313721	181.9610282074965	186.3553137820762	155.49126291118364	149.70484190114624	59.02319631788469	75.37571468940625	143.93956336341438	116.0662394492732	52.34181614677997	160.33684344621204	81.56845143516037	54.215988391630916	74.81352827429984	169.58833013787236	82.30682531326603	30.0390278075532	59.07029782198733	61.398340474000385	84.75348745339501	81.15696035638541	84.83747632428368	94.28552424697727	123.2887696236147	0.0	67.49175562215376	69.42299577133369	0.0	36.0263358257612	66.04517074559993	48.972051733830156	166.09193451870686	43.83642701002002	30.000338358257356	172.76903242751553	66.87754113532871	133.63204200962855	0.0	0.0	165.78425241279388	49.677019142752656	134.84767472237553	92.99954676859288	0.0	24.67321992208982	65.57740693428688	155.60667980158632	23.855016138527862	0.0	120.04335028702656	113.14036703749458	142.94624672060579	149.35483220882588	36.98920765107611	69.84425283673428	124.84510218503344	33.07232546588241	0.0	146.68144031394084	65.8026196446264	46.619007228954814	0.0	95.61452210596909	65.99215856040287	0.0	42.05134140187366	0.0
11240000	-3389.751441816168	-129.67974902794592	-2859.4537810615147	-400.61791172670746	0.16322014716705488	0.11825299703168843	0.9565450805630586	0.3594469065045114	1.1259206379794713	185.6317920959965	0.0	13.795450303319422	8.209019395092254	0.11097856320610312	0.011066539204897356	0.007879151198336383	0.03942737484839061	0.06867749517601325	0.08082761662487493	0.029131442113959724	0.07560772788932334	0.006586374025217933	0.04823707921385204	0.020955766788703756	0.008402073168921713	0.007151261873594816	0.025565445579563407	0.018477408878072515	0.1204975176483228	0.021471137206240682	0.032402217112578235	0.04484611804466949	0.09536943866670909	0.020040637644096422	0.07126209493828892	0.017432973627147432	0.023096086717116028	0.007314969495818037	0.0123122214224975	1911.8719666022484	85.88537352187328	111.90486687693807	119.25703055757111	183.62935952169406	140.44803937478176	36.8784537265913	158.05533417176932	113.61723514587905	134.29059594403472	55.03946058173872	148.20903378746567	67.72933136359639	169.70767152498453	57.688040738549965	65.57064952044432	177.77898091956087	69.4700610794575	143.6874819100784	88.10627527767598	76.09367667828934	173.8198004314307	58.737284925498514	150.0261212238772	96.10503542175009	67.08624054033695	52.63756955838231	167.6944162562137	159.11017523127737	145.40789674563175	48.19620741431532	184.68443648652507	185.6317920959965	155.92333795727777	149.5023533006458	58.78006111847072	71.84345185959478	153.07468816188586	113.66285616475123	54.94540399341388	168.27086961661496	81.97009709182264	53.58961184631883	76.72521629974916	169.17254743826408	81.28626305736292	29.00419123180198	59.71070004540992	51.65634304646404	85.19651010762954	80.95334304932446	81.34352523225442	97.38590457007899	117.07426184007053	0.0	67.93373232370037	71.21377750018162	0.0	40.209105297995535	65.87778992003562	45.72245050341678	164.77224467493483	43.5915792833271	30.76524288520705	169.78006871076934	65.83058680020112	120.30051597958396	0.0	0.0	159.78980783646531	49.18654409694024	129.59312043590594	95.6185191969387	0.0	40.52309937362689	65.56704322457597	153.0878114326698	22.390841751175312	0.0	114.19044299534211	112.31642181829065	134.39966382082358	148.75730465295516	35.88901342778725	71.74739457298537	129.6311695788041	33.07647217631305	0.0	144.6530415777329	65.4179665698468	47.09637608263159	0.0	95.51115364834462	66.08039299747499	0.0	46.95571423546828	0.0
11260000	-3395.039003050542	-133.8486823957109	-2862.356031011434	-398.8342896433969	0.20606992977915728	0.11827245185688322	0.878413039665707	0.3751143814407652	1.287158685613377	189.16093167200216	0.0	9.458577329371552	14.588604703897326	0.043587767633461436	0.02508338571193442	0.014749527097189137	0.03307860454206741	0.07079863555740382	0.057986238381126515	0.036946333037461095	0.07023513788164114	0.015394682769343604	0.0011368858976256579	0.029433231647666282	0.012623677454945425	0.01561985698609836	0.01392428982973732	0.013539795620876694	0.033232104155171326	0.03688065545337874	0.018408939345211924	0.03748123022462398	0.10203725248022116	0.006298794087667129	0.02388951335291509	0.043208923550870804	0.045242809615067374	0.013710110786258793	0.0016238852241005138	1930.1462183869562	85.2863435678531	118.44651181380021	117.41831361777909	182.72171527732243	142.03588810767633	46.012668695861024	160.28435989182316	119.11997113347402	137.9368383144859	52.21457896602428	145.2959461727304	69.34996916583734	168.0421600570355	56.74444157644095	64.81851081681711	180.42275747542328	71.8772391115105	146.99709487758247	88.41917562052346	78.6731174343055	169.5054616892123	59.37476183851107	137.67479461573342	96.02164791043123	66.3154954726452	52.794453490010284	170.94556228573663	158.63539577107883	142.43559047657166	45.78761846159756	184.48012443392545	189.16093167200216	158.54954827495231	151.20490152236516	58.71679287835189	74.7268053538533	152.05648856472257	126.55787966065081	49.74072906548688	165.57216928344306	80.28877580095579	56.58955297037798	75.70100675233458	171.39248287220914	87.22751232587389	26.101361837079942	59.080480655515174	50.26862999972285	85.24570919625651	81.18229295205518	82.76879582520655	98.2066548851965	123.3743714557171	0.0	66.53201052434298	71.60434811565612	0.0	36.826576640721015	64.38164872701033	43.3074037376774	163.5542086280205	49.66034157581254	30.216847792391015	169.03842789044768	66.01895845494798	121.25019304129884	0.0	0.0	165.35103419605818	55.676721025976086	131.35750025507372	96.00116974306854	0.0	35.83765128632554	61.925571703051034	157.2088165195003	21.89058377650116	0.0	113.85537284812784	112.35596460563347	132.0528364455926	147.79635777390402	36.85954772505591	69.77002545348488	134.04173620650542	31.37026189861073	0.0	141.50083988543463	65.85810824815873	46.9672437384723	0.0	95.09876103750724	66.78323874072551	0.0	46.150206687174816	0.0
11280000	-3386.0210177274494	-132.45085167781426	-2861.6983351543017	-391.87183089533346	0.15015408278636885	0.0732088319334285	0.9329208435431761	0.33107826426099823	1.4941987881901724	191.61312166305353	0.0	14.162984106245776	13.271738664435539	0.0958935633121921	0.019688000902055046	0.042531729001603645	0.07734084838862036	0.02338446786894545	0.055895005823461734	0.02615598178743681	0.07691770826021793	0.005993798562258333	0.007363714003024718	0.01185048549384181	0.00282546477869351	0.002460238873833329	0.0429954939422123	0.021317736544888253	0.023893690562611616	0.029777223130091835	0.023698256030640272	0.14505429787743476	0.044173546029468914	0.017213137238440535	0.008426083360610872	0.0070309677305477785	0.031015957045152233	0.00020062681796978438	0.007298911859612875	1913.5915092039445	85.49475665957914	119.62897537470404	111.49088443891041	181.4517419469781	146.38864377203137	37.50201232419082	156.69233040135563	123.06503921842948	149.91110208574196	52.14339532620532	148.60154153720262	67.01213462293485	167.62173592462418	56.532368925853476	64.34632354416945	178.38117882626915	70.68574948297672	150.10531302384157	88.09896614739615	78.53551870111376	166.66143518330105	58.12328090846321	137.78616001051785	96.12127101231741	66.67363636856012	52.21944178122397	167.05227397013215	157.34822713442028	151.9315636204091	44.37146823554062	182.09223276551523	191.61312166305353	157.49125530834445	149.71233949459517	58.81602247786618	72.02003244798296	142.8138356634572	117.44025833744966	51.52304501491712	160.763562594604	80.08812561961011	53.978470446127204	72.97677264504745	165.9241300158305	82.375713536108	26.96945797575099	61.07617655547019	57.243089554938216	85.25016897317803	79.29960772790058	84.77186664873034	97.18218518024739	117.64787390958762	0.0	67.26656278517895	72.03770357316809	0.0	29.7432818351414	66.004620412768	42.85060773657273	161.10165903369557	51.42777841323254	30.616602132547712	171.94845783172394	66.73516069835462	126.56886106303504	0.0	0.0	166.15204614479325	56.08998429963773	133.5593919971808	93.43444287631782	0.0	29.43435029221356	61.62822008261652	156.68646646311785	21.321521070411997	0.0	118.53582056843643	112.8105645808556	140.3904054084288	149.01586838413667	29.99465222217598	71.23490278868921	132.38749728758071	25.9592377870121	0.0	142.48300814959677	64.99284629236347	44.61942885783183	0.0	95.13227450708386	61.24312362600698	0.0	45.74555178056741	0.0
11300000	-3395.3218036523467	-129.58434903029843	-2869.587796594674	-396.14965802737424	0.16266771207561473	0.08754446876678769	0.8664531090267835	0.3522705296227978	1.4731812363160528	186.06944148939056	0.0	13.448549573081083	11.303385582565584	0.11674180312948776	0.013078231221306432	0.027238728541998835	0.1348636169002373	0.03003953319973084	0.10137790814106651	0.0006577449745553389	0.04679780691925027	0.013652076538272334	0.030923561035452955	0.013043696042685352	0.006326269970602678	0.0007715130303026921	0.021427757465842898	0.020490905393568615	0.0315614385427813	0.011087851409985581	0.002683891555694563	0.13848018895733002	0.08552494424758625	0.025500054811745016	0.03544981801154562	0.0026548286754415535	0.054517469068487374	0.02646189635418417	0.011790454942942117	1936.1300259430861	85.48848755641988	120.45770102950387	101.5603682769899	181.99668492845922	154.00380692581706	39.5067412405386	157.18206344045737	121.78171298027297	145.1715057943162	56.5672570458837	157.65197597274033	67.00998993788842	167.6579894146251	56.14841124130923	66.43926209744939	180.04122230573503	73.7599545926516	147.55635510638936	89.20697726077442	76.04592666760817	167.32185568880342	57.57328728913407	136.71204180725982	98.61875846153572	66.3252412976812	53.73396268460539	165.94079243297915	159.95342510746045	147.443850143299	44.0608860680211	185.7267659083421	186.06944148939056	156.50366497193377	153.2553491103359	58.57891322633183	71.85576434850032	144.50729618626684	118.9537327674727	55.22225465154488	163.74396882338363	80.36811377114896	54.54115582288942	81.21584434370956	170.28754241367037	82.28262567789585	26.171179715465257	59.3991567328871	59.319618790587946	85.12485914941765	80.55208066610342	84.79484410481821	97.10566589473683	122.096764963592	0.0	68.11351780970584	68.91015518774651	0.0	31.637456893820108	63.95437649041414	50.96255325257632	166.34351976035788	49.06954710965798	28.692998732451773	171.82572330189876	65.70709858134589	126.47913688674824	0.0	0.0	163.02423718586962	56.26907731268994	134.60054554519925	94.63004399984956	0.0	33.243798361127105	64.81206839989711	153.6108697435996	13.174263617554551	0.0	118.92066946828587	113.09613342439555	127.62779433494816	148.24703977711377	34.98063900696884	68.89902705965147	134.79804875731494	33.7478071262744	0.0	146.56875632837875	65.91446452726422	46.51310671289988	0.0	95.16507987831737	64.85858461982482	0.0	40.7185036324635	0.0
11320000	-3403.73070128826	-132.5375675769908	-2871.692273039327	-399.50086067194206	0.12590570707141777	0.0576042729892845	0.912196448721593	0.39462239542797667	1.1849799244884716	188.6770074510539	0.0	7.0499668696466955	5.494688761438511	0.07195544655077359	0.01776283213728638	0.03604105858476673	0.03571444457703483	0.013166345495675915	0.054593307642994714	0.004305132688907242	0.08728716044366658	0.03545845946395403	0.012247562080153089	0.01107099121591987	0.005438151627214851	0.012300651511433584	0.015162334985370413	0.011452203595882166	0.03478179932689448	0.005649762438801313	0.032391678547799785	0.047738967220718055	0.09566244724501408	0.011629448774287074	0.014285590905902108	0.009800236150782418	0.03531040995960757	0.030471920495669942	0.028942229324474437	1944.7746876342298	86.9047953734469	121.74982254761619	100.0199915472253	184.0949831958628	157.9928839043679	38.09365545403561	157.8481089039106	115.45121506784788	144.48083324913821	51.50804144153942	156.57254200859822	66.69761904653294	168.57195882943086	56.888956674716944	64.41726018405896	181.81504856305523	69.49062923837847	136.59082281414877	88.22373396268884	80.37276472413194	168.55065605720029	57.60136326144975	143.41811334694324	98.13550299474032	66.62074263468749	52.19269371392691	171.55902230022627	161.6959282871247	151.55147793707718	43.63061907828355	188.43532591369674	188.6770074510539	154.28022772497786	149.6837972295951	59.13249583806448	72.68013358472035	145.01030704439802	109.45337145617096	46.20588867666741	160.82505528241168	80.47045189527482	54.82044398449598	75.55638779475163	168.58995041103668	82.65021300969181	28.145639354249692	59.37638588093045	50.02358085931402	85.18549754305528	77.37383700788963	82.54327852511864	97.56124718052423	112.60943312916984	0.0	68.41735153505813	71.4651386808638	0.0	25.955617920355525	65.96502496017848	50.003281615639956	164.13713829069337	49.22789164478848	29.345713729113168	171.0727500621263	66.5836225397961	130.63183726030474	0.0	0.0	161.10185268662514	50.84628468025152	129.70678411044292	93.87362277655404	0.0	21.25288429887141	65.66998278120353	154.01866253697764	11.063292923190714	0.0	121.63234850938291	115.17625539447108	123.37655667305661	148.67309180329912	37.83766468867443	69.94472203499032	130.8973836066549	33.86501116432991	0.0	146.84911347943603	65.6359272482988	40.65566432949253	0.0	95.4487450052896	64.49077825560451	0.0	41.88847148789005	0.0
11340000	-3407.0976550407804	-129.79210794208188	-2871.104520673052	-406.20102642564643	0.1637722323770036	0.11296601981563588	0.9277733740507507	0.32892311549128833	1.3409125352499167	188.36558034193712	0.0	5.145465987823772	2.675041309305118	0.1086665309185032	0.014492820534503284	0.04177752762662927	0.034613456397351194	0.03168488123001392	0.13879860813523895	0.0322289268159485	0.03103905191232739	0.024531648102156446	0.0424197054860184	0.006426253716085894	0.03294057232452922	0.005637876041159227	0.015460361568853387	0.020069816619608907	0.05158367394895003	0.05088591299121774	0.023984385113517404	0.0326489387931581	0.202660201064359	0.009835080545183224	0.03733176148480193	0.0258887613238485	0.022978386507381016	0.02704327605813295	0.023046450863472588	1919.7470354200466	86.72657642235531	133.33131545487828	100.61818301314663	182.82689841398283	150.95709767290748	36.7502546724418	159.13383796441403	114.1374413601128	148.77138743203577	52.54117438106109	150.90484999871398	66.02201769610295	166.91643629366328	56.77929924190233	66.84933514535466	182.71516611814235	79.66289261530032	146.2054235890521	88.74306758951586	79.56110884023325	171.96390601636713	58.43390497287673	137.74149603349392	96.07248998657239	66.70054831408683	58.275047093387336	168.92343859152072	157.35127272104017	141.7580541122702	42.511085730358225	188.36558034193712	186.164784438389	153.67118056153856	149.5105026313424	58.636600869097144	72.84790720072266	146.25545379336043	109.36823183500985	46.62289245168872	169.593153672677	80.8153861742948	54.07139824021299	73.22551453384665	169.20659406947308	81.1405960016217	25.979998168391703	60.31391507846894	54.272690099083626	85.18011341597217	81.27089578373207	80.82469905637066	95.75456816098516	123.72889324648291	0.0	65.83540439654224	71.75804846305964	0.0	36.98987566921225	64.8846352536908	44.987812612098736	164.22258919411166	49.65021512521891	28.161052659198937	173.0429662802615	60.06393231176397	136.05384447277507	0.0	0.0	165.78154961645114	54.547535481147634	128.88262768422484	95.89555000428622	0.0	35.13186656611791	62.71212141247925	156.48465255563272	15.779957833962087	0.0	118.67458053272765	114.23877589885747	136.14459496950005	149.2871970473985	35.9983743203027	68.67151057574198	131.56931730912916	29.048711396430342	0.0	140.87064427560887	65.3278173386784	46.5659349072544	0.0	89.47122347009424	66.8985320021268	0.0	39.80773092877132	0.0
11360000	-3393.3624810260294	-130.76507838964469	-2864.482945132165	-398.1144575042199	0.15781168776607385	0.09775398540107312	1.0445479287065016	0.394235669220119	0.9584945378509502	190.1174622916027	0.0	11.043531866846472	4.314307243212627	0.09061188541582074	0.01782488820604831	0.007228743611433249	0.07509623367759528	0.05113816573148315	0.05040478499651023	0.026363241687005535	0.04259224744960716	0.02585454108882758	0.02113754855389184	0.008545740703829347	0.0002679902238243377	0.002906871137535381	0.017160795441068057	0.012652354400954023	0.06532792750573965	0.03039442459327649	0.020753215645288266	0.11884896924555667	0.13067782393302957	0.02026424023924969	0.03791825918720887	0.02580571741958124	0.015426123602420355	0.03450734156521528	0.002734690311565268	1924.4456007721067	85.49230049779753	132.818172366236	98.29789073963791	184.1151549259178	152.83443712723493	41.29229256393465	158.47985314269386	119.91483289335578	147.7924016382328	57.831135058095384	140.10093873223846	66.96942226566611	167.79012596916232	59.6367168632828	64.96841661141387	190.1174622916027	75.11500527567843	147.41828758846393	88.48174422461692	77.61501088540852	167.38556812990174	57.696620964616265	135.12484529158894	96.73935372684015	66.55717860891932	55.1386382653861	169.90062002096943	158.1414599961589	145.74237808255495	46.496534707304285	188.36841477178112	188.4152613176128	154.39454037390252	152.2481611621108	59.16321558540017	72.08178575761863	145.92268284439768	113.73073546687877	47.3500006354006	164.0630164208577	80.3121084782366	55.30525941931971	78.88167079408856	168.27779288817396	81.74393880361622	26.756072753852248	61.30415516554641	54.37975775020774	85.26795055559762	80.1325695259798	73.9227334893017	98.29720295858723	125.92311309192988	0.0	67.69597944661366	71.9096196875021	0.0	40.51917256003831	66.15205159565515	49.1478626821547	166.70895662837947	38.880788724569676	31.23205908475759	169.19325976238466	62.97515131140009	135.07134905740128	0.0	0.0	165.8256175964406	48.098619133023604	129.83249560115615	95.05411747950117	0.0	41.22212523244457	64.04511548182641	155.27078159540858	15.46772754735768	0.0	118.02896927925019	114.41850164436633	140.26051423926825	147.5766580811748	37.019236713553276	71.65087202685596	129.4610285716445	30.429987713722277	0.0	142.42713123664618	65.98793844638384	44.97105168446494	0.0	94.14843152653202	65.66151544478907	0.0	44.369512633743035	0.0
11380000	-3400.8393913446153	-131.9607659988144	-2868.1326842377925	-400.74594110800854	0.1662624480442852	0.10668698713679937	1.018011771795795	0.4183950684425435	1.0684902184171283	194.37638392950427	0.0	12.239265615674887	17.696764284774492	0.04859951183310432	0.015563643249644427	0.007130910632835705	0.029533622320199335	0.010711708590392747	0.23620216913225292	0.13620142959843223	0.019929469294409443	0.028069896898339084	0.0029955214295562292	0.024918939518645745	0.0059165765894938485	0.021632664967255782	0.013216234682312821	0.010854478080737303	0.03457934478554034	0.035901484042259985	0.017635113237389963	0.06007961666295968	0.11860375656633527	0.0006936545658599919	0.0595168738420882	0.034502097650007585	0.007145021562293589	0.008445446861304455	0.021125283801941497	1959.8738275647192	85.47856440627997	133.67857768966982	104.6144834108562	181.13985177728097	154.10618794695688	45.06253405140539	158.27787204582313	114.2788975555899	148.31603733796783	54.5997273520656	138.11255751924048	67.83979346762187	169.16168787348502	60.14672866331649	64.4176976638947	194.37638392950427	69.38036546220857	152.86563879088945	88.6928361508963	76.19467525894285	167.568215403181	60.46567179854955	135.0592720555323	96.81312436610033	66.29411701259653	64.1830256502524	167.90210369457506	158.18562633651442	153.31322595359993	43.95524509640986	185.56419980287748	187.24026644698225	154.67785466675826	153.37035069711615	59.21504890465489	72.66674355562377	146.5714140755029	116.3889798143098	47.329165269407184	160.33041648068823	80.4016574209675	53.95043603430142	82.63446126922148	175.11446785477915	81.32078588841917	26.30379184411352	60.154998489294954	48.48586460343317	85.24036057244058	80.41234879292544	76.361912395382	96.73319268206359	127.17596873472881	0.0	68.77313396150032	71.8991827254875	0.0	38.41724594303717	65.91991951144934	49.237802944631156	166.76018719932367	41.42432312744422	30.247390495229315	172.6072873340475	65.0586851493356	135.59216502523122	0.0	0.0	165.15359591170238	32.91830863965571	134.40203228212184	94.7459225000999	0.0	40.109648761988836	62.740389840062214	150.83008116512246	5.7468304153765795	0.0	112.37887901555311	112.77367115993391	143.35062885564767	147.72002596825715	35.908756644058485	70.80557967207196	134.49239428292756	31.14513265198398	0.0	146.87832076431513	65.4075226948567	46.146792033622226	0.0	93.36466902015701	63.860518164356776	0.0	43.586994236810035	0.0
11400000	-3396.8701925406162	-130.2076753966466	-2867.1950865234794	-399.4674306204902	0.16261099860130743	0.10459427282702163	0.9557704083249442	0.3322950318063571	0.8714672252088536	190.697870188182	0.0	12.686953760790862	8.355528808077496	0.10492242896542985	0.010305763372155689	0.01294107420083194	0.016317420901291457	0.0289507335045028	0.04614618132548325	0.05708790430029881	0.018713175853368673	0.008542941722281469	0.03110741016091485	0.011582906749130137	0.0006238763434355312	0.005089497442201427	0.019114952261948745	0.026178725243223542	0.025301336131803426	0.013813103676180334	0.075697019688052	0.0525122818041447	0.07423404747750192	0.007709047144844496	0.029527341517324623	0.08453574644018992	0.023241340595699135	0.024825299721520176	0.008380300702445527	1953.3488752791234	85.3862220889912	133.62080464890042	103.89549395694843	188.03577547444297	146.518327180906	50.60017815377299	159.4314782906638	119.75764143887608	146.5194488382985	57.69181514201311	138.3921699080444	66.75056851479945	168.25788904353695	61.71211661637284	64.64568190904718	177.55810091610888	74.12253962040008	150.55944985718938	89.717597453093	75.7553524010871	166.2498236622018	60.10622603201194	135.8263222230177	96.14078600359281	66.71980923707717	62.01421632638247	173.43219222319917	157.2451908934968	139.9580979600464	42.6857559863728	187.55065311439512	190.697870188182	155.07305438510608	149.82943995601647	58.83879298575733	72.00578029442084	151.62669989372444	117.83682135229377	50.559360898441234	160.77460085580282	80.1104175311087	56.1082742320434	72.73758624606955	172.54412506511883	81.8651561570924	26.943232181248728	61.23127200480474	39.30812648499031	84.50193388344744	75.99392712601158	84.02977354764674	96.76058594422304	125.7691892273777	0.0	68.68223502941582	71.83998944527609	0.0	38.43696311956004	65.69893939557639	49.97968020636018	163.26991013671517	26.7914525266795	30.644510025959114	168.02412984528888	61.63534790379719	132.43557565018068	0.0	0.0	165.8902622227228	43.03669756465277	129.97357152212862	95.93125941034312	0.0	37.187565544626096	62.96619016285987	156.98389738076483	14.77977949296373	0.0	113.54354183636342	113.86303301715576	141.37035538936803	142.32798188605625	37.46178204709593	71.44282246762657	127.74729040572306	32.446260548493754	0.0	140.5629948472674	65.60508511371431	47.27943837745902	0.0	95.50494885523464	64.75693850326051	0.0	46.44362093898906	0.0
