it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
9380000	-3495.5328258378136	-245.95372982612693	-2852.515378739868	-397.0637172718184	0.1805282812947932	0.14167120288790866	0.9657633144548416	0.3332300057759788	1.2145636928265742	185.4900279651862	0.0	17.840728469629678	6.268800273478035	0.07788358445141629	0.023883149183030715	0.0013816839814622555	0.008493449917555216	0.030224469437795387	0.09174705687848214	0.06119502650698775	0.07621456141529603	0.05004321137038726	0.020554786761274025	0.19944975039832089	0.04199860937346125	0.009436081512520065	0.0033619763549410197	0.01614825676032456	0.01977355907561124	0.03271534504340542	0.012263066628479166	0.019532603402153435	0.009746612380745465	0.012841834804073311	0.03515456728466794	0.026017479552523804	0.013204297577492356	0.050342773528963755	0.1307799112463871	0.029920190786716646	0.14861296214624933	0.04199304997369373	0.0034773625965608753	0.04741615042086084	0.07804537964942088	0.0022968887288159633	0.04734427219667376	0.0032814714307651616	0.02921524933485143	0.010038029248514815	0.07110122996332768	0.0440520444833741	0.03398103090932229	0.0692187097544441	0.004225296491306474	0.003411701905826068	0.026141383210090855	1834.2868631973874	84.66813164197467	101.54943085613807	106.53554575414519	183.58160584916814	149.4186786868403	55.360580153633535	157.0339617192799	111.27850959166187	114.85052181118674	56.92763809017778	150.25672685814746	66.64144997362801	168.652352243899	57.016142580483546	65.05876369250215	178.0711700379074	69.54147152885868	146.22195288325278	86.59865306886185	76.87844193430846	167.0531884230861	57.177326360910314	145.04100499270348	95.47971695247445	70.27783689358026	52.47550907366539	173.480028254201	157.8464956653423	114.3179561210646	57.50455085999069	175.36425202470207	185.4900279651862	164.87130480468582	152.0088735316526	59.417065238059024	70.42300390863585	138.1664176686734	124.44088874490967	50.789492694389295	161.9115588642494	77.89558709986589	58.17831548822927	74.47067066730061	164.35241734074359	76.75469382914017	36.24505644600335	59.349441519221905	38.36897197680258	84.06682897826397	80.89602083695716	83.70086660635012	98.8294475696616	122.77581888872312	0.0	66.47191860372925	73.03579277501613	0.0	29.117519499050246	64.3905280921954	51.18547226949905	155.9080643044919	51.348196616200745	29.44188451421842	168.28913390158235	64.10391605854882	137.74306305915488	0.0	0.0	165.89976615212368	54.21116787941459	137.64789963452816	93.90450438048813	0.0	34.09266533779693	52.41993434289105	152.25090533810936	17.430943150456166	0.0	120.07633325925714	109.50786423787639	138.02280315237076	150.55115625322648	37.70116872988601	69.66670719570538	134.88763208768648	33.852428325928464	0.0	141.15016683467087	64.83274980681848	41.23296280557617	0.0	91.70391080106596	66.37679717270007	0.0	42.28157971591746	0.0
9400000	-3501.567072402641	-246.57718473610677	-2855.0840410402	-399.9058466263341	0.3212062898020608	0.13231552948260236	0.8650236746414189	0.34963532150757043	0.9298542276087809	187.1228771568579	0.0	1.8986065394966234	5.873506875558533	0.045872585875677545	0.012912579156996562	0.09700581711915938	0.020542686787486376	0.0794886821351092	0.07377196830164294	0.05221969420861179	0.07309482178534153	0.021589651579716075	0.03342663893340013	0.11725823377145124	0.021852515882917353	0.024407246720557163	0.008424962870119629	0.04162522324029113	0.058802806865757694	0.002448331293610831	0.057969158130875886	0.0067689437353569	0.000907131618581498	0.038302977869557456	0.04330349281709195	0.027364514199151466	0.014321864601725695	0.05452514890152701	0.023699058063554126	0.018581438643355198	0.02876854925656272	0.0418292853407899	0.07295248098732038	0.11659794087760572	0.058904341727322375	0.006759033064638715	0.016528788936002566	0.01716458639221483	0.0206750786796693	0.03398493592264149	0.02951181459309089	0.05705253812510062	0.08943377994383316	0.015496513789806585	0.02390557306492015	0.028994057210700457	0.0012039188662907715	1831.378703699667	84.53164222704513	99.02643554586547	98.90328993766471	181.4812594122318	150.48212995707627	56.68119306090214	157.4370921852527	110.78868371683392	117.01018925010514	53.042500085714614	147.5023055002477	67.59231391284828	168.16985405357428	56.646530170245	64.52349187933292	179.77324769934035	73.80136619403036	147.1195701727984	86.96951907745077	78.20309502920028	167.9714515671234	56.948615713444504	145.36108552779302	95.19672669859698	70.9119329901436	57.68537553793055	178.84302908139256	155.611832502934	118.33992265154707	48.16222685383099	178.77663080976907	187.1228771568579	154.76392207723205	154.70740207891697	58.56674277847701	70.24201475372331	137.44470775816635	113.30620499134965	55.79846381096109	159.72570020102893	77.88513278918519	56.10920502958202	72.17793223314838	168.43157742167008	76.55900053505786	37.331541648314584	59.90530779468772	39.836895875968644	82.82858406423836	76.97539349789996	82.608529429992	95.28833815719267	124.83410345036438	0.0	66.28467128417209	73.08277324642602	0.0	39.915707637935625	64.63913647380288	53.33987318059322	163.2617228441842	48.842681447996995	30.33248257548608	172.507048045517	60.40922311392357	130.3758049509886	0.0	0.0	162.3630695351277	55.68692871014033	138.5839992049769	95.09451485756306	0.0	38.51168993880004	44.424444718749996	152.4961944101694	23.560180426588317	0.0	117.7468754491547	116.14048075112133	138.939320874713	151.66135373040038	38.506196026010784	70.10440925010076	132.71572994053994	27.765686048897972	0.0	127.79739404916543	66.01852500579852	41.94981583364026	0.0	93.77333160430628	63.0523241697015	0.0	39.611926300546614	0.0
9420000	-3506.1369086766813	-245.6112942984668	-2858.821900972782	-401.7037134054326	0.2799634761636191	0.137267329696256	0.8922086623569044	0.3308657587533419	1.154083353086046	184.26521218047122	0.0	3.042021621623566	7.860130235260564	0.07424441364978375	0.00945479653118645	0.030468310019502797	0.01834407967490845	0.061630974836582565	0.09621791655623718	0.10960139587057433	0.01947593814000282	0.03880595297645433	0.010064133873878476	0.11491510981055336	0.05352290921668556	0.0012906660923851072	0.06149757173908454	0.034299608625738144	0.012430571278792081	0.004919848975366026	0.04281330444189955	0.001365664359720905	0.006885348084303189	0.009400132456879913	0.04064624714161441	0.027707097298267036	0.04146972794068803	0.03391025368230288	0.05839153736383105	0.009815374935723195	0.08165513001494408	0.000891077133281596	0.0036020326852059335	0.0017024207571081835	0.10401604796543419	0.01620202439170999	0.04620678267750164	0.05808462711161887	0.038623999376872775	0.07464843939638613	0.043022682271681184	0.03438527262981743	0.04836968173014427	0.05903973580298912	0.013798484448226097	0.037170949397774634	0.016207732250083418	1857.3171488533521	84.49035546254869	102.46781642356365	99.38058789896323	181.47357680604162	142.9597746092897	54.81494401865131	157.54207825017554	112.57299075979928	124.92345175730165	56.37162916724875	148.29131373016634	67.25734583264867	166.49556100472108	59.084328585154964	64.59713720305803	179.89542681743058	76.28402464631183	156.6242656394961	86.75548363128532	76.32955970432734	170.41747681865775	58.98033012753219	145.34934682120698	96.30150881979955	70.24771642047634	53.83353314501294	166.12482066737445	157.34622126952178	119.95169930142667	54.26964577119862	175.43234781233613	184.26521218047122	154.23870901318085	153.6994793774377	58.56186407228652	71.8103149753822	140.43917926109935	112.32415887326819	55.69722578666132	164.41015071672524	78.20172799215457	56.57088840551906	75.70380771079206	172.93873600889304	76.18198319536899	36.57845014842317	58.5024739908863	40.46214429529057	84.37928752065432	81.24253071013487	84.1075067012461	98.52247876018502	125.98923360963308	0.0	63.81903778920715	72.67345415390226	0.0	38.22478182336193	64.30677224585006	53.63354238755458	166.4921648801823	44.76438197368749	28.131170272010323	166.99520862832634	62.48802549924343	127.47939713646683	0.0	0.0	165.26422541617515	54.16082012061186	137.7748115751231	93.35807577218638	0.0	35.978857184223074	49.79924617034798	153.64535062323645	20.227154464854138	0.0	116.6306123934142	116.34279239830501	138.75353777224893	144.7633193410085	37.95859049916943	69.60619170398185	134.76708907937666	33.9284974372135	0.0	132.94451650008574	65.67227223773156	41.190679769555985	0.0	91.42708951371235	63.71585525325724	0.0	38.97709675575026	0.0
9440000	-3507.79246430595	-247.20863721264112	-2871.5400722966024	-389.0437547967067	0.12149615860027647	0.08499177197141876	0.5559095316770043	0.23873054149945497	0.9514035705793689	188.41263146596916	0.0	6.753003897575101	16.331735538051934	0.04837763350757025	0.020026753522034875	0.09425437568397514	0.019308629988759398	0.09846188824813618	0.003684035037889151	0.08804405706480253	0.07889666674465019	0.019024591440740445	0.039300800964695945	0.16465815153036006	0.028343789752490637	0.005272298375120548	0.003379720493483925	0.05477203541308765	0.028014325416875287	0.001202702395343448	0.0012562063509089783	0.030630098186438637	0.006097746688103856	0.025684997648083414	0.04461142403637685	0.03455740917525142	0.019367307060370542	0.008215965514418656	0.004423834205901522	0.027146027218892182	0.02096629653599224	0.03253232864316699	0.03024947706702193	0.008466147488965167	0.11551498144090197	0.0020240854341290505	0.006017890882728343	0.0380023913836884	0.020433583052237525	0.04748540457376552	0.01363736240128811	0.05099613029886213	0.0018919470096604987	0.03943487335151212	0.02948444158647907	0.0051520620298230015	0.039655195184308996	1870.5498484860564	85.58691374566024	99.12959135930868	98.99855539459875	183.2070153390718	145.04341264069933	55.67292691415359	158.46764461219283	118.19188409963765	120.06380486989147	58.040585137612524	141.46333379465491	70.03909312758466	173.40455637162603	56.73300787517881	65.82951853518922	185.3288388911267	69.38937684428892	148.2700356919289	86.77698564225106	76.25304718619901	169.4699646927973	57.137373839537	146.3887309461382	95.23337287374629	72.87233106386027	57.8044918659072	169.2274626608386	155.24204820602202	126.5736359434313	55.67074839186187	188.41263146596916	185.69446886797886	163.1910728670042	152.7319313866162	58.84693778470535	70.61226076294739	141.09494084054901	108.39315054319903	55.661161282505276	161.44608709716852	78.90386662286822	56.82885079529996	73.59963329554853	173.0087584741715	76.29738733898473	33.69138954442416	59.189289553622984	39.35694383520805	84.11862856800943	81.06447740770155	82.67064884005184	95.64461812028367	122.76670550801899	0.0	66.64739555474921	72.78843106333571	0.0	35.0956385639186	63.73287314736104	46.788343249610655	162.486336158387	47.52603862590631	30.42105168042885	171.2598476003707	65.13696324057038	136.41200054244177	0.0	0.0	163.24444817921966	55.91025832743835	136.5870151943469	95.0381717690208	0.0	35.31926177740881	60.575149399456976	154.81374133683764	13.64822000397622	0.0	119.87625827014124	117.5417987213183	140.98020561485745	145.09773262307857	37.82329431636963	65.18800834431505	132.6690261545901	28.281446161730916	0.0	136.27635271334077	65.80151676518723	41.65591704872976	0.0	95.74995943650895	62.573619114834926	0.0	38.70980328585586	0.0
9460000	-3487.4503714538378	-245.79651838079178	-2844.3615514378503	-397.2923016351956	0.13437908704955148	0.11082604427027005	0.881693984611254	0.29308429838353284	1.241238470290483	185.145592411371	0.0	9.637796099335308	15.85107741827602	0.07760139476678618	0.021998743353279997	0.03285502109952575	0.030470244704427385	0.06026408016924979	0.025274628363038305	0.06620935505787916	0.1079352439574126	0.01711821692533939	0.05440863899451606	0.23452331572113372	0.012440333864764135	0.02906980651399237	0.01276538797598733	0.019921889763048626	0.002469038003344135	0.031158559457294704	0.00212170922865343	0.009272584831589383	0.0007051020684893169	0.11041912168374483	0.01892310485294659	0.023545105094417196	0.012459629965524863	0.04103959295001271	0.003088917969652971	0.03762884103193276	0.0067804786001875676	0.011581961681701655	0.0902420256664009	0.04395244766910357	0.11432078767180057	0.011975070734068062	0.013075494909555665	0.07091834855460434	0.00952353042887753	0.02904004432139371	0.07879582802392686	0.01203339875200022	0.00960346504249232	0.032362100045642175	0.024585482768790173	0.003535543956834286	0.02892045357860978	1834.2439833072203	84.44615856066787	102.21677168406254	100.8781481327356	182.7762103780323	150.42165606692015	55.878743258744464	158.54353956179824	132.7504909136186	113.97152598557935	55.07572675911965	157.249452798564	70.67073661950455	174.18746797621	56.7743781384146	64.26728648688345	177.64065805688787	70.52379837673423	145.4073964062812	86.65113349673994	77.33307651871748	174.65713434826242	57.037368489718574	147.31884995578963	95.76976333732419	70.19088500293668	56.015445149207615	169.28880550893527	155.08597164011724	112.8399204085277	55.2319111570961	180.27209323094016	185.145592411371	161.39155524416057	151.81274191707794	58.78870509363674	70.26488985999268	136.62054256880194	115.65757050958167	48.50609603278484	159.62202481500083	78.05571853035451	56.27937223252323	72.18237883392715	165.15097715283784	76.33963939564599	34.42983070203338	59.23601768326028	41.74524647080539	84.4148888831235	80.02290348063613	83.99955499963251	97.7569122249127	124.90309067660674	0.0	66.81566738249109	72.69895613250007	0.0	37.421514300254685	64.09877438658064	46.810077066380366	163.88571835400705	51.08937783519433	30.45220377675392	168.93892640408842	66.28900598343654	137.75454891965015	0.0	0.0	158.10475663533975	55.06723669449074	138.7344310936443	95.12616009819618	0.0	33.18065148422778	60.35455402496431	153.63653476940797	23.456756297753763	0.0	118.33529207572167	113.80374743796096	137.60546837408305	151.61853851918187	37.75175286777335	70.09356245918633	130.18309371743425	28.904697291714346	0.0	138.482474404307	65.80593395469411	38.26006791385971	0.0	95.0022812829229	66.07961472948709	0.0	41.41769361904703	0.0
9480000	-3495.560431725213	-245.9890557943963	-2856.970962946856	-392.6004129839607	0.17763826721232245	0.12238034341530138	0.9652517309860419	0.41729118382810954	1.1899458638212101	184.41326606261063	0.0	13.268857331687105	17.964937630870168	0.07265074992516601	0.03312162935358091	0.09101716026332547	0.043882369528459045	0.012501794909918726	0.09814095406862494	0.08855888347541283	0.03599878666951592	0.03995190720370652	0.0008502504059621612	0.12146559206160573	0.06402468391481947	0.018924209549588275	0.011357171213422416	7.798327415047621e-05	0.09584259329512601	0.011526404060928344	0.02668553384383055	0.0063881017911835095	0.026696348598549902	0.06090843143909073	0.008318675151612743	0.030697901292753793	0.027714024304635473	0.023694733036926215	0.0543093510540444	0.004647162922229896	0.012377793900459847	0.03004416417399095	0.03008117448396387	0.006605793987502665	0.14094898147813573	0.05588377269784018	0.00874762564880478	0.007655596065149863	0.006481796933423933	0.06780779162185138	0.11905845514221342	0.016169497573299777	0.006371666334391995	0.03403491698630951	0.004980326546886656	0.00040292005564397036	0.009019988273382408	1827.2839228283533	84.4164003077361	99.26358148418221	99.51485747501408	182.12538084850064	139.80112744306084	56.82367416177341	156.99097601137993	118.0692685806833	119.11128227845144	56.52798222058674	158.2423316049336	69.35721725029524	168.3173826221002	56.65145587758871	66.38410131319107	180.18598774707357	70.07381514534036	140.09164973374266	86.61483615526477	77.52150227916088	177.7763111203559	57.33661672321289	146.66555529219033	96.18042700839416	70.47608463304756	51.81445769796617	168.934268457154	156.54772827399722	113.29669095650905	55.40654186488073	175.08393340309988	184.41326606261063	160.12247550672782	152.65983907198134	58.69161035404862	72.49281351912482	136.09557341369526	115.26217776286579	44.33509105376981	164.51174618424605	78.96884798720926	56.39959107353704	72.24108273372296	164.453363091959	76.21775671647327	32.965780241226945	59.029120214023315	48.928052862557806	84.41295017229892	78.27152502627634	80.97722200784284	96.10517946759425	123.08037662512041	0.0	65.50175850442892	70.05986028847701	0.0	36.794578979151645	65.09360021541323	47.887746829599585	165.43534160598875	50.83511945284703	30.09970919351773	170.01463345036217	65.64107541167544	131.22562248177385	0.0	0.0	164.08364987988574	55.63592372932514	135.9184010808877	94.32872992472926	0.0	40.38577228181718	60.75356726177813	153.80400963545995	19.624173568709104	0.0	102.24576620036575	116.55397952562886	141.71118325827638	148.4918352265055	37.690057654581864	70.03631914548234	134.5149722243964	33.34959378316035	0.0	141.11825686721636	65.7867954455448	33.05594779511393	0.0	94.86162478986596	63.188816425843456	0.0	37.53201557535191	0.0
9500000	-3499.844517582163	-245.35245444686052	-2852.9545221589933	-401.5375409763092	0.1278506638783165	0.11439192029826087	0.9521387848013539	0.3467634600901939	1.473007890988616	183.44103088549392	0.0	4.9287915483499	4.867304813520581	0.05830901465817404	0.018019996091120084	0.10455320551027321	0.04010266504394116	0.012249887272699515	0.04485028151626455	0.20715197052117967	0.015973902205850554	0.05097046670143464	0.038017902861857744	0.2081738416103116	0.01768741677717855	0.01952312422019921	0.02806570292955502	0.022246653024896652	0.03251813213953493	0.003632312715786726	0.010901323887726206	0.062200068345333856	0.009765492225457272	0.028358636313206478	0.02639100564808746	0.01653007214100972	0.007848482141550293	0.06734016030457678	0.03507113005170302	0.0004331008019082858	0.053773506956040835	0.027188349047959425	0.05098061003555128	0.12632239329617798	0.055257820869986284	0.026179195706414908	0.03430041676023967	0.005666441535348229	0.1087025599458014	0.01710667183915946	0.06653500250174815	0.018528187655925305	0.0009407855798696915	0.09539229190872726	0.003963716575416074	0.014072526148056633	0.004154049623703685	1829.3889911570234	84.89139625433796	99.00654175972879	98.65865409817344	182.53124486327098	139.07271204818477	54.00789659958556	161.90125232739612	125.73252044826356	117.85760822203902	54.75119483724309	168.25202046855674	67.45676179723712	167.11767997891099	59.607428124948434	64.91168153834138	182.12977228428127	69.14457889195079	138.06652443828173	87.1553313286387	79.1438901181261	170.50940038077087	59.68225793276259	140.3994673896204	96.71271815796281	70.15332909526678	59.67436256175751	165.71282141873132	155.6271639335181	120.976095122204	57.23871391492636	174.99913534278085	183.44103088549392	154.64821514147087	152.4166696646619	58.76535654572134	70.53293161084227	138.29309616024705	115.8173271285514	44.49781386348918	161.32816790540463	78.72842487734111	56.42497096147251	78.24844015508849	166.0473112329858	76.05685356286385	33.32493697077307	58.473015121472876	55.628273112558205	84.32931851658458	80.9086046762811	83.77358643216971	97.52316434973288	125.65392553679307	0.0	66.06277007056767	72.60014450780943	0.0	41.488195629065714	62.4960197714197	52.45730853939473	165.4907665804105	50.12212535689447	30.357806843126912	169.96615872012208	66.14434984885384	131.9914188876564	0.0	0.0	164.30731598146568	56.28812380295779	136.1420873807827	95.02029439468457	0.0	34.72634047002988	59.74545618835611	150.68063022845323	17.537963122765813	0.0	99.86007549774425	116.87018013842005	140.1542048260861	149.68799139015158	36.02191416362466	68.5119442483994	134.15273218686977	33.147070504400865	0.0	145.022284525977	65.95272857238098	38.132849573075	0.0	94.05518458489169	67.40115275151618	0.0	41.58181062129715	0.0
9520000	-3495.924902183612	-245.44472255046162	-2847.2146372005477	-403.26554243260307	0.14098292150317926	0.1428091646426211	0.9931541434306816	0.3515697684044784	1.239540288258998	183.41223979926272	0.0	11.379416653598419	19.69166563145551	0.0655437237579377	0.020467988902114688	0.10060637549968812	0.00906362488950809	0.06830116407070796	0.001915464268425168	0.039798825925613186	0.04924539323715606	0.04529682265973404	0.0451924583050754	0.28220827899337336	0.0028947943001791957	0.08085538008532198	0.04240235004406491	0.010668815785568251	0.033083862821954316	0.01883795627711202	0.020690595028383066	0.04791545383015729	0.00029791077929668054	0.057907474646857984	0.008845721351642355	0.05426417292212575	0.027775417727472624	0.06272256287864919	0.025436954542720602	0.0007055912358977649	0.07853267733626247	0.008431796346125514	0.006634318012303418	0.14650639395598827	0.03648807548076354	0.08314699815124396	0.01685214877260633	0.01110281368477536	0.023078805455980112	0.06149121110600903	0.026720235984054083	0.012703463341435031	0.01697245136931865	0.028869641584170994	0.0010317746431890693	0.005945961085160457	0.051395845759812354	1831.6237004121003	85.02189804133896	98.86128506206127	98.1296858049633	182.87913005246048	141.27985796360423	55.17453343626101	159.76889292311157	111.03724648012755	116.52607772985033	58.31491406968507	165.8901343750613	65.88203335271591	169.93113170956798	59.49631458290429	64.3903634304482	178.2536387521208	69.9727796028659	141.25790593254797	86.49548290174204	77.38984117346821	167.50402110711485	58.538547645673056	143.5908407326359	95.42103137015722	70.44336918726039	55.56778101793848	178.45754897177403	155.06276917007102	125.56091531646888	49.4195207905933	177.60651611191878	183.41223979926272	155.28583238856388	155.0893741960057	59.07047452827875	70.49311261599881	147.05716577809267	112.25293505560313	43.92729610261475	166.3783793273037	77.97697306699196	58.75953140915908	78.00246940321622	174.79169451831297	76.02851695540029	34.813102264037056	58.72935553190477	55.33507835747258	84.39295406301098	80.9257642245472	83.89458964552409	95.44686526833469	126.28721173179143	0.0	65.74855533883684	71.93925566032809	0.0	39.8027128563849	65.20837571311891	53.691732143657845	165.73035250350895	49.979502518644125	30.25744289091763	167.16320179864053	66.3542347788893	135.62322010989215	0.0	0.0	166.5680058257819	51.60110933531439	138.1786851438733	92.2456896009418	0.0	38.595852900960445	59.90571924930283	154.96234265249112	22.88183313653145	0.0	110.89495546177118	116.18985822511755	141.75653144815814	151.51764871956823	37.938118504484216	69.399744783509	125.87336660654195	30.303990778997115	0.0	141.79940543266	65.58830297095773	38.813688473015795	0.0	94.5587555624407	67.2782501830674	0.0	39.608013443117144	0.0
9540000	-3504.5156575830733	-245.11858974254545	-2857.1442688468715	-402.2527989936566	0.13631957182181195	0.1084116645743282	0.8863522633646791	0.4098881406167622	1.1330790306326595	184.91326036327112	0.0	18.006977796336052	7.38616312051166	0.09057259858445785	0.03522833992069355	0.03943603510347571	0.051845562028814504	0.09044951953687348	0.04369025377273997	0.10981667941234687	0.21087029345583072	0.01751444500206643	0.060933033653305414	0.17984896307094403	0.01068538465723933	0.010229438132269439	0.06053651358261185	0.008737202187318749	0.006853059675725559	0.0029246489634748764	0.002849204667836265	0.004166866669231736	0.010273188189359342	0.013404621481935554	0.0025982179711883826	0.006971507186271781	0.0360770740498168	0.011996734886188555	0.08326327783858373	0.0041463271504951155	0.08799986876023555	0.05757394611599632	0.005291719375676897	0.19866422302165226	0.019286477968330468	0.01018842419233151	0.01939075960478305	0.0004294114128701746	0.058480047936947346	0.030687923565776373	0.06166267984818566	0.06213346576180973	0.007815999162641847	0.010897687366310018	0.036063242669403237	0.0223746053109519	0.029490511204605777	1822.6784584336951	85.44609943071232	102.89242933493546	100.94555704180145	181.62380220490905	141.15362432334118	56.906013224043384	160.55123308956723	111.6205503277403	114.11398062032406	58.82969032274364	157.57525262450017	65.94027384037898	181.95900566874658	57.80836914222301	64.64373339587252	184.91326036327112	69.07728967002598	140.61536458266013	86.55503961967868	77.18656838185677	168.28268823389627	56.937129769855446	145.08796046067786	96.64930514646863	70.17572800208102	56.20096836849384	167.54204441279248	155.16643282508974	114.00738191293058	52.94911875682189	176.41907609121085	184.67376399595375	157.64305918250173	155.69957851058143	59.977793291179495	71.26041534017872	137.55307586988658	112.01712344953465	43.642198761544414	161.0053858456251	79.92025390179786	56.43668119731951	73.00015436799698	171.24569792996482	76.42948393885175	35.14205549099706	61.718204933519615	57.62552646411798	84.03279346077528	78.62113485397049	81.44004258037721	98.43396654924085	125.71884435628473	0.0	66.82590662949313	72.32468204504333	0.0	34.161746323087584	66.1104304492402	53.93077725688332	165.36592956487678	50.03859042398902	25.0513365235637	172.51972046344684	66.15110263045617	137.70033281911725	0.0	0.0	165.97702162782494	50.504945275588845	138.6234447065336	94.98187856000678	0.0	41.065114150565336	58.6938885851325	153.2346898020128	23.799475629821586	0.0	110.76730687596769	117.8690125918463	142.37815222650107	139.3400841963435	38.04215938408794	69.30165154087182	130.8543880473142	33.329679793193876	0.0	142.8196739062499	66.02453952132255	36.4857772308085	0.0	94.12304555982746	67.28546076536847	0.0	38.158238320471376	0.0
9560000	-3485.375555816248	-244.92085467207087	-2855.706642453269	-384.7480586909078	0.2591855707001262	0.14038256866209445	0.8983741686973201	0.35700746623988866	1.2690254206329525	184.44570048287005	0.0	12.290653100182892	7.86752568981485	0.09409510435421956	0.014587181589140288	0.04489281858154282	0.029597203113859438	0.024292002363303894	0.03860722855721205	0.06535982659818113	0.08888232399584486	0.03229548550227724	0.03850567462346821	0.14823108504892818	0.008117017480784612	0.005675633370766166	0.023070580356892963	0.003769275375989484	0.045767407700170515	0.003056737135278628	0.004347743554323602	0.012538567877379832	0.027712225444742052	0.020756514486346002	0.007856545251710782	0.014993605025703799	0.028548561146622915	0.02119508989584288	0.05234671624736794	0.01150165955410176	0.09330544452674475	0.03622052549180454	0.00973556337063116	0.06878482086625985	0.04151974600475225	0.008692420273199697	0.03316790443230698	0.0004582476168958741	0.004315130569016327	0.03558701628148253	0.08075712452975108	0.003615017140962529	0.03640481821273799	0.039426492553312126	0.022777747832061483	0.0076038332040308495	0.014150482260185823	1820.6170125052079	84.58088621850747	99.52850299330937	104.16703988548268	181.95700665378908	137.6106105450726	55.8097161449949	161.06482152856498	115.68445773149723	121.4087931436492	56.33921760703743	147.86560915972922	65.82629734623626	181.39012961240914	57.150242961068585	64.79377867482603	182.18892649736355	70.04816367065752	138.40731046509225	86.95602138515055	77.90900348159539	167.11362663551694	57.71837490820626	142.8571840419926	95.22144364466097	70.4901150845843	55.39488191913007	165.65443073452946	157.5132571329586	116.3939480782255	57.18750717033187	179.94557460546915	184.44570048287005	155.39788660381092	156.1290407524326	58.458656083414425	70.47641028371987	135.24805103671906	112.00720655009336	44.46603854514298	164.9203846956923	79.30416107072602	56.38994250352975	72.18877857771277	167.01943419772098	77.58655805629029	33.43128026578909	58.837338856936924	53.18566275422288	84.1555775745232	78.22837147356748	84.46728261356401	97.30330337104466	124.54800846245112	0.0	66.87372374536564	72.17091994305264	0.0	40.64778697977079	61.963715274104864	51.296064091992406	166.36899508970384	51.21550817765624	30.44636149037028	166.7064500541296	64.40804703409027	137.61596163526872	0.0	0.0	164.60050445874614	52.49873066265427	132.58785937424892	93.89884934882595	0.0	39.429797068760585	54.935996415633355	149.48875427882302	23.189737890302087	0.0	117.18930410593697	118.44296807916321	141.31205371814096	144.45287298807597	37.92326746064581	68.41999643006554	133.35863167592953	32.24442111241414	0.0	135.17051289238074	65.12445954809193	36.581952999908225	0.0	94.37105605456654	67.11344681906328	0.0	34.30114808022246	0.0
