it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
2220000	-3395.291819853481	-132.97761457081054	-2876.4209940335872	-385.8932112490829	0.12479811285190417	0.07326162983248206	0.6164879640440958	0.2497296178249361	0.8984366686590571	183.11436744235746	0.0	18.456316387165263	17.819323491527637	0.06942593423149426	0.027776061452008814	0.05624113977484098	0.04851099032137586	0.025647667623577813	0.1284641792199872	0.034186122105769434	0.06485509675697385	0.00794021438211073	0.01909049445917303	0.0017475407017859947	0.004973056094484102	0.006254916381335566	0.03859161513080571	0.02209426323963936	0.0702597369955144	0.017021661249061033	0.00226370462318841	0.06925261892171716	0.07187750370366632	0.018661919052751105	0.014255676555422809	0.049332989070155146	0.029155824795888217	0.005801004275721842	0.0067914068021008465	1853.8256081511236	84.7112221900059	103.0584202991041	99.62632760999693	183.11436744235746	148.82431946223528	40.56710327536341	162.08651744423426	128.1070872442381	115.22637901205105	54.22996581484554	133.665730841073	66.47985689552138	168.26323590379357	59.80611110155049	62.60770202991777	178.22196699424754	69.96109539593567	145.76864707978723	89.46908315588817	76.54040315977736	168.0212767352956	58.84802858412076	147.66130417225932	109.21408744969735	68.32018357901589	55.35628645939824	167.15625028201742	156.38203130821762	114.14100161248132	46.215441494934694	177.3376827276489	178.48324891079565	156.48263617395497	154.18548811610484	58.7679934349711	66.94494634924686	137.02772361303656	109.69277724499221	50.611130605587725	167.82943415680737	84.0808071089839	57.50992976950291	72.12657920989355	167.097129226933	85.24990884963704	50.58916976177362	59.46207475998384	39.26023594151495	84.07178227165855	80.21927128590889	67.84505291730524	95.64364487359921	108.98965816951603	0.0	65.12576286236197	69.70848423693106	0.0	39.77218485059364	65.07843591574377	41.92118714407128	165.0976875947934	44.86613091651487	29.732450236578988	170.0906832785605	66.81305561673985	130.49130724635867	0.0	0.0	162.63620624971628	48.224867311743985	130.8108961549205	97.30500234222059	0.0	36.88190011514992	64.97499014792038	154.88406703629732	24.045918942405713	0.0	111.66177987009995	121.14501413351863	137.8481635489799	149.02694250240688	35.634813156565166	63.81122985980609	122.83406562514523	34.251978368357115	0.0	147.19310657484502	66.1558583237795	44.481368413859926	0.0	94.39141879245621	60.89196354533522	0.0	46.00639140684271	0.0
2240000	-3378.8747916748002	-129.8487289402841	-2860.8006425213066	-388.2254202132094	0.16728890309465455	0.08577974350044006	0.544367837664329	0.22577882540204075	0.7423375631520898	188.83792582979538	0.0	7.297761700182699	2.828089037123016	0.11259984068506838	0.02581218016740782	0.013705624796389485	0.02336735230744953	0.012913137123185876	0.03202012039083984	0.008195992461988951	0.022018704078020052	0.02820418726785436	0.013269007171029641	0.003908128402693309	0.0008020738365376755	0.004546546368966481	0.018071434139677493	0.013295221611244926	0.01125230106142818	0.032840565995788926	0.0010620350163953573	0.2442884924269411	0.006253365700105751	0.013871104471687039	0.05439489978803246	0.007177468929269544	0.00859546457929847	0.018747884686675653	0.0021851790684247153	1826.869654428549	86.84081923678053	99.80880786047305	103.03845835701811	188.83792582979538	141.38008664603646	50.43109913517934	157.22573390592763	113.04403639571768	116.33584380374559	52.544678191080834	144.51075683501017	68.66518907460984	175.5351243691426	69.17138881931604	62.37088729804955	180.5121944179174	70.3625378960734	140.9488876678807	90.10569473715717	79.52713651075385	168.74483205682108	57.27576429298264	139.9460688500616	111.68514932460747	68.59116945164858	52.48934654477233	170.99691427469864	155.23482759906923	112.82852962814582	46.3223970661137	179.56416226489884	178.00329199999308	155.4540330613823	149.38456076181564	58.12639566914267	67.53333761969333	139.85953836467615	107.53816037015976	43.9961903609255	162.98518548920399	85.3374764550286	56.0456941723747	71.36834052353419	166.46324309793988	87.78943985682818	41.358416420467336	59.48711022370053	40.23728921689775	84.507156564266	80.30878327685657	68.62793722273948	95.894449148503	117.48606951264567	0.0	66.2267228423016	68.65052771714431	0.0	42.05773404506375	66.64526766581477	46.63619669633891	167.0648413849832	48.99406351925701	29.866183538605675	169.65839679739605	68.29684421338727	121.20443758490495	0.0	0.0	166.46914796756545	56.27840530920501	128.58523950440852	98.27959134785401	0.0	40.09463473560109	60.74890034212797	155.10216049243027	22.16738497447337	0.0	115.42877179061392	119.1738932063631	129.34559558479202	149.333716015501	33.11994336729949	66.71705386671431	118.1325521464421	33.68191436825841	0.0	148.77448471050386	66.37515820101427	42.03732593534322	0.0	93.41074906251507	66.72377072642699	0.0	46.868492191038385	0.0
2260000	-3389.2668076501664	-130.39641396274686	-2860.1873067738343	-398.68308691358516	0.17081681681880312	0.07223568868797012	0.6385919111707079	0.2799046257385465	1.0050578351666397	190.30256788693933	0.0	6.344426465438674	7.578800440546126	0.09514182014619853	0.017838622046567627	0.0018913653635183093	0.07270176652339629	0.05942473912259578	0.12174983302353366	0.03898677541236389	0.05247172406679742	0.02204975351525108	0.012674346868597133	0.018686965644209328	0.008731833151190192	0.013912955047826215	0.017347230409721588	0.017144231795239023	0.03835314778027332	0.030043287308704352	0.004994821455671226	0.07095834090143106	0.09781376666717596	0.012612653270900989	0.05304366385765553	0.018645677547233237	0.013416759405284355	0.04359125140099942	0.01023142320026946	1871.1083530800013	84.59123282947012	107.0619686266341	104.80819515903329	183.65043935130717	150.2554163323452	62.51543462457631	160.44633728104563	120.43859826892292	114.93115046102258	54.47384752018193	143.9942346717205	65.70238462462382	168.892568208501	58.1509860852816	62.665366869686096	184.24700357655587	70.71765438785934	135.33096956140946	89.70676855445105	76.32221440187718	167.45915794704229	56.52048062501959	144.9923267917559	101.40785630325925	68.14935778315939	60.31895309825688	163.80333676377901	155.22371034385603	116.16116161795333	43.72036536245862	190.30256788693933	182.043284490558	156.76136518385647	151.37585657034194	58.10104588794963	67.93620136116229	137.73941296983375	107.63147902927213	45.90944927769919	161.8824727395811	83.28310183111395	55.56952452357262	74.96042853618707	175.2705907638513	82.140946360774	40.77905676976742	59.187129029265755	39.92798319335533	84.28137182940192	80.85843253136504	64.84352611883457	95.76942984856503	110.9191018951323	0.0	65.61104525965915	69.82888888132115	0.0	40.062872002261116	66.47381755147119	46.13296961117692	167.50654423470232	41.1324591373535	30.003356631764447	163.86439442666745	68.04290834456891	133.32812940980492	0.0	0.0	167.06192072601655	56.23786092935916	137.1831139377453	98.16863989754702	0.0	37.425422173963035	62.42996496031467	154.04963571960005	14.27368563247903	0.0	114.47707062873332	112.24252229080992	136.05886798526305	146.50247522143226	36.49004406470965	65.82889982208417	125.94933773187941	32.15288894375862	0.0	141.57313456413544	66.28308412375473	44.51430518305464	0.0	87.27255682885163	65.94758744940583	0.0	45.57075482917786	0.0
2280000	-3399.189098951427	-130.83970556632448	-2870.8139062643295	-397.5354871207728	0.18859744930630912	0.10467152184494855	0.6674721464418674	0.2910035674854924	1.1798853829666796	190.78848024110337	0.0	13.408575900054908	7.206522148052237	0.1011149652084585	0.03078588294878863	0.007222269409232145	0.0483486434965955	0.02796232009788671	0.10622084089037424	0.08477237409410107	0.03809782420155256	0.025587731828225994	0.05002733756985164	0.013503441343919556	0.0009724303585370174	0.00621222125361982	0.03624276290181941	0.028368675162177615	0.04671250574405643	0.04443263586032447	0.00827853273753518	0.052437228039693036	0.1388609684298542	0.004213488099899251	0.04354647110545531	0.019762583305853575	0.016912539720562843	0.048013459140110744	0.00818078690105522	1860.3360372417021	86.85172935679924	108.47467141362353	101.58152805247096	182.65411042487858	144.9512225656809	50.487920256841875	158.18368115319421	118.3254774424215	115.46234561039033	53.27216623321144	139.4522609841805	65.43836771982167	169.85422285363782	59.21847107230003	62.62449438507234	190.78848024110337	71.05838352569243	137.0668119745267	89.54177633532946	75.76729960292833	167.94902469613538	58.103125500469865	144.01703357988768	103.45665674079025	68.18923634269915	57.23735761284325	163.3133959351194	156.27216917610764	112.86527531925044	46.14561300286017	177.89920620021334	180.21513688597477	159.39651574314797	161.2618393795925	57.92905032645991	66.94181465155862	142.92928870247948	106.96752492697533	45.547904036360855	161.96515725900915	83.6532242602452	56.75798606238457	76.19947188741959	173.86137444392028	79.44108539954033	45.92169407470557	60.287542760437844	38.50819522679058	83.08478552770114	80.87349704716473	65.75671598770336	95.63523426640157	115.532777526076	0.0	66.23005883034045	72.50460881888941	0.0	41.72975350717257	65.35766553767024	45.98057404308606	167.04372308219098	47.486709954293744	29.88093542225876	166.51280562647167	65.27858948515133	133.69118561722158	0.0	0.0	165.3002540060967	49.782515444753486	133.40102728322583	99.5602666246846	0.0	40.474446788155625	62.720624570127825	153.8097265171264	17.496770091996147	0.0	108.58441942239303	120.87073046427027	129.0010649656573	138.4620403261544	37.70456686335415	65.58527441172055	123.58095883816083	31.780823006122155	0.0	144.96240541678975	65.66242004962601	40.37237721885977	0.0	92.97856420581023	63.97056649448413	0.0	45.31082080641941	0.0
2300000	-3399.8680347102877	-131.2814066531937	-2873.224281513906	-395.36234654318787	0.18012182150484082	0.09094240094274215	0.5736793523369732	0.2592496236830265	0.9599944769958352	194.87587366423259	0.0	9.045423609857632	6.4488743820902705	0.07896716454626189	0.025755976742925228	0.0019238995198874321	0.040371621735867794	0.027095988166306748	0.02874081274947083	0.12355492356574836	0.07398111382661225	0.0260293360980741	0.00011678432439473946	0.005267033472126997	0.015885321809628476	0.0044379411177665855	0.012080551410741797	0.010939347342229472	0.023799891907318384	0.021560620776809352	0.009968909586841596	0.07278806871656357	0.17377422378919635	0.013049039072701251	0.001953273743844601	0.12135537452145576	0.012908119906712196	0.007306175157358557	0.010802296031652111	1886.5431805846363	85.27243829076895	112.17424502282701	109.0261289048244	185.61436979333487	145.5739936060438	53.69897464606214	158.5654184396576	117.76635576031079	118.1572572131117	61.86122236039225	142.78047669962857	66.1892184341426	170.53346682525384	59.78120430533015	62.74204390212685	194.87587366423259	70.62952435020605	137.6026551688908	89.35186591504139	77.16630533217402	167.8830448998331	56.76280639530052	138.75717608462077	101.76421789961779	72.34879833611902	52.65475618833798	168.62179171412131	155.88350185634718	113.6605199893202	48.631018519113454	179.27162353914392	178.79349713008793	155.4366946353415	149.58080465293617	58.122227812106274	67.4460301570696	136.9348007363114	112.86051016797967	46.337380980746666	163.24189688521346	84.80845527350242	56.57396221043834	73.8873106751042	176.60515371078188	80.10224105803124	56.767901079235095	60.579693915793776	43.291798388147534	84.0435454687137	80.6958923521342	68.06313857610856	88.79258191466413	110.70419641553613	0.0	64.19323736664673	70.36489977315908	0.0	39.249195652117585	65.62872506945129	47.60399124306882	164.51352373867167	46.40042254326461	26.932755675049126	164.5879628244603	65.14858748023619	134.11165344443143	0.0	0.0	166.4048048441007	55.811806782199014	137.27466490331597	98.66921808949118	0.0	39.6345989007186	62.767655314656125	155.10166311937738	21.02608989313448	0.0	102.94196424985702	120.65940342109154	139.63290510310688	148.72864858821183	37.77496273927454	66.50892627237545	136.66029722861168	33.98064429410636	0.0	141.1817453321075	65.74788669531893	38.50082419399046	0.0	93.13613525812475	65.80158759421371	0.0	41.44873058532873	0.0
2320000	-3390.543982208531	-133.67126906934115	-2867.632883449174	-389.23982969001554	0.214223729262543	0.14946858222593593	0.9226178302840656	0.30582817565450415	1.2573663015275747	190.21261209985155	0.0	16.158625281367264	5.882684326121863	0.04991000122891387	0.03737257719494392	0.003128750621312289	0.032677593594197155	0.024493901766711786	0.07361906487409711	0.0814476871781561	0.041029726162874376	0.002232104891589065	0.01219499424158472	0.0002532476714735126	0.001893132765445368	0.024352772603920252	0.011633161100882345	0.02199459918736127	0.09003337001271636	0.02347423876568272	0.005257236930433987	0.08821944980057547	0.027942606667440608	0.03104720023854019	0.012106388771690194	0.044047344048281284	0.027310330189361846	0.010489142651041727	0.00024506988722466764	1888.0144752322108	85.2726813784784	114.20840293425906	108.48772659717713	190.21261209985155	151.44313405502047	57.602762865307405	161.23980619578734	115.74558910310701	114.38289639455876	54.22153556743186	132.6991652720996	65.23486948477694	168.77957211993908	58.13118312541664	62.58581144568085	186.59655279755364	73.10583684013389	136.43653830802586	89.03390906469824	76.98690192933819	167.51775764840906	60.64741105638721	145.97589837113202	103.57210464184132	68.25998387190319	55.94145652259303	166.8764529114503	156.4574595637948	115.27679289968033	45.521169280970696	178.21858814744334	186.4637722837889	160.7571540506798	150.05682420330845	58.258480013071754	67.00465362533531	141.91335253396076	109.52888991353711	53.24388046375519	161.7228771161217	83.51016294015092	55.478141891079886	75.4376698553126	174.69956305605982	82.94858140198794	51.46481085325217	60.148121824565244	50.32107596155826	84.17589294709377	78.54759573506468	81.8615738224769	96.81272997241412	99.10353320168105	0.0	66.2599173041756	70.38173636440666	0.0	25.78418823227518	66.5123321388495	50.678327957706486	164.93041945193832	45.27790291747487	30.035164097601623	166.9682706547642	68.4572515250214	131.37074265969838	0.0	0.0	165.8938062794766	56.22622367068409	133.25547169315885	99.9825384021239	0.0	35.98696275086507	62.07691356456027	154.27881650462922	23.620184314954827	0.0	110.05851732726408	119.45926735506052	138.37207386606508	148.69923411771154	37.57106493085618	66.74709676176703	134.9557280797377	32.20104718523795	0.0	145.62860712141784	65.91265356924347	35.57917582555376	0.0	94.4407033585813	66.33997056281079	0.0	47.17246302515953	0.0
2340000	-3389.4726113831002	-130.39185309378152	-2868.1599609851683	-390.92079730415026	0.17229324107555663	0.15832512078484468	0.8771066746603605	0.3335683357636768	0.9505867440623967	183.70624917011264	0.0	7.056710066446366	11.934686115691623	0.08568901046117473	0.015331453788996493	0.02809167267971488	0.07877773022515452	0.049388283275632563	0.11843897357297055	0.1367086594063308	0.03330689643498483	0.027532806648113053	0.015798262872605825	0.00406254972102062	0.005924132969383751	0.003334492022882798	0.020611565510844188	0.012693196108611103	0.015160861607838817	0.011841138810523654	0.03839038632384052	0.07710640355364326	0.07925340487042061	0.002423305598797488	0.06214882288748346	0.02358440820444034	0.0220274578961681	0.0016114038731056524	0.0012382397484482315	1884.32296166441	84.63424099941359	117.91513384723021	104.932022613396	183.70624917011264	152.6640629860759	49.90016720665296	162.93245292724592	114.1689629130933	114.580971187106	53.81260753671514	148.33110274994382	65.88915620386095	167.86734304359328	61.026667669203945	63.08640239434582	177.925973027672	70.86184188297119	140.0112389619262	88.9621022802278	76.51730035769731	169.4243357460727	58.55101265233079	149.3099054492769	107.45088877650609	68.08577802597972	52.569927815396184	172.14014248135393	155.14115480430326	112.98562479897355	41.52565533943642	177.40411538463454	178.38158251340732	164.75359198946188	149.3864776389532	57.9409197238867	66.77870644463958	147.14743325153415	106.74645575501961	44.32701512395901	161.5678698338011	83.23781810868186	55.00761787060771	72.4696416827229	170.07262378127123	80.6902199389576	52.09019798607401	60.47763603716436	38.638541311756285	83.49599159335969	76.46410799597162	79.20677247023413	93.84571258058646	107.7237228100325	0.0	65.06543850779093	71.94929973997473	0.0	30.046406420681333	66.60729697087024	40.50301677666002	167.22171956605106	49.287157294051156	29.3939996799111	166.2796553013167	67.75462908959192	132.59202722578544	0.0	0.0	163.62725109790026	48.224966436508964	128.6407020846675	98.23150012707701	0.0	31.66871217890654	63.269321790566636	155.08857524994445	20.179235230081762	0.0	105.93015758088896	121.21461749784547	135.4104405655914	146.68871793730227	36.17810781859749	65.95095044219926	132.50005440508576	32.56637956945948	0.0	146.8103480151873	66.29819475017865	43.48545396763655	0.0	94.44610239702668	61.8404232426926	0.0	44.018762152022575	0.0
2360000	-3393.3218554314008	-129.49227967407316	-2863.990139317278	-399.83943644004967	0.10838327971915963	0.08059497032014512	0.49705174369279964	0.2172674960978711	0.5665422528908648	183.96654983145254	0.0	4.899694346905773	15.871635199778423	0.11523945334949884	0.03542638088923738	0.007414846538538313	0.02952817141022145	0.016967820086618488	0.127478469316778	0.020361207190865843	0.060007404381137316	0.023682477708216947	0.004951985850405534	0.014964303490052148	0.021880063052772493	0.0008401306398177236	0.019698516440018597	0.013170500509567381	0.05407150105608973	0.0162632716002275	0.007505640366901013	0.15470051443898983	0.054076225193568375	0.025104416377219	0.02438511922036264	0.028053608875281636	0.020069870920294008	0.07636054265487835	0.00855563742103744	1848.578088041628	85.0077975807892	104.89071299754265	100.44383957272099	183.96654983145254	146.85532961092335	51.18583621997278	160.2337633319386	116.30500784735943	115.73801883836204	57.27825315363106	145.55073849715956	66.57389941528126	167.73956438032246	57.915555405930185	62.68820792574323	179.37575778785765	70.09291249821511	150.85540418385398	89.01585796022096	76.41087331896092	177.75269746585303	56.64801643606923	142.6469737632178	101.21973766772322	68.6271114816221	53.00893263923772	165.33255920462273	157.3710390133208	119.1690424574815	47.287614718783594	176.49364695552924	177.9664957891878	160.83487396921035	149.3777253445296	58.26981095917052	66.75776740854329	138.10161499036352	109.66994264202289	55.28235448510171	163.69163244688002	83.31053890908956	55.07943020737145	72.78074329024449	170.7034074468661	80.15744540368893	43.68596405441439	59.41716762787246	41.09105241857141	83.09680104000708	80.4597917578345	71.39864297626133	95.24087547973608	115.36967631637921	0.0	66.24258767389439	72.29332883497443	0.0	23.664742970467472	66.09273173138816	49.65052890337777	163.5430998728816	45.975750753774314	29.148290318361138	167.2788004576712	68.63213690872844	132.3591326114218	0.0	0.0	167.25586205617387	55.84629063668418	135.39819457638436	98.41487679504743	0.0	34.386806930845324	64.07764470431222	152.8861109930282	17.27883506157622	0.0	109.76065592329651	117.94496390327545	138.06075842166092	149.2226718449218	36.64260197512439	60.81625644364904	133.45078332221902	33.44680407013318	0.0	147.94330332785478	66.38548797430221	42.92905232938019	0.0	94.10984158065378	62.36003100494088	0.0	42.21637903057649	0.0
2380000	-3369.519165052085	-129.61162537440495	-2846.1190578637184	-393.7884818139619	0.21744694275174067	0.10748430668666402	0.9395697900355089	0.29003801041808036	1.3279672099480437	186.95072624634773	0.0	15.662275364021475	16.367975057666943	0.12485370107952866	0.01402960365028678	0.006604405800653732	0.05523342821742871	0.02951776261246583	0.04267281550769325	0.02230799823452153	0.07742339745462752	0.05382057910459938	0.011358908978049856	0.0009084810422640058	0.0029747023611414835	0.004641382245403411	0.02325058969952349	0.028713711306986456	0.0354699523296854	0.016300375560850046	0.030183055517288164	0.18642721640857768	0.027008772581897662	0.009997716739229518	0.053491409010761555	0.008666511675179234	0.02221756438656772	0.004111236289887068	0.011398529427892561	1804.2080994928701	84.56892958859072	105.36993385300646	107.82044865842786	186.95072624634773	146.05741038493093	45.814306462206744	156.72019662597913	113.45107788886294	118.85695385814023	52.447620287359435	151.70301943926037	67.26097105928909	169.30871998846962	59.31373646121989	62.91460290356709	179.65928814010044	70.01658548817015	145.16298665371536	89.23706759449168	75.95606660261011	169.43484809581295	56.6696319614254	140.8753245383561	100.22344822727406	68.25603003591777	55.00528543814993	164.8476235250691	157.73884276348045	114.59141049114506	48.48378859075284	178.19359156799516	181.68456553662162	160.8193684592045	149.91026892939135	57.98640145155833	66.75613934114108	138.49439853774757	113.11782166798619	44.449536205188146	166.42522888047318	83.57166291018203	55.284534200430606	73.24989267322866	171.79230408108188	79.91857845679786	42.36807966142728	60.40847431257418	42.557841550172974	84.13322542185122	80.3847826326774	83.71951871826867	94.84625290528825	124.90397302595306	0.0	66.52334474133572	71.43077284703189	0.0	33.237575073291794	65.06609611577194	49.84645722375165	166.14306826389716	46.03489299605436	27.702134169699008	169.13848716581307	63.808186382771765	123.1707980159033	0.0	0.0	163.82743296318174	56.24369128148925	131.76799355119468	100.19294855654785	0.0	40.632527924287736	65.0337620948769	154.21155445992488	20.70917812117346	0.0	114.1788428769154	120.35573702236141	126.81987669341558	148.37689374651248	35.28091035956218	66.74457861603761	136.46133991581857	33.97629787790117	0.0	146.4463230442334	66.20673262525807	42.90163373473227	0.0	93.92378344880983	66.48354671331646	0.0	46.63231945555114	0.0
2400000	-3385.752327400457	-129.81984654472072	-2861.5333303864877	-394.3991504692485	0.16866287314169884	0.09128449117558415	0.8857358161125357	0.3231264844966776	1.3756113826587217	184.1045282210199	0.0	3.3576631436477227	17.957854584573894	0.10305559421434651	0.026150450685499683	0.01867890611029764	0.029651707059446208	0.02447587952919586	0.07678033337051504	0.14002928401852033	0.0936441582184494	0.026337315436610168	0.013676163917952152	0.002772480554228544	0.002042426202236125	0.03236469858689942	0.02455973267348925	0.011742382682779173	0.03691489101364452	0.008089345999640148	0.034413690652872767	0.11002353744002417	0.044181721065283924	0.007491042894237659	0.025672654489888973	0.029723005769411656	0.021552620172633378	0.02720726379809219	0.001642175670698649	1836.8585089901226	84.61770011330643	107.75028551130484	116.11373324237037	181.41536147438785	146.33737414496576	42.58724051335092	157.27416240877162	113.04205871535373	115.47431101832395	56.26035493154758	147.72321706438274	65.61392954348241	171.0377366689639	57.60161309099861	62.957678708613834	184.1045282210199	71.26760834664545	148.73046134514587	89.47159950248988	77.02763479890281	168.2829155913288	58.12675002754119	138.86945897542475	102.2972846936344	68.119256698586	53.84296036903095	163.87711560083196	162.1529527701321	114.33921022177671	54.67020505895741	179.26511406650567	178.74041237963166	156.3163502844741	154.0419446114105	59.72288986772086	67.49240580428176	145.36438727473424	114.82545600018209	44.61972592290867	167.04252251881297	83.54563777923727	56.097314903169924	78.67642023660515	166.78223596624537	81.36409815109306	40.43238641714924	59.362906862119104	40.958374497202925	84.19471884228115	80.37214342584929	75.6266581064923	96.4779283720012	119.24639060443782	0.0	64.9782938491162	72.1600005016262	0.0	39.594561562915075	66.82677351227366	45.791966649811904	166.24085035080336	43.46628030530675	30.041819101739563	167.15344558542188	66.8850922630112	134.07783112157153	0.0	0.0	166.91404622146575	50.479126078142194	137.14701764385967	99.45082188566806	0.0	40.47919202648176	64.07101327644243	153.37164905998813	13.389722782142595	0.0	109.09457581446075	119.66843573203687	134.21354582506737	146.34465062150815	37.50442592186516	66.72993864594294	132.22677157142525	32.4936029375986	0.0	148.14259967089924	65.99499056243769	41.122917462226724	0.0	93.9802229142831	65.46569325348312	0.0	47.359059862850145	0.0
2420000	-3380.3942519558946	-129.90088973641824	-2855.175627076246	-395.31773514323004	0.2361857292272828	0.14500502104944932	0.8365682078746046	0.308639551440381	0.9282946237544976	181.9270412921609	0.0	1.7260799970457377	11.067011418897748	0.10210277221731684	0.019631303975408222	0.010962985765043147	0.04053424879569519	0.07852602796433608	0.13584597824581515	0.050946387209403594	0.03313046408980604	0.018972090570581	0.04691477035065138	0.001801176978581629	0.0121374127419103	0.018254767685241348	0.030853705697617063	0.01803893284156667	0.016451406336207893	0.03789549964500756	0.026132540275380096	0.1251636646442344	0.0777005940658618	0.005348560599636264	0.039416125020747234	0.1377297158845183	0.043503639302883375	0.003846881684893179	0.014400451153980032	1791.1225715436626	84.81959320835482	104.0346911458212	108.4337276754048	181.9270412921609	148.42014855617347	39.50913328029847	159.7106219116626	117.49560278883962	116.52845492733366	53.96050432769688	144.38162643491452	66.64839449499287	170.34144004977418	60.86934006576382	62.356883246477096	177.85596651729276	71.39000297381813	146.29416272089998	89.09640182970904	76.54586361688997	172.63033728477293	56.524398139765644	138.96410220912153	102.14480803826652	68.82591984561078	53.8632797616004	163.25981635891944	156.30663015417775	113.54877849176535	51.82110031548716	178.03352016917088	178.81508401847108	158.39196834182155	149.87103394143392	58.21516586074902	66.76790848461356	145.05556158553998	110.869476712514	44.3254228445254	164.10127809575337	83.87093124421754	55.41940323705313	73.10099241342091	167.3917231563802	79.29729002936588	41.90465502186798	59.701394144219655	43.115716120802	84.10012436424608	79.10976131626944	82.65767929056835	92.09185939669351	120.10784231707599	0.0	66.08952808173925	71.60405373098786	0.0	37.32179977406556	65.3928814911101	44.25475693108283	163.94120416156565	45.1050133891577	24.320067460102283	166.66332569024962	68.81011179517132	131.19507543403017	0.0	0.0	166.61718115731173	51.85407676745755	138.415601121735	99.98393741529891	0.0	39.110322216571625	64.42249048278283	153.44998124953406	22.1759816599956	0.0	112.11239797217232	118.68837722201769	135.1564162344644	149.1573632341977	37.21766680451781	66.61753401873538	130.31235532834765	34.09084853988004	0.0	147.31013823764167	65.54705007864703	44.64279196261157	0.0	93.21942840463258	65.38875704998524	0.0	47.37894375936982	0.0
