it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
6440000	-3411.890533139927	-131.39853386544937	-2881.183451069698	-399.3085482047795	0.14477304263083124	0.06751642253320851	0.6381103520540808	0.25721728828982604	0.8095094848929063	185.1132372965858	0.0	14.83435836447383	2.7568582942877105	0.0779718610801364	0.02356411320442544	0.0011084997264866234	0.028140629485801098	0.04097058658109881	0.06411219198463698	0.07048051417838164	0.03285413371341607	0.05392493328171159	0.0033839825389545986	0.00304441772780486	0.001933045845553749	0.004495311455728262	0.014346912148614813	0.007514448497437648	0.09537575875630945	0.00984286157660331	0.006000124215850947	0.054451632374966426	0.08972167853211015	0.0018230230059974562	0.02570437130202877	0.05407171929820432	0.02858470490283986	0.0006611444948531837	0.020390321702645688	1964.5358578500613	86.10909368922339	127.45042735630882	100.20557485269065	184.5233951545649	142.72348680731997	40.13312605902643	155.88388790745333	127.77001774696892	120.88850903999338	63.98304567538152	145.2333980513052	67.60835873488956	169.24078503866525	59.744846032737954	63.64996769126902	185.03765413236363	71.27377559933291	139.19163255510603	87.23206434376671	77.60213444429097	171.5565903781362	58.99364249746398	137.84554127635573	111.5304550645885	67.17995080046852	57.548140420175486	175.91002203933573	159.0001434292966	115.28617048180789	45.476271034242345	182.99047151489913	185.1132372965858	158.18199825785817	151.29745514827655	60.56984582530754	66.47471406308782	143.39005621050688	108.75327364537915	46.77593951428744	168.23758075591502	81.16144153091102	55.84396542385235	73.45659318042246	165.64846086152622	83.27991745590136	45.55584978471975	58.152833717897025	43.293508567667196	84.76607859739937	80.19220328623298	82.18895610514144	97.02488676313618	108.10864196126757	0.0	66.09876387966354	72.2333576938873	0.0	36.95098588078257	64.30083733706344	50.301300347005906	164.8948192568343	48.29233789970561	30.3487555356295	167.80271940720334	67.09120955478416	97.77552423424932	0.0	0.0	166.72878079134244	42.563562888369695	107.98744744148811	94.18289805469038	0.0	40.49223341405268	64.13379804627918	153.0601327326057	21.156678536968425	0.0	109.77105160732222	114.10118640585299	130.7053136319063	151.22994116763772	35.26854136652578	65.00515567683098	134.88072248047385	35.51724010327935	0.0	143.1351917726445	65.84005632085778	35.27309300884255	0.0	93.70254447423149	60.9818082621753	0.0	45.36463731510497	0.0
6460000	-3398.105351998327	-133.65593231846785	-2866.4032344912357	-398.04618518862344	0.12985488902962877	0.08165346500681907	0.6166550413884726	0.23834877202574387	0.8959442387828926	192.06944798308112	0.0	6.048079666541495	0.4693448821366087	0.07396568032725298	0.02822635986049106	0.019943297355228064	0.025475303285894133	0.017596854211209607	0.10022391729645848	0.032340212426363146	0.09602286465712241	0.005869425172233233	0.029089162209265457	0.01002593295308561	0.0017346511097730444	0.000165839872815529	0.03202486175501746	0.014304803212069098	0.018452397618819154	0.008598675977912786	0.030997933620260033	0.053696152092914055	0.03963292466531421	0.0008097225576678024	0.028005449208333814	0.014946714176847597	0.01993593109076042	0.003821273537884076	0.010899662306542553	1937.4752117043524	85.36094198454794	132.5453867368336	102.82166634821027	183.00357876603186	152.08256039280818	42.92186675848932	154.90959317562962	122.33447676047541	126.28336385494023	53.24436830109865	135.90375434997122	66.40630696509211	168.79770129709308	59.091606954384645	62.60556883809807	186.9319399115604	70.56584941828106	137.3413668427738	87.84134820441618	75.5947014378444	170.88420688552404	58.58904121935507	138.2583987287936	107.61369317542379	66.93936356273068	56.86946764732056	172.3258697419848	153.95015250395718	112.88343721410229	50.112741244048784	177.53612509091187	192.06944798308112	157.6995842849499	151.29526059725023	60.59391079714905	68.15498281648534	139.92373828532362	114.70085370885418	47.67486518541144	163.0557358773073	80.89711000183354	56.078743907472735	73.72388869855955	165.52260573727511	79.18309682068059	53.473518881804694	58.47177504730948	41.436658508163276	84.3135633595271	79.4840490439708	82.39473120855875	98.11873820531231	118.09497858122076	0.0	66.36643629965306	70.22991033339946	0.0	40.66821989347858	66.06177156222198	48.46302348755926	155.7446524257833	43.81703069654474	27.63880145789775	167.0891200097769	66.48491967879545	106.69741419567386	0.0	0.0	166.6157443815187	36.91359448538026	108.05868379740741	96.50790547664624	0.0	41.27280972859624	64.24552478585372	153.94095192105715	17.42391078088344	0.0	118.65232438697886	106.08477510690497	131.02285001197123	151.21911994661312	39.0202514913252	62.1012195838411	132.98573202566973	35.33995623376351	0.0	143.64808986481862	66.04605386939099	41.772126297054406	0.0	95.53402295391221	63.55816333491866	0.0	45.39983884341162	0.0
6480000	-3399.515042314495	-130.81179037689557	-2877.040739646429	-391.6625122911705	0.13398014079107218	0.08144441891528471	0.5684604688819556	0.24147717633673532	0.8221489582869971	193.34140455016222	0.0	8.081290362592101	0.24517915024368306	0.0837710021614032	0.017214076974958536	0.0033486403507887764	0.06285916342402703	0.04675122485432372	0.04405807985571644	0.036996840199360025	0.036418322253939504	0.01960824394156484	0.005170659872291576	0.016748968574064108	0.0011193390992401697	0.011743981540680066	0.007564351688099147	0.016196415944133926	0.01319793613457391	0.015366855813737324	0.012629907887723769	0.03706472390623859	0.11880803777025346	0.010333912070948003	0.033877527651694286	0.06987379151455317	0.010942724739717644	0.0127311018863823	0.005404720909073619	1937.182154011809	85.25290680298697	116.15926393756793	99.28243578201358	183.6217915545041	145.11860563274192	59.570050056704595	157.18842556445074	122.32942670841257	122.72077417119638	56.10163587633237	134.82050730431453	66.57051687756187	168.452806036283	59.169899161871825	62.66337061093942	193.34140455016222	71.78529744520036	145.08946609462993	87.17193615475954	76.20755020727283	175.71489108859816	62.17450142929278	138.00362538753342	107.81874191428918	67.65758857931101	52.97814616855518	166.03394711415888	155.19123543035596	113.06147143091881	55.047346570826335	179.0535309024245	187.65657455699633	159.7510637133835	154.4719100754721	59.400936321201975	66.37198639897984	150.87603366201338	108.51520941422501	50.67288216822275	164.42386096156474	80.70627377099356	55.696837288413235	74.02357920805655	167.70263966656933	80.1949992444422	41.9980680649628	58.738475125423115	44.46791496586729	82.84640810978023	79.67323840534982	83.07129393306043	97.63731500606025	114.74818803982612	0.0	65.2205691335539	70.36054611362098	0.0	39.80989201381389	65.59651570215794	50.712684863804775	165.1334817401541	46.52225039468909	30.239394867151063	166.93335566233444	65.43944063644459	105.99717118484149	0.0	0.0	164.15495566123815	46.04753981165391	107.10925726798715	96.18712826953069	0.0	39.63295244114231	62.709401729575134	153.94695683335874	21.36901223115302	0.0	113.80893677041885	114.70968000315038	134.96943671596026	143.4494554175865	38.42720390061298	63.322248179922774	135.4162502599203	35.685116509309985	0.0	145.65686520655646	64.98623455859686	41.145723334739756	0.0	92.92037902987583	65.92455994939615	0.0	42.319147252820386	0.0
6500000	-3407.457275898996	-131.73230834235918	-2883.9958568342154	-391.7291107224214	0.1361868726571995	0.04495346140054848	0.5571860489949851	0.2586955749477441	0.8565567520410325	195.250875561726	0.0	2.8896703214349695	1.757554971836543	0.07966806460790149	0.017908364708915554	0.0022911068102036414	0.02331248548791192	0.036385371453318785	0.07450719147751941	0.15412024211523237	0.02728419133893896	0.01502789815125663	0.0014998848051475965	0.0225086925387324	0.00037221803828125973	0.001639112581466075	0.014345772282122807	0.011607482067381096	0.018309181243821405	0.045303475732946956	0.02082874117148037	0.025463110300782448	0.10777279961084259	0.014825557288408488	0.01809634747816776	0.07187323064268153	0.03657381198806463	0.0016157441474303463	0.007072639150320452	2006.9279224975946	85.3317175213524	102.08719169014003	101.75186411075222	183.48792278745645	145.57716651032686	60.62585163510372	155.65175401042947	120.90393396699585	126.16897430081676	54.19292488619509	141.69645284687377	69.83523786092915	168.0196967194086	60.448560491502825	62.58446441159165	195.250875561726	71.523991177093	151.65531627373502	87.54949709665125	77.51736030846276	171.60354287496136	60.30520737409027	147.44578213936194	108.56527194648481	68.07078596946116	55.06470736731916	164.97938285857367	154.8249380447752	121.05621991580647	62.72903900839137	179.79296332744357	188.7572915452667	153.09614556903801	159.99607344699194	60.476343390838686	66.4235861636448	146.40734376601165	114.06695672656689	47.04978893593708	164.44089494051977	80.81331280379523	55.3943855355333	72.10224110857045	176.56154928410507	83.37413238899555	42.90307352163916	58.8921175543703	57.31170776221002	84.90825027849353	81.60484567684979	77.25937324355571	96.1282358886901	125.86428914552887	0.0	66.59353482477768	71.18510990810024	0.0	37.85225821384721	65.52582835198449	52.38091858080709	157.4180729205166	44.524899576072336	30.797463596600814	168.5660505739375	65.67976760851732	102.42496278853515	0.0	0.0	164.9951633497349	46.01020890081329	100.64952947125755	94.45810743746982	0.0	39.431519264439615	65.022084385113	153.88661602781428	23.24428844808153	0.0	117.54667268169243	111.3666437369236	129.18558218206485	145.54516398066514	37.45871659560347	66.03158269979656	132.64790354902323	33.277496870993645	0.0	135.64002397126885	65.95343392704967	45.266374699698275	0.0	95.82290362919409	64.21279101703405	0.0	41.070948938105666	0.0
6520000	-3395.941144775317	-132.83202521820508	-2870.432988267718	-392.67613128939365	0.13202035451378363	0.08136235677488067	0.593079472271376	0.2777766730184646	0.7618016943978464	185.80009317211022	0.0	15.101864531743722	13.610017727760768	0.06587495302650787	0.027965635697675833	0.018757034949133913	0.01580186735117453	0.02182845638974473	0.04467162291316174	0.07182967343452987	0.06483433780845879	0.010288827713279816	0.02454131680906022	0.004298237828928636	0.007482730247269129	0.011481886708478516	0.016889543453293843	0.014910381465217138	0.05228025436991307	0.017990968383313356	5.129742086925247e-05	0.05592910141247223	0.027035005235775657	0.01733757396991278	0.014293574961522908	0.038791313797097195	0.02447872109330846	0.02083158999263013	0.000740756353863278	1977.8298544155978	85.81370639347823	107.01163952327065	111.8604205330681	184.81835858963123	149.27922501195164	56.526032071872265	155.5719935782381	119.73146992937188	122.04925957620316	53.51205710590025	149.6005236644146	66.33535428793721	167.95419734607225	58.85982145332143	62.647182881377056	185.80009317211022	70.02611474988305	153.82679142422828	87.176755396036	75.82687656781486	167.98576168014867	58.33454689523954	144.045547335725	106.06946604658035	67.94148202712039	53.46676369729565	179.4563669315704	159.34004680594165	120.110104105066	45.418699533791646	182.1286733528944	183.57128574319853	153.6983211704661	153.7456397082525	59.21324059805141	66.36114119333581	138.64090774645675	119.8995764808816	50.86672233777521	165.54269814860737	80.78347615975156	55.79005921994253	77.37811823556136	179.12326660490683	83.65490511985809	43.429221018849525	58.44576588270082	51.51200989560451	84.03505749369181	80.73343797326336	84.15357840446867	98.98173324587026	120.34174271572562	0.0	67.01238683258637	69.46369256676932	0.0	28.920860364281694	65.99019245667891	51.36098542654938	165.64981013524806	47.883024692673516	30.83216792092769	171.16828955884026	66.4062744155813	103.4722491897408	0.0	0.0	163.937326291101	50.660149925356826	102.80838832440355	93.78499680008117	0.0	38.73102941755456	62.94454070845192	149.1439444720489	19.175010943069253	0.0	113.88841317289322	114.09685193511618	134.60608056588742	147.6529389877266	37.636096592052056	65.60762153357655	137.28309301513653	35.42997429040524	0.0	140.27937565944148	66.0020445887545	45.38068766931932	0.0	94.6047647746619	66.00489574567773	0.0	36.28812371054368	0.0
6540000	-3390.5326376831836	-130.63013436681803	-2870.922490510886	-388.9800128054799	0.12034766017248023	0.06494099785695932	0.5792644398129311	0.25088023846691	0.8244782151369192	186.1413452328012	0.0	18.220779008388494	18.19561682843975	0.08207867029602553	0.011071702894786026	0.008556485881253477	0.03362997579170226	0.014807723036452978	0.06836625796326437	0.14856317587940904	0.032492488486730434	0.024248744036233345	0.01141414346693091	0.001864825736611212	0.0021859341748524407	0.004647786765089591	0.008052853599090108	0.012851074882582261	0.042148102559105956	0.06496968178677856	1.6320724433165088e-06	0.016838046756164043	0.17421785941951068	0.013833074435908003	0.04156173477277525	0.0342026561286344	0.02166712142404739	0.016289567575480897	0.00011833857466706021	1922.2062842077862	86.44662147406767	110.34345536958746	101.80740964334721	183.3778775956997	147.67423860376795	57.33163697905249	160.39155798670683	129.31940016672195	122.73387089569916	55.75454868840257	145.0143976144134	65.93961493394498	167.75640767004776	62.76760026504711	63.19279014710559	183.1547235370858	71.97489517799106	147.07158603086373	87.1573876938035	78.73360119492148	169.03570149347047	59.618075214815796	143.67984338676553	96.80536964058135	67.63731408017694	60.64392183510381	176.78959026222145	154.4153754486934	124.94626335658265	45.13335955894146	178.809155318054	186.1413452328012	154.66647528361057	151.7902637756995	60.94747093428742	67.95304544055695	140.74247002171026	121.8133020344437	48.527766378038244	163.97763089483232	81.89720967868948	56.87087415704626	73.9578722486395	165.71978528692753	80.04171880556721	41.74824568412595	58.35894149304466	48.71563191272128	85.03765189853746	81.46675620049241	82.20066504159465	98.91916089467952	125.23930562401742	0.0	64.96794708944857	69.81261419736963	0.0	40.91116734686028	64.78247871713336	49.78511455327781	165.5634896946506	49.11401485133904	31.373230187051462	167.0370216425751	62.210940630473885	115.33255851016342	0.0	0.0	162.99863048009624	54.62545278490214	102.80447285363356	96.37438112093479	0.0	39.226911572616864	63.68069634074424	149.00752507402143	21.846731101758095	0.0	116.51285584237245	114.15257943772205	136.6964273745328	151.08960744387628	37.185888058393765	64.01749574998027	135.3961373476916	35.91066714521232	0.0	137.4421372259488	65.74310915374302	44.92390052681397	0.0	95.49812156864509	62.70922017897012	0.0	45.52429085636558	0.0
6560000	-3377.0348963367023	-130.66008936352455	-2861.1273220584576	-385.2474849147202	0.12601892734343098	0.07671816877798535	0.6291755135041235	0.21647037995641696	0.9395514000823063	187.86489280450672	0.0	7.3454997532832556	13.466991065541976	0.10089056422638817	0.012409333736612049	0.018398590409617062	0.06457083460621392	0.040513607262704386	0.07563980384775268	0.009991168325209854	0.061345686215064546	0.00980978537537509	0.033959371105208185	0.008291606793285802	0.01495829801904584	6.97426454632717e-05	0.027985880470069852	0.015183742657264711	0.04372062041816245	0.03429026376522524	0.004549784814472835	0.053678231054114026	0.10221389191473171	0.023420577021702287	0.08023649983273452	0.01452771755403395	0.029439275251728358	0.001179705924580081	0.000923547280598802	1867.9406372122908	85.24712456655783	111.64842200194457	100.44822855672396	187.86489280450672	145.69921550506353	51.251022706617945	154.92891380331932	127.7234317292736	124.89145423685062	55.5329983455726	142.91617000910102	67.4668723545345	167.08556612077658	58.11873492042138	62.73254272943752	179.10521740979135	71.85926618328173	136.92811894273328	88.20974658608024	76.31649241376053	169.01487401045864	59.650595029609136	148.33239844086248	97.9463631942718	66.94583144267892	55.9863859037557	167.29041559649784	154.05357193327941	117.15655238042278	50.3432775819056	178.5040158423958	182.36379807543494	155.06583930013366	152.04418547156828	59.05044843108032	66.92267392148082	138.36875061498588	114.46844738552663	50.2740245936552	168.0405286610122	81.44784132476947	56.28215044156581	73.37143900616721	173.56017672043077	82.65199045560489	39.30601926862663	59.06805910329216	50.14429897491407	84.62613380885199	81.03210053387218	80.44430346617251	98.56593149451174	120.11677921751509	0.0	65.36298846439273	66.3815303600005	0.0	39.917280503330545	65.92754163704348	49.40461386146802	166.54922252486156	49.02053017756381	28.400141270596166	171.30560931353244	65.00449540178563	123.76311992400615	0.0	0.0	165.75843220515	55.75155217130799	106.39697098813708	96.57124194774535	0.0	40.20517838821074	65.02848122970914	153.5060992226912	21.428581410701806	0.0	108.6591872195066	115.62752454735147	143.71521920507183	150.66360741430958	36.3253178916282	65.64617570645802	126.42114963213763	33.238361753124344	0.0	138.84243595096189	66.04118004091225	44.170740519326756	0.0	95.10562308584707	65.69445448903046	0.0	45.06891084162119	0.0
6580000	-3367.76536517546	-129.2050048458238	-2847.6947939469264	-390.86556638270986	0.29598056908536424	0.12371203134586381	0.9098700764086636	0.36208969373826017	1.269834592949355	185.38269479302076	0.0	4.2783254327292894	8.348264343606354	0.12134563127489836	0.019244338477528152	0.00989552346001072	0.07475537568663213	0.02408236946522318	0.10880906057080823	0.02516017877612271	0.07547308338141899	0.037148971602461354	0.03505347699406817	0.0012979488843408936	0.020011187978385626	0.013685463976090662	0.014202279952198825	0.028262134163337192	0.052187434456371445	0.022892193356191762	0.0009813422443324916	0.05136132796096592	0.1293287798023544	0.017646644343879275	0.019016461353573662	0.0836212524226263	0.023966010242366942	0.019123503353210513	0.007375405294781743	1799.177421086889	86.77093497696852	104.8871589255485	101.4362395991276	183.496550184022	147.64271151035317	42.07223877021432	154.73982990087663	123.13422095238042	121.28520420983824	51.85244424477978	146.87039800044482	66.23171410048245	169.07789053025223	58.875357322585366	62.97168095631812	179.63439884443164	69.87080921979194	140.04275042383236	87.26416714725904	75.75091283943061	167.67689665416185	57.51266517167017	145.3585336078197	98.81155537442932	67.85717403853836	52.46422920431487	166.11331117554658	154.30189417389633	117.83212461669845	46.184098791845	177.56219819007896	185.38269479302076	153.18805339583852	151.9134660939929	59.25592884042404	67.78894459795632	141.29469758807858	108.35859951923183	49.35004788172326	168.33340098219156	80.88367827468817	55.69650490324458	83.21402865042883	167.4539524266327	79.46520071929469	39.87540831339909	58.127704384149304	49.68349628637749	84.45638738009207	81.1993866999253	80.18906633958538	97.77624356769766	119.32514101522756	0.0	66.94871540774096	69.97767803583695	0.0	32.91049053526575	65.70100296755123	50.67208325568607	165.52071809516727	47.918327468771466	31.340851482242282	171.5111272526716	67.06112467378425	125.57229039699371	0.0	0.0	166.26673299519777	54.84161663586439	118.69229848108371	96.63817396343276	0.0	39.82584578277623	64.38600797049584	153.65597021379511	23.388361312515045	0.0	116.94118863696477	115.49298699776121	143.34121057335037	150.53851904708037	39.21653291145742	62.67087724888002	132.80041138129565	33.859636353686	0.0	144.28999519573267	65.67360999542264	44.30974707294752	0.0	93.13809103275727	63.575779172356896	0.0	44.04645267262778	0.0
6600000	-3384.242142019173	-131.05615652830983	-2857.806680936509	-395.37930455435435	0.19200519840904215	0.11330069559348542	0.8080874496556713	0.2996886632891788	1.2350272287252568	186.1640114562216	0.0	16.16705112957824	6.178829332508724	0.0690625010734646	0.008545715627340016	0.04674345212314786	0.06326371206349503	0.04377367463544186	0.13169000311532228	0.026821867541947254	0.07346465851189701	0.01180638200764585	0.02533061406955424	0.0042013183175189	0.032493348165237454	0.0400090317564521	0.013836812555077887	0.020215312835540154	0.032174880962552416	0.02953183903695709	0.017766632681899912	0.024576966937093353	0.13805221924771838	0.005971455510477144	0.06012500528147427	0.10263603989090955	0.013163866327441086	0.0012751034376261628	0.024458749763448386	1826.4781648755102	86.06526144532944	98.36305299812062	100.37686116337571	186.1640114562216	149.54088353968666	46.66605546738257	157.21694152852555	114.29087907398119	118.6440866392981	56.36777351696122	145.54837085612306	66.432762768692	168.16564908273014	59.4012116253417	62.545909592930116	179.9592374394724	72.78484555378	137.09554839809252	87.15005703227872	76.7828956237912	170.11264207073629	57.995225084230114	139.29966253181092	99.61595853011492	67.39448281373664	51.27992969187676	163.8179343805005	154.06178501533978	111.7538398584339	51.378541294967135	182.8465682551621	182.40000175579547	154.80524799112982	158.89499966824872	59.58729290286522	66.5144246725167	138.71161707577687	124.95489292028968	52.223756332767316	163.66159216097037	81.38362135008458	55.492510583251075	85.95278002533166	169.07781459608205	80.55900935436648	38.467125346119964	58.32775656113826	50.88554200976813	84.86041975469882	79.96877667449138	82.18300200683757	97.88975122543728	123.79294228249995	0.0	67.03586481757262	72.28117393223793	0.0	41.38848511164164	65.52372735497747	46.66514158053064	166.81815679506295	48.26073682949361	29.91201385400389	171.46850210964055	64.19388760521029	123.76017730492889	0.0	0.0	165.0579772054526	52.84623887140143	124.77507088319828	95.08793995051101	0.0	40.34209437847564	60.095176950449776	150.01940545062132	20.076948418670998	0.0	115.17016664770519	113.69832936111764	140.77196920212404	149.8450045880165	34.31276241623257	65.56942000063252	137.40529355203373	34.95983902631685	0.0	135.05878521773923	65.33210377456292	45.281957330117805	0.0	94.18382984151668	65.82838401025421	0.0	42.81922844359925	0.0
6620000	-3375.809024753068	-130.0421671163503	-2851.316102462335	-394.4507551743827	0.22026742971243465	0.13422215763940185	0.9177656829822941	0.32954766017185433	1.0706651028026917	183.70513764354516	0.0	11.509731303749499	14.56477784302406	0.09411443527273654	0.021461725688771985	0.05416160274827739	0.046314993402999764	0.017671671653606426	0.054577814649847324	0.020449712337290735	0.04135969843192995	0.05532156094409303	0.034751927422695464	0.004274254662523115	0.007614243195751973	0.01126234318708025	0.019259252416329576	0.03271282482857873	0.034517623946845	0.03104654967019532	0.01994081328545565	0.015238512274168321	0.06403384524760143	0.01162855897120052	0.008855173093379303	0.06000162234617744	0.009332232228097802	0.00014662670327060006	0.018136917906215883	1834.5362864570993	85.15289557207602	98.69927174614875	108.53197196147904	183.70513764354516	149.24872305364082	42.00645073244517	155.97538877644953	119.83864901796642	119.32155637822208	57.047755544240864	148.16179407195327	67.1750996652026	168.43143729016194	57.88230828952181	66.51285667344982	179.68029605241207	69.85508128932656	138.2932373306754	87.24249036085807	77.39773478170127	167.65709069838056	59.90353553291073	145.0876043587436	97.30025165012215	67.18416169626055	55.67181883664356	167.57826929505103	157.39476613972826	116.55149388740027	57.82191057401309	178.317220534892	183.04763746425579	153.8361390070546	152.7044117445766	60.02175031060838	67.1049105253449	138.96472061955814	119.51504817826235	56.183472817452845	164.5425238511644	80.77611356196097	55.93708640828284	85.77645607055378	165.9483401232971	84.18909622566719	39.40482268879706	58.35678499778835	41.701429586897575	85.02895542517645	80.95533114455121	80.8132245465924	99.02073494463829	124.21508628916052	0.0	65.78371083258912	72.42113640087311	0.0	39.44779563325822	66.19852655872134	52.00602650252875	166.17953680168915	43.929765388691386	24.999011401882342	168.36408695764314	67.14240981815031	132.44663007860348	0.0	0.0	167.1091504952854	49.13840893000417	124.16551208384159	96.64233321495905	0.0	40.73397107823721	57.52805874644985	153.55626896018217	23.568957212815718	0.0	108.1916075543154	116.9591328475246	143.040021146913	149.9641590447382	38.44678718489774	63.896772037928805	137.64678332508973	35.03277582012387	0.0	136.81523089477082	65.91029956311013	43.79066678534565	0.0	95.44735968842602	65.68174458325767	0.0	41.88474723708018	0.0
6640000	-3361.9205098408956	-131.5256850818664	-2840.4411711024145	-389.95365365661473	0.21185781346203547	0.09569379887239372	0.9813119302643964	0.36289754330381446	1.041413012238801	186.0079751364699	0.0	19.489650483620085	9.300167420827211	0.08105910619749084	0.02028306370774209	0.02291679577713146	0.047073949111609774	0.01857364469379209	0.19133877654305392	0.0396699887882688	0.03235373073744883	0.04618989435268131	0.0006338793472942442	0.006164537525770128	0.016947960084140515	0.004605572040481075	0.03408367644414285	0.01946155283842052	0.04838840036613594	0.04177861123786268	0.001302879101517932	0.07405721499806706	0.0356882604759691	0.023827309878005187	0.03237955071598561	0.058529827247098716	0.013790787467392925	0.0016712171857614954	0.013431922755516365	1800.6856443076829	85.17155274447904	101.30783409607345	98.74566298631929	186.0079751364699	149.1087684233249	45.96070556205121	155.6833226713616	116.18243565771417	121.99602002796003	55.31267217175811	147.9761379171989	68.83624470518266	167.5226457196692	58.901613186129715	62.620418409288575	181.84583383124152	70.08275816075488	136.3764187837075	87.72859739654672	77.6403849345516	169.37690249889198	58.72547086752525	145.30389996979156	97.06279254350845	67.26442906590894	55.3596949795426	167.9680891835416	153.973412798128	115.7603938178464	49.97270010810026	177.80474994027014	182.76270154728402	153.9543575736199	151.37844187576945	59.22218944314712	67.32311002794266	138.9061619417229	111.78268384155993	46.70212997221941	164.75204057144714	80.61745749106402	55.55503227608761	83.23183573141316	165.20761647656306	79.59006660084897	41.90144026374664	58.21358690373049	42.965044752058816	84.98140733040904	81.49902946834138	82.78631143092423	98.07178797181075	124.34912493876863	0.0	66.89495369874318	71.35128455909204	0.0	35.422427628537676	66.09242068394188	50.194856430281895	165.993416426881	44.38071068875226	30.781443834934556	167.4324773314138	66.99850192578222	136.133545749284	0.0	0.0	161.33145137985048	55.08788667329892	124.11800503940809	93.80178111834552	0.0	39.230576296702885	50.16908187921746	153.93399169439837	21.130927875031443	0.0	111.44408324769194	113.74766922185465	140.4738843581507	148.60013702701414	37.25545626205373	65.4295683478691	135.2584246421234	35.85192616776773	0.0	143.82347675751018	66.0529120355724	43.98136242425442	0.0	95.95144214183856	62.6867001616633	0.0	44.23634642786464	0.0
