it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
3780000	-3514.9671350891563	-244.22387028747255	-2856.958185477136	-413.78507932454795	0.2849355145211136	0.10384415207300336	0.894550934292403	0.3542257201058581	1.2553142144567024	182.47005137338522	0.0	7.673344958578739	1.9356914700129344	0.10371024215039906	0.010751189384044891	0.013818926370623898	0.09808531813556944	0.03274432445193321	0.1272823577002438	0.04892223796452761	0.01230262148176527	0.07909919249741043	0.15853947772718216	0.10811544093892998	0.013042274779447081	0.008890469160127418	0.0437381030094023	0.032509866144548996	0.0012282719611888529	0.14099098808600397	0.02330929660946903	0.05343131224688602	0.00348594114845565	0.0024976851347203047	0.015426167869686896	0.016942794993115327	0.009298400261692309	0.11558898586443991	0.023338294839872077	0.018960729548760602	0.020473510602604154	0.04043286150665812	0.10132934082368862	0.06414496027796483	0.07368852161634083	0.0045603506937340645	0.026071612370990538	0.009246087050057033	0.07822102318435967	0.00667646424729107	0.02143491180867935	0.04535904837754471	0.0023612036688205173	0.1438000327999034	0.02411472777021061	0.02636384761501973	0.0020013450583937567	1858.4628563224817	83.82222492037134	106.54432468354766	127.43409445086841	178.8845945482725	140.61467604625332	36.2229008020945	159.56773369884863	116.08443568033493	127.37397125961849	56.58477892530895	147.44741688078378	65.18847381718636	166.7919839598691	63.28085539811354	64.0046512082372	182.47005137338522	68.59924951537681	140.44401442475458	91.22248718367854	76.25457235935099	168.26909573602563	57.78410367807551	137.4815599980877	101.36530799227756	67.33972023682712	55.94552345642186	165.30023378562666	155.07098127339052	152.16113694072834	44.63142512914906	175.5490719641352	181.7082650318527	155.44910980708877	151.18240346559114	60.15882393395021	68.65447970088523	148.26288567031602	109.06452541458715	43.978284955597005	165.98887775770444	82.94748866055082	56.72723254973044	74.77182563780633	169.97881668298987	83.29515540133167	27.969384294672864	58.5031575398812	40.302980284514994	83.43363062381697	81.27536940033632	83.10769118307313	96.46802888463293	123.35489867409456	0.0	67.03926613127877	74.33956545179956	0.0	40.75340493625703	61.62734884841705	43.42040331066872	166.18329784075013	26.535550693712434	26.86763457116031	170.200598291265	65.88212175798833	131.1121150117916	0.0	0.0	159.29683951800925	53.848826337691285	134.03085994762677	99.69504631623826	0.0	40.946955340212774	62.71216465493987	154.9069922337719	26.271221109270368	0.0	104.47365008719781	120.56466129201337	138.46701854387075	136.52644012110161	38.704358364201255	67.73624149928561	132.612366478216	30.520168454881254	0.0	143.3533460968384	66.00422501976105	44.36037286260033	0.0	93.18168162873599	64.60668072019058	0.0	45.7954495558719	0.0
3800000	-3515.27848738678	-245.9445347349568	-2872.98837671547	-396.3455759363528	0.20776852015074787	0.05668799057504508	0.5096464638473145	0.24340074568039624	0.623556000680962	182.37641628223977	0.0	2.5423727125828885	8.41863707716631	0.06943916423476028	0.019315899432859995	0.0012199144350335904	0.022222327667006977	0.04050536539537078	0.07062954257609524	0.02554495803792638	0.10954584086241656	0.09833158600592727	0.07766566661759486	0.04644423198179727	0.05500330225277789	0.00192425562133199	0.046173602831532504	0.005932854289552208	0.007325914379435746	0.02883019888253324	0.00875600777124316	0.006044564961753715	0.02835730628202504	0.05977987439551763	0.010437242223002205	0.018875242897745857	0.01899720799359523	0.06013984795857776	0.014083009876327258	0.060790653450313745	0.047925926563454756	0.018514890102088673	0.050518422156724384	0.01616785386476368	0.0920512944705369	0.015814317902086393	0.004026045776625428	0.02372696094331404	0.07590618939684166	0.00883975290818209	0.008705982891087639	0.11680077216622761	0.03896826024120646	0.002742542659815597	0.009961267153687094	0.016251962794019175	0.02181664376760306	1875.102220346439	83.76846475457	106.5856405444032	112.6693954112444	180.05205913349673	135.1971213632294	42.14810318098211	155.82782845487455	116.45747077528662	133.8238950138912	53.900614274508236	153.41866145689173	63.604632846497864	166.46590785225916	60.32092836556289	64.26009801192673	182.37641628223977	68.62345294419721	142.33497767179395	88.64381921696318	80.52748701079022	168.6246400032381	63.18864986592368	145.47588659034562	103.39336240586854	69.92299835060513	52.38122522326525	164.96774950482856	159.74990657204637	163.11398323701852	50.24260280268386	175.06903823940132	180.91068214219686	153.47444504498944	152.88591132883866	58.67919093303098	67.9567698781718	139.57208530280522	112.57005761614383	44.738808202646695	162.54560602903737	83.93616001785782	55.1223317444642	71.95730990647422	168.957876333827	82.99987880575213	29.879154296480753	58.94366754776709	43.53449033827352	81.88949614431328	80.8284200430605	83.58153022252473	95.2083152293714	127.07286659290185	0.0	65.42210342261806	73.28726112667258	0.0	40.55109358734916	65.91599587306501	50.13729336204546	161.44045392151574	42.12719255650065	25.917468611932815	167.983729951851	65.66105151939617	118.09826951584265	0.0	0.0	165.50127621945546	55.984046857254796	130.78050080115963	99.85034692846999	0.0	37.9823659598376	61.40846413495701	154.50156658610643	24.540086405092794	0.0	122.57479968800651	118.1003755763971	135.93601531526636	135.76424877905538	37.901219768274956	67.75828148396765	135.63256017216156	27.613857698081393	0.0	135.5214811135223	65.62048744769344	40.64430326825488	0.0	90.7095045306462	65.79420931104029	0.0	45.45668275748969	0.0
3820000	-3521.8150869063984	-246.2038550188555	-2872.9181637378533	-402.6930681496897	0.13334641714747783	0.07190631139807308	0.4983878779631279	0.28342537222516373	0.6552706219981967	184.3206280017364	0.0	18.67933791062371	14.722610437465773	0.0765356381184412	0.018614153994706995	0.06404562098648675	0.030326621415388465	0.05253109621487904	0.1137879075555661	0.03402842158505352	0.06179357064580219	0.06156269611592888	0.05163226712102402	0.07487646441372833	0.042427241639303545	0.015210439826979021	0.04868584882575132	0.007418063890790272	0.01822113435218899	0.014806520692320952	0.007537101155658034	0.01933654987552664	0.02412715198985392	0.0046301585982674864	0.008431504852540336	0.023686450274532363	0.014402211031191128	0.022763140500442685	0.019654885323164163	0.018299109057259382	0.03177086363350324	0.03742871621359178	0.08573921430824878	0.1019000128546245	0.027875727788744562	0.029271859957057982	0.024772223204331742	0.16579280995896328	0.021820518514618293	0.05755454550651341	0.01065759363836011	0.0455079175545729	0.00421771908503168	0.019915408937042318	0.020543112088989915	0.023165272430251693	0.009283367912948159	1862.0228673960573	84.65425378641447	100.29896445270936	105.1382782957179	184.3206280017364	138.53014672751394	43.85844360402796	152.1219527485426	116.85239003790154	126.4907488261027	56.37759209134732	149.98112765486286	63.593346469382844	169.7835885089732	60.9759454648418	64.36172914333213	183.18092634764878	71.5505468496603	138.3470260287499	89.72787330461279	76.68415335117626	167.8277337740847	62.93688725089843	140.2428413238597	100.47669063909835	68.4259299521887	57.65124218567672	165.02117178734676	163.71629424368354	151.1295877219364	43.64549431905063	175.63911816568915	180.33551558946047	153.53194351058153	149.68495296039362	58.64979425082552	74.30645696985113	136.62966777153977	112.64909214649357	44.80465199084943	162.41518307333993	83.12957657503114	57.414096775300315	71.57859777535548	166.96020117987678	81.95641703621385	33.42749559596542	60.811491032712475	40.063935873735524	83.17380756421892	81.7068437747728	82.34424785444057	95.99297322128075	129.464453266295	0.0	67.0881695271305	74.21233646579559	0.0	37.85446081573471	60.96465765620363	49.3509197449542	153.10253834090298	45.98416648464818	29.31213320104688	166.08476078552627	60.81670203091686	119.70544349622723	0.0	0.0	167.34936087742355	50.96136373092044	129.97935828289098	98.20907205483067	0.0	37.713933665249066	61.52139269783432	154.07954594082346	13.033099898796712	0.0	118.05467323252186	117.67382084075693	138.46661082853473	137.68726177932353	37.23213730922398	67.80065969535481	136.45854048343045	29.855556605734535	0.0	136.69935704083457	66.02891089830699	44.432198606930974	0.0	89.69297245169965	63.5874493187404	0.0	46.192965299979164	0.0
3840000	-3527.06893417177	-245.95915676587262	-2874.380099140629	-406.7296782652679	0.19628470142704146	0.09344797000878143	0.875966683528641	0.32629046790291794	1.1292328238668214	184.51785970058845	0.0	14.739568833001288	14.912793252796682	0.07120381537891175	0.018972393899278534	0.11142043568845181	0.055450562394789564	0.06984172613128702	0.0599402999340515	0.0402115023443729	0.053858031571741634	0.08518598680368306	0.12210415175394132	0.11123426227956625	0.04400377200388696	0.03144807046203844	0.0227266141744307	0.005598601212003554	0.01344110267258725	0.028081963638372582	0.052093744771500305	0.026012862267214408	0.01503330683811842	0.018175952607266985	0.0120333670247265	0.027219308106568064	0.013897182181137344	0.030377630352360494	0.006786344441224179	0.025566141692553425	0.06444677982008254	0.011607110525974013	0.03561314862235315	0.19012692265394143	0.1033807960041875	0.0019700203977324033	0.042325938055891014	0.01443979756245319	0.08392723596071115	0.034400319543684416	0.023915517315026218	0.016923402635175746	0.01133795984167493	0.0006484495151480479	0.02130701832118088	0.008835686294478779	0.04896785141190032	1871.9362516787419	85.09363570200745	100.0643407435161	99.43413562114111	181.17317850000808	139.64619612440146	46.67770076675301	154.83307512315798	117.07950370024929	126.89053815728724	66.44068653726922	141.46980694864533	64.10525146806611	168.12245768889449	59.26399745210368	65.56084908206097	181.38709285419762	68.08402031189158	145.61595925649223	91.10387728645489	76.33820219602337	167.98883840287147	57.93607595520014	135.74347977532457	101.98378426426943	67.32270046656198	61.63543564751788	163.6047286680217	167.2382882007163	152.33999141851726	42.8405497705535	177.8888266395692	184.51785970058845	156.37434776224373	153.13627046182776	60.25805041419127	67.88123722436406	136.73700899936532	116.06662100667586	41.39930789773769	160.27820685226914	84.43687444026368	57.151154779554176	72.10478614167774	170.99650834851715	83.09822514755218	30.23444469640096	60.23455375691841	47.98124680774179	82.49019921120505	80.25021776515813	83.35244862808919	95.20558199264185	129.71603880187808	0.0	66.19521926440585	68.18344065087372	0.0	40.90581566622658	65.53565427043395	51.16554216117533	157.6991324715096	46.53153883349303	27.07986202278418	169.96296766258823	66.54747147523588	116.7436443898017	0.0	0.0	165.8884053953352	54.170725976268194	135.41241036979974	98.84790965452088	0.0	30.255537866318782	62.81096887954971	154.62200768192918	3.182875227462119	0.0	118.60995759117664	119.44061332738752	139.14431440970847	135.29559215004394	38.65978964786904	67.26867787250617	136.02107373388762	33.93854652050744	0.0	138.49100619881253	65.44147709397612	41.116621911228954	0.0	89.18746737133577	64.31767466948124	0.0	46.169228672286586	0.0
3860000	-3511.9954221283415	-245.03978417968233	-2875.7979152786156	-391.1577226700433	0.13593728957864837	0.08420357089658352	0.8043827276468721	0.35244523725982363	1.143729653946878	182.6104098184198	0.0	14.89379399237943	17.16243175354715	0.0823673802084483	0.014799422331542503	0.05040336618024919	0.02714632635557416	0.05793712269571706	0.033343710292347464	0.0363666676208091	0.021474915535755475	0.08693597233730135	0.11572573632559655	0.10860208537501616	0.004168182295932506	0.010538840821068195	0.042014679526958844	0.00020575989852196882	0.03111293848094844	0.022786402202291594	0.011689956234620514	0.00932211331249073	0.011784855477536816	0.014755428220936916	0.01025595588034055	0.008437810153248416	0.025386628794375924	0.06260534185955667	0.04360393901572844	0.0014324478242121244	0.030430596693795324	0.08196710865592621	0.056908823882073314	0.08124791683498797	0.045124399153930336	0.021553283244313184	0.013188168739066922	0.03852348755741316	0.04116704143726094	0.044701177752362896	4.139804129481997e-05	0.052926408022698115	0.018019709831410914	0.01501503145273884	0.0030564157533243754	0.01690334730500806	0.021615183557626174	1901.280021806442	88.24208217517466	100.21884748202012	100.18035995851716	180.9231589915911	150.08773751617403	44.73408379806743	154.20396026327316	116.99240724139864	130.36304499711392	68.16711117187424	147.67563670079733	64.15953913560548	169.3289519410186	59.862718411239555	64.67919462746912	182.6104098184198	68.23774574152526	151.38546523831758	88.72622316175345	76.87771877497359	167.79501089678257	59.54535249824609	138.48221822667782	103.00095959222841	68.06145062787904	55.358214978731894	169.00610980365892	156.1566697763695	151.07272128734533	43.19226209344688	177.6140440100611	180.4327263186715	159.16693416941558	149.9963154886639	58.83798626663188	69.15612674056783	139.15732863389528	110.17291371625325	46.947743407205614	161.19258125322654	83.84783923508101	55.0661979553095	75.13171324351829	168.0906962019184	81.99213301575091	32.79299118692143	59.24588478693978	42.45966595826156	81.8039315414385	81.51489720144079	81.60938018402801	96.89141435349651	115.70496191138665	0.0	66.3880693800283	72.03553014909919	0.0	35.41983803530785	64.6136420142243	42.904050676919965	158.235394483243	47.60122142258355	27.850299727508798	169.48053946463986	66.36817551241651	117.54116495927738	0.0	0.0	164.19038314169202	55.51765864489282	127.61968007610993	99.88363983168668	0.0	37.70490723030188	62.94832605142652	144.16925515033756	5.877273789731798	0.0	115.23837836603929	121.13462338557602	137.2541455301746	147.68663178115224	35.886226195894125	67.14054861310662	136.24789838812762	28.600738381897724	0.0	142.59749452291496	65.93887840054205	44.28269634987563	0.0	92.61473103646959	66.46455291465821	0.0	44.38798790989515	0.0
3880000	-3514.9513741800924	-247.0315918474882	-2871.9987906056394	-395.920991726965	0.2268519702009361	0.10880877625255644	0.8606981029260409	0.3736299971577712	1.15500040841836	190.1685487789376	0.0	11.555378260302232	18.508045427111952	0.06852463583967582	0.02371289581214555	0.05179751416432945	0.001031545531571996	0.07725033154319878	0.07021905177217179	0.03988435692790442	0.008162280579704514	0.13352512235840983	0.13333240007030597	0.1633498419153963	0.0016649550503016616	0.018813214928738563	0.12223414746388178	0.018267427033505163	0.010435627693601485	0.005837587859943282	0.00742268041648678	0.02051536415543246	0.03299013826728167	0.04191433367850225	0.004489434289066753	0.016816272801261658	0.018762034382054846	0.020160262079231165	0.04425179931215232	0.0001898572128104529	0.02322390548216135	0.04622778599758023	0.05345894586186063	0.06306685484022254	0.07508825234479105	0.012226729512673248	0.00022635458163912866	0.09479867392665721	0.033155343375114374	0.027184689865764684	0.0679063172720028	0.0139766224296264	0.005975967723917181	0.022587678688795628	0.03917481067676964	0.03520811273542568	0.004723985030845964	1903.9385096776746	88.20509518074557	100.97714240737106	98.95517711301952	183.3936581673373	143.4383604061988	44.25479863803543	155.05127120674018	113.32360462645471	126.14345761230362	55.74423453848991	149.60472704072836	65.3314529781842	174.25167747222696	67.27958235025642	63.84198006272131	190.1685487789376	68.17450108109564	137.59105046771109	88.69929525013124	76.67274405120018	167.6083462429796	58.045463780306584	136.04684004184907	100.15656871607962	67.70559270306562	55.130997573170426	163.69184312744989	156.96763044913956	143.03445308285427	43.80322414529658	178.00649500297303	180.60993145298082	153.25156955494595	150.11434808237925	59.39053374910593	67.89938324955921	146.11983574693275	110.2226540907586	41.71174835542657	163.26134487766095	82.847620688882	55.5425904126553	85.33046459454305	167.96433593229006	89.7386396685523	48.37107280685855	58.752136733721436	40.22017125395644	83.69781637078749	78.36856226086917	78.09866885117658	92.36519135112027	118.18382240017228	0.0	67.08933002796293	72.60070732808953	0.0	37.815172373166654	66.30080896569541	46.77142246531763	165.3342098618602	48.011872512311996	26.27318468500687	169.27043673077512	66.60533306049909	113.4422031768985	0.0	0.0	166.39765251782907	48.073012496407046	135.51352239717156	100.02319399746821	0.0	41.439503846844765	62.672042749244135	144.6480963335145	6.164638532271011	0.0	122.687402839252	118.20553450768209	138.75959487905473	144.664176377064	37.925268326223495	67.63535429683078	131.44631627580114	31.71526800789441	0.0	127.15380641455754	65.98276351189716	42.92590260398139	0.0	94.07660267067328	64.2385493177117	0.0	36.132740547504255	0.0
3900000	-3507.0490424288832	-244.66528974905668	-2862.1022604224904	-400.28149225733614	0.1521514757901215	0.13776619998985395	0.9059549298346236	0.33980299376309914	1.1303355162550057	181.55007554579615	0.0	7.831961753754334	12.260536190619295	0.09855974198462814	0.012493504838326045	0.021205901904006265	0.0022048368326863213	0.030369980543145367	0.07575922823668214	0.02123065121974707	0.021292490724977024	0.060176124955767386	0.08543987220885112	0.04382488775283937	0.07007905103263123	0.004355566767980218	0.022890335299673745	0.04367930299034972	0.02973234370077174	0.00011774437290698938	0.005207899422826086	0.005932507657857607	0.0089283850448055	0.003272262893528488	0.04250184435709845	0.02731273332909408	0.018187721443177384	0.050575672532427826	0.09748096839844171	0.005183153110391561	0.1100697440522562	0.04634832987450769	0.1682338279581213	0.06566879944301074	0.0886042937594559	0.0019131864685584118	0.0008008375221721168	0.01147160408664404	0.07304299345095357	0.007104232539184057	0.07349652047560032	0.040874175058061006	0.018170754311426743	0.004678208972539029	0.0028084012394486843	0.028539841069055747	0.030034249144773713	1869.1341443498195	84.34640562259975	106.37828195891423	102.12682555078585	177.89701875667788	141.95671209185667	40.724641614206874	153.101212973148	114.30727162435016	126.2436798489178	52.72227410002776	140.0749124690663	64.31702574175407	167.34799664457793	65.00553021619483	63.71149352547322	181.55007554579615	68.53598525787362	143.3652846933218	88.69073680169885	76.23747341982677	167.99362189500962	61.00261896585215	138.8459229311377	100.03831276522942	67.06800581729482	56.253744484699425	167.2162077131085	155.69138490990957	145.53691857652493	44.43691981502699	179.3928207957464	181.47792337899642	156.16373837188632	149.13221019811309	58.73693420902409	69.456137802722	137.76536588278296	108.808446030652	41.23155987630334	165.12310949975276	83.90681909782	55.3375884326175	82.66998166462713	169.41123484350135	82.64569239143091	39.09164491736539	60.318036091199474	42.86827672050857	82.88771146415787	78.36074332196159	83.7212173010566	94.72850570216971	114.86442209606628	0.0	65.43094834027512	74.38393883262286	0.0	38.32658643855213	65.50221791985572	40.84226122463566	165.2237496269772	44.81102326996359	29.098560491514892	168.43525533443065	66.17562402731856	123.10337863937647	0.0	0.0	167.42253744912097	47.2010989219957	131.01123561381866	99.76779711016641	0.0	40.32941402267046	61.16547778802707	153.65992382073753	4.975093816329149	0.0	120.47149326388895	112.96967370250965	129.7839383258673	147.88639516523455	37.861973211198844	67.33305859657074	136.60074509889358	33.32964100480622	0.0	122.02028245768369	65.98582198213336	40.86162905903884	0.0	90.35615411034401	66.49995650345899	0.0	43.738387130662225	0.0
3920000	-3495.158638523222	-245.16783030289633	-2858.3206743823275	-391.6701338379985	0.2399315307216431	0.14677196645809218	0.8913443209464413	0.3279358064725746	1.0027495183917452	186.61065941060784	0.0	19.48923988902903	13.089278593622982	0.11414778224436793	0.027336242865394732	0.02237577295670699	0.046639920400657876	0.17800323535896964	0.10804051711718647	0.06978463596879299	0.0033118957059557284	0.03950759926171198	0.08072293417207028	0.09582453236427992	0.03899747717518072	0.010604593619979437	0.06736106550079442	0.0014743353305992058	0.027016901901092967	0.007138144721523872	0.0006898193368017172	0.0015073274548048244	0.008314574468690704	0.015668515994381422	0.010845477435037937	0.015526975529377082	0.02428434755854496	0.02718599794320785	0.024381473735521866	0.0021881151309364444	0.04238462540657321	0.01164293581665515	0.02463775060213856	0.05100846064649914	0.06692922331809278	0.007937345577412092	0.010105045116667278	0.048190969051525756	0.004824720716702112	0.04702948214183196	0.045580428765528154	0.05689103619517347	0.00303771433484502	0.004638555836438248	0.011400568942317777	0.006963544094523044	0.005306009074860303	1878.4827456117098	86.50863946236511	100.30443491037923	112.61556932306682	183.17079384847023	149.1949389022875	43.13745777344608	152.9461061896046	113.28389901016178	126.35310772686398	52.55937691921151	146.37838412739256	64.4341284324542	166.41914734713455	58.82864586864485	65.65336447823437	182.05692288989394	68.29987611221648	137.8427028181528	89.04196612444822	77.25415629608283	168.24827130377952	58.045465984267516	135.9968511263226	109.32823942447563	67.94649240291858	54.01269273579366	165.66885308757892	155.10474581125797	149.2689776686679	56.03300939538002	183.34482224408288	186.61065941060784	155.255240555792	149.15663282056036	58.564197349536826	68.54980496270474	146.7870130535552	110.1046592333768	44.40644194338802	162.65667977407543	82.8993938162018	55.48951278560296	82.81952207075183	167.65307376987664	82.58092524305405	41.648917833538704	58.60860722999936	41.00984254383723	83.220011836977	81.11728647968414	78.23198258244807	96.67339176641126	129.068271557277	0.0	64.65357481718878	73.88282825575178	0.0	39.416590907395765	64.63869173808557	50.63441263502513	166.34647834318935	46.178382882919	28.73463006712039	168.14989098698456	65.83974549607305	134.29365782704525	0.0	0.0	167.45176120615153	47.322526886023375	128.05304380715182	98.61578899235151	0.0	39.952513007703416	55.1600041871524	153.72898872684198	2.099034498292669	0.0	122.91467164592225	118.53243209619897	131.31222069866573	147.05861458222952	38.56894123681596	67.28698224812115	135.16666981977946	34.271234296996035	0.0	127.78900684822119	65.43057010303465	38.87207793646701	0.0	93.53756192405815	64.94860306489274	0.0	46.447342537139306	0.0
3940000	-3490.0796155575376	-245.11201308763177	-2853.0732182936017	-391.89438417630436	0.3260110917798898	0.13665926628000763	0.8383095572424396	0.339863444884012	1.2367390690399378	183.6584938298371	0.0	4.4663427698971345	15.023311445372801	0.08596509751494612	0.02429372712665638	0.052710354572075145	0.0008050071792859628	0.028919456611571685	0.035273042022860975	0.043299512940377954	0.01235447778240952	0.04985521979655625	0.05784903171686487	0.06675608995781318	0.008994295263954542	0.011572056872553195	0.07292252953759754	0.02366289944478561	0.016585939862650032	0.030275096699197312	0.06657349262049098	0.0021636258830984357	0.06971195425503345	0.006877794512876297	0.0032977779141699173	0.015550237454123612	0.026152479296587147	0.04237902836221178	0.03845494425829868	0.0005392465906882344	0.07080861876455942	0.05497832239444561	0.03296334254910011	0.12419056392981512	0.057680223790901236	0.028862852386541408	0.01253499136183518	0.0043802787449069725	0.06850454568451421	0.02187242677645135	0.01885533148365777	0.024808114501592086	0.012049625059407293	0.01806974938974287	0.01933261314865043	0.011272532330323591	0.007794265392447534	1823.3430606151617	83.7496109769146	105.5650485517578	110.29054011334854	178.0330197201093	145.4791620045391	40.23658744353575	158.17605122694053	115.39549920335709	129.04198917480073	56.68384327153423	143.9202153559623	63.489987082156766	166.7463705652699	61.535554142814746	63.71152292822132	181.65672024767866	68.4197258607457	142.71778127527327	89.96393869098293	76.82103445814532	170.0229027959534	57.65137339723761	139.55281540981693	101.37689876877043	68.70039915263253	52.773804838023736	164.42989870041964	155.09942008487795	147.47856703898123	57.80899534212771	178.36505459915284	183.6584938298371	153.40247806416355	149.84587688051266	58.732457645497725	68.64894595848072	136.9709096475234	108.4513317748414	42.39665394996434	162.5343850292076	82.95389440983641	55.047735863835385	79.78950324691323	172.79754887442573	87.10575098851484	30.1527596983982	58.92196844720785	40.62646849000708	83.34346480036317	81.34354575199968	77.87762940597496	95.38352089676154	128.69105847982817	0.0	66.84244040876895	67.13284553716453	0.0	41.18207929139913	65.11775896884141	48.397358929141845	166.12724785835388	44.42585818901137	28.805215119640106	170.45381147886832	66.8324794713642	135.43716349028756	0.0	0.0	166.29249754027225	56.37172163659887	125.80006226110507	98.64445459362248	0.0	40.08331878957669	60.779983957903944	154.34778734243724	8.924785823494375	0.0	118.41061925578128	116.90521235065589	136.46470638980443	148.23969419763043	38.4292714496862	67.02280117099959	135.9625859890218	33.39047445975726	0.0	141.02547091101528	65.43387421242414	43.265672657901305	0.0	92.75254527749341	65.55998772205056	0.0	42.087428539086744	0.0
3960000	-3508.5883586876025	-246.03144557347034	-2857.72517371547	-404.8317393986622	0.13540761381334476	0.12952317550567427	0.8293223262627694	0.3224038515783819	1.2766260755035437	186.22974630792987	0.0	4.785440596138156	16.205324926405087	0.0800440461355655	0.017297368062087985	0.0013626213640523474	0.06115493666593309	0.01653422237820547	0.16616129713835864	0.02886932834230945	0.0017168793832784805	0.08561365193317741	0.05755739362203032	0.10956322818551989	0.008477006036004552	0.011377246501060624	0.01213217204374469	0.08998429144814134	0.10635127442373228	1.806873277413722e-06	0.0021481531007993986	0.011938090765657154	0.00785369067599448	0.020796001316191835	0.00593441639407753	0.016069028003578154	0.021181322241045422	0.04614949696120481	0.028678637988269275	0.011182189028140515	0.07525334684574082	0.13418460963240283	0.05020331444178192	0.061622448748960744	0.09948685137992358	0.029304838240454333	0.0013667674711372961	0.03672278778961522	0.02714252056108976	0.013570432048514932	0.0679546087609641	0.08462251824716582	0.005881239447474284	0.002830339568704393	0.0032244642131642335	0.030608620673092033	0.0012726118598027705	1886.3924538559245	84.60608354733237	100.40360067268684	110.91010031924172	184.05001273666736	143.85805445560018	39.29252626339524	173.67451294685895	118.12287504068895	137.8436338299198	56.24925772077246	139.5907436461902	64.24514297931876	166.40328132108084	58.72655103453298	63.739821759419584	186.22974630792987	67.94420186644565	147.13245232020034	88.61560286534309	76.60717005403504	167.90520038263205	58.2061110293625	146.01376581420237	103.25764694915186	67.01489118406433	53.1030173620851	173.2546257080274	157.18522756232537	147.29856200261207	55.08415700660298	174.58493981701753	182.13147297439428	157.3265293623504	149.3897498076398	59.58061460604601	67.84014782726933	138.28358797966965	108.63910045916803	51.28938586129638	160.68272520698892	83.2870670951426	55.27425822500635	81.49551855726534	170.89901687384167	82.09410999430807	34.64246084514162	59.70595445761679	43.76782129815671	77.68454854496711	80.24909832385158	82.83012940442418	95.8033003968124	127.58732718832577	0.0	66.52248161761237	74.18568009820014	0.0	40.19202779389466	64.98230601920042	47.83640068953545	166.24984243133213	43.369882162175486	26.04144421067484	164.8676589496319	64.94808571457429	127.22605737957237	0.0	0.0	167.21303793730257	56.17785979050843	126.58483044487109	99.84522872043598	0.0	40.32429294798941	60.444005881734434	153.56310067456243	6.699436382828159	0.0	118.00727736776902	121.65553460728458	131.65494816554974	145.26312411734327	38.120193607999674	67.8189114827486	133.96758532291773	34.13845714252949	0.0	146.96152966068888	65.97367536754689	44.02152729304008	0.0	93.90031958473224	66.1235269255921	0.0	42.05590973036161	0.0
