it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
420000	-3381.762161308991	-129.99720697554528	-2853.5139640511734	-398.25099028227214	0.20670460641129135	0.07928378159604475	0.6372040915428181	0.3183546466800065	1.3493457767062338	188.54063800043465	0.0	19.895299975063462	5.5511278086497695	0.10049890393621662	0.023470748422342362	0.018039410579080876	0.038368478404777424	0.034711616385943486	0.012164292452032075	0.27093263128027195	0.05296345927866073	0.02603886704866858	0.010097921620238318	0.011189605833127468	0.01589258789524012	0.0001279431669470719	0.019689743358100475	0.016368642418864675	0.021436571770530606	0.03465293416529317	0.01044293561436461	0.0823636463885379	0.15654818281356975	0.003712154735272873	0.06046669612131995	0.12540881748044191	0.029394391467450005	0.00037519917563255114	0.006060226663540073	1855.5716672713372	87.69075016300778	99.7481750609293	132.86255316895534	182.33741026036924	148.50392189651856	42.44227565372795	155.29741740582313	112.16674899919464	115.5021897462953	51.98665466010856	143.74804075743035	64.32546047230473	166.64554569155908	61.13508996754516	62.210630048599796	181.8996284838659	69.52327393703271	138.44802491269027	90.11154298635394	76.26278935869298	167.13415405409262	58.61075632921701	137.62022753103105	95.14460311700857	68.5055336313503	60.20953678713264	171.88302159664266	155.66378062899662	121.24653773444646	50.23134173729258	188.54063800043465	184.58725183794212	157.1469661046154	153.1115582163912	61.125749889172525	72.45669903509987	152.12185432090405	128.977604874155	50.74188791080331	158.84480570049132	83.87131515301859	53.599084465781516	73.2933123812876	170.16333137888014	82.27671215728044	30.56174890250855	60.71560936827241	44.04311808504601	83.19795087851342	80.48284944568948	78.57153331415826	99.25747152062814	125.95216657013347	0.0	66.18646099196216	69.24503918480102	0.0	34.30125280645939	66.46447145218272	48.65160971933667	165.75679463612516	47.2406026896322	31.6307623318873	164.72212477298527	65.21821547759724	137.90075054384738	0.0	0.0	166.05016828341635	49.18526301437636	137.52726627470247	95.02334067469481	0.0	35.39614816287195	64.06094751643505	155.6520666456571	20.185184093494875	0.0	114.6971154871445	115.44161002754949	135.9188962482034	132.7418056541891	38.06498355444511	70.48227609277478	127.66829909154889	34.62334535440709	0.0	148.33315835918793	65.37592011633767	44.298382402659925	0.0	94.38606160858295	66.147494483619	0.0	43.66540780672472	0.0
440000	-3396.913235217725	-132.41104109845747	-2867.524667174956	-396.9775269443112	0.13409405545075986	0.04930155512248228	0.668503561434802	0.29425010865888107	1.1145245664889956	192.73156563898928	0.0	19.61648461633435	19.85136734823788	0.07006564815018383	0.01797493501814762	0.03743733916311109	0.06331227354150236	0.05140012314005704	0.0337283588694721	0.0533034274913056	0.03364288205416503	0.02016700294260564	0.0064443218664820105	0.019768738658052364	0.001220964503834097	0.0144135760660624	0.012155417292839537	0.014084740907047635	0.03733661015790568	0.06049733357558471	0.010067436604417243	0.16049029571543988	0.023107272846958578	0.044110428326728957	0.033066709759741436	0.02437455753622586	0.016248042752097427	0.02790217802131328	0.00026970690654959964	1903.3283638067455	84.5725691605195	107.19812957587258	134.38753119329849	180.37450885353286	146.74106444336363	42.63766862810825	156.5471849858268	126.49673030825362	121.50524983574047	59.805645863597974	147.64145846106732	65.50386527615406	167.81490923184663	57.422820986440286	62.64677367321585	192.73156563898928	68.14112114256822	144.00376051181115	89.02482184539589	78.89208456341335	167.47912395211367	58.042385584894305	137.6454533497368	95.09013934131278	68.69164660098588	60.412761006835844	187.18497292994388	163.6696881051495	118.58180842315973	46.445123741296904	183.22194917297597	178.7991010985497	156.5535799325093	153.05030623053187	58.965721539982184	72.95451747898814	153.43555482272265	126.3310792818415	46.83145062359518	169.6567241862476	83.61833499032883	54.079145418842515	71.50092724375376	163.22721430087262	80.03389407895705	28.764880861944647	59.088637366152305	43.35559708117629	83.57109070678824	80.9507246062058	84.2297831998969	96.9237059873734	130.03213966949014	0.0	66.28108191252886	72.73052481009171	0.0	30.77986529259901	67.77554491518615	52.08728810614444	165.7220230020196	48.34899902840299	29.196745466491105	172.23493870611642	66.40157611975644	130.0626715639491	0.0	0.0	165.51227109953007	48.85042006940847	132.37087605849908	92.81875265202996	0.0	34.076738074727416	53.41731666298433	155.1238674627829	23.74663134348013	0.0	108.50715355573591	113.9403708301705	140.2885753918626	142.486609844145	35.799079412870725	68.21232351961186	134.96560861605667	34.179933306639	0.0	146.42126213208994	66.16567190319111	42.82029256998285	0.0	91.50754407319747	66.0300423009685	0.0	42.90277514466742	0.0
460000	-3399.7807275032937	-130.77974328103446	-2869.6984260693803	-399.3025581528791	0.12867214067924992	0.07965687727952314	0.5655023578591991	0.2644275449514213	0.8336332231201266	195.04130929336952	0.0	2.001381120750365	12.067072079720585	0.10262955797963251	0.014819126340969118	0.009818738349686664	0.03250356952387368	0.021905991795325753	0.04265491562662181	0.1057915618298473	0.04789306760766676	0.020627873146318743	0.020348174573370206	0.013961775431184476	4.508911786936178e-06	0.0011114334221757557	0.016303977539877924	0.018447284904909177	0.08809594482393536	0.007140045283428553	0.08385372555841132	0.10615348249065014	0.02579913309727606	0.017308120157752932	0.037562446209420175	0.06244661920878264	0.05369917035143568	0.01822671902999679	0.0006919280510161119	1928.14737775926	84.49514860976956	111.21405394410708	134.83848164970465	181.6609090363582	146.03482037318705	49.66155850253051	154.58008800710502	115.28462426977265	117.69095637414591	64.12603997147349	148.9585069118766	64.3457855627288	166.88274852910007	57.75171234871353	63.983812976403954	195.04130929336952	69.01854901602917	148.09344187534987	89.24077432407923	78.68239602622656	168.0243858041274	62.329153317878934	140.05551108927003	95.22578061638873	69.03004334777523	59.46567530171875	171.11627125473143	167.31467074372293	115.44437908838229	53.391778995286	184.76903071607143	179.0987244261444	156.33409537930643	166.78348050554501	58.89498092706705	71.88817416568276	150.71649511076345	121.57140256844708	53.09658522089655	158.81384161411998	82.96550570136522	53.20703960566579	70.38888056336208	170.082935432742	88.97271856435093	31.12008192771057	61.786211992790335	43.0864798891142	78.20404750203286	77.16793281778415	79.3128406570173	99.9262932820325	119.25675831084747	0.0	66.28358238942872	71.14583082713243	0.0	32.1248448047153	67.56613255635543	52.50872657442083	164.0305683696505	50.22948113693354	31.789964668170374	165.0408498420958	66.08223381555008	137.06582441434395	0.0	0.0	165.96173477944515	55.852764898960366	132.81849949639187	94.9626250091849	0.0	35.89164939703595	57.05022346149848	155.60103265335482	25.140103412509774	0.0	114.19112859783816	113.31083169851354	134.04662364843708	146.783336622427	38.01563699467189	70.8390734666431	129.49323880187836	34.39746768890507	0.0	144.6933653170105	66.18276374624655	45.2515946079195	0.0	93.16151333440908	65.74193842394148	0.0	41.289595687464455	0.0
480000	-3414.382914213096	-132.44594131561286	-2883.526645843491	-398.41032705399175	0.1583554568296663	0.05661877761830773	0.5559518278087576	0.2733141376133791	0.7638599788778243	202.85517861160136	0.0	19.03900037032292	18.64128172631555	0.0886394136811105	0.018567488724268794	0.027745512270085277	0.06051204818080982	0.0008212153223164201	0.08172100521931189	0.03341159250020728	0.030601924645035552	0.018420579162341508	0.012352932939946574	0.013961699293312183	4.104586781117334e-05	0.01922409227581215	0.02859954877362145	0.011411181146375182	0.03134673823503097	0.014434678770824948	0.04665259080464151	0.06173910476024247	0.04785108940581794	0.024454861288600076	0.01847289356833067	0.0597737867661443	0.028043473177930437	0.0040098625345209955	0.005020315664301147	2014.963020681357	85.75299019746087	103.14146836230856	138.35486568957214	183.16912771626502	147.05330884505312	69.0380054126935	156.51109010326587	129.85370563935638	119.57320826166122	69.48098884436186	146.15798200645898	64.41392621318688	168.44068019362558	58.85293430195995	62.16098450424574	202.85517861160136	68.31939904658711	146.12969345784012	88.8958347270808	81.64544331320143	167.86430832882462	57.90542850494717	141.79755391067246	95.84348701007582	69.72604547112586	55.702295289538775	178.6330838758047	166.22574884602395	123.59992147122365	54.10418096884311	184.41444024572067	178.47939264924315	156.37324933608966	174.02728065866123	60.39417826401404	80.08051414780789	154.07289851736593	115.50156069997945	56.86787410664622	158.97119108956804	83.75513708030657	52.90823427213182	84.86721866967355	165.1781751517766	80.1830725454299	33.69791462122846	60.62443200369727	42.70916740591077	82.96189704941152	80.74806826493547	73.10128008534863	95.79999949051609	119.26171726425653	0.0	65.78514885440592	72.66581068691612	0.0	23.77514784721905	67.18794201344728	50.642688037965385	163.03135488470858	45.74099963719529	30.995219765697925	166.80868365693675	66.46225626290568	132.3846401547631	0.0	0.0	164.69305345636963	55.54899071653517	129.51697970698288	94.53410623107516	0.0	41.698311349947275	54.45645787081573	154.222487913087	24.42937889246098	0.0	122.53280254068854	109.20622175226781	138.3736421825708	147.69434156718796	38.27422313337998	71.21574914229082	134.05961357832922	33.76913566964012	0.0	146.36984040459615	65.68089069154391	41.64979141557057	0.0	92.55121379726491	66.09840124820313	0.0	45.41729269132377	0.0
500000	-3408.060396689986	-131.96944981961082	-2879.5883713577837	-396.50257551259165	0.11488109126919088	0.08103651780571312	0.5730663861353679	0.24677433597449747	0.7592149885895694	202.79451815174727	0.0	18.740087859658768	19.286640333068274	0.07889263364760477	0.03082248051898227	0.024831330502834842	0.05930936212671737	0.01334217957420726	0.08394510358810309	0.0615604549782507	0.07296536015493381	0.0015867070942723715	0.002059275086430696	0.006001512877286066	0.0002964261231174238	0.05195395507675387	0.00961991134984738	0.030035762161359603	0.022687980279591426	0.013351609527001452	0.07386309112453646	0.07362263885635616	0.005857021054580998	0.032648518335428166	0.04494604780372711	0.04980452260569816	0.038368691899077476	0.022999283875235112	0.003064093991486559	1934.0462036942654	88.94465000670093	106.63047297868579	123.5662874001043	178.76573307762223	140.50496745073502	66.66414368409055	154.89535761500085	132.18187094872457	117.13536340341521	58.74082025538044	145.65753172089038	64.99544229732712	169.68758582895984	57.8782274026246	62.8880748145686	202.79451815174727	68.79111436517653	138.3351605661042	89.30679230828665	86.39166300923046	169.45929674063134	57.977009105800306	137.88521666398557	98.77389184660295	69.4600860100712	54.14838727911356	171.21229698536501	157.73857754805465	114.81530924409631	50.758594719041184	183.67987844457681	181.4939400507645	156.40763346777362	172.02666553342308	58.92848562897547	82.20655442069614	145.9406355002084	111.50936951319068	51.370121120899825	163.87551840827302	84.11960915468678	54.257951269459845	81.64430459699405	164.45038649040524	79.48501461004925	31.234704753536032	60.56627533616475	53.286972564011734	78.89732601145711	79.97396879899205	75.59156928883071	99.65042966778915	127.98299218835481	0.0	66.04936917306875	72.25472586197336	0.0	23.92256584658495	66.63742521944795	51.106086564528276	164.69882459775098	47.27124530546713	32.274817739093365	166.5082865036857	66.36705072366375	134.25122376961363	0.0	0.0	164.73831827566477	55.89241168176538	128.33124843074347	93.82589761721495	0.0	40.0015972995295	57.57994647564223	155.63657882838777	21.200365692149376	0.0	121.63847453182737	108.4111369657598	140.15148227961964	143.29192722863914	38.295412341514165	70.78927054609113	133.36716342388047	34.635460627108706	0.0	148.67860031964418	66.19139116577013	44.60669885341676	0.0	90.0412606726337	66.14198671162943	0.0	42.537723369027695	0.0
520000	-3404.199599942125	-132.68849023041372	-2876.8976545387372	-394.6134551729742	0.15251202665282165	0.05531959131729539	0.5802622498646762	0.25828881131149684	0.9104530687610141	204.78563139474514	0.0	19.871689309741004	14.754123714880276	0.07531513870231256	0.020122679869806117	0.0071477900773897285	0.08055650087814095	0.0021681323757270225	0.1846836774068409	0.036379692183846464	0.039883469395072056	0.05097758891374571	0.003882159281276925	0.01733300344992102	0.010561569445860388	0.007383471885230309	0.01536725623643426	0.04014738855815981	0.048388326385209915	0.08333244392646338	0.0031086636524164666	0.09701433795705847	0.13437539180613206	0.00015209023391675764	0.029982759538255098	0.08934821335458398	0.030292554905117095	0.000906145218240763	0.0089876353458616	1895.0187917801363	84.25953652316964	104.07905589912255	115.31582659586715	179.43277280691854	144.04035059318875	44.77444819264507	155.8823397649816	131.13804382099917	116.57981418360725	66.01561132198124	136.4883232042426	64.98125056587622	166.68581865078215	60.7609673941118	62.45521300633124	204.78563139474514	68.65362558932596	139.0403649181402	89.21136159297136	80.53515874890999	166.9333323939487	61.466842295929276	140.14923508937082	103.7726783539234	68.54019196729996	52.366549755810595	172.04787682738814	157.80240494328768	115.4389435139782	48.88979773447154	186.73348923907457	180.42631080707625	159.9767591827968	152.56099579993207	59.43640324352185	81.31279459061903	149.47467087951742	111.79952316232898	52.077672232867485	159.48142846864528	83.46239431531976	54.122422896228215	81.81343255904724	163.80518185646395	82.03606257417171	30.084822202229546	57.74790718862648	46.54295044397662	83.84754097316412	80.88708810565484	83.41201299332735	99.00532246796193	127.47616869863126	0.0	64.09137809289786	69.13980829229513	0.0	24.721422893413056	67.71595495004186	45.54847482562473	164.54672743461202	39.97108709215352	31.932345130930084	172.9018062945831	66.01904890062626	138.08139246946706	0.0	0.0	165.54015786854404	43.94412988644905	124.54791256583931	93.80176644679375	0.0	37.25016549071128	60.947288631989196	154.9995771859595	22.287065768054138	0.0	121.43710156033023	115.483676655566	136.44186482609314	144.51979839713374	34.86952585858502	69.20081174436844	128.28626411191158	32.28183964676947	0.0	147.95187986313152	66.07904904133922	44.506470796420246	0.0	91.04520386189213	66.17825077535431	0.0	39.502416907013384	0.0
540000	-3388.122406949293	-133.8360451734593	-2864.1316119855605	-390.15474979027294	0.09690452416692634	0.06756110732615825	0.559992132604083	0.2572854457125477	0.768767070462692	200.17824800162148	0.0	10.432704066734239	17.945385989738277	0.06821585851581058	0.025342865021634766	0.012823644110565857	0.06302702947094546	0.018243661859404865	0.08563444872176333	0.06351476133764201	0.06676544912094151	0.005672582411779713	0.009055558982902378	0.007082128686109688	0.018248580633664954	0.005568822055110997	0.01977249650983786	0.024002259708567474	0.031244252281925722	0.03991605455973772	0.01116819696069851	0.08847570182443927	0.1265175418471433	0.01143833265486901	0.020426257133150768	0.02110308928013706	0.0103929884194934	0.008226138937518938	0.007874962455148562	1881.0672882131362	84.65914996533469	104.08271560457392	123.26920100141102	184.2386648278066	137.425018275012	43.48226094814621	160.19465552431126	130.20474323656646	118.77340585889542	57.29604161737846	136.94830817773897	64.68334911341807	166.51467478343775	58.436674869480505	62.95772895821988	200.17824800162148	68.96944054157106	139.70122401410848	89.7723608807509	75.84283105012013	166.87103621882738	57.97527973403688	142.54819991820202	95.71781628486906	69.97411780342163	56.61137833429642	168.51944667635684	155.6707780031575	117.20458632602855	54.27725394770503	189.19931807903774	179.25408298756744	161.35985100675094	150.7193239335206	59.33010883907064	79.3729179650663	147.55926632380354	114.43928494821489	50.15449782146154	161.91871856953014	82.98000321554444	53.30686253109258	80.89456969068506	174.0784357470873	85.48843259643272	28.886712912030713	58.93694065303467	52.589373388720965	83.21321939016165	63.82692047745963	83.87342030593459	99.57580367385653	130.44554945017148	0.0	66.23609181114789	72.67550844508452	0.0	34.833720445136066	67.91740780491781	50.9152214826675	163.6630062928376	47.50231146279139	32.27917090039151	172.8947217734384	65.30909696573954	134.99441493615961	0.0	0.0	165.81856336255697	44.94878984966064	128.6251844500466	94.5253863932957	0.0	37.26825557260874	63.58264876092	155.64715147816537	21.524669702093135	0.0	106.42674674021613	116.94509499776349	136.65966360232878	149.8327727135524	38.15371679481461	69.82574784919039	132.29411796588172	32.41256594074615	0.0	146.25881136252806	66.16159795790358	45.42966712691345	0.0	92.67828374455482	65.24707483205968	0.0	41.97990667662437	0.0
560000	-3397.107141759314	-131.0488610898232	-2863.5773489262842	-402.4809317432064	0.17162005352260043	0.1339129554736586	0.8076571293649922	0.290542112907219	1.069655075135991	190.79278595465067	0.0	17.144123820249106	17.38907762026033	0.08094808314965393	0.04685155920160199	0.008208007261615824	0.08520881340989671	0.023878229856580252	0.039518328810690756	0.09351018958869556	0.045586249117558986	0.007962266434488819	0.047882696041945054	0.006698926275201249	0.013105912984731872	0.0049487886567641266	0.016255553491261957	0.017779142680442513	0.0498323070358554	0.009545199856582616	0.06297657443213998	0.12019793427347981	0.045692084944863695	0.005240580116182209	0.025547911263912856	0.006083472812541703	0.07235080745079409	0.005520855543161374	0.03067456656412527	1841.4769465004424	84.99488964241415	105.4258051390121	121.78609236651629	183.46003021115908	137.10452858110114	39.42100132903369	154.53411499030432	129.26345192525184	117.858051912043	51.663668387224725	132.97929866886568	65.95841457502334	166.54785583490485	60.14774564764294	62.9024827094405	190.79278595465067	69.0636503861728	139.20930359563877	89.34006352837474	77.82670971658342	166.54632820078547	64.78469527752365	143.96597681422543	95.94832483248355	68.34587746803095	51.7469676183621	169.53419365677425	155.70102370437667	116.20768300020022	49.68320711748262	186.8587621676384	180.72636154531338	157.11660714846244	152.79779344590366	59.57214149448023	72.68041773209204	144.86465615654848	110.23053308726514	53.00864913821569	161.03092756967268	84.55734418376035	52.488629916738674	87.0992096483363	166.87427109509153	85.26042685619375	26.687496309314817	59.023317368660884	49.054342697618445	82.09660814806645	74.70310962291582	72.1694399579508	97.34412107972908	128.49753807738477	0.0	66.0777050887064	72.53650459307771	0.0	39.3427332213648	66.93495191609908	49.470531050028534	166.1956117814561	41.530186687791385	29.674936077089765	172.22892305087976	64.12613009909063	137.1047854027563	0.0	0.0	164.56541458814465	45.10915606503382	136.85441772755192	94.70473944209198	0.0	40.93839796987264	63.11719507285031	155.64828331900532	25.53135646221326	0.0	100.04156697722766	116.50858403647501	133.3594263913434	143.2087407205333	35.8964248455567	70.23635648438561	127.99693744017969	32.62942464438105	0.0	148.08625562969956	66.10539211516377	45.59890477567994	0.0	94.64356732435853	66.04350543183895	0.0	44.341300534492895	0.0
580000	-3402.124431246597	-130.38998987374498	-2878.5857585627264	-393.1486828101256	0.12051443019303153	0.13603796239244806	0.7493291300140107	0.23953230129749525	0.9347603943132287	183.9810134478166	0.0	5.1024731356561075	13.599859753608897	0.07036299106147002	0.021757253588111255	0.04593469150257751	0.04833352462751463	0.024370968627864066	0.20685940879488082	0.04798955491125801	0.07499343799285037	0.02664727790124423	0.006925793845560291	0.0197828033481513	0.0012134334391031584	0.0010865590546775112	0.025935186967135843	0.019637597287254106	0.030997135650936754	0.015743581874153936	0.026277173144354186	0.011265373762139498	0.06692008228376096	0.0057025017270804	0.07146318052634533	0.006942147978084559	0.03734660370306969	0.005555691665419432	0.0010416063913138217	1877.2246728968246	86.41935806549145	118.82605052822073	119.14610998160767	180.95794562641984	141.5773029902209	41.65142983255599	160.2633440524862	118.35707455747432	117.15273793909547	54.85298820252342	139.47872082490534	64.37795013719968	168.84808015091923	57.575640335157445	62.17184417329405	182.72840973929416	68.34166478098837	140.52110923599912	88.82064484868087	76.70437927414378	176.09437063097022	59.399746682376325	138.50057428615384	97.13576796450612	68.57310870880758	54.31880962116167	170.5816854088859	156.66431062717012	116.03808433951554	48.74056784962654	183.9810134478166	179.45867560516683	162.29461005754575	158.42378658493325	58.94858911892878	72.94660946522116	149.48877347841162	110.23079598164722	52.762011608698366	159.12910714620955	83.92590750773243	52.55253001371505	81.59794063575225	172.6105323641757	83.04315740507536	27.309967481801564	61.54147072701551	51.888984286310624	83.66402236385159	76.37064199334276	78.51568386408431	98.80253651857043	128.70511691897897	0.0	64.86497294961289	70.14461095971174	0.0	41.25625305190217	65.97604728181783	43.76071987678009	162.53255667748297	46.620258249760646	32.18327040684738	172.07165050049238	62.56642183326013	137.43840152521952	0.0	0.0	159.50148699792578	48.7403179760185	137.57347560205199	94.923451066196	0.0	40.78458500881891	63.402269466382286	146.11189471857207	22.473277375354996	0.0	102.06852961063838	116.50928835784723	139.5348766993587	132.0490825227382	33.14466965547691	69.84856328268057	135.09721019086905	33.850735051668565	0.0	145.74385530263885	65.89902816564333	41.78478928563328	0.0	94.43487129401981	65.51751619210698	0.0	45.262662620828664	0.0
600000	-3385.056600130777	-129.41527758399965	-2859.0903658926572	-396.55095665412	0.3022498145712611	0.14878391333833807	0.8804772713541154	0.34512138363646827	0.9521871551496179	186.8906134977534	0.0	13.776861580921938	4.1907238389803725	0.10837378447391995	0.015364203668186617	0.017908296708832136	0.010996625233917005	0.026422616063216435	0.167615320999805	0.013325162715979461	0.0477960892669198	0.022241518288595503	0.0032841878014185943	0.017749464492670838	0.0021801352779845917	0.009373877323910878	0.019381428642346706	0.025799274695432643	0.022182424301191963	0.02324776300612903	0.022746221399394646	0.07663984798681853	0.04818468223626015	0.006736606528722473	0.05265427439818552	0.04721805819091976	0.030515935069366007	0.02009730564241461	0.008510882074007726	1841.6557165305112	84.07007921247897	113.60960778511347	120.33844628731299	186.8906134977534	145.74576986034072	40.21822781618955	156.3350034614269	114.75481513804145	118.35785623866803	56.26870427708834	140.4249468367853	66.52650428865321	166.53358882438167	57.45812004350266	63.53985326971674	181.6262561982462	68.51547702358792	141.23066129649035	89.28739141578778	75.45171734313104	166.41842194070202	57.858994001167936	139.147140440362	95.46247054828636	69.84966310878528	60.34859342249444	168.00731573971774	161.58217534942176	125.29210123113263	48.64247528415861	185.61980296301408	183.84796599469786	156.19697106371694	150.72106764789507	58.80172934584999	72.8888867081306	139.66184970614248	111.74099049981697	48.96443543647592	162.45359947637536	83.932676803102	53.84319360476241	78.2372194712373	163.8060174944242	79.63853388099714	30.567759178686018	58.26792072342646	55.245409527549185	83.95673393776298	79.63119792446165	77.00622894250743	99.02774881425415	129.235001675784	0.0	66.27860150128046	71.66548335488645	0.0	41.62562001056805	67.98702961664574	48.78954063941004	166.23902500222198	42.991739064934016	29.413464820295133	171.88115458417013	66.28100863491086	136.16608842067683	0.0	0.0	165.06340972109294	46.86457041878978	136.57997967238262	93.64570991670726	0.0	40.990604110711004	62.29597837990776	145.70047446799796	24.34615512084279	0.0	100.04143553101832	116.35790554587722	139.554760912178	129.56372863500644	37.22371464708325	69.3274706600276	134.24487349727747	31.28546040947276	0.0	148.01727405127636	66.18865279363858	42.233089295171474	0.0	94.38907512278627	65.73855762084531	0.0	44.74475670185298	0.0
620000	-3371.4073622633414	-131.33546783923657	-2844.136471883291	-395.93542254081376	0.27002941498332916	0.10340793995182666	0.9339906955292546	0.35659753229014635	1.0656568928961474	184.94806371801624	0.0	6.4597543604105745	2.8312121834809734	0.06680119849893541	0.021097241043102552	0.014225453163994435	0.08626410228641716	0.03474084268046648	0.06243340975738703	0.12817765141051563	0.042131479177734556	0.009531996531024886	0.06406422727310208	0.012841093531745023	0.018536906294932015	0.0062590895863384064	0.0073449700740757335	0.022638071044176294	0.037655002169850835	0.009999279600791436	0.040707346975882505	0.10537869949482231	0.07776337239604396	0.0007099238351628073	0.08365758059964393	0.05092718537643105	0.013791630585362879	0.019802362510427104	0.0038234117772544198	1828.4806169674644	84.24988484142091	103.13686422195752	120.63973992768344	182.0668527570264	143.26454639523374	36.529991418161906	157.0366260241781	114.2808041896985	115.76964608963888	52.94696454995333	136.52533574957747	64.29463782836903	166.42966031913392	58.549029735456564	62.84870044486214	184.94806371801624	69.94931445561417	140.36107778244212	89.61453426998298	75.13448651456903	174.51613968057566	62.15822144302223	137.88436707733084	95.67472860638372	68.62621846554784	61.52223249976395	166.32464927664216	155.73349153008732	127.3863154789487	46.14308867307739	183.28686921339286	178.833018128184	156.21125401909535	152.21140736094216	58.805541884869506	71.9091338370825	141.42131399937006	111.37933553298886	51.93343899624235	159.93922544853942	83.23185115215496	53.47437387256868	82.85853097548656	163.8816542734202	79.95691675038435	34.83006669244396	58.85532260647752	54.59488167476887	83.99442262898941	80.11144218803277	64.51475701366954	99.67992036275453	129.45413161252432	0.0	66.01292512000641	69.80081309971624	0.0	41.9630605825861	67.36048884502902	48.04742528518124	166.38082308489558	44.218222725715215	31.592343214129347	170.49668564811753	66.39313588452937	138.08324030954273	0.0	0.0	165.50641694167905	46.94875878840091	136.94425523593685	94.71604263422557	0.0	40.55486240140559	64.10964268667624	155.65377451803798	14.082834749464464	0.0	103.68188122359591	110.54632485429494	135.35170400133532	134.9439004938872	38.35542214437003	71.25357110849198	126.27032210025382	33.0669151960735	0.0	149.33162205404255	65.69759351648896	45.561002220732775	0.0	93.41907707314095	64.05161810832374	0.0	45.52835375902607	0.0
