it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
7700000	-3472.935942299016	-246.71819641591154	-2839.2105971015526	-387.0071487815517	0.36143940686015996	0.12684879304801225	1.1269147130406716	0.4552759836412481	0.9578031845578712	187.7653490814831	0.0	0.8420158748056302	16.37732159588493	0.054458684730123774	0.014343123909680516	0.017860652530145526	0.023815951067882396	0.09712355398542145	0.0268734995547349	0.1338714841806074	0.00028470527324025774	0.20688853705431556	0.0030376361133637323	0.1514376938971794	0.003756851042879359	0.015582982944783746	0.025285124315528505	0.0002872717208386728	0.029837247893792825	0.05756261745612833	0.01659213084591645	0.0054309765787643495	0.010544339117260083	0.005302960459657453	0.01739875066838971	0.019101164147378374	0.01922654224817725	0.04039431491690032	0.0233240660666184	0.019411908213307134	0.11272718579737856	0.01616283025161175	0.03659460222844407	0.13104163209418976	0.05058561265256601	0.01856272789592249	0.04534654675489182	0.0036060404055536554	0.01985475679561473	0.06710177226471735	0.030727823797224968	0.021850075673294132	0.00982707517428686	0.013574182402737873	0.0172663914461148	0.041377172201736784	0.021271974667294496	1883.0976902964385	85.64498853666079	146.91368364711983	101.88213587007672	185.90071619291425	146.57699235789028	42.76528958096085	153.95305034118758	124.38252094745175	124.34377793080344	57.25956643677047	142.8514203580805	67.11860696672372	168.01004742879377	58.04542890985574	67.52968452586188	187.7653490814831	69.61718436090776	139.09479272594243	89.8346824660994	76.74757744464019	167.3969969906979	59.54658872702692	137.9547513553725	99.06507332100571	66.51399555792072	55.369159083015944	169.22453671369615	154.19073952135153	181.9369054690428	46.871844552168625	183.64666919540352	183.1936577595713	158.85247550035785	153.5189500409064	56.52524343769123	69.15478634426941	141.15965238622888	106.17483772799685	49.49704992868812	158.5974964885476	80.39409782519613	56.75877809935702	78.64703515598366	167.30579839867053	78.56080794692097	28.71519202884214	58.96056371105123	42.992215191737266	84.84578417169823	80.46724532767016	83.35919538365064	94.46860006306653	126.64094131247138	0.0	66.31501995001065	71.80005590760045	0.0	40.569974239680306	65.46860341057946	51.57996221137804	167.81494786054841	34.41158660189543	30.48567096152914	165.4930515920225	68.10387293975853	138.03109909576494	0.0	0.0	166.3132318746967	55.32445108554992	134.3358494896921	97.81886529746355	0.0	39.96974468063382	59.98725458902417	154.1472933828535	19.505169577025843	0.0	113.11357664763436	121.68116007244706	140.59384478365723	147.70907341638596	38.22664404136113	69.09895762249998	135.44823209960478	34.80935636718544	0.0	147.18487438736227	65.88386140532022	35.61067594719076	0.0	98.06621269875657	66.11708525426585	0.0	33.0646785225688	0.0
7720000	-3504.72976020612	-246.59485109858267	-2852.990461078075	-405.1444480294622	0.17130227118348854	0.0994473894273403	1.2508730835840622	0.39668482751854306	0.9140256917545042	184.3822763053547	0.0	0.12193907586693518	9.290438849465689	0.05744502901223953	0.01743242590175198	0.03911413930346095	0.0005122343965313942	0.04265095637200142	0.002545748036172288	0.08094863815745516	0.06546525179901286	0.047179204405691344	0.028286200380119423	0.0631008725299916	0.020379126859276005	0.0774068297221764	0.017419409261194684	0.019043373403449085	0.05302275731176016	0.11752097678910572	0.011272909653635546	0.0385729076584138	0.018905321071471456	0.001655308591266163	0.019396233086966242	0.02405268135862549	0.013389080246571572	0.0683290011976814	0.009647204458130986	0.08928779763484049	0.07248399538387484	0.0010507019246602882	0.02548919077145037	0.11939954364906936	0.03718801570122918	0.030868132881280874	0.006490008498036294	0.04935973566213408	0.04143645341214111	0.0382699882685824	0.09714432403711841	0.07840111326205794	0.0063284528792018	0.017084850271635726	0.03602928648441635	0.019896741116434496	0.020247775223387658	1922.5460711147484	85.01555056570645	147.20852095799327	99.3222787843344	183.73309131540788	146.48667947573267	47.41535936372025	154.39874921682176	133.31983378128828	126.63508385133458	58.85798709875487	145.73536446102622	68.7775929220919	169.94151567103268	59.602089066421144	66.95721154234877	182.83691918551435	69.68872569661943	141.05126769426772	89.72508611679667	77.19854554748882	168.62302210697504	61.55569991937215	139.01785902155268	99.36255875406071	66.70011025048754	53.51418644118268	170.26018802724477	154.35668066442435	180.24236303364452	49.12840924348553	183.93360267085708	184.3822763053547	163.0546830394806	149.24529274224804	56.91923163159688	69.35253035235134	142.54094781933114	109.56449075733433	48.14154020181534	166.3489400661945	79.75669148499708	57.82872399318449	73.87728562885769	169.23824261028315	76.37550100872228	27.73939891370818	60.12132609043958	43.59960234015725	84.87770411394287	80.8779812279766	81.8528492619251	96.24538804060322	126.6903898730504	0.0	66.32392475275775	70.96685663153534	0.0	40.897384122465205	65.12698153790409	47.91459070926161	166.77553541842443	33.96970220340487	30.889216389183428	169.7210243584111	67.90399290151011	133.34553192323062	0.0	0.0	165.3555338993454	52.921485822378386	133.74602605883112	98.68772082583618	0.0	41.25018943970401	63.82855285286203	153.65255103161388	17.441526392621753	0.0	118.54673096354428	122.45127850876075	138.64112157340156	149.1333733732296	38.94746938650744	68.90165256683238	136.4426244417135	28.24327487617606	0.0	141.9771278392821	66.01152403205374	33.806024600697775	0.0	95.8295514686394	64.88012317835611	0.0	41.068249721323	0.0
7740000	-3498.873532938924	-246.67992777998606	-2855.0430934728156	-397.1505116861226	0.15742929562043037	0.08232699742681591	0.9802099634695873	0.3437776598284198	1.0778572039904173	187.39403350647126	0.0	0.027148456852530367	17.11728798739619	0.08967126307154352	0.009686005876672728	0.07598698460098934	0.05749628520209486	0.09586595200104078	0.06528120146021608	0.09036598365048314	0.049261582236079134	0.07417407012019683	0.017798831998196377	0.1456071262538308	0.03900853703244164	0.022112016030142356	0.023577337733371142	0.0015867566895314113	0.05004639576058153	0.0008627169392210052	0.001955403550262977	0.011417912283645321	0.0030417769576827824	0.020658460858024006	0.0018343367363277971	0.03600793602859344	0.026254273851397236	0.06311987287200665	0.013013321565480797	0.012957393609500255	0.0630689001460507	0.01149960457575932	0.023352134026612733	0.1215598806944144	0.08176495468552375	0.0031615203578724154	0.009102410303257424	0.01585249989624922	0.06013384916809159	0.12526377798152713	0.04110102036931177	0.017980646155710635	0.01452160718305234	0.004457326118283404	0.004549071576746966	0.0031816434512138363	0.04402180036655383	1948.3757941907245	85.7318725287408	152.99427284153919	113.4535182228292	183.3963601171676	137.16955176957478	53.834944309083696	160.0227520029783	138.15379003407057	130.56941785616584	56.14369622248323	148.60141257750107	66.14261942299021	168.56775376529617	58.000434905935975	67.47665053871135	183.9571896106325	69.70250623858172	138.88866587733176	88.13971406304526	75.78405359923768	167.0896944519902	59.278020118613064	138.13337153166864	101.07933533075398	67.41030690359398	53.3290397740991	174.11490820189655	154.6074856330743	163.24765683192717	52.60768579004165	183.72511432811737	187.39403350647126	155.72494549349653	155.44119742742348	57.449741903414946	69.19500758836341	147.8044357140483	110.40535627985889	47.93318200371865	169.31792787943897	80.18745315218163	57.544994524812495	75.32302285654224	166.89257155163486	77.09858671265582	30.660578758357882	59.112986622982106	43.37973323566898	84.24291631563175	80.22576441966096	82.88218234836147	95.23030533247525	112.66757385783465	0.0	66.41043308453871	72.77998400062208	0.0	37.21526400891979	65.22581303415694	47.52620306616521	164.30139106526158	41.668721898742746	29.85952982071928	172.9613709811041	67.83730983775969	136.77579686517805	0.0	0.0	165.86001098007915	53.77978213038621	134.94970358245496	95.75412481126331	0.0	37.49934615009087	63.31559616690091	151.6522552025715	23.39873787307281	0.0	115.72908557184499	122.41958818509063	140.38245530879928	148.21164701914043	37.8550676097732	68.99902084692687	133.82707421030955	35.39725795090504	0.0	140.6602989587684	66.00772521267201	37.62246869644191	0.0	97.6716800116318	66.31491352644353	0.0	38.725356477319245	0.0
7760000	-3496.179725961865	-246.04226322317757	-2858.7582543450953	-391.3792083935923	0.18359297012439232	0.10274741002062945	0.8685194827200308	0.32570708426496375	1.1128030060804053	185.6741503521235	0.0	0.005677065074213596	9.894379249249257	0.07225351284384969	0.02136105318701763	0.04814744172611191	0.0052707950109153945	0.07835703160271613	0.11674625578395882	0.04867136100365611	0.02301693125017377	0.08946599954856731	0.008326000011659788	0.1046410785087029	0.029609502151763698	0.016922868925770065	0.01301812886923286	0.0102381530918011	0.022524622905723955	0.04069424714102177	0.01329574605349097	0.033587199914655204	0.009557425532426696	0.02001716747957746	0.038247934635935045	0.021735713391082184	0.014414201868154513	0.06563050242789517	0.028117450320922895	0.01273185393582787	0.04803360153597181	0.01682946070596496	0.0073216665068903215	0.07840206092395532	0.023107656521085658	0.012580319422288079	0.007224283817685095	0.017263065317180585	0.09257940108371625	0.07721047386779066	0.01967432516949411	0.015570116173112577	0.0014498689874856826	0.005499757243911004	0.0012595513070773094	0.027849845298514007	0.03714814244518701	1964.216735583202	85.63325290790202	150.69893530980318	115.48200303562247	183.7016806981198	140.11996270603024	54.66542715953137	161.3670521712771	142.26130935762586	124.28274497552077	61.63326694814452	147.33602625113014	67.66652849864167	172.53128106345983	58.096057199050044	69.26550231244599	184.82498471813372	69.5046019514455	138.11634475443677	88.55762996961421	78.75055199133976	174.38260878200833	66.52588897382887	144.9060887106209	99.26991730815864	67.69902561365934	55.10084306323797	166.3001232679405	154.41218271128412	170.55023952783046	55.471902268877905	183.87609286078725	185.6741503521235	156.18775890022684	149.87638636318096	56.799532949554944	69.32747163825172	144.73449606987293	106.9588953741158	48.03611124014283	159.25944640801603	80.56103890100628	55.91485352250875	80.70631386057892	166.9345634404725	80.22903412934218	30.36286995179899	58.99750418161589	45.21698521802226	84.83966255949863	80.40773819987022	83.71668764822394	96.18321979073518	128.43213969586566	0.0	66.3148004294928	69.44291543933447	0.0	36.17891373193337	65.79061617439763	54.24361302333894	165.9308646579226	41.887560938743725	30.739272810795555	172.30899307273677	67.74948470261549	138.083748492035	0.0	0.0	165.90160484187044	44.468883584971934	132.04973220111748	97.71133419123464	0.0	39.69718599894667	60.50703149527853	152.54117587310972	15.916769706900002	0.0	111.32679246355625	121.70753200358766	139.1269288944361	149.10462521994927	37.59207631603005	67.42700296511447	137.8908589644453	34.29371171051892	0.0	140.92501133468906	66.06843170984085	43.20258844757837	0.0	96.33382318895089	65.53975723212501	0.0	42.967644273346764	0.0
7780000	-3507.6161959397723	-246.1567305812639	-2850.337073241086	-411.12239211742235	0.3077978944735137	0.13772585426377743	0.8824715923213019	0.3075444663597899	1.0579487840533337	184.03554716077537	0.0	0.004238281908408149	5.845610258129516	0.028489284329598876	0.013102158113596375	0.014907864594861122	0.025815324467048824	0.06453516312521217	0.037171102599741164	0.05896728373796661	0.018746807389110835	0.25048826138111135	0.02205172550375846	0.08462629610819168	0.007437585546237092	0.05930066573692015	0.016502945965840142	0.0016916679573230696	0.05228124949539602	0.019568854441596766	0.0876879253728118	0.010775882250551339	0.024330626302371136	0.006480923099243536	0.0012203547583562577	0.03669882069216838	0.015287786835189773	0.08052598740915044	0.00456033843416467	0.005276182155671011	0.07906773151230721	0.038142572666295164	0.014259296206870064	0.12685150883438853	0.09062158753591287	0.021181913289346273	0.035642996627387714	0.01150576101788548	0.0802606542724665	0.05955371847244628	0.039334658622671416	0.0018240190049946675	0.10675561167082671	0.008389762514663175	0.009257511423968466	0.03366049375674613	0.010167005680283408	1891.4121601582683	84.93993473901969	151.42938832374577	116.9808421016337	183.5397765307339	138.81413779686693	44.47245032933337	153.4415126511771	124.7432224369494	127.97363926024238	59.553916209469214	138.78338816730084	65.56117395154021	168.80921066536246	58.20070455526824	66.0687970337287	182.81368101941214	70.69380086753316	138.12547665583827	88.39312238608844	76.78318552595732	166.33862106364757	64.15651631409756	141.43269913613472	98.89234038231933	66.69585875742884	52.74205126232887	166.98474506707606	156.14572776887314	159.0855974266349	58.446990598782136	184.03554716077537	183.6656919304844	159.09608456084587	151.72512350963657	56.538293355027974	69.71687035542011	139.1445294017772	105.55494089157952	47.99791409216674	158.51077135792704	81.19708628539718	57.9989403981982	81.31292434170037	165.57040275599442	77.21171010040607	29.652647789546602	59.09685015726519	44.66665276889086	84.21838336071352	79.9993633943026	78.89092317389782	96.56823803176869	114.2449217680953	0.0	66.13269402222001	71.67188010122474	0.0	39.06357448944299	60.21608126152217	53.6192369060427	167.1872107811667	42.1773274865185	24.97400297276992	169.15824988092726	68.38379656828914	137.12185691357635	0.0	0.0	165.58692874696035	48.81468797602615	136.52944978937995	97.35828140103041	0.0	40.298107578009514	64.23021926999726	152.96347201029513	23.42199042702287	0.0	118.5282602432923	115.24488179359425	141.12599150852006	146.64862594685735	33.69761429716598	68.7968633431376	138.17878614648103	34.58456817445083	0.0	142.1649798255077	66.08548179630232	41.865469295415785	0.0	97.62700198783239	65.71577982829955	0.0	39.22814754123845	0.0
7800000	-3507.048608698187	-248.3228886223509	-2854.0129173129594	-404.71280276287644	0.2963968685193309	0.16508670728704467	0.8973365259151995	0.30305866517886704	1.0618394964398385	186.42894282329243	0.0	0.004666633745862309	6.296070746729256	0.05571312237632224	0.009664310435075495	0.006334064505925259	0.046345074271269555	0.03362431923053189	0.02574420231787602	0.02352947830194301	0.028267142470710768	0.08270090938212941	0.028189607156741008	0.07397035145801553	0.029413255492598364	0.008677726158403083	0.0024149470093161865	0.027050161664461655	0.054357528074371865	0.01719429324582048	0.006109432178756339	0.019362286332943193	0.004827932237548274	0.021285668098975467	0.0058827489170449184	0.04163587527347991	0.01979854629264935	0.07601656426526415	0.06632698648640668	0.013694753142015884	0.04731294214988073	0.013513634088450391	0.010905258327210565	0.08203918843127116	0.04604862080120106	0.04493318512197138	0.031170602032914652	0.0425908173394674	0.11387420955824691	0.03553816154923786	0.0032557893330261065	0.005310290061794549	0.022845668914120147	0.03857076959916728	0.0742584653977392	0.008847376907941575	0.026336028270612922	1878.400690327781	85.15409240288791	138.27865405122472	121.69313237887064	186.42894282329243	136.90372618300523	39.23097862402656	160.03968691135825	122.05146096889435	130.93763220045233	56.37893034454393	136.16611141960954	66.83103961669272	167.9810112068198	59.126001716961845	67.7299086890538	183.4210597754923	70.04280133466942	138.59190823445692	89.03704549258697	76.20384867277438	182.20485002060323	67.07187032848037	140.58462882126267	110.35857867303757	66.5920458892975	52.07731949309239	165.79437567189453	159.37512173022674	144.97909797135205	58.141828607333466	184.66881331495392	183.02072039904573	160.35866462638506	153.1584307033213	57.04761814337416	69.2478564422657	151.4931078413143	107.08531936005618	48.96618327070048	160.6744051613881	80.85737161557599	56.07461743929816	94.71503951520134	166.73017549463376	76.32042003006188	28.791802648930688	59.85252453652024	40.99728925474083	84.6414928161491	80.63251144960778	84.23051861458234	93.8734385152323	127.78426741325308	0.0	66.10580675408764	72.77420877219572	0.0	37.045693782027875	65.2108464125064	54.03971535072018	167.67029849802034	48.298056190597976	24.91891845095218	170.73872969647365	68.38087611763922	137.97650362479303	0.0	0.0	166.19665552040178	52.02361591041097	136.18495323775795	98.54106653887584	0.0	41.405660452433466	65.16684364127012	151.01294841170514	24.1497123350575	0.0	116.46090678338643	122.49924900921631	136.10988105274186	147.5346066058772	38.01533717940498	68.15006286244024	136.6246404189303	33.954358904043346	0.0	146.372444493277	66.18224018234321	44.93328901657006	0.0	97.5734349574846	65.11799730331465	0.0	42.53557244845961	0.0
7820000	-3487.253290158886	-247.10934817305125	-2846.1907142627824	-393.95322772305235	0.15786110470346273	0.08840254936412777	0.9744086468522494	0.3342968588033681	1.0712085062069259	188.8542526759344	0.0	0.027794507549624967	4.081712099000989	0.07564892235643611	0.029172640727407186	0.0385100275209745	0.019492256283177595	0.14867822933735556	0.01822775036554618	0.08912198719946231	0.005222076730336291	0.14622115641431585	0.059356549422912394	0.08662517699403657	0.03099976479896003	0.04201316089100307	0.011313548084976262	0.006452497222877203	0.0014093915990751186	0.04154128178026584	0.02216116359434199	0.05997128010931788	0.02089033350809665	0.013497321128967786	0.00952378670237919	0.03157191900396719	0.02158747650818762	0.10927575279428561	0.002847230233737018	0.016814247392494815	0.08515771921890922	0.040011786712648705	0.023460905500435947	0.10629666049035844	0.054710531032250535	0.004601704918683544	0.00037644040682370316	0.06235200025494278	0.04420513480399326	0.018969881101947923	0.006925224321027372	0.031651807372083375	0.044660312131631213	0.0384545687579931	0.04766391452270445	0.012262711690656354	0.020302133046762618	1866.702151352318	86.37993518367179	136.025113377802	116.99882353628384	186.65590033165319	138.18729045222574	43.469943901826014	154.46593437838555	118.70718736923098	125.48472246733866	52.57607064576464	135.81308721008654	65.78769712879034	168.2768920164159	57.90005271330423	66.40810023766306	184.0966989334987	69.99492365809202	141.3933492035482	87.99455838515713	76.26802697477416	179.3148842780328	67.25816690293797	150.03331171820523	106.19652242490228	66.67703388509415	57.46290885568589	173.88317793889482	154.52267410653337	146.47989907390112	51.11899999055364	188.8542526759344	182.9571649167146	159.3912813037212	153.42536348052417	57.87034527715663	69.1894921501827	146.79580982030754	108.344904209798	47.792876838449956	158.72783552977614	79.81079127275534	56.45353619527725	89.76610646979258	166.15072135299943	76.482237711215	27.914948281172435	59.16874628785218	40.88554824874597	84.28103322286182	80.74143230505125	82.82201155983923	95.09836002371182	126.44642375810177	0.0	66.60271432737075	69.34424894075758	0.0	41.38658693924682	65.33508594567768	49.89675643390379	167.29761658800155	49.36992382324971	23.297017286315455	172.28220705723072	68.46787259229522	129.8706000962289	0.0	0.0	165.03025773514526	49.938643477394706	137.2023858555138	98.31853267037872	0.0	41.231181015281166	65.37435316335588	153.9322019489154	23.27047848197291	0.0	118.72457510762098	119.08483090549115	137.23819074338843	147.7274201399548	38.04359821856751	68.55991827805495	137.97455583007303	34.853782168681185	0.0	146.1108911988214	66.17845277388757	44.74946206382893	0.0	98.17509374984203	65.6954042957896	0.0	39.15759722850808	0.0
7840000	-3485.4464477479355	-248.01913438011823	-2850.760580051816	-386.6667333160012	0.20282528398746355	0.10632731502646231	1.0533069807037476	0.3366818480255944	1.0334143190122524	190.09169143808495	0.0	0.03165737455234678	12.56415482587954	0.05104097675695529	0.01838784714747	0.0034307791674801813	0.022332164910878596	0.036984096325860215	0.01485300704896949	0.11206914198094883	0.05471356278792671	0.14146320705755333	0.012787808670897807	0.11992647944288491	0.004883886348580292	0.036229497579425306	0.014407667917938448	0.0452046481482406	0.03497436307470936	0.010330082626496167	0.053377119843721975	0.017712079438606428	0.009191891125031434	0.018943390773734803	0.005578053817705534	0.02583028974765868	0.013639248279661106	0.013550363342979288	0.03315132126497585	0.024776962399819906	0.09421083570949727	0.03969602996456121	0.02277437462503932	0.033754336296484576	0.04753867957063816	0.011931939088210974	0.0014621928098766154	0.0062271856988229506	0.07663350882187295	0.025336864395344487	0.05327187021522465	0.023153153124506574	0.025315503764493298	0.010824943396473833	0.0023177011252164706	0.013712448149996089	0.01983423982413514	1880.205284930814	85.21867967212266	123.85808777660117	105.5570787537849	184.27308093540472	137.07038790540636	48.38436147294097	154.29448437194884	124.27193248797812	124.89062172923266	55.96512640122666	137.63143627131203	66.5405044972645	168.99673138447892	57.83159022287545	66.06079027999512	183.92586427136175	69.57526862850155	145.12458054234094	88.02579893677778	77.47364867940941	176.45712473947802	69.62680453747939	145.4632674412546	103.30202089313936	67.18362912129659	54.13890966740401	170.9162791543812	155.1205296004568	166.19608907238091	49.02087893571503	190.09169143808495	183.21917639604237	156.14177368617487	149.40661035865472	57.58597327950947	69.55677856097556	145.25928435392495	111.92171546220092	49.64337823176844	158.55224860621368	79.75082190813961	55.92363020310937	72.01261885762368	164.7120346175584	78.0797600837142	38.224036560835316	59.3557959029475	47.25296944209051	84.7999668794008	81.48587655770547	82.56427056117883	96.30983344613506	121.90080942839096	0.0	64.66409985336698	72.52262013661725	0.0	33.95382380433837	64.64890176232618	40.03184840184609	167.84753355563126	47.63655343682418	30.615391025897157	172.8221876326198	68.30310625121705	128.20377747957767	0.0	0.0	166.29422693056512	44.6479057650658	135.15955320696528	96.77045975606676	0.0	41.29434686010305	64.94656186839966	153.10705646647975	23.420187631062802	0.0	117.11088185328886	121.69401774012745	139.34543477995123	147.54429895906762	36.92674933358133	68.32510945048014	138.2188829651413	31.901575596738585	0.0	147.49407763183055	65.85351237721979	44.56324253100436	0.0	96.62619910412758	66.23171586651819	0.0	43.09400451584656	0.0
7860000	-3507.2795769053296	-246.93350084825218	-2869.2669592779894	-391.07911677908805	0.15505556460789305	0.1057137310461492	0.8566454644289062	0.36145855487600825	1.5233631473006675	187.25129113859765	0.0	0.025806656738443744	12.075335500242337	0.031822576357377966	0.018773958643235573	0.02510021771595484	0.034017198835693596	0.0692272613591179	0.011081214281917811	0.057446326753546155	0.0055108009405321345	0.11334794669347102	0.08131308000481575	0.09950047758162012	0.004597744959975667	0.07027647005532657	0.018296757184996834	0.006151492758972037	0.004579536668442991	0.04765570633104053	0.008417886049849627	0.08468653264297234	0.009258997197218554	0.02140122316899059	0.03166843862210791	0.012733170338800481	0.012766644015596441	0.03368979902227489	0.03570512632154363	0.001976472330016714	0.13164017062835962	0.0011124853365503547	0.014488744078460758	0.03763663415111183	0.10048027087758415	0.014845853634940597	0.0036022526910590245	0.020219825624599296	0.01576022104055326	0.022799402308253967	0.06527992003352938	0.03722509853189488	0.025172715828068955	0.027126434225437323	0.0047664221362214735	0.013773191160679838	0.022468866702358793	1934.1226941375967	85.27313331856287	128.04137652945388	105.00126772442815	185.49072784107335	149.01283457486576	47.24229920029188	155.4625590834479	130.76602032307343	124.70457262658901	56.201154227558796	140.60676781194087	66.0092080732823	172.59208737865362	58.68026476515475	66.76805639444014	182.1475425650263	69.72996847565597	145.62785623822137	87.99992122857613	76.89098301267052	175.75166567756793	62.885238187958876	152.78045526366427	99.69132950263152	66.60744349856488	56.65423316905641	178.65212415177768	154.62319067921246	157.68501102063888	49.35198024831332	184.1992297983137	187.25129113859765	160.38668126154985	152.65220146692732	56.7135621092338	69.8080035321882	140.40340566321564	110.09293118063832	49.83771781406661	162.30365851745825	81.09825087556467	56.60123397052582	78.09024525156562	167.45418669997937	77.42033272974622	27.50298633597533	58.934034190602695	47.57685060936652	84.84820918118214	81.55395565864276	83.81563672690315	96.59426156150646	128.40389180664695	0.0	63.19049247332628	65.56184831438314	0.0	30.682609634625734	65.46995746452602	46.70554747917553	166.64075028220745	47.87672155101722	30.79452125539548	172.11769605780506	64.75053934843024	130.60938530073847	0.0	0.0	157.06237534870354	48.117821494236225	135.43429289841643	98.16822033838528	0.0	40.53256714454248	65.36002654111572	150.5548145868659	22.79040758989992	0.0	107.16156895936572	117.98072542710698	139.08152003857103	148.12511436419825	38.88560314229739	68.51089453220389	131.4676545767378	32.81229396138897	0.0	147.38723333918992	65.90377910519616	43.202450545184526	0.0	97.79776063466922	64.6842803457718	0.0	42.49795278971307	0.0
7880000	-3481.665857264871	-248.42963972825993	-2837.13205000567	-396.10416753094114	0.133753846647409	0.09844989463958083	0.9403239821634066	0.32611671302855416	1.0547647032437981	196.2077376193238	0.0	0.03536965947339699	9.363573026871993	0.07973563337690882	0.01728523602617088	0.030537328108746528	0.002808274895079262	0.17316210443555516	0.016761115855182303	0.06033260155679701	0.0108185978407108	0.10784194132887716	0.04836502713197848	0.04494023395150893	0.04381674981031519	0.019941292784803992	0.011412998638087318	0.020281113147750537	0.0020065204250580976	0.013365224981454909	0.006899271835569666	0.003705384198101355	0.0141773718033714	0.022681254130543962	0.001468734476427415	0.012440525919496776	0.012569196654021862	0.05062094761348413	0.01716572524386767	0.02149385169571741	0.024930453576471782	0.02773116059890967	0.01135335648543339	0.10960775405274373	0.11462064239484004	0.05168206970867025	0.03663647168373899	0.03602967176372028	0.040326836165803195	0.04471726270223658	0.03862908579979823	0.06046614371564416	0.02453146586080416	0.007410309306077031	0.020287232949714722	0.0071111667029905515	0.03640350003898658	1864.0475664423273	85.85882821146672	122.29455581612032	108.19434686845526	184.54073250595664	136.371886586016	45.15429415547562	158.43319152930985	115.8888982033925	122.64169055494916	54.35366942738059	145.80353312650135	64.80769033917807	168.11382683728493	60.49864874778669	66.05644805396895	196.2077376193238	69.45279356118795	147.4935106048266	87.97669600756642	75.90916432347787	169.0245173750332	59.20781998879312	151.73375762074585	99.73016106397702	66.62603315057936	52.70540823907414	177.74572333384805	159.82760442975834	148.80909031344243	47.23396218629025	184.05185988743915	184.5396592428106	162.62721848284508	152.11907564084467	56.62946701719171	69.17356420094791	142.42952119846717	107.2662991158378	49.78845946004442	158.3208464012035	79.98033675603564	56.71776656719843	76.20461100802495	173.81315633507006	77.13878768804713	27.65109983027367	59.773410307854995	47.5460228682086	84.47676488789295	81.6118738685382	82.33360275788688	95.48986545027738	126.83802124396409	0.0	66.10063428176879	72.85149014493992	0.0	36.51743386298294	64.79926583707474	54.20351188042374	167.90249369448298	48.85231644682722	25.037524969313072	172.51277418220505	68.39299290593401	131.3619591268905	0.0	0.0	158.64770534426341	51.28934503976534	136.71119413804678	98.21271184923638	0.0	40.601035768974114	61.63646040833951	150.18380435170928	22.445244226534065	0.0	117.76964446685564	117.47119177713707	136.62738461642513	144.05482891902727	38.45839837971449	69.09023262989005	136.06285579000888	33.66354929557337	0.0	147.61880026127395	66.11897507162372	42.927424946060164	0.0	97.88290377565922	65.97466664738498	0.0	37.688933102280004	0.0
