it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
10320000	-943.749459334022	-129.06593236468873	-814.6835269693333	184.993757122753	0.0	13.098205421514745	9.947895719566986	0.2484402368900161	0.17679205555296626	0.3321691949539103	0.22772904418103126	0.07275002196770713	0.23931955088025603	0.09267754514346899	0.25174242708798594	0.05709304076022721	0.025928790907359993	0.16383436686735794	0.009029180496550344	0.15440711288485634	0.13501518458087564	0.16096369974336214	0.3193553479919856	0.14886091976516425	0.07125921747348718	0.04066195207261673	0.3911991527727864	0.05307309612414753	0.08116170054197976	0.4102430089175534	0.035037137394039825	0.05067017292285897	0.025305086939977465	1109.0347560500354
10340000	-948.2219291135991	-130.33465821328858	-817.8872709003106	184.993757122753	0.0	14.294607278451927	5.766530539914249	0.22430396832280086	0.11292229128101636	0.2591966977723425	0.2226471739547844	0.08535562164140942	0.1919873176786844	0.08415673599328653	0.24843955480041013	0.07623596843491358	0.04153799844394456	0.07387205097927914	0.04061338386165111	0.2007222540486261	0.1800115519438434	0.1423168457103362	0.1489271072055192	0.1914200776475272	0.09233563929114573	0.09121834512216422	0.6638326499463413	0.11769201964791576	0.10054318529650212	0.4301306780172972	0.18926896890916153	0.017505614226798204	0.007923536853805193	1109.0347560500354
10360000	-941.9428848001439	-129.10292928842722	-812.8399555117168	184.993757122753	0.0	9.782930768793534	10.424478158505714	0.1514363261565651	0.23097827159098713	0.1982701040508961	0.20452519116745582	0.08896891570580798	0.11246812747425587	0.0802282166474691	0.3253817810813557	0.05160533489020202	0.0021716186724697155	0.30338322754513913	0.011872091902028387	0.2517490885006759	0.10223516495508633	0.14190743928642205	0.2332508004065973	0.18172320235856923	0.10477527869896185	0.07563907397355313	0.6326531050736496	0.12117323228003421	0.05353261276139991	0.6717372401473215	0.014269216626495461	0.043705986202530474	0.032982238309910906	1109.0347560500354
10380000	-938.7785809681576	-129.23677413699946	-809.5418068311582	184.993757122753	0.0	3.9407281506297966	16.105422680324978	0.15654799383015247	0.24366867005127377	0.3262874927039381	0.18816821705560358	0.11020373691955994	0.2164441742089591	0.15660290522366144	0.26077305258425765	0.02980828595889319	0.06955640826614264	0.3086921344219294	0.05653754500741521	0.2022341426980024	0.149357951707003	0.16509447304023742	0.2529762077868058	0.12976349037669585	0.09536492707779058	0.08074389902448162	0.6861428442664372	0.09915210494362892	0.06338373334323152	0.6770611899885345	0.06425065850240187	0.040055114854870975	0.01325605434374158	1109.0347560500354
10400000	-946.5046298441652	-129.04927491818793	-817.4553549259772	184.993757122753	0.0	16.695843240570614	11.033187765972043	0.2027442498111751	0.1942558678080878	0.24076181771257527	0.3315840701561553	0.13104422656752338	0.11993319331295275	0.13780908725826907	0.22599189674014383	0.0469646229243122	0.07316633991887803	0.38021252694930324	0.01568510602579012	0.18852605068613748	0.08117525517124306	0.13095550953584129	0.2655222615236441	0.12663525426488648	0.06689224132692202	0.0689529288608252	0.39495255081440966	0.14428023267607062	0.11065812064171625	0.5676319597056072	0.1309508287536258	0.006302455861463959	0.03871820215851151	1109.0347560500354
10420000	-949.0446025117582	-129.5393436614074	-819.5052588503507	184.993757122753	0.0	8.29095073946219	6.783824186248326	0.13414904085008197	0.16707811404481326	0.22544100981172666	0.1383827964937404	0.12371440636884383	0.20822531210686485	0.1804582225303937	0.24751756324748464	0.027364179170698107	0.03903015789479174	0.4143265426400821	0.04256700468119879	0.15455151236642667	0.10287431790570821	0.11544906037804738	0.24362428090577404	0.20292981702586174	0.05069864920248336	0.2009712761216641	0.5141943861489893	0.1263428216720535	0.06970532967727175	0.6099006395728617	0.2591191872498995	0.07578322920900263	0.022060619972322372	1109.0347560500354
10440000	-945.8871911311866	-129.27046336254713	-816.6167277686394	184.993757122753	0.0	8.302377212306872	16.42958649181238	0.23880256291774687	0.11692636141228678	0.26567087355090496	0.17970790173573076	0.13890935224306378	0.2748864689675321	0.06873778806866813	0.3270350522483205	0.040070902493097985	0.1256402535889838	0.31458027884492457	0.02345633584622575	0.1496843973300395	0.14189263374111727	0.17560616150102465	0.28440540325784636	0.16471356357781833	0.04834178184061482	0.05571913848351803	0.6552371532034482	0.117776985067984	0.08850125858405881	0.5560331717734729	0.05170978906433795	0.08137591644834502	0.02639298026906922	1109.0347560500354
10460000	-945.0792710585495	-129.4812478840396	-815.5980231745099	184.993757122753	0.0	16.554868267201314	17.8984429520554	0.2268126982655357	0.26141257042428195	0.2792784525960051	0.3084318636609255	0.1113233878874032	0.18098253425960203	0.05640368580667134	0.2108967388744211	0.03148026289493834	0.04838018487276044	0.1534054006406566	0.02692138801044196	0.21716449187848974	0.17320163050315743	0.19553115542709776	0.2669098163887172	0.20990294747472976	0.09750750577613067	0.07298532654908897	0.5559501188371907	0.1851655405383469	0.06198900528988155	0.8161462060106364	0.024451204257374314	0.028482447242087695	0.018485005587272826	1109.0347560500354
10480000	-941.3539277887419	-129.07192840913916	-812.2819993796027	184.993757122753	0.0	12.594796147336789	1.5255572208112123	0.2173969222424089	0.23239348695936235	0.2846924692763566	0.21448444160600388	0.13444917361734104	0.16289732342523316	0.20116638747960655	0.19085133540349794	0.05070163173156266	0.020439380052611762	0.18261487278431449	0.00858798599116133	0.13441551673763213	0.20227265721532572	0.10820270823369381	0.31269196854906633	0.09896205178540651	0.08183411817339566	0.09549493481548842	0.5681536783433532	0.13091890306559587	0.07830688724007555	0.643134253605689	0.07815208531251952	0.019617269111209628	0.030136360391131833	1109.0347560500354
10500000	-944.7244866551147	-129.2353005350299	-815.4891861200848	184.993757122753	0.0	1.009320083623402	7.706187108337627	0.15906236393003767	0.18000075891140785	0.4203939986851404	0.2098897065597189	0.08618012824853818	0.19104485706484808	0.15338016424744816	0.28917439904193126	0.018438530579736198	0.1081546314208895	0.22646452985537405	0.05695706064227358	0.22877542468795659	0.13250967009688547	0.11411398237411113	0.26815509220035894	0.09199481731941762	0.13168978013806032	0.04278269217426819	0.6158264391356469	0.10467253050689712	0.061054572778228504	0.7234248483505141	0.011989688314784133	0.044565261746080796	0.020863857460105308	1109.0347560500354
10520000	-937.9390739833138	-129.75370255335474	-808.1853714299591	184.993757122753	0.0	16.00751287124063	9.248184922873355	0.16533010683275984	0.1556158994466839	0.3302090888118151	0.13722688515677653	0.05851457529788018	0.18596933983219083	0.09678315135861887	0.23901090690364674	0.03913316356794824	0.017857284812835446	0.1516006911540638	0.008105537428341624	0.19925875608225835	0.10024903711807963	0.13446918194988638	0.1786279602430388	0.14411721811949388	0.08054959895266274	0.09060613415669658	0.4994326907052926	0.1292461115866592	0.047814452311204625	0.5657921553892777	0.1504393052888257	0.015111043092964885	0.008603848026791327	1109.0347560500354
10540000	-943.0221871301375	-130.06569062523488	-812.9564965049026	184.993757122753	0.0	8.889087538168889	11.72117005677344	0.1600307049219421	0.14761488349559712	0.2580590138319891	0.19039611253846797	0.07186320049976	0.15066708691048733	0.10539335168801235	0.2243187967480463	0.02181007813312649	0.10286519884855481	0.14814079835853	0.017357380399451	0.2234419439750256	0.14730659680918612	0.1297708162254152	0.35967161364574846	0.091711267540971	0.04366412631557601	0.07904898037180674	0.5940261010747455	0.11441090081626722	0.06626687906970957	0.617590427254788	0.24536235551499724	0.016927868573932855	0.025948689568020853	1109.0347560500354
10560000	-940.4007152522141	-129.2376455195863	-811.1630697326278	184.993757122753	0.0	3.227798500724182	16.523781176586677	0.1454627491169269	0.24252961257629832	0.22044160549390487	0.13322288265727028	0.13314485612686364	0.21992783173640362	0.14544467529528837	0.24214990075707826	0.025914508873368956	0.0336442047784238	0.3365314480852378	0.029286931586004886	0.20016732030328585	0.14894058261535553	0.16224113098649293	0.24755310115754114	0.1376182093036715	0.12665153702104154	0.04545994655988558	0.77549977404067	0.1066414587479711	0.059634171777586654	0.6374071622338894	0.03147690178942636	0.05863836801621887	0.01245540263867322	1109.0347560500354
10580000	-944.5605882486195	-130.53583951459987	-814.0247487340197	184.993757122753	0.0	5.872460241703105	5.187755093105586	0.16218864124833396	0.26151722931862204	0.2838477032593055	0.12656617054525396	0.0949122173855385	0.14071981302136724	0.1315959002011406	0.23967038798894513	0.02925867555078587	0.02826627084524901	0.2592622344256037	0.04116551984370344	0.14941019703822953	0.13664079957037584	0.21088570927830771	0.23213072121900621	0.13945551606935172	0.08519350777395045	0.09493039939159205	0.9159429503256818	0.13378156093366375	0.0586551018963269	0.4729840786996692	0.09901650962876449	0.07697658112710226	0.025155554393985254	1109.0347560500354
10600000	-940.6839227321196	-129.03796227564465	-811.645960456475	184.993757122753	0.0	11.47361650327951	14.62010667403911	0.167791980528542	0.24554340082410978	0.19458827626299552	0.14755798063274186	0.08998555759369366	0.1984288248729385	0.08910086889560229	0.23848412403628433	0.03474635932603438	0.06698355046618192	0.23024559757343757	0.01651318099928542	0.23838526943177488	0.13741124142379127	0.13970713991112174	0.20251057946026813	0.14695580967285915	0.04381436911253877	0.07387340063715823	0.5889336154229278	0.14301658368736095	0.12091886060292512	0.8375205161263921	0.04945595156724209	0.0633036678955813	0.007136773173822251	1109.0347560500354
10620000	-942.824836980822	-130.18288227370184	-812.6419547071202	184.993757122753	0.0	11.225106227486398	9.389106734455634	0.16780656132447508	0.15887675052059833	0.30789130011064847	0.22543273361802163	0.17596950882650655	0.2000200542740347	0.08362748342445332	0.2263752937935576	0.02453339264359711	0.09976177383677835	0.2036558221120218	0.012335263379807667	0.18588475332511054	0.13645957302688427	0.15003631783149657	0.36030219173851974	0.12951027114428945	0.04240700954117426	0.04349931871441584	0.4695817967753281	0.14747306471226687	0.0792221121985323	0.4877775440330923	0.15478446736752624	0.06814202187767154	0.017318823089990294	1109.0347560500354
10640000	-944.6729758678879	-129.22958750470866	-815.4433883631792	184.993757122753	0.0	8.425963749042449	4.031544846220657	0.15299107166670606	0.20851730012084596	0.23774311655812472	0.24248339492738505	0.09808836890437375	0.1975592595001418	0.04229376381976897	0.24813871918997538	0.053492755614997896	0.011944004434509657	0.4479876882522007	0.00963115845816405	0.15692632368160161	0.1378066743840381	0.08583329560942486	0.4382024181293502	0.13213009302858028	0.07119670594680735	0.05661266296193137	0.33101329689973774	0.17145505439965925	0.08668433703894643	0.6669999123145742	0.1232462440551043	0.0470939237407857	0.024287272296961284	1109.0347560500354
10660000	-936.2749257313774	-129.08527533200805	-807.1896503993694	184.993757122753	0.0	1.2564740582689453	17.783854538840455	0.1703057918383203	0.2623992148232444	0.26609035674211023	0.1830516631978288	0.10414375426607185	0.19515786682192302	0.12528410736400095	0.2033406097272675	0.02057540981184317	0.005030884787526101	0.28946606437681205	0.00017431029431448996	0.14098300390198443	0.1463741019071328	0.161563060865802	0.22287376531655653	0.11332742139995712	0.06947873489011579	0.046592196341447345	0.5419922347636742	0.14323408219898023	0.0594328524250023	0.5007272585229372	0.20537458635027292	0.04487534801875495	0.011217628711814897	1109.0347560500354
10680000	-946.555855152244	-131.45156448142853	-815.1042906708155	184.993757122753	0.0	12.566164332245888	12.487306846445403	0.13695554027304518	0.13748293122653196	0.26758885328309917	0.14303608241415675	0.09500272562375112	0.12360877545354705	0.14599774146218597	0.2573296090208994	0.02706632826687844	0.023939708401665396	0.6679189732636329	0.003366449766312713	0.15098996091804154	0.13790941450152847	0.10264185358549933	0.21458585348098633	0.2191776389954982	0.059283666098494184	0.0842909940168062	0.7043481522268434	0.11071623708672741	0.08154091114265231	0.9128188984734743	0.02624335681726122	0.019080937149449934	0.010220934645598987	1109.0347560500354
10700000	-945.2507363415798	-129.52564413046122	-815.7250922111185	184.993757122753	0.0	14.702446503400017	18.873670900025644	0.15922153581171178	0.14571226933207126	0.17067632704764682	0.26519229201099065	0.07903202434488381	0.1649600526462854	0.06268771298049443	0.21181058346283874	0.06939237554149301	0.0352316000720446	0.3963232788693914	0.0021208941791022572	0.1644825391757298	0.17110039396123597	0.16622079907838205	0.4195227016832254	0.10096755573698758	0.09323208738952446	0.0666192477749129	0.7029172729067233	0.13339416106255325	0.11972033832032049	0.3094858458068378	0.10152222600614559	0.026939144609283983	0.023279154779359195	1109.0347560500354
10720000	-944.9502861763485	-129.3056561521435	-815.644630024205	184.993757122753	0.0	9.555812450692091	14.42304573001504	0.16822348805646153	0.23129230902888193	0.2675267904114204	0.20227791273952553	0.12669060692386108	0.21339675207016906	0.08364613757776505	0.25267590692518777	0.009249227987705716	0.1864033710355618	0.3494811361706645	0.0013615823802652122	0.2195780569108879	0.13664245034057648	0.19764379979606847	0.26445759074072994	0.14374100673186474	0.043516855333634266	0.02316711915170221	0.6171208812354976	0.1639994302677177	0.05153836712974323	0.43511787891653597	0.08508806006309737	0.006102211717513907	0.020654158364015997	1109.0347560500354
10740000	-946.3588721082426	-129.33680429118255	-817.0220678170601	184.993757122753	0.0	5.497935592019295	7.04399362541459	0.1648788489697401	0.22117874588732428	0.5113188609855742	0.20225979186485415	0.0707733118365158	0.27187867820426065	0.10409881021202691	0.2017744307601112	0.039773582161575935	0.003582042947541611	0.40872663113919233	0.023616671185139392	0.18132622764752945	0.1537263282776063	0.1403518016673726	0.28119546415114083	0.17645218867111245	0.05345530609656068	0.04788891905921216	0.763323800679477	0.12084432149706377	0.11121287407238963	0.6296318672793308	0.07108928037839149	0.08487183219594038	0.019132861032114024	1109.0347560500354
10760000	-949.2305869630692	-129.50918817873495	-819.7213987843343	184.993757122753	0.0	3.654921906748521	1.3105248449199987	0.17969537666212834	0.26376759761307383	0.35025179927168426	0.1392631091270216	0.10062174425527526	0.23467749528570736	0.11875611715574251	0.3999326883197043	0.04147818775959709	0.07556055128861688	0.13462679232082406	0.005202839493058625	0.2077662402363169	0.1117999708459795	0.23145909050911942	0.15425048973034824	0.12848446110463616	0.08728318962785934	0.07522866521742333	0.304491034287196	0.19886360797808889	0.09292563000850215	0.5916593831558731	0.11111816497623722	0.003997484934296346	0.019906207220017187	1109.0347560500354
10780000	-947.4684155686616	-129.03300712533778	-818.4354084433238	184.993757122753	0.0	5.060963486660476	13.731335205729835	0.24101779121101607	0.15931297817595502	0.21511916393394903	0.15696873285994886	0.0939321910981475	0.17148739635597932	0.02997417130197728	0.24370110518348972	0.04133011533976664	0.20873039714949734	0.18745512162377673	0.0012949316476717262	0.1173083308121491	0.10716679980199341	0.16409277154279275	0.1442108172191312	0.15535575022639236	0.10837285677190531	0.04022885893016108	0.639550416520851	0.15041851942289833	0.03742298112231709	0.5120288822477249	0.008526412177132209	0.00942867185907446	0.009423724390649119	1109.0347560500354
10800000	-946.5496504428824	-129.43921310121934	-817.110437341663	184.993757122753	0.0	16.894525646311777	11.41355587524294	0.15831541610624403	0.1759955453937309	0.4172902489917402	0.24788819681664298	0.08567386055965073	0.09261653054281162	0.27631145711943783	0.2750739806026928	0.043858304903101546	0.04158527724690128	0.14934039441269384	0.02870703929884983	0.1781179505106701	0.19150742585459232	0.17250075458489134	0.2541450261009711	0.059037634053695	0.054670981343310165	0.06648299346825563	0.7173852003241808	0.12978200346830995	0.06814614537105351	0.5485418565480947	0.05893073410464049	0.022616971641199916	0.016282859652331415	1109.0347560500354
10820000	-939.4779900399672	-129.56687155927668	-809.9111184806904	184.993757122753	0.0	10.954636934817033	8.0732178081278	0.17089872354959978	0.2019395932542617	0.23493187856004522	0.19748491696021636	0.12080652592969235	0.26097418251008647	0.09241205301840187	0.29331839708644786	0.03494110649775354	0.027694069285239185	0.30803006471937144	0.013938934256265216	0.16927035026082166	0.1817525797940253	0.13614365044128587	0.3030254968349922	0.1924222833278346	0.08433821365303315	0.07835636296371386	0.3829795917859821	0.14541653598330742	0.10937162452322612	0.6992401993432293	0.11709247826389255	0.0247452634099168	0.014127351999600123	1109.0347560500354
10840000	-945.9830644890965	-129.39561185486485	-816.5874526342316	184.993757122753	0.0	5.668174059221324	9.09515835355064	0.1758574045076216	0.2817175869544323	0.2914154621293783	0.1290253631160512	0.12909771354639044	0.22958502478241666	0.07092096096465297	0.32507948842132955	0.06890983833135343	0.04281695084066132	0.235405024103791	0.11445404684589448	0.1612481306059329	0.16681981653373806	0.20229058281700127	0.19333349929971558	0.09643715797853424	0.1027994822872185	0.08282576328226722	0.45663133788747295	0.11721135543969775	0.061160002215593215	0.5800115224715432	0.08336638648965135	0.014701620177818122	0.02320331472612933	1109.0347560500354
10860000	-941.5463423519922	-129.48817278773194	-812.0581695642602	184.993757122753	0.0	1.0462300218383969	18.402988164903167	0.16400375266230008	0.1903635423389265	0.3401922830964225	0.17606990567051797	0.09726794034824102	0.17891465961286018	0.11828761240577729	0.27489830488297484	0.019068462582303033	0.16645233238539517	0.45553835510692675	0.032394533285401886	0.2071288681855261	0.13375269754223756	0.19305287381841787	0.2769121997273488	0.12141498328940509	0.08510299307968723	0.09101629205018291	0.42686158620742476	0.10123964165672272	0.08873892940844476	0.586649329034488	0.03856497276384998	0.009332155382992029	0.030113139899890156	1109.0347560500354
10880000	-947.5891533522162	-129.33743452153786	-818.2517188306783	184.993757122753	0.0	0.5889927249032124	16.28376508780454	0.23747823414131142	0.11212868672514646	0.2448142169446366	0.15868359554551817	0.08300291982990898	0.22501743764959858	0.0787577271851584	0.2281370523510694	0.04010562663833918	0.008335774000814571	0.191088076041929	0.05369609610558972	0.20644855158222197	0.086854569417914	0.17686896471159275	0.16510751349638897	0.13843610230664877	0.08830887818838974	0.16749206611671466	0.32113991859051455	0.1742707150153543	0.09077583808059674	0.7634651809432984	0.018577626725816015	0.030252298667782018	0.03008847766759873	1109.0347560500354
10900000	-951.9991260713491	-129.09450932964424	-822.9046167417049	184.993757122753	0.0	1.7276735970966228	17.798921834010823	0.2618511095561164	0.19690395330500615	0.328556771856644	0.16499966660684862	0.08940799418074379	0.20480508399637606	0.29511541357466736	0.2611389692349084	0.03347612106633853	0.059456110168348536	0.20963124877747522	0.02856792608998916	0.1559230060761265	0.14756568085128718	0.30955014233273415	0.22720320026414356	0.19115936863595945	0.08157346495147484	0.02247256624498973	0.6735409003065661	0.123490422803193	0.09006410416782114	0.5675761088994473	0.059123581855762435	0.12776043482917326	0.010079099365878481	1109.0347560500354
10920000	-940.2495532399461	-129.5977933195163	-810.6517599204298	184.993757122753	0.0	19.85859624613832	5.591155481801014	0.15176999974411906	0.22092282324677173	0.18455948403095354	0.1815338221169975	0.13302032973683522	0.22738840803933727	0.1210705401968481	0.273611345521824	0.07185248357528679	0.017519610183779576	0.3686567375207718	0.01179354819381374	0.16926736553135943	0.17066573837523186	0.197096365290602	0.3178741177234776	0.12310379903509637	0.06023707934509984	0.08453814300355994	0.48853946371818247	0.13453459457972824	0.1240704721263168	0.6715788883928588	0.057964915570004494	0.02980086090578186	0.020165191913016352	1109.0347560500354
10940000	-948.2523115391446	-129.3172628741131	-818.9350486650314	184.993757122753	0.0	13.15552046112885	3.8776779217093105	0.15183818459071072	0.27772157433745653	0.2485338538377566	0.13975940837917114	0.0919783344749628	0.14721194456465792	0.04829169578419863	0.27903337791637206	0.08313202478516116	0.08915300749209479	0.06469513087013055	0.054507988625152555	0.20977175936503417	0.08559565408137111	0.15258467537365605	0.18179241786364253	0.08894045824173935	0.1125900600072502	0.041563093842258474	0.530297964157595	0.11952743895915229	0.09629415671792813	0.5346140317507471	0.07061601430260289	0.020157853165702278	0.004809673723283119	1109.0347560500354
10960000	-945.1338943460565	-129.34246014337384	-815.7914342026827	184.993757122753	0.0	10.027619492246318	18.966289902767734	0.13811941656108412	0.2327291456878513	0.22493031492340163	0.31003694359322675	0.11447008101210963	0.2749148104011891	0.09364141658773134	0.2779424095489199	0.03680608173779781	0.03797952571685407	0.22543005474847694	0.0045918956004781	0.23765792217615012	0.0961777959692372	0.15911081156481952	0.22552904741468657	0.16424337930255575	0.06739108758664866	0.06978075842495017	0.6213735815381605	0.13543986064494024	0.12803609838397986	0.5382319872225997	0.09461564999896792	0.04574091652527633	0.045510128436961145	1109.0347560500354
10980000	-942.8617398829089	-128.96913670009295	-813.892603182816	184.993757122753	0.0	5.231074520961887	3.1420044177009676	0.1394189929613089	0.232901523836253	0.27192668296119166	0.18255353222619997	0.14586039107115661	0.11657463982977435	0.07953211699177422	0.20660612847428925	0.03041429561776016	0.019400418389026217	0.1365478875061496	0.019135639384618194	0.12577441188813826	0.15572335726684064	0.12352036770460997	0.32341841388188786	0.09176291866183905	0.07569940713877776	0.08663009031316088	0.7398201970940125	0.17120790383305418	0.12308057376782011	0.3785736561149145	0.03803640971793161	0.010656083213921301	0.006561344418531839	1109.0347560500354
11000000	-942.5697313200003	-129.72246549784546	-812.8472658221549	184.993757122753	0.0	4.86777295618325	13.807244683816478	0.15870992930753156	0.16998935306449747	0.31319856943523616	0.18570904551128303	0.08607982169978584	0.176149852326075	0.15561111106521577	0.2263980106402635	0.026722492537070767	0.07424860911881366	0.2672971941803135	0.06461535309971897	0.1454244879140605	0.21189521211902979	0.10125086197021091	0.25012818868005726	0.10218658086634066	0.08199720981449404	0.12634115633703205	0.3839383620441436	0.08069039557370955	0.060922170148397195	0.6269416180106446	0.05748630004475078	0.019520337235404518	0.012684539901557207	1109.0347560500354
11020000	-951.1251001674322	-129.2835691682848	-821.8415309991474	184.993757122753	0.0	11.449658017723399	4.5948974316202	0.22618163588089993	0.1835491023148167	0.23596425997029946	0.10747261657104078	0.12744387794854584	0.22093462342282805	0.15375427325721583	0.21142252868957778	0.041735245344229885	0.05285150257206401	0.15187256458273873	0.010915247794645928	0.15801821532005972	0.1222802300622975	0.3127599362775419	0.1715758497399476	0.2692937222666702	0.12171242343734293	0.08785123776779173	0.6180115313485341	0.14783108472575307	0.07385118525410407	0.6053566153343335	0.08582004133524222	0.032541223170488666	0.04215114769818177	1109.0347560500354
11040000	-941.9541144240752	-129.08524668235083	-812.8688677417243	184.993757122753	0.0	3.465719549376866	11.189146215820596	0.2336819218702503	0.24331152881863116	0.3740329166930195	0.2049086838160869	0.07819017373415746	0.20559487103968888	0.11955093027149814	0.19134052228756548	0.022305712162514202	0.07806535866939869	0.26035690207397155	0.03246516535440429	0.21904649570350654	0.2014763341231439	0.14651278498197304	0.21602375137889676	0.12493444732299229	0.10641290300814803	0.06311533431577322	0.4020715729019084	0.13337580992185083	0.08023650287496223	0.6749628008430278	0.07780144026184581	0.023335833034941005	0.009593097219316952	1109.0347560500354
11060000	-941.9501453494504	-129.83678424978595	-812.1133610996644	184.993757122753	0.0	15.222752642447603	15.043199066899916	0.17973503966565307	0.29701429517216155	0.3226165078406274	0.1587929624950746	0.10811221360825266	0.25533905740676077	0.0878418140187409	0.1936906297083863	0.03684869306760659	0.004559010576847675	0.2835576240670657	0.00944890990718811	0.19209711863046572	0.13215140764976044	0.15694056832665165	0.21316826788079493	0.14578983426745604	0.1267653739873423	0.04520034901232085	0.6082278721071601	0.08841235097952617	0.11926927754033553	0.39018359456492	0.06902151502837825	0.05024596717850709	0.028634281252069956	1109.0347560500354
11080000	-944.9436210195103	-129.20389399240983	-815.7397270271005	184.993757122753	0.0	0.4505449500755447	9.534090955027915	0.22107657438292894	0.22636953423467046	0.20299372055472886	0.14974583371509145	0.09908962837069736	0.20470653748404588	0.14540912755810398	0.265686743950252	0.039265024677756305	0.028854250022978988	0.2557232991829442	0.022467845543135464	0.22979870044308034	0.136399374883866	0.1722783209496187	0.14943995456392176	0.12850697932853927	0.06871601135690004	0.18256178178038485	0.40123490784916754	0.06285345084355756	0.05841536909883704	0.3691600751165925	0.028825736827579742	0.061062872322666994	0.012555996702272627	1109.0347560500354
11100000	-944.5946670173892	-130.73696479013992	-813.8577022272492	184.993757122753	0.0	9.998699379677587	2.0025655501220103	0.1547662342535121	0.13557073620524704	0.22174173491546767	0.18181100327025154	0.11934511264010533	0.15545227256295502	0.06216405272663993	0.2969293713325253	0.026237150028505307	0.1316133761813399	0.29935388050501455	0.047968756280826585	0.16964607163758055	0.18418982888559807	0.15149337997909368	0.3249284690400082	0.18428945296097574	0.09870430768355895	0.0497028430156854	0.6481368063515269	0.13088650183384717	0.05374491358318194	0.7704673457304688	0.05211781369685377	0.04123612425710022	0.034819193752463264	1109.0347560500354
11120000	-941.250064276887	-130.03160617979086	-811.2184580970961	184.993757122753	0.0	4.39647601843818	12.13012350685869	0.16467055560824698	0.19159266268528832	0.34749810243744245	0.179631828759905	0.09117318057879516	0.20075968168539451	0.15787765116197866	0.2268985704917225	0.036334254243097976	0.03307332610832932	0.5467912889706261	0.0011257269659758985	0.19137266673832956	0.08843205815651162	0.0980567825493696	0.1833353287938361	0.10981453018829072	0.12436783427427481	0.04026796511341668	0.5287642924409244	0.1238875020345136	0.053859347678908875	0.6905457740148199	0.023501886593295065	0.018387595741837858	0.019421782011209945	1109.0347560500354
11140000	-947.9142715534808	-129.4855664871185	-818.4287050663623	184.993757122753	0.0	18.29780638179791	5.004369016953489	0.13159963564107385	0.16675091631661618	0.39758556872225004	0.21846021446602817	0.08634548083402294	0.15947679216296304	0.13112395875081176	0.252820359483357	0.022618821259854587	0.03527187684513087	0.2219356829714161	0.006872404927731166	0.2332464989265174	0.08472227719757947	0.10511926693656931	0.1991873675090419	0.1410178227699373	0.11247703080775756	0.08519442807770496	0.6403775002087769	0.08319240950914764	0.0850245707196048	0.45708824038814977	0.08857947222107622	0.016993494873181678	0.07504439656583148	1109.0347560500354
11160000	-942.1708970772069	-129.08607730986662	-813.0848197673403	184.993757122753	0.0	7.712893981949513	4.395878059771978	0.18465885655112096	0.21325811335976505	0.3463791848954769	0.2319079564348516	0.13571893873432644	0.22025402421617962	0.040144828589109435	0.307188216506202	0.041939083019841984	0.11287926655001602	0.22595643781581629	0.017437206766500516	0.2309093266042864	0.1304952918612392	0.12883112155908724	0.2570045090293485	0.09546467926525697	0.043187558788126905	0.11419035164974749	0.4268922444004062	0.11883825727041017	0.08974279072372299	0.5693199638656214	0.06548851175586536	0.0242722330145833	0.013032111321171618	1109.0347560500354
11180000	-940.3422752192848	-129.00677678906624	-811.3354984302185	184.993757122753	0.0	9.76550175422018	14.624810978143154	0.1527191279221535	0.21812408826271412	0.16722528507725584	0.25501895440170974	0.11423189762945066	0.2074103604614271	0.0765334040730248	0.2354616640315549	0.03391614986996317	0.07706275279941047	0.3088523805664417	0.0033343552584569097	0.1790990235367813	0.151607044850854	0.11607744554993803	0.27133058070187155	0.14819582991602256	0.05286536607567924	0.07310787303899033	0.503548668315102	0.06404591104097948	0.08289140115187314	0.523546664970051	0.02126475446636704	0.09716746168063206	0.02309876265232005	1109.0347560500354
11200000	-941.4425395692467	-129.4364652405051	-812.0060743287416	184.993757122753	0.0	1.806301496230404	10.366723534860704	0.16511256184813142	0.2039009421908268	0.27116443570745713	0.15793197326636776	0.11690489817228295	0.24188945807990814	0.08650279310626718	0.20203893312045082	0.10558376783640067	0.0002500250311309454	0.24893206173330087	0.005464483237252344	0.16861687210556134	0.1542766245900274	0.12789590947084095	0.21293266193031837	0.1441827281864482	0.044852329285739595	0.08752774075720621	0.5718289139502306	0.1439592403777139	0.08675263461170422	0.6659201687383041	0.09704055689220997	0.0012536866698130984	0.007668711359390469	1109.0347560500354
