it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
6160000	-957.7271347618497	-129.09600920389335	-828.6311255579564	184.361843414496	0.0	5.310066438852077	6.8083202924956385	0.2421215226469292	0.206885500663847	0.30061857710919504	0.22148347481242034	0.08505410434153791	0.1984681331166016	0.23171938051669488	0.3091749676092291	0.039034126498729	0.050049487947779185	0.35696492517135137	0.047093566468620465	0.1758886622350235	0.187660152842491	0.1287747870959399	0.30096060988238527	0.15179044641424874	0.09615121210488609	0.11522025879466943	0.35152384228252875	0.15853603142780703	0.04635751870177368	0.6181034484417771	0.12774372976961051	0.028843635185839208	0.025749051110800718	1114.760370057026
6180000	-954.0305175551298	-130.32729890209157	-823.7032186530382	184.361843414496	0.0	7.496723513053254	6.07014036297292	0.16086604444373553	0.1844884009278391	0.22341238191942306	0.17213250430424334	0.09951490733670504	0.15185336387321646	0.18648626205949814	0.1931493793539695	0.030009553141250676	0.07366107685948933	0.18388842880491776	0.045240308861010915	0.17422618394000286	0.15632359363317053	0.13162076566946068	0.2833742938599077	0.07488859666305744	0.06321353739165365	0.19832349924098458	0.31823149705207	0.19357947889675337	0.06272495113968611	0.6413257762683355	0.06457708826868336	0.02512949438671253	0.012040421989028506	1114.760370057026
6200000	-954.0984076156942	-129.297779332223	-824.8006282834712	184.361843414496	0.0	2.192043511238884	16.88974934213572	0.1288987318122314	0.2431465552508633	0.1717507366157552	0.22364320083814315	0.10343283491326775	0.07039563992551431	0.07900887251243296	0.21859421388299785	0.019236485220504203	0.016319380980270172	0.10520524347018968	0.019852515019237585	0.22439395567725803	0.1454526146594961	0.16336199614043886	0.2647956021131675	0.08346236546798634	0.06674126394110982	0.18210191054185845	0.3503003749549305	0.1569801061088228	0.09003949636808019	0.4825277222907206	0.0908718412729139	0.061697665333933636	0.026986531679515105	1114.760370057026
6220000	-955.2600323037283	-129.24002450651403	-826.0200077972142	184.361843414496	0.0	0.0423892993465907	18.770858384509122	0.15162479760027223	0.2185656614390376	0.23297472491589571	0.23301925650334723	0.07538342525064122	0.12845881826447642	0.11425185097975188	0.16133246369776635	0.012661226426583003	0.020055328161565144	0.22676452006882963	0.05445752663465767	0.25301542250676895	0.15916820539374313	0.16979936931721615	0.18603005844410475	0.12483954749298978	0.03170886297608607	0.1259779999356061	0.3671252813062447	0.12436794875509065	0.03557180132701749	0.361756139070579	0.052133289971830823	0.07087645593795183	0.00848589542808402	1114.760370057026
6240000	-955.7634868258482	-128.98902807501088	-826.7744587508373	184.361843414496	0.0	13.141547828685098	8.371473492076124	0.2189947872223417	0.2714579553138828	0.24217465305444244	0.17070218875155732	0.0828549887365044	0.09356544640495741	0.1206292515503504	0.16639964354785286	0.04655241917997582	0.1351238171587337	0.22780750588125348	0.04621624473437987	0.14464603758086259	0.18177573338320605	0.15679388649028062	0.30884390487221847	0.11782646150096299	0.07042152632925838	0.27074959367696655	0.367363262123374	0.11551296143662429	0.05751757906228411	0.5021276479105191	0.0453234772001672	0.06372762804090773	0.014744197225878665	1114.760370057026
6260000	-957.5857102042999	-129.8119649669727	-827.7737452373271	184.361843414496	0.0	19.815649653869315	6.452352738150266	0.23656194200636607	0.10907614755499297	0.18091453834421065	0.16182555623390385	0.10729542274894832	0.15557767466505334	0.14395694880902157	0.16987145298107478	0.05224051378597328	0.05056563142815729	0.11481710427771619	0.05013020662343169	0.16713860458922783	0.14980650803728304	0.10218123685437677	0.18554114724781245	0.16769136098002732	0.09820168588920768	0.21982545663471098	0.3455821612313955	0.128451420281831	0.05012914139137419	0.647431657720694	0.1417488711022647	0.11102013880300748	0.019975361678323374	1114.760370057026
6280000	-956.4731778918591	-128.8909836076319	-827.5821942842272	184.361843414496	0.0	4.949288929450105	2.539673183645199	0.14744033505416765	0.22586617804380357	0.19764604622691997	0.1587724494417794	0.12324762091631832	0.1838948084176712	0.14332051403094023	0.2754339629880913	0.049828408729769	0.05040314385196621	0.2510126347876468	0.015986952997040157	0.22940983418511296	0.1406094437635194	0.10787605004344013	0.30203389542353787	0.1400346349682089	0.07077264269980998	0.06290890216236221	0.4071751213920127	0.18095159475721137	0.06731252620798106	0.5215664375288026	0.05154487538914794	0.02328061738389949	0.02951604837521924	1114.760370057026
6300000	-957.6748463457227	-129.44920914304413	-828.2256372026786	184.361843414496	0.0	6.855040853830119	8.913038453710353	0.1697038088111946	0.2111616040199361	0.1846974888040779	0.36692131447732557	0.11321951497947427	0.11029963820268036	0.16359583091164268	0.23157130062329756	0.03292522501599409	0.03716120033765934	0.3018281234665898	0.04455398214064119	0.23419404866654653	0.14444722221534845	0.22089222101763814	0.1330376723170678	0.08127816131905137	0.0913996135264685	0.10324125115363866	0.2870127444693606	0.11286383167209595	0.05098570277426646	0.9150156139547819	0.06474443832038994	0.07282631935403629	0.011067118978666827	1114.760370057026
6320000	-954.4922458607581	-128.86179450453736	-825.6304513562208	184.361843414496	0.0	0.22060589897986543	4.3145407336103645	0.21934967912009454	0.20092470980434948	0.31998947480229967	0.2357278710130925	0.11208461729629879	0.1600741244496826	0.21129240191709242	0.2011814432119215	0.040118312821690434	0.029076545974528266	0.1801206429026847	0.01732596239539406	0.231712710817195	0.1032503623531951	0.1383685588008076	0.2607141248630611	0.10165285552052976	0.12259336283742929	0.12131077394056225	0.5270261783483323	0.11475530221708898	0.06038914622554524	0.732042912423599	0.054930027406577646	0.04899831482464708	0.03284922926888418	1114.760370057026
6340000	-961.5164914889955	-128.95463005631777	-832.5618614326777	184.361843414496	0.0	19.533734418863144	8.241416998440869	0.110034143275579	0.24930884300546055	0.2887028105641139	0.2590608082648783	0.13795235713374693	0.07381121913956293	0.2586773434330737	0.2306986615692953	0.08842640470836506	0.027618336116158243	0.18928828413304932	0.1371423599387202	0.217644189070762	0.1217763736639941	0.1511197829043335	0.2960012516530213	0.20282097971664617	0.10029432811585062	0.13325796897204042	0.4339526115495358	0.1276410710020118	0.06459812088199583	0.21676940867568756	0.039849667791343975	0.04993262488564543	0.012583847072091413	1114.760370057026
6360000	-959.1785044359754	-129.78111800043797	-829.3973864355373	184.361843414496	0.0	10.650143424571775	9.582012098464686	0.1531957627537624	0.2207035480158695	0.22111550285749965	0.1295284194630105	0.08223569687013722	0.06717774167922297	0.13983410481917688	0.20761879541136752	0.056072287650632005	0.039271215857926305	0.10268731178592533	0.0820034179613383	0.1832434654061067	0.11540116769377187	0.15101612845605228	0.1292193352263048	0.12837769596560833	0.06567391322751186	0.1883240972571539	0.353296653896765	0.22853022899223013	0.09520449419359786	0.46038981845473453	0.07269195436731961	0.026364023402114523	0.01220506303783263	1114.760370057026
6380000	-956.0656018309177	-128.97903061722297	-827.0865712136947	184.361843414496	0.0	19.419324203398993	9.455806680475137	0.24884220691731648	0.20404920159596523	0.14904016776207754	0.26582932598397785	0.13283766234489916	0.1545852652298188	0.11890430360723281	0.25953012159528077	0.035613564611176235	0.009559286946325029	0.3613232808300167	0.04250214866736885	0.23107813358583734	0.12849906567806316	0.12911647765735246	0.2662610719038658	0.11337652665770617	0.13418954297142674	0.1792979528109512	0.3886788715361181	0.10189591558221811	0.047619011502933496	0.4722211502275668	0.05361560567711228	0.04987902729338465	0.028534353440359754	1114.760370057026
6400000	-962.1310289927746	-129.00590111683604	-833.1251278759386	184.361843414496	0.0	5.476640084826872	17.067604616910213	0.2467844632508454	0.1385494408640901	0.27610231793675916	0.18312383290152	0.08719725841951631	0.13300955915387336	0.22561769020002434	0.2612562222343622	0.058332397613055066	0.05475195728986643	0.24101764077742244	0.01777137435312842	0.275901918491697	0.12851649298222814	0.11724916013476429	0.1905709319047563	0.14176562838203677	0.10946066680453173	0.15557310052507123	0.6326663940429949	0.15249026332733795	0.04057575075976972	0.44388218902884746	0.18646191589843797	0.09960871470517539	0.003368416054165591	1114.760370057026
6420000	-952.1087590872402	-129.17395111918051	-822.9348079680597	184.361843414496	0.0	2.7112813418954245	11.01743251820888	0.20964528744498792	0.20146102982258846	0.2096953181232732	0.2726680413573265	0.09698848101090043	0.09653767480491723	0.171982728487547	0.20152758112836697	0.06515685934756539	0.012660042256067417	0.1416714750729307	0.022686756058802965	0.15285182675554673	0.10711787157960263	0.17695306681273826	0.23419494168161448	0.12108841294664596	0.05007826743288321	0.17377588468942573	0.4255311087146386	0.12984510748526304	0.05913291209763524	0.5467600205225154	0.14695281678116848	0.05767594771175992	0.005895711648600406	1114.760370057026
6440000	-959.9764912670856	-129.1772049231345	-830.7992863439512	184.361843414496	0.0	4.180123414509422	7.48920587466111	0.1254378809217142	0.24275210803773592	0.2517438682153649	0.18437408776720032	0.076704025237637	0.1006974336067288	0.22702267019510913	0.2678426741515211	0.016869609211162293	0.05845206955350875	0.2856867741092125	0.09141091877879516	0.12785467339791862	0.2324555813350377	0.10963420398194683	0.22934181013333083	0.2164857208081269	0.08653582347555454	0.07995204759074591	0.3866175277677735	0.12621935084877434	0.0832134522738646	0.47871974665478373	0.18691898531903545	0.02900675792867318	0.007255674239011851	1114.760370057026
6460000	-955.2906646984645	-129.49122212575654	-825.799442572708	184.361843414496	0.0	17.675176532293225	1.0103320309527455	0.15477024882503165	0.27888157590431617	0.3307857277758335	0.2561722296015676	0.08779346871906671	0.09101876574537882	0.14094947866170213	0.18333481860227313	0.06061795613981983	0.13487485961818155	0.26182661912694966	0.03491160119728054	0.18600940469222635	0.181333236468011	0.1426237741135886	0.20899398179193185	0.11178076449098523	0.13174335283503114	0.0854118014649652	0.3847412953757683	0.1150747515252822	0.07037031367293596	0.35784382375674584	0.021063919249643792	0.029612632331504116	0.015859521483272902	1114.760370057026
6480000	-959.2896093645794	-129.7464611463038	-829.5431482182756	184.361843414496	0.0	0.928617653371186	0.21078577185722072	0.13258176876714672	0.2231978844777785	0.2337769662995706	0.20731510574072073	0.13760201237170375	0.2717635631151151	0.08555719838378807	0.2593098645330046	0.046630722469292715	0.03709826897717491	0.19228369976107465	0.026150998296022524	0.23295284620954904	0.13538246172497453	0.17475763043271314	0.17890634214119427	0.2217082970186958	0.12232216316777762	0.18607087919282486	0.43953855313540924	0.13593819107817612	0.08285328883368406	0.5059271438726478	0.056499631823228494	0.040589186029201085	0.03294809322227898	1114.760370057026
6500000	-953.4351664438244	-129.79232526315573	-823.6428411806687	184.361843414496	0.0	12.190848129618361	12.788555806193518	0.13878708409915053	0.1870198364788033	0.27933986903057095	0.2596746082377262	0.0667985061191275	0.13812061627965477	0.10671340691864506	0.17011592512858012	0.02291389044629386	0.024350441694998348	0.19933727648528377	0.011412438722354378	0.21693058961314518	0.14392991630917434	0.14298734142288655	0.2559668147893099	0.12428818586299913	0.11598361767743398	0.10655670913097334	0.4619541478842614	0.07770628082385493	0.053474008113507374	0.6896881750976774	0.07432607149977885	0.14369792347810725	0.011492799324060606	1114.760370057026
6520000	-962.8908799071789	-129.04822146241204	-833.8426584447669	184.361843414496	0.0	9.002765687109347	6.019957008901816	0.08094689640351777	0.21775374611446607	0.13397613717018161	0.23413966344443335	0.0645441505760364	0.058496498192165604	0.0941159616255376	0.15395092627302762	0.041683996023215916	0.002259460284128181	0.4318176468523547	0.07189283848257993	0.21304242615621571	0.18188125939178923	0.13166934475428607	0.16929918725707907	0.11038582206127176	0.07589896360764121	0.2389770361406321	0.2584942364914377	0.08608073716765241	0.08076034010329769	0.6652615844339371	0.07801936099859955	0.10805037227389525	0.00809478983546238	1114.760370057026
6540000	-951.8844932880577	-129.9300253945318	-821.9544678935259	184.361843414496	0.0	3.937077769433942	5.2573534629205545	0.20140569237602976	0.20612269126232197	0.19807668727415845	0.27154438270960307	0.09602617405733253	0.11659884747249605	0.22567250374250922	0.2463191447039155	0.04230362150568222	0.06095136787040385	0.1604552355932624	0.014042241984307199	0.1739311332882023	0.1252508622981908	0.16646594992793382	0.2211157560208101	0.17131214574550221	0.08855119265344978	0.09657380977488877	0.2674782771382772	0.1639263532017407	0.07017665702678874	0.6554974701021223	0.06224454725475632	0.05020196712710798	0.020255662958446476	1114.760370057026
6560000	-957.2049109927857	-129.36675844039445	-827.8381525523913	184.361843414496	0.0	0.20288091747219472	14.236682607013602	0.1186100978806485	0.2276531852051926	0.32562553697333924	0.3145390436917837	0.10781627367452476	0.08971318392520918	0.21774267209706877	0.2075784549498247	0.05523175486128121	0.0019641444257305443	0.3280682118506516	0.0405203864247461	0.17664604856802074	0.18612122928202324	0.16328644021392877	0.2155220832273113	0.1862436004555265	0.14071513471026942	0.14636029992459085	0.4668392141547071	0.1293135581092478	0.045905201954154505	0.5086441815650963	0.08842199157030335	0.010210160602940896	0.027249467658374476	1114.760370057026
6580000	-952.7477142918286	-129.37854938725718	-823.3691649045714	184.361843414496	0.0	18.322363331235405	11.133627009504123	0.18107316010086927	0.16326557166057473	0.18543509708784497	0.22855730174238634	0.10063506497341453	0.10933012528042438	0.08290815373889794	0.17042331510789943	0.027731117578322535	0.04580441095730222	0.16223742700400387	0.025075091045671488	0.21074307023949704	0.09377720753277537	0.2112230612328454	0.2088042054209842	0.19642253951976446	0.06622433489647211	0.22692521754105818	0.3689389033646233	0.14670403945069171	0.07090222933036362	0.5494774190065161	0.027862249659265134	0.051210793479391586	0.005449329385043548	1114.760370057026
6600000	-955.0308626911869	-129.5303839032471	-825.5004787879399	184.361843414496	0.0	17.106228103274326	11.652314682247102	0.18380820897822514	0.2010558698777357	0.26647510909064315	0.2540749839671504	0.10288001958007266	0.15631132902032313	0.2782942821085232	0.1608593459233888	0.03373221371678049	0.04494301369366848	0.26450748587809414	0.07894210215632635	0.21598771668578942	0.13621637830981906	0.1565563032544579	0.3355079616312374	0.12148973818205248	0.04689554266057695	0.12836949590168595	0.3238989362782133	0.09073224990175417	0.05207548790446371	0.5422621088266832	0.036628342491102486	0.12891817700862798	0.013874440329836	1114.760370057026
6620000	-955.8028095288342	-130.29671551463855	-825.5060940141957	184.361843414496	0.0	7.11449729315926	19.04001516376019	0.19215912646454988	0.2127774150917596	0.22527147109238613	0.23050496496435607	0.10838662116305993	0.13568034293885106	0.22135532685235984	0.14101449362854437	0.03998360121716859	0.02066337187133677	0.17294076323724134	0.04818707364955372	0.19634424172448722	0.1540798053335183	0.24122266329214317	0.1749116545030023	0.12664962636558733	0.047888560897736396	0.10374410104943606	0.5060630288261324	0.07716327575788688	0.047430006695299017	0.5678561570474384	0.17652574552402395	0.06518448474635226	0.010372389482852873	1114.760370057026
6640000	-950.7320223233901	-128.8643850894974	-821.8676372338927	184.361843414496	0.0	5.004544401917498	7.74226751060491	0.1468211525282181	0.21987302158144229	0.33571289508538454	0.22487046548662223	0.10332632403804956	0.09683526037360865	0.168783559804244	0.15070481202475455	0.03459236121286957	0.0026079068856257265	0.24078261028712838	0.0120961590311177	0.2184853148471942	0.10277044593770394	0.11681176578723616	0.24283972030230425	0.09806621082500605	0.08331632772791843	0.14322567220429513	0.4239467273003533	0.12783822948209	0.09363688906845123	0.7035180944035168	0.050648041466617395	0.04795343343447384	0.01732783515675519	1114.760370057026
6660000	-957.1488818647688	-129.44819121305252	-827.7006906517163	184.361843414496	0.0	18.84789782805406	16.05270176183654	0.21657444741599644	0.1495779897859625	0.3558173726262484	0.30221955691642577	0.0977085774845867	0.14402184824010258	0.24372268662237867	0.23973730767517112	0.02280746445133387	0.006635896187577387	0.13694022074620707	0.09552940193404189	0.18573056349998607	0.14283144759307442	0.09440813666575636	0.21851114663400575	0.14952078740222244	0.0749407531572454	0.16123859026891615	0.2586887530373728	0.17676671468802102	0.03093563738227735	0.4549225477371749	0.011428814248373543	0.03579939923965395	0.022300390803042566	1114.760370057026
6680000	-966.1741398086158	-129.74257642110763	-836.4315633875082	184.361843414496	0.0	2.9608607752858394	17.494670441225942	0.17775940244920901	0.18406793488768616	0.1329617414171459	0.11778027272604312	0.0673342239489792	0.057663517630156744	0.13473813408798588	0.2959980609191398	0.02511162299208548	1.9291167068875158e-05	0.35110166125420134	0.027770856282199045	0.23342857057242522	0.2727631869207882	0.1748182496026271	0.12192902235837996	0.1826324167430829	0.11680895120544563	0.17077759452196326	0.4266320199174177	0.11420731591690024	0.05026013824414273	0.6326711040211972	0.12289944877898336	0.17238302610145323	0.015645573854259787	1114.760370057026
6700000	-958.0595621723563	-130.56339699643956	-827.4961651759168	184.361843414496	0.0	11.518385507753477	13.213847099024653	0.1433580880639279	0.18422379955572277	0.22084077215627942	0.21264103196007647	0.13010887863465287	0.08866856643295205	0.08696730364709325	0.26714369968254986	0.04186066513666401	0.008495218299174758	0.270278007949528	0.03831150535264439	0.19727445931748983	0.1765914843138183	0.17916755690754957	0.2599623312877351	0.17453763093987834	0.09236023284041757	0.3373591822834233	0.38763822555139055	0.11734089145532026	0.07531132895791358	0.29872734990425204	0.08236271258013868	0.06896569743851794	0.025499864057852525	1114.760370057026
6720000	-960.2408863124502	-128.9879427431916	-831.2529435692586	184.361843414496	0.0	7.541829113582429	2.49380990771529	0.17645265865554086	0.2620417411045651	0.31252707952804337	0.2545324743461377	0.14249478723609382	0.22456252177146444	0.2272296761497636	0.27665988478191944	0.07486373024351811	0.04251707490252806	0.12152882928236759	0.06548043565816405	0.16702480727132635	0.1450556384862841	0.1631547717226096	0.14960430475242337	0.09779944161099766	0.04257729764898792	0.18560164533176288	0.32621001625320734	0.13431172872281674	0.05673060319537236	0.5992747598709329	0.05536386704653871	0.095567807753565	0.024266737217157518	1114.760370057026
6740000	-959.4394695607741	-129.40884815710078	-830.0306214036733	184.361843414496	0.0	3.8958238018077016	19.40398374697184	0.22195560114285315	0.21525115196192054	0.13791482478677347	0.33359919894895945	0.09098348254769496	0.16007586820415645	0.28359499907736085	0.18518598489355517	0.031433986912053874	0.006923058100454364	0.4318421611442883	0.062362467759954035	0.14793380486604105	0.16273711615315192	0.2286139187935721	0.30177041604523547	0.15565453059528364	0.06381082037150018	0.13379560282212766	0.29128502005840834	0.12242524863787967	0.037564325759400205	0.42001458889312315	0.015324534544417295	0.0884365499247307	0.011353159346887343	1114.760370057026
6760000	-951.931588109015	-129.4614543710966	-822.4701337379184	184.361843414496	0.0	8.141668697099535	3.7381973034238016	0.19301497591117397	0.24201688968264506	0.22550032685716254	0.2513798023741809	0.11385961483852824	0.05981679610582063	0.13625040443510494	0.20909492546899738	0.03460233433467988	0.06546062993820324	0.20035529442868308	0.01881075260276916	0.21098176311799624	0.13851685706538963	0.17645693483856673	0.19056756460325391	0.11397782969241511	0.11464665285722686	0.13110181074747793	0.4381716669065111	0.13093150282200886	0.06697087355645956	0.3087456409056731	0.04720730103349977	0.0718690883957193	0.022684461432260074	1114.760370057026
6780000	-954.9070923965132	-129.6685553843019	-825.2385370122113	184.361843414496	0.0	14.041684360894564	14.442605665223066	0.20074515779242597	0.18111398966590606	0.3792731916615981	0.23436110402077487	0.10449450681131384	0.07413915604450093	0.24434491659679222	0.1567230576690672	0.04164702664804978	0.044253690300759346	0.18748826185169618	0.06741162694103447	0.1947518701111673	0.2014314093969987	0.15172987446423475	0.23741541017831996	0.13355491812494308	0.11812300110085483	0.16743130983229704	0.4789311184078261	0.10214788740250588	0.04145535257317156	0.6519110188603402	0.06926693562924625	0.07461852538011614	0.0049389351334925115	1114.760370057026
6800000	-952.6270540758037	-128.9097316108229	-823.7173224649808	184.361843414496	0.0	2.1014729415562914	10.972916005951085	0.2427116704833236	0.1861280894908345	0.34026539135394024	0.2691078706248488	0.07914594711885488	0.09725065532085937	0.13619544249345678	0.1705974114525202	0.025699403590715722	0.0280272657882969	0.22085692173699628	0.010824603371486104	0.21654865852082944	0.11860858347654371	0.21673106573319537	0.2560024114721982	0.18319144671382262	0.09996002381887152	0.12108764120693503	0.38803776360077785	0.11239631387328038	0.07872874630623393	0.5894623002150878	0.04708976212214848	0.06770486888905516	0.0029093045955876167	1114.760370057026
6820000	-952.8729510434805	-129.90350724184512	-822.9694438016354	184.361843414496	0.0	7.46989787888655	14.669282210127685	0.16074224527609057	0.2876052251004147	0.21516874424409674	0.24011685814687764	0.0932823342922389	0.1170899502998503	0.11398772806149454	0.20878649351637962	0.04931067218138491	0.03730982010292168	0.2066210452259178	0.046075615586764276	0.2057429977341064	0.15352330551628474	0.13931315647445397	0.2028895744585772	0.18502189151885456	0.09784645145342397	0.19574802815573658	0.5555139496346441	0.17864722319344167	0.0715604582611562	0.4971237902194128	0.07638834985955929	0.08254172874942438	0.00804943337157968	1114.760370057026
6840000	-960.3692692761792	-130.4786825353661	-829.8905867408131	184.361843414496	0.0	6.307010243905367	4.642958439019963	0.2374358127839697	0.1903825965877075	0.3001545895063064	0.23648276845334448	0.09342589804143425	0.2007239382669204	0.05639482647923881	0.25190231482201614	0.021665210392166474	0.11952988439001909	0.25983343986824614	0.022673754796402667	0.18747910727926678	0.20158565359452332	0.20820391248055461	0.15066569200007401	0.1663797085505539	0.09172079719389883	0.11660986288369872	0.5022183093189929	0.11635574686087762	0.05431844333493198	0.4225391738298885	0.11427673215117705	0.09865109687644391	0.030649636060153623	1114.760370057026
6860000	-965.0907100384436	-129.22106237526356	-835.8696476631801	184.361843414496	0.0	8.601489190034073	13.596880262847025	0.19999157340315066	0.1542156128627028	0.5099843187346438	0.2090062634547118	0.14545942930722636	0.18730028901364695	0.19109091529900982	0.1834043403392579	0.03505436249570898	0.008434668254692485	0.17607972463974125	0.01763846100845749	0.14937215201294654	0.11242662436147606	0.3063169297221302	0.26415709717616864	0.1493996744191081	0.041003798522424154	0.11935016890406683	0.4536568997061339	0.10041633053739715	0.032276365279457084	0.31349674841223746	0.03073851440016556	0.04655670668918025	0.03063569621359883	1114.760370057026
6880000	-953.9810762163982	-129.14217529597443	-824.8389009204237	184.361843414496	0.0	11.458109598551914	15.594792151893078	0.14090820134794219	0.15971572413295373	0.31300139767130974	0.27086054835429957	0.10736615231655225	0.16513123290745202	0.20202135566185184	0.2861832216518891	0.03754841025360525	0.004366363725699442	0.21428593517442063	0.02989464593695507	0.2675581948662605	0.14983339282401878	0.1141069112736365	0.2896392777559392	0.14408432234780616	0.06390764183488656	0.2319945640077586	0.42737738307784173	0.09005017632157493	0.05624982132366417	0.4791000972401615	0.02784614725592115	0.06368993085463558	0.009155122849739215	1114.760370057026
6900000	-961.2471476939439	-130.10039026506124	-831.1467574288827	184.361843414496	0.0	16.10953984456786	18.232827853965116	0.15118712350062907	0.15102964225838952	0.17630222053879901	0.1722217262828654	0.12135604338425542	0.17604086073836211	0.2979026079193159	0.1450517291645306	0.02093858697460908	0.15905918812653816	0.1303810957415369	0.09489607772899089	0.2169535689601299	0.15286798059976509	0.17823533812323744	0.25676044902611855	0.2019590215187342	0.07438240730979896	0.11208103874239363	0.4915369560846685	0.1107382330199552	0.08324466643433248	0.9167745374812682	0.07889651751742684	0.07899245439147984	0.010153904661724373	1114.760370057026
6920000	-957.9780409202018	-129.32088279181013	-828.6571581283916	184.361843414496	0.0	7.273603878928247	9.193947062111308	0.15482303366005762	0.2029193177355613	0.17232915404147053	0.15454645634798697	0.11045532164479566	0.21475733561296267	0.09172510377608767	0.20274070999750127	0.04354332128371974	0.02693944572575608	0.16748236156538765	0.030609770904846588	0.19341118737821578	0.1540481077836174	0.12173343141576856	0.18778987804896644	0.09312032977447401	0.10001835209378517	0.06361842688962849	0.31301626312891623	0.16796684427680944	0.08225235455879734	0.46930845034108576	0.21639729111368297	0.15962655748850305	0.00826707868724181	1114.760370057026
6940000	-956.7961273079924	-129.19886555441713	-827.5972617535753	184.361843414496	0.0	6.295488300805903	13.790658138143447	0.19979385367231386	0.1783748318390623	0.28698680341435795	0.16921561424491283	0.14563522825352201	0.12157343469740181	0.09201243387191611	0.2760490501306111	0.08578916967321636	0.042813856656962905	0.382420409178165	0.030389644114181477	0.20386264306339594	0.13062387105391063	0.18966745248418296	0.19594214225955284	0.15436098544086493	0.055626784356825804	0.15783965687074694	0.26420782550845384	0.12680057034247041	0.09710769543907197	0.5310492569850763	0.02596977167361583	0.05462266818837931	0.008014560123837132	1114.760370057026
6960000	-962.6681298993659	-129.35715351016447	-833.3109763892014	184.361843414496	0.0	12.2716241677386	10.519738161164183	0.15421459808708707	0.15319437021223448	0.2842204465493887	0.266187566523076	0.09545563777272033	0.0864872412046862	0.2691392682796641	0.30651872032060395	0.030918322771751876	0.01836641821060871	0.503722884207025	0.018994045219989545	0.22573734044555976	0.17202493652489032	0.10951323703987707	0.2769428757232736	0.282524794082402	0.07412215982014561	0.11202805314764494	0.36732199372432145	0.0928549766373822	0.05584984979806799	0.32948985117911445	0.002956148076453681	0.0844826049475434	0.0256801551408096	1114.760370057026
6980000	-951.8885580700278	-129.1257427106835	-822.7628153593442	184.361843414496	0.0	7.108569505790115	18.390784913727533	0.25141698697242126	0.2746702691526301	0.2196624388066475	0.20511728071638088	0.08445334246141256	0.12874815151712535	0.10925449281738352	0.19935225964593037	0.0417303092929246	0.0009140472091357497	0.24528181324999854	0.028570708845383867	0.18108813767350207	0.10779402927979721	0.2104209526603675	0.2631636081976629	0.10484488627661777	0.10189377700644488	0.11197206806509316	0.4482681996244197	0.10441426035963196	0.08516243458723333	0.5993806025467878	0.08740090323969663	0.05305306287279612	0.01865654904887419	1114.760370057026
7000000	-953.1352420667922	-129.41143530842973	-823.7238067583625	184.361843414496	0.0	19.12062759807248	17.90654864201211	0.2244839003241977	0.17590505925503583	0.16693819999636383	0.19142780485870026	0.09629366818226509	0.10591675032564664	0.10841557287966866	0.2363544226370314	0.0862463430406476	0.08074476697703954	0.09661056881681294	0.01830977270694367	0.22828177475457634	0.16797843874545546	0.12615190125657932	0.25665341820326026	0.1341771274501629	0.07372002911762383	0.1438015265369631	0.3856539500009423	0.10850929847677836	0.06124925214067374	0.4662428911829582	0.07769655019593304	0.05090600643348874	0.005136098638793229	1114.760370057026
7020000	-958.360950326301	-129.120637142138	-829.240313184163	184.361843414496	0.0	1.7096316959418671	7.029840886634287	0.1833317316285261	0.19092443312074445	0.11566216421536625	0.2214665810240842	0.1070094355281066	0.07572006203081665	0.18987039737817005	0.2002066254473189	0.0501927819681577	0.056846116317394	0.07079727908826546	0.033739392639360884	0.18838283003314055	0.1828247654214552	0.09972710299817673	0.2986272243283969	0.1252286946889674	0.09995320427552731	0.11749144391281868	0.6213720044416926	0.14598067471695633	0.08150933485644438	0.9517915970568654	0.062247767500177506	0.02601244231197276	0.007912134447460068	1114.760370057026
7040000	-957.6903906861222	-129.2395074823097	-828.4508832038125	184.361843414496	0.0	15.37533886930125	7.356490666446608	0.21881994577962618	0.34484607364601566	0.268986375024806	0.18433979018153682	0.057825827446887204	0.13459423170312557	0.19550595042592295	0.2529298467489866	0.02478782677341947	0.009491755523182597	0.15428728605475997	0.04003885149531634	0.14439382581817659	0.11619904885993627	0.2306694511955404	0.2843037231851607	0.10834417219322132	0.09482455467303574	0.15948268384428332	0.2989373424168007	0.07847236562391781	0.07623748977598409	0.5385131967425827	0.09702595873550286	0.02616344505008422	0.02030506746225881	1114.760370057026
7060000	-955.7099431018781	-128.97285461608888	-826.7370884857893	184.361843414496	0.0	2.7818238837756883	1.0575434389720995	0.17604552531376438	0.2252050578729355	0.3011202186418426	0.22564185259243294	0.154468994489109	0.10529634953299305	0.3688634129301094	0.1839618840284254	0.0597685046036923	0.019532923604953612	0.2357087713169831	0.03555427191656179	0.22090776229179346	0.2045792400279521	0.13351474395083182	0.24917078774790746	0.15615886900367487	0.06365826272006635	0.17602294493274465	0.4150290908357306	0.1263085969723368	0.040456293775468444	0.41204796749375655	0.1566788138111288	0.06176967518525339	0.008207647388720533	1114.760370057026
