it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
1740000	-951.5542866340184	-129.01660156487785	-822.5376850691405	182.40465320484	0.0	11.462248929026863	15.430621266430764	0.1885156350963376	0.13557821118379537	0.2576986500954227	0.24254284842761803	0.10337258734823188	0.2199961444527523	0.044952302143566214	0.2386984002235265	0.022195344340434405	0.06285317202342149	0.411648799556647	0.054255551857368065	0.19165249232179257	0.26552794670092617	0.12881119570046862	0.22987546443951182	0.1254278264009357	0.14737101871339414	0.19010215950002646	0.28139590367979694	0.08240684242230446	0.08282716875676828	0.9266862291983426	0.055441862547183425	0.01856138119322072	0.012858218442451387	1096.2790476207801
1760000	-947.0659512434736	-129.02683081995787	-818.0391204235158	182.40465320484	0.0	5.392965293228846	2.0318787786425743	0.17625661642823953	0.25074064418812403	0.27332127964931946	0.22030852334013917	0.14516317229987263	0.11051717016135867	0.059559011930368555	0.18136361909392643	0.0356498145424566	0.05668031171039821	0.12001107277468435	0.0803076150036891	0.1677914557654959	0.17174034812716255	0.11551043378746179	0.25132209589292887	0.12896558816975223	0.12199376006320728	0.17834171436931578	0.37023992006231937	0.15580587721421066	0.06450618535157471	0.7487697795030817	0.0662304906676735	0.0797346201864373	0.009971042808523622	1096.2790476207801
1780000	-951.1297082322789	-129.27596833278562	-821.8537398994932	182.40465320484	0.0	18.5243599273649	2.2993174745694906	0.26857695502992684	0.12603823637807807	0.43042576564819435	0.22096256930753208	0.09774529443349189	0.16777619169735286	0.06721359525466372	0.2989221611371217	0.021502545083312074	0.09893194240949853	0.15687202135449121	0.05975821223496439	0.187597342458449	0.217883528436076	0.11787975696265447	0.22413865365581306	0.14641547848480252	0.11812294637425835	0.09973206284869876	0.2517336615699725	0.16798351417499	0.07437895431022219	0.7743678249463856	0.13283569935425585	0.05573756632048737	0.016737543896956624	1096.2790476207801
1800000	-953.8336339190381	-128.9363683666321	-824.897265552406	182.40465320484	0.0	4.813090022464577	12.010109381886412	0.20784719954201597	0.1693570839934475	0.3964314062708768	0.1584976103063401	0.16601218238459245	0.27125878090341893	0.10665720015808434	0.2423072139732094	0.03194076161209044	0.11000248089534627	0.11197115520131506	0.036412957824748966	0.16902399550918415	0.16088444143875708	0.10004339491712674	0.281721808698142	0.06850893316204767	0.09469537010012775	0.13580035932158283	0.2536514154519831	0.10662298304675424	0.09006788103555577	0.6415208306286152	0.19724936598406587	0.053968644730436034	0.024962466606552165	1096.2790476207801
1820000	-956.6529255847166	-128.82545553633096	-827.8274700483856	182.40465320484	0.0	19.729627113603062	1.009625404092407	0.2491334951717186	0.2346140053229221	0.2920596382242668	0.13292656876596207	0.06764944518658132	0.11797519541383202	0.013691934398990207	0.231107170522303	0.0267051354675738	0.08110703924519293	0.17963790628534784	0.027821629577652253	0.2075920066770003	0.19739320598656426	0.1427786933389853	0.3036338516072285	0.18939412563517632	0.10836998965566784	0.18212830482364564	0.35691996180499563	0.11168537244027228	0.0475463305707134	1.0629444622554451	0.14364907179555772	0.0938224591125762	0.04117622036412009	1096.2790476207801
1840000	-946.7625147781578	-128.76908161981981	-817.9934331583379	182.40465320484	0.0	5.860865453406204	10.174987932911105	0.19916775887855864	0.23317916869776226	0.275099334149345	0.18307563810055705	0.13550236163788829	0.21001125288885814	0.05632532743673284	0.27759125999408174	0.018176914203408178	0.015777003516019572	0.38311887435194286	0.08075401974540843	0.20145106113021405	0.12105762011494138	0.1530695252615729	0.1911795383395728	0.08670772092948378	0.09418792000491857	0.11857515938285759	0.26938839948233373	0.12880226950565382	0.04535330835316032	0.6196465359695289	0.053867693702004386	0.09956915010132751	0.013819026879635116	1096.2790476207801
1860000	-949.8364434719502	-128.81917419582226	-821.017269276128	182.40465320484	0.0	8.079472203188468	1.2277813305407717	0.1733708113934429	0.26561448819113603	0.30491208595394714	0.23805670753766942	0.1649816504998512	0.15411760025406432	0.02603509832792858	0.3216698596065125	0.03215104542640156	0.07382324933347675	0.22618640606611928	0.03940108836639058	0.16592953078703232	0.18501511090225142	0.14494028876216933	0.2540602866253515	0.13351778109203288	0.11570437873287916	0.10739484657672885	0.23329942256280373	0.14376105433974729	0.09736135517967792	0.40297833910321196	0.18226829247141932	0.03307242205124207	0.008330895489960138	1096.2790476207801
1880000	-951.0444036923568	-128.65883971273752	-822.3855639796193	182.40465320484	0.0	3.897082692933694	0.4230207088098161	0.13396615813997	0.2472173433438933	0.30230138228749615	0.2316033131642014	0.17745717686264756	0.1642034889865974	0.03907013636478566	0.18491847227383362	0.043195048689394534	0.041824954006960686	0.1417315627325318	0.029882688987240013	0.16999393584193942	0.11367885254160118	0.1340014363540286	0.2899163571379077	0.14161622337096216	0.08612786476151808	0.19191267654340752	0.46116528530844175	0.15065142772710366	0.09464257473088275	0.4326163929151671	0.14341102537371211	0.07929792698761051	0.00572994193311288	1096.2790476207801
1900000	-956.878448251862	-128.78027786658456	-828.0981703852774	182.40465320484	0.0	2.2500679397985284	6.093629199189977	0.214782022755259	0.1980709080047779	0.21185585031510046	0.2422809236183091	0.08671666978149037	0.18085365903135253	0.23422205912853514	0.2426902001298901	0.029473617757032684	0.040572592077195456	0.06457987944786257	0.037223115735380626	0.2243304230053211	0.15094858243859313	0.1166825662781444	0.2302679473304047	0.0989156104020947	0.09321812636453025	0.09454542601724383	0.3480563913091122	0.11520286590504099	0.0893079294796589	0.8449542974329811	0.07191850186496808	0.13801949140138853	0.0005050048371249221	1096.2790476207801
1920000	-947.431094592888	-129.4781484067966	-817.9529461860914	182.40465320484	0.0	14.638935061811926	3.172112494254787	0.18879557120427393	0.1893643867851965	0.24845437624570185	0.26675016913716065	0.12995623760615221	0.1440430862532934	0.09908055550884629	0.27886715713320376	0.02999451440274909	0.07162076597702312	0.24203055638980903	0.009348072201827949	0.21040550753088172	0.16435728393953078	0.1548471650147864	0.29972302147932356	0.17235711596637868	0.10802595583479777	0.16510027901932958	0.299114939577173	0.1605312955971861	0.05183430764212259	0.5506535725180275	0.09637628683689517	0.034469671509486224	0.005357409931151065	1096.2790476207801
1940000	-954.7234981156894	-128.7094508185215	-826.0140472971678	182.40465320484	0.0	7.754305520458059	18.875950840522155	0.23266670303984444	0.21775989046733166	0.2902043903422282	0.20928604273399967	0.13613871760160284	0.2603543690630975	0.03392434718418662	0.32903204641982764	0.03928972292615319	0.11078844830223253	0.3151257261841094	0.012537765666122396	0.13732096678401512	0.18357833785977368	0.08919789954907037	0.240550627749111	0.18325695254377394	0.13726740808679247	0.14968756543148307	0.45145898585436534	0.14543093639602472	0.11503199787836002	0.5487050463407422	0.061487026178372	0.1565091175053452	0.016089109093217292	1096.2790476207801
1960000	-949.1694002082859	-129.1209741446101	-820.0484260636757	182.40465320484	0.0	12.911243566328054	12.802211038812773	0.2161137296730777	0.24217559784301465	0.37502038055496256	0.17132964922177688	0.0977653252753843	0.16891816982281668	0.02925608016080862	0.25306655285449436	0.058331589922154176	0.11865361002856274	0.10045836631508881	0.013903393662250333	0.1777542051519112	0.14135404230737478	0.10304611812504212	0.2730532229688493	0.1494743708768271	0.08124504484004051	0.1042992219665866	0.2852985752311219	0.09386092690252056	0.05982465502151433	0.7714675203984565	0.043118333565719105	0.04339567573182057	0.023379502022471205	1096.2790476207801
1980000	-948.4858597743573	-128.9770482102927	-819.5088115640646	182.40465320484	0.0	16.614534063341395	7.345594059375384	0.20993572874711042	0.26545666129296136	0.30270989015044847	0.15662881171780654	0.13152801637169523	0.1516130763665786	0.10195125050386676	0.25227020636483516	0.01835640649601289	0.009132293694807687	0.17224567107065414	0.047522538157552474	0.190318942563341	0.17852076988941998	0.13641191843377876	0.25550088591385656	0.16502941328562978	0.0744351415337888	0.11943243731979318	0.26541457879086966	0.23456056618054055	0.10028317500055467	0.6037150458000842	0.0997965484688244	0.05033665612147905	0.006857989321009177	1096.2790476207801
2000000	-958.9711769390826	-128.82690226034242	-830.1442746787402	182.40465320484	0.0	8.57787496807151	14.436539159976316	0.21992712827751346	0.2564120667048963	0.31115017054157224	0.17227409418010714	0.11197962453783444	0.2386215261701192	0.029795654144708965	0.2639742695729848	0.0392108632895031	0.031761068998585634	0.3453664739896383	0.12356224249957531	0.2276175881375343	0.29187380950137615	0.13761303595315336	0.3450932424630154	0.14142267627653274	0.11644118377531996	0.11997022692987823	0.5508276593608387	0.17984597665341326	0.049602571267825184	0.3579416062893414	0.21485051185956053	0.1527563775077077	0.004552061576407338	1096.2790476207801
2020000	-952.4172141012021	-128.7231453911943	-823.6940687100079	182.40465320484	0.0	13.070714408599871	19.948319561177716	0.2604353324129231	0.14669993414533744	0.3424502347715137	0.27190645182085244	0.10751125802446998	0.24786204955088398	0.027749988039282875	0.19160311670812985	0.08112340536840974	0.15425292349683273	0.15699017753165592	0.014790821550375213	0.17005770256145394	0.13082175225643303	0.1805666481902425	0.3412283517080072	0.09794676257351663	0.09963923034673466	0.14625234019653008	0.29102312863515617	0.12846077505264208	0.05780225659897708	0.6560378525102074	0.07452169004565301	0.11372715546295187	0.011179444734590914	1096.2790476207801
2040000	-950.2393426345902	-128.91582391662888	-821.3235187179613	182.40465320484	0.0	14.96434173937548	12.089814823156395	0.16037769966489765	0.17382691336591172	0.43295903072791897	0.23380702183227034	0.10518373345182881	0.140311225631129	0.05875148509210637	0.16406444970104395	0.033652236323399476	0.0243235466257178	0.20341649082117683	0.006376259071163432	0.20804842787787464	0.20362828957021287	0.1032626866215198	0.2789575804297155	0.12408027004042692	0.06645996042145903	0.17912111307387663	0.5229633495727442	0.14624770242443402	0.07965713315392929	0.6681347172885223	0.05961221924937838	0.02145760097821506	0.016664009466181927	1096.2790476207801
2060000	-952.9337303882834	-128.89224458056432	-824.041485807719	182.40465320484	0.0	6.081601843212869	0.7751688500966617	0.26651828901412655	0.2756404222043229	0.18581022152272006	0.1545535823351016	0.13859124733491252	0.15904104449368137	0.08886683874417706	0.24897830080893416	0.0204727206841232	0.009053738690167448	0.26057233841031524	0.10516138957258697	0.16252015050444496	0.1730914541730107	0.15521347099179375	0.29695865531518145	0.0668146012909259	0.08128521274124659	0.14484222767047533	0.20715044877576605	0.1739520950175844	0.09265680921968007	0.6041450219311792	0.12131320725634911	0.1454891526033166	0.015224084856820133	1096.2790476207801
2080000	-944.2465266637207	-128.77358725875735	-815.4729394049634	182.40465320484	0.0	2.744382485311362	0.4409925002177157	0.2421005189680557	0.2333992761330589	0.2175372285062679	0.19766465141638703	0.11303617477553501	0.23518168927730998	0.0624938941502013	0.2562303044714641	0.03355981589417334	0.003527608393210836	0.24809127582983442	0.04636895842401272	0.1663376345438968	0.1902417093309484	0.10618137353355701	0.3483648701658418	0.14793452976378776	0.10383449147150518	0.14435979100876212	0.29079792403254384	0.1174526474365487	0.049131108143581126	0.5268962897344985	0.018322187177858693	0.03130942431746447	0.014299985066758907	1096.2790476207801
2100000	-955.3656116370975	-129.5507760364629	-825.8148356006345	182.40465320484	0.0	15.168990668745039	0.3262908146700513	0.16766751799883442	0.13848588728083575	0.16052522941792932	0.29147522109432844	0.12304660065424108	0.16208963639509988	0.07871139421774974	0.22849503171971824	0.05153596994242864	0.10932649005257418	0.20867013519547187	0.042096559489733745	0.179695308506164	0.08462051864520902	0.10372913913782644	0.1738851509645747	0.11649184598593788	0.09783176937301707	0.11928623633337171	0.49171718902285005	0.18607960791581515	0.11435939907090223	0.45200512957135264	0.10579471988025607	0.08270036255549869	0.004565564899621574	1096.2790476207801
2120000	-952.7290162707181	-128.72267116969016	-824.006345101028	182.40465320484	0.0	13.186365751834389	16.67639591946404	0.3005396831017153	0.2406020408285835	0.12835163998685076	0.1591184297921686	0.10792817842154694	0.20848154618343795	0.06266298173143452	0.24989697920276951	0.012794275142519868	0.05666555860263552	0.11800636024525796	0.07481575454042787	0.19382296339252666	0.19259637952892036	0.13387697813568095	0.23016483747431746	0.12151769158273033	0.08471539852637187	0.18574314932813932	0.214984848993181	0.19242908642377118	0.05828915420848076	0.299257566133484	0.04614104141970892	0.06102240955696879	0.007578587026617271	1096.2790476207801
2140000	-951.6347488280567	-129.26995960452408	-822.3647892235326	182.40465320484	0.0	10.008141028419377	16.71093621540896	0.21607916827103096	0.20981484967301087	0.2837173450373103	0.19503492792165422	0.11841585285788014	0.1536290191017432	0.04701320356859222	0.22774513445695396	0.03396916616333314	0.029977390192427497	0.09383229260779427	0.03834047763021482	0.15481990663027562	0.11632091007155707	0.20635896569865192	0.32025290477993645	0.16266690290609995	0.11876251201716756	0.13904826438958917	0.20684114328470968	0.12206030323159743	0.052924728713505	0.6135387995399082	0.2752832725253863	0.1248712694531932	0.017434064552687423	1096.2790476207801
2160000	-949.8362912328525	-128.65726715017303	-821.1790240826795	182.40465320484	0.0	12.643622106470419	1.3671772055804068	0.22453544374390513	0.2381352479321527	0.27349305891085307	0.1788491250412952	0.08619550907724718	0.07659922647652564	0.01584817800500109	0.25623764524753384	0.03241432960667279	0.05937060136698577	0.1304741309838858	0.09356064953032156	0.19999359775548203	0.1562764183393527	0.12319803991040373	0.17416602986515925	0.09744963393975678	0.0858467267917453	0.19628450562618704	0.3446558666559484	0.18350267902322304	0.06559357607403825	0.7108841956812191	0.10360635007072382	0.050909134945918075	0.016023219463915103	1096.2790476207801
2180000	-955.0386413315756	-130.94595566967396	-824.0926856619017	182.40465320484	0.0	5.623290679900429	19.123439329640995	0.15070589106448315	0.15949180248103986	0.20782267853409903	0.20795209885291066	0.1428732157978117	0.12616551002934312	0.0673091056339976	0.2404101162769676	0.05709696133061376	0.003585765955460191	0.23246273838918216	0.009212570690488486	0.17525989072717005	0.24213682601384745	0.11757164924036526	0.1302527285486321	0.16640510718478763	0.13244269042217396	0.11773610348484219	0.2232598786048065	0.22924788483842318	0.08611793778569062	0.3186658868174518	0.10755238352632523	0.12772059279891843	0.017814409264390117	1096.2790476207801
2200000	-954.0686254133426	-128.46400071521975	-825.6046246981228	182.40465320484	0.0	2.2130729018557123	18.981351666515337	0.14854499322737624	0.1789427899168749	0.14003243973426724	0.11700645690248915	0.15504199868237184	0.20999655360043112	0.04786699847903912	0.18879267516715367	0.027073548476533975	0.003692237384525606	0.3977991712062341	0.0797073378573925	0.1920877110420232	0.2052724688400036	0.06586459689220718	0.23646630632904644	0.2029476126300138	0.09168229150284866	0.13993350051551443	0.28173784380409955	0.16407339333020726	0.09587299416712358	0.8118953037180041	0.055778558946139756	0.1805092978325211	0.010301747712623476	1096.2790476207801
2220000	-954.9691866635649	-129.08960681701618	-825.8795798465487	182.40465320484	0.0	9.598824950952	14.518935937516872	0.1608245636006842	0.1914312376692017	0.2970459253230173	0.27032271922020784	0.11519073745044406	0.1844415843916826	0.038510426205108986	0.14822285094635237	0.07423750868126773	0.09781393610405807	0.40758838472265213	0.03309764284034314	0.16104384429595597	0.2680308197811209	0.13999849925278227	0.16410408172178473	0.1265716022939345	0.15113375231514273	0.1613168571667125	0.23984279843394246	0.18476442328661494	0.07144807599027364	0.5082195035480962	0.19586305857751216	0.05599445278687603	0.014216658488053742	1096.2790476207801
2240000	-955.101241116652	-130.81854678619808	-824.2826943304539	182.40465320484	0.0	4.176167101805231	5.386041747548614	0.1064987308428647	0.12707569635651264	0.26337847142729476	0.26121422819721773	0.11602119491456706	0.23449451526848392	0.04847747475772861	0.23807981461590846	0.02588221354195919	0.04616989270215953	0.28475651756217285	0.10217835267680689	0.17799107840764258	0.13869269891293312	0.15023266246150516	0.22993671457094858	0.11768229057249814	0.06774276345317387	0.14987038168054698	0.1985815945329627	0.13361830661492857	0.09258677245840087	0.4778787510607563	0.01991571593501128	0.1879491264189171	0.024044563238150376	1096.2790476207801
2260000	-953.0547717426757	-128.7587195961048	-824.2960521465709	182.40465320484	0.0	19.313676877495027	7.56753476165478	0.26820576023941445	0.23758934509966134	0.22081001691800134	0.20426316363488292	0.11680145415551448	0.16903557481882145	0.025592624662541558	0.19773251206023362	0.03130059188776718	0.1338392375351145	0.281883009345797	0.0980797077363217	0.19561236901595777	0.13453118842068512	0.16515639619046557	0.24505338999856593	0.1334153013250941	0.11756795886932853	0.21088625564335345	0.248241657307162	0.09771297103984176	0.05009358550589703	0.5987138067806395	0.2941930146066293	0.10179794719667605	0.006756010743941721	1096.2790476207801
2280000	-956.8799803735608	-131.3895449078795	-825.4904354656812	182.40465320484	0.0	8.518490642154676	3.7261081855060327	0.14027369898596206	0.11811044579789133	0.2643978788467551	0.18018158415426877	0.06809137610184032	0.1556609487611627	0.053452539789082446	0.3278248921197826	0.029427781103619183	0.014303074018022917	0.18080438691022796	0.058124537971945354	0.16649906659516706	0.26910356542238245	0.13979868556363875	0.20371565261621138	0.12070717945439555	0.09252607200199352	0.16658353707770382	0.24928395292257344	0.11156967337858943	0.16510292662170808	0.6266502340768151	0.034902305629707295	0.1611118169009624	0.005905886327661437	1096.2790476207801
2300000	-952.2026671572723	-129.80235230598538	-822.400314851287	182.40465320484	0.0	0.5673001925391322	6.467168025017937	0.12440412297615994	0.15563565140712007	0.2656688170618334	0.2024286794862108	0.10247072065255047	0.22077929985897357	0.1548558865542048	0.2818488629531592	0.05701820989914657	0.004187336165063541	0.19966440046865375	0.08254222185238026	0.14463689107003389	0.18846530364607775	0.08473890788393194	0.25823067007947487	0.1177490585033816	0.08700695905756012	0.08472221192482277	0.22885479152832913	0.20529154789789578	0.05651407336928827	0.7245246095595562	0.15388336102109618	0.0543136019520865	0.01140271434533947	1096.2790476207801
2320000	-946.8212529893214	-128.7257037371287	-818.0955492521927	182.40465320484	0.0	19.647869177985015	3.351174401794668	0.21003745284630954	0.2108781036550351	0.24489552082423688	0.2742086755414262	0.13203815184579293	0.19094484496945202	0.04929465600818166	0.211731652472022	0.023489444612105555	0.0068252424302595645	0.23679768467680892	0.09766403783830599	0.22904480422604276	0.18618634039867885	0.08213919992805692	0.18376084294774522	0.10993844035540717	0.07200668241674624	0.1166189841500355	0.2254235087429901	0.1673546674313688	0.05428680852086964	0.5153057917360552	0.06156383252211249	0.09212275087076037	0.004146758292418585	1096.2790476207801
2340000	-962.8583797462016	-129.48461994644802	-833.3737597997537	182.40465320484	0.0	15.179095614656594	10.12203266032925	0.16671036788549548	0.20295553102295774	0.2850115821497442	0.2259270551252193	0.12775311243559553	0.10589005473454002	0.08489609175592255	0.22124080178458858	0.024828443489471354	0.14722682589572444	0.5023457468552264	0.03171985489291635	0.16018726300185496	0.1593392595933025	0.2070948450907115	0.3782564339880411	0.2159207503112699	0.06824744321100717	0.2155728913006648	0.2037577862213761	0.13635525071805502	0.04706729150920442	0.24015998781211095	0.10946279697038405	0.20574348323841093	0.005594047943903059	1096.2790476207801
2360000	-947.3598529224388	-129.1694996768199	-818.1903532456189	182.40465320484	0.0	12.341515254081058	11.098606829535573	0.17674830045358186	0.13560119156704184	0.42593554536369516	0.24504953211984287	0.08347271644224188	0.19213754018877427	0.04492541070954853	0.22391584991082522	0.023779526834093536	0.017344103355097697	0.28278446315941935	0.018265926799810445	0.16199954878304906	0.190548530334074	0.1238426127438749	0.3076764444289755	0.09387415034426716	0.08486595931909646	0.1285160483436326	0.3721342280653232	0.10878706485983608	0.04793613056896338	0.42315737086651334	0.09029507300837208	0.12605793609182417	0.005806477096022086	1096.2790476207801
2380000	-956.0362788422171	-129.49269365196807	-826.5435851902491	182.40465320484	0.0	15.19546027242827	6.471657374578382	0.19051042403638271	0.12545839048216756	0.3066718641054864	0.2228691005752984	0.1525966281667926	0.2076593152232521	0.02449533542369093	0.1470517422472163	0.0954074792381264	0.017466045425019144	0.19656481232976863	0.06694004914885376	0.21686935229282267	0.14870530067405627	0.09922946937062604	0.1772598257804103	0.16197527767542622	0.09004275063457141	0.08149217068361171	0.26696963066332524	0.237135184250154	0.0644033047409973	0.5400649058313257	0.14864767658510974	0.1067185059795465	0.015888699037051514	1096.2790476207801
2400000	-956.3248992824665	-129.50497926060967	-826.8199200218568	182.40465320484	0.0	9.789050326080355	4.28482673502756	0.13956612238853047	0.20271211512081103	0.25155598148991404	0.20191316279736551	0.08840124323188224	0.17519343211671248	0.1715798389932147	0.35339258846243204	0.037272451745140184	0.061753275748538616	0.14807782858784976	0.03605467544251179	0.20495413895687584	0.09214794281110832	0.14640258475814136	0.234982892979315	0.08761456072140887	0.07118053635091161	0.20590913095575497	0.2659819134648366	0.11682315155522284	0.06966048858484024	0.7768441753956757	0.19053647522383893	0.07081143585503678	0.020744406456290426	1096.2790476207801
2420000	-950.7829188331011	-129.4233448193021	-821.359574013799	182.40465320484	0.0	17.14062819080428	0.5583055753844071	0.18735968469078002	0.264559009583414	0.34451534806899653	0.24276195657155492	0.11645448723156304	0.2916125747635949	0.08262020577915884	0.1828381764896645	0.036396948702897274	0.0232252145643643	0.25482715009395485	0.0533100264434811	0.13825651701981972	0.16030320575674523	0.1200817439117528	0.2978437956600681	0.07560910681490868	0.08621609712113336	0.12215281809805367	0.3126708153952123	0.11705107252524062	0.06682688120318794	0.449049400739287	0.14546542131191992	0.06538023168821243	0.022705765165713578	1096.2790476207801
2440000	-953.3434700116463	-128.787338255686	-824.5561317559603	182.40465320484	0.0	0.4210050232899668	2.892241096399023	0.1839361107266562	0.18747310583266558	0.39937710910531865	0.1505737293941014	0.09502740639095636	0.1929301293382548	0.007037148404337257	0.2407117322508135	0.038519684843386796	0.004530246742924748	0.2138939913219959	0.040230785509684536	0.1960686399685692	0.1369301509159471	0.09552380992643855	0.2936420913159508	0.17650519561598974	0.10629695160833087	0.08272076791091917	0.3440696408665101	0.14708477508450696	0.07547614939770696	0.7116193063376242	0.06885744517502157	0.09533350406126062	0.05793833340634015	1096.2790476207801
2460000	-959.1923859797073	-128.7192394640312	-830.4731465156761	182.40465320484	0.0	2.9430095784699697	5.605734230428253	0.2024213358687645	0.16968535519873199	0.2907248852711536	0.2558326147309689	0.16991884847390162	0.3171862406592015	0.17446243094756467	0.22921712819993384	0.024108828897778063	0.09672410112614085	0.32532473452261024	0.015813939201625583	0.2627003871079981	0.1454759379144648	0.08842253644040379	0.25752698637957433	0.11718997244380289	0.07563982557430242	0.2107653374957129	0.3265249905701303	0.1662580341001174	0.029669888038254967	0.38825557623044643	0.08745952859982557	0.06603043790984726	0.01797834932803655	1096.2790476207801
2480000	-958.340501518278	-129.03532655187365	-829.3051749664044	182.40465320484	0.0	13.310556016873687	16.478481506521316	0.177468870154276	0.2007185720543349	0.21785259954483543	0.22530627973019082	0.1002535514014495	0.1215103700549825	0.11701637894793797	0.2324092866769081	0.02835692116669339	0.1647386127659098	0.45263376347208945	0.13839883337795383	0.18994307758951648	0.17456436478494505	0.19857491061532398	0.18525068892751145	0.06405313489348759	0.09813395486251615	0.08176220783238299	0.2871822047398011	0.24993478337063732	0.059864230792942785	0.364524583935322	0.13297638458483885	0.07298509892584923	0.00447091984143225	1096.2790476207801
2500000	-954.4242365203376	-129.16932283841547	-825.2549136819221	182.40465320484	0.0	4.978291056070472	6.854588228114168	0.16110326113827653	0.2747884286992601	0.25082362739444986	0.1906952324310973	0.08718820642650044	0.20820040591833275	0.1436344824399236	0.19912206048690786	0.03712984078100172	0.005815820960407951	0.46119128309504104	0.030130950141658414	0.15939878834120508	0.13262447459727933	0.24632339827125246	0.24784023878994593	0.15286934305218314	0.060899386339172516	0.17382747507693405	0.43212575676030396	0.12200589876479906	0.07036955002242731	0.5311663669628437	0.1156589771128426	0.11639179565809468	0.007019922080058957	1096.2790476207801
2520000	-954.3053479204776	-129.19044340879736	-825.1149045116803	182.40465320484	0.0	3.0381197375487963	4.271334374534892	0.22442960016025176	0.15599765867632734	0.3289398523783831	0.13847768716230277	0.12188375940053162	0.09619879404539876	0.05715848329395431	0.23103303627730173	0.0075866873910114775	0.04274838551241868	0.15310102350328295	0.02788836243355476	0.24805309707416165	0.27176957427829146	0.14181777066139736	0.2972594288917222	0.13943692813206132	0.08471526800157167	0.1423536787886698	0.40352238510907945	0.12324304120092806	0.11459589440734941	0.8307289208017181	0.07335143684218857	0.0874318215127282	0.013263900585550586	1096.2790476207801
2540000	-947.6741312731056	-129.1796608701249	-818.4944704029807	182.40465320484	0.0	12.502271540022633	5.154306258543358	0.18339993252865433	0.13953930658881963	0.36293699190259016	0.1651242967960159	0.06536337888923206	0.25839191846774184	0.03172540234308933	0.26008111805882295	0.031843228555060735	0.0663548458798653	0.20743460566343744	0.031385852207976746	0.2176201840692301	0.1534067935556916	0.1328182302042385	0.2586030543309106	0.09164061087790186	0.11453821261528568	0.15214434092899418	0.3505470075746547	0.12448400814145609	0.05385808547826885	0.7493324536629667	0.02777242120997758	0.052034657450546654	0.016327072050666767	1096.2790476207801
2560000	-946.3494912965806	-128.65335686067294	-817.6961344359077	182.40465320484	0.0	2.3038709084599147	6.749442856841754	0.19547783137371808	0.22464071186951629	0.24315916675780866	0.21940603251129717	0.11007176929939648	0.11046087370197108	0.10957607948049153	0.2347731662359113	0.06815576142234925	0.03199469518219971	0.300743060441781	0.09113992862464076	0.1979816039674062	0.21662269157605757	0.10555265032658832	0.20987480576048734	0.1434943738681911	0.0960671303248336	0.11647778966412829	0.27322025523717797	0.16382424034589152	0.05245711547055681	0.578151868277377	0.0745392910484169	0.05503353335400772	0.01209990140872406	1096.2790476207801
2580000	-946.7667831996458	-128.60836641751985	-818.158416782126	182.40465320484	0.0	12.585353874765872	15.516454537108428	0.1479755590678899	0.2240095569878528	0.31412051733014007	0.1823000352949641	0.12619540464395781	0.3271588102294226	0.05723421655697655	0.2489849137920208	0.026268216326100907	0.028036264349852978	0.22949296931634808	0.023940153566475084	0.14505876842481066	0.1380092724610235	0.11114160483144286	0.27952530432298844	0.11245663384826213	0.07239845598715772	0.12691691674513705	0.33457979956361206	0.15316633694824353	0.04838784416348118	0.7143402690692526	0.04161944323111514	0.06264652915703678	0.016866971167787393	1096.2790476207801
2600000	-956.7234741923834	-128.7391504656788	-827.9843237267046	182.40465320484	0.0	5.6598085689198765	17.41780498063089	0.2238215084747134	0.11291561040767592	0.34184546318063164	0.21838206753445968	0.11913465470124403	0.11263601043053122	0.10986996205228954	0.24925853458859998	0.021723377234818517	0.00024617364153081635	0.2389393415163062	0.07112277833120231	0.2514218158367963	0.11268157622499933	0.18318913382052265	0.30469913738717536	0.15575472084684902	0.10943548554184403	0.15420045588360975	0.4448809786833311	0.16076118735902536	0.0758399087119772	0.5105871154669412	0.21946878514301207	0.13761825992563548	0.027990939361954754	1096.2790476207801
2620000	-952.6326933655729	-130.2795865652422	-822.3531068003307	182.40465320484	0.0	16.93232237616946	7.208423075340121	0.2478452040225537	0.1280918428218983	0.24569491091636986	0.1894577177683451	0.09865628849621023	0.19468093644819465	0.03167613105086485	0.2623685934293421	0.02586313406979675	0.01937295569227095	0.1784189252278223	0.04198028514783961	0.17853051033187983	0.20663647099619295	0.14121210228151873	0.44506075558389724	0.0851553344848363	0.1713539920567577	0.1008737574780684	0.29790001289663903	0.13267285214220595	0.04171648745458723	0.32813778954103934	0.04533613418695129	0.025991406444026127	0.016641358842264906	1096.2790476207801
