it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
5680000	-958.865898849577	-128.88147685764164	-829.9844219919353	184.923442819561	0.0	1.7924907107267725	11.932161015458272	0.1586074000964281	0.23268592743377994	0.17704317492588548	0.201064746956782	0.11420117309978009	0.12138287051629693	0.21947059796787916	0.28288257807872186	0.027573452157559426	0.01799242647320039	0.21242362302313697	0.03798531514864285	0.17079540572137647	0.18430943314412984	0.12055197341054821	0.22375507233471034	0.12435517540165716	0.0594580619963617	0.07436081075995787	0.49967206711927264	0.11889485144615447	0.10088232599533549	0.34712000823950334	0.008084727203580461	0.0197947849260355	0.007096936884372412	1140.6119258803283
5700000	-967.1804494076356	-129.05108904633028	-838.1293603613053	184.923442819561	0.0	9.88452313143082	18.40565771366402	0.17993393772848057	0.2474219620871572	0.3976501178152485	0.15311057016601934	0.11496548187180397	0.19030862494782758	0.16044002718304592	0.2161501391769844	0.026623393075420717	0.09009798681366997	0.36984278883816696	0.06104809300169866	0.22278608626234492	0.14743969802307635	0.1512682908990207	0.3269119924840526	0.16165199299087535	0.08305096910355629	0.17225651639294626	0.2803723158615252	0.16494719850399	0.10062028580811945	0.5580223347682844	0.014965241481020793	0.10235429742244556	0.017343532765128695	1140.6119258803283
5720000	-960.5963546035343	-130.52429099909216	-830.0720636044422	184.923442819561	0.0	11.534608647984118	18.272739399110037	0.15992768665553056	0.19828501168049306	0.23183490443923466	0.16267131226874304	0.09799254523857222	0.10531716250111442	0.1751085481754271	0.19602667837499638	0.04916819654418068	0.08060369053491263	0.11499291907044612	0.06636674342573672	0.17392421796724014	0.1438627026121241	0.13963715037686775	0.1673400283201061	0.10188489272590155	0.10376422585019894	0.11950932231958579	0.6521669054815106	0.15836498030158733	0.05528043264250715	0.6490670210360535	0.000672356861309823	0.021070912050392587	0.025595333683334748	1140.6119258803283
5740000	-968.5202843954622	-132.13954806468965	-836.3807363307726	184.923442819561	0.0	13.959858024911457	5.718050881946843	0.15230024285006388	0.1366512218042009	0.2750461344251091	0.19043633045352285	0.14048525128756498	0.1461541489640326	0.2321754277676097	0.2375660035152136	0.04795203275849658	0.06899191351107613	0.07332485547559928	0.022242037344143248	0.1482438417190366	0.12344379517947117	0.1039959027399624	0.13143408091838046	0.15681482975665018	0.11509965250233317	0.13518707084144538	0.5668802001855694	0.12707753557629492	0.05282738599641177	0.523497960360612	0.02850868422997847	0.014747284727808934	0.04703287241502194	1140.6119258803283
5760000	-963.5573586300604	-129.22127381424207	-834.3360848158184	184.923442819561	0.0	13.949234920760743	5.460498938664043	0.18381037007332832	0.24343684051674644	0.21109538110267656	0.19747015306974317	0.16166241686715163	0.05356703592041174	0.22668104513847628	0.27434169893766464	0.026115955222199724	0.09319393507959868	0.07418875340332654	0.02670699486462176	0.2016446793689124	0.14133860957851652	0.15574281031110312	0.19755419716365547	0.10361318613121151	0.08119362322957889	0.0942559903279232	0.4139822240259849	0.1550431782951598	0.06700047087875062	0.8308025650738825	0.03579771803998569	0.045333204330810374	0.046631352663707444	1140.6119258803283
5780000	-964.2048022897867	-129.67416562546472	-834.530636664322	184.923442819561	0.0	16.086859999336312	12.33243329963405	0.19440086049191935	0.2805758034147287	0.2785982973826678	0.23997125064245645	0.09739998936536699	0.05784010946023635	0.21420047958588903	0.24809994620147538	0.014481980888068565	0.02558050742620875	0.2583913115828834	0.029824053622886537	0.15666820319482555	0.16186382259627194	0.20718598774573857	0.16057966756227415	0.16351625375869894	0.06111921300964105	0.09814262766827711	0.5010313314586031	0.12296214716307673	0.0726770187628438	0.4390386723650365	0.07179527176178385	0.06551313453911276	0.043150946300924385	1140.6119258803283
5800000	-963.2641511270656	-128.94654370054536	-834.3176074265202	184.923442819561	0.0	5.640372233789286	14.871474958440531	0.1429968851758967	0.2347859290387098	0.2034505866977383	0.19407619927927658	0.07089190338050864	0.17358364635136248	0.22318259201732843	0.21558306382087816	0.020502746552973055	0.12024683309422025	0.31896987072586847	0.01149959244119586	0.2046121236965888	0.12313752614362626	0.12288824319171911	0.22851961808287147	0.09678809005837831	0.12887274512693242	0.14244745904995876	0.4323054008259245	0.157098466178618	0.07274621805892727	0.7319839274069027	0.07235691784401213	0.03647990523195828	0.020766192549284	1140.6119258803283
5820000	-962.445485400862	-129.144741736937	-833.300743663925	184.923442819561	0.0	4.250665565407746	3.721770199841407	0.10491347556575124	0.2864242751429178	0.2220682466255268	0.16283649523254223	0.13312968620244386	0.06724491565898337	0.191064037387141	0.26687454679490286	0.04885879063776729	0.1171188021073027	0.24341829361084302	0.045635787956077804	0.15571531098965458	0.16096918411026018	0.16752537451217203	0.28043947968442967	0.15564779565353587	0.0472948388783125	0.11546873401312895	0.3464026947134427	0.1133590305952621	0.0841943483789535	0.4357963823333564	0.036614628302197534	0.02199197365280367	0.008855832969777547	1140.6119258803283
5840000	-965.8573168524327	-129.3122126949537	-836.545104157479	184.923442819561	0.0	7.9798108737957145	0.07833195737112454	0.16964978359000707	0.21582037967160084	0.340604515554361	0.13600514026808755	0.18060225412399675	0.17017205731362886	0.10807579195037163	0.226577968976637	0.04270541908237116	0.16931422364016158	0.0690013820855604	0.09015900347610126	0.21777317069943988	0.1142318886882806	0.16515477087988215	0.17613744486982913	0.08431211623091689	0.0898000415357809	0.11161420294757624	0.3081658022010487	0.15335649898083842	0.07157558537585292	0.4833877178836543	0.06005312174051335	0.009126871804919593	0.013363381890696616	1140.6119258803283
5860000	-961.7713853825518	-129.33152389346446	-832.4398614890873	184.923442819561	0.0	16.3992376288728	5.4454505502712	0.21540235981774397	0.23215670613263412	0.34623081671311695	0.24309863969560777	0.12080163327323833	0.09788021365650282	0.15069556542442608	0.2506994385805993	0.05356180588303222	0.054465572383948405	0.19500953179250513	0.04658814572750383	0.14421256804676644	0.12053055170755604	0.19683061158436696	0.1639810657809517	0.16230271083963754	0.07418137555310493	0.10440984158498101	0.34388307559552683	0.11913042700905545	0.09025841430666945	0.6248518707019267	0.06334347924876615	0.03122069412776274	0.041205927254116606	1140.6119258803283
5880000	-964.0435092538784	-128.85932382778273	-835.1841854260956	184.923442819561	0.0	13.309176599373508	7.665826213770312	0.16240882608048038	0.22191828352315562	0.3115914491897746	0.1693881634447689	0.08878992249340295	0.09506377555346238	0.12417052252538734	0.36849482461470157	0.01712592742466483	0.04126002902290257	0.1942370565303074	0.039249595070051546	0.19644660133145075	0.11817700686496364	0.11145156364700101	0.21974842191277497	0.17234368720938584	0.09051093776099892	0.09710095277475704	0.47557496510768904	0.06074133375034405	0.06823255291890065	0.627060550507121	0.09688295304081858	0.04851856096072486	0.013676411897110236	1140.6119258803283
5900000	-964.5090573655449	-129.30866907210796	-835.200388293437	184.923442819561	0.0	10.716610215094269	6.764414422552819	0.12030495785376157	0.27247064453578285	0.36679286473520706	0.2954089086855042	0.10327328824591152	0.10004815857767921	0.1711568159276362	0.18084505979689763	0.012627481797147466	0.07807094125238047	0.20626718452539622	0.00844076041521771	0.29213870453702856	0.16807362341946136	0.1532458970508335	0.18586456539233495	0.13326496395327594	0.0833398597449337	0.09911265196062996	0.3956106596032483	0.10705713348352873	0.06484758721910609	0.47743094209358833	0.062084867680550784	0.008853347470621858	0.013775372050037071	1140.6119258803283
5920000	-962.8665591967728	-129.40311038210538	-833.4634488146673	184.923442819561	0.0	8.17951996237981	4.585123418464177	0.17920835010075498	0.15523017707817124	0.2486605644271423	0.1302982559395575	0.09161601223054328	0.18852938597044588	0.16077673402290288	0.2134680967456893	0.0321534440059752	0.07092759569103681	0.21513526921916037	0.020818206577088043	0.14624010225259215	0.08209535556188542	0.1871185119477459	0.29903495936488955	0.1158500027097505	0.09410179798816166	0.07449248678181275	0.4819377567227879	0.19275691188995733	0.09300144731188037	0.49657813617690233	0.011834348702471622	0.03412171995973724	0.028188261072358948	1140.6119258803283
5940000	-968.2385852186977	-130.60876886560484	-837.6298163530929	184.923442819561	0.0	3.275688080242429	15.21207082589678	0.22707478316343782	0.19033474134326708	0.24388158325790335	0.2357864738123495	0.08238391853636852	0.06226839327345569	0.2593827029683927	0.16454657734727687	0.03260763208538348	0.08657704306321082	0.31922981308798537	0.0160543388010925	0.15205884540817818	0.2045190529245506	0.22514500219459369	0.14046025075362586	0.12117211078343897	0.09167118159417438	0.08690935240781343	0.4501205971070807	0.1725413277459385	0.10011423197762963	0.6240152721608526	0.1280835161232218	0.08699454103092098	0.01174849939412934	1140.6119258803283
5960000	-970.874126673619	-128.89128510864424	-841.9828415649747	184.923442819561	0.0	9.905389328511566	7.365477534179662	0.20938317146107513	0.14510869483029776	0.2162395182502664	0.30131680471843075	0.1332860871311742	0.19182015876638045	0.10821117568331774	0.23836954107723826	0.029855911476583178	0.0539969059862517	0.28306568576599406	0.05245237488406075	0.23086452346543912	0.09505384227692612	0.12811236610480511	0.18378220776551635	0.10106525522544647	0.08569436228856753	0.03858033877077254	0.39488964311986385	0.22355013342722158	0.09945558203646608	0.7156789436314374	0.08149935759675753	0.04546031103391558	0.031895977338887306	1140.6119258803283
5980000	-965.4664698406075	-129.03221156923883	-836.4342582713687	184.923442819561	0.0	8.14604941715583	3.834810812250946	0.20160501538634054	0.2676613166992401	0.25472720032167223	0.18192468797138148	0.0879834423378375	0.1199412706254657	0.20330500374027274	0.23943594562224305	0.017060505306121503	0.0377378759708625	0.11480320113753575	0.022398900103432054	0.11717801680835785	0.12838174062829807	0.171540299157133	0.26096441034641604	0.15655256934195405	0.08027863543658864	0.079723663515918	0.3906426311283356	0.10063031097156483	0.1888634173853724	1.0289861764986918	0.011245159466632995	0.022190255120217023	0.016683389432411683	1140.6119258803283
6000000	-959.7025941042314	-129.47357442032302	-830.2290196839083	184.923442819561	0.0	7.628457200873154	9.075254392811656	0.17869060302249193	0.18444183649549473	0.371080034602506	0.2346616876462198	0.10481357343291568	0.07478724481474097	0.28290572364823563	0.18570260544417488	0.03425751700510063	0.030617118184159325	0.20165909047690478	0.01930030795689145	0.1878591337957862	0.11429420100854218	0.16138403408676308	0.19451556796207084	0.11319580331072117	0.0692428296506015	0.17896850731780675	0.29239083166538593	0.11861150623438041	0.11217445671585782	0.5247684304556007	0.03749560513860583	0.013661643789352796	0.015321339258956053	1140.6119258803283
6020000	-963.6391529941637	-129.31546526985338	-834.3236877243104	184.923442819561	0.0	6.989493761614517	16.04648162690966	0.16702920090482343	0.18817642050587885	0.24034994224222628	0.15383918834319682	0.14010514810747238	0.09080782057882786	0.15259098562042298	0.22041323194854795	0.022129442761796642	0.07480285033199849	0.38394318984938386	0.008357848999577052	0.2367671832153677	0.1290034192692908	0.17913095189768094	0.19063922495212385	0.11114606651390446	0.0540019582575079	0.08428565205846582	0.49826226266484763	0.1719479985643641	0.12901996898880896	0.8548896803695675	0.057121609547874215	0.07985109238741682	0.022124075036881265	1140.6119258803283
6040000	-962.9806984844897	-130.36899904542705	-832.6116994390627	184.923442819561	0.0	7.766003224226034	12.121978033691196	0.1317765683437715	0.2444777766222717	0.2063035324579298	0.20565276357083356	0.11372340976808255	0.16626090853112319	0.2143067656658521	0.20388262704077872	0.03535604633829466	0.05445036305232949	0.20080908590140076	0.0351373610347474	0.19779582046485195	0.18914602667329022	0.2214780890443764	0.2979034074952993	0.12142558255962561	0.1285740272106415	0.11512547960740697	0.4840710808564972	0.14996822078134783	0.07705265084224394	0.4309147767153344	0.07305883428518178	0.024177669575532516	0.01480373686331848	1140.6119258803283
6060000	-960.0612738496469	-129.2162302607138	-830.8450435889331	184.923442819561	0.0	7.800847516905531	11.492340543530737	0.11205888704229061	0.22638829018222967	0.29126572532133765	0.18477524464430817	0.0778533825269422	0.14511705126741975	0.11695585966241266	0.26271826323128367	0.03530444709290735	0.1480173700575075	0.275928823448262	0.03715295770246013	0.19827081628110108	0.12486635693684643	0.14333081417695653	0.16300571995580912	0.14941683596887065	0.109684555434359	0.12036286206431987	0.48022730069548375	0.13211070654682894	0.06369842920198737	0.4935862941020343	0.025069904088457218	0.01431443933426207	0.03512822152296424	1140.6119258803283
6080000	-967.2635604666725	-129.05661268276518	-838.2069477839074	184.923442819561	0.0	6.108910967875413	14.373899114341073	0.24460997806292986	0.18034814287164333	0.25206968931925244	0.22897572851974876	0.20187548676556116	0.12594207672059518	0.17979031200630385	0.18986928336682588	0.03978914088425884	0.1829073074475666	0.15456185334193898	0.012501855320174934	0.19341436496555428	0.15524264869117832	0.10560673301350482	0.07935143963600322	0.10473428376444753	0.09563092463001047	0.09293835962339701	0.3184484856240594	0.10380249079799198	0.042303220829199836	0.5951879828825222	0.008539464139527582	0.059592711095719696	0.01841620865540744	1140.6119258803283
6100000	-964.8026885571813	-129.089528101103	-835.7131604560783	184.923442819561	0.0	11.676391183605693	2.9442502318000106	0.17596370766439526	0.16849458264828643	0.16430283715502347	0.11755806194300239	0.10520973655105358	0.08302830488831463	0.12750602250958512	0.22834206963089687	0.0261932991061439	0.02322107604824505	0.4199027102148286	0.012879225595692769	0.2203325872079882	0.08233646277339568	0.11860435550005723	0.14465879759756234	0.2057401013914677	0.08348547820498314	0.13662781041115915	0.28229764253716333	0.08386770330658945	0.09770156117645402	0.8491358627380112	0.0456176328720957	0.019762512797274267	0.013978730233833246	1140.6119258803283
6120000	-961.7913340757478	-131.01591825213674	-830.7754158236111	184.923442819561	0.0	8.236802196630912	9.774740351208193	0.12839476604268601	0.177922009535431	0.3161986225313542	0.26164326333322896	0.12486753341893854	0.1124532222944208	0.2516163859533616	0.25847035925656187	0.022111808074838656	0.0443511954056329	0.17141204986204595	0.03550121495450627	0.1647360329884573	0.15694423415627942	0.18610226232120333	0.23587491933392385	0.13373408167389944	0.10241726383523604	0.1362544676723566	0.36239161615299864	0.09744199991533947	0.12615059274118448	0.6342201514616721	0.022058670176148945	0.004870970616792812	0.03117136418979033	1140.6119258803283
6140000	-964.5164243156361	-130.34184281448404	-834.174581501152	184.923442819561	0.0	6.603355414642894	13.218493890259797	0.1552547172849738	0.17297435794471855	0.33510559815354746	0.10813264750718436	0.11218645706525125	0.13885088651912678	0.1049854176772549	0.34509255494868596	0.04073638293801776	0.05996472764012536	0.22706948071747293	0.01971651329354887	0.18755108908354662	0.19230056186918118	0.1742902707968175	0.1665274645888429	0.15885943569396352	0.10622528749940223	0.07642007385415601	0.43663761951081015	0.13787113122890976	0.040281164033676965	0.6115293831689219	0.00739520502359322	0.04846034056286469	0.01637559981550071	1140.6119258803283
6160000	-968.5996206725645	-130.32029121774477	-838.2793294548197	184.923442819561	0.0	0.6406637350994056	6.090788153340312	0.13503716559270834	0.22611693863940713	0.18378410142409057	0.2038068720813495	0.19112169697275996	0.052491183946439285	0.08424740637281815	0.2314680123440214	0.0031712650832674124	0.0933177576360688	0.09802929689085256	0.03829354478162852	0.211158143378359	0.1532910144172518	0.22417733559116773	0.11639299438833882	0.1434663678545043	0.07372338711888837	0.13805978379833742	0.38969955983466686	0.13524784616712826	0.11032163735071183	0.6251840638007519	0.05964902207980112	0.07550457353451206	0.0077127336446946165	1140.6119258803283
6180000	-972.1885118317239	-129.17785925370947	-843.0106525780144	184.923442819561	0.0	6.933281707658904	14.541922222167166	0.16279518892772402	0.16982955545563028	0.24390495036637508	0.16161200620702879	0.08758829162365321	0.11701490739478575	0.14721572839695204	0.22018542969861843	0.05422988862063053	0.15495195259499467	0.3531664055916001	0.08390289635650815	0.21090346110624866	0.07299915091116937	0.17617405118689913	0.16901466204591375	0.21808562693099148	0.11596784973772828	0.17836733631679005	0.4767220964444881	0.09577960703179338	0.055474884877317915	0.3636100766605675	0.17734684744747642	0.09438771595775174	0.010986569341273662	1140.6119258803283
6200000	-966.1073057461914	-128.86166724070839	-837.245638505483	184.923442819561	0.0	15.989398099089819	0.8690922229589327	0.22157610386400323	0.21497493446802282	0.22841758748142035	0.22379528013143565	0.11460992272219073	0.13139221974271262	0.1282587188055982	0.2736850858240524	0.027099724670867163	0.04054257827705301	0.1966093059141241	0.009562814156134736	0.1566941413648795	0.10271574169896647	0.15643948100996335	0.22397338054630783	0.1392265501860476	0.10655193248003209	0.28472935274169786	0.3794488653336805	0.15185613612442994	0.10335617788316315	0.97463418154033	0.08598325486987382	0.02012411928173858	0.01835331959160288	1140.6119258803283
6220000	-968.3954802243965	-129.18108399369734	-839.2143962306991	184.923442819561	0.0	12.212526876291443	19.499489988094425	0.14331794831912845	0.30502754624815115	0.4639122543394516	0.1471018347174649	0.10188320102442416	0.07095358300561411	0.1420389549187661	0.17688927434734533	0.04319201516654897	0.33681683867940126	0.1988057633287965	0.011565905904538385	0.22917121983758165	0.17419988530238034	0.2205546411955684	0.17853308289733552	0.19603389603628793	0.08420616733126554	0.12521858026123645	0.41330454395507954	0.11741489589044612	0.06275858659416138	0.6011013678321327	0.0922884801632589	0.022106396028513938	0.02698847592356747	1140.6119258803283
6240000	-960.493699038028	-129.8863138529308	-830.6073851850972	184.923442819561	0.0	18.320831761347353	3.0692444613381755	0.15532074140839552	0.1671066942923235	0.2713937169346692	0.25625937660029013	0.10921654979183212	0.09613101265477048	0.07631968699726865	0.226440235576162	0.043418935866251646	0.10475835802898407	0.10735400536600413	0.03741437349979691	0.23674740811183306	0.20436090690089592	0.21021333311532647	0.16476687750381563	0.15331289017383956	0.09754857798220097	0.06013664708842043	0.2527404990811552	0.12133449166176204	0.09351322314155511	0.5328297490027429	0.0003633158682503275	0.03578631199425979	0.019694741311470813	1140.6119258803283
6260000	-968.665569391916	-129.3757205343176	-839.2898488575985	184.923442819561	0.0	11.292864133901443	17.187757927660694	0.24428011524364676	0.24899179040519848	0.21087882085813742	0.11767408782611218	0.16831941666582964	0.14725281557609335	0.16662472726214905	0.2679044278436313	0.06665608720425974	0.056965912711473214	0.2672285482052081	0.03722826468717707	0.1531375817022277	0.09216521945686197	0.16434352073650968	0.19190677746298906	0.12347622188164789	0.0965580379491592	0.18947943284482513	0.4552208128609696	0.11545759373183404	0.10772123394863137	0.31898200041961344	0.05610964568964687	0.012437245911005911	0.02054984090046238	1140.6119258803283
6280000	-963.5131695139049	-128.8252277153175	-834.6879417985874	184.923442819561	0.0	2.6994877629700906	7.092600277150301	0.17298579331452216	0.20500076040108517	0.23999913650062785	0.18228702759824444	0.12664970553852378	0.03417657036949387	0.10158009798120692	0.14015230854561356	0.019846879713571124	0.019119802191729613	0.09601876777676283	0.08956880221487806	0.22122954109473017	0.08554334368973922	0.10682050456261467	0.1733535598257147	0.12202471903356972	0.08478935010931957	0.07193187642001125	0.3420945809107778	0.15988665338513827	0.07294348904225668	0.43285765163267415	0.005660421063873696	0.03840773444226286	0.025262663579844066	1140.6119258803283
6300000	-972.7516395427117	-130.71568317774404	-842.0359563649677	184.923442819561	0.0	17.433322944475435	0.17407600097381262	0.14873228879418723	0.20610683336923452	0.1934857146377131	0.21536778229115636	0.06266945651309516	0.17006056227740327	0.4038418929156721	0.24211789510302595	0.033081405218687694	0.15501938201648863	0.24739326746061635	0.005169931135615072	0.16448429491629518	0.2210601855075982	0.18445061574430627	0.14948337897036887	0.07820017349712612	0.05187337249161842	0.16361782332761085	0.2540853906880079	0.09223998279364486	0.07380009431851557	0.32965191032274915	0.012126470898709975	0.05814329105660027	0.022311749640750517	1140.6119258803283
6320000	-960.2055781646357	-129.6714281608139	-830.5341500038218	184.923442819561	0.0	16.809633091873685	18.512118221117753	0.17989144838027596	0.18076462844351504	0.28686956831062227	0.169663517650361	0.09746418639110915	0.1556280594480793	0.22251068589932887	0.17822275009742172	0.009818086262347089	0.056372981378842134	0.22869252261111483	0.037438013181987716	0.21590201907997608	0.1158695640008159	0.23666384420214565	0.13944540013205398	0.13490211939178615	0.11986432131843301	0.06373629352519415	0.35973373459344904	0.16246494295403754	0.07718310971603909	0.4328459838840995	0.004021217973961053	0.03028048566785901	0.028065475811785014	1140.6119258803283
6340000	-957.396931605712	-129.14429272821522	-828.2526388774968	184.923442819561	0.0	18.299309967191146	3.4359283768220856	0.21435944546754768	0.216961982305596	0.21784397033003947	0.20852763905019603	0.08789490833383963	0.04579696353690725	0.1833279538309456	0.18329431781895494	0.03150755807708898	0.043421171550602905	0.1420213927687761	0.014633214383172014	0.17675343989370224	0.13042939560907568	0.13563162010777122	0.22441960133370936	0.14029843838102182	0.06870577272877237	0.14193524926372963	0.3321809381621623	0.1258228911092734	0.07862371126816445	0.4624942222871867	0.005407290379929701	0.01775012377529268	0.03555034790761648	1140.6119258803283
6360000	-961.4855316245569	-129.1315178536976	-832.3540137708593	184.923442819561	0.0	12.084796107068549	15.164497162917618	0.16331608703623413	0.23996296685387364	0.293538647524943	0.26159105616707684	0.10684112395322902	0.1296563569851613	0.1866634754136044	0.1861300862835191	0.012107976240084299	0.015746003416847842	0.16342540504242042	0.05593214591523896	0.21263320727138263	0.12384477121205084	0.11094591111702508	0.2408935521441074	0.1840027813870815	0.10991483109088909	0.06449149123259333	0.5014348516032632	0.11585139737482716	0.08650845559808354	0.9171667153431452	0.022219206480960894	0.03602230193124496	0.020718974791844882	1140.6119258803283
6380000	-963.9199957589614	-129.34544379072653	-834.5745519682348	184.923442819561	0.0	2.762729468134565	14.020284301699556	0.1769297487988926	0.16474750095730947	0.23318075031042146	0.12235899614265805	0.11991247940987632	0.11665197360893832	0.15222417635360985	0.1609386839752695	0.03361388451482705	0.06557896739930613	0.1615969719610818	0.04525637872696635	0.1956010997980937	0.08934181029867107	0.1586306602200411	0.14222937971520697	0.07522619176041702	0.0660756247710765	0.0913825879624271	0.6585421913579174	0.10563557983524202	0.11140988102427724	0.513191236295919	0.05536203550557841	0.010694613561188903	0.0038793636515222865	1140.6119258803283
6400000	-962.2983038963803	-129.68283371366766	-832.6154701827126	184.923442819561	0.0	5.165831423917925	2.61379375059029	0.14105247265316964	0.27445199665917636	0.42550474361900587	0.19584377703920422	0.0866482226164972	0.10948622574377083	0.15482918311061628	0.16699695983376267	0.05598516824387351	0.06994458742864643	0.18496398546652407	0.03207689234452755	0.18623558004590035	0.1421702090543783	0.2222075387290488	0.19381171156482815	0.19145875484500913	0.10756443753150621	0.07360989006534663	0.5289272040847721	0.13772520214084352	0.07094485450448651	0.7650309080146049	0.004827669204017581	0.018835586091575394	0.019795804681876816	1140.6119258803283
6420000	-963.6502244142719	-129.41016103361423	-834.2400633806576	184.923442819561	0.0	8.805778992064525	19.132572640994038	0.139218063942628	0.2650084285936105	0.24743931129818483	0.23133649338072831	0.07725078968807084	0.14111978734770111	0.14621682455555515	0.18145920135789714	0.050844971724532506	0.03572469067734014	0.1110438152707471	0.03424308777707111	0.22085033676601254	0.12195081250692427	0.18901619955217383	0.21136610071540293	0.17682675225932123	0.1496621301178296	0.11889569494280905	0.3976522962870258	0.1062865862124224	0.10350078185840275	0.9736537689957322	0.007728085321858757	0.012930328105149614	0.029811360495879864	1140.6119258803283
6440000	-965.8005723001343	-129.29263103732993	-836.5079412628044	184.923442819561	0.0	13.341698784015277	16.77114209478677	0.14428393118018665	0.21517456918258984	0.14579948518796867	0.28090526762337714	0.14836579541778308	0.07455761117014267	0.18547612370576363	0.2859036533793555	0.0696522690274862	0.09422560695739171	0.1553341435752046	0.00394935225266611	0.19326408335881207	0.1025455229271623	0.13176154270369836	0.2391731524369345	0.152907939695326	0.07637967112382531	0.13716309288623688	0.2801591232489236	0.14047236272200994	0.13639587970579753	0.6210715708780593	0.009939490823799576	0.048155778384678154	0.015158405370190446	1140.6119258803283
6460000	-964.6314304104897	-129.7943850998731	-834.8370453106165	184.923442819561	0.0	1.8361494516101475	4.158148794091391	0.16341654810302308	0.13945931707566717	0.32028178974042437	0.1405423041341195	0.0861052345694359	0.09742698418752203	0.233364031494869	0.20171457536841947	0.03117715188365735	0.07764723226349655	0.26661005584763825	0.03774317135121861	0.18033293746309476	0.09554258382449488	0.27813592399987874	0.2310716534583601	0.15348568400832352	0.046587882386993434	0.11761597385096197	0.3675276547555138	0.10799059496152033	0.05228223166842308	0.7027851777225249	0.019995244708546533	0.007030895971687152	0.04041377625553387	1140.6119258803283
6480000	-967.0382708999074	-131.32448806083778	-835.7137828390696	184.923442819561	0.0	15.098279231683131	8.57443726832414	0.15427029347475862	0.17126215020543362	0.2272044931383799	0.18316513000670812	0.07574302534804786	0.1508295484286972	0.2641028337613668	0.27119408256188027	0.0075468964401279	0.23882498277101907	0.1836247749812797	0.1139073708791119	0.1675556023573172	0.11189179433262485	0.20552301328189973	0.16947642088226603	0.21417733580085174	0.07372483293022261	0.1574545970413745	0.3706896247526849	0.1379418128665163	0.0884692328559301	0.5819842887884353	0.03695952736572937	0.04554623546505548	0.018052781686851184	1140.6119258803283
6500000	-969.9682620047528	-130.02369532252058	-839.9445666822322	184.923442819561	0.0	15.261450312983778	15.177749242315114	0.13665843876073305	0.21357471804999809	0.2619904811501159	0.16343887426582063	0.12065298279339108	0.04309968076363406	0.12115779419646718	0.16749734619969386	0.030672582623849937	0.29058005651906266	0.2570441431509483	0.10541431231124178	0.13070029754007753	0.21113782708607898	0.14129572679201774	0.12800097576073557	0.1450859945026171	0.07901247837371592	0.08836776057810726	0.5116902449262333	0.112988310528848	0.1012526381594839	0.4146363083284833	0.11890842734695792	0.07395577103420556	0.009234486450763182	1140.6119258803283
6520000	-964.730517064691	-129.15343493953944	-835.5770821251515	184.923442819561	0.0	5.868010761473704	3.8643547125483004	0.19833630073246447	0.15046942531684182	0.201326030520546	0.14380941714144876	0.06362802135453272	0.11843247267997876	0.18555099437370526	0.26769973096277133	0.0249352265229912	0.0691908739298074	0.08197567778419063	0.031193052914630894	0.23008405918884584	0.10069454228586928	0.16640341946019235	0.12992157331454035	0.11533349760446049	0.15535175942039026	0.11717355772211241	0.3629212878474198	0.10243833494557233	0.07768538118288609	0.3965995317709385	0.06571380559816001	0.04019371552977333	0.029620804022282014	1140.6119258803283
6540000	-964.1350026598985	-129.07643415379457	-835.0585685061039	184.923442819561	0.0	7.817367208226989	6.716280694536197	0.20492131795246404	0.23680308121710933	0.19298011683063845	0.14756441199852027	0.1036272800367603	0.09438493687183341	0.2486492072583031	0.29095387651534566	0.011863600849058856	0.19269484648735208	0.23028914711594603	0.03871780718113711	0.21178233727866103	0.1180464164135475	0.1685523111701596	0.13079071533425807	0.14259145965743103	0.06724534514875449	0.0709064507987574	0.36527969296978635	0.16519654020398356	0.07640426804972271	0.962090129124958	0.08010589217302352	0.04860158922497285	0.009437867454758764	1140.6119258803283
6560000	-968.0449317685188	-129.93107325891066	-838.1138585096081	184.923442819561	0.0	11.098359157004964	10.747558538845464	0.27486838267177827	0.24548877489147652	0.2828142466310281	0.17628767181033647	0.12353307878417705	0.07413138583902376	0.0881993155609049	0.21217392864325416	0.04310861306225377	0.03231639859140172	0.28919237030397665	0.12238299654512004	0.1590973063983417	0.11937538679941573	0.11225675700755701	0.2055295544554427	0.07275580958201244	0.11303233323631638	0.1010529798355056	0.4371501955619435	0.1308846902607962	0.10363893743471506	0.917114922206144	0.00990915779234708	0.02967508858236587	0.02689696121010654	1140.6119258803283
6580000	-959.1849220132299	-129.01853273532512	-830.1663892779047	184.923442819561	0.0	7.674608142744844	4.558187127122307	0.186533841482108	0.240080008977863	0.30141982995095984	0.21258041986923626	0.09305240925878193	0.13178720394282012	0.20762904703010365	0.18824364748822103	0.026337742040949772	0.08746661383002291	0.25596287111360877	0.03670256811285262	0.14920293321556047	0.18442643165923034	0.1170234465477199	0.1971156351998207	0.1362909331712889	0.07546121775416592	0.17235181309832048	0.3434558995990756	0.08754030861582048	0.08333109830222657	0.43032842823775475	0.011112959031260467	0.04839185615293272	0.02785426085054544	1140.6119258803283
