it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
2900000	-934.4958254884616	-129.30155370187754	-805.1942717865841	185.225386394374	0.0	6.310328963106727	2.6814076645606466	0.1307719223563753	0.29043069277837963	0.2965020628112174	0.1748841248075637	0.17684439735211255	0.09146024777615175	0.07973429600634581	0.282870048672283	0.02931650677369527	0.05428055084185142	0.12597234249933933	0.10232993463326187	0.1511083265633879	0.14761688684099955	0.17157774115909144	0.20024725579309482	0.09298852249965692	0.07971451197682757	0.21233446017601043	0.4813541708568862	0.17938335217646467	0.015803358230540233	0.3904140918400295	0.013419929025137257	0.09050129651805933	0.01881145047576253	1111.1924027937675
2920000	-922.7434178324438	-129.45532128439632	-793.2880965480475	185.225386394374	0.0	0.10096719268391255	14.973353479855364	0.16790104639121906	0.2093837522007443	0.28839848907559124	0.17820312167951596	0.16627321506479842	0.01991416360252429	0.2083346747651344	0.2768224828623642	0.0010910167629915582	0.06779588013389473	0.28904380012050557	0.019309062266086696	0.20455942642900074	0.1833635696312983	0.14080015831981008	0.24284636452344188	0.08772999964417925	0.07966844522185167	0.19889148555005332	0.42384433684412687	0.20434308688396108	0.02646238091850616	0.6132428576216773	0.06315042379268	0.02870687842411297	0.019902543423909423	1111.1924027937675
2940000	-930.7247559328183	-129.26403770654437	-801.4607182262739	185.225386394374	0.0	16.365337122397513	12.525491434590835	0.12410124506752762	0.19144541959050648	0.5038876435602295	0.13211530154732887	0.12947661593922405	0.07111693121755588	0.18450460992788797	0.18733306258898896	0.005055279274981085	0.09772081785276249	0.3054148364440711	0.019310081882297884	0.1877784316059651	0.16205120278730153	0.07930067545213326	0.35972280385886735	0.12673039355100565	0.07746615241697437	0.37817885948164615	0.21796209616426868	0.11307552960663353	0.0184830102830926	0.587006705196557	0.02758978491991181	0.058576667677060754	0.019953183903595045	1111.1924027937675
2960000	-920.5856808453353	-129.14594592882068	-791.4397349165147	185.225386394374	0.0	3.4587431602305103	14.254903010731724	0.13685072128235914	0.2223140458331678	0.3366534053406937	0.1971015965067836	0.1524313803656458	0.03424687690495765	0.13029160079860377	0.2518174991926154	0.012492574437310451	0.05600671925403472	0.15685740290296224	0.0014534646803393645	0.21546814371966386	0.1341298777246559	0.12770530141413497	0.24467013071200064	0.11442691319825979	0.05371884472796445	0.271978608906414	0.32456254661773964	0.16998266217239677	0.023684523116719734	0.46643372946624867	0.05980907200498593	0.021106267729709634	0.03552661374313497	1111.1924027937675
2980000	-934.6834624955611	-129.61218761901523	-805.0712748765459	185.225386394374	0.0	3.818663144113078	11.466343043143409	0.20716216442867402	0.17584813650587575	0.3610626328758897	0.24324012864286512	0.1395421580384366	0.014582085159155997	0.4319679660850224	0.22015638999148274	0.025961996347229586	0.08564528255310934	0.16352641871671786	0.025269552781305618	0.17615415655627314	0.14663219538824568	0.11432653606088669	0.43491217492655554	0.13482642649934037	0.06500016438970846	0.3194618807359945	0.17165488115422484	0.2370572712599219	0.025538029203290926	0.5235936292284847	0.1120686004196023	0.007953781944541789	0.02380962509587286	1111.1924027937675
3000000	-938.5308901701756	-129.00298178184516	-809.5279083883304	185.225386394374	0.0	3.75613020949411	6.806168000817963	0.1955612466180933	0.20546102096220545	0.29080268885026384	0.11472522224013042	0.17755998869272466	0.08379292454074878	0.1928478090580592	0.3773099393486758	0.058474426759889286	0.2924640344195667	0.1690495049371329	0.012491336191934313	0.22939224465379876	0.08158784287617742	0.23019678258991436	0.2492612903969903	0.044922996381332	0.07869394755825482	0.15697704981715324	0.21597392485982825	0.1547277218085016	0.03206981638225915	0.3920121344154336	0.04969277814954556	0.08709063783375297	0.024966307976537747	1111.1924027937675
3020000	-927.9346631279695	-129.1162274187655	-798.8184357092041	185.225386394374	0.0	1.8666835911663755	17.594551120900867	0.24107217210405296	0.17937817550844054	0.28822791556340965	0.15720921489771808	0.13270195075221863	0.09616772036920464	0.12225581893205169	0.28899945738310556	0.006170943487318856	0.13130852446648617	0.24669736010517473	0.009039865144419266	0.18386701756275917	0.1333831467013821	0.1525868367989184	0.21355428934052706	0.12902740300668294	0.0839174221887813	0.17639298186956467	0.3445016861294492	0.16894973876440803	0.016696390786128352	1.0827116066298546	0.1092835889628137	0.0039209394893119235	0.015212697159452835	1111.1924027937675
3040000	-930.2443891857279	-129.53141538280946	-800.7129738029184	185.225386394374	0.0	16.44336230142986	9.586426210359445	0.16940831584966728	0.21199544680738933	0.22702680255834318	0.11859886875053366	0.14986915503297307	0.07432456678533476	0.24395128353562834	0.2520353380536968	0.015502367242637975	0.08782172149484756	0.16968952785119096	0.010860538119260823	0.20409785068263822	0.11953034444477385	0.1361503950024697	0.45598308478198923	0.051651277862260155	0.08025775601676566	0.29418691674637504	0.1745245410898796	0.2882338956907279	0.020885836167381742	0.8923283241351435	0.06792098322162943	0.02808438800182893	0.037619283017982355	1111.1924027937675
3060000	-929.6597485641262	-129.55947296844894	-800.1002755956772	185.225386394374	0.0	6.737908997025204	12.547593668459337	0.10159177642258287	0.12043209352449828	0.44169408035899455	0.10226641125322596	0.13329117076420785	0.05373722584021872	0.231679853225911	0.23370461573304063	0.025136620511089888	0.20871231814495184	0.21218287333940808	0.029672228719354026	0.18723253853944327	0.11240825442155204	0.09840230869221563	0.21400787386226872	0.11202978099117245	0.04174864226241711	0.2837823046329596	0.36137928716770196	0.16658385466367268	0.0333425461130143	0.5850699578282821	0.052387114633442124	0.024211400051282507	0.03201959943425531	1111.1924027937675
3080000	-930.5702000790126	-129.2173681006636	-801.352831978349	185.225386394374	0.0	13.181795107667185	7.63544613154351	0.242462039749203	0.1812548925503913	0.40771984943649175	0.24972705747489501	0.09241525863979372	0.057075426163605225	0.26071632254522165	0.256713003748469	0.016449788542498026	0.10018021851251514	0.21220257713280805	0.028903687314738736	0.21020973558834521	0.12730805740075693	0.1560141462934746	0.13819893166938252	0.06201435515692042	0.0670391592799149	0.2964584558769756	0.49263599464853597	0.13538230317122202	0.033812313096805824	0.5117207935126987	0.04028869988974372	0.012494867752586623	0.011732857114123125	1111.1924027937675
3100000	-927.843884710529	-129.73371915689773	-798.1101655536313	185.225386394374	0.0	3.8883280132662117	7.0297227082598	0.13488924342818395	0.21093606282957578	0.5282541526643592	0.17095552343322695	0.17247669628511988	0.03843855700126986	0.13874645287140175	0.30674992196407763	0.030346197203918762	0.09377705699558583	0.12554108644919115	0.0340673048551361	0.18329575109609822	0.10748131972446681	0.16921360451824657	0.39075047156371745	0.0813801471426716	0.06402719848909726	0.15909177876050998	0.44648430583406823	0.16098998476679707	0.03627851730134252	0.6080969555216137	0.12329459353229602	0.03383081552891296	0.01218562017699781	1111.1924027937675
3120000	-923.9591526257528	-129.30103844163213	-794.6581141841207	185.225386394374	0.0	14.67517720645711	19.757290713127933	0.15856825098356508	0.20365600878781231	0.38746345635268137	0.14021954473792636	0.14692824434287316	0.02390258941508002	0.201072031322953	0.2794264454549712	0.006374729852871238	0.08182826853477057	0.14206508539064652	0.000650961791224644	0.19548960282604988	0.13862916312840948	0.12052224853815946	0.2673675277110773	0.1425749667303577	0.06683484930992492	0.20027985573513016	0.3649143467308988	0.17474665167952616	0.05916285764410107	0.6311750005731613	0.07137861269706294	0.11318178847219468	0.009465289097898056	1111.1924027937675
3140000	-925.3791383320164	-129.1217422526071	-796.2573960794093	185.225386394374	0.0	1.5615813937258551	0.7120219258240774	0.1533647502126341	0.21026598078468567	0.3946718357059179	0.15147389454443777	0.16117630209234451	0.09344294687810335	0.24419464463738635	0.24569500091524651	0.016914821363453465	0.1309272390593015	0.2722536456298641	0.04438359014650691	0.2079665120080308	0.1459609057353191	0.11504819104649212	0.27588101072063	0.09517702355695801	0.050615627443294606	0.1917802289838652	0.23799191561129723	0.16633594469538585	0.01745084392815304	0.5280157747923926	0.15591041350232213	0.03917511578583262	0.009541569197269185	1111.1924027937675
3160000	-922.1921296618099	-129.33116006805986	-792.86096959375	185.225386394374	0.0	19.771744738854668	15.797790961158363	0.13358748701734174	0.16619758370894608	0.4550532586566415	0.15101989875736774	0.1529651334069064	0.03776365351637154	0.2396133590380382	0.25534995842888103	0.010321969490422677	0.057879045613447776	0.19816867342714556	0.005191227795798415	0.2552488879331049	0.1465417846408596	0.10682915136462767	0.35024820098466863	0.12191087326781302	0.05285019517299094	0.24907949401709512	0.3024025639820893	0.1557411371252832	0.016945378952618047	0.4814015108400823	0.0323755261584928	0.05039438492565587	0.023929485621084986	1111.1924027937675
3180000	-935.9798996812922	-129.32773784628802	-806.6521618350042	185.225386394374	0.0	3.417095383809503	15.82517991603614	0.13848999157470107	0.22838275208417552	0.5386644556915549	0.11203422783121716	0.1224458139045224	0.04841496983096725	0.14244916800658536	0.2525927857622171	0.008603373212972415	0.014001000017030371	0.3730024708050497	0.04386864970086401	0.16422651157097265	0.19685068892921442	0.12034705073065949	0.3125890692435237	0.19099524983279417	0.05585031163272768	0.24956756354672846	0.4307473144922239	0.1947528396852181	0.0319863788288763	0.3435463966872048	0.13744264571017886	0.11736998484411969	0.03123452765007594	1111.1924027937675
3200000	-932.0369331101549	-129.45694790251827	-802.5799852076366	185.225386394374	0.0	7.5288989215563955	4.6243396672636585	0.08804912242832406	0.12584816396824178	0.38737967964257536	0.09906121092288234	0.15928432614906404	0.06337273694058931	0.258202723496123	0.2805809243183527	0.024519509801714565	0.07420131699184179	0.41737536131150704	0.01945619114290381	0.16312496396975093	0.18519110726565094	0.25347607871503014	0.2124305618400676	0.10227652565372893	0.06941598719655943	0.25685358819039766	0.18363204882959397	0.16221142840493655	0.014256973475827012	0.3639283212663725	0.0295639523559275	0.027881536207059302	0.01563605318349298	1111.1924027937675
3220000	-923.9820055574672	-129.55912344750104	-794.4228821099662	185.225386394374	0.0	15.723033515462339	1.1245646983989095	0.12112039226771948	0.2247378858242965	0.2809101783943435	0.18532468528533017	0.10180837962944507	0.0382920961411563	0.1599082261899113	0.35721004008511803	0.02412553019505007	0.03671027916757666	0.21959604347490688	0.011852533795918847	0.20292274891783973	0.09870605111567954	0.1532548832712699	0.3999985358229764	0.09571561228614468	0.05339403414473752	0.2109351466645929	0.3371278498119793	0.1953567387573211	0.01399558644533936	0.569706594023624	0.016527584059716674	0.06948999272120975	0.015310353006174964	1111.1924027937675
3240000	-926.5258036606663	-129.1623475877568	-797.3634560729095	185.225386394374	0.0	17.1295843214195	3.6870690079009005	0.2107680855347199	0.22195131534732745	0.31878478859902126	0.15813943448671294	0.18078472084430353	0.04726322428566876	0.21517889066344809	0.206710194559687	0.022100387453112522	0.028408807206390232	0.2404522226435534	0.020260279647994345	0.1982767238677946	0.11274345453499478	0.16373127253238973	0.21184272300811444	0.13741912765643613	0.07905952659111982	0.2869532129168926	0.37813858528460353	0.1999284569243143	0.029680259734252906	0.3181944837190699	0.06185663079837848	0.016536400729480243	0.03232511504584508	1111.1924027937675
3260000	-925.08362631635	-129.3930379920282	-795.6905883243218	185.225386394374	0.0	14.252625880004805	1.4504415404074071	0.1282736137330058	0.15561245437485874	0.49690151040012104	0.12478338016764391	0.15837371441703285	0.02490455912512176	0.3342083414541262	0.29639969081592055	0.009497816107154517	0.0895396739777653	0.21236641053034458	0.005662612742591352	0.19802841520326508	0.11309184701240156	0.09156018137693071	0.32825008837949643	0.146801231834774	0.07005129457374183	0.2486095867842464	0.280148925141337	0.21368265425377886	0.024664761349889507	0.4486623816777093	0.06776358678615832	0.03683851066254557	0.02313012946903949	1111.1924027937675
3280000	-932.7932543601132	-129.68857360191964	-803.1046807581936	185.225386394374	0.0	7.158380431480248	11.896328011374392	0.13325756093618163	0.19899270088227886	0.3619962340549619	0.10031124454256792	0.17029438961393917	0.06682509911739935	0.2452903996939035	0.33130374611315155	0.00254548897355104	0.1427754564699116	0.24927821958515556	0.072732779383264	0.1968533423306901	0.12959804510171863	0.2074232045083834	0.3511035537616543	0.07035431165663035	0.06139047264548715	0.19500918586468322	0.37987182764292243	0.1455817755917965	0.005362674181878486	0.43546614268680384	0.24702390023590204	0.06647363712728219	0.024364242837890033	1111.1924027937675
3300000	-927.7963447132697	-129.39337044962764	-798.4029742636421	185.225386394374	0.0	18.596114702359042	6.726667670842325	0.15601597128061917	0.17192764504298857	0.45424208751957545	0.16210831193856737	0.14689875274783906	0.11870477006617133	0.22629993883546687	0.29264961286962193	0.019922160014634756	0.02594621453920335	0.36762179769402265	0.04174874510734153	0.21116583624801005	0.1342594546049094	0.1251629826612811	0.39516910423137147	0.12096516763551039	0.08183519976805867	0.25168268974480557	0.28946242735076466	0.1466254364442738	0.01119642092960753	0.5597757980245548	0.011699486926531222	0.08412511976913466	0.018431427034010833	1111.1924027937675
3320000	-924.9274933824483	-129.1300280317128	-795.7974653507356	185.225386394374	0.0	12.169164171135638	14.220329634097302	0.1611390128298631	0.24585454839525797	0.29316277755343173	0.18160218064772196	0.15430304709719286	0.024481977671482684	0.2128249871247184	0.2869738298797669	0.0139020131686321	0.059030788279214194	0.2730073457851892	0.008999724691463195	0.2051315221336908	0.16698051561969054	0.15034723764390284	0.3243797355322301	0.13370097761878405	0.06339926016253912	0.2980245305100175	0.2235469129308398	0.2075567664412982	0.034924795816873015	0.3115924323110925	0.07917915607810234	0.006946332403767605	0.007518652504389174	1111.1924027937675
3340000	-928.220639257466	-129.57690313398103	-798.6437361234849	185.225386394374	0.0	4.28580556703954	19.70870035068097	0.14999014999564772	0.2199131183082386	0.48195388057322597	0.14345244976341517	0.10144766714537207	0.05029955756991942	0.17372316092987966	0.28464788238478367	0.007037089302697478	0.015625881103750686	0.21567244279206838	0.0365666786827114	0.19639458280098604	0.0932123890790787	0.21173991219370972	0.19979047496533012	0.046066461962439166	0.09962413202386199	0.23241646701900878	0.2619699343408644	0.16729080810137426	0.01281481617227463	0.4941829743254595	0.1836918261478299	0.04613722361652708	0.013399555767900685	1111.1924027937675
3360000	-927.5796342347237	-130.09162609236046	-797.4880081423632	185.225386394374	0.0	15.233367146235008	16.940853567687995	0.1992658694153432	0.14446921845589664	0.33361034541702145	0.1584138421101324	0.14787654076260418	0.037414530659293	0.20722994751696497	0.31555686456700954	0.006507880728453191	0.021634802633712407	0.2982092988461697	0.0026016283576697895	0.1643596398832115	0.15259890235683446	0.12795228445133938	0.29097053233925835	0.10528313647948517	0.10013837428512097	0.36181148508938593	0.5104464467399358	0.16360092858216854	0.036066716565149884	0.419957622328496	0.08009798037509566	0.08420547543995273	0.028367256716510438	1111.1924027937675
3380000	-934.1168284081887	-130.2290791268685	-803.8877492813202	185.225386394374	0.0	0.008349840720789314	18.515237553346292	0.1720561520418947	0.288654590997057	0.5314463056831615	0.13521968838203197	0.1340590363067561	0.1154143492206458	0.1483081649962826	0.32738717760564967	0.007870237285876781	0.0838722749618679	0.27268594604316043	0.011648277448490802	0.262707267648948	0.17640690347427512	0.15046278529343993	0.27204408216289894	0.07407217096691453	0.13901963067572987	0.1794993580313894	0.3360769774064829	0.14777883178057571	0.018143536797524746	0.42231619422511446	0.013257186800191405	0.09626490774354832	0.02053546263459267	1111.1924027937675
3400000	-931.4978432580028	-129.75758738544312	-801.7402558725597	185.225386394374	0.0	2.870862349071794	3.3403249445187235	0.18019851502128947	0.16048191032045797	0.3625261528235114	0.24932684259223664	0.1660802643917606	0.04626386545416871	0.2315204557959492	0.3355028185891621	0.017269488459274295	0.050206341699126446	0.25841827323671435	0.0011225754309269187	0.17499485607119447	0.17287725038577068	0.2333453770998266	0.17229906896759334	0.0663819528549966	0.08284915167075808	0.42146265485731327	0.38291196282152523	0.18188110778821895	0.05702306322540679	0.5044419787684373	0.10028913200626098	0.03842034745486837	0.025752377279679196	1111.1924027937675
3420000	-925.6237143423588	-129.15993791027847	-796.4637764320803	185.225386394374	0.0	14.60555817480823	5.021597364509479	0.1741010031298344	0.22443720568148007	0.27531928463445016	0.094818306044943	0.12149600224333054	0.0751022476410625	0.42606896141046013	0.2778331387046004	0.007913458455580847	0.08087882570042083	0.228374980287255	0.021546498357571713	0.20000467210893724	0.10569653484640548	0.13810155554379586	0.28058966902826665	0.1127968148117553	0.08330590153265907	0.24053111655054213	0.41146749807047467	0.23185349766151844	0.029373043886099418	0.7820948337953234	0.051561890824925995	0.04142978331449917	0.010817226580805748	1111.1924027937675
3440000	-926.0704079240649	-129.59161186910808	-796.4787960549568	185.225386394374	0.0	12.35703939885513	11.315872031234802	0.13874816548405547	0.19647178307364876	0.41356831059737764	0.17361141146412107	0.15882236586493298	0.023588174148126084	0.26582312079817516	0.2459511030091741	0.025324452932643217	0.1982789665946496	0.19754900174507387	0.0037424308691173295	0.19201677552065258	0.12820329377615503	0.14658367825110497	0.3344874722197171	0.14488488594173263	0.06796230598645234	0.21828060960787843	0.367523184104891	0.1442857810403546	0.026331141159613988	0.901648734241683	0.07108405296998636	0.002203727199855313	0.014555559760905567	1111.1924027937675
3460000	-931.7945428255503	-129.61702242988207	-802.1775203956682	185.225386394374	0.0	15.94452084565721	17.176429468918457	0.18986585761105754	0.2060597651138632	0.4010457773558109	0.16278383013999004	0.1581373944136512	0.010277022790013147	0.28233592653872847	0.28194565995454157	0.02427483677406437	0.029454398277170106	0.19640086593202719	0.008526968926481223	0.15268367221849555	0.23462930867585277	0.1556670953797928	0.24170129375373253	0.08684336729548331	0.027944427303878264	0.28202351184626806	0.2581710991724944	0.21225732563563904	0.05199594065017942	0.6853262391136145	0.07481807535332827	0.05429379161179202	0.016208541572437632	1111.1924027937675
3480000	-931.0959596355553	-129.48292910633614	-801.6130305292193	185.225386394374	0.0	2.300605071309249	5.998730221752449	0.17092828155395418	0.2514138757139186	0.3903845976487665	0.2174471615241573	0.0798387863815714	0.028528713989125657	0.17951280369247616	0.20866951951756832	0.016906970605530248	0.09324746966384796	0.11122089106099234	0.013748272681362075	0.19958085495547845	0.13933831943860406	0.24071283196383586	0.1500901074366804	0.04753595217260257	0.07735274391087806	0.2880219208277649	0.42762393718265035	0.15936328141783893	0.03961763495714528	0.6044468251982306	0.06248876631657419	0.005586566938112406	0.02345657210401166	1111.1924027937675
3500000	-928.8596593745564	-129.6047089857692	-799.2549503887872	185.225386394374	0.0	4.514316466740627	8.813806016096423	0.2264098355787671	0.19237033516248517	0.5538231746299418	0.21099410490593223	0.12922396912971756	0.05201641983967823	0.13336208104802358	0.2828690593690006	0.0241200424460714	0.12803179147775567	0.17115177881139285	0.004528029663542075	0.19182664900359064	0.15402076160918962	0.1902232548408259	0.19039145703278046	0.14466896215563765	0.061131602495983456	0.23579128880472658	0.33848506146520196	0.14482162305304475	0.015475138364317045	0.33379079407719736	0.10773820000315908	0.03077236357012309	0.01671943066889749	1111.1924027937675
3520000	-925.7785995805755	-129.53080067138586	-796.2477989091897	185.225386394374	0.0	2.7446774546195196	8.003519117924034	0.11996677692167826	0.21055836213225176	0.49217314339437895	0.1521899681645689	0.12477664118391138	0.054360350372439366	0.27377858915221204	0.26611986455652403	0.004661100797082405	0.14325123009647664	0.14562521294358732	0.0019839468804180404	0.1924145155966671	0.12196976221101323	0.18305300381434894	0.28722265886434784	0.08631201540350623	0.08774763067875804	0.18249579882702213	0.22966438000844663	0.20497194104275945	0.017921732182087872	0.6335076779685537	0.02091448036267417	0.12500017419507248	0.004950563392596793	1111.1924027937675
3540000	-927.9982902819877	-129.225694565188	-798.7725957167996	185.225386394374	0.0	0.7733949984195397	1.5381508562429524	0.18323047721076352	0.22041880790380922	0.3156450561353182	0.15795751851319906	0.12406097868783562	0.030080856944295555	0.3572493289810037	0.2425040330534901	0.019771411004015804	0.044847790096276215	0.23037304625712043	0.03146853432161375	0.2503633652788485	0.1907037684990311	0.14065205166353142	0.31690081301505596	0.17496113088189685	0.07768252589304658	0.21777745998544562	0.5166725600210635	0.18098207441265302	0.014543313985696974	0.5633936133026995	0.07331769689817132	0.014152077423378318	0.016474926253157104	1111.1924027937675
3560000	-931.0128923899879	-129.14449555931492	-801.868396830673	185.225386394374	0.0	1.0192710155213585	4.318709549482577	0.21324474279494443	0.16515421521934448	0.247312888146071	0.21392508076006173	0.11772492681418713	0.12048903954215652	0.38485570479470793	0.2104188761714657	0.01691053037523996	0.08000561253477315	0.2850326779580984	0.01623126902443186	0.2354510481504014	0.11695454388580852	0.1428441143539201	0.16439498840375535	0.1419956239599038	0.07028996297707164	0.2454658222897494	0.43515809574859776	0.17628175523129572	0.012221994129896403	0.5606201338304867	0.05081693462193077	0.02450042623598292	0.007679531145491006	1111.1924027937675
3580000	-926.2157082786011	-130.0287868734726	-796.1869214051286	185.225386394374	0.0	16.841693406612343	4.185719034629855	0.16047733639732034	0.21745222430747885	0.3532974825784947	0.14303053949056055	0.1289245385855593	0.027710489916182086	0.20521162362225165	0.28801456201945924	0.013688836486551123	0.28877707228498106	0.15135868160283353	0.03340639024671637	0.1713365248408252	0.17845250668851692	0.17825089548641265	0.331773700515061	0.08605888704971218	0.09607104359052053	0.24545182233343452	0.2929450984607041	0.2544860056361303	0.018104166569424558	0.7517990813191784	0.0829179497145468	0.029415824454061483	0.015327870108040348	1111.1924027937675
3600000	-926.8020110397558	-129.88590619276738	-796.9161048469884	185.225386394374	0.0	14.726125080245668	12.541646171463087	0.14916973148830467	0.1765914814714031	0.34018849959533276	0.2309112555249852	0.09904300131729653	0.09732269640134635	0.3342167316187627	0.2282295914522557	0.0037554233352685203	0.07216716124952711	0.1468711258848647	0.020199291926092003	0.1647930828325496	0.13556214417711587	0.13377071300902887	0.1889070711419789	0.04889316061238977	0.06830962362053693	0.22877278713372112	0.312180726605351	0.22875323157651975	0.03802592293847477	0.625730999044495	0.03354405654936271	0.033957719183547064	0.024017693222828453	1111.1924027937675
3620000	-929.8111615277035	-129.03774007321317	-800.7734214544903	185.225386394374	0.0	9.283183651915405	11.092189277144618	0.19875273616018735	0.16514454585277116	0.3379148463173328	0.17892729188306783	0.1376218945692019	0.03667995020386528	0.26525806256611184	0.30401897314757903	0.030034643818316636	0.23763876230271355	0.3005123532283881	0.002974131329379869	0.14453914935799086	0.0923217294523089	0.09896096972059815	0.3933434943409181	0.03891822940808791	0.06900713899345061	0.2366024657791272	0.25435899994574	0.23163357382376504	0.017897039597287227	0.41656439617347574	0.05580094766473583	0.032119493304746644	0.00972298686654548	1111.1924027937675
3640000	-923.3165267958298	-129.56768770224625	-793.7488390935836	185.225386394374	0.0	9.040137286095975	3.822051329176725	0.17642364570619107	0.1742210504784685	0.3838120593880746	0.20217949617276088	0.11474692667229117	0.03955772389357774	0.22455532573755452	0.24960457250700704	0.009950977544886257	0.05995764000913783	0.2633944852487138	0.015364053290646242	0.14501067770559253	0.1167702830346638	0.1601739297058659	0.3424655877198957	0.08693012121748099	0.04080108872837326	0.23117400875656438	0.21162554422408755	0.17030010313619343	0.014674476616416124	0.6806050202195836	0.07812578266984521	0.024716002136507004	0.00742727313859282	1111.1924027937675
3660000	-925.094157096586	-129.93223399121075	-795.1619231053752	185.225386394374	0.0	18.976118731225284	17.9060270595869	0.13260878412251317	0.20276858961898117	0.35911092683788376	0.1428609531429389	0.1531011558619659	0.06377816551738254	0.2545523255208638	0.24513646399547892	0.018831159690505927	0.03849103124272151	0.12257113162397582	0.01203801248539202	0.20055332531913792	0.17814061422018349	0.18023866113496378	0.3065971579062855	0.0804791715256662	0.06949011968818936	0.29024956557979176	0.28778736043892916	0.1508306423639928	0.0416434106211327	0.4021336725053398	0.025676022441868597	0.002622046686428282	0.04145723269786184	1111.1924027937675
3680000	-925.981592392556	-129.1592718335769	-796.8223205589791	185.225386394374	0.0	8.080630477610075	11.657737206222176	0.17291534922614918	0.20870409695515388	0.31827198484359415	0.16988725277501288	0.16056412712076892	0.06665597137547458	0.15259967534940844	0.3525961427708856	0.015042859029678616	0.1580488815637106	0.14288364378502214	0.00828126383544089	0.20157367734299672	0.1578343428830174	0.11539361583962622	0.3899925836436093	0.13824487083852685	0.10253725894830798	0.1760978157768562	0.4345397532593477	0.1602363500083323	0.006952953810622646	0.5888120560669942	0.041396193889546275	0.009731613855996572	0.01977595200724828	1111.1924027937675
3700000	-924.7878409438047	-129.42853533314616	-795.3593056106586	185.225386394374	0.0	10.240729419340372	1.7369158227866333	0.19001831989311949	0.2590621744701189	0.40181933298268946	0.15576392668847572	0.12856576864954858	0.07874925811637953	0.164944188836108	0.29290125739529593	0.01631986957347791	0.07534106253024905	0.2785503822013909	0.035580889872233464	0.22814802305315288	0.17960568474638935	0.13264080360153593	0.34510553865023946	0.11942211393706587	0.07267587741898075	0.27950538582547424	0.25193553613979947	0.23816925158196722	0.027296912503453223	0.5824355019555754	0.07949499324718076	0.024261176365925615	0.015359713102832077	1111.1924027937675
3720000	-929.5395819091962	-129.00478872864187	-800.5347931805543	185.225386394374	0.0	16.868056109630054	2.3594718549737137	0.19660338907432284	0.1379493452041613	0.37927697380893216	0.16173823627153994	0.15623266703666364	0.024107924310268383	0.18534762318429382	0.32282422269634986	0.01248441526975171	0.04455468246307178	0.33059057520582935	0.021880072998505567	0.18441026812046413	0.0685778421403184	0.1214350700549069	0.2340672439325829	0.13504417853363887	0.1169109752847723	0.2386199894472345	0.3469930477465732	0.25534651900935856	0.037036239592527324	0.43328209382093047	0.013996518139199813	0.05580268026723572	0.022962547178893674	1111.1924027937675
3740000	-927.9649680009111	-129.73738896101275	-798.2275790398984	185.225386394374	0.0	2.755526843768353	7.496554712227395	0.14069797006117607	0.16455876867866334	0.3799466291102069	0.18384188382561728	0.15617189881250768	0.10978846110559885	0.21699820965981936	0.3805635124849032	0.02087552261911495	0.11574519545776998	0.1672874976446691	0.022994541064952963	0.19557883745115526	0.10985298052522162	0.25675868386091577	0.403977917051162	0.09309538938978962	0.06321115635840062	0.2506857603820753	0.2555649785161489	0.13165829353821779	0.03572972027564429	0.5896786120277439	0.011921255760321011	0.05373103905525558	0.018852788505493392	1111.1924027937675
3760000	-927.8103702746104	-129.4631397017042	-798.3472305729061	185.225386394374	0.0	13.0948471255146	18.005086105631772	0.1639177283833602	0.1309465031869266	0.4213755371026504	0.24425892274231473	0.1319759907858079	0.03241381443307459	0.23010651065630366	0.3225261548775738	0.014693661897428411	0.09939706355855867	0.1559143944948621	0.019566198981597813	0.17385907930147507	0.134696129457445	0.16642467090158053	0.3705229846653671	0.0563566536882294	0.03560742585934197	0.1940273027160867	0.4689207966754851	0.22319636555396163	0.024473040947271783	0.8093488447212472	0.04051883101559977	0.07506953988250381	0.009842832881094526	1111.1924027937675
3780000	-928.6617773609444	-129.56842889503983	-799.0933484659046	185.225386394374	0.0	1.168510641080023	3.7613386081404245	0.17176997894553236	0.10378574272217496	0.2577570061615985	0.12668946203773743	0.16284586053546687	0.1499006627096438	0.226305223261562	0.23189986800362716	0.021857961952650076	0.023654097866587846	0.17673093850837004	0.0033734191044278855	0.24573657159250548	0.15516340487198668	0.10498808517633802	0.2669625246330232	0.07580482683138917	0.08482580623084701	0.25474257736242445	0.4409210119038297	0.23262126914359502	0.01951796411938903	0.45548421021744523	0.07623627928573677	0.030642640364527275	0.012498712995536378	1111.1924027937675
