it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
5440000	-968.1034182072424	-128.917556137755	-839.1858620694874	183.797081538162	0.0	9.779539836860602	5.69912941654136	0.18079294305257593	0.22533693162054053	0.16229784163291575	0.21741637210520556	0.11436483401748038	0.178610389891742	0.10687786243291675	0.1752300448820222	0.04724605418174626	0.018864634446467556	0.38961167143893094	0.07560764485274364	0.1779100197533872	0.1523974718392612	0.13173584687167392	0.31878068993410447	0.19710913219051215	0.06140900091282885	0.11882269843377069	0.4505450682033193	0.10909262020110115	0.1357999850589858	0.7828593361822073	0.04739107483537635	0.1299408121538563	0.010508552272367754	1142.9078261946638
5460000	-961.6573951463217	-128.95852596280662	-832.6988691835152	183.797081538162	0.0	3.8240686814488494	17.632290432469432	0.2364586339147563	0.16417090977083712	0.15900897472343972	0.25352601911529626	0.12313310396283739	0.16751874741719225	0.1353539191930772	0.18878521864154743	0.07411459875598306	0.045653069095967225	0.0851855643133152	0.012584024030230475	0.14864420664324843	0.12732730187543936	0.14694505700716473	0.16983312128267342	0.10938211938067428	0.05735728559943781	0.02064071895012454	0.48066445300117555	0.15756784030292553	0.05254587360653945	0.5439366989287028	0.05508083113943379	0.04082083970913046	0.010271545294573258	1142.9078261946638
5480000	-966.6924077014205	-129.4022851722902	-837.2901225291303	183.797081538162	0.0	10.907115786637373	18.225558739446363	0.19681527756768155	0.11169429145430948	0.2581390687852132	0.1943746064932381	0.12669503969814483	0.30786089454419	0.18239095085160598	0.15906632084354072	0.03809191466561153	0.018794940916057688	0.2847568576807355	0.057432897075745955	0.14675260755718303	0.13736145878864958	0.14178334894518035	0.15273491118556734	0.0773603277052686	0.10313303052994387	0.03421445151912303	0.47623019731666855	0.1214481396539682	0.08863777773026627	0.8102051186232205	0.10953607261468441	0.020693627301788538	0.02513893240297622	1142.9078261946638
5500000	-968.8935073608383	-129.27170890720848	-839.6217984536298	183.797081538162	0.0	17.741831439286987	9.162569031494556	0.15199292483619684	0.2040371201703493	0.23902167010959025	0.1487242132656077	0.10850173302386258	0.22591150628952203	0.2899849837248518	0.17185772120376588	0.09371353105203985	0.03359631781658818	0.24816376570787999	0.004224887058849858	0.20415207025619558	0.18402651456321403	0.130689292701798	0.34405917141534803	0.07919804216116888	0.0911770792700735	0.04123389600499916	0.6132839101682679	0.12258163399404463	0.07292148826148669	0.5043005685644657	0.015992877025282754	0.08110311120073631	0.03016629667465701	1142.9078261946638
5520000	-966.2222645382012	-128.82858275997228	-837.3936817782289	183.797081538162	0.0	2.2269603593921152	18.056744469822306	0.21587733774328544	0.23546819106946473	0.2761366330720231	0.1837526516843003	0.060072843587813625	0.20880158737621732	0.07875191222830065	0.17301321444659531	0.103219992396761	0.11178281500341145	0.1992571283665029	0.07970959060262939	0.21796072744436276	0.158272083051376	0.1396155875252024	0.29434317479289407	0.202229550198652	0.07646292295105818	0.05604305629570472	0.5065499346812051	0.08832948983586143	0.09534198044855115	0.576794164093125	0.10403117442620692	0.0008191644961570342	0.015915893437670782	1142.9078261946638
5540000	-962.959791367592	-129.56935566362063	-833.3904357039713	183.797081538162	0.0	8.855086641708507	3.5370051996990526	0.15894729612524697	0.1571097127368739	0.22779939426224094	0.18466226442476422	0.057405044459517086	0.18324563596983576	0.09969293831979803	0.27555798668409376	0.07473044452055165	0.1351685017899573	0.06095339468091273	0.013624208333920628	0.23154486841322688	0.10242415403419323	0.16312510886324993	0.17114949715876376	0.11824385963350963	0.08788235325547344	0.15538206922958167	0.4955191172652955	0.15188358031458535	0.09981896247005667	0.3493334178547056	0.06691681363941618	0.03804321110748956	0.01358633478497094	1142.9078261946638
5560000	-961.8337546043358	-128.82456769052956	-833.0091869138063	183.797081538162	0.0	12.801169684889173	11.4371763374579	0.22193559178448669	0.21179569354612265	0.26601453452624757	0.1700225175557508	0.10356034955269634	0.1565101301891255	0.16059380496091957	0.16732445765872891	0.08206415706789418	0.03701961707258908	0.08374491589748319	0.05785339993516315	0.1750205914350494	0.07829396599217113	0.1857114492373224	0.2778099175162242	0.09401002092476973	0.09766770469598632	0.07158785098654989	0.36760934498936	0.07492782392584618	0.07799783296742827	0.4155691188652039	0.09037687178393582	0.017005637895022158	0.015404369645216852	1142.9078261946638
5580000	-963.2932954460339	-128.74039967998024	-834.5528957660537	183.797081538162	0.0	8.487794174717934	15.278491991976976	0.13305293692801115	0.2187079490154256	0.2190299449873509	0.18976457345280293	0.12524632942975503	0.16379812627441476	0.08735457739256705	0.33620182718251157	0.03578792854590158	0.005158167955363937	0.12656314492046705	0.05011241276631421	0.20862554358240218	0.1184720772876739	0.11080204638251606	0.18195897181594325	0.11552007474218842	0.1330315414644122	0.14541273884033648	0.4750066426883701	0.06970185152542858	0.08672741390386897	0.3957437016937944	0.14510121310775925	0.11816930264352345	0.017462926603450276	1142.9078261946638
5600000	-959.7993071873389	-129.80901650685294	-829.9902906804859	183.797081538162	0.0	8.350400996604112	10.4494895711517	0.11356586018862293	0.16055824670076518	0.1614925734213861	0.19787542272317246	0.05373027569714458	0.14461257655988766	0.08176127085989382	0.17960572264575672	0.06453300044098921	0.06268877219127668	0.23901216021985794	0.03941215127522241	0.22419366590615686	0.13493026488667476	0.17678174035708258	0.24673583780682168	0.08366682120253485	0.10958866814201938	0.028398469814426675	0.36445090661053453	0.12469459010822355	0.08259112196649482	0.46894996830065544	0.09799041735632243	0.0463304269206148	0.017943562381141365	1142.9078261946638
5620000	-961.5228728465281	-128.97582099415888	-832.5470518523692	183.797081538162	0.0	13.654622958065866	16.060722611119377	0.20274935117450943	0.1756610901866215	0.15141520831466684	0.18280227317084163	0.11558157943164364	0.26155102977748046	0.026798707425760473	0.2979821761171919	0.03142557279934338	0.0517827765830551	0.16195849375858928	0.029440326711161435	0.18633170546928018	0.16898911320380403	0.08544668611897022	0.18472892659440085	0.09983475500773915	0.09133398005608348	0.02816060541700816	0.33567955400742183	0.07820704610012645	0.04902384960675097	0.429375717158759	0.11314484858249496	0.016511595084389215	0.03401297225270272	1142.9078261946638
5640000	-962.4156556863601	-128.8969142713397	-833.5187414150204	183.797081538162	0.0	13.98331889220398	14.211831309574121	0.18404809309954734	0.2214008194639252	0.28518259774694377	0.177510000970233	0.07613540891212789	0.1991432860239808	0.11187974252217246	0.17710585964164016	0.06381773747490127	0.06046863648812859	0.33165713086172544	0.007029364612735323	0.26321157686106633	0.16795275099112103	0.12997804501766963	0.1949322078379209	0.12996943881207193	0.09615319252347036	0.05608847456995095	0.35614593250604076	0.14722483107808418	0.13718562955348337	0.6693779400741775	0.07213607384514133	0.013183957611263376	0.020554346221837515	1142.9078261946638
5660000	-965.4066819009523	-129.9574340418817	-835.4492478590706	183.797081538162	0.0	12.062540051577184	2.440954345740296	0.12720947880335404	0.19205806920698484	0.18681016572642023	0.19807087403134988	0.12157635604452725	0.19226354342897958	0.07545124106117	0.2748919325797591	0.11374267290827497	0.006261335872331283	0.1574638818049463	0.07348346709767187	0.15405396964118906	0.1626473946199979	0.11686870065973383	0.29000426593950335	0.17522251168456948	0.059313681506803606	0.11652467909975288	0.43059166104338753	0.12428523698091841	0.05114466288739948	0.6190099313468778	0.21935539825630787	0.02953111375693043	0.02604052559878319	1142.9078261946638
5680000	-960.5790405403496	-128.77803826049094	-831.8010022798587	183.797081538162	0.0	17.32230696281696	7.329474093702543	0.1392702866504244	0.2292065517214687	0.23109227787047068	0.2822468661881853	0.1201271313531314	0.22668193568764422	0.03936700133590332	0.26535516402791287	0.06415127566774269	0.005933005013807426	0.2183123122722465	0.015549705577293179	0.21456384173245258	0.11204592332954141	0.12319496796452918	0.3687856784733268	0.16637244524053263	0.10498717647007129	0.04979587307168189	0.5475715635753282	0.1496206777567194	0.08563311927466684	0.3900932308857195	0.07726275592109634	0.06951844843637375	0.02518048843334429	1142.9078261946638
5700000	-961.698081700568	-130.40938909487582	-831.2886926056922	183.797081538162	0.0	18.496016048274043	3.468122030643102	0.15849541131850087	0.1572968823138013	0.2240252047027094	0.2169579560716884	0.056776070504445046	0.22057050296560812	0.05664663171299187	0.26579077197963746	0.07765553350026591	0.12675481986469925	0.1508989519902867	0.01877264300250547	0.17816682693487754	0.12371170163784552	0.10240902464853904	0.1756875986492862	0.1849164158666688	0.10417138308968903	0.07087770796439793	0.3691081485613224	0.15379692266780406	0.10041305099535561	0.6270391739159447	0.12211671325645068	0.032044305089479634	0.028505823824040655	1142.9078261946638
5720000	-959.4963594650987	-129.3622963547207	-830.1340631103781	183.797081538162	0.0	0.8041240842974318	19.920342882279893	0.1939143870612439	0.11959751153251248	0.2543326514059421	0.12423874871595143	0.11017519374470819	0.18321800072003439	0.07238178641820743	0.21468735636702543	0.061553514459902064	0.031211306682977977	0.18764684078632998	0.061609514955159456	0.1996540671551976	0.1038745902793163	0.13897590908267254	0.2539888004706858	0.16362192337070694	0.06851368750375392	0.0893046018732749	0.5837793643046328	0.12444842540212946	0.08257785139545294	0.383457751074484	0.12385650180322298	0.054555093614358396	0.024863927461578894	1142.9078261946638
5740000	-966.98292084714	-128.88156496843908	-838.1013558787009	183.797081538162	0.0	1.9084295640753797	0.816546959374754	0.204251509742452	0.19731862721776453	0.29507699784054553	0.21118429982354034	0.1358813761180728	0.2840958331899589	0.10160328993491495	0.23976705448094435	0.045072242217109836	0.009948621407410974	0.1109092794748892	0.1325259253096236	0.19523568842819433	0.10589485512854539	0.1238708436832388	0.2976617451653663	0.18792050803908872	0.0781435761296189	0.11024942695526044	0.5634867989415097	0.1019230725068131	0.10904853851789367	0.4949127142766074	0.24924627077056527	0.07515820456317053	0.022663526036555044	1142.9078261946638
5760000	-967.0076729579364	-129.1020170793549	-837.9056558785815	183.797081538162	0.0	2.0534881424839186	15.046953226340937	0.16122114118962885	0.20043437789379845	0.17726008808581492	0.22336460127139102	0.11646335534329717	0.31781712190194694	0.09379313022979695	0.24644143705203497	0.038798347729761595	0.05782901683141483	0.19355930138060295	0.0567650182380261	0.11914479289436042	0.21999638464622176	0.11246733429612077	0.25147036458922567	0.09331645127404228	0.11734430521820141	0.03715036607490678	0.5563842839462056	0.1193845087523425	0.12518866803747275	0.2560242221263273	0.06436734895953537	0.05004937508470216	0.035086622495544506	1142.9078261946638
5780000	-961.3610540444193	-128.78398979150288	-832.5770642529164	183.797081538162	0.0	15.893007668848945	8.428490688260673	0.1777471893088853	0.17592422384796966	0.1928004848724982	0.1559028493068896	0.11467083423061615	0.21847881783863787	0.08983701013134696	0.20904475468327594	0.033882704307980606	0.1310570861937321	0.1741369524665451	0.027507237000199504	0.14263733969690515	0.1876164226824367	0.07488013190675356	0.13206555577735088	0.10798897471352964	0.04356537536933969	0.057699978346460776	0.49321918977313706	0.0893332836625309	0.07604450218478888	0.5292745054393954	0.05083865079181207	0.05051666029399931	0.010428916218940692	1142.9078261946638
5800000	-960.9323985368384	-130.1018779731844	-830.830520563654	183.797081538162	0.0	11.935170856466984	18.33528280095722	0.11346807468082386	0.2080911248660902	0.35099455403666213	0.25357581581308536	0.09952475675949961	0.18122291901301246	0.07292845130844895	0.2178461834745332	0.041002115109343026	0.0001151732653259391	0.1317922658223392	0.036452716969679465	0.1487823544055766	0.1958004794494405	0.15627595201008704	0.3408845432929409	0.10947729706606805	0.10113041374774881	0.06094242638580443	0.34867922237480986	0.09886089248537858	0.07489537865138968	0.4078378714963329	0.03638206663872332	0.10490641702404033	0.025192696641028935	1142.9078261946638
5820000	-960.2842393121451	-129.4455779705753	-830.8386613415698	183.797081538162	0.0	13.474084389112415	1.9889101068508626	0.15322440675491514	0.23746521662922765	0.24781488463127357	0.1880264277144959	0.07138986991051947	0.13448563965606608	0.1169590894969343	0.18757234160144023	0.05013861546213486	0.11279363731779643	0.04605845483845255	0.040511305742193394	0.14364329781403515	0.13568863796205619	0.15387316636149628	0.20835009725128054	0.1143903901721895	0.10299054036186978	0.0662844082596652	0.5426740097840015	0.10194660734945069	0.11221920419070923	0.34094419778525054	0.01622416170476605	0.014210220843550449	0.029202848692999793	1142.9078261946638
5840000	-959.7014376230405	-129.20660435891958	-830.494833264121	183.797081538162	0.0	13.878639293283982	12.530057035398197	0.1895765197879629	0.19688828731634025	0.16537937607833555	0.19413906881115267	0.0898346476880869	0.1521077218744664	0.13300850207516451	0.17118403856678918	0.044104678386774114	0.006692713396888035	0.07457976282302685	0.014890479859058097	0.20245037378064984	0.0963755138808805	0.15192032690705054	0.2031586677001996	0.0806903458930771	0.07553387773736897	0.08338355085795336	0.43105515306361386	0.17907700802851714	0.13421158487152404	0.3567115239631747	0.1234700872721351	0.011139214827309857	0.022536188980106404	1142.9078261946638
5860000	-964.4315816452868	-128.846615245704	-835.5849663995828	183.797081538162	0.0	13.436162563133921	12.27038603562791	0.24375327388791307	0.19322225263043746	0.16059713112376287	0.1933382765873435	0.13068946040702584	0.14877456847819046	0.0665971225989125	0.26660151751275063	0.0488338767762935	0.03955758696155553	0.15449279393469065	0.029651393482195657	0.2396298144797776	0.13209711140630753	0.16467608099012415	0.245202277906293	0.04982510180735127	0.10648531429172446	0.04849760728471588	0.438823014397404	0.1893590958522579	0.10371568104568783	0.6590111661985222	0.15422599240904955	0.06882249754362181	0.016905622996608242	1142.9078261946638
5880000	-968.6824715175388	-128.68667748059227	-839.9957940369466	183.797081538162	0.0	14.246882933416797	14.301132287054976	0.19025628640176132	0.17452706525754966	0.251167413213323	0.18295928392286046	0.06096945177018329	0.2877455601339617	0.07774256689747475	0.14448272026957684	0.10811555635910486	0.0026543125387372512	0.10259485363410066	0.0024735652303040034	0.23782094942712595	0.20239823872638216	0.07093408632723905	0.1932666987963969	0.09046377911458012	0.08954030349669477	0.0446495683609673	0.39403212270791627	0.04879326398391881	0.06232360389757518	0.4036020433133072	0.20190614168111312	0.06550499231948011	0.019617863699596495	1142.9078261946638
5900000	-968.6489022390341	-129.1550668806218	-839.4938353584123	183.797081538162	0.0	3.7537977428687683	8.414204747235429	0.20659128520661849	0.17698557016107191	0.13896285943807213	0.29097245519539094	0.12912497819798366	0.096683251376971	0.0621811113277637	0.24326450603928787	0.09043279916645705	0.03402532232081629	0.2711277606798993	0.14043177612105648	0.2266521681353649	0.1317269575366779	0.15503170222518187	0.16130175556172213	0.10057492554737327	0.08987097851064263	0.03177652279772462	0.4532197444859624	0.10833204573998656	0.11298494482014358	0.7506579442488202	0.17603196390377415	0.016258466567368436	0.0130798297656143	1142.9078261946638
5920000	-966.0344093667788	-129.14343391324985	-836.890975453529	183.797081538162	0.0	2.4247209378503802	9.463156527575785	0.10464815609198122	0.20147024416163148	0.33967729090143306	0.2383853446509926	0.11200923938880158	0.17914398774764312	0.12338644572162881	0.21277336412689243	0.03201221538181156	0.02290968772910931	0.17044278245618344	0.06753796054127896	0.19700708401676362	0.1509740975809043	0.11917014289190142	0.18829010451543984	0.12297655993566285	0.0916486491594504	0.09102385147071887	0.6502833116694343	0.05051777999214413	0.11251701839430212	0.5346893620154252	0.18591849879871641	0.09909834659150261	0.02336155680439363	1142.9078261946638
5940000	-962.8437482674416	-128.83428739194866	-834.0094608754929	183.797081538162	0.0	1.873208216209517	10.573016243412393	0.2164604243128403	0.18983803416739983	0.24271579960850592	0.1923493001846388	0.11627212566718341	0.11024658810654069	0.1533307259700172	0.24397454941114577	0.06513553560990376	0.03254692824666196	0.11450556571479883	0.0341517725966645	0.24017301729621388	0.11896664854242142	0.12301431363009514	0.15849800873516584	0.1439207266959244	0.09739476348298992	0.08530635860114963	0.6097492125270508	0.17482306126210048	0.07284215749117649	0.5439704742614371	0.014294439935705217	0.0026814973355436303	0.005097354272666616	1142.9078261946638
5960000	-972.5070089321775	-129.05926010486058	-843.4477488273169	183.797081538162	0.0	5.45653600893856	4.92250676943911	0.2861111086459379	0.21810215217409745	0.3250491152017378	0.18414523978085615	0.10231719268549073	0.15833787353496542	0.19046484702314928	0.3416530421368778	0.05982864360083237	0.018960783820544645	0.18384163345861368	0.01072984274415843	0.1765310977326429	0.15012215190597322	0.13864552008789124	0.3778281622108797	0.11929812621263719	0.053954146084888494	0.03465634232884942	0.44867504318028	0.1256915833094973	0.2018365084903363	0.6155324624112539	0.07284368081789179	0.02932295223022349	0.024619913828489708	1142.9078261946638
5980000	-960.5097506303493	-129.7512305670038	-830.7585200633456	183.797081538162	0.0	1.4688849528214598	7.560712599223987	0.18110323203247783	0.1428620618542449	0.1677090297807505	0.31321889535484126	0.13301718499247078	0.23508900264833457	0.014088187352018607	0.21985798367266415	0.047489017441629706	0.008421967320218379	0.11248795481032745	0.07051069903886792	0.20954558352359123	0.1255697714141615	0.11947424249208868	0.24904226077976122	0.1142188590198268	0.10822469424777967	0.03670995919175784	0.480310767426242	0.1288719803588645	0.06482151753031552	0.6660958664601729	0.07548034350670924	0.019361319594089224	0.019415968882802094	1142.9078261946638
6000000	-960.8719759181332	-129.86522515775678	-831.0067507603765	183.797081538162	0.0	14.786108837222237	16.439153389921326	0.17944150817611226	0.14389424776744095	0.1676447518624989	0.22079380929874323	0.09819840840735758	0.18133236939618572	0.14538407060790617	0.2538385307769974	0.0683233304222822	0.014379141503176205	0.26047311277120305	0.07698926489076545	0.20510134350991072	0.1881365688247918	0.11526042545852792	0.2681456981894207	0.12963285847859246	0.09561727655452264	0.08706544240859664	0.32639657272227146	0.13030361209116328	0.060514215127529344	0.5658399296078744	0.07412460025196527	0.07693467464074101	0.005845527778052105	1142.9078261946638
6020000	-962.538068672296	-128.7573617741483	-833.7807068981477	183.797081538162	0.0	12.844794684345159	18.153726947652743	0.1548017164065984	0.21218491171540313	0.27483373799019867	0.18630129075259727	0.08684025100153821	0.21451856692506752	0.09919424751925851	0.27020967312409894	0.06654942559184461	0.015033141362068741	0.27840702074120843	0.010764365683876996	0.1879829699889338	0.09749923157243202	0.10996596159784743	0.2082907751424459	0.18284581769559155	0.1536335352965731	0.09862285654939958	0.609586160183665	0.1044462937972296	0.13869250978247244	0.4477271195098935	0.11078567014691505	0.04048342436988519	0.02439412648096391	1142.9078261946638
6040000	-959.8964162992834	-128.8698363749414	-831.026579924342	183.797081538162	0.0	7.3889728669147985	12.74455530779027	0.11175887838775783	0.22871637066207415	0.24895771172142148	0.17216690146089278	0.06858361255182416	0.22420549883744403	0.09830118619680525	0.23054778000047563	0.0783301135155494	0.020907716181261464	0.11962606468106236	0.04229340705537491	0.14997799335606177	0.1433402742271207	0.10152393550859869	0.19837327713269529	0.1611821922558661	0.09631377376027611	0.12691297531869886	0.30720166364506424	0.08445984960341991	0.07738380761717943	0.6082889374033573	0.02896587674426961	0.042229724692078675	0.025001935235114587	1142.9078261946638
6060000	-961.2932490628298	-129.4644888441208	-831.8287602187089	183.797081538162	0.0	5.973825178119189	0.2179303099480381	0.13885276919301393	0.19337090058838385	0.32612472716218893	0.14570593085282585	0.08163667473859892	0.29431423768594195	0.07189605262678272	0.2088728129752043	0.054218501077130166	0.018672492946244398	0.31769132785717347	0.01608936114188402	0.13920808954848324	0.16484017449789434	0.1604551663346671	0.24242312277441613	0.15212869642218138	0.11788428040459277	0.03641086598335259	0.33224397067658223	0.06982002143059525	0.10053397294754411	0.383092843402951	0.041381839520008463	0.023387773826053178	0.017845543402342217	1142.9078261946638
6080000	-961.1671974770569	-129.73691230873132	-831.4302851683256	183.797081538162	0.0	12.153330710806118	15.399917235710246	0.1686755431962961	0.17735539416868848	0.1828366801838267	0.20198770558217238	0.12337157659297925	0.20048827862034962	0.062421037407265255	0.21750874483252514	0.06125967727531167	0.032751038926704494	0.12160499627546927	0.06206204499695829	0.22683272751136785	0.25881487633537076	0.13404643926399937	0.24664209904617745	0.18586103254077005	0.09235335075764901	0.12156043472337767	0.4646124612589431	0.14154481319896467	0.048804979944233565	0.5269212631193136	0.05472491720443891	0.018818675112091232	0.01579413081231242	1142.9078261946638
6100000	-974.3840908203516	-128.86138485854312	-845.5227059618085	183.797081538162	0.0	4.471262375831264	3.2709402277119803	0.15039450661249823	0.1735150890253145	0.2199930626370811	0.10742267028919744	0.0732873823243029	0.22018486078523872	0.23820498127160356	0.2377790633655267	0.02381922193076354	0.1565616342284736	0.20735587279628673	0.08882463258313096	0.17047959902238186	0.11562328145053243	0.07745178657374012	0.1401488362309286	0.13478477400747974	0.02875877808006715	0.0878301112469328	0.5485099729316272	0.1149745652996535	0.055676369232751474	0.4591141026377369	0.13749725838301874	0.004959010763481224	0.030373402920799524	1142.9078261946638
6120000	-959.8271843101627	-128.8449563223425	-830.9822279878202	183.797081538162	0.0	18.588379362764062	4.0264040667053385	0.17051476142339986	0.25667387267694836	0.2756000160960737	0.25927825408881616	0.09413145552304951	0.25391730622167497	0.06526530355828061	0.2991387330251014	0.059368509540228855	0.03992108368441392	0.10326679387306778	0.019160905749154914	0.18652714621279917	0.16013383514165574	0.15100459929090693	0.13769738193558648	0.12182379362760327	0.06774055971195073	0.09756943928475716	0.4612828485890357	0.13255724199366983	0.07147943452954247	0.45682071914915706	0.009628518332677981	0.08670570121808785	0.013423674562847402	1142.9078261946638
6140000	-961.2010336918603	-128.8280048631061	-832.3730288287542	183.797081538162	0.0	12.96394891623966	16.606825997999216	0.25118906052565076	0.1231990336026675	0.1825146701632339	0.17313043417697122	0.10429315002710637	0.14033701566222612	0.15859028243383846	0.2599460462440501	0.07017519666526717	0.08832847223801889	0.13223449802189866	0.006078588107209981	0.19898598092631828	0.13212781202658253	0.11650467794626736	0.15582072786142215	0.11258218212735863	0.053798093399054545	0.0407492701355794	0.4754533157455692	0.09121490093915456	0.05565085709186446	0.3452198009868381	0.01976580903658627	0.05760238448282987	0.017811657879845975	1142.9078261946638
6160000	-957.1749437166443	-128.78625265481782	-828.3886910618265	183.797081538162	0.0	11.903237679582004	16.08802799761483	0.23954180451998064	0.19055584075604742	0.29140722601161967	0.23503753124305862	0.06499589367540219	0.16788001772711328	0.07351169921003156	0.26711650323428093	0.03261222040511203	0.031979091521968275	0.06919114774791353	0.03179268102202095	0.18115722247043575	0.11648955834192218	0.14593486722343316	0.21951006760775144	0.1320810194412873	0.1027558219504717	0.06848049802798978	0.600971253918811	0.09692974211665518	0.10576705976898214	0.5167277847810996	0.12754127622874575	0.03776682354958092	0.01564169456559909	1142.9078261946638
6180000	-961.9049411273054	-128.91640869953088	-832.9885324277745	183.797081538162	0.0	2.6080381763613483	17.31851758744979	0.25917462877725356	0.1859253102852958	0.18200569488491994	0.19299363750333615	0.08803267362587827	0.20236242635784427	0.06413733419123262	0.15375510875612275	0.03246342744992276	0.040913747684913314	0.12945527866945136	0.15627464781703113	0.20553506206097957	0.12318201820495835	0.175672693294041	0.26730875798545894	0.09814898215252392	0.054958440618373454	0.038526917918029216	0.41344444692993665	0.16440686244632205	0.07891911049298246	0.447188681098707	0.05732942073369346	0.02238993346849183	0.011390253506551094	1142.9078261946638
6200000	-964.4773051200468	-128.8371170795263	-835.6401880405205	183.797081538162	0.0	2.432067860638647	5.27687613675916	0.15987125254804974	0.2360524914551686	0.30393941116957013	0.1763175094517966	0.10829597284743422	0.25308816034555515	0.15626527827056183	0.19576364314071082	0.03566937270549376	0.05984621602407125	0.15661344470620156	0.1030187449169439	0.17975903637133506	0.13267449078825821	0.13451130588048854	0.13769519249766005	0.15314143361308735	0.07018453461178609	0.14503449383951672	0.546133108172151	0.09942102241615965	0.08641576179159986	0.42855894565933594	0.1379036856902636	0.03101996523962262	0.03236275656813443	1142.9078261946638
6220000	-962.5082822594611	-128.94137615868368	-833.5669061007774	183.797081538162	0.0	2.5055871499403413	8.014262715355528	0.2178847100852746	0.18773101778334278	0.35191167557405423	0.22926742878922451	0.07998789325652128	0.15870923927598402	0.06022632745293517	0.22703658963536777	0.0427950899546718	0.10256329290365492	0.12604176106720844	0.017230699999006754	0.1728036750302625	0.15471053333873055	0.09791224036075558	0.21571143024613887	0.22534516388927772	0.07313707242699473	0.033976753309149066	0.46698539982560233	0.19860908235456465	0.07975293679823249	0.38693499560150174	0.12472112411453364	0.038574139660416784	0.006320280909534654	1142.9078261946638
6240000	-962.612997980541	-129.06495245938294	-833.5480455211581	183.797081538162	0.0	4.385143634087124	11.310724276314826	0.1906347257271888	0.16086137300990724	0.24062236304953202	0.14909498196431342	0.04709785665567389	0.15742211501097278	0.08383060299179394	0.24396081630430644	0.04821120076601141	0.0006158259399471409	0.19599003404891494	0.02937473326374997	0.21681533690399482	0.09160752612577994	0.15267754849297055	0.21653799495049594	0.17046279571977324	0.08499186720670532	0.11698134136077278	0.4768073939012087	0.174108406777617	0.04637327466622674	0.8127754477164792	0.06932706895287877	0.006536353020223668	0.03231209055769247	1142.9078261946638
6260000	-958.3910482251433	-128.687806206543	-829.7032420186003	183.797081538162	0.0	8.08568020703664	8.56191413382499	0.16317458910833352	0.18308074766469876	0.19318390495868576	0.22538989917120292	0.055893054865923365	0.13419187599635138	0.08597614166052547	0.24413865458729658	0.031876188242532744	0.021284194872276747	0.19770954687194855	0.03730769018751352	0.2532216349288525	0.13030837487554958	0.07691531223089015	0.25485088362514824	0.15167532832940248	0.12004042457140238	0.0801864999556866	0.4531639817121756	0.07823383913179797	0.10478034382854731	0.44814512991289873	0.09677667457526318	0.03814287324791205	0.010881723648005168	1142.9078261946638
6280000	-964.0385628380637	-128.86274285734376	-835.17581998072	183.797081538162	0.0	8.39578449817609	11.32981872233968	0.1022810783321854	0.2552172515427113	0.2841410575995173	0.21983356082567984	0.14438863853493164	0.15074453551045672	0.05120675461325513	0.22762372444055312	0.04857916167631736	0.16548782437328022	0.17144690633912266	0.017623933010729686	0.14125347816427264	0.2268378377356055	0.1519614062152861	0.26289981109560134	0.11400242481387239	0.09497988631865667	0.067155035122913	0.35929966401181995	0.16468561340130908	0.09915101227137023	0.45050474856296346	0.057398074165061146	0.03131124375703917	0.020356447533576773	1142.9078261946638
6300000	-969.2725572916688	-130.50961707760916	-838.7629402140597	183.797081538162	0.0	2.3137114609537646	6.6897003425591555	0.17648037362276892	0.13748520758846494	0.12125309592186867	0.12342749217160648	0.09488208259128723	0.12857810177316015	0.17903639867691942	0.2921840875069489	0.08953901611492084	0.045242539934539604	0.09968053162280041	0.05845009723277155	0.2286893227038349	0.1985300365977146	0.19348489526161955	0.31094533335630054	0.14839672358505338	0.07596368485501512	0.039531910712881084	0.4594923456832134	0.08997755750012362	0.07480925384774174	0.38378425359961454	0.010239739807474302	0.021215754810407814	0.04295622838521374	1142.9078261946638
6320000	-962.4506383650692	-128.85183808349598	-833.5988002815732	183.797081538162	0.0	15.299755484392387	4.079459298158086	0.1792866493308989	0.255086009621745	0.3125813960992879	0.1154378458711405	0.09091804240216622	0.2011468834377555	0.11550279214491939	0.2632820104786408	0.03899458000564057	0.016349497493136095	0.08602151436948849	0.027283433470783394	0.1810736471341181	0.1845862683530078	0.14591045979965425	0.11269263107532779	0.0866222803976005	0.09902646244046948	0.09746706340306759	0.40943951727381783	0.08429050529053539	0.06362061765503849	0.5039760189895606	0.035994357387957775	0.10584131925122126	0.023180236583302333	1142.9078261946638
