it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
9260000	-961.0883641637482	-129.13122449825065	-831.9571396654976	182.866276864302	0.0	3.1140266129566716	3.747595492377454	0.10617074695902919	0.19309050277414688	0.28210157536402075	0.17408502660029748	0.2181701398649287	0.13908431847062677	0.18602789097072922	0.306539280242644	0.01830477068713616	0.07289144183814555	0.08312341240686426	0.02431174248981099	0.22316203659892525	0.2528489917358823	0.11668188097032135	0.16815603869066	0.12107323880153974	0.07501429054599186	0.11182303656180756	0.29189997328360673	0.1377412349594143	0.07140169622250143	0.6628904496931316	0.0587861663830523	0.07258895098627725	0.02921494792853394	1123.6446731335377
9280000	-955.693568843104	-128.6477434139057	-827.0458254291983	182.866276864302	0.0	16.038168850203476	14.5706353353364	0.15647698558489212	0.22894955036222936	0.24071262527202444	0.15326824887723886	0.09715246509622134	0.1309974582715987	0.06163004185584982	0.152428558932372	0.049922715597790344	0.0399918308726005	0.21850436280308888	0.014939050356307618	0.18892454112093476	0.12878873997602228	0.11845107532385087	0.20899324239185374	0.13484488503456538	0.03117951615341027	0.18852829035323135	0.3460003099797911	0.10379958390502013	0.05998270780769395	0.3825088012717214	0.14698215322472158	0.04798135306781785	0.01273792347507481	1123.6446731335377
9300000	-951.6675045482569	-128.832632910137	-822.8348716381199	182.866276864302	0.0	13.53461965057344	17.351081856916267	0.19285256225916161	0.25688454026430224	0.25031010794587055	0.1447006553479043	0.13588319360518528	0.13812205965904376	0.2044177366120415	0.2552426456786804	0.05120766627951935	0.003523897070036118	0.21985815882210083	0.0063250654774018875	0.19959121251538323	0.16760000094485097	0.16334092699195896	0.21406206102573921	0.15599259723458755	0.10768583224406987	0.10139938552955931	0.34256395532578016	0.057662252852445146	0.10031740127583645	0.7276134124277892	0.030653428552261056	0.09293970009001401	0.010088310340251832	1123.6446731335377
9320000	-956.8886939861393	-129.1024518026208	-827.7862421835185	182.866276864302	0.0	17.00825542737332	17.27438302121437	0.20817044259025597	0.20436270054660133	0.45964018941780527	0.14242495311584757	0.13243928277020806	0.15758614105952132	0.11337271475099178	0.19960240740280846	0.03692265345414874	0.04919933868633881	0.2864394227398277	0.011578895630759053	0.16510142761654198	0.1679762582673404	0.17051086285657108	0.16225070169816366	0.06977698725674215	0.05149539659180853	0.12373874463939732	0.548136454301627	0.14233539405679524	0.08792067558270805	0.802310339828032	0.07742816301829596	0.04618654344931771	0.029267174317248623	1123.6446731335377
9340000	-960.6965396437957	-129.86341830852484	-830.8331213352709	182.866276864302	0.0	15.856061075850853	13.519584697155828	0.20225661107866755	0.1519466307360612	0.20940003375923602	0.1125284845757482	0.13151968103326753	0.08688640452351332	0.11693105868379026	0.17133995454772885	0.054341850692042636	0.15658728412709705	0.26273665785624783	0.035825514319568125	0.1809405170029587	0.2803323525360307	0.09932298791147727	0.2481310422297672	0.1559331018142633	0.06506993163786241	0.10707750638444628	0.3049141223052639	0.11090710783448794	0.09598645993042429	0.5654922409116484	0.22499649864379048	0.0321173076582475	0.007230772399909098	1123.6446731335377
9360000	-956.3183592534567	-129.2518628460301	-827.0664964074266	182.866276864302	0.0	9.977008478454426	1.3385079342446877	0.12031915647931686	0.169379553206444	0.4565662501432297	0.17748628338671882	0.14476836530322995	0.10893092464123211	0.1590143587783138	0.21218026067264795	0.029779673982846665	0.02779087559656648	0.3213778037575337	0.008563892153641714	0.1274470027301975	0.1793279986486505	0.22003375504507658	0.25163300847305975	0.1562885359217923	0.05191029327416648	0.17900094559778726	0.3277750569479972	0.12547985850050353	0.0717961197655156	0.3684894282774355	0.03781096805554869	0.013750180296544717	0.013033447854799889	1123.6446731335377
9380000	-951.059703886182	-129.30659257493818	-821.7531113112437	182.866276864302	0.0	14.140231917120234	2.9208019489749466	0.2197146146069515	0.18402515914539241	0.3306535801762598	0.13346325856091584	0.13960396151461857	0.16984570893652765	0.18672731741098395	0.1931756013681604	0.046616404353566475	0.012003582351589662	0.3290962265182064	0.03214100188832988	0.19700691469235493	0.25592709083343873	0.19461736846592714	0.17676455513880757	0.15192311734911929	0.08006285396011464	0.16543760260279952	0.3318456530725725	0.08790550797216055	0.07771737177916112	0.6252830798933806	0.023590386968997085	0.02467230233373263	0.013327273224714024	1123.6446731335377
9400000	-955.9555206155478	-128.93757336391764	-827.0179472516302	182.866276864302	0.0	16.609076863276282	16.326095071586053	0.16892443950535083	0.21337095145481383	0.24743303089490304	0.16965385745401498	0.17195519425010306	0.17951432623709632	0.17364487368928608	0.1909499602862615	0.03278096609684963	0.05892706261384136	0.2603315429542604	0.02053384954581105	0.28070974984107466	0.14730278546756714	0.15690073404529695	0.11116698695960028	0.17080507303145534	0.10383986439139445	0.22436794979005806	0.3289055555494789	0.08775246803281447	0.06917536564524769	0.7568722387086435	0.03941510426748574	0.034077208716825805	0.024673028043110626	1123.6446731335377
9420000	-958.2409291487103	-128.7175149199112	-829.5234142287991	182.866276864302	0.0	19.240937569920867	4.182759338261539	0.14947623043021674	0.17991744098295545	0.24081349750737935	0.15385001729279	0.05924319983959096	0.17465610242857477	0.20107667482469452	0.2533669552741743	0.04781685174644365	0.023000528859466154	0.21589342626623048	0.003795488199798402	0.19567392174429152	0.15092157651043966	0.0816033203183919	0.20691509136336803	0.194156962077235	0.05457891084472572	0.12876799916457865	0.4460124115928661	0.11995654589101813	0.10652143882085066	0.7151895022955809	0.20381285132523172	0.016353293928469986	0.028342377271026058	1123.6446731335377
9440000	-954.1507193245691	-129.6067963972546	-824.5439229273145	182.866276864302	0.0	8.574819569541974	8.496019251636286	0.2262191979117678	0.1777176305116728	0.26255744094394756	0.1791908738602649	0.13091637359339936	0.16356903583648874	0.10683323546790298	0.21022131645940748	0.011686898864759052	0.003977898315676894	0.1978612060009613	0.05242139476427645	0.1663448403766844	0.14157942151438263	0.18833470377196382	0.3153337467715962	0.14293772887298423	0.0966601904956594	0.10475373102215904	0.36898027189767474	0.10949372170839641	0.08535909511582665	0.7934089138009062	0.09445370705051616	0.09906598689744985	0.009298506791329965	1123.6446731335377
9460000	-954.9941029025073	-129.54480637071723	-825.4492965317901	182.866276864302	0.0	6.850092445692368	7.940842883442454	0.17535917448409719	0.26616410204824864	0.33570006955904247	0.16579025623740468	0.15797295981316367	0.13719296826003421	0.12367661831195721	0.2256433826235524	0.03462832307600412	0.020559680972976176	0.19000903404211267	0.07146632424874826	0.2284929221901931	0.2651055490785359	0.1201663130271801	0.2441112321014733	0.11723684195905298	0.06955661099869831	0.11605399191074951	0.35925178214367665	0.09089149951438606	0.0585948377981916	0.6746088676396979	0.03650617767948044	0.020175979435866742	0.02712839197375943	1123.6446731335377
9480000	-955.1390024043566	-128.84474754950665	-826.2942548548499	182.866276864302	0.0	5.974363049039373	15.91983414878471	0.28759773191448346	0.1445242261556956	0.24861940947588748	0.1648061777292906	0.11220326688683194	0.13900181297441908	0.10581718239852735	0.20073554312673425	0.03995647398837121	0.011239947271335529	0.2544906870350968	0.002614313922206657	0.22826368184930332	0.16713758153435826	0.20596650761220572	0.28832811989660573	0.13980047016106342	0.08994732647919246	0.14609225756288574	0.39842169443011094	0.12814476311126183	0.12185766354238894	0.9560965301037445	0.02126166279413664	0.028517663794687616	0.037321562548645014	1123.6446731335377
9500000	-962.9736077616001	-128.80347624566565	-834.1701315159345	182.866276864302	0.0	19.1155926862392	10.710748605627108	0.1662360417046474	0.25351353712551133	0.1621095829225006	0.17843996683712535	0.1593007742608388	0.20829311453317892	0.19591863196076342	0.26346857679264957	0.01867145941041935	0.05371329704518675	0.2825507766725214	0.06461357737516409	0.25414152089431596	0.17836648773426067	0.15964329693766907	0.1273167707037673	0.1171702117185934	0.0733909803502258	0.22801465211692531	0.18665331988401296	0.114134599971784	0.10074525150072353	1.2316758308123563	0.0451284019709846	0.0019481980425323983	0.019337880673638085	1123.6446731335377
9520000	-959.5557231948362	-129.02586135907012	-830.529861835766	182.866276864302	0.0	12.275825154897626	16.154453262998928	0.14406226703583633	0.20262809539961982	0.13290481359963877	0.15514320277151072	0.09781803752510716	0.14126959506394007	0.17333363483957986	0.11627519571881952	0.03235869350028706	0.039852289813068445	0.28005922869594685	0.0011381873775275038	0.21074719950556378	0.16076694207607078	0.12429696004677143	0.1830744560169648	0.29331718721419864	0.12429959660720646	0.21248715364195608	0.3076786222504778	0.07915318956841289	0.08138581988601419	0.858361892599407	0.0418838730579056	0.008367811587969586	0.018764553696459258	1123.6446731335377
9540000	-954.0809120132717	-129.81663508796208	-824.2642769253097	182.866276864302	0.0	1.7736325403783917	7.662828510950968	0.21673273907644344	0.19806897624853909	0.22431101465491715	0.214867827603421	0.1442282618434827	0.15688205852088524	0.2344071609899376	0.208598098907568	0.02398142265920395	0.04259901224622053	0.16708450993009105	0.002225896969976682	0.18504791120452754	0.2156082710449404	0.14260507975563294	0.40411309175375615	0.11076867192728226	0.08228676767088225	0.1681820493274971	0.3666244412861452	0.09770416830721827	0.07171561600244607	1.172113542513145	0.065928861281537	0.009093135313878105	0.00785770406624944	1123.6446731335377
9560000	-953.2488078496206	-128.9790458342115	-824.269762015409	182.866276864302	0.0	10.569649600299897	5.41278063561147	0.25858549612950166	0.17970655447185072	0.31291893653335917	0.08338104142877749	0.11508398425999324	0.09031111340283154	0.18765813914948262	0.241419242560653	0.029725659651508633	0.059986625264241214	0.24963566305377607	0.015778160146744158	0.1477303197396383	0.15550049619529793	0.15250695021770863	0.21995261068846766	0.15600105077137635	0.10110766032066805	0.17501088896193442	0.5172767776616715	0.07697744941914786	0.08079745808123663	0.9168425994434705	0.02658878341384087	0.019264778495195048	0.020436495949104704	1123.6446731335377
9580000	-962.220893380383	-129.02600902883663	-833.1948843515464	182.866276864302	0.0	16.609864518387145	18.99514221598449	0.27312132509642495	0.26755068642572927	0.3518145310568723	0.23361972505256606	0.11051687549418644	0.09924048270831382	0.15618548886396602	0.2908926371138725	0.033293317335621124	0.021274878508780733	0.10704338705738016	0.024674661018681016	0.12550874247574892	0.1378815998054467	0.15946511093895935	0.23584782950909716	0.1279233472484237	0.04087926347096239	0.14402963958774245	0.19415332480805886	0.17913076205119727	0.11097924516965832	0.6738941283199433	0.1033850469704067	0.02598461193517277	0.012674327482291933	1123.6446731335377
9600000	-962.604852931709	-128.99785659052756	-833.6069963411815	182.866276864302	0.0	19.765058621670185	0.5845553124826262	0.21531461854054623	0.17158416971063	0.30716456424138	0.16019324619770772	0.1572203929570093	0.1821216756929861	0.0715816364683708	0.18855329139649954	0.028098765443366282	0.015661577572176625	0.16489747129431373	0.002360788897477313	0.240750259047714	0.1231372340635843	0.1649779627765901	0.26692021739052824	0.1991730240461699	0.057637205602976214	0.34290367810186084	0.2924690146282312	0.035392022784169856	0.057404306375487	0.9740782833861953	0.04552683509522975	0.032533703911790876	0.02864139739083668	1123.6446731335377
9620000	-956.099044368441	-128.94703805733636	-827.1520063111046	182.866276864302	0.0	16.170447071309614	19.771212087426843	0.15202340760850044	0.20871565428415584	0.390460077417699	0.17375605044104672	0.12901141788252382	0.08617259115829061	0.13326966767828144	0.17214715912721504	0.015477502938560324	0.1506731121656462	0.38559034040348783	0.003923147956997913	0.16776792900421095	0.255578327733192	0.13217922596727485	0.1460674798261556	0.09459332318388786	0.0733095385818271	0.14975147510856973	0.32315949534908084	0.11179571971564405	0.05798161288077628	0.4155333259073247	0.0717305712187369	0.03565702787192702	0.02224609917274524	1123.6446731335377
9640000	-968.7263548693419	-128.8972493747428	-839.829105494599	182.866276864302	0.0	19.136608974578852	9.847231568732008	0.1578644023505503	0.28691768020552577	0.2299839791453662	0.14819360185013714	0.1475812448687951	0.1363095237762215	0.08089222597606098	0.12470504085796992	0.03145274933709686	0.06926186058059156	0.2771421321001728	0.1168018007963898	0.21918268324973178	0.17290159731261553	0.20099506540357795	0.2704261046984538	0.15419717870898164	0.038845374787772426	0.26896352334194384	0.32520675553646133	0.14798823358563246	0.12673496927646394	1.633216024694759	0.06854530643547814	0.025443795947725056	0.014466465084121126	1123.6446731335377
9660000	-952.4994460337058	-128.65980605307809	-823.8396399806277	182.866276864302	0.0	19.575109606471848	19.94374321823185	0.16354099018306753	0.21712647361481635	0.28110402000946716	0.19811622869551251	0.13966319831012083	0.14231805300411884	0.18817187841280383	0.25653712499032205	0.03961792327789306	0.014315815829745364	0.2167814154110625	0.03244322277720307	0.18376053147818044	0.13741346335845878	0.11180653517719012	0.22133456228805903	0.16812735584632862	0.09663186896455701	0.10155725822573812	0.47647879981952584	0.060540497480077775	0.08688594243509963	0.8884179398013722	0.06423017066918403	0.05774357711084718	0.02435470584309718	1123.6446731335377
9680000	-958.6353460224061	-128.95878992303557	-829.6765560993706	182.866276864302	0.0	8.542932610466725	16.644118039411275	0.2033660763414567	0.17369933674498286	0.237751007434245	0.1606989855485582	0.18918798105639503	0.12811500577402146	0.1424372503156841	0.19517324877163253	0.03933365536068718	0.061692966926492024	0.3797287489983587	0.016768314288514555	0.24842895137270246	0.17618865919341206	0.12459434648057346	0.20033925254993537	0.04645625299520554	0.07722611741560012	0.2219460293454974	0.31407089214027234	0.12518884130552077	0.07865091219458865	0.7045134143038599	0.041124172701435334	0.009707131824256008	0.03788842318612144	1123.6446731335377
9700000	-956.5619057984478	-129.6227756309842	-826.9391301674636	182.866276864302	0.0	18.173229296499247	8.701629751365118	0.15251957640269737	0.16360353714333295	0.3017266678234552	0.1963812095910244	0.09796932838808056	0.21188835682913915	0.1807445639524958	0.28454157707081523	0.05612806788634928	0.015678473900861176	0.2537722441419498	0.03404587769248491	0.20874008346533485	0.21981823138610743	0.20376133008783448	0.27006495760288096	0.11021115021090555	0.09628538169974946	0.23959036550735668	0.4072810273248545	0.09604369374197481	0.09327980422022952	0.6955382933027577	0.08880505506907681	0.06177902169257456	0.009785728001275074	1123.6446731335377
9720000	-956.300449713017	-130.7358792032998	-825.5645705097172	182.866276864302	0.0	2.3457418351605677	1.2984162597281328	0.1821625003168885	0.10393937102756104	0.4131334696570246	0.1644561606917584	0.12220310841047087	0.14266166199209646	0.09923925031247148	0.2097204255246903	0.03571980622239025	0.003194167968403787	0.18975972687343584	0.014997799343599856	0.14472787330830894	0.18952352926407742	0.17939150645822	0.16866757794697865	0.21927021171254676	0.06736491790589619	0.09903063831554566	0.4493295765227837	0.09978645494004486	0.06209967204691739	0.8425873358835263	0.038353913726822335	0.02489858188837181	0.018509748781639534	1123.6446731335377
9740000	-958.9581287795394	-128.7094787759706	-830.2486500035687	182.866276864302	0.0	17.575553309307896	10.757072418114387	0.2474325027866994	0.15664814053592055	0.17755092732688493	0.09414223392892693	0.12797486264135677	0.2233886768874143	0.1281549934468785	0.19996464039127448	0.06010817664381211	0.12765887889364652	0.17577400711709362	0.0042798944102778414	0.14637702894812524	0.11240620343654548	0.15039716688364504	0.2742910713682508	0.08159601423239553	0.03550430402957884	0.23394504604690036	0.5429054660150961	0.100116930427463	0.06763775872063868	0.836316433539084	0.05613520139892782	0.044276229465579554	0.011912691354340496	1123.6446731335377
9760000	-959.6000082827803	-129.11841252572742	-830.4815957570529	182.866276864302	0.0	9.526026809401175	18.902570644102926	0.22967125569504862	0.19666565465974112	0.22902962491662818	0.19379181162211556	0.09746792390860914	0.21662524355205476	0.20847034860415548	0.374141831723887	0.04504507662375976	0.006470323312197763	0.1789028185928066	0.020592359993026905	0.2367055475936119	0.22740083874836403	0.13737291455456063	0.28288109076534595	0.1429286115379988	0.07500414346555644	0.21418104361759924	0.4940216049513152	0.06707274154230418	0.09736463995524307	0.6493394241263475	0.0700810815516062	0.01652955805861809	0.0071624333295944335	1123.6446731335377
9780000	-959.3361282429177	-129.21606468144762	-830.12006356147	182.866276864302	0.0	16.71880781385456	6.820314556489534	0.141922417079806	0.2252256598165657	0.12891064159156865	0.16669225891250525	0.14375444249849614	0.2030110523422299	0.06833076849635202	0.20400984332772534	0.03171568071689338	0.07732739863120743	0.11028002567241299	0.03046298698037196	0.17374236044762417	0.1030508852528761	0.14256819078635874	0.3062033417930701	0.10169957722937809	0.0899665997123107	0.2362204675212392	0.40499402553347214	0.14771617813237392	0.1151725729082236	0.7680242827389149	0.1571817908256231	0.010905685253293843	0.01164147385231774	1123.6446731335377
9800000	-954.0202563075694	-128.70159032404726	-825.3186659835221	182.866276864302	0.0	11.242601781404963	1.0836302595307084	0.24535623838633902	0.2125616326907674	0.24221159074200274	0.181845825306129	0.12790925927526398	0.194458780215324	0.2671232059156053	0.23599242031322826	0.039622690991856876	0.016191572263028798	0.21024895093883345	0.015023269294563053	0.17068552566765927	0.1465186205193616	0.11908350591790158	0.2427411404373341	0.1815796379319626	0.10628272718099323	0.15185971197407033	0.356666840661492	0.06272797447224678	0.05555892510086943	0.5628694953093264	0.14545467557745984	0.06688307476762252	0.028195187667720056	1123.6446731335377
9820000	-956.457039595884	-128.78143926790833	-827.6756003279756	182.866276864302	0.0	1.0219173389681737	18.27333542622754	0.15323975911141582	0.2566578986325655	0.20206727490503792	0.12948653388730527	0.15651177314881587	0.11356270471531169	0.088744744635493	0.27679450027812696	0.0426702575740231	0.0929590614068948	0.1217488331505752	0.019453293161050166	0.191281131040202	0.166959662687593	0.15523819713090026	0.16715999031374687	0.10025649870106815	0.11279783265051087	0.11374693390783709	0.45566266802221966	0.09976480737607522	0.06363656862859181	1.1016290806333557	0.10134893292416183	0.09709405955846914	0.028466005707967063	1123.6446731335377
9840000	-952.2761116765438	-128.95514166231217	-823.3209700142316	182.866276864302	0.0	14.562425526494438	12.60826341507403	0.13356179630092854	0.2693722591519021	0.260866127709758	0.17027786348239812	0.11706723541567778	0.13125722141532847	0.06034213051840383	0.22724918595487442	0.024321482826828174	0.0321514896662676	0.22412213393109073	0.01721249468800269	0.15795887451924542	0.15922407064510932	0.1440679242664451	0.24040961848026607	0.1439936046547727	0.10907165072090809	0.17234613817661945	0.4360993761149714	0.08718964087281039	0.10395791402491508	0.6611153609174333	0.012382095589668676	0.10747085844343275	0.01999954640188312	1123.6446731335377
9860000	-958.479758141613	-129.54611690698815	-828.9336412346249	182.866276864302	0.0	14.948440016701795	19.598883051923316	0.19582912034996686	0.2528670591336344	0.2374665895708317	0.15098890392370612	0.08395572124066646	0.15534552316356035	0.15794519871207083	0.24348980067904977	0.04350187968580869	0.07688871627673391	0.38047050689585377	0.015308021054910031	0.16597293434026886	0.27743556614185017	0.10565282430632077	0.22146094020088627	0.12379552032481322	0.13168602680706568	0.18970526202749965	0.3896779973171219	0.10961994236108355	0.15261337862627333	0.8804136626698482	0.03937148602987751	0.010860821358830822	0.014457236803241352	1123.6446731335377
9880000	-956.0905774678981	-129.0148465365964	-827.0757309313017	182.866276864302	0.0	3.0911417006093203	16.975107126805923	0.13552081862410037	0.24541619540201703	0.27258502715765875	0.07915748326359409	0.12739845050017268	0.10894733521290163	0.15534634390681248	0.2100172854528174	0.025056713265532347	0.008320968796619003	0.17618335877476968	0.04225881722641057	0.18788345741871026	0.13674686625920826	0.1120013324509732	0.2738446032010576	0.15885256484474844	0.09930763988760842	0.2460190719337569	0.3289847661888995	0.10435592260196833	0.11583765719731619	0.6918844506214642	0.014585931772219904	0.09550089507142737	0.03300316669975372	1123.6446731335377
9900000	-964.5743631322473	-130.24628872422892	-834.3280744080184	182.866276864302	0.0	3.2990805002717076	3.3290959605385604	0.2507419343741394	0.14684967854416514	0.2669508739619704	0.10595661617113114	0.21173042654236748	0.09015603294590724	0.09820423293654883	0.21620443283645768	0.012828086654395185	0.03196240829825322	0.6312930695389491	0.009835216525901715	0.1847575104868906	0.12312816594277064	0.11636862099080479	0.21507628344348495	0.15789420007763152	0.11137840572788159	0.13597933323597308	0.39844979753439136	0.16586899835097751	0.07118183783420585	0.868745474206358	0.011294240448110483	0.0677997088565974	0.026581345711281835	1123.6446731335377
9920000	-954.6443148810162	-129.20209245433975	-825.4422224266764	182.866276864302	0.0	17.419503001971496	10.013278083295361	0.20499236642746294	0.22001593466001368	0.24760901151003664	0.16021027100160978	0.09489920026607201	0.13368021822408496	0.1343350818881025	0.20452169427986777	0.06252274055136654	0.08920297559770024	0.3599576129821406	0.006778443356651216	0.1402254673296307	0.1268181249062929	0.1902268472418103	0.15282752963892063	0.19243862843766474	0.04823159128422238	0.12852942806856302	0.2877635266299902	0.10772824843457288	0.05192223537102065	0.6912504850106542	0.09080519326404174	0.039696440759940305	0.015605010815435036	1123.6446731335377
9940000	-956.1149111055053	-128.81862872214813	-827.2962823833572	182.866276864302	0.0	16.805978911515567	5.509174968491202	0.17489719419685515	0.23056053434786078	0.36774509913670145	0.17166894625814233	0.10502129145946111	0.10537193663510086	0.22136074463940367	0.2451995201407368	0.042514069702434286	0.10332086230177948	0.1394009965609883	0.009742897781857761	0.1817325909590533	0.21558896335325992	0.13392875820677377	0.2944641079060124	0.13497648967569809	0.08560811350637976	0.15713729534299495	0.35008260695852217	0.10664268378025551	0.08389533809666441	1.31482759571028	0.011484582441744471	0.06873527710710772	0.031909516189080465	1123.6446731335377
9960000	-957.7595130343493	-128.9028048244891	-828.8567082098602	182.866276864302	0.0	0.510133238802766	4.711750943449519	0.1528724389640848	0.2612785590905334	0.25921108543330434	0.17839521483906118	0.13816773003004917	0.15359938148592986	0.06424064220114677	0.2421017800582492	0.06936272159644824	0.2336303861892279	0.22793273055956498	0.05980158824481089	0.1755492123630933	0.17162389239396036	0.16851980064688227	0.2537949731817068	0.1761116447968623	0.08124066655142882	0.1727309251342671	0.3584837842571863	0.14439065568472645	0.10724909821846253	0.8458032509658048	0.06381886455868295	0.06078796293563661	0.014078209307695965	1123.6446731335377
9980000	-961.3897382515903	-128.7714786711324	-832.6182595804579	182.866276864302	0.0	18.074277081647907	4.516188688426024	0.24350810525005764	0.22734785243176964	0.3972265105710566	0.2190464178138307	0.12608607250868709	0.18803514881762043	0.12698548026234116	0.1604850005886536	0.07142707531963835	0.010214064373902989	0.1758766710669737	0.018496852013386106	0.1932979715862336	0.11343273675406751	0.13275476619723006	0.2281324608468493	0.2160271029752369	0.15631100587823976	0.20100506857340525	0.41999632488845534	0.07158472274448943	0.09710866343716117	0.9676915023907644	0.02387035545936415	0.065765366957411	0.016333086200588036	1123.6446731335377
10000000	-958.687745362562	-129.54399463541262	-829.1437507271495	182.866276864302	0.0	9.518848938101018	17.739440868675587	0.15184652090744646	0.20907050135928756	0.2597403295174192	0.17142952920772417	0.22364438885474172	0.05249746046892475	0.19742064528767425	0.2511339290244222	0.03773745850655521	0.10512839508688403	0.14822160575733861	0.006418768939364384	0.21514504475449495	0.24080818197424755	0.16712582690469371	0.2293814265866606	0.15024208363062966	0.060785015309082334	0.16376798932697403	0.45623029943588767	0.13289062552307424	0.07709921839767846	0.5213572059398901	0.013583165213479778	0.0017655451657039767	0.012248866847101535	1123.6446731335377
10020000	-952.3702220267223	-128.67312114538558	-823.6971008813367	182.866276864302	0.0	16.51546844144866	10.92352110579543	0.11719807347717837	0.22960042987693816	0.24787115341964566	0.13749580315749338	0.14130036615326214	0.16044693366884635	0.22792373128670015	0.2055432016089705	0.06695273211761817	0.06605338284772312	0.20539913823067668	0.007763031161502679	0.18617073208355364	0.14091737928359419	0.11454892339101509	0.16797858331881152	0.09511986231264173	0.09276384297183607	0.1585672166135184	0.485431840376159	0.11459898824101816	0.10240818798023371	0.5169144334251895	0.060895339933594764	0.06286708029346691	0.013318399904278884	1123.6446731335377
10040000	-956.1979479908691	-128.52602010677705	-827.671927884092	182.866276864302	0.0	17.507788626164622	10.021125810026644	0.11173483290245989	0.19137754456068157	0.21722454122168186	0.16387972456333558	0.12818668186412502	0.1035112326806734	0.13260418317928133	0.20723514529763923	0.037529466363299534	0.18696095139275673	0.10777646118192177	0.08015948063161449	0.1974979483694951	0.20392618858018705	0.07856543601279282	0.27983959177649115	0.14541017188719402	0.07143154978342234	0.16740497473289745	0.3882047756619537	0.14699368147089598	0.07086454565846433	0.6202397694067501	0.08345951512407009	0.017075563110453773	0.014059285580344864	1123.6446731335377
10060000	-956.9174159002943	-128.7152650727294	-828.2021508275649	182.866276864302	0.0	16.368044209908845	12.171965555732712	0.10113864984369561	0.23746988874641525	0.13105258597106673	0.14688247662291673	0.0950751761210369	0.08294087905531157	0.12617106300328793	0.18813177785844268	0.043753212895319936	0.17822473700467348	0.23321549104886152	0.006833517205585877	0.17301203898555928	0.24630507670831275	0.11830659343182028	0.17566176124695396	0.12523965482402696	0.08153211128941362	0.15210639935731415	0.3170376467434359	0.08229149842952348	0.08262703451278415	0.918384192299631	0.03130061364051917	0.06584851896000449	0.031133155639950078	1123.6446731335377
10080000	-955.4334576749999	-129.1424822563406	-826.2909754186593	182.866276864302	0.0	14.824142587505	7.865962250334152	0.1943132209998158	0.22427754358273266	0.2885406310223625	0.24592513990474213	0.13212385394970988	0.193814057066738	0.14233907741590676	0.20656278289610755	0.0564175810517794	0.1326687120095347	0.4991215366930514	0.0008063105576963217	0.17387746375635216	0.20160310858024497	0.17361034668013606	0.17728882502231894	0.11088140892269908	0.06231173891420168	0.13401153046015446	0.32159298943508274	0.1258615677348307	0.07634742801749632	0.6785396990200211	0.0335591632913953	0.094070876654409	0.014792017417549541	1123.6446731335377
10100000	-954.3794319001149	-128.98002868737737	-825.3994032127375	182.866276864302	0.0	16.62371685470649	3.8753889602852705	0.17259143633519314	0.2695104519494081	0.3895297040536147	0.20193873155932582	0.11478689799773914	0.10760833752048718	0.1286515171457292	0.2352341005513084	0.0231338153075348	0.09121526173770597	0.16873046765556354	0.00874844320308725	0.17476604584942101	0.13245810959747975	0.18971201847764696	0.19508240458169465	0.09184423924984941	0.05378549839828642	0.16499083724329927	0.4832146393211309	0.11928204517866471	0.07179528306854804	0.9781625162294936	0.11800415134567203	0.06634149427812021	0.020462805457907705	1123.6446731335377
10120000	-950.080387755846	-129.1761042370015	-820.9042835188445	182.866276864302	0.0	18.452365303275172	11.26355382483535	0.1300361085114467	0.23428795452643847	0.2323027597128122	0.1874255883665976	0.1298296698310851	0.10968439219415009	0.12682172454469584	0.22177350983206626	0.027356121049695738	0.09706313946925485	0.2627740383777243	0.0037722422533436094	0.1894574661412736	0.18908374708426595	0.1582514316702531	0.2594458098050056	0.1244341036439345	0.11455925588493933	0.14723363195041056	0.3224836239018952	0.06102345087432186	0.08778336677349835	0.6893129041913689	0.06835465260902898	0.018368232476777734	0.018628265379935383	1123.6446731335377
10140000	-955.884579973625	-128.81753552538316	-827.0670444482419	182.866276864302	0.0	1.9018493829834493	16.254135789046803	0.16466231350586213	0.21844033053203704	0.247212480457838	0.1070006833709707	0.14700481280874705	0.11137645259170684	0.17585633393076333	0.3017633112589285	0.03498151484943765	0.06441683285551562	0.3240138153240356	0.017019751442126967	0.1380675146653621	0.29983857979339357	0.1226984238452725	0.22981072372790282	0.17827154634529158	0.06395460149614147	0.18329403009535766	0.3795516110007213	0.14944618431328263	0.05847958791646529	0.8014965476454878	0.03435794528471145	0.035467671548507114	0.02556399726824457	1123.6446731335377
10160000	-953.3213919152033	-128.71145925148252	-824.6099326637208	182.866276864302	0.0	4.482508876622857	0.6595324211154667	0.15394602765226506	0.1832358705960451	0.20705181170572273	0.1942239894693648	0.1642443149933914	0.09142099617462393	0.12210298313148593	0.25147696248522117	0.0494472403641235	0.0027695802483568514	0.0810474450935078	0.014396635865640928	0.1956210829463476	0.1986941792740059	0.08424419325389727	0.23821163619464195	0.14956285228057292	0.08967801630698041	0.13550827456983466	0.38060730433407913	0.09966292434275342	0.08762034359800167	0.9280066669092848	0.17853847439769724	0.01869883412886027	0.013379169725297905	1123.6446731335377
