it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
11140000	-953.3308660775443	-129.17948155129503	-824.1513845262493	185.306867553727	0.0	17.816004088636273	8.77469873970114	0.22168520731271815	0.1637994790643293	0.2345454240574442	0.23773258298608546	0.11098704039745189	0.18546012988099106	0.18903840722997703	0.29180497536514954	0.01948768764881374	0.039088262542726626	0.3401183506991705	0.02794766382985531	0.17786984834610886	0.12766077054937355	0.17010437144070273	0.2113603237168555	0.08173123158242974	0.057511332655214534	0.29033181651082945	0.3897260734192415	0.1040486367993929	0.10999381528009161	1.1457584338106237	0.1268434859999471	0.027910707343404062	0.015007872833796183	1104.0743098315133
11160000	-951.5795796756538	-129.52899711022945	-822.0505825654243	185.306867553727	0.0	5.4115080940069955	18.30597480758134	0.1972149595116895	0.20757659510913665	0.2915900188438188	0.16588702228937954	0.10215923948355357	0.1220653113643609	0.14434837603031508	0.2331368820627035	0.020882098901260932	0.04683290871104187	0.2683929050585934	0.01433962843347222	0.229638662821704	0.22968370861822163	0.1732816949031264	0.3113009980108719	0.15109839900771896	0.044979264691539934	0.1481172589850015	0.22346366564904324	0.21007065293301977	0.08850309945244252	0.3657504074717549	0.1436039254214197	0.016588108617960718	0.01274930129808449	1104.0743098315133
11180000	-949.5484076089227	-129.36895831621098	-820.1794492927118	185.306867553727	0.0	15.676751152347656	12.925023809258665	0.1384628363327072	0.16780730672172778	0.21645243134754769	0.2136008614394301	0.09086559102561195	0.13076156536733088	0.12271828228663995	0.24086279562227783	0.030059735335530628	0.08287084449942896	0.42474343040769036	0.006579246211694052	0.23143444987995923	0.17430718220626662	0.2254031401861208	0.2025627108864627	0.1709335266770729	0.07732111135725958	0.24590954811108726	0.3421445746605879	0.2097423396328757	0.0747250225132919	0.8317641840760404	0.059358173814983935	0.00846210066141924	0.0242682438603994	1104.0743098315133
11200000	-956.8660894146383	-129.57438434541763	-827.2917050692206	185.306867553727	0.0	6.110383985200602	10.905311003130157	0.15875792690856327	0.19911916218663447	0.23291252615292307	0.1323484872487115	0.10064934297978398	0.23989478271906553	0.2868266306399214	0.3119248280224267	0.022969542559271628	0.03325542245583052	0.5238415393919431	0.032280201333019766	0.15531138292997979	0.15521041036842162	0.1776466871195134	0.2542953019632785	0.19110138836392593	0.08257322674734546	0.30069065721860494	0.3800566285054845	0.19107943232182312	0.06549233949066664	0.768180543806825	0.09934030036858335	0.09395146841059744	0.020305712730991434	1104.0743098315133
11220000	-956.1039195343106	-129.10611331468297	-826.9978062196277	185.306867553727	0.0	19.011643914756032	2.3046100044301947	0.22633106799730826	0.2819768195225527	0.3081088001058451	0.18640305786727365	0.07423282894223907	0.11934488376631566	0.2880796148128718	0.25344538455899274	0.009133452341476812	0.12573162770898674	0.2179801013038328	0.016633816554123156	0.22421291051747577	0.14856725431258885	0.1806655595427966	0.2003374335833336	0.10755321087984658	0.05736423925184122	0.1898863687931433	0.36651158299132014	0.13212068173972707	0.06112800364569442	0.7613741193755286	0.1384316194393964	0.16300409462771948	0.01319016388861341	1104.0743098315133
11240000	-950.624080337311	-129.3175092488225	-821.3065710884886	185.306867553727	0.0	11.203105298187102	10.011705372659764	0.13264861825925833	0.1531766288401349	0.22246517675979277	0.20506112471536728	0.11331736044523655	0.09095569684407571	0.17778574294481148	0.19385318386332584	0.029752749352593078	0.06074437180813256	0.3693462058665292	0.020095083169488125	0.25162096420895397	0.18626382698203633	0.1618296813450318	0.19949113854673473	0.1466407855904826	0.07007056576350498	0.2456891457018059	0.36020471651901687	0.17299217467193156	0.09601541491036227	1.0524893089969036	0.16034697950635135	0.029942983346143804	0.018301694446932266	1104.0743098315133
11260000	-955.8246594901614	-128.99201569430053	-826.8326437958608	185.306867553727	0.0	7.755523229792198	13.85944434688625	0.19981292478676418	0.28782624413181546	0.29032148583053924	0.2189670791571914	0.1106620308626606	0.17901149321552848	0.16960277084076592	0.2484976972402408	0.0249946090403659	0.08271938430970832	0.36838586090678843	0.04907996412094105	0.15640469586975578	0.07267724080638219	0.2391766127037627	0.30527954930409046	0.1439114710085502	0.09472455834421058	0.19082515412184692	0.25046580169283256	0.08598961877392008	0.05096399544471484	0.46593373577214564	0.061088146239774606	0.02031762370823017	0.019283684966497436	1104.0743098315133
11280000	-952.4394563690655	-129.72819283710368	-822.7112635319618	185.306867553727	0.0	6.612583655575624	8.256380096284834	0.1587305904956182	0.29795352923909973	0.1949994677677205	0.21899798443856372	0.14549267436984206	0.08493036795548557	0.28962012130428155	0.2998365579582952	0.012887936628996656	0.02764843876930797	0.31891419214432704	0.038249130244863705	0.2246001129287191	0.1566637740781619	0.16184945495621766	0.18322457667782588	0.14250342274306663	0.048466239906835115	0.22811735920201123	0.39373453080007914	0.15234105605079815	0.06510258419360439	0.3781236475700476	0.0982863825152277	0.025885082312833943	0.015666541040266213	1104.0743098315133
11300000	-958.1323674548217	-129.40222420789826	-828.7301432469235	185.306867553727	0.0	9.586898286262805	5.455582683915616	0.21754098915984094	0.17385690854123775	0.1798225223236224	0.15610382156561156	0.16916706226766867	0.18461073176586487	0.19152544122070228	0.23820817528798116	0.01641922793344327	0.07068476915455872	0.40194780111736844	0.024794575563227658	0.18585649011027103	0.148690559886865	0.22666089479840903	0.2449278161263061	0.09236582120844575	0.08153290663801949	0.18716293051548652	0.3039478278221857	0.15949021534896649	0.1383143172134692	0.5072364297207882	0.22434028052483276	0.04126199612816897	0.05595634022994966	1104.0743098315133
11320000	-953.9603031618186	-129.5057397602294	-824.4545634015892	185.306867553727	0.0	16.07825870907128	15.40243620987551	0.10146919619205724	0.3024199002606918	0.22663684406150006	0.18866893107262228	0.11718933663745058	0.1423531532957478	0.09854044737008737	0.2208690081020817	0.03827584034981311	0.19484985389585627	0.169219437885138	0.003005575580481539	0.22080869182943766	0.18299454945337068	0.2298637862913945	0.19875620889312257	0.17943870144642343	0.06933155210603298	0.17964333694572956	0.3481424643211012	0.18898438177526805	0.0800834848673984	0.3584040758142256	0.06316720625880817	0.08633569072014301	0.019234421766957603	1104.0743098315133
11340000	-957.9915882237741	-129.59184996258637	-828.3997382611877	185.306867553727	0.0	19.720586639049227	15.762725868432563	0.09005962409869547	0.19634561061675523	0.23412069704235994	0.19942494936732197	0.12133375114939582	0.2297727836870907	0.1092013965074619	0.21347875464974037	0.020382357973429882	0.011519083329449424	0.47783119966744914	0.005376300729064381	0.22999750178195844	0.14489351527350508	0.17039423080394117	0.23760296827676386	0.2501747206107019	0.06263776075472392	0.08046861262456043	0.3972401096105985	0.08052591507292343	0.10223984033395772	0.9232967007868308	0.19312883061298275	0.004747675767723242	0.01223964319791558	1104.0743098315133
11360000	-950.2174585445265	-129.88066804755007	-820.3367904969764	185.306867553727	0.0	2.2054468575020465	10.3221608880816	0.1315726700731247	0.2207442938527909	0.23426490684866944	0.17757475205705103	0.09842074909071119	0.15895321391616088	0.18546461617590632	0.2829812849316671	0.013212427647646867	0.0045717358955649524	0.2984396358674057	0.017253355293743944	0.22067480889959865	0.12604621740985908	0.21151578388893397	0.2480393611091383	0.12298177434891919	0.06403482317229114	0.24486393430296832	0.5146532302746101	0.17512427680492185	0.11364043390847717	0.6436778256029139	0.10784245956066667	0.030578186905192907	0.037797780418367025	1104.0743098315133
11380000	-953.864446468347	-129.9726642602304	-823.8917822081165	185.306867553727	0.0	17.53039484362	2.243501408884366	0.11041807032270477	0.14721050294511898	0.2414242548741476	0.19276278182819362	0.1252493950937712	0.18952205040782594	0.0926182537668141	0.21523930089645257	0.024915548039419724	0.034813499928851	0.25785498370614235	0.0031470600595896845	0.1988255553437146	0.17428174956831785	0.22910172554147681	0.19481153421846395	0.046113279051468344	0.10883458682340622	0.15149023850672216	0.29153505970949856	0.1078804908408292	0.050587544903185185	0.7482922019748984	0.13165468565469238	0.023466392031295778	0.009675869897877455	1104.0743098315133
11400000	-953.8688646372802	-129.78813178041423	-824.080732856866	185.306867553727	0.0	4.439232497900352	19.049230588871062	0.1503410374357975	0.21782764610887465	0.2558480952885952	0.2096868093390056	0.09145401842827502	0.2028139876927618	0.3057335017794358	0.25131888656589696	0.013918809760372686	0.04233910781227253	0.09465183848340233	0.007405314858239074	0.2221778483385597	0.17489576334651472	0.1625466610964644	0.32782136291721037	0.12320371943309313	0.09146822029652245	0.18731794329704907	0.2803220564452893	0.18034285051675514	0.1006335716427445	0.8302574766290332	0.08090971212084157	0.06500308135506666	0.01899773025707727	1104.0743098315133
11420000	-955.2877118307217	-129.1248565585445	-826.1628552721772	185.306867553727	0.0	9.143308825187523	8.302011173905337	0.20878799624962951	0.15079182081707432	0.14193362669748466	0.11167979113717007	0.08550740306841635	0.22440119303336217	0.1800413122536614	0.2544450053794497	0.03828754068200969	0.020608846844760956	0.4489616364164688	0.027115648728037327	0.14153448134335328	0.1014619321316576	0.12754178798645907	0.23032745873767577	0.10736513903777507	0.06125455330595669	0.2151662307801523	0.40490767247546866	0.1160674973786061	0.08855980213252368	0.7105581466374226	0.04562835292188299	0.09260947632966467	0.03362524220709898	1104.0743098315133
11440000	-958.1456643079177	-129.3122186755915	-828.8334456323263	185.306867553727	0.0	7.4720985010948775	8.415905690513428	0.14614310496667227	0.2818356781809809	0.3545278033742309	0.2682829577112725	0.09628538917313505	0.13486232163692208	0.029385642457834784	0.2421145945840699	0.04820698684475035	0.04430600418417236	0.3686626353534038	0.015091919238445602	0.18163933697849277	0.2681630836105125	0.20593660259621202	0.2528133480665399	0.15817204002039784	0.06495367409899643	0.2286264505516454	0.4418591808457528	0.13641645484577292	0.0797975514332911	0.8163492398444581	0.12355156896615846	0.05808144894227359	0.017018912299585204	1104.0743098315133
11460000	-955.1988326195218	-129.17086992940594	-826.0279626901158	185.306867553727	0.0	13.566881231882197	4.123537082653973	0.16904544610983632	0.23301751304892693	0.1903364054474898	0.15599382807450995	0.12841632405684136	0.1449936844647978	0.3595552776000242	0.19734972294862616	0.07608141443871154	0.022537754732009748	0.39603842120904476	0.008169478393495	0.2325352689897642	0.1421584283880438	0.1461768279172406	0.30249751396647845	0.17425549090079978	0.08813089039755531	0.2596935701031104	0.3625166072641382	0.17247887385692814	0.07069112538857343	0.9338903561715238	0.1280863864912286	0.04041190927961181	0.022674409090296017	1104.0743098315133
11480000	-956.3039911720513	-129.4432846453888	-826.8607065266625	185.306867553727	0.0	2.4768321812895366	0.7293696915061001	0.1756877187306855	0.18383210778541095	0.20781421860218	0.1719786062783529	0.11133741717325228	0.15494550301147875	0.23505730367641814	0.21467943187840782	0.07635536305881996	0.13189243990370866	0.1927722941645887	0.025313578757760403	0.22971266095904894	0.10644180883776277	0.1460041801168734	0.20440200733519368	0.16411448216956187	0.03235683286407702	0.18319353872711613	0.5361626178274213	0.12988844007449188	0.0759946195166161	1.0891800293423644	0.027063556605767904	0.023140699369137797	0.014849891467157648	1104.0743098315133
11500000	-950.8164306322662	-129.23649474289243	-821.5799358893738	185.306867553727	0.0	6.621882932295916	17.190426927055228	0.1403380644056203	0.19781813870403028	0.3527370417643853	0.15162659220842206	0.1153781129370887	0.16689011854472474	0.14315422901247163	0.16393926688474	0.016630386512795726	0.07916814215029222	0.27653820943517066	0.032596953024800195	0.19016846609551968	0.11390999477031238	0.11845504692910803	0.28767542312256533	0.09994943422374993	0.07137909574658888	0.1352946713587479	0.4165547285840383	0.19396551993622227	0.047443456645127086	0.42379788946314034	0.09898355653213783	0.05404101820268636	0.017427901972520726	1104.0743098315133
11520000	-959.2648846120019	-129.35464417841834	-829.9102404335836	185.306867553727	0.0	16.327418602303137	8.6069703553924	0.1622493213367462	0.17826941679670086	0.24663941388576643	0.3122811245552537	0.11947406173344344	0.14427227938946158	0.2903964584691534	0.18451274090894174	0.03299682314312488	0.044017704261633914	0.3537691962365222	0.09516981677330341	0.2284903152636605	0.11499629600566041	0.14581663278871626	0.2755819333088618	0.11435361762598001	0.06880739093529319	0.1579112267196851	0.38656769492044496	0.21438153941302848	0.07128632656617652	1.093722563903784	0.165924843717805	0.01675462309942478	0.03811753647823518	1104.0743098315133
11540000	-960.3087150211663	-129.4290113183718	-830.8797037027946	185.306867553727	0.0	5.2855622607631805	14.602202471992216	0.1765856790982294	0.19411853821782882	0.4217017187977198	0.09960217357818692	0.12670441037324334	0.16537613354445435	0.1019548345371312	0.2247302167555567	0.064444962175928	0.024176914352321947	0.45287876326059895	0.050367421631462655	0.2126308847481914	0.2078939785137605	0.17697120730229038	0.17335147554149058	0.12735442687241927	0.07511566513994677	0.17902100882010752	0.4793863429052551	0.16929705984134072	0.0897257077004721	0.47152225199919434	0.2165978947358588	0.09571439020728971	0.044699526725881386	1104.0743098315133
11560000	-956.0578144595738	-129.75135877732404	-826.3064556822497	185.306867553727	0.0	0.2506051461357735	8.880486921096178	0.16563815475068724	0.13887131784838036	0.27495446569432674	0.19026885107687752	0.09813126603076353	0.19397478784182579	0.4023578077975224	0.2440433056119655	0.031231285407447545	0.1063555610672878	0.5086921405895175	0.0005388092088333767	0.18190115867563272	0.17847565798031176	0.09159538379854566	0.17680697290333536	0.19435966255112427	0.08932347384820388	0.10514863305205786	0.3312200273628604	0.12261477726927733	0.06481308092563763	0.8913111287285992	0.12832216991059517	0.01783075735128678	0.01968860889752546	1104.0743098315133
11580000	-950.7933312600215	-129.18891693869423	-821.6044143213273	185.306867553727	0.0	1.6805136670800207	1.6896850041288054	0.13848924329479126	0.2698024945293247	0.38601652165420264	0.1354803559454314	0.10162226207347036	0.14173633593181675	0.16685901924526042	0.21232652094131474	0.031274085403247366	0.04492635105596452	0.1908366478660255	0.054816410419778805	0.18689622646704757	0.11682448810412824	0.17850001713116223	0.2803995516975745	0.1410245415147236	0.06751388575448304	0.15720069465157038	0.24815704985841222	0.1623545588072737	0.08327892755307599	0.4793692454869937	0.05849107544624335	0.021253618928109293	0.03839116684259006	1104.0743098315133
11600000	-951.6495347198334	-129.19923986399976	-822.4502948558336	185.306867553727	0.0	19.47881757269174	13.766202242951236	0.23291491676457524	0.24730718088583847	0.2671020135633995	0.23896835596616123	0.12157566006659719	0.08996230592753436	0.1442910269851615	0.2153698617586401	0.03596644773444122	0.005517217988214738	0.27494715976549583	0.000295086146069707	0.21306819165225438	0.172610170350574	0.17373990555311858	0.3050125764458332	0.17789384314403217	0.06991209678154485	0.2717495884961607	0.21093134242091385	0.11440962310360696	0.09604219396657314	0.7271755858657772	0.15528775043348772	0.002968383402612709	0.0075320243033421925	1104.0743098315133
11620000	-955.2820614679928	-129.30258837859103	-825.9794730894017	185.306867553727	0.0	13.478036195235111	1.8698036260534632	0.1506679795348407	0.11875493933059185	0.3277375461214933	0.1585107398876286	0.09828481125485584	0.14496710128673582	0.2836949134806286	0.23866729607611178	0.02211268339587225	0.07680367799314615	0.17852678066571115	0.057688604488216465	0.275862744204906	0.16436528468868777	0.13479239729829168	0.21258265159245518	0.14253430517037463	0.0746656602425729	0.13609517006181876	0.4247496213539773	0.19133530362961162	0.07572344703428145	0.4790151250473936	0.14124336446668048	0.07385643324517129	0.013496477241830982	1104.0743098315133
11640000	-955.3617230054066	-130.05484395149378	-825.3068790539128	185.306867553727	0.0	19.89014256464858	16.815046795307715	0.11170403201348687	0.13494714439984482	0.34105546966845035	0.19301536490930588	0.07210279365755289	0.09236157833256027	0.09119490634530092	0.2636050159513986	0.0733190827188885	0.07253789022504482	0.23217915807671297	0.04742448921440187	0.18655667922350597	0.1304707818932801	0.14134502019810652	0.1739353640163801	0.0823587938138745	0.07968373295493325	0.20455433725804145	0.292376282824013	0.1313235486329168	0.08797049297947465	0.8737863461597384	0.08473511895252453	0.04898404504228656	0.026306479272066478	1104.0743098315133
11660000	-949.9800020301708	-129.040385670441	-820.9396163597298	185.306867553727	0.0	6.472191275205272	9.413706952932653	0.16626505520793375	0.23153544227393086	0.2578709754011302	0.12457862222819745	0.09109639960491395	0.15806899688359158	0.15737568587990805	0.21501716667671375	0.03592700009388621	0.03208680509488359	0.35560523514818554	0.004796351018684668	0.21189157263895117	0.16379146387422447	0.11906786161273906	0.2444036669731507	0.21162220790258382	0.05695015861866314	0.36895938845816495	0.3396699879081451	0.1403197467136876	0.10772510915536886	0.5378811112780792	0.07531456211076754	0.0547632586231723	0.008805569771200337	1104.0743098315133
11680000	-965.7677207546362	-129.27805193408105	-836.4896688205552	185.306867553727	0.0	14.312219846397042	18.959129362580764	0.1757051559541816	0.1660816913073722	0.20128672437387976	0.19503047248783523	0.11853977033288408	0.29643761895607534	0.2800937998214213	0.18731100000569614	0.06825693552465979	0.10813324629185951	0.396966557687497	0.015703429183246336	0.2195361997569588	0.0925120157697965	0.13921380875615924	0.2699060705179958	0.14560755481605328	0.06184511224694594	0.2088258010608353	0.5606205458358839	0.2031822916424234	0.11029465193591102	0.46768922778067923	0.29234420476624545	0.19781916655688012	0.008789048635753641	1104.0743098315133
11700000	-961.6726146414187	-130.05852069694077	-831.614093944478	185.306867553727	0.0	6.440326466368257	15.349477514949301	0.05724769752679882	0.2915763104943334	0.17376262590113306	0.2100720711977448	0.09232362895242627	0.10758896251347158	0.22912572144064078	0.21612323240459955	0.02503615916382856	0.003511375755843827	0.44947738460732956	0.02271918529348983	0.18124243966098236	0.21457060340305167	0.14592026368477312	0.1516504609346181	0.22882508552909672	0.048390172276189955	0.21198851991174478	0.575554896237696	0.20992112968335777	0.08874110870453722	0.41077970077197806	0.05289699147723892	0.05971912592431936	0.02575061798878023	1104.0743098315133
11720000	-948.765928048204	-129.145191753787	-819.620736294417	185.306867553727	0.0	14.763317837644067	6.876022666178854	0.20801007112611708	0.19793453323031998	0.27742397037517363	0.2604754761990913	0.10505760292805591	0.13766804256658394	0.15567706522440733	0.1923083359048457	0.019569727063981916	0.02093066920536698	0.24120229574931915	0.03504326433779276	0.21719283594394512	0.11700294636517718	0.147900069759519	0.15527534113482358	0.11130470323396745	0.04307862729477072	0.16056461584341897	0.45169364531352246	0.14101094720222168	0.03954555559800115	0.7084745699333109	0.05199148330406948	0.013281915903072664	0.022168323340792714	1104.0743098315133
11740000	-955.2295357770541	-129.2633181278985	-825.9662176491556	185.306867553727	0.0	17.147831187603963	4.031016959141255	0.13859169517680223	0.22789666605633033	0.17150990134314703	0.15285125259290722	0.1548433940751592	0.12082947251468629	0.11236105112791545	0.17767268201256456	0.021420258876004322	0.046607565590195826	0.3920823467879772	0.025062436830879414	0.15883115736317877	0.23112892440462524	0.14085530897366447	0.26417601822207326	0.19473571135161458	0.05329714201638737	0.17001823087921714	0.5177050351631098	0.17152930403677882	0.12183403211476974	0.532867532945191	0.08607467226340428	0.11186536127839257	0.017266865001462392	1104.0743098315133
11760000	-956.1550691566026	-129.74530794972947	-826.4097612068731	185.306867553727	0.0	1.6302649493372698	10.568100434535785	0.17085975191271977	0.2213942648950167	0.18530159602738974	0.1767996614508313	0.09097799505590072	0.17615097654171488	0.22136438434015537	0.2796419084792359	0.08585300689248555	0.056083486164840074	0.38411570660541594	0.003781921610210343	0.20997635207242943	0.14877986383342692	0.23374584941968218	0.13780861090583318	0.1651524179498363	0.048732349137055236	0.24188516927544587	0.37432600731554727	0.18985933168688113	0.054993267941152314	0.6082694860388577	0.1504456927362742	0.12372082296622204	0.011619482904252519	1104.0743098315133
11780000	-955.126783462896	-129.18832857551266	-825.9384548873834	185.306867553727	0.0	7.33097858215835	2.5840938659083537	0.1426551585995402	0.21073860506134312	0.27824723596310086	0.16507650162908377	0.12751957795760926	0.24954578657316473	0.16226942077459294	0.2052682338195573	0.023043806789451973	0.1354692902010603	0.4195047107720901	0.02884091318840389	0.14177451642281583	0.173234579619084	0.12219554828419789	0.193075150767743	0.2006858708108144	0.09939607785944234	0.22656828794275452	0.5461514385652069	0.12018749717163403	0.08402915227529732	0.3044593270413086	0.11513942656754829	0.06431860656579097	0.017878607033879893	1104.0743098315133
11800000	-954.7495250180948	-128.97542708591473	-825.7740979321801	185.306867553727	0.0	10.041760224900123	3.1821547122831864	0.17053571939224957	0.22465803131368797	0.3014500342098712	0.1688373710362573	0.05301135212494745	0.24414408031703105	0.2533098398685655	0.2863394697251341	0.03879525454775081	0.03725938955037319	0.2823259132752422	0.034697589271934684	0.1822962836198602	0.190542280138936	0.11721968955298834	0.09367845651064191	0.1508424686296887	0.06501943448417298	0.19895390500420626	0.36989218170724514	0.1429888764578868	0.061836682524297346	0.622256730376116	0.1315915870658917	0.03681212601110582	0.02319709245788244	1104.0743098315133
11820000	-951.2780356636445	-129.85944194640877	-821.4185937172357	185.306867553727	0.0	2.579694187558322	4.140352347437836	0.1980651013885076	0.19655882648452072	0.29183156963383816	0.17928991429707217	0.11203927746944921	0.15306307707461772	0.1420780828956875	0.2920374077373907	0.06988990617110671	0.006548281183830123	0.28415447892666473	0.000924088400242922	0.20371397254042437	0.14142411677285543	0.24769428782353858	0.13998417913023994	0.18835441003094774	0.06125133302523387	0.1372317972535294	0.3519560161469971	0.14902965723373057	0.12413542437338965	0.6321038661021473	0.06923850563611691	0.068564256963848	0.017831520057598957	1104.0743098315133
11840000	-952.805288299231	-129.54877562715916	-823.256512672072	185.306867553727	0.0	10.548488048476084	11.227749105755054	0.15702847038616768	0.21392793992647663	0.19890235388220942	0.20631198620830976	0.08333150346880716	0.04843336168028306	0.12688827682691495	0.2319476249098343	0.045344573718144106	0.04918528330461194	0.23724749222805339	0.03219962574100325	0.17287362632709094	0.1543284065121952	0.13079433537982332	0.2361214077685297	0.14867833649781848	0.0988411268154518	0.14376102948591693	0.3478971331001344	0.09545410191987211	0.06153087461340302	0.667407725740062	0.0137984870672246	0.11135363583795381	0.016636903652311002	1104.0743098315133
11860000	-948.4813873350417	-129.68576616426824	-818.7956211707735	185.306867553727	0.0	2.3888098282311114	15.992258977302706	0.1287704932976265	0.1933882350835037	0.31884175736750703	0.2962222374628987	0.09974183119069951	0.12065516164508486	0.18811616000762277	0.19595908400584122	0.02393716127879168	0.0072752171210865475	0.20186135737251312	0.02360663949077478	0.22999568215083832	0.19208756884627393	0.15772097694428933	0.23369471204733488	0.12145637736776918	0.05957654776258933	0.13412636516425744	0.3502903378657929	0.1571725751834514	0.05991399618018235	0.44211476794784865	0.01665123110395178	0.013608359656216481	0.025109911226694454	1104.0743098315133
11880000	-953.2968258400256	-129.8989483875868	-823.3978774524387	185.306867553727	0.0	11.30791530638952	1.7240075978958131	0.15811825901760101	0.14044351588978365	0.22642217248458452	0.2414111144968486	0.13503827495527287	0.15323171040745293	0.08243167756756548	0.2349631542815848	0.049471846338198705	0.02186478084434833	0.2558760367939218	0.01388234453701846	0.2260393156102335	0.215364409614721	0.16259907377991456	0.17130999587816903	0.1769696861087667	0.05923807383796687	0.21829108323102553	0.31932857805681236	0.16027427012790288	0.16529456004044507	0.37726781568743717	0.05567516163199568	0.05037613719964271	0.014219401835527438	1104.0743098315133
11900000	-958.4900242046707	-129.3120903489196	-829.1779338557511	185.306867553727	0.0	19.67538305206753	14.161061803242744	0.06945090129293319	0.21306838293393357	0.3372478955420687	0.2702633906168359	0.0628263124641076	0.1409437240517781	0.09884067123051349	0.2009133289604885	0.04021019170663045	0.08528549686045499	0.43457306178588834	0.03401403573241161	0.23706229293970194	0.15410395895151646	0.1834803392932685	0.15731112841355174	0.14442534677478128	0.05393320120138246	0.21679681412850782	0.4149550457819474	0.1655537114386635	0.10350467403290656	0.4213176656832779	0.04511409429558566	0.10102472454052795	0.005275812035847014	1104.0743098315133
11920000	-949.3820271704037	-129.38143283007872	-820.000594340325	185.306867553727	0.0	2.306459821262364	0.06187748475970753	0.14339721394182733	0.2299033250593116	0.2623595328521071	0.13963410394368533	0.14997338577762287	0.08378275821887622	0.18742713391431443	0.2431536102604544	0.041176996473423606	0.018374729541924692	0.28972039045274994	0.04199896239013133	0.17619997641285884	0.15577203289799907	0.1523104195120886	0.24896425795302848	0.09450950282470481	0.09422552834547543	0.1659439960015102	0.4418176266729719	0.14539292390127692	0.0918440610255748	0.8721610305816557	0.05138190138819724	0.027371158952307583	0.01701502260193638	1104.0743098315133
11940000	-957.1853380037777	-129.27149459412817	-827.9138434096495	185.306867553727	0.0	7.042304953267297	0.8325335584833062	0.20285185072525083	0.1210319744473065	0.16284194879392533	0.14051068788772927	0.10349577934544392	0.12269877728858579	0.1275505620784422	0.17645077099879472	0.01385161227200339	0.02435769980809209	0.49281999795169734	0.017370742872872574	0.1799260640050182	0.10406420337446831	0.21817120532110737	0.3184547442393272	0.16660768212967134	0.03599180771211787	0.22793309744537696	0.5475000219077553	0.09196387967636985	0.0777876273856784	0.8898699289566233	0.052425595814910714	0.09307229881543072	0.014405386983854183	1104.0743098315133
11960000	-952.5875089957649	-129.84019646485572	-822.7473125309092	185.306867553727	0.0	16.3522851609712	1.5230970071661212	0.09772192489399334	0.1767036818341789	0.27712295592795017	0.13799658823484973	0.07488909617459845	0.18263855752814218	0.1965735528461906	0.30206829387707324	0.010217417263022737	0.039545289036294735	0.5153972467696479	0.03316170641397641	0.1917680512435438	0.1184630225869933	0.13156129143294323	0.2213303861394297	0.11462547210055246	0.08836728697938566	0.23179931294977954	0.45950300363778435	0.14861160932324174	0.10570722061706993	0.6403709817537782	0.0882622341485027	0.011122186156711969	0.017315910375659948	1104.0743098315133
11980000	-952.7920749044827	-129.42862474430697	-823.3634501601757	185.306867553727	0.0	5.489821641984467	9.671648316818876	0.16342179965533862	0.16631411458957973	0.2515625080475259	0.2530072498332658	0.065932404214334	0.14507657389172582	0.19373114902017557	0.24378676460811363	0.027178295035228388	0.04319842792615989	0.46877729752712816	0.09331996531932046	0.19677831755743677	0.14433934913761232	0.20024689066933804	0.24903294064692644	0.18918026600541485	0.07388600181412158	0.18020555675299182	0.3656674714476239	0.14908419503371495	0.10249546563733851	0.5055953503053245	0.2633521011463558	0.057882318713803324	0.013056222908085625	1104.0743098315133
12000000	-958.0997447143372	-129.33947815861222	-828.760266555725	185.306867553727	0.0	18.333519426907287	9.368401171659738	0.20909449396675342	0.20414672826297103	0.29697570294246645	0.21797476691614753	0.13033619688370043	0.14385954654620983	0.06609462729661642	0.2860015127900298	0.022638822032320326	0.21601924920163354	0.3353439858011658	0.03397430107313478	0.24987124166204247	0.205534951947711	0.18318868232718571	0.1424923514164637	0.11103573864292086	0.0495467944265834	0.16253945534218575	0.3972429064025433	0.09948018978357742	0.08835760097001873	0.8483460137801281	0.2359803195951396	0.02362253005520042	0.0293540122946249	1104.0743098315133
12020000	-951.2419221685307	-129.04493358999804	-822.1969885785326	185.306867553727	0.0	13.38734825854589	16.986408548934318	0.21237081603664984	0.23785918515196713	0.2761097229888576	0.1736087110847901	0.08429118499394106	0.07879352474181162	0.18408603726761497	0.3490870195428624	0.036445143556889686	0.003375521454680506	0.3125007280562311	0.002046613331058561	0.21278757548640295	0.17754184517870977	0.13930669771472706	0.16469706915767582	0.16035818475716915	0.06335009614337207	0.22179689323883287	0.21040103595602383	0.1339817133308672	0.06482467072331183	0.9313796919590532	0.12665345916408985	0.04035423378260665	0.013769249038159438	1104.0743098315133
