it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
9660000	-941.5957889830677	-129.76777453894988	-811.8280144441178	184.534364893373	0.0	8.272360156609732	17.40375608544718	0.16996631216674957	0.20827079482968602	0.33756283884739213	0.18585165285812774	0.11124753681740672	0.055464746562268415	0.18535844616654668	0.31122726696529895	0.016848313978510707	0.20743244574439657	0.22039300629575814	0.0997232744314864	0.1870201879196897	0.24935771536475568	0.13970493769073344	0.2412026099668837	0.16358428837236685	0.09382047828589768	0.10892786068941122	0.44823370570587745	0.1554332231586231	0.04898181946624372	0.8350797651809295	0.0341750943461976	0.05904682787770037	0.03182557142553659	1060.8016059743836
9680000	-936.7528158329826	-129.10896445818815	-807.6438513747944	184.534364893373	0.0	9.947047407720264	11.832737615749934	0.22841182027776405	0.2482752268280936	0.24780270028287424	0.15509518953849866	0.15329521037203075	0.1316614119819108	0.24353754649174827	0.28668699063790254	0.038862523406241155	0.09448475174555912	0.3204651319174076	0.038874435153547146	0.2586656721793447	0.2289605449847266	0.17227604725767262	0.22636219111101255	0.15828280361448152	0.0635703147179104	0.1753442596152601	0.45574962418242654	0.09697881751041808	0.05497864887840836	0.627766248234373	0.08308372429619414	0.09184135822441732	0.009517899774528668	1060.8016059743836
9700000	-938.8435096418483	-129.08483995889208	-809.7586696829562	184.534364893373	0.0	1.2230084071911969	19.042841767827003	0.13891913976190834	0.26489405868543786	0.3776786057353724	0.11305061480624447	0.13917185466549517	0.11300699721642309	0.1360204162138964	0.25061851011924424	0.05427445113608474	0.049711086516723305	0.14771177132453925	0.00047496123889683025	0.20185062914920268	0.26950780632012866	0.14765474740446752	0.23795274560630703	0.17717523167181287	0.07380114254354658	0.13583101190828828	0.7464049596857958	0.14651463685838362	0.06735929900374654	0.4817955895607206	0.14769998250442856	0.080587763795938	0.008070200795155651	1060.8016059743836
9720000	-945.2009578459717	-129.45530220836778	-815.7456556376039	184.534364893373	0.0	17.04377537788686	10.897673531787254	0.1949764181774972	0.1576047547731955	0.3356713844985095	0.11153529680562782	0.10328489308814204	0.06696561776790821	0.048830759960440874	0.23146330305430857	0.055091701293900126	0.23846037810630938	0.48026236798251076	0.0011247549544658364	0.15666748554509224	0.2296682342636906	0.23920523016051073	0.14218526012310084	0.13684415002889125	0.05910046411399266	0.1896471105774733	0.49231026184557447	0.10131914073515136	0.08256794745347133	0.7498758846790212	0.2007762878765307	0.11329848131589067	0.016718260349818652	1060.8016059743836
9740000	-941.6630628637691	-129.08847384220837	-812.5745890215608	184.534364893373	0.0	8.66732054940633	17.449501168108252	0.21750519620994316	0.22278175105524056	0.32123555408743665	0.21411787649782965	0.13002796808009826	0.08467692871396978	0.13717388401865058	0.2636621243870021	0.02559305419941916	0.030054933482689814	0.2575875080305263	0.029420538163806804	0.23414908698486284	0.1320698875102	0.18097058191969356	0.34327149707495297	0.2097157558478857	0.02157407068833953	0.11475262108693375	0.5707823489641332	0.15547799508028587	0.046324570331578635	0.44456170665767847	0.1688461803766579	0.02207757733913961	0.0055658406931329875	1060.8016059743836
9760000	-943.0835440017146	-129.19724306176772	-813.8863009399469	184.534364893373	0.0	5.395535484137863	16.92803544230153	0.1497284846113461	0.18838145458606992	0.28614141859675235	0.22810607502180902	0.13789247429683238	0.06181665893967822	0.16512174553429476	0.29728613397386167	0.02208378454567948	0.06772010825506394	0.5172793823264559	0.015375847543651932	0.17769816172032174	0.14057216967613115	0.05851341570590943	0.17677432782584918	0.12937668943582797	0.0580651165187822	0.07804640770499453	0.48775113959657185	0.2434461918698612	0.0838635434961626	0.7654912587660101	0.06561965999899208	0.11678235146663621	0.004964426338027489	1060.8016059743836
9780000	-942.0223952004259	-129.36312337790878	-812.6592718225171	184.534364893373	0.0	19.918065030928368	3.2190148395340024	0.22599039914804508	0.25564289300548354	0.212267026391156	0.14004652507559523	0.27572208556823213	0.13287750988424166	0.16790692597978404	0.1845828533880369	0.043043058573343854	0.08459636889498291	0.2539417697476979	0.005738685929653894	0.2636820968178083	0.22041438313535378	0.123802143356447	0.21336310443830972	0.11985605725896521	0.060987896021059355	0.11893709694592834	0.5077557714695428	0.1343137447458162	0.06979889215384412	0.6066224654016467	0.07457458938960955	0.03802618551828938	0.03456324900350095	1060.8016059743836
9800000	-933.4234537062875	-129.49410089638235	-803.9293528099051	184.534364893373	0.0	6.842706463531726	11.599600432656784	0.19815676520136405	0.1926275342584561	0.22188713156275555	0.19465650763899553	0.10349547135196527	0.0678078604403966	0.1057235438907949	0.22914832672971477	0.0411341359477655	0.11366113628006379	0.2566021218696166	0.017944251311706686	0.23440182357061645	0.1379373400571414	0.15551583541162986	0.1887971822297727	0.16664407909503848	0.08041500614803662	0.22448153664015058	0.4250705774253022	0.12258536778795272	0.0727674573154296	0.6036544828574798	0.019054418276360133	0.03643496670671135	0.02795306112156028	1060.8016059743836
9820000	-941.28282894055	-129.8011045356527	-811.4817244048972	184.534364893373	0.0	0.32255604373779573	1.214093580543163	0.25748172006836384	0.32524377581760544	0.31911145208478275	0.17645591649512793	0.18297319445215188	0.18870833943033238	0.10021774600315445	0.1961676945626321	0.023124852154573897	0.06708693196227436	0.30567821293496034	0.00896853293840555	0.1562537979080859	0.15418619330086378	0.18952317352192904	0.28140898147183496	0.13399277523202782	0.0601636588566795	0.10981468556448164	0.3176899342272078	0.15830774556488364	0.08694686487648064	0.5527220051248046	0.03846767141116024	0.11165803229154687	0.0043766041187499275	1060.8016059743836
9840000	-939.2778182857742	-129.01643088276666	-810.2613874030075	184.534364893373	0.0	8.665635900153697	6.499210728415314	0.22723023166382153	0.2515858197247385	0.22644360740310923	0.16269640869593976	0.09190571956356834	0.075811927810783	0.19501751597990383	0.1593747795504787	0.0638840500997542	0.04188912544299429	0.25468570883460706	0.009217449880469112	0.23419598107230102	0.1334934253210812	0.17385291863704264	0.13211778195990803	0.17751167574088622	0.07100847481289603	0.22526201495100515	0.5011766330419842	0.17557081502662764	0.10405731515185519	0.4050115824963667	0.14219979837775293	0.04311362956861712	0.031220485087989795	1060.8016059743836
9860000	-937.7811021546074	-128.97925685130969	-808.8018453032978	184.534364893373	0.0	0.8998896232023352	1.7312856390518079	0.2571801526320927	0.20443767835260013	0.24277510691593204	0.13921886495862806	0.10651189287101341	0.09969961116113886	0.08392858754264856	0.2013520931227587	0.03606121109794022	0.24857414493514637	0.2508900470556387	0.00046879466212837933	0.20519608643121945	0.13795832092650295	0.16453012333981282	0.21245115146945726	0.11535129953593408	0.05310889303129032	0.14282202041555497	0.5235986314415852	0.1761840066800167	0.10178280572740973	0.5951469006439565	0.2172152221276334	0.04542723357707022	0.032912010324600185	1060.8016059743836
9880000	-937.5701732681973	-129.20154521420494	-808.3686280539923	184.534364893373	0.0	2.595613256974665	17.31042796134246	0.2266644064713417	0.20603428295975187	0.24151997781852794	0.1667846366345592	0.11369615022497286	0.0385796884934904	0.11489392879310885	0.37352940634741333	0.030676285201598177	0.08878923468659253	0.1668783005196819	0.007158885416381626	0.2688977079222821	0.2116741398889698	0.16664547647718847	0.1338103500074727	0.11574197956126264	0.06541555814144882	0.13591808411495485	0.43457964950210987	0.14344399016826195	0.022364099008131876	0.5216274902262911	0.022763003490702444	0.05472971278924107	0.006323134917163263	1060.8016059743836
9900000	-939.9071668350558	-128.98678286663844	-810.9203839684174	184.534364893373	0.0	14.681933717799488	15.537556002186554	0.16405880654259802	0.19425192746438658	0.16151621303361527	0.16823971417698694	0.1946719521871967	0.09751744249981523	0.1276303106875999	0.2346059693930379	0.05603118630781457	0.1273173942664816	0.2816249864435655	0.021692742856105583	0.19961344816570126	0.21864978591786147	0.09851768166291458	0.34558944910318345	0.1310433468479657	0.03452277720764403	0.18703979205658175	0.4062881196114467	0.1914528615918343	0.06272046980601802	0.60420014221673	0.14416943381937125	0.12506326131546586	0.014291092919361587	1060.8016059743836
9920000	-937.7325777259613	-129.16427427926735	-808.5683034466939	184.534364893373	0.0	6.556845565219119	5.806949359069802	0.16724518216400774	0.23186624880635598	0.30295200096558994	0.13943374428015856	0.16610420428542014	0.11063506089238277	0.20291088422513773	0.213297149746066	0.03739388848822505	0.07510776962400469	0.1846006502454323	0.032365567257548945	0.19003336708451773	0.15522783069171225	0.14456419517828353	0.19616354377531428	0.12511462351404934	0.041709031792916525	0.14874208284132617	0.5236396689575071	0.17213624529074342	0.10253362042236852	0.47754967688666117	0.04805243163006505	0.27406007874553906	0.006829613005625963	1060.8016059743836
9940000	-941.3915266376005	-129.92955473139907	-811.4619719062014	184.534364893373	0.0	4.577915143909063	17.021849669104146	0.17983756581459903	0.15908504800146406	0.2187057372041205	0.25990179008773007	0.09579822617770357	0.06050282322965134	0.14747135979540918	0.22430660033752026	0.030499808556572517	0.14668411298787876	0.2426885853872407	0.005876361425405276	0.21871937809945705	0.1340428230896592	0.1275971391803566	0.2189739507593645	0.14254024181710817	0.1375132781586144	0.21188334442282786	0.5795710236044104	0.12562571568585523	0.09418815607850568	0.894335762795016	0.10433407080830738	0.08151903452905003	0.02336334907759912	1060.8016059743836
9960000	-937.4050390939049	-129.3726040802664	-808.0324350136385	184.534364893373	0.0	18.244536343142983	16.696265789265265	0.15160958031669058	0.27581735696363574	0.31673312118258284	0.2493562447104886	0.13147396257560412	0.040574394922244496	0.21246059986027985	0.30155569360835666	0.03599454688704054	0.13031834939877984	0.30215254755290044	0.016901907090460674	0.2317547154434818	0.12972407254850996	0.14739845977363036	0.15358182251913396	0.12090979925524728	0.05219712470834167	0.16053571907536324	0.49858045017755875	0.08784726132033867	0.07048183967770526	0.6038125410510015	0.12593391719488561	0.058824562904657055	0.01143244789653049	1060.8016059743836
9980000	-937.2913666788194	-129.51368901635985	-807.7776776624595	184.534364893373	0.0	8.165007654961052	19.545490913045974	0.26762614802840223	0.23584846223275555	0.37294930045375607	0.1550474549037473	0.13668596535994457	0.15537432940707757	0.15941661267764431	0.23463882269649683	0.026164090278595172	0.11711141400868302	0.2747116127594471	0.033749112980422595	0.2030495292917356	0.23482667374436222	0.18647883384479522	0.19480157507573875	0.14173251461276018	0.0717683658114324	0.13285101174599753	0.4603942068330312	0.23004436799636235	0.05241253909886595	0.6442986547959599	0.09381108134008945	0.10778855085817679	0.015599821645011698	1060.8016059743836
10000000	-940.6018930517528	-129.1518424196412	-811.4500506321116	184.534364893373	0.0	8.63593992608728	10.270827691934628	0.2113896324694154	0.2742277977033105	0.25414677450164697	0.12626693893992189	0.1035427577075421	0.08104420326234023	0.12580214655437724	0.21923304455643383	0.02860480881179481	0.05771845420353926	0.3340303058036731	0.002193167906802072	0.22869584610508134	0.14174042082386293	0.15601317933851505	0.1959496178596614	0.14205390684285182	0.06937326860816938	0.30724644303192516	0.4442597170439162	0.20009856160208633	0.07372235673374287	0.6595806052706589	0.176712081019948	0.14171996572804615	0.043282181708085704	1060.8016059743836
10020000	-938.902760400058	-129.13151338484943	-809.7712470152086	184.534364893373	0.0	4.430894077970295	2.6396387168669326	0.18096880203588972	0.2201676084800155	0.1776624964125867	0.1584227320166801	0.1877885614858319	0.07759453380855638	0.26130587822843926	0.23527233110848	0.03878839196754638	0.1272166193990147	0.25883908412869316	0.08682561872733023	0.18244212047892802	0.18340341580128944	0.12689622630650196	0.2538973820436225	0.14928885471770378	0.06480417606381533	0.14348016008735529	0.34009436710250945	0.12042114949098769	0.049570071459384996	0.5229344285870228	0.08120240721253613	0.11891540028915748	0.03718123772556857	1060.8016059743836
10040000	-937.9913143291949	-129.0610981997739	-808.930216129421	184.534364893373	0.0	6.773474559890553	16.760358825975434	0.19483346302786658	0.27237437671161446	0.3757837440386672	0.21003198866178951	0.1450866962321605	0.10180362393708155	0.18468734403571233	0.25766127694685587	0.03606269611860867	0.12851995048747553	0.1176259935715863	0.06710119987672042	0.15400063710357875	0.2121055810952407	0.17031497246084135	0.22821600795156297	0.12536394601611753	0.06135622970813455	0.179072811280917	0.3756877476133381	0.14326191009074585	0.03631472808043506	0.8856605837180763	0.0999885158482289	0.08733221787999856	0.015286890226343665	1060.8016059743836
10060000	-942.4648576269628	-130.62727218714346	-811.8375854398193	184.534364893373	0.0	10.101816452732765	0.44912406259354326	0.18803715148748626	0.2895677681983771	0.3344711218860206	0.21334476976215502	0.08839100053028576	0.16458064840433836	0.06754674638568205	0.2550143310851662	0.07544381117940072	0.13243786924442322	0.25808086746487624	0.003400165728024598	0.1890257737538931	0.1729004308566527	0.12378802200989808	0.2655895730110662	0.17785587413625412	0.04802539989429545	0.15575872275019617	0.41063267145038584	0.21157421533141682	0.045689770773138884	0.8881114715146227	0.02835037933454851	0.09513113775820516	0.007478745149269754	1060.8016059743836
10080000	-941.1223951681961	-129.38894682491062	-811.7334483432855	184.534364893373	0.0	12.191141058909903	17.826465442833012	0.19722744628582076	0.1845862008432534	0.37415966009332535	0.19551448833078078	0.13027290872671846	0.1380409462137833	0.19746336855039898	0.17963925205527567	0.04131766912490721	0.16355833494596284	0.4448969371740573	0.017937449498123315	0.16009996669721618	0.190222896739457	0.19353915209382694	0.14570488452423758	0.13195013960236668	0.13274041093687414	0.1727606870908013	0.4315145128036552	0.20267410542452668	0.04573518844303748	0.7544009532290341	0.04675812844932707	0.05562208613521343	0.031896019775901764	1060.8016059743836
10100000	-935.033726754161	-128.9569090654591	-806.0768176887019	184.534364893373	0.0	7.03248765873131	13.474808126409147	0.19103341825662967	0.23486945264550002	0.3413315023651372	0.15525315009636034	0.185960351400052	0.06157570339491755	0.15433533694434443	0.2979631455477067	0.021926958003639474	0.06574606673779934	0.21094858637112146	0.026398938036957958	0.21637430961114748	0.17015761447358563	0.13350930279909537	0.2294711651275016	0.11782164653040139	0.10324159596435632	0.1242391239057618	0.41697840140283476	0.17317275511630348	0.025224989081240157	0.3935850904006027	0.05790018805785756	0.04987357894721267	0.006358903123561637	1060.8016059743836
10120000	-936.7540862154899	-129.19435924146433	-807.5597269740256	184.534364893373	0.0	5.530394060179676	3.9058741844437415	0.24135068036038826	0.16326790274529845	0.1435593994867409	0.17486186628003644	0.1081090042554465	0.08954275989781697	0.18961963706052784	0.2554783958550203	0.04326347170533755	0.11410276732009011	0.36839949814516704	0.0037514091356286045	0.25050910144149435	0.2074081495339618	0.12885041062318656	0.2669336498759557	0.1334653266451607	0.06131364854035289	0.13474235733293338	0.3214275788722377	0.15854708115400826	0.05781992780567685	0.91653234956048	0.05643161581856562	0.06737844606462993	0.004285799370107837	1060.8016059743836
10140000	-936.174847664652	-129.4842622587811	-806.6905854058709	184.534364893373	0.0	7.51998685224747	3.6968521971949433	0.18663732094020843	0.1663369933195254	0.36576162707075466	0.13110127916157147	0.11984580764840112	0.05797111414903071	0.17106969873514655	0.2454253536943519	0.02016293734589726	0.07640089571359358	0.19179058288389528	0.016007226230740523	0.23783145399080938	0.17229577446377556	0.16435786435651797	0.19344907799735883	0.15310478512345702	0.08859668399506672	0.1257493389411399	0.5525186032367931	0.12080787281345891	0.08874570291690691	0.40429688632915683	0.17325774106408257	0.13848213141227655	0.009383233186435802	1060.8016059743836
10160000	-945.4368603197719	-129.8471178530473	-815.5897424667246	184.534364893373	0.0	5.61761565401401	10.942492434024137	0.204863512847442	0.26813298785467327	0.3203256421703159	0.13339726136863383	0.15011849105440248	0.21296055667671107	0.1706258555692068	0.33278355711563495	0.06446900101655564	0.06708574834679445	0.3400489194264361	0.0035444965067427826	0.2537668740736684	0.1639227424176903	0.12194174453076043	0.17521445580406378	0.21468563306498348	0.08449254529076956	0.20442573073316836	0.5619094131278376	0.11180087251689716	0.0759805438075902	0.9326632563090803	0.08088992821427476	0.019562151135853936	0.021313789067450628	1060.8016059743836
10180000	-947.5113529658624	-129.5009283644032	-818.0104246014592	184.534364893373	0.0	2.884979789847917	18.659355415643844	0.13604601860752294	0.19005606863864916	0.3744783980686875	0.1735951308915319	0.21744206136400424	0.06914110121423697	0.16096590215913634	0.18240194115351518	0.010451271807282603	0.14106763449310036	0.3002438478759429	0.02742132172310682	0.23599142774836937	0.13132587866904288	0.19732956506341523	0.18922667996852868	0.16662691188119838	0.039181554714296685	0.14387430903072435	0.3838603013005067	0.17695153559708404	0.10593595813442233	1.2360232958413053	0.06961322795775161	0.04398948551966301	0.04321435761910005	1060.8016059743836
10200000	-939.1379588228089	-129.21559005216344	-809.9223687706454	184.534364893373	0.0	15.001658157293843	9.78337252355869	0.22180819848732392	0.3286776408035844	0.24570842015313585	0.14836614026220984	0.20415935260575804	0.10621640111157488	0.14793227130209807	0.20474102542153066	0.036650588026939095	0.11832845307760863	0.36812714972545807	0.01532652311783712	0.1855223690477924	0.1743040237047507	0.25211091399154734	0.1361588305983521	0.12110803043504177	0.06421460489991015	0.10425710522570655	0.4358597288197517	0.1520931775211092	0.06031444064094661	0.6793397633842903	0.10362357841062311	0.027752124562486775	0.03796185090448655	1060.8016059743836
10220000	-935.3564041825914	-129.30916944846152	-806.0472347341299	184.534364893373	0.0	0.14132685530828443	14.463159020757326	0.17187597714001962	0.23796997628941802	0.26108528242443607	0.18515127089275438	0.11422963095731349	0.04604365381067453	0.13560926060789336	0.22145723358628508	0.0313130875139493	0.061805485673756384	0.116434535160964	0.032204694337294816	0.24876360018725632	0.14856369307485792	0.1923559572184208	0.18975355157591534	0.13781495526792598	0.08575783678206071	0.1380710269609149	0.4845731109168112	0.13700623914385113	0.12539625113163735	0.4752445106994303	0.036379235123250586	0.02768856553349902	0.0030682445145076473	1060.8016059743836
10240000	-941.244144564643	-129.5587724051603	-811.6853721594827	184.534364893373	0.0	7.722404616620551	12.773485562818983	0.2002720371061289	0.23063691956392582	0.3263623097257276	0.16624327788015147	0.13503824231872064	0.043460141265116166	0.10965820861532052	0.285808112508749	0.0476237648679597	0.11594008808057155	0.16441774815064236	0.0015894241102154356	0.2545145896099582	0.12838849321006385	0.08522687405747584	0.12516029380812826	0.13864978007213777	0.06805970654958084	0.14356423493900633	0.5379177541162515	0.20298639906441998	0.053270560032067586	0.7523170924347503	0.19413858145768925	0.19736961517191173	0.01825192584921966	1060.8016059743836
10260000	-939.3894966997207	-128.91105191657812	-810.4784447831425	184.534364893373	0.0	15.18735726009214	9.748266243479831	0.28340184792774686	0.2251702473976246	0.32034487322251193	0.20003759073801342	0.08795244858533124	0.11835277079478339	0.13489727403295387	0.1452279708501645	0.029523915398157026	0.13358957613243905	0.21014493577693683	0.003314956732244093	0.18438548868844332	0.2783153802132247	0.12055514388464678	0.18124373506549132	0.1245445020964301	0.0406986211143701	0.1474197460961409	0.46003920240882545	0.10982170892791213	0.05304697235100342	0.3627905732926611	0.007901884561224754	0.0453864912548528	0.012299345546368842	1060.8016059743836
10280000	-938.7178407279971	-129.23738276617138	-809.4804579618258	184.534364893373	0.0	10.776790595441017	3.282634354261968	0.15306975454707714	0.1577428467632891	0.28244504583237895	0.1751704589016712	0.1471127027952	0.11429474714284538	0.10949627534107144	0.24954696291527587	0.019146162118558168	0.18384832656503478	0.15708192025848983	0.07131919027235528	0.2700816796006886	0.15189386038178218	0.14293568296385983	0.22185234883856586	0.10021517183755574	0.09445540766817233	0.17745669371014397	0.48974018298936	0.11002140460998128	0.06440467571681739	0.8875440662789678	0.07223313891944337	0.045558146824917996	0.010790574183117883	1060.8016059743836
10300000	-934.6204835611575	-129.03587756540145	-805.584605995756	184.534364893373	0.0	15.089168365767124	14.195941635224107	0.20837688451631464	0.25918385680803163	0.24659678661629794	0.11263616273471773	0.1280947904202193	0.0742710073073145	0.1804333498498935	0.12538100986112669	0.025732369312527457	0.09281748327571719	0.33343590017905506	0.012146360785003599	0.1861554709609831	0.1333972737166626	0.17052687379938067	0.1442347283844864	0.17704511018986896	0.05132722237442495	0.1442004248365993	0.43907387854335794	0.1562633974271508	0.059098804962923114	0.5422436457521209	0.09057363677089406	0.05321286423634247	0.016795316251689705	1060.8016059743836
10320000	-937.6661321303137	-130.21542661949607	-807.4507055108177	184.534364893373	0.0	16.755033889303974	4.754837977852646	0.2487672239425581	0.291833869398872	0.21328785304413633	0.10996367303940208	0.14319761218236537	0.07999735688571713	0.15056638980437917	0.23100299819452938	0.04528362528642798	0.21355257382023274	0.2753192191326687	0.003517420019637889	0.1584617652939727	0.2199220368241051	0.24100859766960933	0.17341314708750744	0.09992625481729361	0.06802138169371899	0.21370633062144367	0.3902172844315811	0.14668741785311493	0.08036115147179385	0.5517201556365711	0.01714685004453669	0.07463080409234256	0.019153639438479718	1060.8016059743836
10340000	-933.0952730128258	-128.91284364503986	-804.182429367786	184.534364893373	0.0	13.299715127216977	13.523702511220105	0.24995807266035688	0.2271138344017197	0.29299699460737044	0.15630256319527067	0.1378202018994676	0.04724887675895501	0.09157750178508212	0.22637476852314367	0.042339709498204814	0.14151159132723723	0.1740805658007016	0.0010446869832288206	0.16126679209431916	0.24283896652953887	0.1212990372529658	0.1691514372729874	0.10919932129221842	0.0878994987147845	0.12079600458304816	0.4210956685726742	0.13827004163360768	0.051596800002687015	0.6732464954251437	0.05445114700422411	0.08516593743904469	0.018512881167002004	1060.8016059743836
10360000	-941.0284011656304	-129.26711376378296	-811.7612874018474	184.534364893373	0.0	1.4506064683620479	19.179533244406823	0.29847554476726973	0.16796523513598538	0.2020763285352326	0.1791873193757894	0.13042580864190248	0.08920666070734774	0.15583766847551453	0.20656998633292584	0.028429797697086923	0.3196839476273497	0.3908308409136781	0.01605702708902357	0.19098328271777118	0.16536238593600583	0.19228074614913396	0.3105178924334922	0.11733170440191042	0.034432816029708	0.1980069559218905	0.3336070511507565	0.16394146884069982	0.08018596237311373	0.7461962545900637	0.14384642032223285	0.09814578025680883	0.010941739108013597	1060.8016059743836
10380000	-940.4708932066887	-129.54911254335417	-810.9217806633345	184.534364893373	0.0	4.3177195008534195	19.5623545065798	0.11018378157404277	0.15452229003451426	0.3693307331807572	0.15616811093577984	0.09674326470820345	0.06966046371784614	0.12073419039181613	0.20356831330383274	0.03345005787651912	0.08722892845783681	0.3170379371045102	0.017774896141516734	0.20918854143046314	0.2225845078704212	0.24768833095663376	0.29714420485892046	0.12713939496473656	0.05458200694179299	0.2348735814004295	0.6030103551173763	0.16574013542294005	0.099151183670738	0.6379000981422726	0.03191860485116998	0.0945524961842668	0.00449141591241172	1060.8016059743836
10400000	-934.914785798754	-129.23920957155204	-805.675576227202	184.534364893373	0.0	7.912749477565857	3.5850003584012433	0.1539757296237697	0.29306176106539217	0.14024642010331093	0.13834378586278862	0.12494584229777624	0.0660660238365441	0.2226487846244146	0.20705633947588495	0.0494086744018381	0.09262510384746928	0.21699972600417466	0.007297154100582235	0.19354718277374092	0.19440511910163236	0.17106230476817008	0.2472913454840605	0.11380355677962749	0.09897776415490536	0.14461033656449782	0.34967152981242017	0.1760607400349832	0.08019781940024233	0.5400513795455747	0.11767188782556728	0.0775632867138197	0.010705133132704023	1060.8016059743836
10420000	-934.1522111442788	-128.967129451072	-805.1850816932068	184.534364893373	0.0	7.9110356160587205	3.340957107386969	0.23961817756820858	0.24652970737704566	0.2412730151615103	0.1314903681299819	0.140440738603242	0.08948806484693919	0.1159476527333899	0.242339782333787	0.031340072312081385	0.09031937639159328	0.23579136042420193	0.06065059168774318	0.20372378005354097	0.1444908136837035	0.15868582167506834	0.15501855736546807	0.15598148151637456	0.07250581478955546	0.15365181593701543	0.3828277334505571	0.1352328830929415	0.06705483626854984	0.5328638515395527	0.174960687345679	0.13871652821853606	0.007619671963403583	1060.8016059743836
10440000	-939.4532081929917	-129.0898939541979	-810.3633142387938	184.534364893373	0.0	3.419287604663528	11.924593805144077	0.2059119875612799	0.24837145856349313	0.25357264601153756	0.2139862985383506	0.15903850070093536	0.12044144059047908	0.16444316122897246	0.23861492977741217	0.047223390823159656	0.029036522307327436	0.3090833560648382	0.08962148164214197	0.2422810669634501	0.25106672308466893	0.1323221163995314	0.22795687730044384	0.11214145605982588	0.051850533165403015	0.1646867792564871	0.5482654028243296	0.16848976510117317	0.06295744212823264	0.8702869455246248	0.013549094849580745	0.009050005787368288	0.011595653195764053	1060.8016059743836
10460000	-944.4331753662566	-129.05910103511945	-815.3740743311371	184.534364893373	0.0	17.557961431584996	10.67394042616077	0.21335753034989974	0.20253255284295502	0.39432447294264233	0.16087679145242048	0.1664488364031871	0.20292941437787237	0.16453669057720102	0.22289561830407043	0.07647639322879052	0.11612081688172897	0.10821822198603934	0.051123952302374355	0.17308352522883194	0.21584449274137604	0.11176904828540334	0.19635447762811864	0.1362829311227286	0.04298143588099856	0.06730640704986023	0.5023966851606986	0.19711380153401892	0.0693551732781877	0.9375410589986125	0.02029615508707246	0.04566461531284601	0.013044501385452587	1060.8016059743836
10480000	-937.5787564787087	-129.74448927070569	-807.834267208003	184.534364893373	0.0	8.0614159032171	0.5162571436382926	0.16120401287421793	0.19944184144428242	0.2969494075742978	0.16297824760329802	0.09731645045276907	0.09253859127259013	0.35055626764390996	0.22467085024192696	0.024564007873068002	0.1319129653395911	0.27196694063731963	0.011589429205879236	0.2015553909484629	0.15338326161607485	0.1484766301018298	0.2761730605339096	0.2106605727860377	0.048030832915360776	0.2060161209546333	0.3426437215099321	0.12676524456676483	0.047285074316141144	0.7504980425489123	0.10878860287368079	0.05053764696181997	0.016976268475650494	1060.8016059743836
10500000	-935.574704683258	-128.89904989521688	-806.6756547880411	184.534364893373	0.0	6.635434277958644	16.57962065928037	0.17124767993219067	0.2111278551247601	0.31487214089258897	0.1663648025263865	0.14513842850717076	0.10048430676272464	0.22541592976191346	0.24510561224432753	0.034560388306872906	0.2819372371275922	0.28523170248529883	0.024729814721036518	0.22928721440535255	0.2285979138877137	0.10604831488474814	0.1779096596000724	0.18654403776360484	0.05505469554587602	0.18623168800627732	0.3462028558360572	0.11505604341827279	0.047877858033843784	0.6854038631635843	0.057712104264972176	0.08710770369245158	0.012246803896748249	1060.8016059743836
10520000	-940.9435419652875	-129.03819288214459	-811.9053490831429	184.534364893373	0.0	9.621247526045595	6.633262852931213	0.1789911990393676	0.27281512482853776	0.3040927892972351	0.1367031697596937	0.14194369552036437	0.09624127187819685	0.11847757202953739	0.24949301748428696	0.0575045818368136	0.18191201494850093	0.3048699847417348	0.07779757564888483	0.14115969828844588	0.22556008816427384	0.16400627819895064	0.12983250749651815	0.14886256105877407	0.09365149746219266	0.22459817918714126	0.5458924475582352	0.1698288748956539	0.03063565958499563	0.7952445908184425	0.033237160046754304	0.08961595183770477	0.009710257569849614	1060.8016059743836
10540000	-946.3849391530488	-129.71599733926845	-816.6689418137803	184.534364893373	0.0	16.192025236562156	8.34154023084669	0.1837691725287596	0.22609346308677117	0.1628764513077558	0.2044307246563496	0.07958981848346965	0.08669130382247468	0.1332343497034048	0.22392109955363623	0.027712293440123395	0.1383637755287269	0.37148144990983656	0.030828134149667296	0.21323684056138198	0.1913104781166936	0.25779412315714517	0.3181947632947644	0.3248326152247046	0.07226763118745759	0.13238549387005694	0.6118310837345625	0.14373216027183594	0.05557540071113035	0.6115744463241327	0.026980759525182824	0.07562424943195963	0.02690818114883342	1060.8016059743836
