it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
8460000	-950.5069374058879	-130.37979192623357	-820.1271454796544	181.742394350009	0.0	8.684250370748222	12.285555134037052	0.23623910284411792	0.16368483728285196	0.2171546717609422	0.1288977710932074	0.15985541112917237	0.09836171065904535	0.2230023030388216	0.1695370616586883	0.027593516642662245	0.11190416420889844	0.1978567007278207	0.01639856047667914	0.17791181153033542	0.24571196048385574	0.12489640085609198	0.20099065976037603	0.1545758908961778	0.0759244188193921	0.180466581464385	0.2440316127350019	0.11789859324307249	0.08646494486878414	0.5782405630340769	0.0016329057253229426	0.09478706310485634	0.010259721222823506	1117.1846157353461
8480000	-955.8170415698366	-128.4224917717974	-827.3945497980393	181.742394350009	0.0	1.8190373714487995	11.81200138739619	0.210624400745903	0.2022743498689342	0.15497996565541947	0.24252097905406356	0.0749397992284548	0.0786985669267057	0.22940413365113568	0.19235095376447103	0.02477619110995153	0.039543955900062294	0.20999100439411034	0.03868536335528005	0.20214353900394802	0.1947538018403788	0.09782666213477563	0.30778084073060435	0.10776256666239932	0.062213530828759384	0.23446058125128202	0.49994280446293016	0.093106300296425	0.1208034918523182	0.860269482840656	0.017852425307537063	0.06942867886590452	0.012758371988974917	1117.1846157353461
8500000	-953.4017200011996	-128.98960361685042	-824.4121163843491	181.742394350009	0.0	8.841368642624222	18.918200525202323	0.159581556526493	0.14330572679503562	0.29378575318360584	0.1793142177865149	0.18981828566781453	0.10957644987591333	0.1210433262980377	0.18752641830898453	0.018290079136572657	0.03210962585310521	0.22422152046429314	0.010148861801127087	0.21776059932271216	0.2510248401640113	0.08539423016597238	0.18217764427115482	0.08446965755006476	0.03752419605396474	0.26896482686388656	0.21345228484049372	0.06664670072269462	0.132180422539793	1.0838540170846627	0.004665302856167425	0.060050813016902016	0.00869411089610635	1117.1846157353461
8520000	-958.2225192330822	-129.57544551347556	-828.6470737196066	181.742394350009	0.0	9.812317682064446	17.807309654247405	0.296957941236644	0.13848398173089443	0.17615827117218819	0.23345273912466924	0.12319853703952809	0.15933348867740016	0.12373450165890387	0.24277254829785533	0.07336253894103911	0.07026083245270381	0.37319953936941086	0.031316808240788856	0.19805801683450164	0.11891055964930491	0.0676515300454282	0.14682209297858898	0.06627065625917351	0.06162164538255201	0.2020488947820843	0.24999540028160291	0.09529991088135771	0.05663647452374236	0.7245619376020391	0.003114243005195344	0.025610505895432248	0.010905019750853085	1117.1846157353461
8540000	-955.0892873200569	-128.89526271509686	-826.1940246049601	181.742394350009	0.0	10.031865204462376	4.885594968326616	0.234121237465893	0.1691600439811597	0.27732779134532043	0.24190417074606682	0.1592727171768596	0.11532015326967548	0.09182517630378192	0.19032962818599786	0.038150243732538044	0.2623801265532665	0.22605766745125894	0.06686918042446674	0.17891367150878953	0.14335772030139982	0.11425441943797411	0.24897026744941037	0.0970449585852498	0.06387821398920954	0.27330298108902723	0.23389669110104586	0.0594064017764939	0.15362523156002167	0.8700331815629202	0.043949336294987436	0.1060560781397392	0.00999753126452154	1117.1846157353461
8560000	-952.9974928480189	-128.86931874879375	-824.1281740992251	181.742394350009	0.0	13.292849636927722	19.339031084991426	0.23158568953081782	0.14924409368813388	0.2384816653411557	0.15883837583171595	0.11219127882654203	0.1012819581226484	0.12505683104020968	0.19592167175990208	0.0680013352606246	0.07588748633809471	0.37398694967992685	0.014256862010005922	0.18289838531639654	0.13432401965879867	0.10125365013304485	0.2960182234211933	0.1416785793529868	0.06246340877084516	0.21596689285530987	0.3449834799479931	0.13108435448829667	0.09867124586098523	0.8530248077511633	0.0027535904612721	0.17234993013639374	0.027948673044789152	1117.1846157353461
8580000	-955.6433909591614	-128.75272204944199	-826.8906689097194	181.742394350009	0.0	10.050518241320008	1.7663773947401018	0.2156485493845955	0.24612076349401169	0.38915870434593963	0.1286179934936985	0.12949551264227716	0.09686692697083965	0.16987044059781078	0.2801452692905122	0.07656058911824867	0.10730127230574223	0.26623054811244556	0.027888088986081784	0.20144922307733523	0.1695997260944786	0.17320824926898876	0.23443626197286108	0.11168416315639385	0.08998730572556098	0.22071459833836304	0.29298834746901414	0.12381374655767924	0.09069384186945627	0.6105744628480142	0.004909348189275384	0.030883862410111047	0.019342745865351944	1117.1846157353461
8600000	-948.8997231990826	-128.4698490322672	-820.4298741668154	181.742394350009	0.0	10.326323172577714	9.538485833686089	0.2581124281518832	0.22480721425506886	0.28653328292699326	0.1740256535559926	0.1339360339318732	0.08528558886794982	0.12338193525361914	0.16091185058904506	0.03770422440065595	0.019968369932290606	0.14353978991351987	0.027877197966506645	0.19569433452194968	0.20981653312446716	0.12159030707367252	0.19120634392022606	0.10020110013048285	0.03901830238888954	0.22111240378581914	0.23566577123504695	0.14555219366832567	0.1040059427080976	0.983132216178657	0.005276630146856161	0.06602120522952541	0.005924212456532553	1117.1846157353461
8620000	-966.3277479570372	-129.3871208879168	-836.9406270691204	181.742394350009	0.0	19.803219202305048	3.5039959216820495	0.1800035360681586	0.23869617066177437	0.24411602966698748	0.17977426301705757	0.14103511374895322	0.08609534676627677	0.2182878630388425	0.2512853624044776	0.04621319536478036	0.030049703942147513	0.05386322463367027	0.03356409263009123	0.22439239017086776	0.20290279380145138	0.08527875283934845	0.19859306926785641	0.1930681797125263	0.07758771413394482	0.2639865791872099	0.2408000228648315	0.19891104750425215	0.19051022301613088	0.4109780036825804	0.0216408737239076	0.09780962777972649	0.001520879031281401	1117.1846157353461
8640000	-950.378602890642	-128.5244256633046	-821.8541772273373	181.742394350009	0.0	19.246158737391195	18.850870020173172	0.24514458699002045	0.18306880246550122	0.2671736562869151	0.18068973058495558	0.10025345240740187	0.1299055099622794	0.1872210061163889	0.1758346644268218	0.04611000833580365	0.13678943453179387	0.13661417178935842	0.04144009885948827	0.2001459969968142	0.13733428824666674	0.10825541048831613	0.24522801781754655	0.09275740317105424	0.06015617325244109	0.2360072030880398	0.32638992094556685	0.1328891493194885	0.11476328167766832	1.0153886604188118	0.01896148675719861	0.05633636235487439	0.007540944991043413	1117.1846157353461
8660000	-956.4024675166447	-129.19781363720452	-827.2046538794402	181.742394350009	0.0	7.1908223201061725	15.561760623633504	0.255609376124867	0.1974805326396413	0.14404842451348449	0.10795550646618063	0.1472476804913655	0.1331910635451199	0.07932615226282663	0.20599517905157372	0.04961340726291494	0.07348360284918647	0.05163089725968581	0.004041497492508787	0.22771026826422594	0.18824964194225374	0.14359053392803717	0.16997569249354275	0.11092474726284472	0.10569277057277435	0.24863522349126727	0.32258202502767963	0.10915448246712363	0.08902418494354081	1.0538643872913946	0.018495179546002005	0.07548390946932192	0.0307099931718232	1117.1846157353461
8680000	-954.8684720458892	-128.50050819494933	-826.3679638509399	181.742394350009	0.0	8.3571555428064	7.446422712792529	0.22826059831787565	0.19946172835377626	0.17792221923871343	0.254772308349675	0.11236307698504945	0.18098081514555295	0.08785030383538803	0.11078239220195309	0.029058038884253748	0.12695759703113849	0.3946359656284959	0.0042884382801909255	0.19507559683486975	0.1567745684887304	0.09015907637810605	0.3048347184682944	0.16530520617073308	0.06335346470334983	0.2613212315997347	0.23537261794032888	0.045444600460858686	0.06924124912863558	0.8404279813090769	0.03449695187425697	0.04378998778965411	0.009221816254067428	1117.1846157353461
8700000	-955.481805455697	-129.49420673638102	-825.987598719316	181.742394350009	0.0	17.056355151497723	14.9543904284863	0.21310041945563554	0.20056434561577652	0.12475993822050481	0.18733833315826548	0.13223671512210208	0.16231530245244294	0.19160951642941731	0.20207890735316705	0.08443182389220932	0.1610181813183956	0.20236030346540687	0.015071620644958207	0.17924259399966008	0.20816376236309878	0.135985851851851	0.27943395001416615	0.17663532044792202	0.07039263217709518	0.3619806953948977	0.30637804375953714	0.10332585243405445	0.08425994210125819	0.9671378923972824	0.028530212060272935	0.011389821889830573	0.005251379433348515	1117.1846157353461
8720000	-946.7121039564387	-128.91016071261092	-817.8019432438277	181.742394350009	0.0	3.4483095300453472	6.64934988291974	0.18641135079036072	0.18250928296043234	0.21797438909658237	0.14475437537920238	0.11593418018703734	0.15570774794507813	0.06711277203581786	0.2140989406926962	0.023977519682770138	0.049412317636769114	0.17637936846040236	0.01908883232264036	0.1638632972157864	0.1636604871714882	0.09393154508032651	0.2248142024800695	0.12468129066324105	0.07750416388223424	0.264730461059904	0.28397983789068415	0.11639122167493474	0.07969144093777365	0.8617257363339117	0.02614680113522534	0.08221920773371477	0.012864561908047705	1117.1846157353461
8740000	-954.1593532223835	-128.56704814616188	-825.5923050762216	181.742394350009	0.0	0.7893487551117039	2.428554235915571	0.1767232182596152	0.18008410530002697	0.20639090746494732	0.13092727436496474	0.15235383112703216	0.07234802953685912	0.11361717530410972	0.17432571494718954	0.03895809234958895	0.06316479205378907	0.16396611736759537	0.003473001504390972	0.2026827311040514	0.1669157914703964	0.08559477050634132	0.2573799079112633	0.11139616327411657	0.06097155557089769	0.32523361372296844	0.08380970134710956	0.14242436192132216	0.041709844163609414	1.119000983640575	0.039338702756253154	0.0767731694342852	0.010586125739113777	1117.1846157353461
8760000	-959.7714243816487	-128.84379746295622	-830.9276269186925	181.742394350009	0.0	9.823250667621759	9.738414165887317	0.14900635839688284	0.19108045708371324	0.2264692154515364	0.15709664529394152	0.18279686376463686	0.08340920885611657	0.1709615027922471	0.17803307177643915	0.06552170830893478	0.10501637085992689	0.25683952514891456	0.020611853134252723	0.1925711319942632	0.15290522302108847	0.04268516919094534	0.3521006885322243	0.12036006375824955	0.07338855815527501	0.2832742182799685	0.3241222190180805	0.10708710281265532	0.13728972130468375	1.474981713619408	0.043715471380892865	0.07260685619774247	0.01730442707665412	1117.1846157353461
8780000	-953.9925206940046	-128.2811700797856	-825.711350614219	181.742394350009	0.0	2.150277546238656	8.326151626532942	0.2311001616247257	0.17255624587693125	0.20006159442914656	0.16530570031358655	0.13266613043300116	0.06919151421030682	0.1474211017318094	0.2669076632571514	0.043998243811105224	0.04582766824979264	0.2753216919027195	0.002255573608118949	0.18027139092590846	0.19240624614308166	0.046187237311365884	0.33880202323211994	0.21312310320710579	0.07376112341632995	0.18038477575388592	0.1990341693594262	0.10551767162447073	0.11444436374237145	0.903520170539446	0.03624297631104841	0.039919476090299215	0.005962746054782811	1117.1846157353461
8800000	-958.7241587115407	-128.73173074280737	-829.9924279687333	181.742394350009	0.0	19.887432799618203	10.11494482754986	0.28831886126432876	0.13557494892822036	0.2158164023051158	0.12484361878471727	0.1281746814186139	0.04007053859221772	0.09093033042997736	0.18566464714062858	0.02186262546020213	0.2337272996081131	0.13207298125875885	0.008691916271412052	0.21762317696664335	0.14527100247360186	0.19498821879266853	0.3496891185525896	0.1104454201013307	0.07213343686889977	0.20940250867809238	0.30206487924137865	0.13653390196842755	0.08612928632788894	0.6500892971240274	0.006373944340175708	0.2006718738196245	0.00787461911251235	1117.1846157353461
8820000	-949.5891079046614	-128.72002324307115	-820.8690846615903	181.742394350009	0.0	19.71237266760919	6.57503080082388	0.18026022149931395	0.22489509370579916	0.3494524974145708	0.1482211783777066	0.18885691749393715	0.1323082428087013	0.09804037586986324	0.1822620714014326	0.024369573598118158	0.08300780725194186	0.2546214642872709	0.015364095701572544	0.18520082736637772	0.18465722154681263	0.13738347660445205	0.26227187902339416	0.15818268555831946	0.05224354663980803	0.21989543151145288	0.14737387114533648	0.09810915162373496	0.08984364775178352	0.7685342905488269	0.010560088670664023	0.09710150268634662	0.01677789469504982	1117.1846157353461
8840000	-958.7946273491086	-128.5235294059368	-830.2710979431719	181.742394350009	0.0	5.4227236852530885	17.72546123817599	0.1554856777735181	0.24229742312375968	0.2454090697710467	0.17386035973446076	0.16205472507023128	0.2457955624849903	0.14547715549298446	0.17075543027600373	0.024713874424066296	0.013897411781565318	0.1411525463201194	0.0009329564088181643	0.15159753261230566	0.22903357897395793	0.12314719270602735	0.4202352461249135	0.17370379442467593	0.06457060765899211	0.23203333452981179	0.34985914058940915	0.16696862810798027	0.1316180403710841	0.588729796724416	0.032088070230954585	0.12556465104680942	0.01785965239367417	1117.1846157353461
8860000	-954.8925634911611	-128.86247991740515	-826.030083573756	181.742394350009	0.0	5.6115800460030645	0.5209847288773802	0.26016618897161553	0.16511650288892046	0.25901182887027846	0.27641899729705927	0.16297266085430193	0.1347349340707066	0.09663433605979475	0.17427750984841303	0.02857111240339008	0.18646407308283938	0.273606937782728	0.021773109718527188	0.19600562063094853	0.1694935151309879	0.12955506345177448	0.30856222463283267	0.05250486099851505	0.07456353208804435	0.28666257515490684	0.31308880182438453	0.13794860691674365	0.12231321719996147	0.5215534763007958	0.003470662500999801	0.1199044141743101	0.012319276158249726	1117.1846157353461
8880000	-966.8510575135991	-129.09539929051536	-837.7556582230837	181.742394350009	0.0	11.830358502167584	1.2224903189214333	0.14713509435629193	0.15300005278567305	0.22663458426034355	0.3056946805045618	0.1505275790653686	0.098810141367899	0.014760089245478456	0.17445720540843238	0.044296842615289114	0.393854933250096	0.19408521377327606	0.07836175414265995	0.14449410856672046	0.17232629112587736	0.06318240964284363	0.3355246833557982	0.14260988097866248	0.026495397428212664	0.2988544566621241	0.15121070057706723	0.1023085858551638	0.0707360627286644	0.7740477508273697	0.0004278214413733172	0.11967401177995717	0.029014909241848817	1117.1846157353461
8900000	-955.0329498317058	-129.1303780408183	-825.9025717908875	181.742394350009	0.0	17.92363944998042	2.7331744737111068	0.18796546017491478	0.1464147356687632	0.20689213982817797	0.22838013045816458	0.16760454465417016	0.14011068857215986	0.10173236762998744	0.13742794195573005	0.01677798990832506	0.07599126677702818	0.3181276459915136	0.021257667432502295	0.14621639790623764	0.12955087730515435	0.08679867428177	0.26505223413934054	0.15369870088729595	0.040139546864384215	0.26903777870185885	0.3679121242960005	0.11286996109924227	0.08623911999744736	0.5949374298677635	0.12313373099051911	0.016890129853603254	0.016855310925806402	1117.1846157353461
8920000	-950.8263151470603	-130.89204930976828	-819.9342658372921	181.742394350009	0.0	11.278740880024468	10.795488859301228	0.20131093604679665	0.1332355688354065	0.23042996144818262	0.17156816232869307	0.13378430699428653	0.14785016274934767	0.13999087418921594	0.19428303607186417	0.049798555621678994	0.2005544560333526	0.28102080872577867	0.0024129999188387385	0.13985264158200497	0.22078551988928652	0.12361458113656462	0.21120931595075496	0.14114967116011642	0.06307374905883109	0.32585860448464	0.27953139347685824	0.12479551718608745	0.06807642539129903	0.4257149833187057	0.003069716734361496	0.06993198448843292	0.005944008702151518	1117.1846157353461
8940000	-951.9528092214496	-128.98228869688586	-822.9705205245637	181.742394350009	0.0	17.37877103555738	15.899476246970877	0.20159140444403154	0.2504289675099885	0.18839820453838926	0.17218444771531866	0.1648861755847441	0.11203150052943996	0.12268827899761572	0.16044117715622877	0.055263392854839714	0.15657769456713444	0.25158258098358466	0.02784432454508717	0.19302119221388517	0.2407220350518976	0.1117617419393095	0.24085348239868598	0.131744055524486	0.047824522178923	0.2038586480209415	0.1349528607285905	0.08146234079510914	0.0524646689385077	0.48539199538394096	0.014461760741320552	0.11094099652512085	0.004579857957874493	1117.1846157353461
8960000	-952.8211422833776	-129.09287998844627	-823.7282622949314	181.742394350009	0.0	5.851341128721778	5.668428910010313	0.19885905842300824	0.19477285017837875	0.31128026669061465	0.24459777620661674	0.13376469931256596	0.05847258909450273	0.13118655444977056	0.1960712543064092	0.04435247502030998	0.10885495017151799	0.07087319780970483	0.015967214936998004	0.19824898228391546	0.2554010398847832	0.11915834697552968	0.2960440804684392	0.1000587752031436	0.05603554366005165	0.2887496669251261	0.3052935758683698	0.1204686015320848	0.10462315337894341	0.9997120163430147	0.015486037438303405	0.06310871907741035	0.029700834770954605	1117.1846157353461
8980000	-951.1698551403058	-129.06143401285436	-822.1084211274515	181.742394350009	0.0	14.718578203645484	15.160854304739237	0.18627685237190314	0.14880848378923017	0.17987780546175397	0.22794908129350444	0.12614121906818968	0.10580900486016069	0.130726056594392	0.18942925438656943	0.04633923529031541	0.08607128488814966	0.34349234290339686	0.009706647379440856	0.1411498383857651	0.17333247475096578	0.0666075879484218	0.2647062502700831	0.15744055107884833	0.088596727120579	0.27426694232416526	0.3219003497340325	0.15127307501590206	0.10382745089786463	0.7202038753724438	0.012557108953504112	0.0871539268031887	0.016404074594631498	1117.1846157353461
9000000	-961.2158133889727	-129.57546552979565	-831.640347859177	181.742394350009	0.0	2.443966764520277	3.008110608742554	0.14366634603014924	0.2311678488829147	0.27691798386319955	0.14849433761821926	0.13810904607061888	0.15764748897463987	0.19775063239003896	0.16212689992115448	0.06186951275388958	0.03944292636827619	0.13857389666824121	0.010611062091814328	0.15116239414575605	0.15790720808416628	0.0702261960514879	0.1491537861874626	0.14972524460823688	0.09522048155179613	0.3576669011275451	0.15839105264185718	0.1119420729098576	0.1227808233755771	0.9548346682710048	0.25454359147878114	0.033231328314526916	0.007365897357704577	1117.1846157353461
9020000	-959.1513685023228	-128.66242816171592	-830.4889403406069	181.742394350009	0.0	10.54312698917212	0.8034140310521201	0.2810263470530874	0.19605805626651315	0.2312137718047847	0.14187241202820425	0.16175142190748654	0.059955549526914474	0.053117381576683415	0.16607460631951754	0.03342999689189553	0.30206199048450955	0.20017927841710556	0.004507495251220249	0.14328390068147048	0.16259598037555736	0.20310305199502052	0.17096851703444976	0.0984102924446579	0.030727728945472987	0.24870973254184547	0.18189752158726621	0.08198367659650134	0.07784082391954451	1.1021559903310822	0.06246217377710446	0.03932783261823447	0.033985979795052884	1117.1846157353461
9040000	-959.2607034456094	-128.48956491628758	-830.7711385293218	181.742394350009	0.0	15.695515907634832	14.661946444564549	0.24874805373063713	0.20155476560429872	0.21096230616964376	0.22095344679631707	0.20163298833996174	0.12246298236579407	0.2457726266712504	0.1683755281522599	0.05672807056024719	0.016529294926414268	0.36743466436964733	0.00608762821032089	0.23387328628555223	0.18729223612055043	0.09382384730346209	0.3826194460181741	0.19769479623899405	0.056183516578668775	0.22910265429644075	0.33199687128422267	0.11752709939893372	0.12520297461804133	0.6638496559473159	0.06400021728587438	0.06729614333640996	0.03332641092408397	1117.1846157353461
9060000	-953.3538478350541	-128.61086995985022	-824.7429778752039	181.742394350009	0.0	2.3236337636761872	4.330693651202432	0.2204105408896461	0.20653380392554757	0.2547286544140752	0.2941276836717285	0.08464638881185228	0.12895514159753907	0.10505570778850014	0.2044247777459335	0.036982277453582686	0.03131133872437554	0.4079194749363829	0.06210772081262807	0.17423208801168463	0.23277395812537802	0.0867937880780228	0.2692416270322736	0.09851864552102851	0.06469238046480802	0.26963712646770266	0.26510452210613517	0.07166629197798245	0.06281719846054432	0.694290781025336	0.015561280588677742	0.025867110744186243	0.014663452052740505	1117.1846157353461
9080000	-962.5479305528875	-128.55862141082548	-833.989309142062	181.742394350009	0.0	16.172559445849437	6.0012565577579835	0.25825832248714525	0.19974937728103828	0.3036989802171174	0.24678847899368161	0.13297296597065233	0.10528945169383648	0.037034751361639334	0.12467874009407758	0.026180558598406626	0.4343137307017538	0.3925602321015992	0.004378554636220032	0.18187863896295667	0.14025904583536503	0.08424623748975052	0.27216809687088	0.16327318746948988	0.08985709207219365	0.35099562976873	0.18614014266040915	0.0948804206003761	0.06402453381666054	1.2643705145872945	0.026504925265502636	0.11038096743322269	0.02512324900998531	1117.1846157353461
9100000	-959.3252428241389	-128.5667480417177	-830.7584947824212	181.742394350009	0.0	18.351385038765084	0.39138707167058956	0.2365545342842893	0.2039025380831819	0.16101165082742158	0.17825546804034384	0.13297244273156344	0.12089075805581906	0.16811031833642343	0.15014790159258334	0.1065001904709816	0.14274396178414597	0.3074734433481355	0.023215472032570614	0.2633333482268833	0.1725133676319609	0.0801347611688021	0.19879100728124866	0.11481656317549047	0.05336522938453963	0.265879687986398	0.26392270791926475	0.16319991788259652	0.10371934787207242	1.056964409875006	0.09365453516479724	0.05037474291947739	0.020548919700086203	1117.1846157353461
9120000	-949.2533404949953	-128.67093585489945	-820.5824046400959	181.742394350009	0.0	2.530585829737184	18.88826046636193	0.26933564659795745	0.20280746698557608	0.1514365459081351	0.18407201378594829	0.1628360752279911	0.1269821154617635	0.17348736408034923	0.15090893445369105	0.0345781467637642	0.07772391862961474	0.19673285980594202	0.010982812269401357	0.1833749961187759	0.16186980225152756	0.14941999427397545	0.23546049373526579	0.15517325085524597	0.059861431141582405	0.25749211643222414	0.21324486701298684	0.11413474185092645	0.07117930251969878	0.8267547211927782	0.0028460010526824135	0.10044734260775469	0.002086408502375681	1117.1846157353461
9140000	-956.0255832923415	-128.74823854303352	-827.277344749308	181.742394350009	0.0	16.529273856346833	14.881779231222778	0.24476040652205613	0.1935533609241875	0.23812328212724665	0.17933447829019644	0.13001848275485475	0.22951230656360896	0.14869805244940498	0.15754755310734012	0.03041293271374299	0.06339693880521435	0.3802884069448109	0.0027626116971881704	0.20283534545641918	0.2515608115862244	0.12206299747021526	0.2034400970699788	0.15602149220361713	0.05360079789511009	0.3239363311614206	0.44654499170033496	0.110804888321572	0.15384681792740112	0.957666386776274	0.043627200046547396	0.027916725139188157	0.019919330612312987	1117.1846157353461
9160000	-951.7432912650034	-128.38308459452992	-823.3602066704735	181.742394350009	0.0	10.091181948272762	2.5771879593161837	0.24300934300046925	0.20320831623252467	0.20494636658692322	0.15030369690655007	0.1430570608882932	0.13717367267920935	0.07584905677103258	0.19773125219134136	0.03260000665954159	0.07550360403606728	0.24968841758194402	0.02027919631850136	0.19560969366503203	0.21947018409907357	0.09409729738907012	0.4106381029595131	0.16457326167362166	0.05326923225515313	0.36710489282812403	0.3750051322869465	0.1413496363883365	0.06379815519682501	0.6432802859247221	0.03633938757094795	0.08416995977715534	0.01247776893967079	1117.1846157353461
9180000	-955.5100921959736	-128.604432651233	-826.9056595447406	181.742394350009	0.0	15.286884799008831	1.4983286140452665	0.17670602715406655	0.21832136236385047	0.26942584607450104	0.16240523556384667	0.11954303901963857	0.16328433581922003	0.11978026863176865	0.18902881108839267	0.07174965315617089	0.20610656010690756	0.2974592472882547	0.016153276133606804	0.1391786433056751	0.20920783626120976	0.12130185328252868	0.19560756379890568	0.15605756967560752	0.10138629457565342	0.4462858632784589	0.2541445318848199	0.1565243974518488	0.06595621719172995	0.8154862351024731	0.008146347584373662	0.06964421164112555	0.012003814976678774	1117.1846157353461
9200000	-958.0293739160849	-128.478440774697	-829.5509331413879	181.742394350009	0.0	17.46814197615836	7.473789574667315	0.20286359753012528	0.1942676836442572	0.18043303855419646	0.1701904826792442	0.07835441935420559	0.20868388078898947	0.09864717687928365	0.1558679302444126	0.057328854768321294	0.06835663493498531	0.31943519477019444	0.024116245145600054	0.26274968476583094	0.19812226745601202	0.09157434613956097	0.1255514456395235	0.1133502593856932	0.10572910107969356	0.27059111207105974	0.24050028889731823	0.12253024019382731	0.14234823937954413	0.8039435164340453	0.001533314602720869	0.07047457719679891	0.0052333606512685125	1117.1846157353461
9220000	-949.8517337750848	-129.64293614587072	-820.208797629214	181.742394350009	0.0	13.074305200808944	1.1408652438797142	0.1883070304142692	0.21315422700500758	0.2774142291230961	0.1892259320111632	0.12321972108182855	0.14780328360039588	0.1213519910630123	0.20926843909859277	0.043333386623005225	0.03213534601775416	0.22259345568240996	0.00825146964016257	0.19483107828139257	0.21137942797307116	0.16302110031122188	0.1713142949949337	0.14211350453553434	0.058600787014972885	0.3563326321439273	0.2250744273249592	0.1465963630125985	0.09399608114185705	0.5134389758986748	0.030084551574623284	0.047870665892251585	0.018641475454958572	1117.1846157353461
9240000	-952.6162726162602	-128.81207068979853	-823.8042019264617	181.742394350009	0.0	17.90915719724868	18.150752111208895	0.23382950503380717	0.22656433317356298	0.18300810221627478	0.15542360488347093	0.13480300088330746	0.17359644991276266	0.07107572426707702	0.15038283564281404	0.05507777173413111	0.1336749934425704	0.2191870883346581	0.005083892091197487	0.1698439871138168	0.12949581039209518	0.17782280815133092	0.23708051745632067	0.12680690436572706	0.0781206716736658	0.33713910286634036	0.2692582448583109	0.15222141526917476	0.08255355679298666	0.7634831916060216	0.07577099160999447	0.06100102955452635	0.023673077451195044	1117.1846157353461
9260000	-957.5861409778655	-128.36891771217458	-829.2172232656909	181.742394350009	0.0	15.878651230343696	2.3859896318596054	0.20949090466275166	0.19559345057783964	0.11131621475056168	0.10440887356154824	0.12115817643611268	0.12229273967733141	0.12315604106155478	0.16397315929325554	0.033645798837413185	0.04885907717928015	0.2156821032010442	0.006658386360731306	0.19117953266267843	0.14803871158953769	0.07132249316420168	0.25442990181030956	0.11048337386804713	0.06720829863437235	0.2498610928739975	0.15901714421633886	0.1472675108215573	0.16380436473486507	0.3217407918205702	0.06760165283076947	0.08365848705972465	0.020664035874384232	1117.1846157353461
9280000	-957.2679901271363	-128.92165779531985	-828.3463323318164	181.742394350009	0.0	4.591436706184184	17.94354704994578	0.18510967980450435	0.13592145931823954	0.3058276168516831	0.1825456338141338	0.14521217531130584	0.13040422739774982	0.23977158645680363	0.19458474421424457	0.05319047661219228	0.09047441502068139	0.47103593182706227	0.03777706559431088	0.18091423331521322	0.14532865540300602	0.21386837282065427	0.19973882018967076	0.15481323292302437	0.11312495614120106	0.22100695466710116	0.18515097263568953	0.09165591681394	0.06071784231656448	0.6574690401819763	0.007344899517120768	0.09204255598800226	0.009025246995887155	1117.1846157353461
9300000	-956.8287658047685	-128.87606710907986	-827.9526986956887	181.742394350009	0.0	7.860040191669564	17.02614373204502	0.19881777512728824	0.20971020983938846	0.16267406538690954	0.1898564831625828	0.16225846532782104	0.08178831251282083	0.13872977150684188	0.16409104170720545	0.031595827122480456	0.08629701283712024	0.49025976886775335	0.04127835210326609	0.21427501162634827	0.17027623851840576	0.08920906981201773	0.24035147974049154	0.18063537970901383	0.031645446799526404	0.2820191457689965	0.3271147324838033	0.07467394154587136	0.06609789944499204	0.6576464240961927	0.19356943867197607	0.06038797799369101	0.0077391740950137405	1117.1846157353461
9320000	-952.5974519499003	-128.823870881017	-823.7735810688833	181.742394350009	0.0	8.924100288977133	9.993814474449707	0.19247435403083735	0.14735420604911167	0.22134376385249022	0.19947991261865655	0.19259432590804487	0.19963287896169316	0.1429103445374432	0.25948014890086907	0.045537581549470976	0.022606739107041845	0.4140228505261346	0.029975843462953806	0.20925847620430063	0.2556932346462144	0.11703954711019654	0.25822038493765465	0.09119423042589338	0.05124695503424523	0.29099768976487045	0.2840844752032877	0.0909725397518795	0.08360054827169201	0.798522227671517	0.010492663646549967	0.04263950713019375	0.010207726968301304	1117.1846157353461
9340000	-956.9998252727025	-129.36384484941962	-827.635980423283	181.742394350009	0.0	13.04045457125236	8.24806195486419	0.17797092598784023	0.18739761338376187	0.27234653470150366	0.19100835290490104	0.14786562418393487	0.14391341592938753	0.10611245010941346	0.16528956603413525	0.014328930321154669	0.10006997939128208	0.341739510692167	0.015432069102743105	0.18901312840368223	0.16089582277226397	0.14052386751379894	0.3786275411381355	0.16845570136802557	0.035226357175762266	0.2999158146593672	0.18503146495066544	0.15599253214682282	0.04928884623875982	0.6253179365654191	0.08847256661058642	0.08554767722577811	0.02226554894328971	1117.1846157353461
