it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
4380000	-953.4943872692842	-130.1237001616859	-823.3706871075983	183.227096367001	0.0	14.68346952632193	19.694465855609636	0.31367754163278544	0.18043249190561986	0.1421376715193514	0.19781475619936167	0.11476441225287402	0.10002197809982148	0.182155345702803	0.2657060871066565	0.0706598548278669	0.11924601701595106	0.16122886265997735	0.04465748621823537	0.17378556697993702	0.24166288002283776	0.18173828595164826	0.1300492935915086	0.12380534128252535	0.05379200750865568	0.19616375723176058	0.26413818941620765	0.1539921704550769	0.050588228775046255	0.7088964247743091	0.18238997822537611	0.023590405568429066	0.033916979989036866	1109.660184634703
4400000	-947.0147655327232	-129.44677675319468	-817.5679887795285	183.227096367001	0.0	3.0878080247071273	10.236519880330613	0.17717243587334355	0.2594537964584871	0.20276854760795002	0.18119394025301164	0.08504411449508359	0.10636635458924663	0.08014361118664594	0.2752995914980038	0.03026906508799605	0.0893015396057418	0.16354816975421627	0.043914589704047255	0.2439994774241576	0.33144713214651317	0.23541809691943918	0.20593096379173956	0.14464565302925722	0.08278583675084754	0.1564823240776989	0.304195849477762	0.15209068854410082	0.06114368369436453	0.576051154560645	0.08191628584451399	0.008219329609807816	0.01094388656259488	1109.660184634703
4420000	-948.1761388769339	-129.4337946700419	-818.742344206892	183.227096367001	0.0	6.357521521447536	15.2541422321341	0.24928906929338748	0.2262307622880721	0.39194119906477454	0.1674985808320618	0.08358301841525147	0.1360032787012539	0.06743225450436993	0.22331201030474432	0.03795277401231567	0.0658269230357968	0.23763054025448838	0.0025464322473226966	0.15637343273318394	0.21196374374629892	0.16371179454487006	0.17005315023695344	0.1302498611777189	0.08181196595050824	0.15001525471178945	0.18223911072945267	0.17544138875938467	0.10569354633665647	0.37737520231566435	0.06884223093298966	0.07966462724928006	0.012239039884288922	1109.660184634703
4440000	-955.5031059808097	-129.12180710882038	-826.3812988719893	183.227096367001	0.0	10.753110616622859	3.847014157582933	0.20742256592592614	0.2867481696480149	0.4159391127353473	0.2147879168133326	0.0890239408878555	0.24811899421342046	0.038828749172735495	0.1519550662387792	0.017279416852229213	0.04305599191954995	0.05967579062184132	0.005640002462669745	0.19368499885807433	0.1695684768293325	0.16703638865417345	0.2108466902257928	0.15160329220620689	0.10146045724931453	0.18009981858675686	0.5161939711638209	0.12081696821870397	0.041982656053317184	0.3897882484265265	0.04270530708577809	0.12448189909149922	0.008464114496577626	1109.660184634703
4460000	-953.7902092694294	-129.2406466452947	-824.5495626241346	183.227096367001	0.0	4.863297453277013	17.507932453182846	0.16082773794787392	0.338467210356224	0.23596372329138515	0.16874421512292045	0.08095366729184572	0.19603229076552509	0.13168479916809397	0.2829346752429195	0.042042001352756646	0.21337736881825786	0.17761797960003708	0.05619886134148459	0.16205145370936663	0.12904921777537337	0.21911424810550295	0.20734429177219577	0.1568120953778346	0.07843433652846164	0.1896399562365905	0.3698290922283757	0.08617710978271367	0.07454259611502068	0.8170210699851163	0.04065234867368773	0.009248010789324216	0.031332626815505825	1109.660184634703
4480000	-953.1217865345491	-131.57617059143178	-821.5456159431174	183.227096367001	0.0	4.386396608332396	12.735520317581365	0.20677741006148204	0.29444888602588964	0.2750655279720878	0.21920625743551356	0.1612853964722527	0.143687798066317	0.13706600843944536	0.26047599210772004	0.04260359012587639	0.06962730920451882	0.13442427215077654	0.0203117717894571	0.15485274351516226	0.21198971744118525	0.10377456801215679	0.23419371507494005	0.1538752943286434	0.04868372124067285	0.1420785016680174	0.40231347069602164	0.08848555910886129	0.06353863511021747	0.43407645487374785	0.035221457231056436	0.02827253251247598	0.056472091085951096	1109.660184634703
4500000	-942.8888072630707	-129.16614362775675	-813.7226636353139	183.227096367001	0.0	0.27874732606588887	5.769801775288613	0.2082169139476646	0.2668404323215797	0.19844644493554162	0.2077978929139582	0.10177220871117529	0.12143592835052323	0.039649027534967435	0.3015114208189842	0.03367500945495862	0.009756181431297412	0.3471760403517224	0.017142628370455826	0.19432272942853834	0.16222434545832876	0.14044265729038913	0.13705432870585632	0.14855731431968697	0.05722042378140424	0.1745684637872479	0.34796367732157424	0.13112000814405417	0.06208717966197487	0.47005082255500147	0.08361347935451341	0.02413153215124102	0.01746118405728892	1109.660184634703
4520000	-947.7420643149981	-128.84577146431587	-818.8962928506821	183.227096367001	0.0	0.531475846889882	5.85518358181857	0.18257510355915585	0.21524011828012699	0.1906480844545564	0.22617564102088658	0.10802432743505952	0.1528149621768785	0.09753087833229508	0.2993219360895562	0.02312894735094476	0.05191589582094321	0.371358049009602	0.018232878161330367	0.17753054627476725	0.210710951659321	0.11110254808285172	0.18388055667582712	0.06157589345671438	0.06341907285246266	0.23933499518643359	0.3145092541600376	0.19021861479497904	0.03638181777345506	0.7110920018167447	0.0466630691216783	0.020912374325190417	0.013333320759659395	1109.660184634703
4540000	-950.0088860276653	-129.3999016804463	-820.608984347219	183.227096367001	0.0	5.303338461908851	2.544193607791572	0.1367483554045151	0.2504272311607741	0.23303326413893435	0.14345237536110922	0.11863569863164959	0.16505310165003567	0.15925026972084108	0.1730264345341378	0.08285947116169282	0.11259305749929514	0.19920761898171627	0.015518861128538093	0.19662365258792316	0.15117209591645034	0.179827093189732	0.22738932227231975	0.0778509645464297	0.0582236620315914	0.15557337734258142	0.2601252000954614	0.19782052938377753	0.06412745181698763	0.5064219071682441	0.1518287551752282	0.014878397494649443	0.01715391984338646	1109.660184634703
4560000	-947.4628243055372	-128.88472356415764	-818.5781007413796	183.227096367001	0.0	16.843685952143968	19.41681992867228	0.20741339222430416	0.23201513229557166	0.17589231913446757	0.2426649914933625	0.13210527446795925	0.13123838642278254	0.11306524314049078	0.15905327972269884	0.036988455080952075	0.166334245736642	0.15512009543274424	0.03423429473180011	0.21013709322394805	0.1023929842771787	0.17381995822825722	0.14015665023455118	0.11800539350717572	0.05919657116558003	0.1654861032071006	0.33350698064633305	0.13942581359220788	0.05924528739415544	0.5164063051930763	0.084201740947934	0.05119912024499009	0.010536912735439786	1109.660184634703
4580000	-947.9755992404938	-129.02855046433504	-818.9470487761588	183.227096367001	0.0	1.4787221824077779	4.568962733244937	0.2341701095183662	0.29830544378649776	0.2168314790948865	0.197255637785508	0.1241349580587873	0.21210811205882532	0.09864861676838942	0.22354791223574627	0.035947610205745384	0.07339672642654232	0.1677025392632532	0.017798379164258655	0.16482908643186506	0.13018074308080774	0.25266225600487396	0.3029227934524669	0.10978831146174137	0.04550765328385472	0.23451089470210099	0.27399842196645113	0.1740792015062546	0.034127662354711444	0.4632451821316254	0.021004570819457093	0.05182050418205285	0.006133350496113357	1109.660184634703
4600000	-941.6820138771523	-128.88987457796105	-812.7921392991913	183.227096367001	0.0	9.272939737420444	11.603152825198668	0.2589779115592519	0.25327560470740434	0.2676114721044087	0.1806950324086702	0.12422468829768407	0.2240229002776725	0.06689883011945146	0.25679058379770514	0.02441247695316137	0.045186098879070775	0.1753551697292568	0.001050803497197469	0.19486815503818694	0.13142536109500877	0.17276347802254272	0.2312713212873603	0.13662140988821353	0.07130362073506595	0.14343206270404527	0.2903313501467039	0.15267683083704936	0.052046782979147235	0.503137661026506	0.09385437528038379	0.0453235633465685	0.009977966964062583	1109.660184634703
4620000	-948.6867567024931	-129.47966000799101	-819.2070966945021	183.227096367001	0.0	13.449645342351632	7.215431846974948	0.19852348001468956	0.2503189460871104	0.303341682208081	0.17607714303322514	0.16115094168951213	0.10561400859210889	0.11854437165597834	0.3078334927736141	0.048591407531992474	0.0343024218711995	0.08826418002572083	0.0035009586974099525	0.21029789416853883	0.1903822409084896	0.1854258566151723	0.17626951903315716	0.18736519432745735	0.05915064875463321	0.1336322468880576	0.217057436305968	0.17069108933838112	0.11879379539803092	0.6263575894892008	0.08150821164596463	0.03933614018040199	0.012710920876971102	1109.660184634703
4640000	-948.8273076383	-130.9473417137976	-817.8799659245024	183.227096367001	0.0	2.448105979838967	1.7734158759650827	0.2273889692614235	0.3088012355423105	0.15404826022665297	0.19361137088091626	0.1307910789338756	0.09742027068922746	0.1674094861022234	0.23492233100797855	0.0569956533653522	0.06974393206328655	0.21922057909225792	0.029712695117467557	0.1992224717835689	0.18317998074974992	0.1352275494244721	0.21448530253831743	0.22198316377497884	0.07150481855132396	0.1765015686789705	0.37106982582242193	0.17802611256525566	0.05115501967042355	0.34069033306691227	0.08227255501817289	0.04581482393694783	0.01568946628148923	1109.660184634703
4660000	-949.7771691000538	-130.12113028959982	-819.656038810454	183.227096367001	0.0	15.434873164352531	5.9243451513973415	0.1350875689842535	0.24011042834945914	0.24455466874392465	0.19601140707626327	0.10557800374617961	0.15277470799507625	0.0440428960677637	0.29069966469884473	0.04759014760919937	0.08644034147180375	0.07850448289552973	0.003193381289218404	0.18589992256262475	0.18411130338186713	0.0751527243579079	0.21816827239034098	0.1291488161332129	0.04503576386090444	0.20138539634813776	0.320324762014522	0.2127026708510397	0.0292735981509822	0.7097853623461292	0.07963160570268693	0.08631838371917643	0.026213721227650186	1109.660184634703
4680000	-951.6436567970311	-129.3888203256207	-822.2548364714104	183.227096367001	0.0	13.555834827109182	15.412990918771918	0.16261266905271188	0.23630656559562085	0.3930423640525779	0.16957109710751914	0.09439620378527565	0.23630611146548255	0.057974868257174884	0.26037785940812513	0.07675603440423247	0.08044993748359251	0.2610402842207201	0.034023789021658535	0.18511147066818895	0.25176033872518855	0.23855507812436005	0.19971401161531355	0.10856418559186176	0.04814286388117681	0.1439741705034082	0.5223157462261964	0.13760958539436893	0.03747243510588129	0.7076298411709508	0.1200634026940047	0.018550401092121426	0.013027206479708259	1109.660184634703
4700000	-948.6226629272212	-129.19282447362227	-819.4298384535989	183.227096367001	0.0	19.47852348302641	17.043484339445158	0.23528469941065483	0.15862467114921242	0.17960788203410546	0.1470635608547035	0.11257045305318943	0.26683883513717943	0.08145600931361881	0.1769113110353142	0.0371487680292362	0.11334582451422301	0.41380461974740956	0.006439427929025589	0.1818884170568531	0.21916692187810954	0.1460809089096586	0.20555737021879017	0.14301187121895823	0.06540576875673251	0.1473043185615386	0.29786791790110323	0.17588977872533312	0.08452381919953615	0.32754240652256283	0.021095505846080217	0.01940451789992579	0.019483793295932462	1109.660184634703
4720000	-947.9507151073894	-129.8368990805119	-818.1138160268775	183.227096367001	0.0	2.7463729245927424	4.342912796567799	0.16038001447340072	0.20302920431078286	0.23574619445616232	0.26200642868941515	0.10616139474694931	0.1058541219061021	0.031306644396530185	0.2136091327865687	0.03304052318893667	0.08990467478762453	0.15931876927339814	0.05848203671287954	0.19663181830999257	0.20430559423972608	0.14296993460639723	0.1957448536025537	0.15317141901234602	0.07866883847840997	0.1958176602297218	0.38522457209836924	0.2379179055419897	0.05782020333342915	0.4821059234697459	0.056024440306093805	0.04106542210248031	0.0041136787301101225	1109.660184634703
4740000	-943.0612086154854	-129.4779831479222	-813.5832254675632	183.227096367001	0.0	4.443802933243638	15.805652916328354	0.19815365113801842	0.28928827354963793	0.1984436467322366	0.1842451362618892	0.09661017384958588	0.15175752133538734	0.07499808437836739	0.2012312552741129	0.02712041328846229	0.02285464081751029	0.29815531983494803	0.008893127888137368	0.234558354249531	0.2292467968686197	0.15394008595343608	0.2271959483983558	0.12203667167575234	0.0644667975318804	0.1160802420144716	0.3664814328303721	0.11921543006857899	0.025971674609763733	0.5129781399612758	0.014888843779657978	0.014300528951643274	0.018071357817266896	1109.660184634703
4760000	-949.7962943642077	-129.2004616650112	-820.5958326991965	183.227096367001	0.0	0.5285452333341856	13.753663588535497	0.15881515352853562	0.19118659656538872	0.29045274849645514	0.2370380687171351	0.10339192515877342	0.1226113168790553	0.03322439553136703	0.19368902071072022	0.007902829214354791	0.07642123091878211	0.185694343797543	0.011466952783429452	0.2648446538325696	0.25092884388711945	0.1836463342337917	0.1798571296349575	0.11000711848462079	0.05187868428579306	0.20241423051340918	0.34515483479530285	0.1644338412779234	0.0551282250883347	0.6139407363694859	0.018846216006211794	0.05265671790766205	0.01465103494889721	1109.660184634703
4780000	-953.456550770203	-129.15378502026678	-824.3027657499362	183.227096367001	0.0	7.406838099203917	14.76306738593715	0.1924383605545407	0.2576214220987635	0.27113526814013256	0.19624125596290704	0.07045908561071436	0.16306560853464905	0.10295706757481811	0.234087831882649	0.06274100432340785	0.03145505110787387	0.12663779368056957	0.0006226119188029392	0.18268075591126792	0.17267941423756739	0.1705137701865987	0.15860556589932562	0.19511556795095802	0.10986917924010932	0.25252760971151916	0.12508465150500173	0.21697116441644418	0.08911744768915389	0.3569781346091233	0.027564777312906952	0.0032268491844414608	0.018845337290043042	1109.660184634703
4800000	-943.6836932160816	-129.1014419107839	-814.5822513052976	183.227096367001	0.0	14.4041810615427	19.370539823748853	0.2220913277298094	0.3082683228022247	0.2855486377514415	0.16414001359926084	0.12003494598831277	0.12484616249732766	0.02550505087319168	0.21433065887659408	0.04546947066909065	0.059654062251364784	0.11735308159619964	0.01296483597121966	0.23958510450420906	0.20426225068157974	0.23575769182681858	0.20030061391870477	0.12864652800108622	0.06386868099723123	0.1757145849930985	0.2745293841132749	0.12754852278625964	0.07004057729875462	0.5953310731957294	0.08253705238528479	0.022893314310948952	0.01031818432001858	1109.660184634703
4820000	-945.7999592547394	-129.8443830221404	-815.955576232599	183.227096367001	0.0	2.1962107838575586	14.435646861150015	0.26464002583416685	0.32659337506245933	0.29274597051476436	0.11783033033763216	0.09878276721287828	0.15569258975916198	0.040982689659002564	0.2506438687941849	0.017924576755208123	0.035822767028415387	0.2039320799421168	0.0011447578237777838	0.2117888926942495	0.18291359135490012	0.1851279033647766	0.2211399316070903	0.12395017782290656	0.08243311704590167	0.10186838439678554	0.3389118471520475	0.16148952550774198	0.028641766350444645	0.34805113542725263	0.06374082166437282	0.01408403305927101	0.010475225474822894	1109.660184634703
4840000	-953.0082999510184	-129.65904300085126	-823.3492569501672	183.227096367001	0.0	4.637965461802075	5.786533779366941	0.26540660557501455	0.28451507622978534	0.21254172126020973	0.12575810233517182	0.09629376320666273	0.16644935559581558	0.09819757297280979	0.1729842884853403	0.07580785153517625	0.031224542575350844	0.23613652906407348	0.016589296705114408	0.21050732974614417	0.21715828124011366	0.288746150751804	0.2390128978329097	0.08541840140596897	0.06201475304997346	0.1385083876862968	0.30488244206218224	0.14316871057764372	0.07562142961265414	0.7827490210707729	0.09614711765668907	0.0003235188395497875	0.021356797720594192	1109.660184634703
4860000	-948.2973548663153	-129.98520913374054	-818.3121457325748	183.227096367001	0.0	16.269052920007454	8.96865974457277	0.1648701688223881	0.23611541015103793	0.28296702773234733	0.15407365640452353	0.12098175847476954	0.15235148114084296	0.0464921526897515	0.26408875419507577	0.018778185069656093	0.038870176536505444	0.369968594041769	0.03534839464151441	0.15405594706013223	0.25287393455130364	0.2396407147778891	0.173467522662576	0.15329515243843972	0.06822567702780463	0.15168317582860907	0.3100352316735887	0.12320136371529815	0.03067083083589807	0.4917720499617518	0.08147264755511106	0.07835841178324636	0.02723080584000758	1109.660184634703
4880000	-961.2287219177169	-129.66751388904638	-831.5612080286705	183.227096367001	0.0	4.157343149532927	17.042160830899466	0.2972281487010177	0.30471535476000283	0.19369501390765526	0.19113718381837144	0.04637067014649098	0.06485298180527772	0.07866547672322811	0.2643702975912639	0.043233907775815705	0.034607402409953414	0.25357178351936854	0.0023627630932593737	0.1333386771930936	0.21299952804749495	0.1647529298135208	0.19293840556013708	0.150065859806959	0.08873214939687915	0.0603718042074754	0.42748546617265637	0.15863338086960363	0.0129447987818193	0.6113906092451641	0.11894011319540305	0.19164355116428788	0.022723430584986725	1109.660184634703
4900000	-950.9319797307143	-129.97725051511603	-820.9547292155983	183.227096367001	0.0	18.560543564347228	18.573878557859814	0.21763730507303392	0.12533028235862298	0.18051249646226689	0.18723293001317415	0.14828486867300775	0.13677790496484774	0.07531576977043075	0.18410912934972332	0.06105074510973034	0.11650658052103607	0.2336696794078384	0.0024253572491938664	0.14396238236252143	0.1337360993082928	0.1811594132376334	0.16778933778684885	0.1446078315211319	0.05986393720378413	0.15247145372533744	0.3862188759214744	0.0889059045900945	0.01663678928932559	0.4872380662230058	0.0994924909041522	0.04591907050339435	0.025392590990169085	1109.660184634703
4920000	-947.5170401346473	-128.90038768729175	-818.6166524473556	183.227096367001	0.0	10.353268910113012	7.239516128893262	0.2647539377662439	0.2779529463584864	0.19943198332513654	0.16819835116559917	0.13529697711251884	0.0782324862427727	0.0785348231342892	0.26227803046976916	0.044843442974607746	0.06431145435460184	0.1521544407267135	0.01786450436283535	0.20593302175434988	0.20533394343471076	0.17603995780262374	0.38284493539220266	0.1035612288003631	0.06658874864668712	0.17828470327716697	0.42162777791854655	0.17908538442810815	0.019920384329868538	0.6197996901929513	0.027062327518323902	0.034059131613348635	0.010330832060620522	1109.660184634703
4940000	-949.9849989358078	-130.79380570482866	-819.1911932309791	183.227096367001	0.0	9.217776654025569	13.614680907281898	0.17974515555962228	0.31560127714903713	0.2545276909921683	0.2214325466590607	0.07379732225252218	0.23471362540401064	0.08137067913413036	0.270288902855598	0.043569457070544194	0.11920408115791571	0.24976651634665684	0.015305888930673183	0.16617053356428335	0.22014651008137068	0.1467094474296369	0.3236946974439234	0.15050912016389464	0.11987859966483908	0.15412067741133822	0.2536497322846862	0.14544235263991914	0.05062730604017093	0.5957453563984252	0.051177807690200645	0.03805495409054295	0.022575673088215197	1109.660184634703
4960000	-949.7789063398523	-129.5956802288203	-820.1832261110319	183.227096367001	0.0	9.66084560173845	17.972817879980774	0.22447474598167694	0.24245706856891236	0.31112438155124306	0.11740489744845407	0.06612457183897572	0.14469207233293233	0.20297417582163343	0.24302382830409525	0.045267964082712796	0.0766011854990782	0.1507487991730478	0.02145864889750629	0.1911274340738109	0.14880702216918945	0.26992140381772756	0.2696653422196375	0.12754663221566725	0.0737740036341989	0.10952511105001003	0.3915170501205892	0.13711472338949365	0.06578235501256537	0.48243045803004825	0.06774749790871397	0.005250167914739273	0.01718629123545587	1109.660184634703
4980000	-947.9147268326143	-130.27982174793124	-817.634905084683	183.227096367001	0.0	11.334284941596751	7.8294549336245405	0.1968744446253193	0.14335576267670738	0.16114017056349306	0.17686270065246842	0.14865325688569622	0.1276491170427726	0.11833496085219294	0.232698420144629	0.05053698861594586	0.11023738965040092	0.1698843751024743	0.004503533327515976	0.20894193466946145	0.18458714793918007	0.1235124650214771	0.20414891271683316	0.16505662167229607	0.058685399107966905	0.22275614359572124	0.19595763668709937	0.1942468379658696	0.04872688105089892	0.7519474530968547	0.034244542633950735	0.015252414063087975	0.019420014284230548	1109.660184634703
5000000	-949.1888652267808	-129.67675824460576	-819.5121069821749	183.227096367001	0.0	10.699873960624517	0.3626427818270162	0.22727648662437788	0.3325341678898272	0.26052807413104917	0.1437829871883918	0.10120563135241635	0.14016767661585822	0.08686145637407046	0.1940155680872889	0.06932142638546425	0.08125520211153102	0.2710741772101297	0.001905809223689885	0.17924021809854018	0.17509709698943854	0.19635039691353529	0.28644605790295324	0.1698627143122742	0.05102915114307308	0.18507991190485384	0.22747655089933883	0.08667836461903078	0.09500974737390541	0.46263641246354736	0.07150669774139674	0.07292785991189989	0.016639213105011545	1109.660184634703
5020000	-944.080692704476	-129.05707905802092	-815.023613646455	183.227096367001	0.0	4.651366710735948	0.17131367060987038	0.16642863135138736	0.324066801594832	0.21730311404176225	0.1418400857355115	0.1201974561395172	0.12250355786656418	0.1143000599235929	0.23272478224920354	0.02800363943159523	0.07779258849714182	0.22662212538594675	0.03269459620494837	0.17333582895895297	0.16617025687844814	0.23088874844504753	0.13948617583153297	0.11542506550166501	0.06169614432563248	0.12814102822019122	0.3936924471020425	0.1323730335375633	0.04204199452018754	0.51091149921465	0.09421171618232241	0.0384691924743723	0.024292818749545836	1109.660184634703
5040000	-951.223667115876	-130.00073073269087	-821.2229363831851	183.227096367001	0.0	14.300906305779431	8.80268226491537	0.18608784667582864	0.24371257339835117	0.3302240081453907	0.23239194895097398	0.08659676754515436	0.12380742826626398	0.17222692245436894	0.2428066919608179	0.039148031650118195	0.10088287424583783	0.159630137588975	0.04084921021932206	0.19451883285711943	0.19107570757019154	0.260081913975744	0.32995489848082066	0.10621162211547525	0.04840617577483738	0.17573798665423598	0.18541445720907662	0.16720270890285	0.06644552829564328	0.602078313834746	0.08334347706227324	0.033218634512567645	0.015138633041530934	1109.660184634703
5060000	-948.2896079273518	-129.73129828643695	-818.5583096409148	183.227096367001	0.0	6.272797562353614	12.37341052401514	0.16898953527978053	0.1640941645044151	0.14922334391827022	0.1669359521950945	0.08578115834289697	0.08609006295182471	0.08797675006110701	0.2359909394202503	0.05913331080107858	0.15420736980374333	0.22576758902241353	0.007231690143616222	0.22967613140961474	0.17709145535518916	0.14917096968810467	0.24706352952739546	0.14572213435124598	0.03739934496102778	0.2130772394428361	0.33201648644455867	0.12988974123606284	0.030679061451876606	0.5877515746801352	0.008958500883921267	0.006507975081200201	0.02124386447709058	1109.660184634703
5080000	-952.6552429853327	-130.51838739250942	-822.1368555928233	183.227096367001	0.0	17.702811406464278	10.438227062008528	0.18956259730825822	0.23355420479773994	0.34425323675176883	0.11055299312795384	0.05861442419360985	0.11837422283692955	0.05541181348259514	0.2531953794772144	0.03662940983879273	0.25551986764819035	0.24781266027048282	0.022500261458103778	0.14148554424763649	0.2878553897300886	0.21350609113876465	0.13118788254449593	0.1467325007506165	0.0669258459105448	0.18201151058562806	0.34438203122667344	0.16043599331762692	0.054516154819150474	0.3432569362117518	0.052957263207858	0.018249463533792743	0.019391565018339108	1109.660184634703
5100000	-949.9408737466333	-130.2501475768329	-819.6907261698004	183.227096367001	0.0	5.753347385890332	13.937971980631808	0.21634812847195323	0.1959938412320372	0.22648184665005547	0.26933868595942345	0.08818758753945077	0.08449004418292443	0.10257298359704703	0.28226695430540344	0.05302144624160258	0.015307876964366994	0.09603612009575	0.02143356033226428	0.21123573858870573	0.305112916040798	0.2548634292808854	0.2866880445018768	0.12149307516188747	0.07254475502005259	0.1702726603196755	0.24024376832193511	0.15128343066693903	0.047500030413599785	0.6508966919814863	0.04044667764892644	0.06443171274863903	0.007444332997660053	1109.660184634703
5120000	-946.5930259645434	-129.47029235290395	-817.1227336116394	183.227096367001	0.0	16.580149850264142	18.08413696507512	0.28115721564499724	0.2152088196969267	0.24694434374528484	0.279850140099139	0.1040022805695203	0.1684947679096794	0.08468129343311247	0.20970758173476067	0.030993667086766218	0.03090206559129274	0.27543371977735365	0.005689294520111797	0.2000215454480983	0.2141856308377741	0.22617914197247574	0.17302145356210344	0.23211307895101213	0.05760805811616782	0.08230410436603024	0.3359746946487438	0.17102556915848566	0.06634443028220771	0.5369792283175105	0.022451190863214832	0.04092792069782833	0.007274875743332139	1109.660184634703
5140000	-948.7051726897532	-129.73176719566052	-818.9734054940927	183.227096367001	0.0	12.05530966396712	13.591750837184895	0.23115847170411555	0.2630006955372704	0.2523822935821953	0.1711048752262601	0.17106136966783952	0.15559219256956242	0.16905909782256523	0.3054920599523349	0.058830960202697034	0.0894003302955803	0.17169446443505074	0.0035760351958009063	0.19859541490347257	0.22563303882955094	0.11346783678473173	0.17728429295023765	0.0816131925089377	0.0704828769161741	0.18635649753336328	0.2837896666524809	0.1367659422204635	0.041101846242418694	0.339203802211096	0.09006593597596825	0.010366513945721825	0.007286201999503055	1109.660184634703
5160000	-946.3244691378953	-131.92161012733996	-814.4028590105554	183.227096367001	0.0	0.47895408806493467	5.070109662892218	0.20716213396748037	0.2066126641248228	0.2071775452520996	0.19779892707781496	0.08416500461369253	0.07039367351131105	0.08103106268134802	0.1779397534241357	0.06334349768550478	0.10311347854107536	0.15798275154698432	0.016374101802594885	0.1568312112988983	0.18309358028082331	0.21224550120429156	0.153747425090828	0.16254441771473252	0.054554368264230324	0.1416710065521503	0.466627988058935	0.11433756392960528	0.04880758583566774	0.5561936147834328	0.03661278459645834	0.01898737834740804	0.011606562226166833	1109.660184634703
5180000	-951.1560200964981	-129.25251119057546	-821.9035089059226	183.227096367001	0.0	0.3395650005055136	9.275007385657391	0.2169733633450338	0.23447101194600142	0.24229527011056962	0.14779177135558763	0.12969911949010451	0.12965838439358687	0.07011763346712051	0.23449041191320333	0.08149079667056536	0.11604070872082244	0.44874528376294787	0.022249862268480716	0.1866631848722256	0.24910801572949196	0.20802734817294308	0.18510839049510192	0.14318986358704752	0.10322653528933988	0.12118389379474437	0.6313607015298611	0.14588613476627849	0.06360801472152616	0.5523733384487799	0.061090703411020325	0.008058146583546472	0.011839702731504082	1109.660184634703
5200000	-955.2766220079906	-129.25810987842036	-826.0185121295702	183.227096367001	0.0	5.101421749435474	18.603149658294157	0.16195585609795415	0.19529488082673685	0.19205360878040031	0.21529012035360265	0.1145737429292294	0.36694687090911837	0.06561390188033314	0.25444392999234705	0.034046530504844644	0.041388026253174025	0.20055542305227206	0.005153512135645823	0.2512551503149822	0.19283115813781299	0.1517791598445402	0.22120825985173626	0.1401946706918329	0.06351069280995937	0.19376249559940878	0.3090647836514458	0.16303179209005464	0.11672331738078444	0.37910229554357644	0.23356139989559144	0.033908479485759195	0.019309930936451572	1109.660184634703
5220000	-951.0618026656928	-128.8683335175754	-822.1934691481174	183.227096367001	0.0	1.5746392691398816	18.741575160264073	0.2907497222984537	0.2363315986663449	0.12117616419948066	0.15474941735426123	0.08670610940554425	0.09822908999402061	0.12589436270896637	0.2451272016701166	0.030682723777381602	0.045445103841657015	0.1486879867607836	0.024467983845040623	0.134880279165173	0.2030091342850778	0.11738003729080604	0.27275057398097413	0.11810525365361282	0.06153144148596899	0.20072352214200775	0.3664153015682111	0.25375147918727187	0.08428380194418593	0.537525824097036	0.11476030943762948	0.0459481312675323	0.023160525078049565	1109.660184634703
5240000	-945.5681376808128	-128.9793496043134	-816.5887880764994	183.227096367001	0.0	18.577311773906025	1.6505451847860702	0.14570524465467324	0.3086631674423417	0.23951783521004788	0.1990161857262452	0.1381647819496433	0.15194913315974543	0.11713450142455015	0.28987048722039477	0.0513021333842932	0.029426751171685334	0.2125851514896599	0.03191013307712336	0.1868137366089573	0.19952874050496955	0.208083083421794	0.23229839317495596	0.15429739611962812	0.03326696441361525	0.14140928623954355	0.25886151136562147	0.18100431065616798	0.032380289931327584	0.4837519521719508	0.04447996855076729	0.016852021672612016	0.022528154297266508	1109.660184634703
5260000	-952.3341117493609	-129.04128641329433	-823.2928253360666	183.227096367001	0.0	4.8014198964109385	10.5664581060892	0.28428933356380554	0.19346526439562745	0.376216734945562	0.13245299361843957	0.1516960519488197	0.08525884293422109	0.041895981990931766	0.2249442885793852	0.024341022495166953	0.007621417342637766	0.09465027676125619	0.008150465088551766	0.21853750488323612	0.1857235212866332	0.1724377467091501	0.22057017025206968	0.10281226677564906	0.10075100399680834	0.2613978091717036	0.3506716146219179	0.16156983726123478	0.0256344973760328	0.6708260274590454	0.07203314396925746	0.05907907320097111	0.024985389199672393	1109.660184634703
5280000	-960.0787682924617	-129.00033588494915	-831.0784324075125	183.227096367001	0.0	10.670737363191526	13.113921584613362	0.2521992576840536	0.17119256557515528	0.3309839438347686	0.18732057579000674	0.1106227337756081	0.16670403592624286	0.0855629624596249	0.23286200326159326	0.03715146926499463	0.1847714872987181	0.269738253097859	0.0094391608048958	0.14041283636958904	0.14445212567924157	0.19127513176689506	0.18226945405030895	0.06450127233516992	0.1050198134850672	0.0922536644700268	0.4420432365174803	0.1383795734026648	0.059130254888763	1.136714673474541	0.17321504733196944	0.05880672898989924	0.047389025379072774	1109.660184634703
