it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
1820000	-948.6665703281567	-129.35277915486958	-819.3137911732871	182.741568644296	0.0	1.6590280312407364	3.1710594828744436	0.2643100471542185	0.14450628426300308	0.1751900127766071	0.16383092658801982	0.05964529870988002	0.19316463224518324	0.11449464159109733	0.1971188235849537	0.049031675479176404	0.23642555881169697	0.3875149999774308	0.02555766933656253	0.20073306790414264	0.1863857270431026	0.14619015106874456	0.16449604152492267	0.17862073256565794	0.09298070071156674	0.36943038548072066	0.19142247319693056	0.11586590189392143	0.06089472584010467	0.5204287313581257	0.038306214898766545	0.09191784270295589	0.04665586255882436	1085.071450703348
1840000	-951.3433549896454	-129.18712507062224	-822.1562299190231	182.741568644296	0.0	5.549964331249496	12.589288849970018	0.14745516867721045	0.24449101976681223	0.08259331088847935	0.23891836104498526	0.10119048196171235	0.159660276480487	0.20101684002583012	0.1267067442381672	0.013980442378837213	0.054616994705845	0.37658075264983043	0.014748880029263839	0.240946572634055	0.13514716795415815	0.24727702244507266	0.20832549197035624	0.16205950102317787	0.04498649483373754	0.20781206385743617	0.28505590059012054	0.0894602308609695	0.09358626442055545	0.5322470692053992	0.02817507663382481	0.07009946431540094	0.013621095938500563	1085.071450703348
1860000	-948.2137921340061	-129.0858699284701	-819.127922205536	182.741568644296	0.0	13.486008702256647	18.760582137671676	0.2690040551048962	0.1469006205198329	0.14796030003907484	0.20204197791161604	0.09789092913773614	0.16544737130898726	0.11873790327029037	0.2595443910268578	0.029814895326667444	0.040561224662946115	0.32364220491392454	0.07641417286405974	0.21130074453059364	0.12225459645973585	0.1718577695998023	0.19819513186377863	0.14241354138167847	0.10282740085951479	0.32171962500349716	0.2933549112376468	0.10960188042831971	0.05443736349744351	0.6310025480351963	0.36200685672113053	0.06248487638939516	0.014342237197173579	1085.071450703348
1880000	-945.2518835236455	-129.81241876682986	-815.4394647568156	182.741568644296	0.0	5.269951930347401	7.868721835477671	0.1322954604877124	0.17490137368750552	0.1805541340630417	0.15559176951714188	0.08715563543870634	0.18237937175458002	0.08437798841210307	0.17252533932788489	0.031556492217787634	0.01880728979257798	0.24824352547509	0.030330448873292892	0.22558580315369117	0.21900307399234592	0.1810525979551789	0.17995357905920525	0.1929769886811311	0.0787496365542308	0.12201818669370805	0.2862888168325287	0.0989909128623981	0.07309635210483235	0.3432896760944578	0.05300785982709732	0.11335346737424612	0.00996907190927028	1085.071450703348
1900000	-945.4830616019518	-129.15784741535376	-816.325214186598	182.741568644296	0.0	9.687047093411072	14.786521387376927	0.20485332737301287	0.16522909971400582	0.4149236653286431	0.3219054432427071	0.08171613184402844	0.11670093903872367	0.16487681760914874	0.17263387461850496	0.010808317216519167	0.036489082651794756	0.2989226350134796	0.0076976250925813805	0.17863340360607843	0.1633623118056587	0.10193332269459524	0.23494490917379332	0.12788268620301435	0.10067814008231137	0.23664173857208834	0.3476159017488688	0.10801038436061305	0.04501065989134068	0.5984912354425764	0.0625188367062182	0.04846473266615455	0.021630547094934487	1085.071450703348
1920000	-946.4536828099028	-128.99332634389492	-817.4603564660079	182.741568644296	0.0	9.518843695268343	2.0971121910898796	0.20264105186682166	0.17737209484969088	0.209225895760842	0.27596509465235924	0.1127003037303933	0.2596373727277046	0.07469166350861448	0.21512417477273368	0.04775439916244659	0.11606524536243897	0.1091704909797203	0.013722019940193788	0.2967395694525398	0.14791789079641057	0.1465048976183617	0.21142378871618214	0.18461802487612286	0.029471728866989635	0.28748503003859277	0.2021326651245784	0.08986108630335861	0.06838627196563689	0.6708612156709702	0.146020904960483	0.062256534653033956	0.01227069712605242	1085.071450703348
1940000	-948.5063363969908	-128.93628556322383	-819.570050833767	182.741568644296	0.0	19.833603559307562	2.468663422255886	0.1863914467434623	0.2726489321887324	0.2378680854691357	0.22925644277718518	0.10995166064479142	0.13295780192736573	0.12240433883320571	0.24218092007466266	0.08591540315606115	0.17351171053034717	0.044734976676933706	0.0025340509913783305	0.13298795156116305	0.18897976106501138	0.17181796103091573	0.19249518097418983	0.19064614414263636	0.03507702507951943	0.32969713451595284	0.3129847368819174	0.13215332187199982	0.0999716870954397	0.40537214324796644	0.09232216368080048	0.09723971811810005	0.02010420192466377	1085.071450703348
1960000	-953.8361691917194	-129.43962846163961	-824.3965407300798	182.741568644296	0.0	9.014620457008604	8.431197425593039	0.17118618120759543	0.11874575572530545	0.31529104207326564	0.164183016907945	0.11855592095382467	0.08121924457374721	0.2619951906788483	0.30982796936372975	0.018747143816424994	0.02684698939482927	0.28472559853649715	0.06384036760526861	0.2247579526560497	0.1944075551873301	0.10405857290438625	0.23293163709303408	0.16883043318278856	0.04609346357450285	0.20624452372299004	0.2871180325972839	0.13450667586407677	0.07954322512908263	0.20524947276251387	0.30995469186800667	0.07452375220007189	0.008614187920950159	1085.071450703348
1980000	-948.3261817791702	-129.9939563077861	-818.332225471384	182.741568644296	0.0	9.657065535074926	1.8432504514430144	0.2634823860684361	0.14608675911103344	0.1968437416556583	0.1734360493593311	0.1195159407443904	0.113354338590345	0.045339427262045845	0.19424354401845864	0.029409299225414885	0.004356033654050323	0.2876140282456575	1.4525644237897623e-05	0.14911399906594044	0.1797577890399687	0.15417387555809917	0.20316227393194666	0.13033789807184515	0.057829717401410415	0.37977357760002867	0.32231897620458	0.0844599301293353	0.04005190944105464	0.8411410971344216	0.12671932154892843	0.16967908136123447	0.02877792709649276	1085.071450703348
2000000	-955.4699472901793	-129.37598026413932	-826.09396702604	182.741568644296	0.0	4.106356456596085	13.981880676252953	0.2439332797546745	0.16002103623371586	0.2743095178844076	0.10597787523049292	0.07116022343477962	0.21318634845717213	0.06295311189843271	0.1637743481237562	0.010223475349668014	0.19381147295180182	0.20798074516458007	0.02623113913069492	0.1937534294950672	0.15752254276737335	0.204396304681521	0.20936097149724373	0.07863019374625829	0.0632072206710303	0.2574661275498362	0.25017585710304296	0.15786350954597644	0.054825222759439636	1.1465559557756446	0.11442296787248117	0.1507124996805493	0.012363085008749115	1085.071450703348
2020000	-943.4966707768298	-129.05742541111542	-814.4392453657143	182.741568644296	0.0	7.1523475881728675	17.945844707884024	0.24810709233949474	0.19629453413004072	0.2694534711347099	0.20281978026611533	0.0839230357886068	0.08464764717630081	0.208479438517222	0.16976996892242746	0.031870814214429964	0.10356784163255123	0.4680923133763489	0.0508374567461486	0.2325523483979649	0.18769632530509212	0.11745766371504636	0.25799307974990404	0.17659210154055696	0.0683051633779475	0.28826645392334826	0.23272933495988446	0.15150756170407156	0.05001611688610438	0.5688986054930952	0.02997905778764895	0.08498316412220139	0.0261327927284978	1085.071450703348
2040000	-946.2083595883773	-129.59290603262608	-816.6154535557513	182.741568644296	0.0	9.716076649511402	11.63734355888859	0.10588843323331658	0.151800808323952	0.23031216519863582	0.1845873007741791	0.06597518615389147	0.11302690368393763	0.1287060740350877	0.17040198549453714	0.0338771114790645	0.10826656362515441	0.2630932927808867	0.011881195236890938	0.23450113755463442	0.2040917665488043	0.11548758621183247	0.2734468550861921	0.11086341625504736	0.047770233833184926	0.21165625723738363	0.34881788103105904	0.09587271126286434	0.10375525474862225	0.6985239805104467	0.06441253872759158	0.11174623793402545	0.019648904421481306	1085.071450703348
2060000	-946.9219608024525	-129.21711522177046	-817.7048455806821	182.741568644296	0.0	10.630281476060247	0.5265483697388866	0.2720532019892292	0.17222264523134329	0.25883148819359864	0.20900361328380368	0.13238675593154942	0.16201282505185724	0.21234706497207168	0.29844856569630995	0.044235705984002914	0.025445072650390813	0.4691579560699723	0.003917376396231447	0.19860447913708448	0.21547542975002276	0.2607202722597743	0.177506779611602	0.23283976766802952	0.06837469328668405	0.40057331020881204	0.25905507439004744	0.13598543551793002	0.07548663086841712	0.5256806642699982	0.16043104496131738	0.05901373211480319	0.013897999609252105	1085.071450703348
2080000	-953.5133118215722	-129.369907748212	-824.1434040733602	182.741568644296	0.0	3.71211148855499	2.900821272102397	0.2513152161979727	0.16237934200878243	0.41656359269155446	0.20659294382769858	0.11941860378272161	0.14096371433536256	0.13843951167340077	0.22217739266134517	0.07465075099753092	0.13864763429702645	0.3186758731922671	0.01322243714127505	0.16842195447786107	0.3126643962097515	0.1378445802265877	0.22293906477359415	0.18392323023566476	0.060414480171426636	0.25165292802278216	0.22369316828257488	0.24093721353433856	0.08791025950658961	0.8219384776355946	0.14780804659870594	0.00713686742897954	0.009516592516518674	1085.071450703348
2100000	-950.6638322556942	-128.82735371840533	-821.8364785372888	182.741568644296	0.0	1.9311250365434955	9.675037396729639	0.2422263421690844	0.1825505312727999	0.18857710806989214	0.2121113841794358	0.09178833012555374	0.12207820207123672	0.1110059039590505	0.19561873452143233	0.023599252157061993	0.07844763099838008	0.28620650414869936	0.10537491861188666	0.21076109369618135	0.20881799217052527	0.08685784887264747	0.19365401046556907	0.06939540142213442	0.020527342393119534	0.2685650446819397	0.20448238402363736	0.13268132558127238	0.054849104839305426	0.7130285144214595	0.1878591148957047	0.18315583266882204	0.020412223913486207	1085.071450703348
2120000	-945.3643442848494	-128.70486278100483	-816.6594815038445	182.741568644296	0.0	18.16131027275017	9.199153564843902	0.19078278601710447	0.20643688613181357	0.2359652273224317	0.3549737639713484	0.09637343004362738	0.17620534791288892	0.1445267271260258	0.23480366122938812	0.021598744433276727	0.029639556808632894	0.2550130797991778	0.0404099758520751	0.15701254748347485	0.12994187520270115	0.08435578392470415	0.27122581490402564	0.18064520960936703	0.06812270751144965	0.40770489513757274	0.20527233142237256	0.13253750114269908	0.08008090194595704	0.6566096397346239	0.05028110917386527	0.03011838841591001	0.004564426951212174	1085.071450703348
2140000	-946.1525743173265	-129.51775754519667	-816.6348167721299	182.741568644296	0.0	7.999132206472011	11.865211232823361	0.20457709880036554	0.32626091794653156	0.2749171457899652	0.21611718563973378	0.09957602425231596	0.12396482337552903	0.17828933026210408	0.18226301977266063	0.01909108089544966	0.025022281701769955	0.3691224032084556	0.0119962920638912	0.19289503171252775	0.16039662353412473	0.3293944368942281	0.16981233379762123	0.14473299496440284	0.05032728656154866	0.2954033114273957	0.21281357866887896	0.1120500945903755	0.06269746131143042	0.5717554099972739	0.019086188069530545	0.11028031139398924	0.0034885488342358923	1085.071450703348
2160000	-945.5844798319251	-128.9219762600816	-816.6625035718436	182.741568644296	0.0	5.828437454666225	14.674588476574199	0.25553316871894033	0.2551614989612393	0.203241878702987	0.168125248995816	0.07579546679689242	0.2630374410883733	0.17810917407672966	0.23915399695442796	0.04832100944661052	0.043874340371920915	0.3102255571173663	0.02465385810989225	0.16730056160296466	0.1482038758707823	0.18283780597597968	0.2521531051401241	0.15225385392206142	0.0467167226390266	0.2945837336744228	0.21029441602703472	0.13251129444944704	0.08260900716531047	0.38490741882337054	0.07359799496871614	0.22807671118396522	0.021205413508347926	1085.071450703348
2180000	-947.7230851491502	-129.99309011498178	-817.7299950341684	182.741568644296	0.0	17.544330784916436	12.561603613939393	0.26084262663299834	0.33625128091108575	0.3505644325308062	0.19808562310873304	0.08061319999419156	0.14812651117843575	0.24093335023095286	0.14764856830780607	0.026920837963898853	0.046460267407029965	0.3030281836390528	0.009383492173102942	0.1684783401159337	0.17035938656596772	0.19151247475244765	0.21733198899142742	0.18964411347221663	0.06597205823564506	0.2644239324765727	0.26755383756314727	0.1508005306855526	0.07740131815442879	0.7884485309438385	0.04736890452587915	0.013698438984123958	0.02656630759963066	1085.071450703348
2200000	-949.5366673080698	-129.06710097009721	-820.4695663379725	182.741568644296	0.0	4.381397096188296	14.068981062957938	0.20271466533124752	0.2135379034303648	0.33592859183202695	0.15751490423574158	0.10971332981167287	0.11502631482528315	0.17469112257971697	0.40127083629586563	0.032768194363824825	0.10072673567868516	0.36535773942526023	0.04597429686695103	0.2095726826745577	0.1532727043672039	0.1484709764244769	0.24207478033412022	0.24759215798807194	0.05859377380790291	0.20272054051806634	0.23279740813453198	0.10870267625308973	0.05287334330468273	0.4112765329374626	0.18623072979498187	0.040863265000902114	0.015687166795266213	1085.071450703348
2220000	-940.4261322836176	-130.13152469759743	-810.2946075860201	182.741568644296	0.0	10.002147325634107	11.169125597965898	0.21539770914127307	0.2001101805129954	0.22247088841195703	0.2039805960254143	0.058264999843680776	0.12811648123977268	0.16995525192670205	0.19714312050895735	0.06561619503223297	0.010645146355691968	0.25626317295141293	0.0010183744595156999	0.16669204575778948	0.23991763061806054	0.13921895431312076	0.12912006213833135	0.20517681763830667	0.04870342574449257	0.32238778210189406	0.282869281270327	0.12467516146111156	0.041954240117218794	0.38607720723332006	0.03771021196867543	0.052748617347436445	0.01631091602795461	1085.071450703348
2240000	-944.352428353988	-128.99082606925654	-815.3616022847315	182.741568644296	0.0	8.187540900585349	16.46666097707013	0.25545436128791726	0.16206734530950442	0.2597748543802491	0.30852508413194984	0.09977503716522844	0.09320415092517251	0.08708648521796308	0.26186620490763923	0.02194594644641038	0.043949423866255305	0.3216496384804954	0.022364815741194154	0.14944545101018453	0.14792634932300613	0.19686425407111252	0.21990051996837467	0.11874745474689882	0.07331064636163238	0.35317899201143654	0.1558930656933815	0.14531012692915807	0.061014874580562026	0.7067975329094376	0.15675586193167737	0.053072651704352686	0.008431831714834774	1085.071450703348
2260000	-945.5025688398977	-129.48490457374714	-816.0176642661505	182.741568644296	0.0	19.618987166689124	16.27753245129171	0.2519735371639191	0.2201642282583894	0.267454115369124	0.21721643179584008	0.11024523994717668	0.19578432916730526	0.06894007256604309	0.2949617074017755	0.02343627082759185	0.16436547046713637	0.24320005685599708	0.02108670792928605	0.21110725528056726	0.27196307300850686	0.15416088498551864	0.19048255290317925	0.17812288953177943	0.057425148297200135	0.18280643866451504	0.3143883271260241	0.05292600997660135	0.041833824456295965	0.494521150743123	0.09721773556777422	0.07914844435384558	0.022488822415768706	1085.071450703348
2280000	-949.0874415380454	-128.8969325272795	-820.1905090107659	182.741568644296	0.0	18.005525503945666	7.925695544577851	0.263418108548361	0.2250481092406817	0.2971293430099783	0.12774811710219597	0.07828599842248322	0.08750402378726338	0.11581925041074716	0.18885546305560785	0.09280801215491626	0.10145513925010041	0.1338765337946789	0.042341619782333896	0.22998298756514599	0.2296264925273115	0.13402467010302657	0.30430477568088243	0.10322643698461366	0.09023339353484335	0.18454670802747872	0.24330533984403802	0.1519080031077797	0.042967295469355814	0.41995419623531427	0.06250867256649595	0.05231120672806605	0.023593185309056318	1085.071450703348
2300000	-948.4941931369893	-128.78188026259474	-819.7123128743946	182.741568644296	0.0	19.471865011863567	12.834778942243894	0.20468579875645876	0.21286654193063706	0.18536563737455794	0.24276640725843873	0.11027561006939939	0.16485723203615552	0.1381547771392649	0.2786763048832707	0.03078335868535074	0.31640557420401005	0.12924204070049566	0.05137817275645869	0.20162363784210374	0.11159095077065297	0.12266575086269815	0.1965460133152922	0.1414027932907911	0.03701981067071824	0.16490275331716786	0.33784090220038643	0.0980156289228891	0.06152742611330354	0.708427057774363	0.09130988449869369	0.1633735664067852	0.009142829778547308	1085.071450703348
2320000	-942.6492841378702	-129.0656091886072	-813.583674949263	182.741568644296	0.0	7.4852420121773395	10.246659968900104	0.2604305646706019	0.22005690455132546	0.30647787375454005	0.21397176514613733	0.07803287152562949	0.10163789432626479	0.03416987159194565	0.21812761868199462	0.04600754460810012	0.10170159764194452	0.27216532355242895	0.028111169327208554	0.15979799357749574	0.15839088779164429	0.16747909179239714	0.1783283396416502	0.16731498088822375	0.054670677209472704	0.25673433859086275	0.2671859145960173	0.09672212660874759	0.04414143235911835	0.7740668287891628	0.01450123192067018	0.09113330619235906	0.02750902927342954	1085.071450703348
2340000	-941.4982179412784	-129.72421364373378	-811.7740042975446	182.741568644296	0.0	14.063649634585058	4.268736140362534	0.32109129991250224	0.18312540646182673	0.2832573969845721	0.24607259139695353	0.09813257965594345	0.17814891995901413	0.08528936872582085	0.23124639147762865	0.018575629313013584	0.08421924788422823	0.18548064298372427	0.022387824321854762	0.1839201370216008	0.2519398146489289	0.17976414714492792	0.25880969666766146	0.09864664164061963	0.07836043145710993	0.2929256540658345	0.21407529124687188	0.15419945311342775	0.04674185160749566	0.6346448638825961	0.030131063196621486	0.0743067868059323	0.016166345784274793	1085.071450703348
2360000	-946.7543922925281	-129.50079912563984	-817.2535931668883	182.741568644296	0.0	13.207692708465263	4.054906706757919	0.26031101415966595	0.18442948418830363	0.3353915535429806	0.2000561172655947	0.11019405161217825	0.17649835637023098	0.080134552397482	0.1891150515836619	0.023645322753114453	0.11095395105878393	0.16080574038436227	0.03181622275981621	0.20865273980154941	0.20204005313045678	0.13328209984132247	0.19230545632354903	0.14382945412137263	0.10868676505678589	0.30519208532466113	0.20194994556405357	0.05521449187324846	0.0583724755546686	0.5608859617025018	0.1399841858968967	0.15043774538461585	0.02093654812729809	1085.071450703348
2380000	-938.4679068798131	-128.91318065351768	-809.5547262262954	182.741568644296	0.0	10.75994287029435	6.1387386800298716	0.2567011372712503	0.16455049671347427	0.18327844138305385	0.19345386603634182	0.10747800665725939	0.19010779164645059	0.09056506063504993	0.28331178966494397	0.042668011681499265	0.09267602075526264	0.2716865701636536	0.01739839420298676	0.1885987193085252	0.14491263056335194	0.1481043468507636	0.21417639519994108	0.15553419068348492	0.06920120034588788	0.28893856681255503	0.2318977697493425	0.15093051140832595	0.10389705745304756	0.5044973467837846	0.08048617385425103	0.05539213407629899	0.009839246774428738	1085.071450703348
2400000	-944.4696411229949	-129.63527766437198	-814.8343634586229	182.741568644296	0.0	9.974528772535775	9.582304265408407	0.18054055857772908	0.15908831629658124	0.34916807615784784	0.1935817491229602	0.10031495184948047	0.10243356708652314	0.14141351148894787	0.23784718923221373	0.02904041059848294	0.07616001586869316	0.2816904001939256	0.003460593512095559	0.21355866963097325	0.20762209782236563	0.2782335079013188	0.26252894052513015	0.13608160521625487	0.09797001147892712	0.3480594743584387	0.2544475353660877	0.07736817798016803	0.07945164302692442	0.3783288753124258	0.05770045855476781	0.07992304097177969	0.01844174257542514	1085.071450703348
2420000	-948.0572996019398	-128.79055742874812	-819.2667421731917	182.741568644296	0.0	17.513083675161766	17.600664327039503	0.21402077017492668	0.1938735364467885	0.2750081039644032	0.27077731960982127	0.1386724872000242	0.17925563403729528	0.044096598720292667	0.2739684673919855	0.04362579123962566	0.016462842526530776	0.37737175928675015	0.10162056796668299	0.14936630533269474	0.15157821854828257	0.09464150535076421	0.1737860066776998	0.18415793092361993	0.028522080593006455	0.23737105570784015	0.33945098544681146	0.11157025516059786	0.06111956255703933	0.6762751659706264	0.07433897772703263	0.0774510000675391	0.025357699519781403	1085.071450703348
2440000	-949.689489444748	-129.94961393080533	-819.7398755139427	182.741568644296	0.0	17.76262722728629	6.647689306780258	0.24930420565273112	0.19888203919191824	0.23811058142995914	0.2875826059095595	0.06785386772712133	0.12174937661413138	0.15137258276043622	0.25375557618219785	0.04589380656468641	0.019396385055253974	0.5652318994393986	0.024801151620457193	0.20232609831282378	0.19844865977825799	0.11515185658325633	0.15942822033563245	0.1951402509476047	0.10167504436117132	0.28723667625319765	0.1322802468023831	0.16111480015036025	0.07967484754171324	0.5012919047929341	0.20228312126416576	0.029339856516539312	0.02469688879634492	1085.071450703348
2460000	-952.8906141410305	-129.50076354007433	-823.3898506009562	182.741568644296	0.0	18.494167222381765	3.2696642969238705	0.17859858809984586	0.2350479709310947	0.37358282671780135	0.21272602597085508	0.07396140800910721	0.25041383947435103	0.31522719331458443	0.2691885752533881	0.03418935500903202	0.03837615004764312	0.11762246152915441	0.18146770310706714	0.20446891046699778	0.16879370535113658	0.19082716280421383	0.16296763544681284	0.15597201433948807	0.06017960768961561	0.24184175563330393	0.24974168869619956	0.14642275013082645	0.07299486706949514	0.38798691234548127	0.09133294685016873	0.12484166900391717	0.005651461428753138	1085.071450703348
2480000	-940.4172642922165	-129.37963309159045	-811.037631200626	182.741568644296	0.0	0.48067255885050053	11.053803946239977	0.24449052411250521	0.2628431307240401	0.18205120408854522	0.2460552209845884	0.08394406326249804	0.15422194450259288	0.1959004142517444	0.24939949697023914	0.030474787699092423	0.0862188758227146	0.33951417083114055	0.025775184260476418	0.16889686117526206	0.1899044564712212	0.12460704982804827	0.25537081252635113	0.17491475725044225	0.06611545061920165	0.23867115112543738	0.25860813733736554	0.07654088310734411	0.07950656636754251	0.41369129741438676	0.11204678000027318	0.04401318398712366	0.008160998097429305	1085.071450703348
2500000	-943.255277115206	-129.14683756996934	-814.1084395452367	182.741568644296	0.0	12.716647661119012	12.644259709731593	0.24658406303408748	0.2809900215712435	0.1561564078815772	0.17077722924201733	0.1002564652571518	0.13442866738206793	0.09846106291426049	0.2925032212328717	0.025797922895515055	0.03519449177105727	0.3223266954243691	0.00983192804524135	0.2911382681934379	0.2442498259574064	0.16598103637340283	0.19229342656999113	0.15960246865108915	0.042850172198051255	0.28646743916019113	0.2564577413943194	0.12184297657179219	0.10558323066675239	0.613145610611488	0.0800975802867453	0.05055220275849952	0.01153135538408214	1085.071450703348
2520000	-948.469960101658	-129.27841044614547	-819.1915496555125	182.741568644296	0.0	11.079659731362971	12.595572059752623	0.28026108456765997	0.20054152537289832	0.28760879055479255	0.2184972449652976	0.09940672472822237	0.15029172450362807	0.115998919250197	0.31508675489582344	0.020843704301509336	0.14251842213883437	0.38667829787133384	0.014276399699047707	0.241158513036238	0.24996090122868647	0.20829772566161994	0.2485016760033571	0.16494696897558667	0.06884582754419753	0.3383712993147825	0.3275689632171032	0.09718459178565701	0.07216865196637821	0.8363995215364772	0.16670006311756863	0.17378331756750745	0.00971420628249855	1085.071450703348
2540000	-950.0869282428869	-130.03376874288114	-820.0531595000057	182.741568644296	0.0	0.978773504598882	17.910199933273415	0.2647981351132433	0.18880803942477886	0.2090664694484483	0.27473749760926625	0.06367288042378952	0.19061198920623257	0.14072308584745682	0.27761528666547286	0.05385908421949102	0.07819307005450064	0.30333966953926933	0.04132990176154048	0.14231268374148687	0.19490704504667358	0.2118747963759974	0.24757007099187878	0.2617831478100671	0.04139077841930986	0.4005951893781611	0.19743725910894497	0.12739737387242794	0.10557295894549767	0.7367521949185754	0.09847035398463662	0.06299603277422687	0.01217992934646771	1085.071450703348
2560000	-944.2255925860071	-128.8342805055552	-815.3913120804519	182.741568644296	0.0	12.247347820000419	18.733369397584138	0.25384063483658115	0.13795876092557888	0.32910246329695925	0.2572813390386775	0.07699648616963026	0.19068927325380416	0.08801533845886325	0.19625520675759198	0.08880715200195284	0.05857257946585981	0.1538688179844817	0.04283170169097909	0.18223395537564513	0.1230403104107039	0.19826768637846168	0.15731836978960972	0.14764567137296622	0.03231225583418083	0.3373068228261688	0.24988787316340816	0.11720025927103281	0.05259502157562994	0.42900352240154704	0.0960756669927296	0.031141579298032403	0.012676896547602347	1085.071450703348
2580000	-948.062089840408	-129.0601486231286	-819.0019412172794	182.741568644296	0.0	9.491164184832597	11.682255538783227	0.27083974067356653	0.2127070487396995	0.20549277242316175	0.23101921695112482	0.11703273671047096	0.09182459923697406	0.12193033936771296	0.244158512538713	0.0596213875020221	0.4120077823167046	0.4300768568772456	0.04528013552594216	0.24974717539908453	0.1843873086923423	0.13404403255177588	0.24277378477071992	0.17068416963802185	0.07416208711066159	0.20892308962401415	0.287802511900615	0.08919254081325405	0.06556772741599382	0.5379663367098991	0.06129127182071542	0.03389259499196525	0.01916335514846302	1085.071450703348
2600000	-945.0444789898012	-129.02203975041212	-816.0224392393891	182.741568644296	0.0	2.1832119361118716	16.014745922657337	0.2242940543289226	0.26014133420601676	0.19854130700173186	0.24123662127771203	0.06674996358941007	0.32068851404145216	0.11320740363835119	0.2634779286501353	0.04074060523627779	0.16932948834747122	0.1272807974533051	0.0033279457310713342	0.23058205448307165	0.24610886454292794	0.17505073541280894	0.23483475420113	0.14672343943858654	0.06699875301052804	0.3771861303959481	0.2246742285462594	0.1527260493309838	0.06954759917590635	0.35377364056120153	0.0675198744992277	0.1044985461817396	0.013440149597494585	1085.071450703348
2620000	-944.6768214421562	-129.09818485346855	-815.5786365886877	182.741568644296	0.0	1.195136259739893	17.127703134298045	0.29528311727839596	0.14309632373509867	0.17482156792146322	0.19296371811786903	0.10177455725557089	0.12346950971521901	0.08428261792170824	0.25371160461159414	0.053645887040570696	0.07239241767260221	0.08244334548577656	0.00023442304675458703	0.24593076551380175	0.20960934426720076	0.13910600327105693	0.1434640640639866	0.1869984844637342	0.056821050124957355	0.15281805649562202	0.24382677084637527	0.1837572619579427	0.09818409287386612	0.6310347767131849	0.024721584058561376	0.025346034947508426	0.011121703947492954	1085.071450703348
2640000	-947.7610520698655	-128.80667942742116	-818.9543726424444	182.741568644296	0.0	6.893524120675943	14.123664789625616	0.23335335006171434	0.24370530596169682	0.14195102379807656	0.21535491126226278	0.10835032187139242	0.14974412735032339	0.07344454084332713	0.17669634800379153	0.04149293085058565	0.08458758755203002	0.2698870949255873	0.03216571036887411	0.14319973215205853	0.2532906730058061	0.1351812405656464	0.27694243444530386	0.13441908721302417	0.047753252844664106	0.1631672511126785	0.3372008750420705	0.16321039952477304	0.08657521513147362	0.733300581247145	0.07627781775006374	0.11208883555117537	0.043562320302908075	1085.071450703348
2660000	-948.9977148856067	-129.05646899809486	-819.9412458875119	182.741568644296	0.0	16.06918224524978	19.47431024829132	0.2971359226409776	0.20067232100741136	0.2496053707230071	0.316958269953988	0.13699694925044983	0.15837963222921328	0.20293465784745768	0.2543245360208965	0.06692020003005819	0.036300039683311934	0.31193596040842164	5.8047094080969986e-05	0.14925354249647926	0.19115510074856645	0.18520496578357684	0.29084881144409597	0.27675184214543413	0.08299759195345488	0.19955607352113902	0.275906385377199	0.14580137397847392	0.049720927583478194	0.6513340586753854	0.10643791642840594	0.03557364296875129	0.025600617072912127	1085.071450703348
2680000	-944.0789715181156	-129.75951364667907	-814.3194578714366	182.741568644296	0.0	9.339988459862791	11.44432707451405	0.2221264962258812	0.2262038896850954	0.3841122480685605	0.18216819359628747	0.0994075970782908	0.15037953880608193	0.06928928692472562	0.20878072425811556	0.03464145936166613	0.04496093570916449	0.3310201102511434	0.00630712599444353	0.16256226594880016	0.2904092105042114	0.18969020343835338	0.17569760906098458	0.22820620732089114	0.047773787956293175	0.23722451340317594	0.2525167413831156	0.19006392977860273	0.09818619053355351	0.5393130640339097	0.06834502263581833	0.04213335772105024	0.02790853979048166	1085.071450703348
2700000	-944.34452873568	-129.05845089627414	-815.2860778394058	182.741568644296	0.0	4.3108929458325775	6.342956805412866	0.16290373884850393	0.2623127338905635	0.19305846105795557	0.2029541072226097	0.14879514623321763	0.17330865317352384	0.14608823536699284	0.2292534991706855	0.025702021540813375	0.10969375706546478	0.1619506162397601	0.025358167369329915	0.1658778164539198	0.2927087765649799	0.1703099428287262	0.3137597626909966	0.18430834987944839	0.0652330843905936	0.19325007390110735	0.4124269049076855	0.11321863944897945	0.05746748904507285	0.5702010476478481	0.09101631112418998	0.06546995818267408	0.018258116046335874	1085.071450703348
2720000	-944.8658167562478	-128.79698835920334	-816.0688283970444	182.741568644296	0.0	14.443278805950001	8.544578299499301	0.24844275717252165	0.18732597883974547	0.27256894327271713	0.21401013865170143	0.12158881165669658	0.1105338570131548	0.0962682503081947	0.19105708927812498	0.029119793806911008	0.0723498472219584	0.28410446744158	0.06808760863340238	0.21442455270788854	0.14708169726603224	0.1046734519633445	0.12078681553438342	0.1813407954228776	0.08035453181167806	0.2684984069862168	0.36113500010205496	0.18494727803920116	0.08410287109258398	0.23766032950314736	0.188948335348924	0.04288696515425596	0.007742690346578634	1085.071450703348
