it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
4940000	-947.1105999044056	-128.7389479270901	-818.3716519773155	183.892039035722	0.0	10.175310755368004	10.909281562636801	0.12150093126878862	0.22641980795129016	0.2999851994598617	0.17853888376450716	0.2100093688488544	0.06643341935877549	0.07660360311749029	0.22706920927947172	0.05737469650539478	0.0795804483573609	0.1375582623081789	0.019232921932666854	0.17350618026564948	0.1993121089952302	0.11775034581936328	0.3832189403451189	0.1538171521974096	0.11213726143488623	0.11388887358135412	0.3570474229698168	0.08805175022497681	0.06177207996137	0.7116605226421214	0.07427376939771366	0.038658323899286764	0.013273678008757592	1116.0579045258098
4960000	-949.632020702518	-130.5063952183673	-819.1256254841508	183.892039035722	0.0	9.50660821679877	14.349808419501276	0.17976617427986866	0.18611644346466402	0.3433059221854727	0.227767731931399	0.16805719678385111	0.03925188740951665	0.17971593626218987	0.26901285142779074	0.025946703268622993	0.06686028662334825	0.19622825183182865	0.00886374854700786	0.17192933706851793	0.17562360905658464	0.14716717012339386	0.409033804804555	0.20830978256994048	0.10409805338094014	0.1385332718519356	0.4597997995977034	0.16619385726522987	0.09365866473785844	0.4288185195668601	0.10117560591030667	0.0067167269391019205	0.03134615911569686	1116.0579045258098
4980000	-954.6288748574664	-129.2783776351539	-825.3504972223125	183.892039035722	0.0	13.000352220896023	13.37149271217513	0.2078577045229397	0.1793337140285888	0.21432375822013133	0.27594203672028855	0.15125456479335922	0.034568241391820166	0.06516937170708473	0.2713783546675649	0.012477837373537758	0.16261531574175928	0.34078464045404394	0.028051056742230806	0.19724174797817018	0.13514131029647625	0.16443847123764432	0.44248104688332757	0.1075566981296147	0.07489664511297775	0.15901509583884765	0.2573913498831825	0.06618103336951574	0.06220776966032299	0.6705846436932988	0.09214122499625814	0.05574944867811294	0.01982539810409449	1116.0579045258098
5000000	-948.7871851575577	-129.39312325592155	-819.3940619016362	183.892039035722	0.0	17.14831610875331	12.64334240959466	0.25652984186333205	0.13817644847799873	0.2619744088177421	0.1980436446099116	0.14838598569309222	0.17170626969395303	0.10148028061061923	0.22917541587710452	0.018646719434618635	0.025398171520619194	0.2318035090398419	0.021927800015903182	0.16862840370600626	0.17844014712659056	0.07685965013930049	0.2541586842145445	0.13384448668999194	0.057311549192780406	0.19306525237033934	0.37637521496485116	0.1955590856618361	0.08802611062524407	0.4935203573751906	0.058394435516530806	0.060655994826537246	0.026050251708299495	1116.0579045258098
5020000	-948.344181510714	-128.71553194236583	-819.6286495683481	183.892039035722	0.0	8.565686568935176	8.800451783631349	0.19242638844720916	0.2011090546810053	0.26127258828301525	0.23160108962522816	0.12324391483762961	0.11535402463240907	0.13878059224790834	0.26818890166469966	0.029885835872623195	0.2586069437326264	0.18862459551122773	0.020484299973298273	0.13037708565051837	0.16477530738645366	0.07317405132226215	0.3194469983920774	0.10359126099800328	0.11078695932582656	0.08068104206762682	0.3654489263064121	0.09530882373547964	0.0602452560947678	0.6699848941497696	0.0693347481178676	0.007014706941911016	0.01026524244114033	1116.0579045258098
5040000	-946.0622274139964	-128.8246966962424	-817.237530717754	183.892039035722	0.0	7.441142626941741	18.12026558348076	0.18953225788304306	0.2520866509611324	0.24975213508586858	0.15524860927031098	0.11712309599494924	0.1309414461751497	0.11438675132689877	0.22873847345015974	0.04472297472174994	0.10360527398803353	0.12240136903072749	0.013374319927784433	0.1963180723656851	0.21583269147719333	0.1478706110796288	0.2618263710047493	0.1537933015276247	0.06189448268400667	0.11064778926307198	0.3139102699973071	0.15188725116138332	0.04872272504878444	0.597217919309887	0.06069840653703955	0.0114464131568877	0.029196232451846927	1116.0579045258098
5060000	-943.9431264580536	-128.88745569953414	-815.0556707585195	183.892039035722	0.0	2.3313928759322633	19.728308583111872	0.16243548716688525	0.19001854347601785	0.337569074146327	0.1469966499758672	0.1728939572900295	0.09000063669056649	0.16735356453380335	0.22659597595883463	0.035174667370787636	0.06195136073129405	0.21670093711053892	0.006771969795059476	0.16050765944953874	0.16631946359686256	0.09309089971300501	0.29282196694322565	0.1727943123788916	0.06512084046397337	0.11808357090918843	0.42269448396670856	0.16645940382160582	0.062474026264724994	0.6801890494228994	0.0776256230702696	0.08287378237858711	0.03206446982412866	1116.0579045258098
5080000	-947.3910015335159	-129.90352588836495	-817.487475645151	183.892039035722	0.0	2.725297834770981	14.25365409078189	0.15872384114760257	0.1517884688493257	0.33201594143295626	0.20624914411879444	0.09830411817070295	0.09559611490181041	0.24613636066440323	0.22566927305223528	0.03826529727233169	0.05777002304408195	0.26655345050667556	0.01209438525862507	0.16950696612398028	0.21934201870720732	0.12757268087446413	0.38836814900059136	0.11716393968718182	0.08967513647503737	0.09650764572267939	0.43495270297854643	0.1031854604415543	0.068995010694148	0.54170103027067	0.01782228897375736	0.03161793481208176	0.018887839916669154	1116.0579045258098
5100000	-960.1426674797408	-130.19632882554936	-829.9463386541914	183.892039035722	0.0	16.924237667573532	8.327268178046943	0.08335941766505464	0.2021860977899452	0.2541150657777361	0.1251371950648811	0.14394672867389355	0.15280872947157573	0.17345833555155427	0.28480583378015956	0.050488896049890035	0.039122638570542524	0.22187566640536302	0.013705674439674935	0.12817217480137513	0.1373499608482279	0.13201318678289087	0.3580263799998824	0.1680467861015433	0.08455392521706384	0.060404215213734624	0.3016812865779888	0.11764648782956343	0.05172938456077133	0.8872115988394267	0.11828619988260959	0.03079351375033354	0.05452865425339349	1116.0579045258098
5120000	-947.8909522278262	-129.25645778554326	-818.634494442283	183.892039035722	0.0	10.14362148008659	4.247174188776182	0.2687636043656663	0.1359898232200365	0.3789627778016137	0.0987890196487265	0.14987217407821177	0.09485089946312368	0.12489727457086754	0.221878127877868	0.04178043344734141	0.12891065867763873	0.2541661592435279	0.08047206223003503	0.1869307728233337	0.1970465477876302	0.11750586118532311	0.2623766275047663	0.14198617196846747	0.08692248622787745	0.1694998022020291	0.38907395343229295	0.13810738710026904	0.04696215069627809	0.4601555681148101	0.02388310845970962	0.02617990178663203	0.011965870505133244	1116.0579045258098
5140000	-947.7320342808258	-128.96291399920707	-818.7691202816187	183.892039035722	0.0	16.959280053438228	11.351419496484146	0.22494048143571016	0.18935749735103188	0.23277905727120488	0.14810594894807938	0.12450259502567058	0.07628811311369951	0.16772675316178093	0.2504893599350914	0.022747862825744255	0.02109911327821675	0.383582887623231	0.0533564654994616	0.18937827992954948	0.1371302694857924	0.1272261508890956	0.37100319936759657	0.10161804225589298	0.07927346763773466	0.14006558053301135	0.3695474454440207	0.11431147529551183	0.045225652736240164	0.48539107730013675	0.07118017515085696	0.036300608827440094	0.032867709961082105	1116.0579045258098
5160000	-944.4872418784549	-128.74809819878763	-815.7391436796673	183.892039035722	0.0	3.367586127925444	3.4198205287656505	0.19974899402237425	0.19059968445569003	0.38768926749710597	0.19962817417303988	0.19147286594513607	0.0946215162311008	0.07851404374581615	0.2827568106223598	0.03636032055825113	0.06355837336037154	0.17779996202654694	0.010609445408347224	0.2016151334802052	0.19792331840827185	0.08962014101436153	0.2670403169358755	0.14388641028794444	0.05674527945748126	0.09902636958853792	0.4534979789018213	0.16322827403262424	0.08098244811819573	0.3727506997802293	0.11425632060445547	0.00649381114188292	0.02350809966310941	1116.0579045258098
5180000	-953.7193518046546	-129.1708269058714	-824.5485248987832	183.892039035722	0.0	9.78939576444168	12.029560238112534	0.22379111673323981	0.1826803529880494	0.34295124860028886	0.20941530368752828	0.1775657757917945	0.07777244291788586	0.06144069381387737	0.1785731909375055	0.029745049404374047	0.24839570589874127	0.21786293095004727	0.015429725644662549	0.2037329875623368	0.1366307215776738	0.12908158557090518	0.3010028873374965	0.2822818520928035	0.10151218591943185	0.13992150254366678	0.4489806332178116	0.19653412090424996	0.055031872548604636	0.6311012641627409	0.18377524335033563	0.08973149931124687	0.019426465419645968	1116.0579045258098
5200000	-952.7881312863053	-129.11766574543725	-823.6704655408681	183.892039035722	0.0	4.5810693939765255	12.634050990298116	0.137443336239784	0.2113083263163326	0.42463701250004493	0.2745303787220557	0.13984945768769344	0.08671392020816208	0.08095043635563942	0.17530977284397603	0.04060369098708011	0.1639059335683419	0.20718246096840703	0.03576793809427013	0.1525162231376155	0.10986770915954633	0.134763547127663	0.3572118190891584	0.11739936844407783	0.094130471958327	0.11793113699780922	0.2508548059990209	0.08893755474325844	0.05170203412186697	0.6888603558422386	0.07511934382690905	0.06455431573685522	0.02421007209636798	1116.0579045258098
5220000	-950.2992209830998	-129.91816253508597	-820.3810584480137	183.892039035722	0.0	18.967399798654675	3.1772079165433675	0.2089743873044253	0.15691057037328324	0.38920183159938815	0.22815572672816659	0.18024906567285	0.13262328792239533	0.038355995819166364	0.22518833108035471	0.025001025502166183	0.06158610157097844	0.5519975470822125	0.01136265145902041	0.19727960501181116	0.19348463679099367	0.10766569585407965	0.22682277198368275	0.10061215873742572	0.08929250755531527	0.09313268514528983	0.26455651069524755	0.1314910120418471	0.10153663340442834	0.38927713259259183	0.07867602786415485	0.021681170488471402	0.008813230811176943	1116.0579045258098
5240000	-955.6087085533578	-130.07032969020622	-825.5383788631516	183.892039035722	0.0	6.451771416771418	9.97357410303569	0.14553595790801657	0.14699003361082033	0.33221167012598435	0.15288554053018552	0.24711970670647496	0.08589721513203254	0.15801296138809764	0.23472712113726224	0.015093263329531186	0.006437702555375466	0.27395445669165963	0.010544105412413253	0.12364160700908328	0.2751856155326439	0.16574232159138014	0.2713646377026418	0.08227006486863868	0.07214257193716678	0.11416541013505334	0.2389584773752137	0.1543270487225412	0.06014560077127478	0.7052460941969226	0.09592813722732932	0.07966586976533309	0.009166913040104852	1116.0579045258098
5260000	-949.3819757786396	-129.15103404150614	-820.2309417371334	183.892039035722	0.0	0.0020542702546557465	7.902283401399299	0.15441577679005344	0.2524455803582406	0.33770110093497935	0.16731189478998945	0.14875696917638448	0.13951758035728423	0.15197725472739382	0.26905732990551334	0.057453172583783144	0.034534739132078406	0.18461074339602848	0.03903660664198404	0.16815929880791813	0.12541676240083816	0.11890598959416358	0.19824749573671974	0.1600693118372549	0.070613408780218	0.11671751334866627	0.37689140870063687	0.204360632063821	0.06494125562048342	0.3355780264873495	0.08914374526911995	0.01826107993933478	0.011661134938247367	1116.0579045258098
5280000	-944.6120302356961	-128.84162089548863	-815.7704093402075	183.892039035722	0.0	0.6090098157286591	3.295533314942907	0.19292863593681434	0.1864407286623972	0.25496569470162156	0.1570164434437122	0.12904472202831604	0.0751688373082998	0.10708031045119999	0.21961741564913195	0.02380494548790287	0.07002199893288596	0.2523228561327971	0.01158597231700804	0.2356003367758818	0.13569718645138626	0.09838969194924231	0.32104760800293447	0.1213953755329686	0.12130527805930263	0.08555267301108926	0.31148819071814243	0.1482350942989482	0.0670008561584672	0.8543773625631169	0.08616971605187156	0.08471166200403887	0.01624712428424255	1116.0579045258098
5300000	-948.812743448319	-128.66908339688513	-820.1436600514339	183.892039035722	0.0	2.7167138409009843	15.907799970056468	0.17703586916772165	0.1819028243935624	0.34454463130093066	0.1603347051410066	0.13154160164673892	0.16003840368511818	0.04477076641917454	0.22914178733916693	0.04371240781788856	0.1254602897695583	0.2098955967125463	0.0009841951381167114	0.14324417469660602	0.23497558340468375	0.07628879796441257	0.19883170260059152	0.12822404232097315	0.06071687217017108	0.14196543870883885	0.342923279618529	0.15642811915097254	0.12319627135778945	0.8147567498818398	0.08853730606281104	0.006988787003797164	0.010063390182378626	1116.0579045258098
5320000	-950.192609385356	-129.64377381082855	-820.5488355745275	183.892039035722	0.0	9.882963863456204	12.060659307774202	0.179533970645221	0.1735907041477036	0.3541668046072163	0.18650651600319545	0.12898484490753512	0.04976871891458584	0.07248733196892887	0.13391830954745085	0.013737235264364643	0.052652641613094825	0.26419466868822944	0.011035464296837516	0.17558883865397107	0.2331713951729483	0.1752627461259129	0.3227502308906152	0.10490777352569743	0.08941231649198654	0.09307459165277483	0.4511251479204573	0.1328132731066838	0.10872128118211434	0.33116323586861685	0.10741626651171833	0.005454496199284429	0.01602653036334547	1116.0579045258098
5340000	-948.5859421934655	-128.74864820312428	-819.8372939903412	183.892039035722	0.0	19.46795037786063	6.12704309498818	0.156319428426929	0.2022053881679765	0.24781812226642302	0.20963098927399937	0.1483720203719072	0.061178464662387196	0.04978529768884047	0.24890206292727002	0.01360586604174671	0.012326492917865464	0.25846581231555926	0.014809580021191166	0.2482592244974789	0.20671841673256441	0.10047462333874925	0.3037043409306905	0.10139230210194047	0.07118750227179892	0.14168202041538613	0.5561704624793316	0.1163663243150099	0.10205171328761338	0.5291466407049921	0.11354883449895668	0.07048407735746676	0.008990415185294167	1116.0579045258098
5360000	-951.6908052291403	-129.14559007752217	-822.5452151516181	183.892039035722	0.0	18.026920839312044	16.738737326788534	0.19316095601534058	0.16173849008537103	0.4723439922917354	0.2253190395488975	0.16942442722752105	0.04130497733051838	0.13444600722588185	0.19959993550250066	0.05233274936435927	0.1452922597011646	0.1339647644640352	0.01813175278567708	0.16378833647202123	0.20319480754925257	0.10019603918498467	0.35926220940458164	0.0888395892453899	0.12710124038047807	0.17848935469863728	0.4232823724955713	0.14900091879015753	0.10112040975060896	0.5530573580347011	0.01691182573666886	0.03290651335842433	0.004508043341078334	1116.0579045258098
5380000	-949.0962059162383	-129.28857722619352	-819.8076286900448	183.892039035722	0.0	0.7305640017907117	7.113048927383796	0.18589139491668172	0.19430441568058113	0.41570823182389877	0.21686954531963185	0.12307751977324623	0.07755135541968317	0.18359851179859962	0.31513248019129203	0.012085753280013883	0.018838529661652774	0.07724896918078548	0.012389324574512651	0.15532684836446806	0.20372406121389006	0.13427689507255305	0.21404531741665614	0.08657459557355701	0.0686395806854233	0.13570678749514967	0.33604840562260435	0.14372939290528622	0.08572903174973755	0.49134870650003964	0.07338278739647484	0.06801726480741953	0.028752406505647334	1116.0579045258098
5400000	-949.7918849646464	-129.45284927647373	-820.3390356881728	183.892039035722	0.0	5.744055813613485	11.31016700634824	0.14068385899282562	0.17125898243994037	0.22153771899276162	0.14649765464347284	0.1313875582635874	0.0635578979642076	0.11204776105053306	0.3168350856299725	0.028498750450335848	0.14673644670526115	0.13985871392845978	0.012362443975461735	0.14897945119073883	0.2692273837541587	0.08426168017113779	0.41685290396555175	0.18378680149262905	0.10960787581003226	0.10971031599640806	0.28658984190517994	0.08033843059881005	0.047524279744599246	0.7343379220244315	0.013793526550066965	0.04167144481378093	0.011808348446428196	1116.0579045258098
5420000	-951.0950140969497	-129.0300337280737	-822.064980368876	183.892039035722	0.0	6.809066730025117	13.760982703329583	0.17794247589716902	0.20118542433115444	0.37086507666405744	0.15729713882381555	0.16591385510837292	0.06180373611213215	0.20196009273088028	0.2163681614335803	0.00503135478452084	0.13607427985658774	0.1308512890004	0.017444537495688216	0.1591492773763891	0.207740732172638	0.10910895209086045	0.3793556915306239	0.2592978503249372	0.07255275636898263	0.11164088496668938	0.23184099810025796	0.18240106968044772	0.0563714500515319	0.7895655621492114	0.03393735497392375	0.02204076199338793	0.009230146349712701	1116.0579045258098
5440000	-944.5611806118629	-129.05391009787922	-815.5072705139837	183.892039035722	0.0	18.265872808312867	13.03591645903077	0.21002813891902858	0.13152185451721	0.26576225881281906	0.17636585152165718	0.15628112576764644	0.153525380804401	0.07009430022597864	0.23685402925873741	0.02360274848424525	0.06117161771668615	0.19481341357432608	0.01467194790791636	0.1957192381920676	0.10837036134988924	0.15390502692203747	0.25538029482051705	0.1735063544472646	0.09070214849820807	0.1281076322790384	0.3766579255666072	0.1613893638320639	0.07486165555223816	0.4364112592364038	0.030685334011458672	0.0318945118116845	0.029031326817844517	1116.0579045258098
5460000	-961.9085300120411	-128.85597951299079	-833.0525504990503	183.892039035722	0.0	7.6244118367627705	11.04887743408414	0.1596857219895975	0.2147654251957698	0.24494542797573196	0.21590578774957273	0.1857089969130117	0.049535254170426216	0.3135732237352958	0.1989804777084424	0.05230985550567645	0.08908700055904335	0.22028248213365204	0.023148081265765424	0.1947247224945719	0.22146918309246913	0.11904271218769613	0.5389268872643294	0.2327101287705866	0.044358838776646224	0.061722684930800555	0.29549439647069614	0.17987365413415132	0.08361580339257939	0.4021849307352506	0.1396862926372992	0.08294813367959965	0.007601740099683614	1116.0579045258098
5480000	-950.2747632608346	-128.72717173200493	-821.5475915288297	183.892039035722	0.0	15.007373907916685	15.29954988164617	0.1665184933188091	0.22019913353253043	0.27521856764315666	0.24431018487674844	0.12265835456860494	0.03267928964539639	0.08806038703975365	0.2588902019834866	0.022802736452181675	0.40359510601572796	0.1787152349591507	0.011263952230716313	0.19944269948216	0.19249985173488154	0.11076220018169268	0.31792595390163364	0.22313999221276073	0.10185351339306012	0.0842429831337864	0.3870758695689576	0.16114644295584254	0.05252206484692472	0.619408971186185	0.1018754280861721	0.04504016881991819	0.032512684375582336	1116.0579045258098
5500000	-955.9855944297526	-129.05558362899504	-826.9300108007576	183.892039035722	0.0	12.863856065241167	4.5287587898076795	0.12832196818210306	0.26382889764915984	0.19442949784486452	0.17280379577209865	0.15098615516874886	0.025959320125161372	0.07057515623515824	0.2156361488351303	0.0047483554374695165	0.3357200898466591	0.12032269019280528	0.002787586451781937	0.2099572584972227	0.1860500397656605	0.13683865792774497	0.20275454653152666	0.12468151774853735	0.0996462187467113	0.09174508642245861	0.4458996759331211	0.1513945195786036	0.06715490934598686	0.8416895123609638	0.16275578794066597	0.06363734534086665	0.030230556428949406	1116.0579045258098
5520000	-945.2642485635881	-128.82661745022713	-816.437631113361	183.892039035722	0.0	7.440960805708321	7.456783302567769	0.2312829662073344	0.18835168862628196	0.32234372398181893	0.2436887243093302	0.16711846899625526	0.07707446289752116	0.08289789584430834	0.24538275456281108	0.03174143044999559	0.06875559596955737	0.1775762647241714	0.01853631479003385	0.1400796496621481	0.1323793101609903	0.10413246472901269	0.18386547584076418	0.1772061648737156	0.10036391501657974	0.11868178638260278	0.483373547492428	0.12062954448218911	0.09327607739921359	0.4642161344492704	0.12581406823923097	0.029659725567216983	0.019854567562512738	1116.0579045258098
5540000	-956.6400573439208	-128.5664812611194	-828.0735760828014	183.892039035722	0.0	6.529279766626021	14.827133404769397	0.23804132356857652	0.16353600859208534	0.2088741465623921	0.17907204496846976	0.19840528465038187	0.054735566819264	0.09968617801366156	0.310704582971625	0.034431487646189744	0.12068589873737208	0.12651185885697658	0.13016041013225169	0.19772272921104683	0.16919123469782382	0.0547167892278715	0.29199088030535647	0.15578778379271158	0.1345826789126463	0.12084610679397559	0.21007541772037666	0.11940153988838208	0.054025806883099006	0.5829173194392733	0.08940370025627761	0.12660475653419956	0.006455226572785119	1116.0579045258098
5560000	-958.1062117074551	-129.31706610317545	-828.7891456042797	183.892039035722	0.0	3.9495239562326683	4.107596878042191	0.20079296550592007	0.13580690002577678	0.24798398406764466	0.14724603147849555	0.18728369006807852	0.07508654605643156	0.06947451478875803	0.2181360411655972	0.015517807731219711	0.1959131663169622	0.5185247983444669	0.00917554480595965	0.16183626801149822	0.115109674414065	0.23185500547674734	0.3620141425100595	0.14085368278802235	0.07045984885768808	0.2643644264380419	0.5251616940100042	0.14093027411068473	0.05228477095912485	0.51137793286205	0.14229008766306497	0.07086976907058527	0.012967511041472807	1116.0579045258098
5580000	-949.6708902647729	-129.45285314866038	-820.2180371161126	183.892039035722	0.0	10.56571862672665	1.4396281989633644	0.2109378107945672	0.20625386552402572	0.2566328491403637	0.18729438497710219	0.1510860740953502	0.057939138292800875	0.07892689723023211	0.243356525766335	0.03382165942810753	0.2613581815588485	0.3862342785589672	0.0029536147708348133	0.21376909118646628	0.22322967497509033	0.1927125783596647	0.2256929708124296	0.13728666074773133	0.07727371260559256	0.11533638717115631	0.3114006669930304	0.09136506617148352	0.06831845513771315	0.6052302102652316	0.050203881118392156	0.0840345029653135	0.035966123244624934	1116.0579045258098
5600000	-952.9547732072215	-129.4577794293935	-823.4969937778279	183.892039035722	0.0	18.145839688655492	9.636909026852058	0.14423287049568737	0.10674483675588395	0.25189758262256867	0.1634782643980745	0.1620789963121554	0.04304665187637602	0.03885354440487931	0.21756847154514417	0.041333067120042685	0.05622386048934717	0.38369674808812254	0.00617534503520222	0.1672841492107616	0.1345886196814819	0.08643458544549272	0.3095227949649566	0.10141825141918133	0.11404093408468721	0.19671632547207116	0.24079593010592062	0.16457527177467365	0.09780812179840334	0.5256133177310723	0.1950033585150095	0.04815951495759797	0.03188504197538708	1116.0579045258098
5620000	-952.7383395134767	-128.88997315716756	-823.8483663563092	183.892039035722	0.0	9.404657718073278	18.541285414514327	0.18354510004926944	0.24487856789439127	0.2566456150802511	0.12618915590345842	0.1317570974700162	0.04097197063117963	0.16695965464246035	0.24406092643585203	0.01446321083746276	0.1631391445929276	0.11972539047955202	0.02319455547146411	0.16325816547697058	0.2008034608767026	0.1208802629397851	0.45060737486633273	0.1625168149301953	0.06754461750301957	0.1194356269600093	0.43509330618594805	0.1266863907118281	0.06846923818942835	1.2722639105248976	0.08345861709985321	0.08134922760510449	0.0185377425349802	1116.0579045258098
5640000	-949.6311873428994	-128.98562037942324	-820.6455669634761	183.892039035722	0.0	3.3814248366962256	14.473343625619997	0.14092656039976667	0.2092444620487864	0.42934548872605527	0.18291982886995228	0.2085415884744872	0.08421906544973902	0.08038873290918166	0.2547513436782299	0.05009151019896996	0.06582996323963208	0.1671727974415666	0.024077973690776466	0.19267184082549235	0.153170731074497	0.12290703408614656	0.2769671270388826	0.06351804151938736	0.0834800635249451	0.07129129676462857	0.3333032741772221	0.14503437250156404	0.041115928220173986	0.6170907053741211	0.07862968147018806	0.06649001955032344	0.026963073068095395	1116.0579045258098
5660000	-947.1733530563816	-128.84516479810415	-818.3281882582775	183.892039035722	0.0	0.9762413920294096	15.601041088012654	0.179274232297891	0.24405158784324238	0.35899487470374625	0.13634398962985367	0.1624700342397295	0.10426512123895598	0.17631722002137395	0.29589830905674036	0.026507739763684736	0.050826788065168556	0.26355937778301497	0.0011964884288861086	0.18532651652015425	0.13003139139415743	0.13321976557767126	0.25585706814028025	0.10086903730361466	0.09364140814206635	0.09155716643649435	0.22150264618394855	0.1593114677764317	0.057646566759063204	0.8333040671936542	0.11626881685525604	0.030675009610936423	0.02829075805210507	1116.0579045258098
5680000	-952.7826453544061	-129.0850718026003	-823.6975735518058	183.892039035722	0.0	10.540351177725304	3.860495606438082	0.14487633691281965	0.1836660015932953	0.41774080946811637	0.10886827682549226	0.132591200051299	0.06463296278824132	0.1442054957091955	0.14325275622110398	0.009635088043869894	0.031891580801296726	0.3083303524560039	0.03655257238828733	0.19389954256530106	0.15137786193706274	0.10769948164829343	0.2231856531620774	0.182656480683011	0.09732626659875486	0.104666350055195	0.5218328937584086	0.12980885374272633	0.11186147180985578	0.7126073984254045	0.12054410341650999	0.0811452435984814	0.007646190406159551	1116.0579045258098
5700000	-944.8692540090219	-128.77272151019784	-816.0965324988241	183.892039035722	0.0	9.673462758344575	12.246145410809918	0.2122291370029422	0.20574261561538051	0.33849940108888843	0.13152690315396862	0.13928237996417847	0.06049968335205066	0.13455007922670525	0.29566402548937676	0.02636073249704918	0.06649845839105349	0.34164495662147026	0.04880093026982329	0.17256422704541421	0.13264043534017117	0.10511509839241001	0.3914169555185856	0.15323796553887387	0.06745515313720954	0.0938351669392032	0.4237860536915454	0.15391057953696635	0.06486600217661308	0.6045684552189934	0.11869892409624071	0.020368873730658703	0.017541450194465468	1116.0579045258098
5720000	-952.0133816882819	-128.83906404093585	-823.1743176473461	183.892039035722	0.0	5.039034044288431	9.437172074693708	0.24847601537576708	0.13930363606269613	0.22391162458487546	0.14581085922480988	0.1535615145221822	0.2447275663712719	0.10687642062766539	0.25645977653669294	0.026291785200324252	0.045033606100185475	0.3139802253184448	0.005435672458069026	0.23545410616861306	0.13066851198776205	0.09901152103280762	0.31267904102742367	0.1381479472776989	0.05379921424463374	0.1277840273928975	0.4622863610981925	0.09554180385922142	0.06960896848672898	0.4775853692971861	0.12676299613556832	0.04636868526022555	0.009259780010224214	1116.0579045258098
5740000	-959.8182935865899	-129.07136950484667	-830.7469240817433	183.892039035722	0.0	6.144318671974238	6.414536601558694	0.20739579491689242	0.27567021509048956	0.4253144112238609	0.189786241175036	0.16636300010303864	0.08019182845656017	0.17347868936789337	0.2594590766804791	0.016913992679363977	0.12835421760587112	0.10711241456513178	0.019595233660245848	0.20713040520499437	0.24598102486021725	0.17360464501520337	0.24391363236868985	0.05356185321695591	0.0740550661409294	0.11508546349933339	0.40879078205081293	0.24015182537039445	0.07382179310360307	1.1360382243985319	0.04953628052528314	0.08796770997928334	0.025320117930824226	1116.0579045258098
5760000	-954.9118274385996	-128.91243387986597	-825.9993935587337	183.892039035722	0.0	9.338092335282239	7.5767986488383245	0.2002104929316312	0.21468532664807236	0.18961067855441782	0.2790468238669846	0.11252734353122568	0.13445454540312474	0.1529170274061276	0.26999851586124585	0.027484464237907208	0.15080921755345225	0.18574197721290983	0.025652265954736207	0.17848826098438458	0.2218629047459657	0.11789294795979373	0.2492319609484636	0.3063037700265747	0.12205249916161282	0.14351117309074224	0.23827047682535607	0.14850233556422335	0.055563120502926465	0.5210133454738195	0.019264345419085987	0.04103351931467162	0.024510769238432668	1116.0579045258098
5780000	-948.4674091592182	-129.48001924345542	-818.9873899157627	183.892039035722	0.0	7.481174533101722	17.59182838639484	0.215773400835328	0.14677147868423845	0.3071063018543616	0.1848104285324099	0.159123004140486	0.07683194217750938	0.1500073145576081	0.20912479424536073	0.011630444070788604	0.14060109009219685	0.35983667656783314	0.025440072428502956	0.14990715872450616	0.17997600756375384	0.11658424324212815	0.38562957505765094	0.1672188614565701	0.078377998067687	0.10990542744857992	0.46450588392971365	0.15803248665462652	0.09586429846719625	0.5999950247571922	0.16641862364734447	0.03191303492164875	0.032548015864846236	1116.0579045258098
5800000	-951.0552153470103	-129.18018423849207	-821.8750311085182	183.892039035722	0.0	6.248613724164427	1.9775133881885971	0.19370867059787064	0.15000295989356402	0.2679883281662186	0.15972026704652179	0.11953531490580571	0.04533996841310422	0.060960924113738116	0.15789306694257782	0.01581905830908708	0.0596822955595099	0.4350563752152478	0.003648874178123247	0.21926931356568535	0.18784184369811913	0.16644009967708623	0.37786113135630434	0.18194069763287857	0.10102238059697165	0.15279134718884618	0.17199500541981547	0.14212795553640653	0.06886155000722857	0.6043746818545935	0.03889693028746994	0.06569048329565032	0.0184774623716649	1116.0579045258098
5820000	-953.7949218294561	-129.545175369832	-824.2497464596241	183.892039035722	0.0	11.740242205992802	19.819122059384583	0.22798231369555688	0.22428394965301382	0.40428825357105774	0.1610027140093205	0.15692996086062316	0.07275228813597764	0.2163381954237091	0.30288889390692875	0.02119724806305431	0.42432394331589385	0.08573628850408245	0.005607141730314171	0.1739436149057731	0.163286327340846	0.17379245848031907	0.2771631140414539	0.2070260185639361	0.10029006394898721	0.08094459490078762	0.36491726980568734	0.1486758329895825	0.05592075155231455	0.615170354624074	0.04164912784435388	0.1092794595392553	0.010491016573335787	1116.0579045258098
5840000	-947.3470005619372	-129.45409685524652	-817.8929037066906	183.892039035722	0.0	12.072568675679342	10.410920876821496	0.20211049655422775	0.14109878165595224	0.24036555266851684	0.1369672021968561	0.11569943195052737	0.09053064705208876	0.09419593934869208	0.18946282223862942	0.018752505752247548	0.17072936830509827	0.3467114891994806	0.008271641751673359	0.17806976087176574	0.2840934821660243	0.10921083157461522	0.2219301628170634	0.12600192524265516	0.10208649529676603	0.1351809036869034	0.340970634574717	0.20345014330057165	0.07067066962846023	0.5988113268688431	0.10777650980997473	0.014971792694525482	0.022072528363365346	1116.0579045258098
