it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
7880000	-960.7742699018529	-128.75907613810745	-832.0151937637454	184.470917999575	0.0	12.39787149731586	15.498259565575898	0.11856222743462694	0.1799697931539223	0.2878667949625289	0.18572078269517914	0.10708399487267772	0.14536354394848547	0.1871346735269554	0.20328343954790784	0.017969138358442126	0.1871281614417052	0.0699188176167537	0.1083424720821667	0.2180389648240585	0.11797145662816631	0.07399213807133172	0.21589030511403226	0.17282286721706	0.07517476259902116	0.14203854208585145	0.43400121811723896	0.11357014643573196	0.07257653754479494	0.5583998723744866	0.0030720862806266577	0.00542371543603188	0.053766672867664955	1106.15354625157
7900000	-961.2175682608009	-129.49548848532754	-831.7220797754734	184.470917999575	0.0	19.03300486128117	4.078090815486067	0.1977000398355069	0.18963819801133122	0.25905838783122337	0.26957691205786044	0.14847587677341356	0.14947183731727154	0.22839843764210344	0.17252664404495527	0.03438253211953612	0.07796257584565543	0.20595772138682605	0.06392756398812055	0.20944593621008395	0.14395591745991676	0.1288330498654736	0.14715322589748672	0.1826091827762072	0.10321921595601502	0.2762495915602247	0.37070333101872716	0.11333236756140441	0.055779873142347274	0.24871869414255754	0.021463192056103118	0.13728511119367087	0.00973981096013814	1106.15354625157
7920000	-953.2661101004979	-128.89904978753648	-824.3670603129615	184.470917999575	0.0	9.934925741907485	16.939627390824302	0.2438862679163289	0.1826908284988893	0.150058970965516	0.19030857629366615	0.16275229708420244	0.11438242943678448	0.1884196961377444	0.1859569390670998	0.032745097945460634	0.09550593951377655	0.16908415581245162	0.0219623414969405	0.1738491187703106	0.12818136343916153	0.1394607575554979	0.23467184071590222	0.12361078294311849	0.10795501429591853	0.22335672617649951	0.36283367274623946	0.12223620774585041	0.08356347570993218	0.4962293698997137	0.04497704860900643	0.04484333888371106	0.02550601571146652	1106.15354625157
7940000	-961.6224338528526	-129.71078142846304	-831.9116524243896	184.470917999575	0.0	10.26043057013859	12.839838568017225	0.16747187544061315	0.1476141572696778	0.3418533670277024	0.1700966077649126	0.09571344657642045	0.3107942192166272	0.16348665310917276	0.1939114114199652	0.015533390162684589	0.22017127669559414	0.13437536854919133	0.00751428306518124	0.21810634389953842	0.14456299654681948	0.21579050976360653	0.30464302179582614	0.15533717823608628	0.0892544100202516	0.11826590256405417	0.29918131447207513	0.1161163163339809	0.06810896922260265	0.4289048744824902	0.09396864965278064	0.005313137718444994	0.02636050749091824	1106.15354625157
7960000	-966.82318574669	-130.6245950069061	-836.1985907397839	184.470917999575	0.0	16.57294470012377	10.36678163451867	0.1465659512897301	0.17899832583386815	0.15565727039719748	0.1873168282382814	0.0744825257683262	0.06984617858264998	0.17887822648443544	0.2084439522521425	0.03636368836121835	0.12505133467012164	0.058176251828703965	0.08710231885494944	0.20222637554021233	0.21667636924189065	0.1696531801292199	0.3415444341026952	0.0731875211672003	0.07652627935375718	0.27565368560429115	0.13864247780302869	0.047945581864953034	0.05430809061028669	0.6251102435255246	0.00955247017135179	0.03873537479282601	0.007806022465275846	1106.15354625157
7980000	-962.4405436440532	-129.22135751203817	-833.219186132015	184.470917999575	0.0	18.8620632889626	10.328038698966271	0.18433037709594322	0.21649863665622662	0.363601444061903	0.16174518881757888	0.0820397495962843	0.2571812283485873	0.1866029263650866	0.14902211076682828	0.023974217258284254	0.26940279406412476	0.1964499973825433	0.06714008703327815	0.26986604768955835	0.17672942160034694	0.1714494284909226	0.22082689550096007	0.11574634073482355	0.056199250581211134	0.2050459273802195	0.3732979245620274	0.16046641365894235	0.07683442911617994	0.5746620923043386	0.048217620936132896	0.010425315998580624	0.04206277395705678	1106.15354625157
8000000	-962.9876389391188	-128.89852361778134	-834.0891153213374	184.470917999575	0.0	14.55741680039042	3.612192473553254	0.1641485903152864	0.2355885430995302	0.3207521263759021	0.2933844538444732	0.130172125817676	0.13743488271761323	0.1903675688350115	0.15593893007942097	0.04938988032488587	0.2663199178429712	0.15885953326148508	0.03249455210543264	0.21088827957754225	0.1966893297764132	0.13262337380382994	0.1829929800265586	0.07346179041276589	0.13314809573390057	0.13174295823552054	0.4522315311193201	0.16016941384361694	0.057074266192359294	0.45604243837579356	0.03202944089955691	0.1252290965719333	0.011487063188830983	1106.15354625157
8020000	-963.0746734020547	-128.8704217372703	-834.2042516647844	184.470917999575	0.0	9.78281987459148	0.36643356022682483	0.2494625975763	0.2115031592593387	0.28916554446275355	0.1941306907726713	0.1025162050634307	0.24028829957819897	0.06146221428986704	0.10780559392939267	0.009007948872220502	0.06942830818896392	0.11321114556867573	0.03313989187548537	0.14329446041174518	0.14680279136122135	0.1235378415526019	0.2693789094947472	0.1626801946075468	0.09840961953985987	0.1656905816521903	0.382161439209566	0.16446087861452896	0.08628503878102999	0.6182219216074708	0.018920446277682315	0.0034972327912623506	0.017058411961883988	1106.15354625157
8040000	-959.2288653550131	-129.1636288805917	-830.0652364744215	184.470917999575	0.0	8.129228643954818	3.3104399492862453	0.2999619278314187	0.2106692106278163	0.13327432207567771	0.18139099050778354	0.10315052666908756	0.1053298497781725	0.23434555093458403	0.21225704460924627	0.0330650696801306	0.06710599589818016	0.06634092082115968	0.008618063123751461	0.16405781149160129	0.20285285077607776	0.15203566038262678	0.22811750043140822	0.10802695823385004	0.10157279872202502	0.221849276622937	0.3541050882134649	0.1420697275799951	0.14441970868944629	0.5606800377756515	0.007221353317536551	0.07170010239335153	0.010554637552699322	1106.15354625157
8060000	-956.1451686313309	-128.96417633086605	-827.1809923004648	184.470917999575	0.0	16.23265969476642	12.822312638453798	0.24827369756387432	0.1635789414914051	0.21298019662286596	0.23748988827355189	0.09669179842327814	0.17134548287898055	0.19002963427075775	0.22374527339458652	0.03540368215930336	0.09410683716490686	0.15968236402215166	0.028514446443908912	0.240051088485178	0.14725772987274247	0.11411248518397187	0.20933782767336642	0.12120978277230997	0.07968973487155333	0.19564679899198686	0.3895731008937253	0.15295035911591137	0.1611203884236465	0.37879263803318	0.026503952364634525	0.017454187034411855	0.018962870033869678	1106.15354625157
8080000	-951.3426560790989	-129.01126239042733	-822.3313936886716	184.470917999575	0.0	3.1050338600694	12.462360225392302	0.19758330821061484	0.25893679973602673	0.23590712630292043	0.12430902169613535	0.10742377568698001	0.15835057960943755	0.27834651707207086	0.18433399234913342	0.027308521730043705	0.1078159916927288	0.15652095782168315	0.017253195334943933	0.20952095343879898	0.1502234354446047	0.13927440771288452	0.2825841003334666	0.12891045874248	0.06910659108996293	0.20387154676198171	0.2735392640333571	0.14496880312076665	0.0854753352773664	0.43874587207262533	0.0030758125951879313	0.03062295206105799	0.021772418388133635	1106.15354625157
8100000	-962.4273372144046	-130.65892105135657	-831.7684161630481	184.470917999575	0.0	19.479879825901047	12.382500823525765	0.1519566579418628	0.25094072291746056	0.1934141748198959	0.14669783542612988	0.16655176035580696	0.192993733591561	0.29685053720690513	0.17261979570638925	0.040957857847300286	0.23330825299278524	0.06637863043322964	0.03205301150396518	0.1812496281608758	0.11182078705345039	0.2255597881819652	0.20373115815427204	0.1833315481898045	0.10896657574088973	0.21082607913716037	0.3443975097084434	0.07146051641249933	0.05909015408145119	0.8132274986426613	0.03259144836740745	0.03236986262392074	0.011581655427319646	1106.15354625157
8120000	-957.8551061725307	-129.3932592026453	-828.4618469698853	184.470917999575	0.0	3.254845683947704	17.687924799950082	0.14215451863129877	0.26450588408981546	0.24868890508951919	0.22679976907305638	0.06753304155617196	0.201933840956402	0.12306304734762341	0.24278465433478877	0.02140856834523262	0.03939406015488929	0.1965456633408727	0.019860283683260236	0.1946874133800265	0.13861166002775321	0.12759751835439154	0.2671231403547238	0.09474621495418967	0.10137710380521331	0.22248317878920928	0.43093501635873543	0.08650279611711612	0.0362276200511906	0.7050605191650849	0.0485211084475178	0.0652148466069405	0.016388497098408512	1106.15354625157
8140000	-961.665185059594	-129.41662807701852	-832.2485569825755	184.470917999575	0.0	15.859924580302598	16.267053252143977	0.18741013222621655	0.18313020025646626	0.5066304925663511	0.21672955019440132	0.10171811945506741	0.12797344551116	0.2606344809662529	0.25621901644032596	0.015066079610432844	0.30337444833003707	0.14131217638818905	0.04332393679656156	0.16706417855913921	0.1757939397948461	0.15204790378962993	0.21230866111567792	0.09010931760953857	0.04008272216178657	0.2630005654760452	0.26305035613538363	0.11806779372653341	0.07149770447882199	0.48849912032172893	0.03664573642906588	0.043671396675492725	0.02658268506326828	1106.15354625157
8160000	-954.8542858492264	-129.4850921624121	-825.3691936868142	184.470917999575	0.0	12.94159125174932	2.5193261470957222	0.15570198286484757	0.17787300066375406	0.2921631594482191	0.13822639643272236	0.10883432804217365	0.25252651372173435	0.17606429356166256	0.1754294364024957	0.032128846777041295	0.05374797276525302	0.08239131307636036	0.046849628211028935	0.24934482025012147	0.14120353304935374	0.2028477295530936	0.1999550854339101	0.15239142977350106	0.08853159429977879	0.1868749258378513	0.37026405441646393	0.15095179995053246	0.09389667152919796	0.4227806131043543	0.0010463271497167562	0.0634695102275895	0.016459518299411748	1106.15354625157
8180000	-953.251673464866	-129.62023925616123	-823.6314342087048	184.470917999575	0.0	11.944929613209656	14.246034550706328	0.18351263263064252	0.21259847961364897	0.23937092694505174	0.1577473962164716	0.09609488049378674	0.16946290314382223	0.15427727507858302	0.1798607463855444	0.02623969653981096	0.15423774684777208	0.10423260537313529	0.05215533253568312	0.20569485650965522	0.17537061320846897	0.1459659393485541	0.22084076454132365	0.13469909414753561	0.13152965050671792	0.1827281155815728	0.2816065267836256	0.12647605437460524	0.09728857669763602	0.6787859057053662	0.055731486061739846	0.05085993872713721	0.008816793479904054	1106.15354625157
8200000	-952.5143515690411	-129.20646281731047	-823.3078887517306	184.470917999575	0.0	18.89546382564383	4.88245319963625	0.15421638493347775	0.24649425560270563	0.18498417643842602	0.18011838700248503	0.0734273479605403	0.14153111964817486	0.16238858534363662	0.22791417162641986	0.030747347978298714	0.13733974794347797	0.25807068826847024	0.003915992410375156	0.20778442291754262	0.15798318048633017	0.16991043118479723	0.15634465182897225	0.11902884755957381	0.09171635760425682	0.19151548589888354	0.42299769528582326	0.14615099566763684	0.054651247618644164	0.5547901100562117	0.0022134689644727986	0.016799794362289164	0.008296506870583153	1106.15354625157
8220000	-958.3847712671509	-128.99048795719776	-829.3942833099532	184.470917999575	0.0	6.932409831376206	15.363125772015154	0.2843967348464903	0.15710992303044982	0.1834382869395724	0.18419174022239132	0.0821936548332681	0.1572713987738226	0.2031177793374002	0.17618158794003988	0.03234484495581806	0.09184011577536115	0.19411507498352487	0.03187419980766175	0.20145515625548707	0.16569797674486791	0.15370553146667987	0.16118591722050016	0.19006319021404094	0.05834047307628925	0.2561539924690688	0.24340375612274015	0.10193262644312848	0.10512177141854769	0.8798273127578681	0.02321217053830515	0.06590736395652134	0.024793774175669137	1106.15354625157
8240000	-958.1946928711225	-130.51254815744153	-827.6821447136809	184.470917999575	0.0	16.21460315713577	11.543150859428005	0.19520032283798722	0.27509913979588246	0.24074787169639678	0.17032494156910583	0.10303651277070282	0.1826082159320898	0.16858443210085391	0.24767347181278718	0.03783049273183894	0.16036983159870244	0.2656334346572095	0.07084818340310356	0.1897620637330593	0.13094703159065182	0.10835719612562991	0.3417762204565396	0.16087503512884743	0.07228298269886328	0.30021711654736494	0.3435087658410939	0.09365343870468243	0.08729163393047168	0.35322958555116923	0.03193950433999384	0.01825995068947362	0.016776675230336633	1106.15354625157
8260000	-961.1385413317096	-129.10192577719312	-832.0366155545164	184.470917999575	0.0	3.74761863635491	12.436070780936122	0.19099172644265608	0.19796686975308642	0.22172026337738257	0.13912404770089537	0.12696152936135488	0.10790690437917919	0.19839105965754955	0.27822514891267414	0.025764328787862174	0.01721573914493646	0.15963176321820147	0.01869576425869274	0.14075997291167724	0.09138688625102498	0.1295346724414593	0.2668802511724335	0.13538162757107192	0.0669931910256627	0.3446367011476775	0.3344922864981465	0.1710779773963669	0.0778123152146142	0.5726199454786373	0.03470253469247096	0.11425686732393348	0.023820752447169337	1106.15354625157
8280000	-958.5958593018983	-129.34606981416857	-829.2497894877297	184.470917999575	0.0	12.779462330575003	3.9846315017370797	0.17416233441948667	0.24305977920481317	0.12763602759730078	0.21571838614574962	0.1486735984016516	0.12492236423470157	0.1269930765029239	0.20266620254659398	0.06604468327416828	0.18616790021005955	0.09542006113006268	0.018839383402901626	0.19564200888987857	0.14674856160305869	0.15893621140338696	0.22262973507918313	0.1279025037643629	0.08465866685944104	0.22074996939119337	0.397181961491082	0.08303039699442492	0.11799329479492678	0.3024582782227207	0.0037132174477398734	0.032938600172170145	0.04188287435492999	1106.15354625157
8300000	-958.6564307493551	-129.56021918345104	-829.096211565904	184.470917999575	0.0	1.0653573782946393	13.480619026809686	0.22768683528420122	0.12055100635396078	0.2881790559465738	0.18616153313798625	0.13318918820904935	0.20051697373053098	0.16182852417846302	0.25766775027550487	0.03511592677108685	0.18374336402465802	0.15280143328656265	0.010141835928356251	0.21406486427984714	0.1598593370749833	0.17410285158581204	0.21511734265675236	0.11347368530990602	0.05694077213140234	0.3090787114032022	0.16643662373485227	0.08083744024149551	0.04101594939465987	0.5494441143680961	0.010852222609275253	0.052709602047782536	0.016595743807723187	1106.15354625157
8320000	-960.426907583726	-129.22390376754765	-831.2030038161784	184.470917999575	0.0	11.497607570143025	7.075841649537426	0.19054479068840588	0.22743292879091268	0.22446400461553717	0.21308492009864502	0.08609516027237506	0.12243204649902806	0.15416386687858563	0.29963067825091394	0.03560829555883124	0.21199484212722244	0.1971309034127461	0.0324957611236498	0.19743793027553735	0.22917005538569463	0.13953832123115767	0.21203290419722728	0.16684107437208476	0.14246090805595793	0.22860826076929858	0.20045036582360928	0.1089946215887654	0.06833249972691505	0.8566982051780759	0.0030510920402366504	0.02123791063469237	0.044892945050292704	1106.15354625157
8340000	-962.1885151172194	-128.90634104781535	-833.282174069404	184.470917999575	0.0	13.664069079797605	7.02573775348164	0.20210253172482107	0.2079276750689406	0.29746058622195193	0.18966973533645495	0.1377392819283886	0.14099738493873087	0.055459048566059266	0.15417941540924185	0.034352329315795314	0.34860685840587785	0.35389884264007115	0.016718832494818033	0.16728617999801304	0.13823090574913532	0.08685686605490019	0.20067657068300707	0.0703726654377981	0.08086502192926347	0.1615535480905991	0.24381134207018032	0.12592844673424014	0.10836045642220421	0.8204147643936252	0.005000524985770408	0.02418073201968924	0.010827622930380037	1106.15354625157
8360000	-961.0263939145941	-129.1433581960219	-831.8830357185723	184.470917999575	0.0	15.36493044071303	0.23430925567548685	0.13474058058400448	0.15691726185112317	0.27396865990031083	0.21707623964779243	0.12608003608877685	0.14783263815441627	0.1649778601530284	0.2530060158785608	0.033846909132183745	0.12796507855900885	0.02551270284740248	0.027120580549415935	0.27312211971575445	0.18382119961084464	0.19317139054147878	0.2246420162990348	0.09280617904228229	0.045009696990636935	0.28846996681283665	0.2535141399401043	0.08672696867643756	0.05607505505708487	0.5178544102718948	0.039648125096664204	0.024350352235114038	0.0031672055738540122	1106.15354625157
8380000	-961.2797401308836	-129.4090568608401	-831.8706832700435	184.470917999575	0.0	18.373353907237433	13.811931629234612	0.16885477202307772	0.08296967287596448	0.37213485126623913	0.24153661656639022	0.14422773057906424	0.12643627390826417	0.09523521699773979	0.1816080391260355	0.02472677254503319	0.20714093602614045	0.2656699234868343	0.052123451512897816	0.18457767134183534	0.11585952370724088	0.09101004193180245	0.2711122011266509	0.09770759941864153	0.07593667683879607	0.19586872218570836	0.3587538282239074	0.17193382671116775	0.07875345068436568	0.4795860554667999	0.016540942213560686	0.036644060185574555	0.008658498901101293	1106.15354625157
8400000	-957.6305523355338	-129.74166431181874	-827.888888023715	184.470917999575	0.0	15.190465976592877	1.566718330940491	0.25897938194100045	0.18058122699020432	0.2179115042739915	0.16002710243863377	0.1842118829078159	0.11902072334819526	0.20754572175392344	0.19619560108517714	0.032094739636463775	0.06638702814136836	0.0821169476678766	0.008208896799140043	0.18185145726066212	0.19191582732510404	0.13041798658532908	0.2959903853797689	0.15126868469239757	0.08746268973063724	0.17659373196063274	0.24914635385069248	0.13757532449053014	0.09696729274725749	0.3635705103436456	0.04024192217649107	0.034087928452305793	0.006539221153243198	1106.15354625157
8420000	-957.195307080576	-129.0170369095085	-828.1782701710674	184.470917999575	0.0	2.4264298021739066	4.950984437671935	0.1772438096674327	0.1806695550139104	0.26770294371708003	0.23357953204483806	0.09929576547669038	0.2626920404723078	0.14420963538657175	0.17689138540691351	0.03426412937941356	0.07948361094547318	0.12293454632477398	0.02097833229132733	0.3021467403145189	0.09955498708994784	0.13083691003894699	0.20433710656412615	0.15412702988365595	0.10424596537937782	0.2271114310295186	0.34645288697859006	0.11588336712657657	0.06151106868806577	0.6082490505388328	0.0009975045262868999	0.07545540025752719	0.016097579325930467	1106.15354625157
8440000	-956.4568457216589	-128.96264979101795	-827.4941959306409	184.470917999575	0.0	13.2348574048057	15.18143549663859	0.2713190532075576	0.19141643143651912	0.2203004708316322	0.17739199460095648	0.08871501264168412	0.18600973358740297	0.13012963823033633	0.21072479586177625	0.04437001714351583	0.2985341260562405	0.0597825616042786	0.03575885938999584	0.20469817209105304	0.15524147155250112	0.1908251007828475	0.19105857668190948	0.146936821555656	0.05965067469574526	0.18466542152952298	0.40266602711392885	0.10861366536112853	0.08574366666747583	0.6001083565013939	0.055139082718839466	0.07018681570526407	0.023557158242892902	1106.15354625157
8460000	-952.7523450185895	-129.34054311384807	-823.4118019047414	184.470917999575	0.0	19.891739682069115	10.505264121094475	0.1664164514787511	0.19787314559335803	0.17564294429257124	0.17594978893187085	0.07980856549255716	0.14916122655273864	0.25675244129628644	0.1855482252069631	0.054221877700820785	0.10528490776512031	0.27854706116373373	0.043320613760575326	0.19429722225355298	0.11856012118572119	0.1281824241492002	0.21579915549901002	0.1413968254328214	0.05255596289217928	0.18615861332450326	0.3510387165029672	0.11906405531556918	0.07384082205711541	0.6434765912022843	0.021615938277220782	0.031955260210514244	0.013648839350492057	1106.15354625157
8480000	-966.9545894241744	-131.08418548837705	-835.8704039357973	184.470917999575	0.0	15.816556833084242	10.106141125600512	0.15078938369253034	0.27257695578046554	0.24020742188392652	0.29825193978585396	0.07797225939942842	0.14828083154393673	0.1426409309682833	0.20343428313525738	0.02115559463540143	0.12271815494834572	0.12365781951227084	0.024797878186920294	0.18934255103083042	0.12148854779370577	0.2631025389407485	0.24222311261028556	0.16702165984261214	0.09708303763935616	0.3003440736007293	0.4182397422366129	0.05554040310571109	0.03220793609623138	0.832121230625759	0.07988089355698474	0.030429939898785743	0.025566335533607445	1106.15354625157
8500000	-960.8356170697019	-129.45824161476696	-831.377375454935	184.470917999575	0.0	6.1023681356682005	6.686227090004427	0.1252336860809697	0.2133912566367639	0.33387948827468306	0.1705856220594056	0.11223328748610129	0.11847649473073647	0.1345375294069376	0.16269153221703406	0.07313853568905332	0.1725608638703347	0.17976585877152665	0.023982210063844697	0.19210424035343523	0.19489775303589327	0.14015534841998747	0.2619924297131227	0.13625996140939772	0.07354962613823679	0.21494370238795663	0.17403445083128863	0.15062515964488232	0.06333614835590318	0.9860070541378476	0.10696011774402502	0.05902681995685459	0.016741153208805926	1106.15354625157
8520000	-964.7045707837292	-129.19474023384572	-835.5098305498834	184.470917999575	0.0	1.08247658713629	8.20564549094859	0.20369137446421956	0.18397860795211865	0.2736891484474169	0.1686566380340529	0.09342719414627519	0.1847263997689852	0.2365902836824841	0.1960607221522327	0.04194956711687561	0.0913562784092506	0.1915615841176166	0.10988815217875832	0.21058140514502358	0.12731228548558754	0.12300450419926619	0.26306675585993666	0.14124155006714237	0.15245590020229643	0.38458549160850775	0.39114288991233737	0.11272484060176208	0.06711957223254673	0.3304914026415918	0.2263818367166165	0.007509203241302566	0.009798580440013966	1106.15354625157
8540000	-955.4990391412514	-129.59212677508066	-825.9069123661707	184.470917999575	0.0	16.059486065126862	0.05117312524842818	0.2223863207704454	0.16246896497383242	0.22854777088321632	0.15493369647475916	0.09368031954526097	0.1092436170993167	0.20940266619027362	0.23591816802158583	0.033924960583155285	0.2875487316520344	0.20493362052133693	0.011246063543099594	0.20207390192318925	0.15826417565201312	0.15438643352183615	0.3359568523120612	0.08094515932472086	0.0841465796919385	0.23685611658210684	0.3983554299831203	0.12148639295499351	0.07556059983141272	0.678715101537255	0.006816594938900781	0.005197025064165899	0.006482814090336871	1106.15354625157
8560000	-957.380569500783	-129.75456540539128	-827.6260040953917	184.470917999575	0.0	5.937517789359946	0.7299557804359208	0.09422243914456956	0.1939233369197167	0.2647489518008784	0.17776352052729189	0.1247235014701541	0.1865220706814078	0.12224007526113952	0.21616633834719323	0.012490829930031753	0.1648628441018558	0.3088611438813264	0.02537145081397984	0.2047501684721585	0.16435749501506958	0.22456325391976595	0.2835678416988296	0.09656674408822982	0.06947470910557872	0.21279767700591679	0.22887556564263137	0.10143325300682982	0.057549689834650024	0.5486763357840146	0.0026235736096904	0.02736324200196182	0.032218127321707035	1106.15354625157
8580000	-959.1028961869556	-130.25209558694655	-828.850800600009	184.470917999575	0.0	4.503396727419224	19.745495405551726	0.17068167894556047	0.1626071406489713	0.18372230601707065	0.17019782982134155	0.15663627537855093	0.13217289274286984	0.2610214316710816	0.2836195705338417	0.035783457030924136	0.12061396065064278	0.15831209277187683	0.10253498854770114	0.20949931938834762	0.21828512091468286	0.14990859145612948	0.25786411584529456	0.1570723859471662	0.062184774097926714	0.20683122302060503	0.3968198192961578	0.10573821772185059	0.11024271196382673	0.4751639885662683	0.03582254355163852	0.06150566835688211	0.01365049745749191	1106.15354625157
8600000	-957.992678916696	-130.99569863673472	-826.9969802799613	184.470917999575	0.0	8.546779810774625	5.070275840764072	0.1494728970499905	0.16793445373659652	0.22921893225903037	0.1462997461253528	0.10333643539885075	0.16250113681111228	0.1653159441922768	0.23563742134993668	0.021627918445829654	0.1187877225042394	0.22756023652493976	0.07337780612069328	0.16373928216682762	0.15125021920517856	0.21687607880750714	0.35179346668610423	0.1026738792848858	0.06001248462349951	0.16306685118295822	0.5550703621095194	0.11014092436004888	0.0790465200245224	0.6357434830941849	0.03673645507381339	0.024555123023039308	0.012292861048105971	1106.15354625157
8620000	-962.863364717752	-129.6868855519251	-833.1764791658269	184.470917999575	0.0	11.622530952204297	17.522880322934157	0.138769647930225	0.2466916882905541	0.26347131304835864	0.21896434314392868	0.11682282767052994	0.13318877190936199	0.22650538741598977	0.22899572033152982	0.08733870487857341	0.1304806986323049	0.07225239483428124	0.057347802962802855	0.21755859664889252	0.15666330423656594	0.2076424785741828	0.26540895570043377	0.05732493752749419	0.08805369109155413	0.24652344375428295	0.25410233685707395	0.1267367792055818	0.1477533678698239	0.4319307413373956	0.1051226344943774	0.029468950904804402	0.012709870829378814	1106.15354625157
8640000	-959.8989624125618	-129.47289539775778	-830.4260670148041	184.470917999575	0.0	10.741005795576935	15.148733971702404	0.1539865960593791	0.1739387961212209	0.27069302029983516	0.1483314030670948	0.14244913732570907	0.1333768775104541	0.1773220258337097	0.2294914506916792	0.013635017591722134	0.22934536616433268	0.19953338329117237	0.07883267406805733	0.2274044365519201	0.23334514208928872	0.1226972850858946	0.25767931440608255	0.06859857243651754	0.07500546777637705	0.17045036478603945	0.24734992305845394	0.15736452771856493	0.059036093403975504	0.34806755819011637	3.507939725306264e-05	0.0017257712760935014	0.024431034689041398	1106.15354625157
8660000	-963.2760090566884	-129.85590927721623	-833.4200997794721	184.470917999575	0.0	7.5889200313304555	12.243050370655617	0.18730191911188257	0.15899636477090343	0.25621167606560075	0.19295677562286345	0.1146799582322089	0.13250869353626074	0.2626009586800508	0.18437652797583626	0.07438256406324018	0.0986339855305143	0.18965305998191412	0.22191748169071135	0.20284914219854613	0.24464545296794596	0.11050285465954161	0.2228086017744073	0.0942646945273385	0.10401120589682253	0.2605253030826656	0.3025610762187957	0.12373529230568242	0.06741350910682017	0.7104521598541366	0.010695071572085013	0.0025891253052018584	0.01838690684769223	1106.15354625157
8680000	-959.6329524798577	-129.52949693720603	-830.1034555426517	184.470917999575	0.0	5.793340175920827	15.401717276123323	0.14929019052869075	0.13615459252735784	0.2189980000385131	0.15136386874628652	0.07100242453850585	0.12919103813594732	0.21747938939951142	0.16845603799900918	0.025586295489475937	0.25182008495903896	0.2904640809629998	0.008109956680768424	0.2172212254029996	0.1427093730847302	0.14509570527043508	0.18271841789884846	0.056948488284182266	0.04479410048157317	0.25006646523651205	0.4245263361063383	0.1601494088089455	0.0832548010792945	0.4373828445615052	0.030868932170659117	0.008489835479762259	0.018545026891765612	1106.15354625157
8700000	-964.4891751893583	-129.34014746542715	-835.1490277239312	184.470917999575	0.0	18.246089641021054	2.6721476041802092	0.1911596248158762	0.19123698131062888	0.19107196965552337	0.282442574826326	0.08664502694171239	0.19493708962651105	0.28264659412317145	0.1823714304545905	0.01932728423829433	0.23033674959466105	0.2688808334256625	0.018765466310001186	0.25908479297752324	0.237423153842458	0.1491939735675798	0.13228454973002107	0.11767703799268037	0.1104770672282882	0.10895424733185873	0.3983556870668729	0.11497211670954749	0.07949158528968571	0.6599885674315361	0.053242051039349605	0.03476197696114525	0.0349182122101141	1106.15354625157
8720000	-958.6665833639329	-129.1695913461154	-829.4969920178175	184.470917999575	0.0	14.834239708770623	3.8561490110854715	0.13698257364333286	0.23905341425215695	0.30560694256309284	0.206742999064283	0.09658881038378106	0.11464081362397621	0.2314416865185184	0.19303556171872974	0.041374013778364103	0.029553110067165236	0.2580798162105923	0.042380004113166614	0.23483695653872538	0.06560144186576024	0.21698721785740627	0.2637598034372088	0.10895928882121585	0.048732304860371375	0.26133230055494	0.3104784218661979	0.11362849736990255	0.08990816110861366	0.6050746516826973	0.006057988829734802	0.02680143953828249	0.014537854554620873	1106.15354625157
8740000	-955.7928254775927	-128.92025932266884	-826.8725661549239	184.470917999575	0.0	9.87082478350548	13.344814343357564	0.17754784646161983	0.21426167716529268	0.30665835998437463	0.19690241250242402	0.14156650101479634	0.23259412123894105	0.11798431774390893	0.19697677634118163	0.03430309822502751	0.03948490931034712	0.141727315203859	0.029792443147847344	0.22432400367143335	0.1580005541784245	0.1195743285559265	0.29287812687203346	0.09760565963674041	0.06007316878960033	0.2558707489325854	0.31284290129945336	0.13093191786665756	0.1343559808015452	0.6697482105230153	0.03252031839028583	0.022469839027880224	0.023320698159028017	1106.15354625157
8760000	-961.1120598388695	-129.07941548216476	-832.0326443567047	184.470917999575	0.0	13.957308049698263	17.118994387605902	0.2658262342003437	0.2239897098875266	0.15026973865898136	0.20938026088469924	0.10342558849865484	0.09114230163703867	0.19214831396856688	0.15959285561412762	0.011512787419071455	0.05752896509661158	0.07060884991705887	0.05457927383195155	0.22446748241488346	0.1292900062291672	0.15417177750095207	0.15072067847280227	0.25080788300909357	0.06581626443851943	0.257226399832661	0.2758991805639811	0.14498143740087227	0.07545461930125709	0.4919035274077397	0.005598696859650164	0.006074060630970937	0.025787599847392297	1106.15354625157
8780000	-959.4315596240126	-129.5865901600047	-829.8449694640079	184.470917999575	0.0	1.480873104443743	14.441314433356059	0.1571028072446809	0.25031808861412386	0.2993084376408124	0.1478281223443446	0.1190700265299039	0.25689774778776076	0.20805268575024732	0.21676799449321263	0.04823044709589337	0.19672128627147223	0.23459991120295426	0.04821847430884085	0.21881518947582138	0.16063126171558426	0.22547990391892314	0.21913868891090257	0.09454734436188518	0.0912251763317017	0.23491011563787917	0.28784477542216524	0.07194107097320047	0.07451970626478634	0.7755964979621668	0.0566136802558489	0.06008974001131123	0.015310221952122125	1106.15354625157
