it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
8200000	-943.6981318918566	-129.22171884005218	-814.4764130518045	185.457886232248	0.0	17.03903613185623	3.859294812138389	0.21061398201971976	0.21690628807351484	0.4380012206748611	0.19901595634185887	0.13821210526104413	0.08648986469309093	0.16829807329747812	0.2516231153153929	0.053106445117953115	0.013787001907769257	0.09206344945256678	0.031693893004331994	0.21505546100718664	0.2119855036579347	0.09208382686580895	0.23143722670407813	0.10611484675515312	0.08714556775054559	0.19183280470216565	0.36545258114891005	0.12780644299819258	0.08467174372107368	0.8585735446182036	0.02279021546103827	0.06320901970266087	0.016406708081544936	1087.5656177714634
8220000	-942.290157012905	-130.18658597536557	-812.1035710375394	185.457886232248	0.0	0.8131374670750512	11.110977086387122	0.06728987087023729	0.14056446952504503	0.3088951916668009	0.19957650673977634	0.11743530900876535	0.11575354020432813	0.12847542293083244	0.28575390051241306	0.06821537964493053	0.16984744088253048	0.24634557733184237	0.0008823125586877904	0.20859923368288222	0.1090528100122694	0.1812456256479791	0.3108757815108662	0.16886270472308634	0.07280273363785142	0.13406558156168968	0.2566916749252298	0.16325764020329211	0.05515943870090735	0.8149433303345055	0.0038367822990558074	0.037582511290000495	0.019301296756263155	1087.5656177714634
8240000	-942.2085907751614	-129.7088908958584	-812.499699879303	185.457886232248	0.0	11.994181925034981	11.69347545665681	0.12412066959883183	0.20281059191841483	0.30127467366889954	0.2117065634637033	0.13900846123098343	0.09394650789167372	0.27906533112027365	0.28332392443362114	0.036900975917892286	0.035885639853054895	0.24986592827872134	0.028568453884554177	0.1842396686942958	0.22885092441524382	0.13477678185121067	0.3672350542884889	0.10582996247053061	0.08344219512410239	0.1922916990226953	0.35386542249517117	0.13921905550457359	0.051558184218041425	0.7723884575657126	0.022581369444246272	0.03784704070296232	0.027614823165075016	1087.5656177714634
8260000	-949.3027073126078	-129.34403949715397	-819.9586678154539	185.457886232248	0.0	1.1524768479904028	1.8507276935909573	0.17685757851082576	0.24572918017219408	0.2988556994632973	0.1822258172501469	0.1590065017739725	0.18193309111347322	0.21732638586056413	0.19801337026119925	0.06339018117876419	0.3347396199602542	0.24201547728004552	0.005858098791975916	0.17530200368865884	0.14074110224328562	0.16486770408251067	0.2634033937980984	0.08077511364194141	0.09166689284042547	0.11202793679249136	0.45212488113589566	0.14665692968190996	0.035829515008119886	0.34655344987733083	0.08523628321536146	0.1571704844011156	0.008493816063120501	1087.5656177714634
8280000	-941.3994654830367	-129.064380548136	-812.3350849349007	185.457886232248	0.0	5.451832735826594	11.184160722092434	0.11863177028877477	0.2406943806359473	0.2625106380722059	0.248845897019519	0.13445056723775048	0.10421498404179633	0.1401527473073751	0.3655556705704226	0.03311619857397138	0.043468915485951165	0.33921528391403716	0.03898600267631331	0.1946065813867829	0.14525863945675035	0.13297439321378704	0.2321363858942213	0.09164886008434792	0.08373678417258232	0.17019103550203904	0.38206592664675015	0.16936718587758892	0.05597008439533454	0.9478829247013993	0.12521205652447187	0.11987447385488391	0.015738749468482402	1087.5656177714634
8300000	-940.9045243258619	-130.6586981945741	-810.2458261312878	185.457886232248	0.0	15.41477539834309	16.085586853863813	0.13749995409521937	0.12962011918172178	0.255446267617738	0.230144878933056	0.15220583530925422	0.15257338535134368	0.2075095285216104	0.34818318959640565	0.04559049032181046	0.0947640931237319	0.25000276217845463	0.012470393517709998	0.16222825174113012	0.16228360536999142	0.102595930735428	0.2593938067367767	0.09619533263181639	0.07418176329895407	0.14629241481607427	0.42589563900266303	0.18336171826602377	0.06647440790085946	0.7715618849553875	0.05413536866348337	0.054805921611921556	0.006592833563661686	1087.5656177714634
8320000	-952.5351622561726	-129.88040239941552	-822.6547598567571	185.457886232248	0.0	17.601521074369845	3.482687760518325	0.1493822174037461	0.2092309673503567	0.21211453388402862	0.171808267608786	0.16846106328359028	0.14745996796674504	0.09687516789079652	0.2903923485183634	0.07920776652525824	0.10003460684030376	0.12654752411498418	0.009381839853946588	0.2365628398432689	0.12041749310255691	0.2159421687369442	0.30323730570913554	0.16842675675740687	0.09035662227329766	0.07861899446014413	0.37830068364579034	0.21692792097239672	0.10552708796778604	0.5955768496225216	0.10391016426867038	0.33543080354747445	0.014661158949873668	1087.5656177714634
8340000	-940.3730562932916	-129.16791710213522	-811.2051391911564	185.457886232248	0.0	2.4076822971167746	19.687244508257674	0.1870458135607176	0.25666980854450977	0.3472008286472429	0.22343213674918433	0.09851236885962217	0.12226087980065764	0.22737794286341642	0.3330288743180923	0.04954964317706521	0.014740498012341785	0.28207628825422293	0.020902987498724376	0.20466673201980076	0.1314083198700862	0.13968217102191413	0.19860495227106797	0.15577722388691992	0.09558108572688101	0.1670097980967867	0.4890180566151518	0.19228404049299475	0.07464278470038974	0.6794400862438288	0.0012832170135934475	0.14551317090808255	0.009075136089310713	1087.5656177714634
8360000	-941.8080401159689	-129.00839375562407	-812.7996463603448	185.457886232248	0.0	19.252232484058702	19.33455554790305	0.1679905181864663	0.20493784294324413	0.2789402209065153	0.2567182657609453	0.12401565883849157	0.1366543207938913	0.18850462106007285	0.22318334964083414	0.060303565328221856	0.07481137463027604	0.16164497151010312	0.031108559625963726	0.23960260103678002	0.13845140470613196	0.10577353064806969	0.18977263933905916	0.1464538861274733	0.08537446416746088	0.12066881443633065	0.2791864012225594	0.1488062582508689	0.06853817618098018	1.057361684680708	0.10820701155190363	0.02561316745419438	0.012378328996487267	1087.5656177714634
8380000	-954.3127692097338	-129.50205641318848	-824.8107127965453	185.457886232248	0.0	1.653874154008462	6.036687027738305	0.15127156190099758	0.27010927841773136	0.28385615878657955	0.3281095883741659	0.1198034039241201	0.13323384791102955	0.12812651239186776	0.3174078746270796	0.07946131778050364	0.08496156558984778	0.30637000120072994	0.04723990458601592	0.25267832635941934	0.15988726511892282	0.21592675677717257	0.27317241204284004	0.13053639350860197	0.1184437233958389	0.05835468149196403	0.428096753698096	0.1524810913231434	0.04291611012101901	1.2573680845414792	0.052302946401110294	0.08776976017824745	0.04127385647183817	1087.5656177714634
8400000	-947.6906003825798	-130.42868709386207	-817.2619132887177	185.457886232248	0.0	19.895199655786662	0.9836811299932012	0.12248095280116232	0.1555381752370814	0.21262145226449253	0.18806530795271587	0.17728802908191224	0.11677730326025078	0.08511517461746818	0.2828238839527658	0.02882379366752697	0.21689449871338706	0.29270417692794687	0.0412973218895728	0.1925244553227298	0.13003002111677645	0.23799417242516685	0.4278745354983639	0.1945273824783771	0.1203050578426962	0.17047652101987035	0.40000014474121837	0.20931162371170597	0.06181922723430777	0.5728485338942683	0.023898083649288783	0.05621939054915015	0.015496346477941483	1087.5656177714634
8420000	-946.6260635867196	-129.16242613651139	-817.4636374502082	185.457886232248	0.0	8.343898329921096	19.11557638469309	0.11220999927015018	0.23592177374568105	0.18060394635704896	0.154084347990607	0.11798121090645973	0.08300790568850407	0.1361722989193871	0.2600973433608254	0.0752719025087134	0.06169602277918071	0.4101410404452236	0.04343826755645424	0.20840763991733954	0.08243989019886536	0.1385596151451477	0.3670510498703096	0.15977279838912506	0.10710521370879031	0.1606981350760436	0.2238944406147818	0.2519833695805376	0.1077792398331677	0.8859911417639789	0.023948162739566424	0.06506973720408374	0.024681038094727114	1087.5656177714634
8440000	-949.3383895310063	-129.13457127971026	-820.2038182512961	185.457886232248	0.0	17.52818493954328	16.716781689831294	0.23042999643777004	0.2706836487792676	0.15199410952339173	0.2399428469513016	0.12730344693212733	0.17870079349489423	0.2105534322485422	0.2784586976960164	0.05456236753448809	0.04584623998735376	0.40803391466789996	0.028393369692118822	0.1854005428356505	0.1207467870556391	0.19862086755369163	0.28001765904094994	0.2049268946328324	0.12848600601279164	0.08931125926205875	0.4201007963909909	0.10304163661981097	0.05865450661549176	0.805695517404932	0.06170412257711701	0.07927743569047092	0.004887822276556889	1087.5656177714634
8460000	-944.2153054367523	-128.9862617223141	-815.2290437144381	185.457886232248	0.0	2.875784442567448	12.153836499267534	0.18342337714798043	0.21324629194772232	0.2639642789248381	0.2099657682447244	0.1701201895659456	0.11001267384970236	0.21426889988246994	0.3011311451318383	0.056109957383762676	0.04222436396486955	0.34943009881133313	0.012412686578738981	0.1451073727126904	0.07075128851299836	0.18728442295895642	0.19135352263882968	0.1920204884525903	0.05369558615784921	0.10136519901421691	0.32011840639428535	0.18684811914794444	0.10417137615760118	0.8037152827534301	0.05865057732054967	0.054109743747430925	0.019078460489299186	1087.5656177714634
8480000	-943.937495743642	-129.50017816592512	-814.4373175777168	185.457886232248	0.0	17.67216237657591	5.651761041349576	0.1688767530763434	0.15559172311481578	0.24158698463641587	0.2010135707423768	0.11412068164338872	0.1608426895172632	0.13006139103798642	0.15666573755812724	0.03266413351001116	0.08018933463174344	0.34169864631153174	0.010733394192462225	0.1484126810108455	0.09949846419365783	0.1276269682031556	0.3709579877919435	0.08170125208439535	0.11895952056274105	0.14698223973415195	0.36209439986612074	0.1565406033302157	0.06182089318950279	1.0854563033004963	0.005208766817356151	0.011563686498705292	0.019193014344690257	1087.5656177714634
8500000	-945.3887224264482	-129.77733366197336	-815.6113887644749	185.457886232248	0.0	8.94518309684882	19.420914720718994	0.165903137117637	0.22124224383355284	0.2727927215957053	0.22665270396972412	0.10852506672701427	0.03893868576742951	0.25109409515861886	0.35965324104063223	0.08732430085513619	0.008637456675222215	0.20483205992325573	0.047321680392903985	0.17563233925741267	0.1755338984777678	0.1504362699110095	0.3211767394598356	0.1762771070543985	0.06521377859052754	0.16077917447092863	0.29865142567578573	0.0879007675164082	0.05498574090142546	0.8070160438751238	0.01801855857878114	0.026547949504737704	0.007375193657201817	1087.5656177714634
8520000	-941.0765370717726	-129.2912641533334	-811.7852729184392	185.457886232248	0.0	8.513260050701126	15.502196767863282	0.19581875884759242	0.18155254569974677	0.24228634152484937	0.22856766001323167	0.13137729148421856	0.07953937593626724	0.10633421539367728	0.21441138909870142	0.04459984395170484	0.02993544437579612	0.29660858718526467	0.00015881095843051606	0.22715280741922578	0.15679725343627318	0.1034674271757608	0.4272293006869911	0.13154265047218736	0.060740475459326114	0.1945351424254755	0.4337594448975032	0.2122772918978315	0.04101149873097527	1.128433503961906	0.0021922341338017396	0.07407268610919743	0.024112421318826623	1087.5656177714634
8540000	-945.7026209318797	-129.24109723109098	-816.4615237007887	185.457886232248	0.0	7.7710617478197035	9.085599662094692	0.17064712275308952	0.18728667964288395	0.30415547008002664	0.29275487136989164	0.11755420331616127	0.0758130353960613	0.2188867183810728	0.27609597395218133	0.04182895962439818	0.1661614269184033	0.25430620243941976	0.08238980159881434	0.20367591285497985	0.15790357185511134	0.10270551212461515	0.17403615444062007	0.10277047655880002	0.04070395743925784	0.1744474368931594	0.3681141021615241	0.18499634475489185	0.08423646603624448	1.1934120078764032	0.005054303310645486	0.07791287684045856	0.012812157869183763	1087.5656177714634
8560000	-944.8216849505984	-129.4511033410792	-815.3705816095191	185.457886232248	0.0	1.9218961557029623	2.9365440042490554	0.14792890039374085	0.2375125741499966	0.29202789415666675	0.1646705599778984	0.1326681454143988	0.09847188563137413	0.27232968508239186	0.2817848681338084	0.03544676545414652	0.028125809880664862	0.43583515318741295	0.01905956916192249	0.15407333342723692	0.16724739117448448	0.10723760449682174	0.24397966550350614	0.11976573918276322	0.1686679673047621	0.1896673277518659	0.4184534110759886	0.24901940383909607	0.05754330630175787	0.8409885833977054	0.02028989772905021	0.04735631339407663	0.013167023304771512	1087.5656177714634
8580000	-944.3600139495525	-129.1160266872012	-815.2439872623513	185.457886232248	0.0	3.704266084913831	8.998513662077574	0.1658146149107241	0.209615816122117	0.2913216647107091	0.29582586166914493	0.15963391166501104	0.1045415315045939	0.151853765236172	0.30109949013748133	0.0637035919370423	0.08395795208950263	0.2103506752783719	0.014535275651153173	0.28710283328500913	0.10353427977959727	0.11989274933884399	0.17972703183618982	0.09261021640796213	0.06857450983000676	0.19786538569135845	0.4036412333606851	0.21207775831174167	0.044563837769426816	0.4281507989984443	0.01697689689121874	0.026230917826402512	0.004979150721869307	1087.5656177714634
8600000	-948.5475307771665	-129.18860984347572	-819.3589209336908	185.457886232248	0.0	15.883513561718818	16.162547591779294	0.22482588430608552	0.23131115150861803	0.3396259805895276	0.13860387177535888	0.14649648563944187	0.03883652156895318	0.0617963259646054	0.3367593738575149	0.06063170456779249	0.03888957943923158	0.2432508028444244	0.010932011656799702	0.14929664525326816	0.083417440185927	0.15291025273478756	0.26407650344949607	0.17593060774647204	0.08515399051205966	0.1417393532402273	0.6382567505505443	0.20365024992123615	0.05305462038268952	1.210448404642204	0.011096487062119131	0.007470734419831858	0.010678433598668815	1087.5656177714634
8620000	-946.3012850089691	-130.83366782972692	-815.4676171792422	185.457886232248	0.0	1.7633411698958392	19.60063903960442	0.15275576235339142	0.31155680727149704	0.3453600194812756	0.14370396499880408	0.11644481017324092	0.03819340138709413	0.07922999776711395	0.33344069586967545	0.05406310164622541	0.018168366422224518	0.15948736699586072	0.004376020734629055	0.1848077160060866	0.16640894646543608	0.14655611639067573	0.19023456974085703	0.17861647685844315	0.09105449497603976	0.1302244591870228	0.36414325917345336	0.1198278331777636	0.028181771682275432	0.3282885535076558	0.008079983200995308	0.041206574121285415	0.008809347595870405	1087.5656177714634
8640000	-945.0698069942991	-129.41376441645346	-815.6560425778457	185.457886232248	0.0	11.083483717795463	14.647919994345777	0.16462478159293573	0.21431637862619154	0.2780353626072002	0.25459118748456794	0.1510913882336096	0.052144802147310716	0.1760759040042211	0.3193739806148592	0.036007579959059434	0.007978134968148354	0.22214031556249836	0.0786983538211655	0.1780235544992648	0.07306514872915813	0.22559055320293364	0.32045771220981634	0.09299005728294284	0.06749443776051949	0.06412045724948523	0.45398034662410575	0.16373820918849452	0.0843047888563765	1.2031142409901636	0.038137978013346736	0.026103313680017115	0.01693697806111892	1087.5656177714634
8660000	-946.5169672951636	-129.15654644673376	-817.3604208484298	185.457886232248	0.0	11.52793547991283	9.096850253880543	0.20619402016851515	0.22684105108846814	0.2752870054929731	0.24888862813054122	0.13418743852844023	0.12217669900563857	0.08697982435813864	0.24584739826323979	0.054427400552140286	0.023744464043296262	0.2832840057423458	0.025397261690860727	0.26770219005380025	0.18545531498872908	0.14264746152184385	0.20502596268661497	0.10134851329434832	0.09013647537233213	0.14832120098275955	0.17626399320421157	0.23827344158699792	0.09313255952773467	0.9218386139900357	0.0021547560551821343	0.06406820652943378	0.020314602579196327	1087.5656177714634
8680000	-946.747527090434	-129.95170048022496	-816.795826610209	185.457886232248	0.0	17.242582932090187	19.07535250863449	0.16716576448668602	0.2113721213366428	0.28409132269480586	0.12219175303087647	0.14547359167194746	0.062850170125226	0.0832681759861434	0.24567121989878432	0.05132456724727507	0.0012510586936249838	0.3437118055165751	0.01402827247798814	0.17471131845348326	0.11102272941839912	0.25141245697041	0.34011884616962473	0.15483206929283821	0.03431522914450217	0.11312966121546027	0.6777697965847405	0.1658897672083867	0.04500468468282035	0.5287367322884647	0.06264945883031477	0.08795980959290577	0.014657909290318197	1087.5656177714634
8700000	-945.8922581458628	-129.41228405954323	-816.4799740863195	185.457886232248	0.0	10.972517013084154	7.995732732027427	0.18272938134425254	0.30479553342296456	0.20573693526874084	0.24196380985072322	0.11383451395787311	0.11412164445659488	0.09457433089055871	0.41364985241306734	0.030565577317916433	0.18192026039770756	0.27200365653591263	0.0016072652409993718	0.20478385764448623	0.10618902119597017	0.18255325153546859	0.19662855008740884	0.07080968958986908	0.09590700206809015	0.18254508878286757	0.5066796907874046	0.17788080913797694	0.07365921675812281	0.9956021664037381	0.029828595268964517	0.10115118364321278	0.016626427067426695	1087.5656177714634
8720000	-943.1607777343094	-129.0851349874596	-814.0756427468498	185.457886232248	0.0	18.21791801246019	11.07295867156837	0.1627269919451787	0.26121154613961156	0.13675826847445152	0.15356530285981573	0.13424680547875473	0.08605675373049203	0.1501941863003302	0.23763283085628042	0.04485955386675204	0.03374552820170968	0.10209868297223464	0.017465868806271344	0.14432116409672022	0.11596603432265469	0.14661460409523605	0.3071260023280778	0.18277731966370608	0.055480477933341016	0.05813109375158814	0.4174103775261988	0.2509617085633136	0.07483408829467568	0.5867154326080462	0.01632279353416082	0.07981806552234127	0.023276004544341162	1087.5656177714634
8740000	-945.6465150692329	-130.09779618809353	-815.5487188811394	185.457886232248	0.0	15.701367708851553	17.329344306800476	0.15758787172667493	0.13689505201776203	0.28748745154322747	0.18753511495417194	0.19823105824525367	0.13891313576514422	0.10813624231382689	0.23952994406902076	0.05125003222920828	0.1616808980771033	0.28918642886970714	0.011911355242282028	0.2074243158768499	0.16059002506004535	0.19141901737196076	0.2538189521236864	0.159731221249645	0.09534130310869302	0.1448856632841607	0.653818660311886	0.16796818356274754	0.06891373843310629	0.9546059066175773	0.08634983524157595	0.07301742241767568	0.020207844087728462	1087.5656177714634
8760000	-943.0223885816644	-129.05411337630588	-813.9682752053585	185.457886232248	0.0	2.8762943814188215	3.6133724961960825	0.09281132443073244	0.23203374874113775	0.1570796635308146	0.15105471999576467	0.1687412589892534	0.11978479579096206	0.15493318394225983	0.24105451147633744	0.08328102185861	0.029971575961518757	0.1835334157275832	0.015125982297224852	0.14322390226545284	0.10868926036922101	0.10906646805043033	0.16048487014784293	0.08105894016622202	0.09858214501491702	0.14174633710956422	0.29624080996014573	0.13055974483724192	0.0991400771622815	0.5128887269853014	0.010697242261328494	0.0378887645998713	0.028009307757100522	1087.5656177714634
8780000	-946.7908481766074	-129.2200145378103	-817.5708336387971	185.457886232248	0.0	16.261114603368675	1.03642387435323	0.1615295548656375	0.2104090666362549	0.3720788563670852	0.29028740610076625	0.1388238187448116	0.08161127345844045	0.224056364408361	0.21504839853721655	0.07567861050171654	0.00964957959060931	0.2589542677330051	0.009624191151918081	0.21261855790816778	0.09689013622218577	0.13167682341898387	0.29354473367018974	0.16489121384749106	0.08906626116232033	0.1488538235619976	0.2688390311195621	0.2376807905173463	0.10469364785928452	1.414048463319046	0.08028288490217662	0.0990969339436291	0.016359414717210252	1087.5656177714634
8800000	-941.6994078778761	-129.42718836344773	-812.2722195144283	185.457886232248	0.0	19.14239116331639	18.244842469583876	0.11972599738646247	0.14207099567831166	0.38372349411737766	0.242066316318125	0.12173048261639476	0.08603458560668896	0.13619084959648609	0.2789359187164795	0.06471484110974637	0.03880061509650266	0.34988545983588976	0.04875281371058784	0.17890388799191953	0.1062992202336786	0.11834536625594835	0.26518589099365447	0.11629240125500337	0.05460303350790557	0.12454109293742845	0.5480712203824315	0.15962720379365364	0.11092728618405286	0.9057088882623076	0.024468625772979428	0.02551402870138385	0.004540410405669371	1087.5656177714634
8820000	-944.7385034948993	-129.25684446261135	-815.481659032288	185.457886232248	0.0	12.2306631666637	14.0624986633242	0.13647711995401	0.1973649098292563	0.28376998640781337	0.15276194872346546	0.15605574434488093	0.17219423785105728	0.27980055192189857	0.245851840557785	0.05283143320401605	0.097644275653677	0.2222841070959193	0.029645872349055365	0.26093717216528095	0.14150786617937425	0.14746632419360528	0.21196942993148396	0.09095989318593803	0.05748217467140272	0.12850800291977113	0.30634388018837444	0.1257808657048528	0.08711702961717266	0.6511262946604933	0.13367162063938437	0.03543085641340444	0.005553351130856804	1087.5656177714634
8840000	-941.5778636190141	-129.09764880974802	-812.480214809266	185.457886232248	0.0	8.34614183522636	4.953777782903313	0.15216437017641227	0.2598437979347595	0.2586503586535059	0.17211877475118367	0.14839795694297214	0.09411524151940961	0.08603850372447133	0.3091382025765101	0.06542612044769443	0.082940913402438	0.33949994389216637	0.009397730318659325	0.20725336071543982	0.0843106687280164	0.16631132774080762	0.2795205293230555	0.1027050409708707	0.11236886420875514	0.1549112665908361	0.6363932839876725	0.25054464471612775	0.03733272320291301	0.6769873313680647	0.012499260033778704	0.05416546621225877	0.0069117124005739815	1087.5656177714634
8860000	-940.483361544921	-128.99019448279066	-811.4931670621303	185.457886232248	0.0	19.249482819928772	0.03152372879248434	0.13289821458718518	0.21912652788178433	0.16265833765126897	0.1967973401841531	0.08471997328471938	0.09872336486354187	0.14088638085503016	0.3383384617291781	0.04035849700905824	0.17194415987250278	0.19330156822365682	0.005577744935837433	0.2284166123030426	0.1640812766492283	0.11187342409283572	0.28169408034793225	0.13304985683031784	0.07038055118535297	0.13644888182424283	0.39560662325180984	0.19097601410195308	0.08601659812268247	1.2796587752696935	0.008596440922848645	0.09454166397243477	0.016288022773196374	1087.5656177714634
8880000	-940.8679266418428	-129.4406561794588	-811.4272704623841	185.457886232248	0.0	16.43967301946572	0.22173724112016208	0.12486001027385266	0.28327377254188085	0.1706265481137382	0.21927735110439311	0.14000549522736008	0.08901835976156536	0.15380733937439342	0.23431397363933387	0.020746759488809854	0.06016708101776567	0.18549892142038818	0.04873317101184329	0.1845293926067504	0.09377826879665642	0.15419510300410874	0.2060978120856715	0.1358035449987219	0.11023224143319918	0.1531665501728682	0.38017783310375186	0.16996259245205633	0.06925598247516376	1.012338021015815	0.01487820124775311	0.1614622668293639	0.006134988618446656	1087.5656177714634
8900000	-945.3280974268207	-129.26394967840812	-816.0641477484126	185.457886232248	0.0	2.9064465128486225	14.129642583218319	0.1264813585702964	0.3055362918577234	0.20353896008822067	0.1630421344254115	0.17833321432253907	0.10055741289360265	0.09716604805010844	0.2885429920751388	0.0569635730259903	0.033118716558769315	0.23059316193406484	0.060878866228750834	0.15495393311321085	0.13452461879720798	0.21044581524613504	0.2559796770630568	0.12071880726434578	0.10317492224106213	0.08401240106318707	0.5296640302582092	0.12993692950260172	0.12543317321942124	0.5774716507927817	0.02572586250958542	0.15160991791325001	0.009370492883148566	1087.5656177714634
8920000	-943.8333834322511	-129.60759919642072	-814.2257842358304	185.457886232248	0.0	8.991398547615109	18.45590947269892	0.208111850077456	0.17323769376421574	0.20065037769631636	0.1320034224759794	0.19193982011657457	0.08322275533977258	0.11392367083611324	0.3266410656997435	0.05874442347664659	0.05610549979491481	0.20135067721332553	0.009069586033709588	0.24622045471705992	0.18990180642753499	0.17117479739119784	0.23020444241019472	0.08270117112194493	0.08594779809948681	0.1670594913241373	0.4078989520591198	0.17996682752250703	0.04693878411346227	0.3567820518482372	0.030856731061268787	0.04476165939060631	0.015622787479855637	1087.5656177714634
8940000	-955.8579479012176	-129.61010271441629	-826.2478451868013	185.457886232248	0.0	17.392319883481733	6.352537466763969	0.18126136801978215	0.22308640712676575	0.383475062663703	0.253429456112748	0.12945329487348864	0.08238189932299474	0.23334051183436957	0.24183534618649402	0.06444757034280801	0.061929002324467845	0.28951189476176065	0.09390107634102467	0.18827295968280275	0.14806988963963416	0.2857873828106075	0.3864558056879626	0.07037513597068498	0.13001507378753735	0.24705530746771137	0.26649552384719527	0.13762584058719377	0.0619554952711	0.47893026357078505	0.041940819181523974	0.14800950118075978	0.02116324536699315	1087.5656177714634
8960000	-941.8574427219163	-129.28151298300773	-812.5759297389086	185.457886232248	0.0	1.8618800346108217	6.499100797442628	0.20249161864171228	0.16405181175756747	0.25908985507813315	0.17766030902542476	0.19056799394162463	0.08175227769674914	0.19732305299881261	0.25450423105360276	0.06520739041570187	0.014847675033070246	0.1532412725123293	0.01670330761256746	0.1830146388315726	0.10652391619568194	0.13808986681109908	0.22968489578641763	0.09838477210279066	0.08266080424677279	0.10215678530966382	0.5754946169010321	0.20563531302154472	0.09757213968842655	0.8050093051412399	0.1749658697469971	0.04691900941102607	0.010154161562511282	1087.5656177714634
8980000	-936.7538223790403	-129.04022523861795	-807.7135971404224	185.457886232248	0.0	18.01258997474738	9.377162929996809	0.1484927131326007	0.2202469066864153	0.30547298636113773	0.2015161165342031	0.1309518450532486	0.09283534145023618	0.2193817340080193	0.268430005083437	0.07574600360311087	0.004878001657226222	0.18114433211395262	0.0025796585299296547	0.21562834228994998	0.11028039623405302	0.12198011091822733	0.1887027186745799	0.1153558580120925	0.124617598396482	0.12566227363023932	0.3563411940821536	0.09031116978403989	0.07672092944098427	0.5708757815186677	0.011094155735339579	0.0679867312159619	0.008969124026545334	1087.5656177714634
9000000	-948.8534738894064	-129.0767852568373	-819.7766886325691	185.457886232248	0.0	16.181891854322178	4.540703804515256	0.17595773595427716	0.18521260018367533	0.19594745677313405	0.1434055731719951	0.07976153815509994	0.07641625360659755	0.11252222993261919	0.3167070169138732	0.07297750447885673	0.0051036742837864075	0.28344913710766945	0.03977504457114749	0.15753092866315102	0.1277722527405015	0.04615023591759371	0.23693405001927667	0.20579056853566913	0.062144540071717526	0.09165141973065052	0.38397108208484676	0.07692878079368312	0.07217789738780006	0.9931142580717736	0.012589674090613344	0.10002566466082122	0.010461048036761018	1087.5656177714634
9020000	-949.4391012416002	-131.05135711730867	-818.3877441242914	185.457886232248	0.0	14.632597337911475	14.899812044788396	0.16263880629326496	0.11995476814136395	0.16904139409462143	0.2332570242112266	0.18751804298713998	0.0811025562002981	0.1771015977840786	0.34862273092038204	0.056631126116878566	0.14612981159545066	0.1580854945149709	0.009727312735324031	0.19749935552755232	0.1965637231969716	0.1231002428773436	0.29151386658290146	0.1838820886229384	0.0789852872355195	0.1640952932445845	0.45491374144969665	0.24201923063446232	0.07114583085639341	0.8332867917484998	0.11258049869499412	0.1206954948733368	0.017380397767142623	1087.5656177714634
9040000	-935.7796634944641	-129.01427041857784	-806.7653930758862	185.457886232248	0.0	6.3236385522044705	18.20099254850854	0.15945701993832426	0.23814545018769734	0.23039838224194245	0.1635934274240128	0.10414609442673933	0.07251029296370329	0.19119257430106637	0.2623980861448888	0.049180656076317684	0.07623593485816174	0.19742082936486915	0.03163566525451629	0.1850326629668451	0.1023844681732836	0.13461218370412217	0.23758072625954244	0.06474054855806927	0.08843602864325607	0.09555778642983609	0.4513145894790275	0.1859093411174594	0.05918680296075403	0.6011466573906402	0.014016212325194198	0.07962027669516285	0.012124654573152451	1087.5656177714634
9060000	-944.9213547010755	-130.59003975723422	-814.3313149438413	185.457886232248	0.0	14.088170425669697	1.5533585568660906	0.20181928798659637	0.15142307201948424	0.2942375363345904	0.11275840799156028	0.20911753804050456	0.07405296146087503	0.1354879511300471	0.26531705236976716	0.0547749243465336	0.029562696205515573	0.1465805692305508	0.017301660309178984	0.14047297677510936	0.1342204828334593	0.16711180827240574	0.2504461194667577	0.16839704077034937	0.05546817319918797	0.14615818639869574	0.4705547592125596	0.17445376857579648	0.0982029678666064	0.9599890184582289	0.018942979045950464	0.01177947224834447	0.01629681148737918	1087.5656177714634
9080000	-941.9611802607247	-129.22569535439027	-812.7354849063345	185.457886232248	0.0	5.126005663639075	8.43297377154162	0.091556901756691	0.2213154145463555	0.3287277026308498	0.2140242303180567	0.17053956246158744	0.08780190909328878	0.10672117769226931	0.3407149528593092	0.05339821222143202	0.023932213014225132	0.11438834860791695	0.018188312085087376	0.20724524550850415	0.10373326060804856	0.08858070318316454	0.19429233512078453	0.11489716888065954	0.0428831778752716	0.1314680766020489	0.40570199481889246	0.19748014862247487	0.058933413284958214	1.1793635818429855	0.02593454606324881	0.06034433667513022	0.021706927987633264	1087.5656177714634
