it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
1760000	-933.3783613153726	-129.46045528913356	-803.9179060262389	184.068543490454	0.0	2.578350384053916	11.431847203138071	0.18550285049563797	0.14991916447224304	0.229768886259433	0.1670690116714786	0.08098901777588066	0.07376171936138491	0.22005934256811124	0.21028365209016364	0.014183491317635999	0.02082547020711931	0.3597323865279806	0.002216120269954029	0.18304136445518124	0.21729897593555114	0.1253303393642113	0.26260612439572995	0.09925988446360938	0.1332339969104697	0.1862632389173319	0.35935495288269936	0.09349785371802105	0.061985483646378625	0.8292138619871873	0.055945172067258964	0.026245135337833052	0.02444631760671391	1085.729698915898
1780000	-939.3105789676268	-129.4856077493489	-809.8249712182779	184.068543490454	0.0	19.457702299136166	8.218690392301884	0.13429123682297164	0.26962800087515254	0.522003979850303	0.15181228683878895	0.19182357999930097	0.13586185198960343	0.16414328917507082	0.3809100927533807	0.0295864698313694	0.000710571179098966	0.4213077577846467	0.010689406825327942	0.16924629535693272	0.19605886375447654	0.17765995370813928	0.30406761708136715	0.11028467689428433	0.12642152905960236	0.11782521402921926	0.3183177932766882	0.14698516506541112	0.09958892350255634	0.6616757998166809	0.003928743380081129	0.04079483473822188	0.021129931627139744	1085.729698915898
1800000	-932.9278023128988	-129.11988130210506	-803.8079210107938	184.068543490454	0.0	5.818342224756042	16.794014826934255	0.21633694405142015	0.2488449299963251	0.18122555317710284	0.1680061792515765	0.20110434826133397	0.14911461822119737	0.11149463920436097	0.25913802812817377	0.024724736758233265	0.1599032531332596	0.3562297845376153	0.021658472178406152	0.13631792368849208	0.1399967085357591	0.18472185468686847	0.26974305432128537	0.13985292575393204	0.07616359690641185	0.12374275365421564	0.44446010591214813	0.11462064862592629	0.05158469915494547	0.6213593986797316	0.02609749435201199	0.03047157539232118	0.008815759188465151	1085.729698915898
1820000	-936.4975742578526	-129.2250686150646	-807.272505642788	184.068543490454	0.0	4.882597960932845	2.3681046775123304	0.20688931228218774	0.1685674990190118	0.3850750464666152	0.14010798692119428	0.0851059876376094	0.11227610008426432	0.08209673457798551	0.31106771679723516	0.04499518760662298	0.11652335476341746	0.39582422435865516	0.04350945482628557	0.1295824631304553	0.18391318735567308	0.16767344383246816	0.2113738943796979	0.08660210088591494	0.08985998100510473	0.07907034455856299	0.5187296847761889	0.17559327339898498	0.07871756085525375	0.3622633477419048	0.16214765047527332	0.01688729267896536	0.021084589174417953	1085.729698915898
1840000	-931.2397702422162	-129.61678171095886	-801.6229885312573	184.068543490454	0.0	1.6837641934178804	13.355031193665281	0.14433682616186122	0.17774884158822563	0.3893796065254246	0.12710849201448493	0.09088485904308999	0.05976969002845661	0.15089078168034392	0.30753980956432436	0.005751328303731299	0.016253028376082387	0.5198508789885656	0.013379315107065207	0.16852962685596	0.18502364192555107	0.13961625905049083	0.2234450478620289	0.11446328501623461	0.1024112501258435	0.18599879314608445	0.4938889355286967	0.15914207775733638	0.09811365510751577	0.94583181984017	0.021852392323140537	0.03520701226329637	0.006246488973162655	1085.729698915898
1860000	-935.6606180502371	-129.27712263244962	-806.3834954177875	184.068543490454	0.0	3.0604979675298667	15.827714766215129	0.15457882399250145	0.18451626294595302	0.380633279194562	0.2086005769346079	0.09988903120618367	0.13803354890487843	0.17425534029745215	0.15558940201663532	0.012081563881127433	0.23379275109207473	0.34352893665351864	0.020222470797505197	0.15585056932257627	0.16237846550948398	0.13011703369621538	0.25313320699039116	0.11132800207356068	0.08856465972609882	0.14705903831055442	0.5801815297657517	0.12908911581008226	0.14022039275515713	0.880644852081039	0.0693461385741646	0.028469440840539567	0.02521850178416103	1085.729698915898
1880000	-929.4759893172966	-128.98323696851898	-800.4927523487776	184.068543490454	0.0	6.968900522684197	2.329373245028266	0.1610488180449404	0.23181327390635656	0.3219604697927691	0.13283327600084613	0.14746223173815165	0.07375198264783393	0.18805844057285503	0.2772122467286442	0.006840670447720902	0.13416128449782316	0.110287638758567	0.00815393166166904	0.17183395302738372	0.16244628644146306	0.1373200823211226	0.23313910528619125	0.11221632320487762	0.13179007959539155	0.14182706936846232	0.4377942389739277	0.1510572152423735	0.06288869399221166	0.4955060427038295	0.07198070334695093	0.020154755862007854	0.02450577468449556	1085.729698915898
1900000	-934.8305431946804	-129.85929901260792	-804.9712441820725	184.068543490454	0.0	7.993541013279184	5.899068962887475	0.16534263668068547	0.26623139195318485	0.2990288276321237	0.17203344757929476	0.16075530955388473	0.11241881108951889	0.21816208185802732	0.2535945602062727	0.007533549504718733	0.006690660155836387	0.37132410026964635	0.04540489365662947	0.16697649060781758	0.11599943529687888	0.11581356206532255	0.1920338205071629	0.12142793141847728	0.09177669350953634	0.0923544517270505	0.44148518496548406	0.2381308042542474	0.0734226379941264	0.38021068001380554	0.052384494892705136	0.009545002549241522	0.011487837277963106	1085.729698915898
1920000	-933.8568761762456	-129.21655978235225	-804.6403163938934	184.068543490454	0.0	11.712135979329181	4.626610667853467	0.20900821843185233	0.16341976414060577	0.28780520799166326	0.13887825110736024	0.08167872244065558	0.13121319158205882	0.13104561950564847	0.20114423099519851	0.006781261548232116	0.11237789861699626	0.46870447500259665	0.023110867866609413	0.23710304310039382	0.14643223014381634	0.16606899870666259	0.24936170037786803	0.10561045202565844	0.06317845974622222	0.07345107499905149	0.32588509123783144	0.20099437370885317	0.0749398937556394	0.7339298665969894	0.09024740825775168	0.05794147250522936	0.027346527558872874	1085.729698915898
1940000	-935.276323760475	-129.2649921450257	-806.0113316154493	184.068543490454	0.0	16.843082753609952	13.71321515153892	0.15000844817401446	0.2322375726804934	0.22209124300282365	0.16769983713070197	0.16146522197256896	0.15160474966560153	0.09615899378576517	0.3103484440368133	0.008361302423390924	0.29037434748525454	0.43380471012921973	0.04272443727135531	0.17863886086297442	0.15273028028553634	0.22840060048011782	0.32386002860643454	0.1021046868608685	0.08719295776738563	0.09080922903468268	0.41342663060432894	0.21922742509187806	0.06183973130153431	0.6251065134903168	0.10201800196941298	0.044493309860787034	0.030046104241683504	1085.729698915898
1960000	-939.2971059951977	-129.4260714039217	-809.871034591276	184.068543490454	0.0	13.079042024092407	1.3080848388086541	0.1934012165703941	0.15498692766168098	0.19530895160588688	0.10923873773294063	0.08410398494689102	0.19769600826819955	0.22312247420507245	0.20396951974155633	0.003923528536573029	0.21737229092378885	0.3508377847452653	0.07592024793441389	0.18646793133454484	0.2132320371648967	0.19591979199961895	0.4143456030267666	0.14746592265387742	0.1137331937368155	0.13563563908909038	0.49872871649440864	0.15484563016292927	0.09156932132274949	0.452641441253199	0.03468990293064801	0.015481916548523636	0.008512160111435156	1085.729698915898
1980000	-935.5837587534576	-129.8297790495353	-805.7539797039223	184.068543490454	0.0	14.210707763909765	0.7353742611690136	0.12148401493495563	0.17440476156103493	0.24538239945660587	0.09399102361209274	0.14743590839725917	0.20193486840363	0.13678703405930487	0.28834543753471126	0.015764039414786983	0.19593354345817834	0.5426144466562315	0.0036984324779736925	0.19281723865944073	0.17680573698138663	0.18533556859857328	0.20786782943409626	0.14255194856729017	0.07583146869691257	0.1996863945847165	0.32563014960521736	0.193131868763841	0.10358042396145588	0.6444037789876831	0.22258391571980485	0.027245910366970594	0.01675495661064188	1085.729698915898
2000000	-936.8346060934313	-129.24164437472893	-807.5929617187023	184.068543490454	0.0	18.4079224006939	16.334012159993456	0.2263829196463082	0.1953876981219339	0.2680377967895899	0.1113184653858137	0.11190750938175001	0.06309046733299539	0.10764427433921507	0.23853325530445219	0.008817991898813143	0.09293519394702712	0.3851348870960323	0.025187236944450124	0.18907507474881707	0.29263030508812243	0.18940876360465886	0.16745099149553266	0.08234598012483049	0.14904568487403422	0.11408571718011316	0.5223283283113255	0.20254333354760137	0.04448410823885457	0.3539976765900573	0.06801502830643434	0.011830463858149846	0.022745223466987204	1085.729698915898
2020000	-934.6548252468289	-129.50236804032372	-805.1524572065051	184.068543490454	0.0	1.4142439142929828	17.16747183139398	0.1887138508060623	0.1387534266887385	0.3494803815503606	0.1314386147156682	0.10958678119658834	0.13215106600656806	0.16214364708514986	0.21838986818287162	0.012129456742934109	0.16599109412698754	0.2391556929741501	0.01407028103804051	0.20413464734721545	0.117042971986671	0.2718940370637691	0.20403826355040552	0.1415245456793003	0.07964157869479709	0.07091678862386484	0.5205182359589816	0.1360020814135549	0.0972350133490075	0.5406856945538446	0.10382669745550055	0.03608543512544709	0.03388386532235214	1085.729698915898
2040000	-932.8262342193557	-130.51751952423413	-802.3087146951216	184.068543490454	0.0	6.024498458661971	7.8744240595680015	0.15508717787120627	0.23225486859910177	0.30508904770307943	0.1004595896371456	0.09853958515379588	0.15970502836705508	0.10229334995433109	0.2596090080736187	0.010711248664612986	0.11457692240943412	0.5934480274708239	0.05235117269070238	0.21811259827747023	0.1506499387698045	0.20681996357600158	0.22333319380518044	0.07665211035606835	0.08213195523642515	0.10420856043692615	0.4112472914624441	0.1330668532065886	0.09057458255821625	0.7743008289492979	0.09530546774784432	0.0056629781289610805	0.015589622953894699	1085.729698915898
2060000	-938.0233422714284	-129.04573323335794	-808.9776090380705	184.068543490454	0.0	6.51189584457376	13.461514044989974	0.18161931639180634	0.2610784153814322	0.4086372632463651	0.1347254943352666	0.21416585927107157	0.11285307265607382	0.057494335933771984	0.33593760646081633	0.010012581182607004	0.04355265960910739	0.3317911183665328	0.014563238767593543	0.19737742653096327	0.18358456536002513	0.1605900351584971	0.3511291567507456	0.07631720430864822	0.07556532886584906	0.23050237009516594	0.3351479305480086	0.16022986600135802	0.11601337349578703	1.3226259173118586	0.0045797300663011934	0.0345735094659474	0.011939297154205124	1085.729698915898
2080000	-937.5174300192003	-129.82200645760784	-807.6954235615925	184.068543490454	0.0	2.0654761708701104	4.88055110452152	0.16305377796732562	0.17477966552755952	0.19954022980491523	0.21419306902179414	0.18918356957078497	0.10978809104409547	0.2779424585362402	0.26114907140953914	0.018507681135439914	0.28187607646065493	0.5519501706602838	0.008927688885420998	0.19914191226388447	0.12520136235978807	0.11451987262916428	0.252045884066194	0.08135741040199	0.06414648865411297	0.1451065461563946	0.6166506186972651	0.15842393511869704	0.0788786407504216	0.5716340102727481	0.0873311102635098	0.03656964038744927	0.013806392368882413	1085.729698915898
2100000	-932.1987086428587	-129.20224187964743	-802.9964667632113	184.068543490454	0.0	0.6633877943873401	5.057930359217026	0.20155514194484325	0.24238628034515755	0.4251237998171155	0.17008883856969081	0.11345684979103214	0.11246570907456901	0.26095457658213145	0.30917003500798923	0.013089847597238276	0.12732011829199594	0.38022545444419137	0.005387971957984382	0.13224200138980902	0.13644737353594133	0.2512810201695097	0.14555696266535154	0.13429648155218193	0.12130008827254031	0.1537640957276957	0.4649212404839848	0.15557520026235183	0.06388284731487137	0.3725569455559878	0.006029441165615001	0.02752868047606519	0.015181974499764559	1085.729698915898
2120000	-937.8517250776408	-129.27454242465984	-808.5771826529809	184.068543490454	0.0	16.357016733086226	0.38503291811957713	0.2026930583550342	0.19017845859743876	0.27251497401571134	0.1619279276016441	0.1017584290870197	0.22008374487418203	0.18237706028354972	0.2611921277395153	0.012361198870246773	0.03374435252611728	0.27928804478801744	0.051413280966595004	0.15459534592913876	0.22656317370682985	0.10480062678376842	0.22150165148047865	0.1848570625628755	0.05811961715962979	0.08072994722631613	0.320198977291315	0.16546659478735012	0.06985157977721322	0.7939218973740287	0.06998636589608619	0.12597410376269513	0.010334843045704447	1085.729698915898
2140000	-934.603661768529	-129.75726292450818	-804.8463988440209	184.068543490454	0.0	17.91315984362314	6.410408723799717	0.17076752914442955	0.16526117198787435	0.32179179296586785	0.16177751636354296	0.11813583528727811	0.15024268010436104	0.1431102493631327	0.29117211102842	0.03668667026892112	0.08576466769344646	0.529410556082928	0.010548773734968353	0.18216053748891628	0.20617232327279936	0.2260342464056978	0.2629073006271202	0.19198382918475626	0.10142306310531611	0.23336434326345043	0.4201652375609788	0.1499066168734429	0.05777979936308122	0.6004021630138869	0.1706540913041517	0.022067304733108188	0.022755702196320966	1085.729698915898
2160000	-934.6620612569619	-129.40887805044096	-805.2531832065209	184.068543490454	0.0	11.055523960086981	14.108660833617545	0.18144971463218348	0.3492995435297485	0.3664901332911236	0.23116892863055447	0.08470962000603784	0.07319469884070276	0.17701574375879958	0.24562628973961023	0.01582428182746957	0.08636965458396367	0.4468185244037842	0.0057737830225217165	0.16838471509332395	0.15731582287756685	0.2384913001413818	0.2858336317810525	0.18700830252241823	0.09269908494045355	0.09961873419849564	0.5455425630293198	0.12962171187975205	0.0902073113383389	0.7525581318837896	0.02800852658423259	0.043853578683189044	0.01339048647359319	1085.729698915898
2180000	-937.4218426936362	-129.2196259051767	-808.2022167884595	184.068543490454	0.0	13.457610975776952	17.210131317897257	0.19592721368102792	0.17545765872771035	0.27614078167983047	0.14182224667117263	0.1343867234211635	0.15052704054733387	0.048989654146847646	0.195318042144448	0.020007788315210856	0.16989830850326496	0.35617341951017606	0.012346095279219163	0.1588223728272312	0.11146881562333709	0.19050554500322406	0.311793745410557	0.11232755192424572	0.12295179226067626	0.0726005721138843	0.6607333397687501	0.139376982468039	0.04823348674929416	0.34008355089215647	0.0821094797895547	0.043399897276094286	0.026571729581290678	1085.729698915898
2200000	-930.8914841307329	-129.24036474835043	-801.6511193823825	184.068543490454	0.0	5.1925081917271605	17.951098607321228	0.2214972619688724	0.22194099863171937	0.17839970395768526	0.12720778512036215	0.10324046616400334	0.15487059329581795	0.14981749011733583	0.2902219459396092	0.006757757633852916	0.04258009015182819	0.23122673620606735	0.034065388752737694	0.21355735942164453	0.14045601161483362	0.19072268695126796	0.2987728188860673	0.07557995404570585	0.06290507400631558	0.11232559968931603	0.3699668817214109	0.19802323364192317	0.06848908199765863	0.5688714683185612	0.022597858162955637	0.03205750979340717	0.012669429099603561	1085.729698915898
2220000	-930.9777488595623	-129.06816320166027	-801.9095856579021	184.068543490454	0.0	18.09476941684863	16.655159715780567	0.15824003978567805	0.20131496534566734	0.41273151830203125	0.17607314713259653	0.13527660831739446	0.05759818219423946	0.16638227002384126	0.3065266213009919	0.007694221689336085	0.052127864078371215	0.3512425535697004	0.0163377279401944	0.17749734758015628	0.17608664476482508	0.12945345784490767	0.2103071282441093	0.12744101972734254	0.11260618649303503	0.1740467699417416	0.374244039168129	0.11431643645790139	0.10057006192308642	0.9027282916656392	0.06012926792974931	0.003988145888387889	0.007467964983266025	1085.729698915898
2240000	-933.0073238740813	-129.19007048012105	-803.8172533939603	184.068543490454	0.0	6.0343797228492	8.897803776901245	0.20779653861040334	0.31553335517042774	0.37459165467351796	0.17336034963329575	0.15593925075672987	0.08311946018071646	0.2638679894984652	0.2530029150481437	0.008843187479235782	0.12353648091642672	0.341301384855366	0.022442691432771715	0.16417829281007318	0.1588024325580421	0.2524049534720003	0.2347688400726936	0.10703141436910059	0.11043164561472701	0.20154361984560354	0.5662806758716521	0.1429874595863429	0.07136306591964757	0.8420227915541155	0.06273476381110098	0.055329806413796416	0.013548184919211847	1085.729698915898
2260000	-930.6854353926312	-129.79361849731208	-800.8918168953192	184.068543490454	0.0	6.679150028581447	2.534161379832134	0.18806712553731314	0.23666663906450122	0.2910982150476814	0.18754827774552252	0.12027869128658578	0.0865738786702787	0.048834600021904644	0.28255877376341965	0.002490092080174799	0.047513051847912866	0.5441452553129575	0.0019581409956579464	0.16927927913676857	0.15999536367130343	0.22087321910633828	0.2171784178629356	0.09993197757627956	0.08018592728609875	0.16439295253391745	0.4224831948950246	0.215831622833695	0.10864398978313604	0.6794477750556924	0.08932957042517739	0.03451909584085501	0.010241773029241275	1085.729698915898
2280000	-933.454610630173	-129.08469301257747	-804.3699176175954	184.068543490454	0.0	7.514687517953385	9.04620259517744	0.2893584845951081	0.18346609824616728	0.33143306548033125	0.2051724085669368	0.15059132169489264	0.08725023452754105	0.1986961607334552	0.30052144886066984	0.004608358712706635	0.1163521799137508	0.21613790661387522	0.03493372070419644	0.17919675527762002	0.15481728845493078	0.1545172602841781	0.24586226011009038	0.14143854432261635	0.10222588020634836	0.19289501021939526	0.3708324483226952	0.1837368604187484	0.12351256277839302	0.5193529337019903	0.019546573073807104	0.029533702887360642	0.025847533982178917	1085.729698915898
2300000	-931.0950854422362	-129.18148053394646	-801.9136049082897	184.068543490454	0.0	8.859897102665789	19.07907284215496	0.21392180857725937	0.22743795073396628	0.310156927475121	0.12315482927380172	0.12387822191858205	0.0551996591292534	0.1516633447232056	0.2487262746082996	0.012029080232800611	0.03310071448880136	0.38471199696963493	0.07103345191402026	0.17290879909650728	0.1759793840838456	0.16421877460371853	0.22804318530240242	0.09677320018726622	0.09117772080379076	0.11832583724633182	0.26136456753245824	0.14212813899727153	0.10591386780691862	0.4556686442656789	0.05382867419975453	0.059249990230779315	0.01607771701607118	1085.729698915898
2320000	-931.9068087020569	-128.70046928569948	-803.2063394163574	184.068543490454	0.0	19.319729605293727	3.7165679198531776	0.22288803512564348	0.19443453119077533	0.3205603877151643	0.12937764585287143	0.11887497484282619	0.2082244413873399	0.1711641881368512	0.29376588435857415	0.0071399379536377944	0.08947003879534438	0.23168790465814446	0.010598461431508705	0.1434000105937819	0.13608349117314708	0.08629428544214181	0.2337053840841018	0.13533758233004714	0.053274630647670546	0.16779867932962797	0.556026012315909	0.16716671160436697	0.07027217878441816	0.44245372945053874	0.06774248168019124	0.022931144607186937	0.015004191904875985	1085.729698915898
2340000	-932.1988683324214	-129.0280842035643	-803.1707841288571	184.068543490454	0.0	6.689275566295173	3.085868872117341	0.24590572584502962	0.1451121841609077	0.28671481989910125	0.14287892477969674	0.12646210625294865	0.2273005656031117	0.22300478997738266	0.24834777956254325	0.014325686952020439	0.08599772079087614	0.389026056070067	0.002674457548009118	0.15340329823613078	0.10928091078044705	0.2626391941815088	0.28016278756465884	0.08834694509344494	0.10764139394551378	0.15992295066063433	0.4794262605803	0.12718508608219034	0.08486197695008646	0.6190967501810428	0.03317320927841632	0.05802224950863873	0.02630559952768881	1085.729698915898
2360000	-933.114204153788	-129.50278847642514	-803.6114156773629	184.068543490454	0.0	16.14927956815484	0.9601183372791492	0.2106074031408973	0.21743785288190437	0.3728584871071041	0.19081197141272838	0.14110087182332723	0.17658023384863836	0.1364398119652224	0.19442208674406597	0.013956889578193243	0.09264152440624158	0.33018246426825204	0.0060885839944491305	0.1123319216169063	0.21733987186013876	0.28236183907759416	0.25288179962487345	0.08179773002105804	0.12298353515728719	0.15474674314039652	0.5196352501563168	0.1204847757583098	0.07530014296300269	0.4854793260334789	0.01654570837184818	0.034880970824481876	0.012540589468185478	1085.729698915898
2380000	-936.5184218525802	-129.07410595285432	-807.4443158997259	184.068543490454	0.0	1.7154746541284065	13.875502908101277	0.1849067250900395	0.19443722583864656	0.3743647398452327	0.13029839331679627	0.11614987329600614	0.24072055363689993	0.14981783260821738	0.2643494135360173	0.020749503816064444	0.1875966452954526	0.3506701696995675	0.08697356055066222	0.21851803035807976	0.13671017249925346	0.1470206460526943	0.30691938650010997	0.1043308600605304	0.0737398269574	0.14124949848045956	0.32856599206589876	0.1804463304092434	0.08190111174055309	0.6343939258568684	0.17854167039960664	0.005644037793044585	0.020325147259136044	1085.729698915898
2400000	-931.5430170820978	-130.09758089972254	-801.4454361823753	184.068543490454	0.0	10.656109038659817	14.222745220312579	0.15382882473838158	0.20172647118116596	0.314877498361132	0.1125893044028404	0.10589301406258397	0.07580264345396434	0.15008989282547905	0.25195275261605754	0.026747550492336694	0.07381755184321004	0.2936861437483432	0.05011894908446968	0.1566417231088337	0.1627526017165378	0.20682050998430057	0.23712874740788345	0.14263307661616012	0.12695958146520067	0.10700483447280608	0.4540013786243286	0.21157653111932495	0.0663029726217456	0.5576413397045611	0.05530453349754689	0.016623425305843823	0.017989855108032127	1085.729698915898
2420000	-933.1918511940612	-128.96286235926817	-804.228988834793	184.068543490454	0.0	12.816544158075246	4.878144480558958	0.1708153912887197	0.2473109826565151	0.4004706489359012	0.12193818810915148	0.11542272306731359	0.19475335665525945	0.13570851334292042	0.28305954184556215	0.017686292673240043	0.05109951836347259	0.2090766962413684	0.05544247175130616	0.1717706233473541	0.14534382923294334	0.13908120683710995	0.18359281991632445	0.06851605852151613	0.15018101490243937	0.14010712546480034	0.3740044361486081	0.10333415144900929	0.09950807427172237	0.4784235259154088	0.05486844660996864	0.01716792138265084	0.013716558588945741	1085.729698915898
2440000	-934.546339686469	-129.3768676488679	-805.169472037601	184.068543490454	0.0	14.940048294658395	7.598175145131616	0.2003245787470113	0.2595567631299631	0.2469901766419598	0.07525164866367853	0.12854154670643428	0.13109774206025407	0.23806693827551656	0.2571516587424753	0.0070421482185017105	0.059929267568811284	0.344546580148909	0.006127858344198588	0.16805257194887627	0.2984869677036217	0.19652193193755726	0.16847262794401907	0.09202879407094777	0.13486864134332563	0.16222666386864237	0.26111195780290514	0.1256557729641486	0.07384241695243107	0.67444019460064	0.06965777704087088	0.04033104248280579	0.020819693522638454	1085.729698915898
2460000	-930.3008506042279	-130.3070865449135	-799.9937640593143	184.068543490454	0.0	12.953882754424892	0.47097405440765017	0.19493761019703282	0.15329211194631334	0.27942703500227356	0.14438400273691918	0.16785153894646768	0.06866270072435263	0.23630690807839383	0.31362081350728555	0.007359791079316678	0.14749331386030348	0.23158009637836244	0.014553307625068552	0.14838866633940317	0.15728739900261268	0.150006259448119	0.2069434480793096	0.07768109720232716	0.07667051003877198	0.16755280084686597	0.3809169516183663	0.109363673526659	0.08482307284544575	0.8232066270466744	0.00040318363874909387	0.015825395797223987	0.019633707212116054	1085.729698915898
2480000	-943.2999121968185	-129.38493143515842	-813.91498076166	184.068543490454	0.0	12.704214266583117	7.265180365829825	0.1763613676017513	0.12183127171892565	0.27956847651748096	0.1857723705006179	0.1041478747524287	0.12528328679698048	0.07960203147832981	0.3785412337346385	0.028734773449760685	0.10391224348398027	0.3675832214962551	0.04774999363709598	0.14406247744520637	0.15620557258538295	0.21796523156353334	0.44417463017103903	0.051161082558994896	0.17671556850276252	0.17247244826182626	0.4881415791702325	0.1962842513451563	0.0936853521534613	0.564451578661678	0.08572072023787704	0.022427131853773527	0.009162216874789898	1085.729698915898
2500000	-934.2764163655286	-130.24103876733443	-804.0353775981941	184.068543490454	0.0	10.946878246357295	13.867077215588871	0.14644367792660395	0.1659159954596249	0.3055369467206761	0.21826200143393093	0.118090889168534	0.14301550604766136	0.1755697094032655	0.22239755511532228	0.02364168779162513	0.24790819835562344	0.5695226078475223	0.02378613016272486	0.1629324571523392	0.2836258274974506	0.19037532770651308	0.1876520237861947	0.11921012726714204	0.10722926968433073	0.1490724721142545	0.5075246452757043	0.16055506391484023	0.07920116523636586	0.7823610956396702	0.025831632723882298	0.00789188370592423	0.009519828175970158	1085.729698915898
2520000	-933.2217267688131	-129.27764220985057	-803.9440845589626	184.068543490454	0.0	16.43864555550456	9.595437929389348	0.2150509624957941	0.19480531038777463	0.2867911180517492	0.1549514222078656	0.11242435015326124	0.08424007019439182	0.1867605579808842	0.2537405365331229	0.02508958120865721	0.12372941609665875	0.4089728194443638	0.0010637788943690355	0.17663849334179174	0.2891817125570181	0.29054347178317835	0.2056115024857157	0.1657802792882288	0.10203870467195425	0.1369208661784861	0.6185500862534468	0.17011602892408897	0.07110899701886342	0.5559054350357792	0.04980399738449237	0.031319578603382546	0.01149405460882118	1085.729698915898
2540000	-932.722019030891	-130.88369953887354	-801.8383194920175	184.068543490454	0.0	18.070487593513423	11.068507243599397	0.20833343858350317	0.18759851042292464	0.39487254406789074	0.1480773650848751	0.13635750779767447	0.17070992499160484	0.15705203608143262	0.28188875760834636	0.01908519068963046	0.04912185333168409	0.6504323758627716	0.014615132840573522	0.18542608802786018	0.20275585135398105	0.12470245880340583	0.2291439550194455	0.08080777933956391	0.12778663067704374	0.2109008498988817	0.4289094562803199	0.16416880541672796	0.07933489939135074	0.9111523250348007	0.013333864476295525	0.03979255423465808	0.025690911533379733	1085.729698915898
2560000	-938.4812062433743	-129.03281013933844	-809.4483961040359	184.068543490454	0.0	19.542332599656792	10.265232402347728	0.17821384851887004	0.2400930046240316	0.3792739123847929	0.12500880134443274	0.1542100170655749	0.09239717349734988	0.145281655738299	0.16298826211071565	0.0072923206894895285	0.19838157835833486	0.3948721362848751	0.09243919457140697	0.18788035500750302	0.18162267485025763	0.13835988767918628	0.19388306584634382	0.08344483273734556	0.0833857702976936	0.12071911850599429	0.6402606967313531	0.13201437153273612	0.04282572755934501	0.9998431128140884	0.1582675747298762	0.03493254327399389	0.02428112228884806	1085.729698915898
2580000	-932.001340573203	-129.26203568520023	-802.7393048880028	184.068543490454	0.0	3.9549785779265574	15.99316149000371	0.22346870894845822	0.1834012840711025	0.2846450197556047	0.176894853138395	0.13173705215081882	0.08010098675407788	0.13215931440858691	0.3314396429910402	0.00523602567485426	0.17836196144815214	0.22182676274738694	0.020891399241194448	0.1835780491041976	0.12842694862582787	0.18072200299620328	0.23441094735487294	0.11455822713352175	0.0851880560901593	0.10249548757422908	0.2986654686923661	0.1692179350810341	0.07386313044199694	0.8123424183795264	0.07277240987579416	0.06855440698966686	0.035918752170027615	1085.729698915898
2600000	-938.1693902206393	-129.13283834560866	-809.0365518750307	184.068543490454	0.0	11.293555185058429	1.9011569261955505	0.26276515773289916	0.15111036888220908	0.26999842193527346	0.14440530008577718	0.1703424566739061	0.1769903380585079	0.11359634432356364	0.23464223893024375	0.014446831657306931	0.18049911052806644	0.24899731495855268	0.03114676989522038	0.21232159159496905	0.17321599143432773	0.3031793270638541	0.1510914127794069	0.07718169030941502	0.12529942672939412	0.182403128226016	0.4246691598407338	0.17743839542906403	0.034891416265922785	0.9259956869272649	0.02596471214819243	0.02244526837154902	0.023049306600887984	1085.729698915898
2620000	-941.7628518495073	-129.85074260191493	-811.9121092475924	184.068543490454	0.0	8.8328096224072	6.2744664291896015	0.3084544621084652	0.16459401729712925	0.3946419210310579	0.14858561867500159	0.0727608275031928	0.15590609609770364	0.23189875573645743	0.2524056391653772	0.01734478834973553	0.19936042660142925	0.2526200284499308	0.039626925515240476	0.14085488369478072	0.14429112029574845	0.15808255002482285	0.24089049291092357	0.14856966046342035	0.02841886042213227	0.11991817720971287	0.3015483647879088	0.13374457388064914	0.11244886266069465	0.8420139626415032	0.0008142865007208389	0.027545691977601077	0.021309368905886018	1085.729698915898
2640000	-932.3078502493566	-129.95929179483358	-802.3485584545231	184.068543490454	0.0	7.482483527667192	16.06599537223401	0.24383038844830265	0.25123307371087034	0.2206989457670723	0.1825336659146789	0.13369162779296562	0.15375283643371704	0.20984039064857082	0.19530314887819392	0.005220150125347201	0.047891562832112246	0.5609508312143359	0.011753291450273635	0.14569017201857032	0.15319421081697285	0.17957259010877563	0.2771857683607635	0.07249213910592761	0.08196476491401697	0.07150681370771282	0.5198506592565734	0.19155600106645584	0.07455300095192655	0.7213778822022271	0.03887808216832105	0.02957599962701985	0.018545227940472697	1085.729698915898
2660000	-936.5583440770301	-129.32562521066967	-807.2327188663604	184.068543490454	0.0	10.99354331125367	11.429785099114937	0.115319195674516	0.17178864586529832	0.46349409105944084	0.23523583443836285	0.1804301447650516	0.17931591976288247	0.11284218760187974	0.26725440571876985	0.007294682981822097	0.14678011070863523	0.28801252862357646	0.03478270161152431	0.16422286965984495	0.1696446777976712	0.13094190562145683	0.2152032280654879	0.1538049437555854	0.14533494320838214	0.13074674705223832	0.3501743914204968	0.10635686957173936	0.10781768401406595	0.541351064196671	0.008386071116750389	0.03749864090921354	0.0170398939786118	1085.729698915898
