it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
1560000	-966.1035892536595	-129.06557656085482	-837.0380126928046	184.854182390819	0.0	19.817188518037998	19.078066420146378	0.19506178516068012	0.1663240309882524	0.23035100437418607	0.17372641688896623	0.10422966382984984	0.0684697125464153	0.3118794132745959	0.2612979668472545	0.04570797694030032	0.1976753335023	0.19762989444922152	0.05168822806988561	0.22815867096699535	0.10900187915872979	0.09927620151789476	0.22836807597192732	0.12929016646872185	0.07349325485226196	0.21495989675437374	0.6171545330691843	0.11538610438001819	0.07164966166813856	0.26054295792211934	0.021215416417394346	0.05741287506587986	0.00567970678205617	1145.27143698477
1580000	-963.219500329762	-128.93493479419394	-834.284565535568	184.854182390819	0.0	17.572515331629102	13.844257152587515	0.17245380821723438	0.21348724943845895	0.24450889990666158	0.15194799816600724	0.17461925794421404	0.06426512861574872	0.13855704652553696	0.26296020321838665	0.05673248148436023	0.10257370328181395	0.14828517598255778	0.0030193315252971782	0.1718354379847873	0.20547427127926302	0.11026464656588757	0.19556873253157445	0.07660688190661753	0.07387223167154726	0.2579232205779694	0.3087299876024275	0.17242962918582827	0.05039134549426583	0.3021528308619675	0.107947803676968	0.10681470626032842	0.01116209724773686	1145.27143698477
1600000	-962.9883914595446	-130.1898972406152	-832.7984942189294	184.854182390819	0.0	12.537097810594505	12.746510502185192	0.14067135477305648	0.1763887490431714	0.27758168312437675	0.13815105193915936	0.14106029719034213	0.08794735542015757	0.1421345110826094	0.27337320748795557	0.03450485621970075	0.07558050503394162	0.30248403787183453	0.002222452049674707	0.15011583331159853	0.17549985264635035	0.11007305237544282	0.23153942626097812	0.14718754211380175	0.07599570432130848	0.2091665120310331	0.3458460200018043	0.06946871537821182	0.06641322808478767	0.5635549731032249	0.04873047035129597	0.09565762381382042	0.031955009207163	1145.27143698477
1620000	-969.8670040174475	-128.78482284728665	-841.0821811701609	184.854182390819	0.0	3.344432581523655	6.513913078671399	0.19213470195619248	0.18304134551605625	0.348345155366066	0.17025809198824787	0.15590017424054675	0.1368875368988919	0.14881250795442824	0.26114497339489967	0.013549181444039264	0.08280729185699648	0.13432812529086552	0.06482144678840636	0.15244116367836552	0.10951875696212338	0.07537049908695877	0.23648897487634166	0.14226737093414518	0.05794630459822649	0.28127671415264643	0.12506846903402496	0.146568568744022	0.07516557211534075	0.4594264147683542	0.12780264740568856	0.04986383910369667	0.006594635067055824	1145.27143698477
1640000	-960.5914990250456	-129.55659386797376	-831.0349051570718	184.854182390819	0.0	17.309258602065523	4.8241109120483605	0.13948291723612885	0.16320438125123465	0.3293843167866043	0.2403212483146054	0.12672089871889364	0.07550981025228655	0.13938550744422895	0.2058821486759395	0.032992723783238795	0.022823263194988626	0.19012546963472193	0.018424802259806448	0.19097887960514792	0.19680878747164868	0.09138140476372292	0.14821688606357988	0.11844909529562736	0.0734986400936742	0.19053882782854986	0.5690472647805601	0.16289856422599963	0.0834749225283102	0.33672175220515643	0.04086670197619722	0.03618888231065473	0.012378829802565544	1145.27143698477
1660000	-967.0316515977323	-129.53839030406525	-837.493261293667	184.854182390819	0.0	4.351047030771147	16.65276940361536	0.20576977654562653	0.2437599633028712	0.19876217961760437	0.2555513039514107	0.13524118050670783	0.04151371749956664	0.2544866335368801	0.3137425526743243	0.02466390250441307	0.15004116902754097	0.08426031423391243	0.020464796003339	0.18536183250283952	0.1755249470750987	0.16603828444787708	0.1878950974195175	0.1135149472320893	0.07783183696909769	0.20266941095695384	0.28030217589843087	0.1700667285715844	0.04614172252790591	0.4409066988192022	0.0735685120069514	0.06280916966573885	0.014984811749254819	1145.27143698477
1680000	-963.1576699301687	-129.04129909226205	-834.1163708379066	184.854182390819	0.0	4.080021543831199	5.929715768448413	0.19906516697459414	0.12188801692894029	0.23578758108373848	0.13194324537052987	0.11817673939780905	0.06343458214258774	0.13225258187868055	0.21957927350074727	0.026068563563935294	0.030914547101760323	0.18332841126628113	0.015366098654357625	0.17005040185681689	0.0905836370415051	0.11498550833526311	0.15625011442172373	0.13189918875684542	0.07536892764765303	0.1434618137420554	0.5331542445922159	0.1567627884353454	0.05226554230944742	0.7464242598322903	0.054018053525892375	0.02689226253441662	0.01575755732276317	1145.27143698477
1700000	-965.886727767489	-129.7349997229158	-836.1517280445732	184.854182390819	0.0	8.005429406731238	3.2122199673502423	0.14841834499714718	0.14819785072797714	0.24153326830302566	0.1831455184150171	0.1177544202039187	0.040290855850825584	0.2985535804606259	0.3052994196738538	0.0488997206531976	0.12054871120033495	0.28300679264834144	0.05480258547931235	0.19979596551129752	0.09198890943279278	0.13253436815989744	0.21078370152361608	0.16659217990360248	0.06470019671154117	0.2685080383923376	0.2903581637959439	0.06981709794064879	0.09824571000509194	0.4326895647571026	0.09049320379324687	0.022991950747822627	0.02239119811754783	1145.27143698477
1720000	-958.817548351494	-129.62270789983032	-829.1948404516637	184.854182390819	0.0	17.234937819483925	17.22730392685791	0.20044503699995733	0.2293180968933881	0.2812075437792658	0.18652775149582257	0.13304591486571438	0.05130117678381466	0.22967602920487137	0.27900009843127965	0.05615926543921941	0.06653759794338127	0.08364933218021561	0.0005712062841358832	0.19092329147510295	0.1302535913319672	0.08073034863096074	0.2584012373927014	0.11509406890482163	0.06325649527778214	0.21849969507272352	0.37901132140349675	0.1602208348674872	0.09399736045014839	0.32567087318398785	0.07003214501700367	0.040378206211618535	0.008066876661729868	1145.27143698477
1740000	-969.1411997763383	-129.1958487487275	-839.9453510276109	184.854182390819	0.0	9.77286575341789	3.2621899616955377	0.23812580399217703	0.15814362622838796	0.25847365376061926	0.20090122454391846	0.1374262639730893	0.14432551201969465	0.20162432980199138	0.3215375478755474	0.07365469890216196	0.027972326428975864	0.184795971154099	0.03550610477668377	0.17664070483756952	0.13576471425546155	0.15383653180241144	0.16857348947781303	0.21988277175508655	0.04015999334096459	0.12037226581997103	0.5296801933112768	0.15594979139728943	0.07268017077417568	0.5086306887098401	0.021354611213714285	0.015152016834527814	0.034188658873017766	1145.27143698477
1760000	-963.5301619600084	-129.09722702549269	-834.4329349345157	184.854182390819	0.0	14.085688814720758	16.563709951909697	0.141726516745587	0.2041280157698878	0.29037545795031866	0.19893051520790447	0.10640073717052129	0.0632707639065028	0.18417836847416488	0.23636037496639567	0.061259925394851075	0.03924691636425671	0.10543533214825698	0.08436661145854071	0.16344317178368598	0.15976136458494863	0.10840746476856294	0.2937281704039931	0.1549113174997419	0.06111450466411846	0.2230026808267957	0.40739292063499344	0.18329779010657574	0.05258822485981137	0.29679019818288616	0.11689508858579364	0.04856745646743808	0.007022788443026127	1145.27143698477
1780000	-964.6096540897115	-130.56353722150598	-834.0461168682056	184.854182390819	0.0	17.438729919232234	7.75062951129167	0.144389155568171	0.11746653000558445	0.18491522830942675	0.17583569489611325	0.10518038519362255	0.08003930523884922	0.2338824614941219	0.22613953191758698	0.04704595375612355	0.011059848715680555	0.2186215882102488	0.033250714800417164	0.19599296100404015	0.12427936060876636	0.16331070593513514	0.21386008815493715	0.08111606221183071	0.0685442409185272	0.2235182658015797	0.2757070454956446	0.17515380960961488	0.13022363146863694	0.6071629105144505	0.06284901805826784	0.06266689415170841	0.012309704233639314	1145.27143698477
1800000	-963.6920170490785	-128.93733082246646	-834.754686226612	184.854182390819	0.0	7.389727403086427	3.4389993557081873	0.22054110826917556	0.17431930957200617	0.38098146048406867	0.1788704803869635	0.15021636995412602	0.06252179448506487	0.1342207406085721	0.30717313722787154	0.06603105737653889	0.05996479608613825	0.09583267185925062	0.017284925198055155	0.16982197566037746	0.12378028781116499	0.08622815763005841	0.22889142926911069	0.14746011383556998	0.07318638923053275	0.37685649526635834	0.257574647508717	0.14707830847985134	0.11746572031667812	0.4803833455672316	0.09617214889261881	0.0480431618041117	0.019100204573931467	1145.27143698477
1820000	-963.9131680451901	-128.80394204748615	-835.109225997704	184.854182390819	0.0	12.006766300267818	10.09266726576284	0.1574631340189094	0.17057658982440937	0.31892072958656054	0.21725796922102458	0.17975580612173817	0.10498496277192337	0.2719942779908338	0.2448545634689225	0.04236865617797148	0.002852476493956498	0.1311638742730752	0.003967074323026307	0.20691975706955498	0.1446193030349418	0.06360082820080923	0.23924213649596995	0.19621176907821605	0.11006647327703353	0.3015747473787718	0.3415245564974688	0.11012391384538264	0.07279104738326317	0.410500550503604	0.08669560448395883	0.029111193337385176	0.020274052783815392	1145.27143698477
1840000	-962.7738996734691	-128.98877191031406	-833.7851277631551	184.854182390819	0.0	8.947207388276228	16.264320593419168	0.18361973531236989	0.2039096887545273	0.16750859487620684	0.1322095065313352	0.16352458843609158	0.08960727158267344	0.15657003186714982	0.1939353732706474	0.05686720273271129	0.14966743612071393	0.11101479712675281	0.006454731132900268	0.13859783079873406	0.16779118458511597	0.10326252267723132	0.22787139143893148	0.07096903968603967	0.03955245512303515	0.24335261061093016	0.4442618062702661	0.16460788342765031	0.09781342571169217	0.3457551484205603	0.0650045532645166	0.00836024414469101	0.012653737658995936	1145.27143698477
1860000	-966.1415337255353	-131.0603743092474	-835.0811594162878	184.854182390819	0.0	1.4027807960400018	1.367921939292393	0.10968718009239241	0.10699199835282137	0.26693977186680085	0.22808887665236052	0.1499590156709154	0.0792296106579336	0.19102157886285673	0.2628241644900735	0.01901486020267402	0.11293855596520375	0.2906782765544625	0.020528014407127267	0.1557070329917032	0.10053388256706275	0.10877312426560716	0.20027966903247085	0.1619674779297966	0.09297671403570035	0.1608913525663474	0.3298678233551389	0.09749347990101737	0.07712875298394875	0.5141847954074172	0.07660053388125984	0.09125566105730276	0.013438879993625462	1145.27143698477
1880000	-967.520108483943	-129.74051611682648	-837.7795923671165	184.854182390819	0.0	10.217712386855748	17.15849982921675	0.2993601750086178	0.15451854543992127	0.2576997242225605	0.1978055628251452	0.10839632372287554	0.05268823292882624	0.3578505141055767	0.2782061312195098	0.04675349937551051	0.11714308405089616	0.13364418764880492	0.004665013558340799	0.15780686334311536	0.14398926436659348	0.08980867041867543	0.132106832881457	0.10502234150592223	0.04839862815557956	0.26131777847419213	0.4723041935283241	0.10636501428124996	0.12646334464632603	0.37508104430591505	0.03911229112157161	0.08452401619738055	0.012575593695319387	1145.27143698477
1900000	-966.6664970674888	-128.89540787872227	-837.7710891887665	184.854182390819	0.0	7.031837336298079	8.236165720681923	0.2349297778825805	0.18735233474479382	0.21248654795231298	0.17377095252214642	0.12903225368243254	0.08637216415050833	0.3232779601957775	0.29642563974788005	0.04561812399556174	0.09931852189198019	0.06759643832852713	0.005981018570141458	0.16179053355776857	0.1171287494256795	0.1018096090876983	0.22175533591432628	0.12788452264879446	0.055771466733067564	0.3753396071485307	0.282394241617012	0.1431183906781125	0.1080476783997352	0.3029952819876606	0.18609500879125462	0.04033590344761525	0.03488188467025599	1145.27143698477
1920000	-960.2258357309389	-129.18054963838333	-831.0452860925556	184.854182390819	0.0	14.176468307874906	13.338879288151238	0.14625045922523433	0.21846886342705496	0.19190023114328741	0.14448731253330563	0.1356449474641205	0.09698937036256947	0.14696803035447512	0.2640243289842508	0.03987751112121122	0.0833716498990271	0.14522970225597173	0.01838424694260645	0.15315638966669884	0.14849642921957376	0.12339575466169919	0.18794380794271603	0.1662958547557708	0.09481114283154755	0.15971065490681263	0.4488111175801607	0.10111096050017442	0.07253409171766685	0.39997458878967007	0.034146781153286974	0.09310882998319625	0.01854972402804888	1145.27143698477
1940000	-964.8607541430933	-128.94890813983605	-835.9118460032573	184.854182390819	0.0	6.401280552849931	12.737499419171787	0.19815100880412537	0.21304088423324596	0.3274977866115878	0.1321848901395354	0.1953843091250755	0.11645356246351532	0.14311785740276828	0.30703357330317294	0.04969625222876252	0.11900138597943588	0.2198513327182169	0.021086029923083213	0.1915497591441274	0.10480069762002733	0.1297353148077741	0.26705025413332933	0.08538144138006028	0.04614885812119531	0.22458761282645467	0.5525723356617981	0.08343001190739124	0.05781817553492117	0.39297615372251127	0.03605510723184175	0.02392972448262704	0.008004059418554135	1145.27143698477
1960000	-964.2784292303468	-129.55461323728753	-834.7238159930592	184.854182390819	0.0	9.433340079759178	7.795229160039899	0.1699388518130774	0.18954205411796016	0.39189725880850373	0.19162653426813275	0.10182999263975978	0.0384674579595367	0.24283030127366662	0.3652085112434772	0.039180324843961147	0.10054191489218074	0.14809016013249185	0.0018237687557626741	0.18342014876508564	0.13644046311197028	0.13980249246214735	0.2919837855034688	0.10607190473709845	0.06246868382023837	0.23583641916839013	0.2318756013721844	0.17057716551371097	0.055259109042954745	0.47986224350688245	0.1377690166277396	0.0264275124656205	0.01959770528414264	1145.27143698477
1980000	-965.2878710989551	-128.88979375440715	-836.3980773445479	184.854182390819	0.0	13.625938002879627	2.629912777921163	0.20060911595206887	0.21337154937232403	0.24086152488203705	0.14214791674777447	0.0832190124228803	0.11420761163841961	0.29207613457618814	0.2550862589918929	0.07028221432260864	0.03245197225336129	0.26194523767419853	0.00561214451189699	0.1557878879552116	0.16322945431855201	0.10433991309063846	0.22556450614658086	0.09683863574368803	0.043710101791941874	0.2235093167587049	0.32243074694043605	0.1993730827622692	0.10268682327321359	0.3030499073901767	0.07888541158099782	0.03423302809923117	0.031093537866350836	1145.27143698477
2000000	-964.4141476191489	-130.92269430305694	-833.491453316092	184.854182390819	0.0	1.3014647198491474	5.145482925914927	0.15200449182763853	0.10917102507084779	0.34232506021731274	0.13010965547402895	0.15715453846830876	0.11517623606930437	0.23423849973026728	0.196912656155026	0.04264982719046058	0.009344675733448653	0.15677186580667568	0.02511707810671049	0.15438976456253461	0.14908093079106674	0.07980441834185813	0.20585652543802063	0.14424981371053733	0.056639201132006045	0.1423500883434728	0.4716896526292523	0.159741584998432	0.0892314715733491	0.24959990294464815	0.04654529162325871	0.06446707196466381	0.023399206633697777	1145.27143698477
2020000	-974.2626565785597	-131.54324193509666	-842.719414643463	184.854182390819	0.0	13.43034298530374	13.38470395793562	0.16120734592267486	0.17578526116795917	0.22663244396510643	0.11866488867322442	0.23801325700650047	0.07098753112260595	0.25997793975039263	0.265111237889109	0.05108723282464114	0.03809567103545389	0.14318022806304462	0.016242003054837702	0.12742288614292127	0.15575263751123863	0.18697553708525547	0.37964727596835957	0.09768979514537995	0.06703170463394849	0.2757320699354196	0.3287825036205524	0.05262538786478535	0.09709236517189934	0.5356194491661208	0.037521096773796926	0.011725510373499495	0.0026346845554011578	1145.27143698477
2040000	-964.3937187963844	-129.8504808329334	-834.543237963451	184.854182390819	0.0	14.62761352104199	8.991863971114775	0.12499669267605751	0.15376557473073282	0.2592173183250973	0.22356725665782892	0.1125400058699345	0.07582648087981624	0.36164283684001486	0.2655703707159337	0.0505570469837388	0.10040725807634264	0.04544084155829811	0.03894042547246511	0.19143533423937084	0.130701937582425	0.07768116269912345	0.19185972763553902	0.13294416653335112	0.07052212192628114	0.154122105324346	0.29615047537361744	0.12299716411812987	0.09469449313664342	0.3417810565498533	0.033004557436195105	0.026085176298119857	0.03876671693780281	1145.27143698477
2060000	-962.791340287748	-129.34561554461274	-833.4457247431352	184.854182390819	0.0	6.0218121002340235	18.174862653946402	0.169001611999888	0.1656965375177651	0.38741278483440356	0.19450891793589134	0.15020875849227805	0.06580148212615412	0.09898983516691773	0.25930240126917814	0.04618083278077815	0.13859354359423365	0.10675748408573767	0.004327032143491906	0.16594676562164373	0.10861861164855494	0.0949749162483341	0.35511822258292003	0.10892109597512956	0.05116414923832828	0.28441057787208557	0.5558099599781021	0.15761971402575004	0.11155551952175405	0.3639560770272057	0.03983747731767206	0.08896613659540746	0.013861345019290296	1145.27143698477
2080000	-964.1605139062034	-129.53870904593975	-834.6218048602636	184.854182390819	0.0	17.878113068234235	8.201634923114167	0.18354712763489403	0.12403026361452174	0.20224843606324308	0.18887322108173105	0.20477610306978328	0.04371847822938198	0.11053615412349532	0.2443440711897131	0.05372881145532083	0.1314462803480144	0.32940862083596456	0.0029214695407857394	0.18085008421621585	0.13940710991828392	0.07698070183626719	0.25176619961973074	0.08938171835189718	0.06977076231828502	0.16088332234892033	0.35172694527371773	0.09481787475567652	0.09947128639937422	0.29604468925666655	0.050333105129258364	0.01936906813948708	0.026445267609951403	1145.27143698477
2100000	-963.9870726846023	-129.50592875933847	-834.4811439252637	184.854182390819	0.0	14.70821876991951	17.80512613510868	0.19034479073747151	0.13175540541313815	0.40102687094698003	0.1577417581298989	0.15154780909063661	0.12306002056550634	0.28993461613993304	0.36531441349825083	0.07421573854655535	0.06155297143394911	0.10871781361529745	0.022543844456888257	0.1758232220164143	0.11808136394078282	0.10373098850916886	0.19965613241824057	0.1426702986191914	0.05711737608604357	0.2639611026227025	0.42054954457623184	0.0898555684060822	0.08538743319765037	0.2820755601907668	0.01607137318231198	0.0732303852909185	0.010493288907736376	1145.27143698477
2120000	-960.9953875299277	-128.82432640435644	-832.1710611255712	184.854182390819	0.0	11.963929525798525	9.781269962319268	0.15783181392695866	0.19364162563178527	0.22313343806809968	0.14021196639875244	0.13873021327711071	0.07594738832732052	0.2763869153898192	0.27368047664422585	0.06140208003340658	0.19066805779467264	0.2140110889314606	0.01394850960613706	0.18775212804169467	0.18333126126558366	0.0710026689670027	0.1877839839589162	0.09912671426365557	0.07757515436620391	0.18539582591628942	0.391104588772347	0.12035062313791643	0.07568717092687147	0.3045721425242483	0.06148629544736817	0.012446158254014126	0.022328074715440644	1145.27143698477
2140000	-965.6284126333226	-130.19158711061266	-835.4368255227099	184.854182390819	0.0	9.08705055626732	17.306140382991767	0.23252477453915898	0.22812855052796055	0.21967017684549933	0.1370935691030971	0.15026493607065833	0.06929853173042409	0.30632346796131915	0.25016383195169195	0.025441911880692846	0.048747499399340304	0.1431036900508205	0.022487391726102677	0.17362408548045163	0.15235298581784604	0.06313920163655959	0.22199206052918416	0.10535411810257639	0.0981501214066914	0.19232088154044522	0.3527474630875481	0.1264474513636952	0.09798883919390347	0.5055155892138352	0.01975788733929969	0.09190475468722538	0.02774502421995485	1145.27143698477
2160000	-967.4974360927054	-129.61099426316937	-837.886441829536	184.854182390819	0.0	9.20016809957674	11.172190147181832	0.10183125752303396	0.09202282157770043	0.21363967231984346	0.17778048874375998	0.10186336611540746	0.08757236968807583	0.2663230230027855	0.27653687138079047	0.027269960116786743	0.056783750564350415	0.3800745211337955	0.016346593899449518	0.13024000583883238	0.14711574025597693	0.10546610409017088	0.1951261084807138	0.1543761151888856	0.06336231170566926	0.2749499665583004	0.30679701811510335	0.06251001986782533	0.10086860799866869	0.6472869707713983	0.04385193775463889	0.018550567504046774	0.017325226869604523	1145.27143698477
2180000	-969.7594245365196	-129.21037102505292	-840.5490535114667	184.854182390819	0.0	18.3446971663128	4.924229702485527	0.22884370222351125	0.15790551411326942	0.3061221438998458	0.08749738648799955	0.12671286947343224	0.14294047458727283	0.21010448968586629	0.19177223421396725	0.056468666683802675	0.0779798385151658	0.2567953040578736	0.011043009664721687	0.2250013209064052	0.1428367555096929	0.11205293103623701	0.18280423190361492	0.20160536715568192	0.07367428507283592	0.2274608378386723	0.5614285861400697	0.1861804177443005	0.13578426527665657	0.5666588260247728	0.030732144409055636	0.02781488976083025	0.02392679474805224	1145.27143698477
2200000	-960.5406063980059	-128.76394072336322	-831.7766656746427	184.854182390819	0.0	16.60166803809312	4.608894342266496	0.14535122156301636	0.1726276992478895	0.25068160600568534	0.18260843169022423	0.177188604125021	0.10890421696510448	0.21279152598482387	0.24309284435215645	0.035596519350314416	0.03240831036696604	0.18068778185934306	0.027708013385195247	0.16695730476919646	0.1707877890408536	0.0628065085774454	0.2593545383754534	0.14040351438888216	0.04792855206251621	0.2921220564371289	0.3387041858890015	0.08318784852390677	0.09971248815419939	0.48862330999413295	0.0283834234923772	0.09025675648238113	0.013471677790565685	1145.27143698477
2220000	-969.2676719329116	-130.16263121371412	-839.1050407191975	184.854182390819	0.0	12.026151149505491	1.5521682323076045	0.14918997247904564	0.14656953043896742	0.20391559586351912	0.2183582609940788	0.13892531598600952	0.10476386928610908	0.18054448542047374	0.30741942110322035	0.03347581437394227	0.06760069820240508	0.0641872770350774	0.004548092172726431	0.1807348631660448	0.20126953369333508	0.0688899161844992	0.32474901028802156	0.272359195001479	0.10156456048351412	0.24673762209079284	0.3550813219219992	0.13204584834570302	0.10261515937632207	0.43546340568313574	0.18958590891774763	0.019316455323879145	0.029189132979924756	1145.27143698477
2240000	-965.5714002284994	-129.43370148000642	-836.137698748493	184.854182390819	0.0	19.68188522235348	12.685829609319596	0.1087238371377965	0.26006560876001517	0.3697946272520864	0.2250492263479116	0.12050031209933111	0.05848356263362621	0.13084358851553002	0.2517258324811486	0.027755132695714044	0.07138273241542503	0.07451980672362689	0.02853038022884418	0.1786394384107489	0.10307251153024047	0.12501135000748548	0.2933797088088777	0.11524134470476294	0.07449054158889389	0.15569213621011643	0.35181468615969924	0.1185114161650387	0.13412976136476365	0.5189872427448745	0.05680650692523007	0.07958174562583037	0.019255181283598752	1145.27143698477
2260000	-964.3798983652463	-128.74744580732852	-835.6324525579178	184.854182390819	0.0	8.385079350461599	3.6288163438652337	0.1708088103896864	0.17163450339601144	0.3169662170382173	0.14859238522138937	0.14307898615656806	0.07212993847927456	0.06172126676216019	0.36993863830713725	0.03890368979473416	0.010076301651994477	0.14586029598228478	0.012642858673884672	0.19936441655580123	0.15934375890576324	0.060259833775719536	0.21941571379082703	0.205628780380302	0.07946040323254529	0.3211059992831834	0.49441029834222494	0.123286715397819	0.10010604388417843	0.4321099331613205	0.034106357138551535	0.04913256007648272	0.020268474601259797	1145.27143698477
2280000	-965.3721177110796	-129.96535766030308	-835.4067600507765	184.854182390819	0.0	0.5209621567013224	19.780632084472458	0.12317229582409049	0.19284606319804823	0.4282488897275761	0.16888305220203315	0.10451388216929165	0.13426085034850935	0.19410658093940333	0.3101265840614719	0.029484598847325617	0.030751770025088353	0.11580874260716144	0.008658726474396266	0.1690934865871379	0.17056214673664016	0.14357769153174268	0.20505773289647702	0.19188754420014836	0.08217115632037693	0.2876567509631658	0.2643620800090573	0.09545139236066519	0.10494712946767264	0.7011326612002747	0.06825396101942427	0.02083080132954051	0.00756107452201678	1145.27143698477
2300000	-965.2321780170342	-130.19445492689866	-835.0377230901356	184.854182390819	0.0	11.523320762274606	19.42327854149138	0.18313615409424347	0.10611220417291148	0.23901916552686017	0.17285764790000227	0.1068743159547453	0.11162531547762261	0.1920411407504906	0.29989821982783643	0.04984579146205963	0.28937571151781544	0.15779236401128163	0.03771350309558186	0.20772298014335433	0.13584711145277142	0.15708000582144457	0.17315340411824498	0.1265647111415401	0.08186548200896623	0.14431906927775173	0.3527234339536939	0.1432694603595072	0.06418050467730894	0.4967081876728429	0.08416503373677754	0.025909373669206304	0.018594956449484758	1145.27143698477
2320000	-962.2049894096258	-128.8452341640661	-833.3597552455597	184.854182390819	0.0	4.275030931539866	15.143120241528848	0.19644770680200388	0.17452540475255454	0.3008148701629449	0.20744091724807906	0.14867931805641538	0.13062367032462152	0.19075465520348342	0.24369307283020222	0.022625790509332472	0.16401494806554123	0.036535131668481734	0.020073883350854485	0.15857901549548267	0.09639912046156242	0.08185308810843828	0.24260132261758194	0.14434312109122566	0.03889108995971594	0.23431181034395673	0.367659782551564	0.13312883008561427	0.06929848112772162	0.29251044334991233	0.027446930864658985	0.027246841848718627	0.019364445536072448	1145.27143698477
2340000	-961.6405047820595	-128.79064793537344	-832.849856846686	184.854182390819	0.0	15.603803543975209	15.387219266341756	0.14651989858677897	0.19499561526604667	0.2840881599746677	0.14747793756732286	0.12044745874055526	0.07653038960215196	0.20544105161851597	0.2556368342033733	0.05965656599687063	0.11087158216246339	0.18481999769902835	0.057551443420174105	0.157542699860887	0.08558482041452274	0.074552377828124	0.224190016907009	0.15058638907820537	0.04829723647933218	0.2773095519993306	0.5306609791045663	0.13510840410389355	0.07844217392910996	0.44055638139535785	0.06623014126102682	0.016079921531359967	0.016742218203990303	1145.27143698477
2360000	-965.2883120464232	-129.158234795508	-836.1300772509152	184.854182390819	0.0	6.181393110738239	18.267697020963308	0.19336448337127615	0.24386494539621423	0.33318403996798185	0.1312552022772081	0.1143474472250835	0.11301143483047851	0.14422435944216952	0.24350386534859678	0.027679539267507023	0.13943016408434297	0.3151663447163561	0.03093665968810652	0.1911811251655938	0.16613866611379127	0.15834494393655038	0.26796466218310766	0.10583355455483966	0.07111820811985622	0.2700998671725967	0.41711058351034996	0.16350247730647033	0.09091488357937047	0.31696357505339157	0.042308692299535225	0.0862391987710063	0.014313733158646242	1145.27143698477
2380000	-973.4344435730362	-128.9862132355236	-844.4482303375127	184.854182390819	0.0	15.86868566718645	1.2329023120742746	0.13865129910036011	0.17078261457573762	0.20323927979693848	0.19044818870856128	0.09743026136679551	0.06502882360215188	0.270324101974582	0.26563947273395844	0.05945045779326137	0.12749865087443848	0.20309498959478844	0.004690291734620944	0.2778529660526707	0.11395034907471663	0.07775095728303996	0.29226407390539677	0.2584727770280432	0.11494859744357368	0.19505126739108083	0.45567193774642234	0.18591815810582066	0.07850626402663889	0.5355148354249224	0.012451369493900811	0.0752598525599837	0.03556059298408691	1145.27143698477
2400000	-964.6168781572637	-128.8698353650511	-835.7470427922126	184.854182390819	0.0	18.71374994210466	17.19623017963761	0.2140130320809527	0.20517116245948377	0.2966156394565193	0.11969976594809269	0.13089520489728265	0.1081276688822981	0.17744235088346647	0.2917172734191636	0.06549227949100248	0.10227806353737993	0.07343740448874442	0.0063442450545219695	0.220376981444981	0.1706459177763456	0.09123576805542513	0.3622204904757921	0.11733964803858343	0.08053003488928252	0.2890039323328952	0.38843784466506576	0.14376260597616286	0.09634290157882922	0.5025251599754257	0.07299807960341828	0.07024738117159578	0.02864552590273019	1145.27143698477
2420000	-970.6370313607958	-129.8105107136568	-840.8265206471391	184.854182390819	0.0	13.042866280188232	12.330669348658553	0.16387821512200507	0.1680639972476587	0.1844284626648878	0.19041515706344864	0.157854560464741	0.17860407395761232	0.4433541175984034	0.3151713647606598	0.07358286790481097	0.11329151917955763	0.246741426770372	0.011712203637915211	0.19343818983478903	0.11274802640344729	0.14697219153838625	0.24546626297420301	0.16189018892714552	0.04650866116933253	0.24711358115459806	0.22876879807403555	0.22066341748444893	0.06220397549802137	0.33306394117759214	0.045627391579895385	0.008110289222296015	0.014283083003657175	1145.27143698477
2440000	-968.4993902032786	-128.88256509760618	-839.6168251056724	184.854182390819	0.0	10.544042795761024	17.013383405901866	0.188713861469044	0.21131248599112892	0.33370141226128264	0.18567682367675473	0.15672089628069555	0.16013413580780844	0.23169942835522572	0.2467926932593099	0.006849840868212979	0.1010035013488906	0.15244310850889736	0.0016859468029809016	0.195191038358289	0.17622587869495107	0.10237361712357061	0.16570014418054468	0.17007071085206235	0.03112054997173933	0.2560097889770883	0.3639427046184309	0.0963404082572409	0.13474880604505715	0.4833783078552997	0.07515576289935702	0.04103801568295008	0.006024185131611698	1145.27143698477
2460000	-967.7666107291097	-129.44912916536632	-838.3174815637434	184.854182390819	0.0	18.09386908393458	10.832899949459234	0.15669974424508107	0.14062761772004484	0.5256406717123897	0.19211146940583573	0.1385969658717703	0.04406048821313113	0.07906761902876724	0.26529186008120625	0.04417745293394539	0.03221197290825587	0.15386888867616286	0.014137678444712934	0.1991036742824355	0.14064609310101336	0.1234446690695658	0.2290888039423003	0.12420538463149174	0.03438751117432491	0.2408922096939036	0.1915164616272252	0.14316931984792414	0.10578743534952854	0.4480246024186951	0.032405503883273165	0.030361750219745878	0.0016975339136443928	1145.27143698477
