time	diversity	m_div	M_div
61.93505701500987	10.0	10	10
62.03511364992911	10.0	10	10
62.13517028484835	10.0	10	10
62.23522691976759	10.0	10	10
62.335283554686825	10.0	10	10
62.435340189606066	10.0	10	10
62.53539682452531	10.0	10	10
62.63545345944455	10.0	10	10
62.73551009436379	10.0	10	10
62.83556672928303	10.0	10	10
62.93562336420227	10.0	10	10
63.03567999912151	10.0	10	10
63.135736634040754	10.0	10	10
63.235793268959995	10.0	10	10
63.335849903879236	10.0	10	10
63.43590653879848	10.0	10	10
63.53596317371771	10.0	10	10
63.63601980863695	10.0	10	10
63.73607644355619	10.0	10	10
63.836133078475434	10.0	10	10
63.936189713394675	10.0	10	10
64.03624634831391	10.0	10	10
64.13630298323315	10.0	10	10
64.23635961815239	10.0	10	10
64.33641625307163	10.0	10	10
64.43647288799087	10.0	10	10
64.53652952291012	9.0	9	9
64.63658615782936	9.0	9	9
64.7366427927486	9.0	9	9
64.83669942766784	9.0	9	9
64.93675606258708	10.0	10	10
65.03681269750632	10.0	10	10
65.13686933242556	11.0	11	11
65.2369259673448	11.0	11	11
65.33698260226404	11.0	11	11
65.43703923718328	11.0	11	11
65.53709587210253	11.0	11	11
65.63715250702177	11.0	11	11
65.73720914194101	12.0	12	12
65.83726577686025	12.0	12	12
65.93732241177949	13.0	13	13
66.03737904669873	13.0	13	13
66.13743568161797	13.0	13	13
66.23749231653721	12.0	12	12
66.33754895145645	12.0	12	12
66.43760558637568	12.0	12	12
66.53766222129492	12.0	12	12
66.63771885621416	12.0	12	12
66.7377754911334	12.0	12	12
66.83783212605265	12.0	12	12
66.93788876097189	12.0	12	12
67.03794539589113	12.0	12	12
67.13800203081037	12.0	12	12
67.23805866572961	12.0	12	12
67.33811530064885	13.0	13	13
67.43817193556809	13.0	13	13
67.53822857048733	13.0	13	13
67.63828520540658	13.0	13	13
67.73834184032582	13.0	13	13
67.83839847524506	13.0	13	13
67.9384551101643	13.0	13	13
68.03851174508354	13.0	13	13
68.13856838000278	13.0	13	13
68.23862501492202	13.0	13	13
68.33868164984126	13.0	13	13
68.4387382847605	13.0	13	13
68.53879491967975	13.0	13	13
68.63885155459899	13.0	13	13
68.73890818951821	13.0	13	13
68.83896482443745	13.0	13	13
68.9390214593567	13.0	13	13
69.03907809427594	13.0	13	13
69.13913472919518	12.0	12	12
69.23919136411442	13.0	13	13
69.33924799903366	13.0	13	13
69.4393046339529	13.0	13	13
69.53936126887214	13.0	13	13
69.63941790379138	13.0	13	13
69.73947453871062	13.0	13	13
69.83953117362987	13.0	13	13
69.9395878085491	13.0	13	13
70.03964444346835	13.0	13	13
70.13970107838759	13.0	13	13
70.23975771330683	13.0	13	13
70.33981434822607	13.0	13	13
70.43987098314531	13.0	13	13
70.53992761806455	13.0	13	13
70.6399842529838	14.0	14	14
70.74004088790304	14.0	14	14
70.84009752282228	14.0	14	14
70.94015415774152	14.0	14	14
71.04021079266074	14.0	14	14
71.14026742757999	14.0	14	14
71.24032406249923	14.0	14	14
71.34038069741847	13.0	13	13
71.44043733233771	13.0	13	13
71.54049396725695	12.0	12	12
71.64055060217619	12.0	12	12
71.74060723709543	12.0	12	12
71.84066387201467	12.0	12	12
71.94072050693391	12.0	12	12
72.04077714185316	12.0	12	12
72.1408337767724	12.0	12	12
72.24089041169164	12.0	12	12
72.34094704661088	12.0	12	12
72.44100368153012	12.0	12	12
72.54106031644936	12.0	12	12
72.6411169513686	12.0	12	12
72.74117358628784	12.0	12	12
72.84123022120708	12.0	12	12
72.94128685612633	12.0	12	12
73.04134349104557	12.0	12	12
73.14140012596481	12.0	12	12
73.24145676088405	12.0	12	12
73.34151339580329	12.0	12	12
73.44157003072252	12.0	12	12
73.54162666564176	12.0	12	12
73.641683300561	12.0	12	12
73.74173993548024	12.0	12	12
73.84179657039948	12.0	12	12
73.94185320531872	12.0	12	12
74.04190984023796	12.0	12	12
74.1419664751572	12.0	12	12
74.24202311007645	12.0	12	12
74.34207974499569	12.0	12	12
74.44213637991493	12.0	12	12
74.54219301483417	12.0	12	12
74.64224964975341	12.0	12	12
74.74230628467265	12.0	12	12
74.84236291959189	12.0	12	12
74.94241955451113	12.0	12	12
75.04247618943037	12.0	12	12
75.14253282434962	12.0	12	12
75.24258945926886	12.0	12	12
75.3426460941881	12.0	12	12
75.44270272910734	12.0	12	12
75.54275936402658	12.0	12	12
75.64281599894582	12.0	12	12
75.74287263386505	12.0	12	12
75.84292926878429	12.0	12	12
75.94298590370353	12.0	12	12
76.04304253862277	12.0	12	12
76.14309917354201	12.0	12	12
76.24315580846125	12.0	12	12
76.3432124433805	12.0	12	12
76.44326907829974	12.0	12	12
76.54332571321898	12.0	12	12
76.64338234813822	12.0	12	12
76.74343898305746	12.0	12	12
76.8434956179767	12.0	12	12
76.94355225289594	12.0	12	12
77.04360888781518	12.0	12	12
77.14366552273442	12.0	12	12
77.24372215765366	11.0	11	11
77.3437787925729	11.0	11	11
77.44383542749215	11.0	11	11
77.54389206241139	11.0	11	11
77.64394869733063	11.0	11	11
77.74400533224987	11.0	11	11
77.84406196716911	11.0	11	11
77.94411860208835	10.0	10	10
78.04417523700758	10.0	10	10
78.14423187192682	10.0	10	10
78.24428850684606	10.0	10	10
78.3443451417653	10.0	10	10
78.44440177668454	10.0	10	10
78.54445841160378	10.0	10	10
78.64451504652303	10.0	10	10
78.74457168144227	10.0	10	10
78.84462831636151	11.0	11	11
78.94468495128075	11.0	11	11
79.04474158619999	11.0	11	11
79.14479822111923	12.0	12	12
79.24485485603847	12.0	12	12
79.34491149095771	12.0	12	12
79.44496812587695	12.0	12	12
79.5450247607962	12.0	12	12
79.64508139571544	12.0	12	12
79.74513803063468	12.0	12	12
79.84519466555392	12.0	12	12
79.94525130047316	12.0	12	12
80.0453079353924	12.0	12	12
80.14536457031164	12.0	12	12
80.24542120523088	12.0	12	12
80.34547784015011	12.0	12	12
80.44553447506935	12.0	12	12
80.54559110998859	12.0	12	12
80.64564774490783	12.0	12	12
80.74570437982707	12.0	12	12
80.84576101474632	12.0	12	12
80.94581764966556	11.0	11	11
81.0458742845848	11.0	11	11
81.14593091950404	11.0	11	11
81.24598755442328	11.0	11	11
81.34604418934252	11.0	11	11
81.44610082426176	11.0	11	11
81.546157459181	11.0	11	11
81.64621409410024	11.0	11	11
81.74627072901949	11.0	11	11
81.84632736393873	11.0	11	11
81.94638399885797	11.0	11	11
82.04644063377721	11.0	11	11
82.14649726869645	11.0	11	11
82.24655390361569	11.0	11	11
82.34661053853493	11.0	11	11
82.44666717345417	11.0	11	11
82.54672380837341	11.0	11	11
82.64678044329266	11.0	11	11
82.74683707821188	11.0	11	11
82.84689371313112	11.0	11	11
82.94695034805036	11.0	11	11
83.0470069829696	11.0	11	11
83.14706361788885	11.0	11	11
83.24712025280809	10.0	10	10
83.34717688772733	10.0	10	10
83.44723352264657	10.0	10	10
83.54729015756581	10.0	10	10
83.64734679248505	10.0	10	10
83.7474034274043	10.0	10	10
83.84746006232353	10.0	10	10
83.94751669724278	10.0	10	10
84.04757333216202	10.0	10	10
84.14762996708126	10.0	10	10
84.2476866020005	10.0	10	10
84.34774323691974	10.0	10	10
84.44779987183898	11.0	11	11
84.54785650675822	11.0	11	11
84.64791314167746	11.0	11	11
84.7479697765967	11.0	11	11
84.84802641151595	11.0	11	11
84.94808304643519	11.0	11	11
85.04813968135441	11.0	11	11
85.14819631627365	11.0	11	11
85.2482529511929	11.0	11	11
85.34830958611214	11.0	11	11
85.44836622103138	11.0	11	11
85.54842285595062	11.0	11	11
85.64847949086986	11.0	11	11
85.7485361257891	11.0	11	11
85.84859276070834	11.0	11	11
85.94864939562758	11.0	11	11
86.04870603054682	11.0	11	11
86.14876266546607	11.0	11	11
