time	diversity	m_div	M_div
67.14489035042553	14.0	14	14
67.24495725109679	14.0	14	14
67.34502415176807	14.0	14	14
67.44509105243935	14.0	14	14
67.54515795311062	14.0	14	14
67.6452248537819	14.0	14	14
67.74529175445318	13.0	13	13
67.84535865512444	13.0	13	13
67.94542555579572	13.0	13	13
68.045492456467	13.0	13	13
68.14555935713827	13.0	13	13
68.24562625780955	13.0	13	13
68.34569315848083	13.0	13	13
68.4457600591521	13.0	13	13
68.54582695982337	12.0	12	12
68.64589386049465	12.0	12	12
68.74596076116592	12.0	12	12
68.8460276618372	12.0	12	12
68.94609456250848	12.0	12	12
69.04616146317974	12.0	12	12
69.14622836385102	12.0	12	12
69.2462952645223	12.0	12	12
69.34636216519357	12.0	12	12
69.44642906586485	12.0	12	12
69.54649596653613	12.0	12	12
69.6465628672074	11.0	11	11
69.74662976787867	11.0	11	11
69.84669666854995	11.0	11	11
69.94676356922122	11.0	11	11
70.0468304698925	11.0	11	11
70.14689737056378	11.0	11	11
70.24696427123504	11.0	11	11
70.34703117190632	11.0	11	11
70.4470980725776	11.0	11	11
70.54716497324887	11.0	11	11
70.64723187392015	11.0	11	11
70.74729877459141	11.0	11	11
70.8473656752627	11.0	11	11
70.94743257593397	11.0	11	11
71.04749947660524	11.0	11	11
71.14756637727652	11.0	11	11
71.2476332779478	11.0	11	11
71.34770017861906	11.0	11	11
71.44776707929034	11.0	11	11
71.54783397996162	12.0	12	12
71.64790088063289	12.0	12	12
71.74796778130417	12.0	12	12
71.84803468197545	12.0	12	12
71.94810158264671	12.0	12	12
72.048168483318	12.0	12	12
72.14823538398927	12.0	12	12
72.24830228466054	12.0	12	12
72.34836918533182	12.0	12	12
72.4484360860031	12.0	12	12
72.54850298667436	12.0	12	12
72.64856988734564	12.0	12	12
72.74863678801692	12.0	12	12
72.84870368868819	12.0	12	12
72.94877058935947	12.0	12	12
73.04883749003075	12.0	12	12
73.14890439070201	12.0	12	12
73.2489712913733	12.0	12	12
73.34903819204457	12.0	12	12
73.44910509271584	12.0	12	12
73.54917199338712	12.0	12	12
73.6492388940584	12.0	12	12
73.74930579472966	12.0	12	12
73.84937269540094	12.0	12	12
73.94943959607222	12.0	12	12
74.04950649674349	12.0	12	12
74.14957339741477	12.0	12	12
74.24964029808605	12.0	12	12
74.34970719875732	12.0	12	12
74.4497740994286	12.0	12	12
74.54984100009987	11.0	11	11
74.64990790077114	11.0	11	11
74.74997480144242	11.0	11	11
74.8500417021137	11.0	11	11
74.95010860278497	11.0	11	11
75.05017550345624	11.0	11	11
75.15024240412752	11.0	11	11
75.25030930479879	11.0	11	11
75.35037620547007	11.0	11	11
75.45044310614135	11.0	11	11
75.55051000681262	11.0	11	11
75.6505769074839	11.0	11	11
75.75064380815517	11.0	11	11
75.85071070882644	11.0	11	11
75.95077760949772	11.0	11	11
76.050844510169	11.0	11	11
76.15091141084027	11.0	11	11
76.25097831151155	11.0	11	11
76.35104521218283	11.0	11	11
76.45111211285409	11.0	11	11
76.55117901352537	11.0	11	11
76.65124591419665	11.0	11	11
76.75131281486792	11.0	11	11
76.8513797155392	11.0	11	11
76.95144661621048	11.0	11	11
77.05151351688174	11.0	11	11
77.15158041755302	11.0	11	11
77.2516473182243	11.0	11	11
77.35171421889557	11.0	11	11
77.45178111956685	11.0	11	11
77.55184802023813	11.0	11	11
77.65191492090939	10.0	10	10
77.75198182158067	10.0	10	10
77.85204872225195	10.0	10	10
77.95211562292322	10.0	10	10
78.0521825235945	10.0	10	10
78.15224942426578	10.0	10	10
78.25231632493704	10.0	10	10
78.35238322560832	9.0	9	9
78.4524501262796	9.0	9	9
78.55251702695087	9.0	9	9
78.65258392762215	9.0	9	9
78.75265082829343	9.0	9	9
78.85271772896469	9.0	9	9
78.95278462963597	9.0	9	9
79.05285153030725	9.0	9	9
79.15291843097852	9.0	9	9
79.2529853316498	9.0	9	9
79.35305223232108	9.0	9	9
79.45311913299234	9.0	9	9
79.55318603366362	10.0	10	10
79.6532529343349	10.0	10	10
79.75331983500617	10.0	10	10
79.85338673567745	10.0	10	10
79.95345363634873	10.0	10	10
80.05352053701999	10.0	10	10
80.15358743769127	10.0	10	10
80.25365433836255	10.0	10	10
80.35372123903382	10.0	10	10
80.4537881397051	10.0	10	10
80.55385504037638	10.0	10	10
80.65392194104764	10.0	10	10
80.75398884171892	11.0	11	11
80.8540557423902	11.0	11	11
80.95412264306147	11.0	11	11
81.05418954373275	11.0	11	11
81.15425644440403	11.0	11	11
81.25432334507529	11.0	11	11
81.35439024574657	11.0	11	11
81.45445714641785	11.0	11	11
81.55452404708912	11.0	11	11
81.6545909477604	11.0	11	11
81.75465784843168	11.0	11	11
81.85472474910294	11.0	11	11
81.95479164977422	11.0	11	11
82.0548585504455	11.0	11	11
82.15492545111677	11.0	11	11
82.25499235178805	11.0	11	11
82.35505925245933	11.0	11	11
82.45512615313059	11.0	11	11
82.55519305380187	11.0	11	11
82.65525995447315	11.0	11	11
82.75532685514442	11.0	11	11
82.8553937558157	11.0	11	11
82.95546065648698	11.0	11	11
83.05552755715824	11.0	11	11
83.15559445782952	11.0	11	11
83.25566135850079	11.0	11	11
83.35572825917207	11.0	11	11
83.45579515984335	11.0	11	11
83.55586206051461	11.0	11	11
83.6559289611859	11.0	11	11
83.75599586185717	11.0	11	11
83.85606276252844	11.0	11	11
83.95612966319972	11.0	11	11
84.056196563871	11.0	11	11
84.15626346454226	11.0	11	11
84.25633036521354	10.0	10	10
84.35639726588482	10.0	10	10
84.45646416655609	10.0	10	10
84.55653106722737	10.0	10	10
84.65659796789865	10.0	10	10
84.75666486856991	11.0	11	11
84.8567317692412	11.0	11	11
84.95679866991247	11.0	11	11
85.05686557058374	11.0	11	11
85.15693247125502	11.0	11	11
85.2569993719263	11.0	11	11
85.35706627259756	11.0	11	11
85.45713317326884	11.0	11	11
85.55720007394012	11.0	11	11
85.65726697461139	11.0	11	11
85.75733387528267	11.0	11	11
85.85740077595395	11.0	11	11
85.95746767662521	11.0	11	11
86.0575345772965	11.0	11	11
86.15760147796777	11.0	11	11
86.25766837863904	11.0	11	11
86.35773527931032	11.0	11	11
86.4578021799816	11.0	11	11
86.55786908065286	10.0	10	10
86.65793598132414	10.0	10	10
86.75800288199542	10.0	10	10
86.85806978266669	10.0	10	10
86.95813668333797	10.0	10	10
87.05820358400925	10.0	10	10
87.15827048468051	10.0	10	10
87.2583373853518	10.0	10	10
87.35840428602307	10.0	10	10
87.45847118669434	10.0	10	10
87.55853808736562	10.0	10	10
87.6586049880369	10.0	10	10
87.75867188870816	10.0	10	10
87.85873878937944	10.0	10	10
87.95880569005072	10.0	10	10
88.05887259072199	10.0	10	10
88.15893949139327	10.0	10	10
88.25900639206455	10.0	10	10
88.35907329273581	10.0	10	10
88.4591401934071	10.0	10	10
88.55920709407837	10.0	10	10
88.65927399474964	10.0	10	10
88.75934089542092	10.0	10	10
88.8594077960922	10.0	10	10
88.95947469676346	9.0	9	9
89.05954159743474	9.0	9	9
89.15960849810602	9.0	9	9
89.25967539877729	9.0	9	9
89.35974229944857	9.0	9	9
89.45980920011985	9.0	9	9
89.55987610079112	9.0	9	9
89.6599430014624	9.0	9	9
89.76000990213367	9.0	9	9
89.86007680280494	9.0	9	9
89.96014370347622	9.0	9	9
90.0602106041475	9.0	9	9
90.16027750481877	9.0	9	9
90.26034440549005	9.0	9	9
90.36041130616132	9.0	9	9
90.46047820683259	9.0	9	9
90.56054510750387	9.0	9	9
90.66061200817515	9.0	9	9
90.76067890884642	9.0	9	9
90.8607458095177	9.0	9	9
90.96081271018897	9.0	9	9
91.06087961086024	9.0	9	9
91.16094651153152	9.0	9	9
91.2610134122028	9.0	9	9
91.36108031287407	9.0	9	9
91.46114721354535	9.0	9	9
91.56121411421663	9.0	9	9
91.66128101488789	9.0	9	9
91.76134791555917	9.0	9	9
91.86141481623045	9.0	9	9
91.96148171690172	9.0	9	9
92.061548617573	9.0	9	9
92.16161551824428	9.0	9	9
92.26168241891554	9.0	9	9
92.36174931958682	9.0	9	9
92.4618162202581	9.0	9	9
92.56188312092937	9.0	9	9
92.66195002160065	9.0	9	9
92.76201692227193	9.0	9	9
92.86208382294319	9.0	9	9
92.96215072361447	9.0	9	9
93.06221762428575	9.0	9	9
93.16228452495702	9.0	9	9
93.2623514256283	9.0	9	9
93.36241832629958	10.0	10	10
93.46248522697084	10.0	10	10
93.56255212764212	10.0	10	10
93.6626190283134	10.0	10	10
93.76268592898467	10.0	10	10
93.86275282965595	10.0	10	10
93.96281973032723	10.0	10	10
94.06288663099849	10.0	10	10
94.16295353166977	10.0	10	10
94.26302043234105	10.0	10	10
94.36308733301232	10.0	10	10
94.4631542336836	10.0	10	10
94.56322113435488	10.0	10	10
94.66328803502614	10.0	10	10
94.76335493569742	10.0	10	10
94.8634218363687	11.0	11	11
94.96348873703997	11.0	11	11
95.06355563771125	11.0	11	11
95.16362253838253	11.0	11	11
95.26368943905379	11.0	11	11
95.36375633972507	11.0	11	11
95.46382324039635	12.0	12	12
95.56389014106762	11.0	11	11
95.6639570417389	11.0	11	11
95.76402394241018	11.0	11	11
95.86409084308144	11.0	11	11
95.96415774375272	11.0	11	11
96.064224644424	11.0	11	11
96.16429154509527	11.0	11	11
96.26435844576655	11.0	11	11
96.36442534643781	11.0	11	11
96.46449224710909	11.0	11	11
96.56455914778037	11.0	11	11
96.66462604845164	11.0	11	11
96.76469294912292	11.0	11	11
96.8647598497942	11.0	11	11
96.96482675046546	11.0	11	11
97.06489365113674	11.0	11	11
97.16496055180802	11.0	11	11
97.26502745247929	11.0	11	11
97.36509435315057	11.0	11	11
97.46516125382185	11.0	11	11
97.56522815449311	11.0	11	11
97.66529505516439	11.0	11	11
97.76536195583567	11.0	11	11
97.86542885650694	11.0	11	11
97.96549575717822	11.0	11	11
98.0655626578495	11.0	11	11
98.16562955852076	11.0	11	11
98.26569645919204	11.0	11	11
98.36576335986332	11.0	11	11
98.46583026053459	11.0	11	11
98.56589716120587	11.0	11	11
98.66596406187715	11.0	11	11
98.76603096254841	11.0	11	11
98.8660978632197	11.0	11	11
98.96616476389097	11.0	11	11
99.06623166456224	11.0	11	11
99.16629856523352	11.0	11	11
99.2663654659048	11.0	11	11
99.36643236657606	11.0	11	11
99.46649926724734	11.0	11	11
99.56656616791862	11.0	11	11
99.66663306858989	11.0	11	11
99.76669996926117	11.0	11	11
99.86676686993245	11.0	11	11
99.96683377060371	11.0	11	11
100.066900671275	11.0	11	11
100.16696757194627	11.0	11	11
