time	diversity	m_div	M_div
89.57625913538152	5.0	5	5
89.67634434111937	5.0	5	5
89.77642954685724	5.0	5	5
89.8765147525951	5.0	5	5
89.97659995833295	5.0	5	5
90.07668516407081	5.0	5	5
90.17677036980866	6.0	6	6
90.27685557554652	6.0	6	6
90.37694078128438	6.0	6	6
90.47702598702223	6.0	6	6
90.57711119276009	6.0	6	6
90.67719639849794	6.0	6	6
90.7772816042358	6.0	6	6
90.87736680997367	7.0	7	7
90.97745201571152	7.0	7	7
91.07753722144938	7.0	7	7
91.17762242718723	6.0	6	6
91.27770763292509	6.0	6	6
91.37779283866294	6.0	6	6
91.4778780444008	6.0	6	6
91.57796325013865	6.0	6	6
91.6780484558765	6.0	6	6
91.77813366161436	6.0	6	6
91.87821886735222	6.0	6	6
91.97830407309009	6.0	6	6
92.07838927882794	6.0	6	6
92.1784744845658	6.0	6	6
92.27855969030365	7.0	7	7
92.37864489604151	7.0	7	7
92.47873010177936	7.0	7	7
92.57881530751722	6.0	6	6
92.67890051325507	7.0	7	7
92.77898571899293	7.0	7	7
92.87907092473078	6.0	6	6
92.97915613046864	6.0	6	6
93.07924133620651	6.0	6	6
93.17932654194436	6.0	6	6
93.27941174768222	6.0	6	6
93.37949695342007	5.0	5	5
93.47958215915793	5.0	5	5
93.57966736489578	6.0	6	6
93.67975257063364	6.0	6	6
93.7798377763715	5.0	5	5
93.87992298210935	4.0	4	4
93.9800081878472	5.0	5	5
94.08009339358506	5.0	5	5
94.18017859932293	6.0	6	6
94.28026380506078	6.0	6	6
94.38034901079864	7.0	7	7
94.4804342165365	7.0	7	7
94.58051942227435	8.0	8	8
94.6806046280122	7.0	7	7
94.78068983375006	7.0	7	7
94.88077503948792	7.0	7	7
94.98086024522577	7.0	7	7
95.08094545096363	6.0	6	6
95.18103065670148	6.0	6	6
95.28111586243935	6.0	6	6
95.3812010681772	6.0	6	6
95.48128627391506	6.0	6	6
95.58137147965292	6.0	6	6
95.68145668539077	5.0	5	5
95.78154189112863	5.0	5	5
95.88162709686648	5.0	5	5
95.98171230260434	5.0	5	5
96.08179750834219	4.0	4	4
96.18188271408005	4.0	4	4
96.2819679198179	4.0	4	4
96.38205312555577	4.0	4	4
96.48213833129363	4.0	4	4
96.58222353703148	4.0	4	4
96.68230874276934	4.0	4	4
96.78239394850719	4.0	4	4
96.88247915424505	4.0	4	4
96.9825643599829	4.0	4	4
97.08264956572076	4.0	4	4
97.18273477145861	3.0	3	3
97.28281997719647	3.0	3	3
97.38290518293432	3.0	3	3
97.48299038867219	3.0	3	3
97.58307559441005	3.0	3	3
97.6831608001479	3.0	3	3
97.78324600588576	4.0	4	4
97.88333121162361	4.0	4	4
97.98341641736147	4.0	4	4
98.08350162309932	4.0	4	4
98.18358682883718	4.0	4	4
98.28367203457503	4.0	4	4
98.38375724031289	4.0	4	4
98.48384244605074	4.0	4	4
98.5839276517886	4.0	4	4
98.68401285752647	4.0	4	4
98.78409806326432	5.0	5	5
98.88418326900218	5.0	5	5
98.98426847474003	4.0	4	4
99.08435368047789	4.0	4	4
99.18443888621574	4.0	4	4
