Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
1500	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	45	1	1	2	2	1	57	48	3	2	31	3	31	6	12	25	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	19	4	5	5	5	5	5	5	1	40	15	5	40	15	4	4	4	4	56	56	5	5	40	56	3	12	6	3	3	19	20	50	3	37	3	3	36	40	20	48	2	7	1	7	1	1	1	35	6	48	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	6	1	1
1510	5	5	30	5	5	5	5	16	5	16	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	5	5	2	45	1	1	2	2	20	57	4	3	4	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	20	4	5	5	5	5	5	5	1	41	5	5	5	5	4	4	4	4	16	16	5	5	41	16	3	12	3	3	3	3	3	3	3	3	3	3	6	56	4	4	2	7	2	2	36	36	6	36	19	6	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	3	30	6	40	1	19	1	1
1520	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	45	1	1	2	2	1	57	6	3	4	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	41	4	5	5	5	5	5	5	1	41	5	5	5	5	4	4	4	4	16	16	5	5	16	16	3	12	19	3	3	19	3	3	3	3	3	3	1	31	20	20	1	7	1	1	1	1	6	35	1	17	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	1	1	1	1
1530	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	6	45	7	1	2	2	2	57	9	3	3	31	9	31	4	12	4	12	4	3	4	3	4	4	12	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	16	16	16	16	5	5	21	16	50	12	6	4	2	50	6	4	2	34	4	2	24	41	4	9	6	7	36	6	20	36	6	20	52	49	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	52	1	1
1540	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	45	1	1	2	2	38	57	6	3	43	31	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	15	4	5	5	5	5	5	5	1	15	5	5	5	5	4	4	4	4	16	16	5	5	62	16	3	12	9	3	2	9	4	4	6	20	4	18	5	62	13	59	2	7	3	11	3	52	5	27	15	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	5	3	56	1	15	1	1
1550	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	45	1	1	2	2	3	57	3	3	49	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	52	4	5	5	5	5	5	5	1	52	5	5	5	5	4	4	4	4	16	16	5	5	21	16	6	12	6	3	19	6	3	3	3	3	6	19	15	21	19	49	8	7	3	8	3	3	3	19	5	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
1560	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	37	45	32	1	2	2	1	57	6	3	6	31	4	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	2	3	6	7	37	1	12	37	15	37	18	15	18	6	1	32	8	49	2	8	3	18	4	34	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	4	3	1	4	1	1
1570	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	45	1	1	2	2	9	57	8	3	2	31	4	31	6	12	4	12	3	3	34	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	34	20	3	4	20	4	4	41	20	21	41	4	22	3	7	1	9	6	22	1	20	17	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	35	1	1
1580	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	12	45	1	1	22	2	3	57	7	3	2	31	5	31	5	12	5	12	11	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	4	5	5	5	5	36	5	1	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	25	26	2	5	5	5	5	13	26	5	13	62	7	6	22	3	37	5	3	5	62	15	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	4	5	3	16	1	15	1	1
1590	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	3	45	1	1	2	2	15	57	2	3	6	31	3	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	37	4	5	5	5	5	5	5	1	56	5	5	5	5	4	4	16	4	16	16	5	5	21	16	19	12	3	3	3	19	6	4	3	19	6	3	5	21	15	18	7	7	3	22	5	15	5	15	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	5	17	1	5	1	1
1600	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	7	45	1	1	2	2	2	57	8	3	2	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	6	4	5	5	5	5	5	5	1	21	5	5	5	5	4	4	4	4	16	16	5	5	16	16	4	12	4	3	4	4	4	4	4	4	4	4	56	16	7	22	1	7	2	7	2	2	1	7	52	61	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	1	52	1	1
1610	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	45	1	1	11	2	2	57	1	3	58	31	11	31	4	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	13	4	5	5	5	5	5	5	1	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	20	3	4	20	6	20	6	36	18	20	5	39	4	58	6	23	28	6	53	28	16	62	6	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	6	52	1	6	1	1
1620	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	32	45	9	1	2	2	33	57	37	3	6	31	3	31	6	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	26	4	5	5	5	5	5	5	1	26	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	4	3	3	37	50	3	6	4	3	60	37	3	60	15	37	2	9	3	32	3	33	22	15	1	22	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	1	15	1	1	1	1
1630	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	45	1	1	58	2	1	57	4	3	4	31	2	31	4	12	48	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	4	5	5	5	5	40	5	1	40	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	2	2	6	48	17	18	6	32	5	21	58	4	36	58	1	36	1	1	5	58	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	3	5	5	33	1	5	1	1
1640	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	52	45	1	1	2	2	6	57	6	3	21	31	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	34	4	5	5	5	5	5	5	1	53	5	5	5	5	4	4	4	4	16	16	5	5	41	16	4	4	4	3	4	4	4	4	4	4	4	4	3	41	1	21	1	7	52	52	52	52	19	52	33	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	5	15	1	52	1	1
1650	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	61	45	1	1	2	2	3	57	3	3	27	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	6	4	5	5	5	5	26	5	1	51	5	5	5	5	4	4	4	4	16	16	5	5	54	16	3	12	3	3	3	3	3	3	3	3	3	3	27	61	3	27	1	7	3	61	3	3	3	3	1	27	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
1660	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	45	1	1	7	2	3	57	1	3	7	31	4	31	4	12	20	12	2	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	2	4	4	4	20	4	4	3	4	5	15	6	7	4	7	3	4	6	3	13	6	6	13	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	33	5	20	33	1	20	1	1
1670	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	57	45	1	1	2	2	5	57	3	3	15	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	16	5	1	16	5	5	5	5	4	4	4	4	16	16	5	5	31	16	4	12	4	3	4	4	4	4	4	4	4	4	13	31	5	15	1	7	5	57	5	5	5	5	27	13	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	27	1	1
1680	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	45	1	1	2	2	3	57	3	3	52	31	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	4	4	16	16	5	5	56	16	4	4	4	3	4	4	4	4	4	4	4	4	1	56	34	52	1	7	1	1	3	8	1	34	1	1	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	15	27	1	27	1	1
1690	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	34	45	1	1	2	2	15	57	3	3	27	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	6	4	5	5	5	5	52	5	1	52	5	5	5	5	4	4	4	4	16	16	5	5	55	16	3	12	3	3	3	3	3	3	3	3	3	3	20	62	5	27	2	7	3	34	5	15	5	5	5	41	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
1700	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	28	45	1	1	7	2	3	57	3	3	3	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	4	4	16	16	5	5	41	16	3	12	3	3	3	3	3	3	3	3	3	3	6	56	3	3	2	7	19	28	33	19	3	33	6	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	1	19	1	1
1710	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	1	45	1	1	2	2	3	57	6	3	53	31	4	31	58	12	4	12	3	3	8	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	2	4	7	8	4	7	4	58	4	4	6	4	7	21	47	53	1	7	3	1	1	3	1	47	1	7	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	1	5	1	17	1	1	1	1
1720	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	8	45	1	1	1	2	1	57	34	3	1	31	4	31	1	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	3	2	10	8	3	10	2	3	4	14	1	47	1	1	2	8	10	7	6	10	41	20	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	40	1	56	1	1
1730	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	6	45	7	1	2	2	2	57	2	3	6	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	16	5	5	5	5	5	2	4	5	5	5	5	46	5	1	46	5	5	16	16	4	4	4	4	16	16	5	5	27	16	6	12	22	3	3	47	3	3	3	3	3	3	5	27	2	18	2	7	2	18	2	2	1	2	1	13	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
1740	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	5	2	45	1	1	2	2	2	57	2	3	18	31	4	31	12	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	13	4	5	5	5	5	5	5	1	13	31	5	31	31	4	4	4	4	31	31	5	5	15	31	4	12	4	3	4	4	4	12	4	4	4	4	48	31	33	18	1	7	2	7	2	2	4	47	52	48	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	5	27	1	52	1	1
1750	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	45	1	1	2	2	6	57	6	3	20	31	4	31	25	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	21	4	5	5	5	5	5	5	1	21	5	5	5	5	5	5	5	5	5	5	5	5	39	5	18	12	2	3	4	18	19	25	4	37	6	4	59	39	4	20	34	7	52	34	61	52	5	61	5	59	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	5	13	1	5	1	1
1760	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	15	45	1	1	2	2	3	57	3	3	5	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	6	4	5	5	5	5	15	5	1	40	5	5	5	5	4	4	4	4	16	16	5	5	29	16	3	12	3	3	3	3	3	3	3	3	3	3	15	45	5	15	2	7	3	28	3	3	5	15	5	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
1770	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	45	1	1	2	2	18	57	3	3	3	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	5	5	1	16	5	5	5	5	4	4	4	4	16	16	5	5	53	16	6	12	4	3	3	20	3	3	3	3	3	3	3	53	3	3	2	7	2	2	6	18	8	19	5	8	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1
1780	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	4	45	1	1	3	2	1	57	9	3	3	31	6	31	20	12	4	12	12	3	4	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	19	12	41	19	6	20	4	6	46	41	38	46	5	9	4	8	17	4	51	17	1	51	1	38	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	5	5	13	21	1	13	1	1
1790	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	5	5	47	45	1	1	2	2	1	57	6	3	35	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	9	4	5	5	5	5	5	5	1	28	5	5	16	5	4	4	4	4	16	16	5	5	55	16	4	12	4	3	4	4	4	4	4	4	4	4	1	55	35	35	1	7	1	47	1	1	17	35	1	17	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	38	1	1	38	1	1
1800	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	45	1	1	2	2	2	57	3	3	3	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	10	4	5	5	5	5	5	5	1	29	5	5	5	5	4	4	4	4	16	16	5	5	40	16	4	12	4	3	4	4	4	4	4	4	4	4	19	56	1	3	2	7	2	2	2	2	6	7	27	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	1	13	1	27	1	1
1810	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	45	17	1	2	2	2	57	19	3	2	31	6	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	47	4	5	5	5	5	5	5	1	59	5	5	5	5	4	4	4	4	16	16	5	5	56	16	8	12	3	3	2	8	3	3	3	19	2	9	3	62	6	34	3	32	18	19	18	18	6	18	3	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	1	8	1	1
1820	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	35	45	1	1	2	2	4	57	4	3	4	31	4	31	3	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	16	5	5	5	5	5	40	4	5	5	5	5	5	5	1	40	5	5	16	16	4	4	4	4	16	16	5	5	52	16	6	12	4	3	4	20	4	37	4	4	4	4	54	61	4	4	1	7	4	35	4	4	4	4	3	54	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	3	5	19	40	1	19	1	1
1830	5	5	5	5	5	5	5	16	3	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	43	45	1	1	2	2	3	57	16	3	5	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	49	4	5	5	5	5	5	5	1	61	5	5	5	5	4	4	4	4	16	16	5	5	56	16	6	12	3	3	6	19	4	4	6	4	6	6	5	56	29	16	3	7	3	43	3	3	61	45	13	61	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	15	5	5	5	40	5	5	5	5	1	13	1	1
1840	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	45	1	1	2	2	8	57	3	3	3	31	3	31	4	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	34	4	5	5	5	5	5	5	1	53	5	5	5	5	4	4	4	4	16	16	5	5	21	16	3	12	3	3	3	3	3	12	3	3	3	3	3	40	3	3	7	7	1	7	3	8	3	3	3	3	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	5	52	29	1	52	1	1
1850	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	6	45	7	1	2	2	15	57	13	3	1	31	3	31	3	12	34	12	3	3	3	3	4	4	12	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	41	4	5	5	5	5	5	5	1	41	5	5	5	5	4	4	16	16	16	16	5	5	59	16	3	12	3	3	3	3	3	34	3	3	3	3	29	59	3	13	2	7	5	18	3	15	6	3	1	54	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
1860	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	60	45	1	1	2	2	3	57	3	3	3	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	20	4	5	5	5	5	5	5	1	41	5	5	5	5	4	4	4	4	16	16	5	5	56	16	4	12	4	3	4	4	4	4	4	4	4	4	5	56	6	3	1	7	44	60	45	57	8	61	13	27	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
1870	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	6	45	1	1	9	2	6	57	6	3	20	31	20	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	18	4	5	5	5	5	5	5	1	39	5	5	5	5	4	4	16	4	16	16	5	5	29	16	4	12	4	3	4	4	4	4	4	20	4	4	1	29	2	20	1	22	2	17	18	18	1	18	1	1	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
1880	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	45	1	1	2	2	2	57	3	3	9	31	3	31	1	12	3	12	4	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	4	5	5	5	5	15	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	6	12	2	20	2	8	1	9	9	7	6	28	2	9	1	7	2	1	2	2	1	2	3	17	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	20	3	1	37	1	1
1890	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	45	1	1	2	2	3	57	3	3	3	31	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	15	4	5	5	5	5	5	5	1	15	5	5	16	5	4	4	4	4	16	16	5	5	16	16	19	4	3	3	4	19	4	4	4	4	4	4	12	16	3	3	1	7	1	1	8	8	3	8	1	12	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
1900	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	45	7	1	2	2	3	57	2	3	2	31	4	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	21	4	5	5	5	5	5	5	1	21	5	5	5	5	4	4	4	4	16	16	5	5	21	16	3	12	3	3	3	3	11	3	37	11	6	37	1	21	17	2	1	7	3	1	3	3	38	33	1	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
1910	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	45	1	1	7	2	6	57	4	3	4	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	16	4	5	5	5	5	5	5	1	16	5	5	5	5	4	4	4	4	16	16	5	5	14	16	3	12	19	3	3	19	3	3	3	3	3	3	24	28	6	4	7	7	2	7	6	18	6	6	13	49	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
1920	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	34	45	1	1	2	2	1	57	19	3	6	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	20	4	5	5	5	5	5	5	1	41	5	5	5	5	4	4	4	4	16	16	5	5	60	16	4	12	4	3	4	4	4	4	4	4	4	4	3	60	6	19	2	7	1	34	7	1	21	32	13	40	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	27	5	1	27	1	13	1	1
1930	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	45	1	1	2	2	3	57	3	3	3	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	34	4	5	5	5	5	5	5	1	53	5	5	5	5	4	4	4	4	16	16	5	5	44	16	3	12	3	3	3	3	3	3	3	3	6	3	51	60	3	3	3	7	3	3	3	3	3	3	13	59	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	13	1	13	1	1
