Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
2510	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	1	45	1	1	2	2	6	31	6	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	47	4	5	5	5	5	5	5	1	59	20	12	3	3	4	37	4	4	4	4	4	4	5	5	4	4	4	4	5	5	16	16	16	16	21	16	4	41	6	6	1	7	1	1	42	7	19	58	3	37	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	40	1	1
2520	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	2	45	1	1	2	2	6	31	6	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	6	31	3	12	3	12	3	3	3	3	4	4	12	12	3	4	5	5	5	5	40	5	1	40	3	12	3	3	3	3	3	3	3	19	3	3	5	5	4	4	4	4	5	5	16	16	16	16	15	16	5	15	6	6	2	7	2	2	2	7	5	18	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	15	1	13	1	1
2530	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	57	1	45	1	1	2	2	20	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	3	12	3	12	2	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	19	12	3	9	6	19	34	3	2	34	2	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	14	6	20	18	7	4	32	4	4	1	20	5	1	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	13	5	3	26	1	15	1	1
2540	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	6	45	2	1	34	2	33	31	3	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	9	31	3	12	34	12	12	3	4	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	20	12	2	20	6	34	18	34	53	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	53	2	33	6	34	6	6	2	6	4	2	6	20	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	4	5	20	58	1	20	1	1
2550	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	4	45	2	1	18	2	6	31	34	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	22	12	6	12	6	3	20	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	3	12	11	20	3	25	18	47	9	36	50	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	62	52	34	34	18	13	50	5	26	42	52	5	57	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	44	5	4	5	19	44	1	40	1	1
2560	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	34	45	1	1	7	2	4	31	4	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	1	4	5	5	5	5	5	5	1	13	3	12	3	3	6	3	4	4	4	4	3	20	5	5	4	4	4	4	5	5	16	16	16	16	14	16	5	28	4	4	1	7	6	47	2	6	3	11	5	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	5	5	33	38	1	52	1	1
2570	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	1	45	1	1	9	2	1	31	32	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	6	12	6	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	33	3	1	33	6	6	1	6	1	1	5	5	5	5	5	5	5	5	5	5	5	5	13	5	41	13	11	32	1	22	1	1	1	1	1	23	3	54	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	40	5	3	40	1	3	1	1
2580	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	6	45	1	1	2	2	6	31	6	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	3	12	3	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	4	12	4	3	4	4	3	3	9	19	2	25	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	14	6	6	9	7	33	34	52	47	6	52	3	17	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	8	1	1
2590	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	6	57	50	45	1	1	7	2	3	31	19	3	5	5	14	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	21	4	5	5	5	5	5	5	1	21	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	4	4	14	14	30	30	46	30	15	46	3	15	19	19	6	7	6	50	6	6	3	19	3	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	15	15	1	15	1	1
2600	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	48	57	1	45	1	1	2	2	1	31	1	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	34	12	3	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	4	12	4	3	36	4	18	34	2	18	59	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	59	17	1	1	7	2	1	6	48	3	17	1	3	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	33	5	27	33	1	27	1	1
2610	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	8	57	2	45	1	1	18	2	50	31	1	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	6	12	11	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	4	3	1	20	20	36	11	20	23	23	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	44	47	58	1	32	3	7	3	8	4	47	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	1	5	17	52	1	35	1	1
2620	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	3	45	1	1	2	2	21	31	3	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	16	5	1	16	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	4	4	5	5	16	16	16	16	16	16	3	31	40	40	2	7	3	9	3	3	54	40	38	61	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	38	1	1
2630	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	9	45	1	1	32	2	1	31	8	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	31	6	12	4	12	50	3	6	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	1	12	1	50	1	1	2	20	7	7	1	7	5	5	5	5	5	5	5	5	5	5	5	5	43	5	40	43	27	8	6	32	3	34	3	3	5	27	3	40	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	3	1	1
2640	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	3	57	2	45	1	1	58	2	22	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	31	19	12	3	12	3	3	23	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	3	12	47	42	33	47	1	19	1	1	2	33	5	5	5	5	5	5	5	5	5	5	5	5	60	5	61	60	34	22	18	58	34	18	6	34	3	34	6	61	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	52	3	1	52	1	1
2650	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	6	45	1	1	7	2	2	31	7	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	18	31	4	12	20	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	1	12	18	3	2	32	4	20	34	36	26	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	26	2	7	18	7	2	18	2	2	6	2	1	19	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	5	5	21	38	1	38	1	1
2660	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	4	45	2	1	2	2	3	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	3	12	3	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	2	4	7	3	6	7	4	3	19	20	6	19	5	5	5	5	5	5	5	5	5	5	5	5	43	5	33	59	1	9	8	2	1	24	1	1	5	1	5	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	18	5	1	32	1	13	1	1
2670	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	57	20	45	32	1	2	2	25	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	2	12	19	12	4	3	4	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	34	12	2	4	11	34	4	34	6	4	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	55	24	25	2	32	6	36	6	20	3	49	5	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	20	5	27	35	1	27	1	1
2680	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	9	57	6	45	1	1	2	2	1	31	1	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	27	4	5	5	5	5	5	5	1	27	4	12	4	3	4	4	4	4	4	4	20	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	41	1	1	6	7	2	6	8	9	22	8	5	22	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	5	6	5	21	36	1	21	1	1
2690	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	57	1	45	1	1	2	2	4	31	20	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	12	12	3	12	4	3	4	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	19	12	6	4	6	19	37	12	6	37	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	21	50	20	34	7	4	47	4	4	6	50	12	52	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	3	13	1	12	1	1
2700	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	7	57	6	45	1	1	1	2	1	31	1	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	37	31	3	12	50	12	4	3	4	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	1	12	1	4	18	1	3	50	2	37	14	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	18	1	6	1	2	6	2	7	5	18	10	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	5	3	5	1	37	1	10	1	1
2710	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	2	45	17	1	2	2	1	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	49	31	36	12	3	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	3	12	3	3	2	3	2	50	3	58	40	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	40	50	7	2	32	51	2	1	59	5	58	17	43	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	2	5	4	48	1	35	1	1
2720	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	1	57	32	45	1	1	2	2	4	31	3	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	34	31	6	12	22	12	4	3	58	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	12	58	6	37	1	47	3	47	50	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	62	39	12	1	7	3	32	2	8	4	39	8	48	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	3	5	5	40	1	27	1	1
2730	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	3	45	1	1	2	2	2	31	2	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	21	4	5	5	5	5	5	5	1	21	4	12	4	3	4	4	4	4	4	4	4	4	5	5	4	4	4	4	5	5	16	16	16	16	62	16	5	62	2	2	17	7	48	33	48	48	60	48	5	60	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
2740	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	33	57	19	45	1	1	2	2	3	31	3	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	9	31	7	12	2	12	3	3	3	3	4	4	12	12	6	4	5	5	5	5	5	5	1	21	4	12	25	3	2	25	2	7	2	9	2	2	5	5	5	5	5	5	5	5	5	5	5	5	62	5	4	62	6	3	3	7	6	19	33	33	4	33	5	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
2750	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	1	45	1	1	2	2	3	31	3	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	31	49	12	2	12	3	3	3	3	4	4	3	12	5	4	5	5	5	5	5	5	1	5	12	12	6	3	1	37	1	58	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	13	34	3	19	7	4	33	4	12	5	50	1	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	1	1	1	1
2760	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	2	45	1	1	18	2	3	31	18	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	7	31	2	12	20	12	19	3	2	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	4	12	4	34	3	4	2	36	1	7	1	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	13	2	34	8	32	6	22	18	6	6	18	3	34	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	29	5	3	5	3	45	1	3	1	1
2770	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	18	45	1	1	2	2	2	31	3	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	31	6	12	4	12	6	3	3	3	4	4	3	12	5	4	5	5	5	5	5	5	1	5	3	12	3	19	3	3	3	20	32	3	6	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	21	1	9	1	7	2	32	2	2	3	7	6	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	1	15	1	17	1	1
2780	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	1	45	33	1	2	2	2	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	3	12	3	12	4	3	6	3	4	4	15	12	5	4	5	5	5	5	5	5	1	5	4	31	4	20	6	4	19	3	6	37	2	6	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	26	2	2	1	47	7	1	7	32	3	7	15	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	15	1	15	1	1
2790	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	52	57	4	45	7	1	2	2	6	31	56	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	35	31	22	12	3	12	3	3	3	3	4	4	12	12	52	4	5	5	5	5	5	5	1	52	2	12	34	3	47	34	2	22	6	48	39	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	39	15	56	4	7	6	4	3	52	20	15	3	20	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	37	5	19	37	1	19	1	1
2800	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	2	45	1	1	2	2	6	31	16	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	3	4	5	5	5	5	54	5	1	61	4	12	4	3	4	4	4	4	4	4	4	4	5	5	4	4	4	4	5	5	16	16	16	16	16	16	5	16	53	41	19	7	3	34	3	3	5	53	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	5	5	15	61	1	27	1	1
2810	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	53	45	1	1	2	2	19	31	3	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	6	4	5	5	5	5	40	5	1	40	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	4	4	5	5	16	16	16	16	41	16	15	56	6	19	1	7	51	59	51	59	3	51	3	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	1	1
2820	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	2	45	1	1	2	2	1	31	1	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	12	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	4	12	4	12	4	4	4	4	4	4	4	4	5	5	4	4	4	4	5	5	16	16	16	16	41	16	6	41	1	1	2	7	1	2	1	8	6	1	17	6	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	38	1	1
2830	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	4	45	7	1	2	2	2	31	6	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	2	12	2	12	3	3	3	3	4	4	12	12	17	4	5	5	5	5	5	5	1	38	20	12	4	3	2	20	36	2	36	36	32	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	51	17	18	47	7	1	58	3	1	39	33	4	51	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	61	5	52	61	1	61	1	1
2840	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	50	57	2	45	2	1	2	2	18	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	6	12	58	12	37	3	3	3	4	4	12	12	2	4	5	5	5	5	29	5	1	44	19	12	6	37	4	19	20	58	4	20	12	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	31	6	36	2	2	2	2	18	50	5	18	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	5	19	53	1	33	1	1
2850	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	18	45	7	1	2	2	2	31	49	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	20	12	6	12	3	3	3	3	4	4	12	12	6	4	5	5	5	5	27	5	1	52	4	12	4	3	4	4	4	20	4	4	4	4	5	5	4	4	4	4	5	5	31	16	15	31	40	15	5	56	58	58	1	7	7	32	1	7	5	58	27	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	27	1	1
2860	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	57	1	45	2	1	2	2	19	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	35	12	2	12	3	3	11	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	19	12	1	25	41	33	4	48	3	11	52	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	52	4	37	1	2	1	1	6	10	7	20	5	7	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	1	13	1	1
2870	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	1	45	1	1	2	2	3	31	19	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	9	3	3	3	4	4	25	12	3	4	5	5	5	5	13	5	1	27	4	25	6	9	4	20	4	4	4	4	4	4	5	5	4	4	4	4	5	5	16	16	16	16	16	16	1	16	37	19	1	7	1	1	1	1	1	49	3	1	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	1	1
2880	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	21	57	1	45	1	1	2	2	15	31	3	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	4	5	5	5	5	13	5	1	27	9	12	3	3	3	9	3	3	3	3	3	3	5	5	4	4	4	4	5	5	16	16	16	16	15	16	3	15	5	15	7	7	3	7	40	40	15	40	5	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
2890	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	34	45	1	1	2	2	4	31	37	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	6	12	3	12	3	3	12	3	4	4	12	12	6	4	5	5	5	5	26	5	1	51	4	12	4	12	4	4	4	19	4	4	4	4	5	5	4	4	4	4	5	5	16	16	16	16	62	16	39	62	20	37	2	7	18	34	6	34	1	20	33	51	5	5	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	52	1	1
2900	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	6	45	1	1	2	2	2	31	49	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	16	4	5	5	5	5	5	5	1	16	3	12	19	3	3	19	3	3	3	3	3	3	5	5	4	4	4	4	5	5	31	16	31	31	15	31	3	15	58	58	2	7	6	18	6	6	3	58	3	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	1	1
2910	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	2	45	1	1	2	2	4	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	9	12	6	3	4	34	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	14	5	21	30	4	4	2	7	1	2	1	1	6	10	15	21	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	15	1	1
2920	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	50	57	7	45	1	1	2	2	18	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	3	12	3	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	2	12	2	3	6	2	2	3	6	2	3	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	15	6	18	2	7	3	7	12	50	3	37	6	52	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	21	5	3	38	1	19	1	1
2930	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	3	45	8	1	2	2	6	31	6	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	6	12	4	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	3	3	2	19	6	20	2	18	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	14	25	6	3	22	1	3	1	1	3	42	5	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	15	21	1	15	1	1
2940	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	42	45	1	1	2	2	6	31	4	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	4	4	5	5	5	5	15	5	1	31	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	4	4	5	5	16	16	16	16	30	16	50	46	4	20	1	7	48	42	18	58	4	36	3	50	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	8	1	1
