Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
2080	2	31	34	45	1	1	2	2	22	3	1	57	19	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	5	5	5	5	5	1	16	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	15	13	4	4	4	4	5	5	5	5	16	16	16	16	21	16	6	12	6	3	6	6	4	4	4	37	2	20	5	39	17	22	3	7	6	34	17	17	35	32	1	54	1	27	1	1
2090	2	31	3	45	1	1	2	2	1	3	1	57	49	31	17	12	3	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	5	5	5	4	5	1	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	8	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	4	32	1	2	33	3	58	1	47	19	13	2	1	9	7	7	9	6	7	1	18	3	33	1	8	1	1
2100	10	31	6	45	1	1	2	2	3	3	20	57	6	31	17	12	3	12	8	3	4	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	5	5	5	16	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	13	3	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	24	1	4	23	33	1	48	1	1	5	13	4	37	3	7	4	19	6	4	5	35	1	5	1	13	1	1
2110	1	31	48	45	1	1	9	2	1	3	34	57	3	31	3	12	12	12	4	3	50	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	35	5	6	5	3	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	50	6	6	3	12	17	3	32	17	3	51	3	47	2	22	1	48	1	8	5	1	3	15	1	3	1	1
2120	6	31	22	45	1	1	2	2	3	3	3	57	3	31	12	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	60	4	5	5	5	5	5	5	1	60	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	31	16	3	12	3	3	3	3	3	12	3	3	3	3	4	31	3	3	1	7	22	22	22	22	53	47	19	62	1	40	1	1
2130	5	31	6	45	1	1	2	2	6	3	20	57	48	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	1	4	5	5	16	5	58	16	1	58	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	21	5	3	5	49	40	5	4	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	2	2	3	3	34	58	2	34	56	14	6	20	18	7	33	18	15	33	5	15	5	56	1	61	1	1
2140	1	31	2	45	1	1	34	2	3	3	3	57	1	31	3	12	2	12	4	3	50	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	1	17	5	16	5	5	5	5	5	5	5	5	5	5	16	5	4	12	19	50	4	37	20	9	3	35	6	12	24	41	3	3	8	47	3	22	3	3	6	8	3	49	1	8	1	1
2150	6	31	9	45	1	1	2	2	4	3	4	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	15	16	5	31	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	1	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	1	5	4	4	6	7	4	34	6	4	4	6	1	10	1	1	1	1
2160	6	31	1	45	1	1	1	2	4	3	4	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	6	5	3	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	6	5	6	4	7	1	6	7	18	6	20	18	52	20	1	52	1	1
2170	2	31	3	45	17	1	2	2	2	3	17	57	5	31	5	12	5	12	5	3	5	3	16	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	5	4	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	1	5	2	32	32	32	3	47	2	9	36	2	52	48	1	61	1	1
2180	2	31	1	45	8	1	2	2	1	3	1	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	5	4	5	5	5	5	5	5	5	5	5	5	5	5	11	12	3	3	4	25	4	4	4	4	4	4	1	16	1	1	2	22	1	7	3	1	1	9	1	1	1	1	1	1
2190	2	31	2	45	1	1	2	2	3	3	1	57	2	31	6	12	12	12	2	3	8	3	4	4	3	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	2	22	2	7	2	37	2	2	2	2	6	14	1	8	2	7	1	2	7	1	5	7	5	21	1	5	1	1
2200	4	31	6	45	1	1	2	2	2	3	11	57	3	31	6	12	9	12	22	3	2	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	5	6	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	22	2	1	34	34	2	34	19	2	40	40	4	11	12	7	33	37	4	49	6	4	19	40	1	19	1	1
2210	6	31	4	45	1	1	2	2	1	3	1	57	4	31	4	12	4	12	22	3	6	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	5	40	5	1	53	5	16	5	5	5	5	5	5	5	5	5	5	13	5	48	12	2	47	4	48	4	4	4	4	4	4	15	29	1	1	4	7	1	4	3	1	3	19	40	15	1	52	1	1
2220	12	31	19	45	1	1	2	2	4	3	6	57	6	31	6	12	3	12	2	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	61	5	3	5	1	61	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	4	1	9	9	8	2	19	6	18	3	34	40	15	6	20	2	7	6	34	6	6	4	37	5	56	1	13	1	1
2230	1	31	3	45	1	1	2	2	1	3	1	57	3	31	3	12	3	12	3	3	9	3	4	4	4	12	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	19	15	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	9	6	4	3	3	3	3	3	19	6	15	1	1	7	7	1	22	1	1	17	1	3	17	1	19	1	1
2240	1	31	17	45	1	1	2	2	3	3	2	57	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	20	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	3	4	4	4	4	4	4	4	4	3	16	2	9	1	7	1	17	7	7	3	7	4	3	1	20	1	1
2250	32	31	4	45	1	1	2	2	2	3	2	57	5	31	5	12	5	12	5	3	5	3	4	4	3	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	1	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	1	5	4	2	19	7	3	37	3	12	5	47	1	13	1	1	1	1
2260	3	31	9	45	1	1	2	2	2	3	18	57	6	31	19	12	6	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	16	5	27	16	3	5	1	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	12	4	6	19	4	6	46	12	1	46	6	18	3	7	12	9	49	37	21	49	20	38	1	35	1	1
2270	34	31	2	45	1	1	2	2	3	3	7	57	6	31	3	12	20	12	3	3	20	3	4	4	4	12	5	5	5	5	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	25	5	6	5	1	50	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	37	4	4	6	37	6	6	6	20	5	21	1	22	33	7	1	47	1	1	1	47	5	13	1	13	1	1
2280	18	31	1	45	1	1	2	2	9	3	6	57	2	31	4	12	37	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	4	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	3	3	6	19	2	37	2	2	3	18	6	15	2	34	1	7	2	1	2	2	7	18	17	32	1	35	1	1
2290	8	31	6	45	1	1	2	2	2	3	1	57	3	31	6	12	4	12	9	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	20	1	5	16	5	5	5	5	5	5	5	5	5	5	5	5	32	12	4	25	2	48	3	20	2	3	6	2	5	21	1	7	4	7	1	20	2	1	5	22	6	5	1	20	1	1
2300	32	31	2	45	1	1	2	2	3	3	3	57	3	31	2	12	19	12	2	3	2	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	11	12	6	2	1	36	3	34	1	3	1	1	15	13	9	3	37	7	1	50	3	22	5	47	5	15	1	5	1	1
2310	59	31	3	45	1	1	2	2	2	3	19	57	19	31	3	12	48	12	6	3	25	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	35	5	6	5	3	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	34	50	2	47	2	58	2	34	48	2	21	60	6	34	25	7	7	25	2	32	1	59	38	38	1	52	1	1
2320	1	31	6	45	1	1	2	2	17	3	2	57	1	31	10	12	3	12	3	3	6	3	4	4	3	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	2	19	18	7	1	24	1	1	1	32	19	13	3	32	3	7	48	19	47	58	2	47	5	34	1	15	1	1
2330	37	31	2	45	1	1	25	2	6	3	6	57	3	31	19	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	8	5	5	8	5	4	5	5	5	5	5	5	5	5	5	5	21	5	6	12	6	3	6	6	19	19	3	19	3	19	43	40	6	6	35	42	6	48	6	6	6	37	5	59	1	5	1	1
2340	6	31	42	45	1	1	2	2	19	3	6	57	1	31	7	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	5	13	27	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	12	9	3	3	34	1	7	2	1	7	9	44	26	6	19	2	7	3	42	15	19	1	40	3	44	1	27	1	1
2350	3	31	47	45	1	1	2	2	3	3	3	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	5	5	5	15	5	1	31	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	4	4	4	5	5	5	5	16	16	16	16	41	16	4	12	4	3	4	4	4	4	4	4	4	4	17	41	3	3	2	7	3	47	3	3	1	3	1	17	1	13	1	1
2360	22	31	1	45	1	1	2	2	3	3	3	57	6	31	22	12	6	12	12	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	35	5	3	49	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	4	4	22	47	39	47	40	55	1	40	3	3	36	7	3	48	3	3	5	22	3	13	1	3	1	1
2370	38	31	2	45	1	1	2	2	3	3	3	57	3	31	4	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	19	4	5	5	5	5	5	5	1	40	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	41	16	3	12	3	3	3	3	3	12	3	3	3	3	5	56	3	3	2	7	3	2	3	3	5	52	5	5	1	5	1	1
2380	39	31	2	45	1	1	2	2	2	3	2	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	16	4	5	5	5	5	5	5	1	16	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	16	16	4	12	4	3	4	4	4	4	4	4	4	4	3	16	2	2	2	7	2	2	2	2	3	39	5	3	1	5	1	1
2390	1	31	1	45	1	1	7	2	7	3	1	57	20	31	6	12	6	12	9	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	4	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	9	6	4	6	6	20	20	60	20	36	60	1	7	47	7	1	47	7	1	3	7	4	50	1	4	1	1
2400	6	31	1	45	1	1	2	2	34	3	6	57	15	31	2	12	2	12	1	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	41	5	6	54	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	12	20	8	6	20	2	2	28	28	51	53	18	51	9	34	1	7	6	1	62	34	2	62	6	18	1	6	1	1
2410	1	31	1	45	8	1	2	2	1	3	2	57	17	31	7	12	2	12	6	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	3	4	5	5	5	5	3	5	1	3	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	5	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	20	3	6	1	7	3	17	7	3	27	26	1	7	17	22	1	17	1	1	6	1	5	52	1	5	1	1
2420	58	31	4	45	1	1	7	2	6	3	6	57	3	31	2	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	5	3	29	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	48	3	3	48	9	18	3	9	15	3	6	15	18	6	48	7	6	48	6	18	6	58	6	6	1	19	1	1
2430	3	31	4	45	1	1	2	2	1	3	1	57	6	31	49	12	2	12	20	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	37	3	2	3	58	3	19	3	3	35	15	15	1	34	7	6	50	17	40	2	33	3	48	1	3	1	1
2440	38	31	3	45	1	1	7	2	41	3	3	57	1	31	2	12	50	12	58	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	4	58	34	37	42	50	3	42	15	34	4	15	15	56	3	7	3	3	3	15	4	52	31	4	1	31	1	1
2450	4	31	6	45	1	1	34	2	4	3	4	57	2	31	2	12	18	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	10	12	6	3	3	35	9	18	3	9	3	3	43	15	4	4	6	47	4	6	4	4	2	4	1	43	1	1	1	1
2460	50	31	4	45	10	1	2	2	6	3	6	57	2	31	2	12	34	12	3	3	9	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	17	21	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	12	2	9	3	22	25	34	36	25	11	50	5	30	6	6	4	23	6	4	6	6	13	50	1	13	1	17	1	1
2470	23	31	4	45	1	1	2	2	4	3	6	57	2	31	7	12	4	12	50	3	1	3	4	4	25	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	6	5	6	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	25	25	58	4	50	3	23	2	9	20	11	6	41	3	20	4	7	13	4	3	27	31	42	4	56	1	20	1	1
2480	1	31	4	45	7	1	2	2	6	3	4	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	47	4	5	5	54	5	6	54	1	47	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	27	5	6	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	20	18	7	4	36	2	4	37	7	6	56	1	6	1	1
2490	3	31	3	45	1	1	2	2	1	3	3	57	6	31	11	12	6	12	2	3	6	3	4	4	3	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	3	5	6	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	2	18	2	7	22	36	49	47	35	58	3	54	1	8	18	7	2	34	1	7	20	8	4	37	1	20	1	1
2500	2	31	37	45	1	1	2	2	3	3	21	57	3	31	3	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	21	4	5	5	5	5	5	5	1	21	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	4	4	4	4	5	5	5	5	16	16	16	16	21	16	3	12	3	3	3	3	3	12	3	3	3	3	1	40	40	40	2	7	2	50	53	53	13	53	33	13	1	52	1	1
2510	3	31	4	45	1	1	2	2	1	3	1	57	2	31	2	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	54	15	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	3	1	1	2	2	7	2	6	7	2	21	1	1	4	7	10	4	23	10	40	42	3	53	1	61	1	1
