Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	3	31	34	45	1	1	2	2	1	57	18	3	6	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	4	5	5	5	5	41	5	1	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	3	6	6	6	6	6	6	6	6	5	21	2	7	1	34	1	1	17	32	5	33	1	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
110	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	6	31	2	45	1	1	2	2	3	57	21	3	4	31	18	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	3	3	4	9	4	36	4	4	6	4	40	21	2	7	2	2	3	9	6	40	4	6	3	56	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	3	1	1
120	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	1	31	27	45	1	1	2	2	2	57	6	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	16	4	4	4	4	4	6	4	5	5	5	5	26	5	1	51	4	4	5	5	5	5	16	16	16	16	5	5	21	16	3	12	3	3	3	3	3	3	3	3	3	3	5	40	1	7	27	27	43	43	59	59	5	59	13	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1
130	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	5	4	4	5	5	5	31	3	45	1	1	22	2	20	57	18	3	3	31	20	12	4	12	3	3	18	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	2	34	2	18	3	20	2	3	13	2	3	13	3	22	4	3	6	20	15	18	3	15	6	3	16	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	40	15	1	40	1	1
140	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	6	31	6	45	8	1	2	2	4	57	4	3	1	31	6	12	2	12	6	3	6	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	16	5	5	16	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	6	2	4	1	18	34	1	3	34	3	15	2	22	4	18	4	4	6	4	3	6	6	3	4	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	5	2	5	4	7	1	20	1	1
150	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	4	5	5	4	4	5	5	14	31	2	45	1	1	7	2	19	57	2	3	9	31	6	12	6	12	3	3	9	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	28	5	6	4	6	9	2	6	6	6	47	34	2	47	1	28	2	7	2	2	2	34	2	2	1	14	5	1	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	21	1	1
160	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	3	31	1	45	8	1	2	2	33	57	6	3	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	16	4	4	4	4	4	18	4	5	5	5	5	5	5	1	39	4	4	5	5	5	5	16	16	16	16	5	5	41	16	4	4	4	3	4	4	4	4	4	4	4	4	13	41	1	22	1	1	33	33	1	33	3	8	1	27	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	1	1
170	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	8	31	2	45	8	1	2	2	2	57	2	3	4	31	4	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	4	5	5	5	5	40	5	1	40	4	4	5	5	5	5	16	16	16	16	5	5	62	16	47	12	3	3	6	47	20	20	6	20	6	6	13	62	2	22	2	2	2	2	1	2	1	8	1	13	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
180	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	21	31	43	45	32	1	2	2	1	57	3	3	2	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	16	4	4	4	4	4	4	4	5	5	5	5	31	5	1	31	4	4	5	5	5	5	16	16	16	16	5	5	61	16	3	12	3	3	3	3	3	3	3	9	3	3	52	61	3	32	15	43	15	27	5	15	3	21	5	52	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
190	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	6	31	1	45	1	1	2	2	6	57	16	3	32	31	42	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	4	5	5	5	5	5	5	1	14	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	7	3	59	32	1	42	6	32	14	59	6	14	1	7	18	1	2	18	55	30	20	55	6	20	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	5	17	43	1	17	1	1
200	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	4	31	3	45	8	1	2	2	7	57	58	3	6	31	4	12	37	12	9	3	2	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	4	5	5	5	5	5	5	1	5	4	4	5	5	5	5	16	16	16	16	5	5	31	16	50	12	3	9	6	50	3	37	6	19	6	6	1	56	18	22	2	34	1	7	35	58	13	35	1	13	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	5	6	45	1	17	1	1
210	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	4	5	5	4	4	5	5	6	31	11	45	1	1	2	2	4	57	6	3	2	31	6	12	24	12	18	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	36	19	6	2	49	2	2	20	34	5	41	6	7	43	36	45	57	43	61	5	59	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	20	15	1	35	1	1
220	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	58	31	3	45	1	1	2	2	6	57	6	3	3	31	1	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	3	3	2	8	7	35	7	22	2	7	17	14	20	7	6	37	2	6	2	18	3	58	27	33	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	52	1	1
230	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	4	31	4	45	1	1	2	2	18	57	20	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	4	5	5	5	5	26	5	1	51	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	37	3	46	37	4	4	4	4	51	46	4	51	4	7	6	4	6	18	4	20	4	4	17	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	15	1	17	1	1
240	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	2	31	1	45	1	1	7	2	1	57	32	3	22	31	3	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	4	5	5	5	5	56	5	1	56	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	4	36	3	2	36	2	3	2	22	2	2	17	26	1	7	1	1	1	1	32	32	1	32	1	17	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	1	15	1	1	1	1
250	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	3	31	37	45	1	1	2	2	23	57	2	3	34	31	6	12	37	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	4	5	5	5	5	5	5	1	16	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	12	3	3	9	3	2	37	3	34	3	9	45	15	3	7	6	37	58	48	3	58	1	3	3	45	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	3	15	1	3	1	1
260	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	1	31	1	45	1	1	2	2	35	57	6	3	2	31	2	12	18	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	2	2	33	18	18	47	4	18	17	16	22	7	6	22	33	35	1	33	4	1	5	35	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	42	5	3	5	6	42	1	21	1	1
270	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	19	31	2	45	1	1	2	2	2	57	1	3	6	31	3	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	4	5	5	5	5	15	5	1	28	5	5	5	5	5	5	5	5	5	5	5	5	41	5	20	12	6	3	6	20	47	19	47	47	2	47	3	55	2	7	2	2	2	2	2	7	37	34	3	37	4	16	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	3	1	1
280	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	4	5	5	22	31	2	45	1	1	18	2	9	57	6	3	35	31	3	12	23	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	37	4	5	5	5	5	5	5	1	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	4	6	3	4	37	2	42	4	48	6	4	22	21	33	32	1	47	2	22	6	18	6	47	1	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	40	38	1	52	1	1
290	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	3	31	25	45	8	1	2	2	6	57	18	3	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	4	5	6	22	6	50	6	6	3	18	4	3	6	4	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	34	5	6	47	1	6	1	1
300	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	2	31	1	45	1	1	7	2	1	57	7	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	15	4	5	5	5	5	5	5	1	15	4	4	5	5	5	5	41	16	41	41	5	5	62	41	37	12	3	3	3	37	3	3	3	3	3	3	1	62	1	7	1	1	1	1	7	7	1	7	1	1	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
310	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	18	31	2	45	1	1	2	2	2	57	2	3	3	31	3	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	4	5	5	5	5	5	5	1	15	4	4	5	5	5	5	16	16	16	16	5	5	53	16	3	4	3	3	3	3	3	3	3	3	3	3	13	53	2	7	2	2	2	2	2	2	1	18	13	13	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
320	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	1	31	2	45	1	1	2	2	2	57	6	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	33	3	2	47	6	3	2	19	2	2	6	14	1	7	37	7	3	50	2	19	6	7	3	6	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	3	2	1	3	1	1
330	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	31	3	45	1	1	2	2	3	57	48	3	1	31	3	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	47	3	2	58	34	3	2	47	47	2	3	59	3	7	3	3	3	3	20	58	38	41	1	52	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	6	19	1	17	1	1
340	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	4	5	5	4	4	5	5	4	31	4	45	1	1	2	2	4	57	4	3	6	31	4	12	19	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	41	4	5	5	5	5	5	5	1	41	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	34	3	22	34	3	37	3	19	13	22	33	13	19	7	4	37	4	4	4	4	5	4	35	52	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	1	35	1	1
350	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	3	31	33	45	1	1	2	2	3	57	3	3	20	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	19	4	5	5	5	5	5	5	1	40	5	5	5	5	5	5	5	5	5	5	5	5	41	5	19	12	4	3	3	37	4	4	9	20	3	9	49	56	3	7	3	33	3	3	3	3	3	3	52	49	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	5	15	1	52	1	1
360	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	3	31	4	45	1	1	2	2	2	57	6	3	4	31	3	12	3	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	13	4	5	5	5	5	5	5	1	13	5	5	5	5	5	5	5	5	5	5	5	5	56	5	6	12	6	12	3	6	34	3	3	50	3	3	3	56	20	7	2	20	2	2	39	18	15	53	1	15	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	5	1	5	1	7	1	1	1	1
370	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	7	31	2	45	1	1	1	2	6	57	3	3	2	31	1	12	6	12	6	3	25	3	4	4	3	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	33	4	5	5	5	5	5	5	1	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	2	50	2	7	2	17	37	2	9	50	1	28	2	1	27	2	3	52	3	3	6	22	6	17	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	29	1	1	54	1	1
380	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	4	5	5	4	4	5	5	2	31	3	45	33	1	2	2	2	57	6	3	4	31	6	12	12	12	36	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	50	3	2	4	37	20	4	2	37	6	14	3	47	4	3	6	11	3	6	6	9	35	6	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	9	5	3	9	1	49	1	1
390	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	6	31	6	45	1	1	2	2	2	57	3	3	4	31	49	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	22	4	5	5	5	5	5	5	1	43	5	5	5	5	5	5	5	5	5	5	5	5	5	5	25	12	1	3	4	42	3	58	4	12	11	4	3	30	23	7	1	48	1	7	1	8	6	17	1	19	5	16	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	5	3	5	56	50	1	61	1	1
400	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	2	31	8	45	1	1	2	2	2	57	20	3	3	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	4	3	6	37	50	4	20	50	4	20	4	16	1	7	2	8	6	2	2	20	4	2	6	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	17	31	1	17	1	1
410	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	6	31	2	45	1	1	2	2	6	57	2	3	2	31	6	12	6	12	2	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	50	9	7	50	2	6	2	2	14	7	35	14	2	7	3	2	36	19	6	36	6	6	15	35	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	15	1	1
