Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
2040	3	4	5	5	5	5	5	31	6	45	8	1	2	2	34	3	1	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	6	31	4	12	4	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	4	5	5	4	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	4	15	4	12	4	4	50	4	20	4	4	20	6	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	21	1	47	17	22	18	17	22	32	6	43	38	6	1	54	5	5	1	15	1	1
2050	20	4	21	5	4	5	33	31	1	45	1	1	2	2	2	3	2	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	31	4	12	4	12	3	3	6	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	3	5	1	19	6	12	4	19	4	20	4	4	20	20	4	20	5	5	4	4	5	5	5	5	16	16	16	16	13	16	8	29	2	2	1	7	2	1	2	2	2	47	1	22	1	1	2	41	1	36	1	1
2060	1	4	5	5	5	5	26	31	6	45	1	1	2	2	4	3	4	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	2	31	9	12	2	12	4	3	4	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	4	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	6	19	6	12	2	4	3	18	6	9	3	18	1	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	13	4	4	6	7	4	6	3	4	5	43	6	15	1	6	5	5	1	13	1	1
2070	59	4	5	5	5	5	3	31	27	45	1	1	2	2	1	3	1	57	16	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	3	12	3	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	3	15	3	12	3	19	3	3	3	3	3	3	3	3	5	5	4	4	5	5	5	5	16	16	16	16	45	16	40	45	1	1	1	7	43	27	27	43	5	27	61	40	1	61	5	5	1	59	1	1
2080	5	4	5	5	5	5	6	31	2	45	7	1	2	2	4	3	4	57	5	4	5	5	5	5	5	5	4	4	16	4	5	5	5	5	4	31	20	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	4	12	20	3	4	20	4	20	4	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	46	5	52	46	6	4	1	7	6	7	6	6	2	6	1	59	1	27	5	5	1	5	1	1
2090	28	4	5	5	5	5	1	31	49	45	1	1	7	2	9	3	3	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	20	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	4	4	4	3	4	4	4	20	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	41	16	3	41	2	9	1	7	48	49	11	48	5	23	3	15	1	3	5	5	1	28	1	1
2100	35	4	5	5	5	5	1	31	36	45	1	1	2	2	1	3	1	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	42	12	6	12	4	3	50	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	1	19	6	12	4	50	18	20	3	58	3	3	3	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	57	15	1	1	3	7	34	50	47	47	4	47	1	57	1	1	5	5	1	54	1	1
2110	5	4	5	5	5	5	2	31	3	45	1	1	9	2	2	3	22	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	6	31	23	12	2	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	56	4	4	4	4	3	6	4	6	23	36	6	54	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	54	50	22	50	22	2	50	2	50	1	2	3	47	1	56	5	5	1	5	1	1
2120	22	4	5	5	5	5	3	31	19	45	1	1	18	2	6	3	6	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	20	31	4	12	4	12	8	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	2	5	5	32	6	4	11	8	4	36	6	4	50	20	6	50	5	5	5	5	5	5	5	5	5	5	5	5	31	5	54	56	18	6	1	32	3	33	3	34	2	3	6	60	1	21	5	5	1	43	1	1
2130	34	4	5	5	5	5	6	31	37	45	1	1	36	2	1	3	22	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	1	31	3	12	50	12	34	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	1	12	1	34	6	1	8	50	17	8	16	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	34	22	6	48	3	37	6	34	15	6	1	15	1	10	5	5	1	53	1	1
2140	5	4	5	5	5	5	32	31	4	45	1	1	2	2	4	3	4	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	6	31	6	12	19	12	3	3	4	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	2	5	5	47	6	12	6	12	4	6	6	19	4	6	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	16	4	4	37	7	4	37	4	4	4	48	33	62	1	52	5	5	1	5	1	1
2150	27	4	5	5	5	5	3	31	34	45	7	1	2	2	3	3	3	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	4	12	4	12	2	3	6	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	3	12	34	18	6	34	9	4	6	9	22	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	43	3	3	6	7	3	34	21	3	52	40	19	52	1	19	5	5	1	27	1	1
2160	5	4	5	5	5	5	15	31	22	45	32	1	2	2	3	3	3	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	37	14	5	5	17	56	4	12	4	3	4	4	4	4	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	55	16	1	55	3	3	1	32	19	22	3	19	1	15	1	1	1	17	5	5	1	5	1	1
2170	2	4	5	5	5	5	43	31	3	45	1	1	2	2	2	3	2	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	4	4	20	4	4	5	5	4	4	5	5	5	5	16	16	16	16	53	16	3	62	2	2	2	7	2	9	2	2	3	43	3	3	1	15	15	5	1	28	1	1
2180	15	4	5	5	5	5	4	31	3	45	7	1	2	2	19	3	6	57	16	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	16	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	12	4	3	4	4	4	4	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	30	16	51	30	3	19	2	7	3	9	3	3	6	12	52	51	1	52	5	5	1	15	1	1
2190	3	4	5	5	5	5	4	31	42	45	1	1	2	2	6	3	2	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	19	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	1	59	3	12	3	3	3	3	3	19	3	3	3	3	5	5	4	4	5	5	5	5	16	16	16	16	53	16	2	53	2	18	1	7	47	42	61	47	13	61	52	26	1	52	5	5	1	15	1	1
2200	14	4	5	5	5	5	13	31	34	45	1	1	7	2	3	3	19	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	5	5	5	5	16	16	16	16	56	16	3	56	3	19	1	7	3	47	3	3	27	27	5	27	1	5	5	5	1	14	1	1
2210	41	4	5	5	5	5	15	31	8	45	1	1	2	2	3	3	3	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	3	4	4	4	4	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	16	16	40	16	3	3	1	7	3	8	3	3	5	15	15	40	1	15	5	5	1	41	1	1
2220	16	4	5	5	5	5	7	31	3	45	1	1	2	2	12	3	4	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	19	31	3	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	40	5	49	40	2	4	2	3	1	2	2	19	7	34	1	7	5	5	5	5	5	5	5	5	5	5	5	5	14	5	5	26	6	12	32	7	6	47	6	6	5	32	3	5	1	49	5	5	1	16	1	1
2230	6	4	5	5	5	5	20	31	2	45	1	1	2	2	6	3	6	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	15	4	4	4	3	20	4	4	4	4	4	6	20	5	5	4	4	5	5	5	5	16	16	16	16	60	16	6	60	6	6	2	7	6	2	6	6	35	20	13	35	1	13	21	5	1	21	1	1
2240	4	4	5	5	5	5	3	31	22	45	7	1	2	2	3	3	15	57	4	4	5	5	5	5	15	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	4	4	4	4	4	5	5	4	4	5	5	15	15	31	31	31	31	55	31	59	55	15	15	2	7	3	22	15	15	5	15	15	59	1	15	21	5	1	41	1	1
2250	2	4	5	5	5	5	3	31	6	45	1	1	2	2	2	3	2	57	16	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	5	5	5	5	16	16	16	16	41	16	1	56	2	2	42	7	2	58	2	2	1	9	5	1	1	5	38	5	1	51	1	1
2260	6	4	5	5	5	5	2	31	18	45	1	1	2	2	3	3	2	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	4	4	4	3	4	4	4	4	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	54	16	17	54	2	9	6	7	6	18	18	18	1	18	3	17	1	40	26	5	1	51	1	1
2270	59	4	5	5	5	5	3	31	3	45	10	1	2	2	6	3	6	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	25	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	25	3	3	4	37	4	4	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	41	16	3	41	6	6	22	23	19	22	34	19	38	34	5	52	1	5	5	5	1	59	1	1
2280	5	4	4	5	5	5	3	31	19	45	1	1	22	2	1	3	1	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	1	31	6	12	58	12	6	3	4	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	2	5	4	26	4	12	8	20	22	24	7	58	2	7	48	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	60	1	1	2	22	34	34	3	47	6	3	17	18	1	35	33	16	1	52	1	1
2290	3	4	5	5	5	5	3	31	27	45	1	1	2	2	3	3	15	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	5	5	5	5	16	16	16	16	21	16	5	40	3	15	1	7	27	27	27	27	13	27	13	13	1	13	5	5	1	15	1	1
2300	1	4	5	5	5	5	6	31	1	45	1	1	2	2	19	3	3	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	4	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	4	12	4	3	4	4	3	3	3	3	56	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	6	19	1	7	6	1	6	6	32	6	3	51	1	33	13	5	1	13	1	1
2310	5	4	5	5	5	5	1	31	4	45	18	1	2	2	6	3	37	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	6	12	20	12	6	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	5	4	4	5	5	5	5	4	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	17	5	4	32	2	4	9	19	4	9	6	20	4	20	4	4	5	5	5	5	5	5	5	5	5	5	5	5	16	5	6	16	5	37	6	18	6	20	7	21	19	7	4	19	1	4	5	5	1	5	1	1
2320	4	4	5	5	5	5	5	31	1	45	1	1	2	2	22	3	6	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	1	31	20	12	6	12	6	3	42	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	5	4	4	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	6	5	20	52	6	12	6	58	6	6	1	20	7	1	9	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	62	28	56	47	2	7	2	7	56	62	6	56	3	62	1	37	6	5	1	20	1	1
2330	5	4	5	5	5	5	3	31	2	45	1	1	2	2	1	3	13	57	16	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	20	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	4	4	20	20	6	37	5	5	4	4	5	5	5	5	16	16	16	16	53	16	5	53	13	13	2	7	1	2	13	13	5	27	5	5	1	5	5	5	1	5	1	1
2340	59	4	5	5	5	5	15	31	37	45	1	1	9	2	3	3	3	57	4	4	5	5	5	5	21	5	4	4	4	4	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	16	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	5	5	21	21	41	41	56	41	15	56	5	15	9	3	3	22	2	37	3	9	5	15	5	5	1	13	5	5	1	59	1	1
2350	4	4	5	5	5	5	3	31	47	45	1	1	7	2	4	3	4	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	12	4	3	4	4	4	4	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	21	16	37	41	4	4	1	7	4	47	20	4	6	37	3	37	1	3	21	5	1	41	1	1
2360	5	4	5	5	5	5	3	31	22	45	1	1	2	2	4	3	6	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	4	12	4	12	50	3	4	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	24	5	5	42	4	4	4	50	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	21	5	51	41	18	20	6	7	1	47	34	32	3	34	5	59	1	5	5	5	1	5	1	1
2370	11	4	5	5	5	5	3	31	3	45	1	1	2	2	3	3	3	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	6	31	3	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	4	5	13	56	18	4	6	3	2	18	34	3	2	34	3	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	15	3	3	9	7	37	9	5	37	3	15	3	52	1	27	5	5	1	30	1	1
2380	19	4	5	5	5	5	6	31	6	45	1	1	2	2	3	3	3	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	5	3	8	4	4	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	16	3	3	3	7	3	19	3	3	4	19	3	4	1	3	5	5	1	40	1	1
2390	7	4	5	5	5	5	6	31	3	45	2	1	3	2	11	3	1	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	31	5	12	5	12	5	3	5	3	4	4	15	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	4	16	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	5	4	52	5	31	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	4	23	50	9	3	50	23	12	1	48	1	26	1	10	5	5	1	26	1	1
2400	14	4	5	5	5	5	2	31	1	45	1	1	2	2	2	3	3	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	1	2	6	4	19	3	6	19	4	4	20	4	20	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	23	41	2	9	33	7	6	33	6	18	6	18	1	48	1	1	5	5	1	14	1	1
2410	3	4	5	5	5	5	7	31	6	45	1	1	2	2	36	3	6	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	18	31	3	12	3	12	3	3	9	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	16	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	18	4	2	9	3	18	2	3	3	18	7	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	26	2	36	20	7	7	20	2	7	15	7	1	15	1	1	3	5	1	3	1	1
2420	5	4	5	5	5	5	4	31	3	45	1	1	10	2	4	3	6	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	5	5	4	54	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	6	20	34	10	6	34	4	6	4	4	4	12	1	4	27	5	1	27	1	1
2430	5	4	5	5	5	5	3	31	19	45	1	1	2	2	3	3	2	57	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	4	4	4	4	4	4	4	4	5	5	4	4	5	5	16	5	16	16	16	16	40	16	6	56	22	9	2	7	6	34	18	47	6	34	33	6	1	52	5	5	1	5	1	1
2440	4	4	5	5	5	5	6	31	22	45	1	1	2	2	1	3	1	57	16	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	38	13	3	12	3	3	3	3	3	3	3	3	3	3	5	5	4	4	5	5	5	5	16	16	16	16	41	16	15	56	1	1	1	7	8	22	33	8	3	33	5	15	1	38	39	5	1	55	1	1
2450	16	4	5	5	5	5	5	31	3	45	1	1	2	2	1	3	7	57	16	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	20	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	12	19	3	4	19	4	20	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	21	16	3	41	1	7	1	7	8	8	15	8	15	15	5	15	1	13	5	5	1	16	1	1
2460	47	4	5	5	5	5	56	31	9	45	1	1	2	2	3	3	13	57	16	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	3	12	37	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	5	13	3	12	3	3	3	3	3	37	3	3	3	3	5	5	4	4	5	5	5	5	16	16	16	16	41	16	52	56	27	27	3	7	3	9	3	27	1	56	38	52	1	38	5	5	1	59	1	1
2470	5	4	5	5	5	5	17	31	22	45	1	1	2	2	1	3	1	57	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	6	31	4	12	4	12	1	3	12	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	4	5	5	4	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	7	5	5	22	6	12	6	24	6	6	3	4	19	19	3	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	32	1	6	7	4	47	2	48	6	32	5	17	1	5	5	5	1	5	1	1
