Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
2650	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	1	31	1	57	1	3	3	45	33	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	37	12	6	12	7	3	6	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	19	4	6	32	6	19	3	37	19	9	3	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	15	3	47	2	3	1	1	60	7	29	60	1	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	21	1	1	1	1
2660	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	21	31	6	57	4	3	6	45	1	1	1	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	3	12	2	12	25	3	6	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	1	12	18	50	6	32	2	9	22	2	15	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	15	4	1	3	20	6	20	2	19	6	39	15	49	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	1	5	3	35	1	15	1	1
2670	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	6	31	1	57	1	3	4	45	7	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	9	31	12	12	2	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	50	12	3	3	2	50	2	25	47	9	59	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	59	20	7	1	20	1	1	2	1	3	18	6	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	19	13	1	19	1	1
2680	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	4	31	2	57	4	3	18	45	1	1	9	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	19	31	2	12	3	12	20	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	6	37	4	19	4	9	4	37	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	16	2	22	48	18	3	11	4	58	1	4	3	1	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	21	5	3	40	1	3	1	1
2690	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	5	4	4	5	5	5	4	5	5	5	5	5	5	6	31	2	57	22	3	4	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	19	31	6	12	6	12	2	3	9	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	2	12	3	9	6	9	6	6	2	19	6	18	5	5	5	5	5	5	5	5	5	5	5	5	28	5	5	53	4	7	7	4	2	22	6	7	13	6	3	13	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	38	5	3	5	3	52	1	3	1	1
2700	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	2	31	1	57	1	3	2	45	17	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	31	6	12	48	12	24	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	20	24	36	20	4	48	4	4	21	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	2	32	7	2	1	1	2	7	1	2	1	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	52	1	1	52	1	1
2710	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	12	31	2	57	6	3	7	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	12	12	6	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	9	3	3	9	3	37	3	8	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	15	3	7	1	22	2	18	1	7	4	24	5	20	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1
2720	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	5	5	4	5	5	5	4	5	5	5	5	5	5	5	31	6	57	2	3	6	45	2	1	6	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	31	5	12	5	12	5	3	5	3	4	4	31	12	5	4	5	5	5	5	5	5	1	5	5	31	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	6	18	6	6	3	18	10	19	5	29	1	13	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	5	6	5	6	18	1	17	1	1
2730	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	4	4	5	5	5	5	5	5	40	31	3	57	3	3	3	45	1	1	18	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	20	12	6	12	18	3	6	3	4	4	25	12	5	4	5	5	5	5	5	5	1	5	1	25	22	18	6	22	17	20	6	17	4	6	5	5	5	5	5	5	5	5	5	5	5	5	16	5	61	16	3	32	18	3	3	3	6	34	3	40	3	61	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	37	5	19	37	1	19	1	1
2740	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	1	31	4	57	4	3	3	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	4	12	4	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	32	4	2	3	1	32	4	4	25	12	62	42	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	62	3	7	6	3	4	4	2	20	5	7	5	21	5	5	5	5	4	16	4	16	5	4	5	5	5	5	5	5	5	5	5	5	6	5	54	5	5	54	1	5	1	1
2750	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	5	5	3	31	6	57	11	3	19	45	1	1	18	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	8	31	6	12	12	12	4	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	18	12	2	34	2	37	2	22	3	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	15	3	32	1	19	36	36	1	48	3	8	1	61	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	8	5	6	5	4	33	1	10	1	1
2760	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	4	4	5	5	5	5	5	5	4	31	36	57	3	3	4	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	6	12	34	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	2	4	33	3	6	47	9	34	3	22	39	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	39	37	7	4	37	4	50	4	4	3	4	40	3	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	1	3	1	52	1	1
2770	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	4	4	5	5	5	5	5	5	1	31	27	57	1	3	4	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	34	12	1	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	6	4	6	3	1	6	1	47	9	7	3	22	5	5	5	5	5	5	5	5	5	5	5	5	46	5	10	46	4	7	5	4	15	27	8	15	4	8	1	10	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	1	13	1	1	1	1
2780	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	5	5	6	31	4	57	47	3	1	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	6	12	6	12	3	3	3	3	4	4	37	12	5	4	5	5	5	5	5	5	1	5	47	37	4	3	6	58	3	6	6	3	34	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	1	7	1	1	58	58	3	58	17	19	13	38	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	3	16	1	27	1	1
2790	15	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	5	5	5	31	38	57	3	3	32	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	6	12	9	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	6	3	3	6	3	34	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	15	3	7	3	47	38	52	3	52	54	15	54	61	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	20	15	3	37	1	61	1	1
2800	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	16	4	5	5	5	5	5	5	3	31	3	57	33	3	20	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	3	12	9	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	6	3	9	6	1	9	2	1	3	9	5	5	5	5	5	5	5	5	5	5	5	5	28	5	5	28	6	7	3	20	3	33	2	3	5	9	1	5	5	5	5	5	16	16	5	5	5	16	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	1	1
2810	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	3	31	3	57	1	3	3	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	18	12	3	12	3	3	19	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	4	12	47	19	7	58	7	34	2	7	1	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	13	4	7	6	12	15	8	1	40	52	8	6	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	17	5	4	35	1	20	1	1
2820	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	32	31	4	57	4	3	6	45	1	1	7	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	3	12	3	12	4	3	4	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	4	12	4	4	12	4	6	3	3	17	2	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	14	10	7	1	35	4	4	2	10	61	32	1	61	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	17	1	1	17	1	1
2830	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	4	31	6	57	3	3	2	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	31	4	12	24	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	1	12	11	3	47	23	6	24	6	6	43	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	43	2	7	7	2	3	19	54	22	6	54	6	17	5	5	5	5	16	16	5	16	5	16	5	5	5	5	5	5	5	5	5	5	3	5	1	5	17	8	1	17	1	1
2840	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	1	31	3	57	3	3	3	45	1	1	18	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	31	6	12	6	12	3	3	3	3	4	4	19	12	5	4	5	5	5	5	5	5	1	5	2	37	47	3	4	47	4	6	4	4	3	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	15	3	32	19	3	3	3	3	19	1	8	15	8	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	40	5	5	5	40	40	5	5	3	40	1	15	1	1
2850	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	3	31	2	57	2	3	2	45	2	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	7	31	1	12	1	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	1	4	1	3	3	1	2	1	20	7	3	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	1	2	1	7	2	2	3	7	13	3	5	13	5	5	5	5	5	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	9	5	1	5	6	22	1	21	1	1
2860	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	5	4	4	5	5	5	5	5	5	5	31	18	57	6	3	19	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	4	12	48	12	4	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	1	4	36	12	32	48	2	48	2	2	13	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	6	7	6	19	6	18	55	6	13	55	1	13	5	5	5	5	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	41	5	5	5	49	41	1	49	1	1
2870	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	16	5	4	4	5	5	5	5	5	5	4	31	11	57	1	3	3	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	4	12	4	12	2	3	4	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	4	12	34	11	6	50	2	4	6	2	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	21	48	7	4	58	10	23	2	10	10	11	27	35	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	3	17	1	27	1	1
2880	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	1	31	1	57	1	3	6	45	1	1	9	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	6	12	6	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	2	12	2	3	2	2	3	6	8	3	1	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	11	22	1	36	1	1	2	1	27	7	3	27	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	18	5	1	5	3	32	1	3	1	1
2890	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	12	4	5	5	5	4	5	5	5	5	5	5	6	31	4	57	4	3	36	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	6	12	6	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	2	12	6	3	2	18	3	6	3	3	14	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	14	6	7	6	36	4	4	6	20	1	6	4	1	5	5	5	5	5	5	5	31	5	5	5	5	5	5	5	5	5	5	5	5	17	5	4	5	4	35	1	4	1	1
2900	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	16	5	4	4	5	5	5	5	5	5	31	31	2	57	32	3	36	45	17	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	18	31	18	12	2	12	3	3	9	3	4	4	4	12	3	4	5	5	5	5	3	5	1	3	2	4	18	9	3	18	2	18	2	18	18	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	39	2	32	47	36	3	32	6	47	4	56	27	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	34	5	1	34	1	27	1	1
2910	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	12	4	5	5	4	4	5	5	5	5	5	5	1	31	6	57	6	3	6	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	20	12	3	12	3	3	3	3	4	4	3	12	5	4	5	5	5	5	5	5	1	5	6	12	6	3	2	6	1	37	1	1	8	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	27	4	7	6	20	6	6	6	6	38	17	4	52	5	5	5	5	5	16	5	31	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	1	10	1	1
2920	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	4	31	3	57	3	3	17	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	3	12	7	12	4	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	8	4	6	12	2	33	9	22	2	9	15	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	15	2	7	7	32	3	3	2	22	5	11	4	13	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	20	1	1
2930	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	18	31	1	57	2	3	8	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	31	33	12	2	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	18	12	6	3	3	18	6	47	18	6	2	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	14	6	7	1	33	2	7	1	7	19	32	6	37	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	20	5	10	20	1	35	1	1
2940	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	5	5	5	4	5	5	5	5	5	5	20	31	3	57	3	3	1	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	31	1	12	18	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	18	3	6	34	3	32	34	12	6	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	1	7	2	1	3	3	6	9	5	20	19	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	6	13	1	19	1	1
2950	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	6	31	6	57	6	3	6	45	18	1	3	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	31	5	12	5	12	5	3	5	3	5	4	5	12	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	34	6	19	4	6	17	20	1	17	15	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	5	6	5	3	54	1	15	1	1
2960	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	5	5	1	31	46	57	6	3	6	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	31	3	12	36	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	3	3	1	19	22	50	1	47	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	13	18	7	6	18	61	62	15	61	4	27	6	20	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	4	17	1	20	1	1
2970	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	3	31	3	57	2	3	2	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	8	31	3	12	8	12	3	3	9	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	32	9	11	47	1	8	2	8	56	11	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	56	7	7	19	7	3	9	1	19	1	8	1	61	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	29	13	1	29	1	1
2980	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	31	3	57	7	3	2	45	1	1	9	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	2	12	3	12	6	3	3	3	4	4	4	12	19	4	5	5	5	5	4	5	1	37	18	4	3	19	4	34	1	9	17	1	14	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	14	2	22	3	2	3	22	5	3	5	5	27	27	5	5	5	5	5	16	4	16	5	16	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	45	1	1
2990	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	5	5	5	31	6	57	6	3	6	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	20	31	3	12	4	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	2	4	6	3	6	18	6	12	6	20	37	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	56	4	7	4	20	6	6	22	20	6	43	5	35	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	40	5	4	5	49	56	1	61	1	1
3000	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	5	4	4	5	5	16	4	5	5	5	5	5	5	2	31	6	57	6	3	3	45	1	1	18	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	31	4	12	4	12	3	3	9	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	1	12	32	9	9	32	6	4	3	6	13	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	13	37	32	6	37	18	6	2	18	38	2	19	54	5	5	5	5	16	16	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	27	5	4	27	1	37	1	1
3010	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	4	31	53	57	6	3	42	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	31	6	12	25	12	3	3	36	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	6	4	11	50	6	36	23	50	4	48	33	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	52	6	7	2	58	40	53	4	53	15	4	6	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	6	1	1
3020	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	4	31	2	57	2	3	6	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	31	1	12	2	12	4	3	3	3	4	4	37	12	48	4	5	5	5	5	5	5	1	60	3	37	3	12	4	3	42	7	32	58	10	48	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	29	42	7	11	58	6	2	47	36	4	58	1	12	5	5	5	5	16	16	5	16	5	16	5	5	5	5	5	5	5	5	5	5	3	5	5	5	15	15	1	27	1	1
3030	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	7	31	6	57	20	3	18	45	6	1	18	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	31	4	12	35	12	11	3	4	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	47	4	2	11	1	47	25	35	1	25	14	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	6	18	3	18	34	20	1	34	5	7	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	1	5	3	61	1	3	1	1
3040	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	3	31	4	57	4	3	4	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	37	31	3	12	3	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	6	4	4	3	3	20	2	3	3	50	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	15	6	7	4	20	4	4	6	4	6	19	5	6	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	3	19	1	15	1	1
3050	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	15	31	1	57	1	3	37	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	23	31	3	12	12	12	18	3	2	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	6	4	20	18	3	20	4	12	3	23	28	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	28	3	7	18	37	1	1	3	32	52	15	1	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	1	1	1	1
3060	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	5	5	1	31	19	57	2	3	4	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	9	12	6	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	4	4	4	3	18	4	2	34	3	2	1	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	13	4	7	3	4	2	34	19	9	4	33	15	4	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	9	5	6	34	1	40	1	1
3070	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	5	5	2	31	2	57	2	3	18	45	1	1	18	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	3	12	3	12	4	3	4	3	4	4	3	12	5	4	5	5	5	5	5	5	1	5	2	12	1	4	3	7	2	3	6	9	3	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	15	6	32	1	18	1	2	41	1	40	55	3	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	1	5	3	7	1	3	1	1
3080	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	5	4	4	5	5	5	5	5	5	2	31	35	57	3	3	49	45	1	1	2	2	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	3	12	3	12	19	3	2	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	4	12	4	34	18	4	3	3	2	3	6	18	5	5	5	5	5	5	5	5	5	5	5	5	21	5	52	21	3	7	8	49	1	49	8	8	6	22	6	52	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	17	1	1
