Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
2000	48	31	2	45	1	1	2	2	3	57	3	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	14	5	1	14	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	3	12	3	3	4	3	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	16	16	5	16	34	7	3	34	3	3	3	3	50	58	5	62	1	5	1	1
2010	15	31	2	45	1	1	2	2	3	57	3	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	4	5	5	5	5	15	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	3	5	3	19	4	12	4	12	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	16	16	20	16	1	7	3	7	3	3	3	3	1	15	33	35	1	33	1	1
2020	4	31	7	45	1	1	2	2	3	57	22	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	37	31	2	12	2	12	3	3	3	3	11	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	4	16	5	5	5	2	16	1	2	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	41	5	4	41	3	11	18	3	22	34	2	2	3	50	40	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	40	1	7	3	7	3	3	22	22	1	42	4	1	1	4	1	1
2030	3	31	1	45	1	1	2	2	13	57	1	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	18	12	3	12	3	3	3	3	4	4	12	12	13	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	13	5	38	9	12	2	3	3	9	3	34	3	3	3	3	5	5	5	5	5	5	4	4	16	4	16	16	15	16	40	15	1	7	1	1	8	13	15	8	3	15	5	40	1	5	1	1
2040	7	31	9	45	1	1	2	2	1	57	2	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	6	31	20	12	4	12	6	3	37	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	62	4	5	5	5	5	5	5	1	62	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	10	1	1	12	8	37	37	8	6	20	6	6	28	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	28	3	7	22	9	2	22	2	2	49	7	1	49	1	10	1	1
2050	37	31	2	45	1	1	2	2	2	57	6	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	4	4	20	4	4	20	4	4	5	5	16	5	16	16	4	4	4	4	16	16	61	16	26	61	2	7	34	2	34	34	6	34	2	37	27	26	1	27	1	1
2060	6	31	6	45	7	1	2	2	58	57	2	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	17	7	3	17	18	58	6	18	35	6	13	35	1	13	1	1
2070	5	31	1	45	1	1	2	2	1	57	1	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	9	31	3	12	3	12	3	3	18	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	29	5	1	29	2	12	9	34	3	9	2	3	3	9	3	3	5	5	5	5	5	5	4	4	4	4	16	16	41	16	6	56	9	7	2	22	7	7	1	7	2	13	1	18	1	1	1	1
2080	3	31	1	45	1	1	2	2	1	57	8	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	4	5	5	5	5	5	5	1	21	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	12	3	3	3	19	3	9	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	51	16	5	59	1	7	1	1	1	1	3	8	5	3	5	5	1	13	1	1
2090	32	31	3	45	1	1	2	2	18	57	2	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	6	4	3	19	3	3	5	5	5	5	16	5	4	4	4	4	16	16	52	16	5	52	3	7	2	3	2	18	2	2	13	32	5	13	1	5	1	1
2100	2	31	1	45	17	1	2	2	1	57	34	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	13	13	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	41	16	21	41	5	40	1	32	1	1	1	1	47	47	17	47	1	38	1	13	1	1
2110	1	31	2	45	1	1	2	2	6	57	6	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	3	31	6	12	22	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	6	5	15	38	2	4	22	3	1	22	25	47	50	25	55	58	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	55	2	7	6	2	6	6	43	6	5	43	5	5	1	15	1	1
2120	2	31	47	45	17	1	2	2	32	57	1	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	9	31	2	12	2	12	22	3	3	3	4	4	25	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	1	5	1	61	1	25	1	22	9	1	2	2	3	9	15	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	15	3	32	2	47	47	32	22	47	4	22	1	4	1	1	1	1
2130	3	31	2	45	1	1	18	2	6	57	19	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	4	4	5	5	5	5	16	5	1	16	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	5	38	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	16	16	15	31	18	32	6	18	6	6	6	19	3	19	5	15	1	5	1	1
2140	2	31	6	45	1	1	2	2	3	57	6	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	3	31	2	12	1	12	50	3	4	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	10	4	2	12	6	50	6	18	6	7	6	19	4	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	16	2	7	1	18	3	8	19	19	3	34	6	33	1	35	1	1
2150	18	31	2	45	1	1	1	2	4	57	6	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	1	31	18	12	6	12	3	3	12	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	16	5	5	5	5	16	1	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	22	4	3	12	25	22	7	18	3	7	25	25	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	46	7	1	37	7	37	37	6	37	6	18	4	20	1	35	1	1
2160	6	31	2	45	1	1	22	2	6	57	6	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	41	31	4	12	20	12	3	3	9	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	3	1	1	4	8	9	6	8	4	20	21	41	31	21	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	31	58	22	19	58	6	19	6	6	1	6	3	17	1	3	1	1
2170	34	31	19	45	1	1	1	2	3	57	3	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	20	31	4	12	47	12	3	3	3	3	9	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	19	5	19	19	3	9	3	3	6	3	6	58	4	20	4	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	1	3	19	3	3	3	3	10	34	3	29	1	19	1	1
2180	20	31	18	45	1	1	2	2	6	57	6	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	20	31	6	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	4	4	3	4	4	6	6	4	20	4	4	5	5	5	5	5	5	4	4	4	4	16	16	54	16	6	54	2	7	6	18	6	6	3	6	52	37	1	52	1	1	1	1
2190	31	31	6	45	2	1	2	2	4	57	6	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	4	31	7	12	2	12	2	3	2	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	5	21	29	2	12	33	2	6	47	4	7	6	4	43	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	43	4	2	4	20	4	4	4	20	20	31	1	37	1	38	1	1
2200	17	31	4	45	1	1	18	2	6	57	6	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	1	31	19	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	5	6	29	3	4	18	3	11	34	1	37	1	1	37	23	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	56	6	32	6	20	6	6	6	6	3	17	6	3	1	6	1	1
2210	35	31	8	45	1	1	2	2	2	57	2	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	47	4	5	5	5	5	5	5	1	59	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	62	16	4	62	2	7	2	22	2	2	2	2	4	48	3	4	1	15	1	1
2220	45	31	3	45	1	1	2	2	3	57	3	3	16	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	36	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	4	5	5	5	5	5	5	1	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	5	5	5	13	45	3	12	22	3	3	22	3	50	3	3	3	3	5	5	5	5	5	5	16	16	16	16	16	16	21	16	5	40	7	7	35	22	49	49	3	49	3	45	5	15	1	13	1	1
2230	32	31	1	45	1	1	2	2	15	57	1	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	53	4	5	5	5	5	5	5	1	53	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	17	52	4	4	4	3	4	4	4	4	4	4	4	4	5	5	5	5	16	5	4	4	4	4	16	16	41	16	5	41	1	7	1	1	27	27	3	27	1	47	1	13	1	17	1	1
2240	3	31	8	45	1	1	2	2	1	57	6	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	4	5	5	5	5	5	5	1	16	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	16	5	4	4	4	4	16	16	16	16	5	16	2	7	1	22	1	1	17	17	3	33	5	15	1	5	1	1
2250	1	31	18	45	1	1	7	2	4	57	9	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	1	13	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	21	16	5	40	2	7	6	18	6	20	6	34	8	17	1	27	1	1	1	1
2260	6	31	9	45	1	1	18	2	4	57	11	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	31	3	12	34	12	3	3	4	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	2	4	5	5	5	5	5	5	1	14	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	4	4	12	20	4	2	34	2	2	6	36	5	5	5	5	5	5	4	4	4	4	16	16	30	16	8	55	4	32	4	25	4	4	11	11	1	36	54	8	1	61	1	1
2270	1	31	2	45	1	1	2	2	7	57	7	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	4	31	32	12	3	12	9	3	6	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	13	5	6	27	34	4	1	34	20	47	4	47	4	4	6	20	5	5	5	5	5	5	5	5	5	5	5	5	53	5	33	53	2	7	2	2	2	7	1	7	4	1	4	49	1	20	1	1
2280	2	31	6	45	1	1	9	2	1	57	28	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	9	31	34	12	3	12	3	3	4	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	5	40	27	1	4	2	12	2	7	2	34	3	9	1	9	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	13	3	22	2	19	1	7	15	43	5	28	1	5	1	52	1	1
2290	11	31	42	45	1	1	2	2	1	57	9	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	1	31	1	12	1	12	10	3	2	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	21	5	6	40	6	12	6	23	6	6	1	1	11	1	4	36	5	5	5	5	5	5	5	5	5	5	5	5	21	5	4	41	2	7	7	42	1	7	2	22	6	11	6	20	1	6	1	1
2300	4	31	2	45	1	1	2	2	3	57	6	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	6	31	37	12	3	12	3	3	20	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	56	5	4	56	2	4	20	37	4	36	6	37	4	6	62	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	62	17	7	37	32	12	37	19	37	6	37	3	21	1	12	1	1
2310	34	31	8	45	1	1	2	2	20	57	4	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	18	31	19	12	2	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	20	5	19	37	3	12	3	12	4	3	3	34	2	34	6	11	5	5	5	5	5	5	5	5	5	5	5	5	31	5	1	56	2	7	4	22	4	20	6	4	5	34	5	13	1	40	1	1
2320	3	31	22	45	1	1	2	2	3	57	3	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	4	5	5	5	5	16	5	1	16	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	33	3	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	16	16	5	16	2	7	3	22	3	3	3	3	1	3	5	13	1	52	1	1
2330	1	31	19	45	22	1	2	2	4	57	4	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	6	12	20	3	6	20	19	37	19	19	15	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	6	22	4	19	4	4	17	4	15	17	3	15	1	15	1	1
2340	6	31	41	45	1	1	2	2	6	57	1	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	4	12	4	3	4	4	4	4	4	4	6	4	5	5	5	5	5	5	4	4	4	4	16	16	45	16	3	61	3	7	40	56	52	40	17	52	3	17	3	3	1	15	1	1
2350	3	31	1	45	1	1	2	2	2	57	33	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	41	4	5	5	5	5	5	5	1	41	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	29	5	13	29	3	5	52	27	3	12	19	3	4	19	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	57	16	13	57	7	7	2	7	2	2	34	47	1	34	5	13	1	52	1	1
2360	3	31	8	45	1	1	7	2	20	57	4	3	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	6	31	3	12	3	12	19	3	6	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	54	5	3	54	6	4	19	19	6	19	18	3	20	18	41	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	41	1	7	6	8	4	20	33	4	3	33	15	3	1	15	1	1
2370	1	31	1	45	1	1	2	2	6	57	2	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	9	31	6	12	9	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	15	3	12	3	3	3	3	3	34	3	9	3	3	5	5	5	5	5	5	4	4	4	4	16	16	15	16	1	15	1	7	18	1	18	18	36	18	52	48	52	52	1	52	1	1
2380	15	31	1	45	1	1	2	2	1	57	1	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	4	5	5	5	5	5	5	1	21	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	53	16	5	62	1	7	1	1	1	1	1	1	13	27	13	13	1	13	1	1
2390	43	31	2	45	1	1	2	2	3	57	6	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	6	27	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	62	16	1	62	1	7	3	7	3	3	6	19	17	59	1	17	1	17	1	1
2400	15	31	2	45	1	1	2	2	3	57	3	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	41	16	5	56	2	7	3	2	3	3	3	3	13	15	1	13	1	1	1	1
2410	8	31	1	45	1	1	2	2	2	57	3	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	4	5	5	5	5	54	5	1	54	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	14	16	19	28	1	7	2	1	2	2	3	9	1	8	1	33	1	13	1	1
2420	6	31	6	45	1	1	2	2	59	57	2	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	6	12	6	3	20	6	4	4	4	4	6	20	5	5	5	5	5	5	4	4	4	4	16	16	56	16	14	56	6	7	6	6	59	59	40	59	1	40	1	26	1	1	1	1
2430	1	31	3	45	1	1	2	2	3	57	3	3	4	4	4	4	4	4	5	5	5	5	14	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	4	5	5	5	5	5	5	1	14	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	21	14	4	4	4	4	16	41	38	16	21	52	2	7	3	9	3	3	3	3	3	8	5	40	1	5	1	1
