Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
1720	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	17	3	5	57	6	45	4	1	50	2	18	31	3	31	2	12	58	12	1	3	48	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	4	1	48	6	7	3	58	18	3	14	18	3	14	6	50	5	6	5	5	6	38	3	18	5	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	5	1	1
1730	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	2	3	3	57	6	45	1	1	8	2	8	31	17	31	1	12	58	12	2	3	50	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	7	5	48	4	2	50	6	48	1	58	6	17	1	6	6	7	20	8	6	20	18	19	3	18	27	8	37	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	33	5	4	33	1	37	1	1
1740	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	2	3	15	57	2	45	2	1	2	2	18	31	1	31	2	12	3	12	9	3	3	3	4	4	37	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	37	3	9	3	19	1	9	3	1	16	3	5	16	2	2	5	2	2	15	2	2	12	18	6	31	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	15	1	6	1	1
1750	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	4	3	6	57	3	45	25	1	2	2	7	31	4	31	7	12	1	12	20	3	6	3	12	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	2	12	2	20	3	2	4	7	50	4	3	50	4	3	37	25	6	37	4	6	2	4	61	7	3	61	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	3	4	1	3	1	1
1760	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	49	3	7	57	3	45	1	1	1	2	39	31	2	31	3	12	47	12	34	3	2	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	53	5	6	4	48	34	3	48	2	47	3	2	3	3	3	53	8	1	2	8	1	7	3	49	3	53	4	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	5	6	5	49	56	1	49	1	1
1770	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	1	3	1	57	19	45	1	1	1	2	21	31	3	31	2	12	3	12	4	3	11	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	4	11	6	20	3	9	3	3	5	19	4	5	6	1	1	19	1	1	1	1	4	38	17	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	5	5	3	52	1	33	1	1
1780	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	37	3	36	57	2	45	7	1	2	2	4	31	4	31	9	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	47	3	2	47	19	34	2	37	40	2	1	40	2	7	6	2	6	36	4	37	17	4	4	17	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	8	5	4	33	1	4	1	1
1790	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	6	3	1	57	3	45	1	1	2	2	1	31	3	31	6	12	3	12	4	3	42	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	2	42	3	9	9	19	9	9	3	9	4	15	18	7	7	34	8	7	1	33	4	1	6	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	6	1	1
1800	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	6	3	6	57	32	45	1	1	7	2	59	31	4	31	6	12	19	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	3	2	1	4	19	36	4	43	36	5	43	6	7	6	32	19	6	3	19	5	59	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	5	5	5	6	54	1	40	1	1
1810	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	37	3	6	57	6	45	1	1	1	2	5	31	32	31	1	12	7	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	34	12	3	3	6	34	6	7	32	32	3	32	6	15	34	1	6	34	6	6	53	37	21	53	45	21	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	6	5	4	52	1	45	1	1
1820	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	1	3	1	57	2	45	2	1	2	2	3	31	12	31	19	12	3	12	2	3	19	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	12	3	34	8	3	3	19	2	12	13	22	4	27	2	2	1	2	1	1	3	1	4	3	3	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	37	5	21	37	1	40	1	1
1830	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	1	3	6	57	4	45	1	1	1	2	2	31	2	31	34	12	1	12	3	3	20	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	1	37	17	8	2	47	2	2	28	32	1	28	4	1	6	4	19	6	33	33	6	47	20	17	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	33	5	1	33	1	35	1	1
1840	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	4	3	4	57	2	45	33	1	3	2	15	31	4	31	2	12	2	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	19	2	3	50	2	9	50	43	9	5	43	2	33	4	2	4	4	3	4	5	15	3	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	10	5	19	10	1	19	1	1
1850	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	3	6	57	4	45	1	1	1	2	2	31	7	31	1	12	8	12	1	3	1	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	34	1	2	34	3	8	1	22	32	7	38	51	34	1	4	50	4	20	4	4	5	11	1	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	38	5	5	38	1	13	1	1
1860	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	3	3	19	57	1	45	1	1	1	2	18	31	11	31	50	12	2	12	2	3	2	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	12	6	2	6	6	2	50	34	11	1	34	40	1	19	1	3	33	3	19	3	3	5	34	6	40	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	1	5	56	35	1	56	1	1
1870	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	2	3	2	57	2	45	1	1	1	2	2	31	18	31	6	12	9	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	8	12	3	4	3	8	6	34	2	18	3	9	3	15	3	1	2	9	2	2	6	2	38	18	6	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	6	5	31	20	1	56	1	1
1880	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	1	3	2	57	1	45	2	1	2	2	5	31	7	31	3	12	3	12	3	3	19	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	19	2	3	3	3	47	22	3	47	6	15	1	2	34	1	34	34	53	47	40	53	3	40	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	27	3	1	27	1	1
1890	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	3	3	8	57	19	45	1	1	18	2	6	31	3	31	6	12	6	12	3	3	19	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	2	4	35	19	7	48	42	6	2	42	3	7	3	3	3	32	3	19	3	8	6	3	3	6	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	3	1	1	3	1	1
1900	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	3	4	57	3	45	2	1	2	2	4	31	7	31	6	12	6	12	3	3	17	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	9	4	5	5	5	5	5	5	1	28	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	3	33	2	9	6	6	2	32	3	2	1	15	18	2	4	34	4	4	4	4	40	4	1	52	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	35	5	1	35	1	1	1	1
1910	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	5	4	5	5	33	3	3	57	6	45	2	1	2	2	4	31	2	31	1	12	1	12	37	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	19	37	3	19	2	1	3	2	47	3	6	59	20	2	3	20	3	3	4	33	6	4	6	6	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	6	1	1
1920	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	6	3	6	57	2	45	1	1	2	2	4	31	20	31	4	12	4	12	33	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	2	12	22	33	4	22	4	4	4	20	4	4	1	16	2	7	6	2	6	6	20	6	1	20	1	1	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	1	1
1930	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	15	3	2	57	3	45	1	1	47	2	5	31	6	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	12	2	3	2	32	34	3	2	34	19	2	5	40	3	47	2	3	2	2	5	28	5	5	3	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	15	1	3	1	1
1940	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	4	5	5	1	3	19	57	1	45	1	1	47	2	1	31	6	31	58	12	3	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	1	12	19	4	2	33	1	58	33	17	1	47	12	27	1	47	2	1	50	34	40	58	6	52	6	37	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	6	15	1	6	1	1
1950	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	3	3	3	57	6	45	1	1	1	2	19	31	3	31	6	12	20	12	3	3	34	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	6	34	22	34	9	20	2	9	18	22	27	39	34	1	25	34	25	25	6	25	5	19	13	27	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	1	19	1	13	1	1
1960	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	17	3	1	57	2	45	2	1	2	2	4	31	25	31	4	12	50	12	4	3	12	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	34	4	16	5	5	5	1	16	1	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	48	12	49	48	6	50	2	50	18	58	17	39	36	2	1	36	1	1	4	17	4	4	54	35	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	37	5	3	37	1	61	1	1
1970	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	3	3	1	57	2	45	1	1	8	2	17	31	3	31	1	12	2	12	3	3	6	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	47	19	3	47	19	7	3	19	4	3	6	16	9	8	1	9	1	1	1	8	54	17	17	54	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	52	5	1	52	1	17	1	1
1980	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	6	3	2	57	4	45	1	1	34	2	59	31	2	31	1	12	25	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	3	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	12	2	3	2	22	18	42	2	18	15	2	54	15	6	47	2	20	2	2	2	18	4	59	1	54	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	1	1	1	1
1990	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	3	5	57	4	45	1	1	25	2	5	31	6	31	2	12	3	12	3	3	9	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	46	5	3	12	20	9	2	37	2	9	19	18	1	34	1	57	32	42	3	48	5	15	8	5	5	27	3	13	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	49	5	3	49	1	3	1	1
2000	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	3	3	3	57	6	45	2	1	2	2	3	31	11	31	3	12	3	12	2	3	2	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	6	4	5	5	5	5	5	5	1	21	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	2	9	3	2	3	2	11	40	9	6	40	4	2	3	20	3	3	3	3	3	3	15	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	3	1	1	15	1	1
2010	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	3	3	1	57	20	45	1	1	7	2	7	31	3	31	2	12	6	12	9	3	2	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	3	9	3	37	3	18	3	3	21	3	1	21	6	7	3	20	3	8	5	3	1	26	3	1	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	15	1	3	1	1
2020	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	4	5	5	3	3	7	57	2	45	1	1	2	2	4	31	3	31	3	12	2	12	3	3	2	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	9	2	4	1	9	33	8	12	47	4	31	2	7	1	2	7	7	2	22	6	11	4	20	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	4	6	1	4	1	1
2030	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	3	3	2	57	37	45	33	1	2	2	1	31	6	31	6	12	22	12	11	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	4	12	4	25	19	4	22	47	2	47	1	34	4	26	2	47	2	50	2	2	2	9	4	7	8	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	6	17	1	33	1	1
2040	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	13	3	3	57	20	45	1	1	2	2	3	31	33	31	3	12	3	12	4	3	9	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	25	3	20	2	3	3	47	25	3	5	46	2	7	3	36	3	3	3	27	8	3	40	27	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	56	1	1
2050	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	3	2	57	6	45	1	1	7	2	19	31	22	31	58	12	3	12	12	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	22	12	3	42	2	58	3	22	36	3	6	55	6	7	11	6	23	11	6	23	6	19	1	6	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	4	5	54	16	1	54	1	1
2060	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	13	3	6	57	37	45	2	1	2	2	13	31	2	31	22	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	12	2	3	18	47	9	22	6	9	3	18	6	15	3	2	18	37	2	18	1	26	38	13	4	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	24	5	20	49	1	20	1	1
2070	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	8	3	3	57	2	45	1	1	1	2	3	31	7	31	2	12	2	12	2	3	50	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	12	2	50	2	7	1	2	33	7	62	47	5	62	6	1	3	18	3	3	12	8	33	12	61	52	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	27	5	1	27	1	61	1	1
2080	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	6	3	1	57	6	45	1	1	2	2	5	31	4	31	2	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	12	3	4	37	4	18	4	4	23	4	6	44	6	7	33	6	19	33	19	19	6	40	13	6	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1
2090	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	3	3	61	57	6	45	2	1	2	2	1	31	17	31	3	12	34	12	37	3	3	3	4	4	25	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	25	6	37	3	18	6	34	9	17	15	9	4	15	6	2	3	6	52	61	47	52	31	47	6	31	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	27	5	19	27	1	19	1	1
2100	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	1	3	3	57	6	45	1	1	1	2	2	31	18	31	1	12	58	12	6	3	6	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	60	5	19	12	3	6	42	19	6	58	6	18	2	58	17	60	19	1	8	19	1	8	2	1	1	2	52	17	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	52	1	1
2110	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	2	3	1	57	3	45	18	1	2	2	33	31	1	31	1	12	1	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	9	12	2	19	6	9	1	1	1	1	1	17	35	27	10	18	1	24	1	1	2	7	1	47	1	35	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	1	1
2120	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	5	3	4	57	7	45	1	1	1	2	1	31	9	31	4	12	4	12	6	3	10	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	3	12	3	35	6	3	6	4	6	34	4	6	61	41	3	1	6	22	6	20	9	21	1	22	1	61	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	1	20	1	1	1	1
2130	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	37	3	4	57	19	45	1	1	18	2	27	31	1	31	2	12	2	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	17	12	1	17	17	2	18	17	48	32	16	60	6	32	4	19	4	4	6	37	5	52	1	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	45	5	20	61	1	35	1	1
2140	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	1	3	3	57	4	45	1	1	2	2	2	31	4	31	3	12	32	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	20	4	4	47	4	4	5	20	6	5	4	7	1	4	1	8	1	1	52	7	6	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	3	13	1	19	1	1
2150	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	21	3	8	57	3	45	34	1	6	2	4	31	4	31	3	12	3	12	3	3	35	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	2	12	18	49	18	18	4	3	6	4	3	18	5	15	3	34	1	3	3	8	4	40	13	4	17	13	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	35	1	1
