Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	18	45	1	1	9	2	4	57	5	31	4	31	4	12	4	12	3	3	18	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	21	4	5	5	5	5	5	5	1	21	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	34	4	4	4	4	4	4	59	4	20	59	2	22	3	18	3	3	3	12	2	15	4	36	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	17	5	4	33	1	4	1	1
110	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	49	3	9	45	1	1	2	2	4	57	6	31	19	31	4	12	4	12	18	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	16	4	5	5	5	5	5	5	1	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	34	20	4	6	4	6	19	2	20	40	14	6	7	1	34	24	49	56	24	3	56	52	40	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	6	19	1	52	1	1
120	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	2	45	1	1	2	2	3	57	3	31	4	31	6	12	23	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	3	2	20	4	48	2	4	2	2	3	14	20	7	2	36	3	2	6	3	6	19	5	19	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	4	5	3	12	1	15	1	1
130	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	48	3	1	45	1	1	36	2	2	57	19	31	47	31	2	12	2	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	3	12	3	19	1	2	18	47	39	34	7	39	1	48	4	1	47	48	6	47	2	19	40	7	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	40	1	1
140	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	2	45	1	1	32	2	11	57	5	31	6	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	3	3	3	9	3	3	3	19	28	3	5	28	2	32	6	2	6	6	40	36	5	40	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	50	5	21	50	1	21	1	1
150	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	34	45	2	1	2	2	47	57	3	31	4	31	17	12	2	12	6	3	7	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	2	4	5	5	5	5	5	5	1	14	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	2	32	4	11	4	32	6	4	34	20	5	53	4	2	2	50	2	2	48	47	49	58	1	61	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	17	1	1
160	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	6	45	1	1	2	2	22	57	3	31	6	31	3	12	3	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	24	3	6	49	4	3	6	20	6	6	49	21	6	7	6	6	6	6	17	47	2	33	10	58	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	35	1	1
170	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	48	3	18	45	1	1	2	2	6	57	3	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	4	5	5	5	5	5	5	1	5	4	4	4	4	5	5	16	16	16	16	41	16	31	41	20	12	6	3	4	20	4	4	4	4	4	4	10	31	6	7	6	18	58	48	48	58	4	58	17	10	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	1	38	1	1
180	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	8	3	1	45	1	1	1	2	3	57	3	31	3	31	3	12	3	12	9	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	3	4	5	5	5	5	5	5	1	15	4	4	4	4	5	5	16	16	16	16	16	16	53	16	18	12	3	9	9	34	3	3	3	3	2	9	8	53	1	1	1	1	8	8	3	8	5	3	5	27	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
190	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	3	45	1	1	2	2	22	57	18	31	2	31	20	12	6	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	15	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	19	9	3	9	20	3	9	15	9	5	15	9	7	2	9	2	2	1	22	13	32	1	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	8	5	49	8	1	49	1	1
200	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	4	45	17	1	2	2	6	57	36	31	3	31	4	12	3	12	3	3	3	3	16	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	3	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	16	12	3	6	37	3	12	3	3	6	19	3	21	6	32	4	20	4	4	4	20	4	36	5	12	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	2	5	19	7	1	40	1	1
210	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	47	3	7	45	1	1	7	2	4	57	5	31	6	31	3	12	9	12	2	3	19	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	2	4	5	5	5	5	6	5	1	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	6	34	4	19	25	9	6	50	9	20	12	28	4	7	2	23	34	47	37	50	4	56	1	12	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	16	15	1	29	1	1
220	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	50	45	1	1	2	2	3	57	2	31	6	31	19	12	6	12	3	3	19	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	3	4	5	5	5	5	21	5	1	40	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	33	19	2	47	18	19	2	18	2	2	5	14	1	7	2	58	1	7	1	8	5	7	3	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	38	13	1	52	1	1
230	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	6	45	1	1	34	2	3	57	1	31	18	31	7	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	33	4	5	5	5	5	5	5	1	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	9	3	6	22	3	22	6	34	37	6	2	56	11	47	6	36	18	18	3	34	20	8	3	36	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	5	3	5	21	47	1	40	1	1
240	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	23	45	2	1	2	2	6	57	3	31	2	31	6	12	6	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	12	3	3	2	34	1	6	1	7	3	7	3	15	3	2	26	42	46	44	5	62	14	15	5	28	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	4	5	5	41	1	5	1	1
250	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	2	3	1	45	17	1	2	2	47	57	1	31	6	31	6	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	15	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	12	6	3	6	37	6	20	6	6	6	6	3	21	1	32	1	1	2	7	47	47	38	47	1	52	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	1	1
260	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	7	3	4	45	7	1	2	2	1	57	3	31	6	31	6	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	4	3	3	6	8	2	6	1	18	6	17	6	40	4	7	2	4	7	7	7	7	1	22	20	17	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	17	5	1	32	1	35	1	1
270	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	1	45	1	1	9	2	2	57	19	31	6	31	3	12	4	12	19	3	2	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	9	4	5	5	5	5	5	5	1	28	5	5	5	5	5	5	5	5	5	5	5	5	14	5	36	12	3	34	1	50	6	12	1	6	3	1	3	28	1	22	2	1	1	7	1	7	5	33	6	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	7	5	49	23	1	49	1	1
280	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	49	45	1	1	2	2	3	57	3	31	19	31	18	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	47	4	5	5	5	5	5	5	1	59	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	1	3	3	8	1	36	9	33	3	9	2	15	2	7	2	58	6	18	6	19	35	19	3	48	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	17	4	1	33	1	1
290	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	1	45	1	1	2	2	1	57	9	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	16	4	4	4	4	4	5	5	16	4	5	5	5	5	5	5	1	16	4	4	16	16	5	5	16	16	16	16	16	16	31	16	4	12	4	3	4	4	4	4	4	4	4	4	24	31	1	7	1	1	1	7	1	1	6	22	16	49	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	31	1	1
300	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	5	16	1	3	22	45	1	1	11	2	3	57	1	31	1	31	9	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	12	3	3	6	50	7	9	33	7	39	33	33	39	3	23	1	22	8	1	1	8	1	1	27	33	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	61	5	1	61	1	27	1	1
310	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	3	45	1	1	2	2	47	57	18	31	1	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	3	4	5	5	5	5	34	5	1	34	5	5	5	5	5	5	5	5	5	5	5	5	15	5	18	12	1	3	3	32	2	4	3	7	3	3	15	15	3	7	7	3	2	7	2	47	3	18	1	15	5	5	5	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	23	5	6	5	29	48	1	29	1	1
320	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	3	45	1	1	2	2	6	57	6	31	20	31	1	12	7	12	3	3	9	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	50	9	4	50	6	7	4	20	16	4	44	16	9	7	6	9	6	6	6	6	1	6	4	44	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	1	20	1	1
330	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	2	45	22	1	6	2	9	57	17	31	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	17	5	2	47	2	2	2	2	1	9	1	17	6	17	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	28	5	38	28	1	38	1	1
340	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	5	16	3	3	20	45	1	1	11	2	4	57	3	31	6	31	1	12	1	12	9	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	3	4	5	5	5	5	15	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	22	9	2	22	7	1	34	32	40	34	19	40	4	23	3	20	3	3	3	12	3	3	4	19	5	5	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	52	5	4	52	1	4	1	1
350	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	7	45	1	1	2	2	2	57	6	31	2	31	32	12	6	12	9	3	6	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	22	34	47	22	2	32	2	2	1	47	3	13	2	7	1	7	1	1	14	7	6	39	3	19	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	5	5	3	21	1	3	1	1
360	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	5	16	6	3	2	45	1	1	7	2	1	57	7	31	2	31	4	12	20	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	43	4	5	5	5	5	5	5	1	43	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	12	2	19	33	32	2	20	2	2	53	47	6	53	34	7	6	34	2	6	1	7	18	7	16	18	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	1	16	1	1
370	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	4	45	1	1	7	2	18	57	2	31	2	31	2	12	37	12	4	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	26	4	5	5	5	5	5	5	1	26	5	5	5	5	5	5	5	5	5	5	5	5	15	5	2	12	2	12	34	2	3	50	3	9	3	34	6	15	6	7	6	20	6	6	2	18	4	2	3	20	5	5	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	1	8	1	1
380	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	1	45	1	1	2	2	19	57	6	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	2	4	5	5	5	5	13	5	1	26	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	4	4	4	32	4	6	51	1	7	1	1	2	7	6	34	38	6	5	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	1	13	1	13	1	1
390	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	5	4	4	4	4	5	5	5	5	5	16	3	3	1	45	1	1	2	2	1	57	33	31	4	31	12	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	9	4	5	5	5	5	5	5	1	28	5	5	5	5	5	5	5	5	5	5	5	5	5	5	48	12	3	3	4	58	9	37	19	25	18	37	3	39	2	7	1	7	1	8	5	1	6	52	5	19	5	5	4	4	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
400	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	5	16	2	3	6	45	1	1	2	2	14	57	2	31	2	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	6	4	5	5	5	5	31	5	1	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	12	3	3	2	22	6	4	18	18	6	18	59	21	18	7	2	18	2	2	29	14	2	44	13	59	5	5	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	27	1	1
410	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	47	3	3	45	1	1	1	2	1	57	2	31	1	31	3	12	9	12	20	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	12	2	37	28	50	48	9	3	48	56	28	51	56	47	1	1	47	48	47	7	48	6	7	5	51	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	51	5	19	51	1	40	1	1
