Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
1780	37	45	1	1	2	2	6	57	2	3	2	31	4	31	4	12	4	12	10	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	6	5	3	59	5	16	5	5	5	5	5	5	5	5	5	5	46	5	35	4	6	10	9	35	4	4	4	4	2	25	4	46	2	2	3	7	2	37	18	18	49	18	3	49	1	3	1	1
1790	6	45	8	1	2	2	2	57	34	3	6	31	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	18	5	4	34	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	4	5	8	34	6	22	1	6	2	7	32	22	4	48	1	4	1	1
1800	1	45	1	1	2	2	1	57	2	3	2	31	4	31	4	12	4	12	3	3	9	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	52	3	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	9	4	6	4	4	4	4	19	4	18	40	2	2	1	7	1	1	1	1	1	7	6	32	1	52	1	1
1810	1	45	7	1	2	2	7	57	36	3	4	31	4	31	4	12	4	12	4	3	12	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	57	4	5	5	5	5	5	5	1	57	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	29	16	29	29	54	29	4	12	4	12	4	4	4	4	4	4	4	4	36	54	32	36	1	7	1	1	2	7	2	32	13	36	1	13	1	1
1820	7	45	7	1	2	2	6	57	2	3	47	31	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	4	5	5	5	5	5	5	1	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	16	16	4	12	4	3	4	4	4	4	4	20	4	4	40	16	33	47	2	7	6	7	6	6	3	33	5	40	1	5	1	1
1830	1	45	1	1	2	2	15	57	6	3	2	31	4	31	4	12	6	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	51	4	5	5	5	5	5	5	1	51	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	27	15	5	16	5	5	5	5	5	5	5	5	5	5	40	5	4	12	4	4	4	4	4	20	4	4	4	4	4	56	6	18	1	7	4	1	16	31	38	41	6	54	1	52	1	1
1840	3	45	1	1	2	2	4	57	1	3	8	31	2	31	1	12	1	12	11	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	4	5	5	5	5	21	5	1	40	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	6	5	4	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	6	25	2	18	2	1	2	2	13	2	6	13	15	8	4	7	4	12	4	4	19	31	3	19	1	12	1	1
1850	1	45	1	1	2	2	1	57	39	3	5	31	4	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	28	4	5	5	5	5	5	5	1	28	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	12	3	3	4	12	4	3	4	4	3	4	1	15	53	39	1	7	1	1	1	1	5	59	5	13	1	21	1	1
1860	9	45	49	1	2	2	1	57	4	3	4	31	3	31	6	12	6	12	4	3	12	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	5	4	5	5	48	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	25	12	2	25	3	6	3	3	50	9	3	62	11	4	3	58	1	9	1	1	5	23	52	15	1	52	1	1
1870	4	45	1	1	9	2	6	57	20	3	4	31	6	31	2	12	2	12	3	3	6	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	3	4	16	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	31	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	3	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	4	6	19	9	37	6	2	6	6	3	34	1	15	6	20	6	22	6	20	20	6	18	20	33	32	1	33	1	1
1880	7	45	1	1	2	2	3	57	3	3	36	31	6	31	4	12	19	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	31	5	1	31	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	16	5	4	12	4	4	6	4	20	37	6	20	4	6	59	16	37	50	1	7	3	7	3	3	1	37	54	59	1	54	1	1
1890	1	45	1	1	2	2	2	57	2	3	2	31	4	31	4	12	4	12	18	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	34	6	3	4	4	6	4	4	6	27	16	2	2	1	7	2	1	2	2	2	2	3	43	1	3	1	1
1900	6	45	1	1	2	2	2	57	6	3	3	31	19	31	2	12	6	12	4	3	34	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	4	5	5	5	5	14	5	1	26	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	15	5	5	5	5	5	5	5	5	5	5	5	5	16	5	4	12	6	50	4	20	6	18	6	19	4	20	19	16	6	19	3	7	40	19	6	53	2	6	4	34	1	4	1	1
1910	3	45	1	1	47	2	6	57	3	3	6	31	3	31	25	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	3	4	5	5	5	5	27	5	1	27	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	12	50	3	8	50	19	25	6	19	60	33	21	60	4	19	33	47	6	33	6	6	3	20	15	40	1	15	1	1
1920	18	45	1	1	2	2	19	57	3	3	36	31	3	31	1	12	32	12	3	3	34	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	8	4	5	5	5	5	5	5	1	27	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	5	5	6	52	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	11	34	50	11	6	32	2	19	6	50	33	21	2	50	6	7	1	18	35	33	3	48	8	33	1	33	1	1
1930	1	45	1	1	1	2	6	57	18	3	6	31	4	31	4	12	4	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	5	13	5	16	5	5	5	5	5	5	5	5	5	5	53	5	3	12	18	4	4	34	4	4	4	4	2	4	1	53	6	18	1	1	6	1	6	6	1	6	5	1	1	5	1	1
1940	6	45	1	1	1	2	3	57	1	3	1	31	9	31	50	12	3	12	2	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	5	1	5	5	32	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	9	3	2	3	50	3	9	15	3	1	15	1	1	6	1	3	6	9	3	1	22	16	1	1	16	1	1
1950	22	45	7	1	2	2	7	57	7	3	1	31	2	31	4	12	37	12	4	3	12	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	28	4	5	5	5	5	5	5	1	28	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	2	5	21	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	42	12	6	42	2	37	18	2	21	18	3	21	2	7	1	7	1	22	2	7	15	2	5	15	1	21	1	1
1960	49	45	17	1	2	2	3	57	6	3	20	31	9	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	11	4	5	5	5	5	6	5	1	36	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	6	5	17	35	5	5	5	5	5	5	5	5	5	5	5	5	52	5	3	12	3	3	3	3	2	1	9	9	2	9	13	59	12	20	3	32	3	49	3	3	4	12	6	29	1	17	1	1
1970	3	45	1	1	2	2	6	57	14	3	3	31	3	31	17	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	34	4	5	5	5	5	5	5	1	53	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	6	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	3	58	6	20	33	3	37	36	58	17	55	46	28	48	7	6	58	6	6	5	62	6	38	1	6	1	1
1980	6	45	1	1	18	2	45	57	4	3	4	31	6	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	6	4	5	5	5	5	40	5	1	40	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	9	12	4	3	18	25	6	6	6	6	19	18	3	40	4	4	2	32	3	18	45	45	3	45	31	3	1	31	1	1
1990	17	45	1	1	2	2	6	57	6	3	6	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	3	4	5	5	5	5	28	5	1	28	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	31	16	41	31	4	12	4	3	4	4	4	4	4	4	4	4	15	41	6	6	1	7	17	17	17	17	5	17	15	15	1	15	1	1
2000	33	45	1	1	2	2	2	57	4	3	4	31	2	31	6	12	6	12	19	3	2	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	17	5	3	33	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	34	1	4	17	6	1	32	1	1	38	13	4	4	3	7	1	33	42	7	4	42	17	54	1	33	1	1
2010	4	45	1	1	50	2	3	57	1	3	1	31	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	8	5	5	8	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	4	5	5	1	58	58	5	58	5	15	4	5	5	4	1	5	1	1
2020	6	45	1	1	2	2	1	57	6	3	5	31	4	31	9	12	3	12	37	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	5	3	4	5	5	5	5	14	5	1	28	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	17	13	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	37	4	6	20	9	4	20	16	4	1	16	21	21	6	7	3	6	3	8	1	40	3	1	1	33	1	1
2030	1	45	1	1	2	2	1	57	1	3	32	31	2	31	2	12	19	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	9	4	5	5	5	5	5	5	1	28	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	5	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	20	3	6	20	9	34	9	9	3	34	21	15	2	32	2	7	1	7	1	1	3	7	5	40	1	5	1	1
2040	3	45	1	1	9	2	6	57	4	3	6	31	4	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	36	5	6	48	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	3	4	20	4	6	4	4	20	4	1	41	6	20	3	22	20	3	4	20	2	20	56	7	1	56	1	1
2050	50	45	1	1	2	2	4	57	4	3	4	31	4	31	3	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	50	4	5	5	5	5	5	5	1	62	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	54	16	3	12	3	3	6	3	3	19	12	12	3	37	61	61	4	4	2	7	4	50	4	4	4	4	17	61	1	38	1	1
2060	2	45	1	1	2	2	3	57	6	3	11	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	56	5	1	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	16	16	3	12	3	3	3	3	3	3	3	3	3	3	3	31	37	36	22	7	3	22	3	3	6	37	5	19	1	5	1	1
2070	8	45	1	1	7	2	2	57	58	3	1	31	3	31	3	12	3	12	4	3	22	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	15	5	1	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	38	5	6	51	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	1	42	58	1	3	3	3	3	15	58	49	15	32	58	3	7	2	8	2	2	4	32	6	49	1	6	1	1
2080	6	45	1	1	9	2	3	57	4	3	4	31	2	31	1	12	32	12	2	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	25	5	3	5	17	25	5	4	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	9	2	3	2	32	2	2	7	2	3	26	20	4	6	22	6	6	6	19	45	20	6	45	1	17	1	1
2090	58	45	1	1	2	2	1	57	3	3	3	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	5	5	1	16	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	4	4	4	5	5	5	5	16	16	29	16	39	29	4	12	4	3	4	4	4	4	4	4	4	4	49	55	3	3	1	7	58	58	58	58	6	58	54	49	1	61	1	1
2100	9	45	1	1	2	2	2	57	25	3	6	31	2	31	6	12	4	12	37	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	19	4	5	5	5	5	5	5	1	40	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	5	3	27	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	37	4	20	2	20	18	2	11	36	5	30	6	50	2	7	2	9	2	2	5	18	3	5	1	3	1	1
2110	2	45	1	1	7	2	8	57	3	3	59	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	4	4	5	5	5	5	16	5	1	16	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	61	16	3	12	3	3	3	3	3	3	3	3	3	3	52	61	27	59	7	7	1	7	1	8	5	27	27	52	1	27	1	1
2120	1	45	23	1	2	2	1	57	1	3	8	31	1	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	49	4	5	5	5	5	5	5	1	61	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	43	5	1	43	5	4	5	5	5	5	5	5	5	5	5	5	59	5	1	12	1	3	1	1	1	1	1	1	1	1	3	59	18	8	1	23	1	1	1	1	3	32	1	3	1	1	1	1
2130	23	45	1	1	9	2	8	57	1	3	1	31	11	31	4	12	12	12	34	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	16	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	5	16	5	5	5	5	5	5	5	5	5	5	5	5	34	12	6	34	2	34	2	12	50	11	21	50	4	21	48	1	3	22	3	42	3	8	58	58	1	58	1	1	1	1
2140	1	45	1	1	2	2	3	57	3	3	3	31	3	31	19	12	3	12	3	3	9	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	55	4	5	5	5	5	5	5	1	55	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	4	4	4	4	5	5	5	5	16	16	16	16	21	16	3	12	18	9	9	34	3	19	3	3	3	9	5	40	3	3	47	7	3	47	3	3	5	3	13	5	1	13	1	1
2150	2	45	8	1	2	2	3	57	3	3	3	31	4	31	4	12	6	12	4	3	12	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	4	5	5	5	5	5	5	1	21	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	12	4	4	4	20	4	4	4	4	3	16	3	3	2	22	3	2	17	3	38	33	5	52	1	5	1	1
2160	2	45	1	1	2	2	1	57	4	3	4	31	2	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	1	5	19	59	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	4	3	32	20	18	6	6	18	6	32	36	21	11	4	2	7	1	2	2	1	3	11	6	50	1	19	1	1
2170	1	45	1	1	2	2	53	57	1	3	1	31	6	31	4	12	28	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	40	5	1	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	3	4	20	45	46	61	61	61	61	61	61	1	1	1	7	1	1	52	59	5	52	61	61	1	61	1	1
2180	26	45	1	1	2	2	5	57	3	3	3	31	4	31	4	12	4	12	3	3	12	3	4	4	4	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	4	5	5	5	5	21	5	1	40	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	16	16	4	4	4	12	4	4	4	4	4	4	4	4	54	16	3	3	1	7	59	26	59	59	1	59	52	54	1	52	1	1
2190	2	45	1	1	2	2	6	57	4	3	6	31	1	31	18	12	3	12	42	3	6	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	33	4	5	5	5	5	5	5	1	52	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	37	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	58	34	2	2	34	1	7	47	47	17	59	6	20	2	7	3	2	6	19	5	6	5	38	1	56	1	1
2200	58	45	32	1	2	2	32	57	6	3	19	31	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	49	4	5	5	5	5	5	5	1	61	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	17	5	6	19	4	32	3	58	9	47	4	34	6	35	1	6	1	1
2210	3	45	2	1	2	2	1	57	3	3	2	31	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	43	5	37	43	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	4	5	18	9	3	2	1	3	1	1	4	32	1	4	1	49	1	1
